Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.014850550431652482e+04,7.803661420563264528e+02
1.014850552519129815e+04,7.803819024828774218e+02
1.014850554606606966e+04,7.803976601262620534e+02
1.014850556694084298e+04,7.804134149891077641e+02
1.014850558781561631e+04,7.804291670699223005e+02
1.014850560869038782e+04,7.804449163672148870e+02
1.014850562956516114e+04,7.804606628836115760e+02
1.014850565043993447e+04,7.804764066176213646e+02
1.014850567131470598e+04,7.804921475677538183e+02
1.014850569218947930e+04,7.805078857366333978e+02
1.014850571306425081e+04,7.805236211213990600e+02
1.014850573393902414e+04,7.805393537246743563e+02
1.014850575481379747e+04,7.805550835449694205e+02
1.014850577568856897e+04,7.805708105807956372e+02
1.014850579656334230e+04,7.805865348347747386e+02
1.014850581743811563e+04,7.806022563054182228e+02
1.014850583831288714e+04,7.806179749912380430e+02
1.014850585918766046e+04,7.806336908948545670e+02
1.014850588006243197e+04,7.806494040134109582e+02
1.014850590093720530e+04,7.806651143495267888e+02
1.014850592181197862e+04,7.806808219017146939e+02
1.014850594268675013e+04,7.806965266684879907e+02
1.014850596356152346e+04,7.807122286524647734e+02
1.014850598443629679e+04,7.807279278521584729e+02
1.014850600531106829e+04,7.807436242660829748e+02
1.014850602618584162e+04,7.807593178968555776e+02
1.014850604706061495e+04,7.807750087429899395e+02
1.014850606793538645e+04,7.807906968030011967e+02
1.014850608881015978e+04,7.808063820795050560e+02
1.014850610968493129e+04,7.808220645696496831e+02
1.014850613055970462e+04,7.808377442760497615e+02
1.014850615143447794e+04,7.808534211972207686e+02
1.014850617230924945e+04,7.808690953316787500e+02
1.014850619318402278e+04,7.808847666820370250e+02
1.014850621405879610e+04,7.809004352468117531e+02
1.014850623493356761e+04,7.809161010245200032e+02
1.014850625580834094e+04,7.809317640177733892e+02
1.014850627668311427e+04,7.809474242250888665e+02
1.014850629755788577e+04,7.809630816449845270e+02
1.014850631843265910e+04,7.809787362800706205e+02
1.014850633930743061e+04,7.809943881275011108e+02
1.014850636018220393e+04,7.810100371898856793e+02
1.014850638105697726e+04,7.810256834657425316e+02
1.014850640193174877e+04,7.810413269535906693e+02
1.014850642280652210e+04,7.810569676560384096e+02
1.014850644368129542e+04,7.810726055716045266e+02
1.014850646455606693e+04,7.810882406988091589e+02
1.014850648543084026e+04,7.811038730402589181e+02
1.014850650630561358e+04,7.811195025944738290e+02
1.014850652718038509e+04,7.811351293599741439e+02
1.014850654805515842e+04,7.811507533393657923e+02
1.014850656892992993e+04,7.811663745298077401e+02
1.014850658980470325e+04,7.811819929339050077e+02
1.014850661067947658e+04,7.811976085501785292e+02
1.014850663155424809e+04,7.812132213771501483e+02
1.014850665242902141e+04,7.812288314174230663e+02
1.014850667330379474e+04,7.812444386695191270e+02
1.014850669417856625e+04,7.812600431319610834e+02
1.014850671505333958e+04,7.812756448073507727e+02
1.014850673592811290e+04,7.812912436942108343e+02
1.014850675680288441e+04,7.813068397910644762e+02
1.014850677767765774e+04,7.813224331005126260e+02
1.014850679855242925e+04,7.813380236197200475e+02
1.014850681942720257e+04,7.813536113512861903e+02
1.014850684030197590e+04,7.813691962937349444e+02
1.014850686117674741e+04,7.813847784455911096e+02
1.014850688205152073e+04,7.814003578094529985e+02
1.014850690292629406e+04,7.814159343838454106e+02
1.014850692380106557e+04,7.814315081672934866e+02
1.014850694467583889e+04,7.814470791623944024e+02
1.014850696555061222e+04,7.814626473676737533e+02
1.014850698642538373e+04,7.814782127816572483e+02
1.014850700730015706e+04,7.814937754069410403e+02
1.014850702817492856e+04,7.815093352406951226e+02
1.014850704904970189e+04,7.815248922855142837e+02
1.014850706992447522e+04,7.815404465399250284e+02
1.014850709079924673e+04,7.815559980024551123e+02
1.014850711167402005e+04,7.815715466756979595e+02
1.014850713254879338e+04,7.815870925581808706e+02
1.014850715342356489e+04,7.816026356484320559e+02
1.014850717429833821e+04,7.816181759490435752e+02
1.014850719517310972e+04,7.816337134571900833e+02
1.014850721604788305e+04,7.816492481754620485e+02
1.014850723692265638e+04,7.816647801023884767e+02
1.014850725779742788e+04,7.816803092364989425e+02
1.014850727867220121e+04,7.816958355803831182e+02
1.014850729954697454e+04,7.817113591325705784e+02
1.014850732042174604e+04,7.817268798915920343e+02
1.014850734129651937e+04,7.817423978600351120e+02
1.014850736217129270e+04,7.817579130364307503e+02
1.014850738304606421e+04,7.817734254193102288e+02
1.014850740392083753e+04,7.817889350112598095e+02
1.014850742479560904e+04,7.818044418094598313e+02
1.014850744567038237e+04,7.818199458164961015e+02
1.014850746654515569e+04,7.818354470309001272e+02
1.014850748741992720e+04,7.818509454512045522e+02
1.014850750829470053e+04,7.818664410799941606e+02
1.014850752916947386e+04,7.818819339158009143e+02
1.014850755004424536e+04,7.818974239571587077e+02
1.014850757091901869e+04,7.819129112066502785e+02
1.014850759179379202e+04,7.819283956628088390e+02
1.014850761266856352e+04,7.819438773241690797e+02
1.014850763354333685e+04,7.819593561933120327e+02
1.014850765441810836e+04,7.819748322674238352e+02
1.014850767529288169e+04,7.819903055490848374e+02
1.014850769616765501e+04,7.820057760368295021e+02
1.014850771704242652e+04,7.820212437291936567e+02
1.014850773791719985e+04,7.820367086287564007e+02
1.014850775879197317e+04,7.820521707340533339e+02
1.014850777966674468e+04,7.820676300436207384e+02
1.014850780054151801e+04,7.820830865600363495e+02
1.014850782141629134e+04,7.820985402818363355e+02
1.014850784229106284e+04,7.821139912075583425e+02
1.014850786316583617e+04,7.821294393397781732e+02
1.014850788404060768e+04,7.821448846756876492e+02
1.014850790491538100e+04,7.821603272178616635e+02
1.014850792579015433e+04,7.821757669648382034e+02
1.014850794666492584e+04,7.821912039151557110e+02
1.014850796753969917e+04,7.822066380713879425e+02
1.014850798841447249e+04,7.822220694320735674e+02
1.014850800928924400e+04,7.822374979957517098e+02
1.014850803016401733e+04,7.822529237649952165e+02
1.014850805103879065e+04,7.822683467383430980e+02
1.014850807191356216e+04,7.822837669143358426e+02
1.014850809278833549e+04,7.822991842955440234e+02
1.014850811366310700e+04,7.823145988791651462e+02
1.014850813453788032e+04,7.823300106677688746e+02
1.014850815541265365e+04,7.823454196598962653e+02
1.014850817628742516e+04,7.823608258540886027e+02
1.014850819716219848e+04,7.823762292529145270e+02
1.014850821803697181e+04,7.823916298549156636e+02
1.014850823891174332e+04,7.824070276586339787e+02
1.014850825978651665e+04,7.824224226666373170e+02
1.014850828066128815e+04,7.824378148761262537e+02
1.014850830153606148e+04,7.824532042896674966e+02
1.014850832241083481e+04,7.824685909058035804e+02
1.014850834328560632e+04,7.824839747230782905e+02
1.014850836416037964e+04,7.824993557440567429e+02
1.014850838503515297e+04,7.825147339672821545e+02
1.014850840590992448e+04,7.825301093912987653e+02
1.014850842678469780e+04,7.825454820186707821e+02
1.014850844765947113e+04,7.825608518479423310e+02
1.014850846853424264e+04,7.825762188776581070e+02
1.014850848940901597e+04,7.825915831103809523e+02
1.014850851028378747e+04,7.826069445433173541e+02
1.014850853115856080e+04,7.826223031790285631e+02
1.014850855203333413e+04,7.826376590160600699e+02
1.014850857290810563e+04,7.826530120529583883e+02
1.014850859378287896e+04,7.826683622922838595e+02
1.014850861465765229e+04,7.826837097325824288e+02
1.014850863553242380e+04,7.826990543724014060e+02
1.014850865640719712e+04,7.827143962142997680e+02
1.014850867728197045e+04,7.827297352568242559e+02
1.014850869815674196e+04,7.827450714985230888e+02
1.014850871903151528e+04,7.827604049419536523e+02
1.014850873990628679e+04,7.827757355843277765e+02
1.014850876078106012e+04,7.827910634282019373e+02
1.014850878165583345e+04,7.828063884721245813e+02
1.014850880253060495e+04,7.828217107146449507e+02
1.014850882340537828e+04,7.828370301583180435e+02
1.014850884428015161e+04,7.828523468016932156e+02
1.014850886515492311e+04,7.828676606433203915e+02
1.014850888602969644e+04,7.828829716857533185e+02
1.014850890690446977e+04,7.828982799275419211e+02
1.014850892777924128e+04,7.829135853672372605e+02
1.014850894865401460e+04,7.829288880073913788e+02
1.014850896952878611e+04,7.829441878452220180e+02
1.014850899040355944e+04,7.829594848832801972e+02
1.014850901127833276e+04,7.829747791201176597e+02
1.014850903215310427e+04,7.829900705542862624e+02
1.014850905302787760e+04,7.830053591883357740e+02
1.014850907390265093e+04,7.830206450208190745e+02
1.014850909477742243e+04,7.830359280502882484e+02
1.014850911565219576e+04,7.830512082792922683e+02
1.014850913652696909e+04,7.830664857063842419e+02
1.014850915740174059e+04,7.830817603301176177e+02
1.014850917827651392e+04,7.830970321530394358e+02
1.014850919915128543e+04,7.831123011723732361e+02
1.014850922002605876e+04,7.831275673906648080e+02
1.014850924090083208e+04,7.831428308064686235e+02
1.014850926177560359e+04,7.831580914183398363e+02
1.014850928265037692e+04,7.831733492288230991e+02
1.014850930352515024e+04,7.831886042364733385e+02
1.014850932439992175e+04,7.832038564398468452e+02
1.014850934527469508e+04,7.832191058414865665e+02
1.014850936614946841e+04,7.832343524399484522e+02
1.014850938702423991e+04,7.832495962337897026e+02
1.014850940789901324e+04,7.832648372255515596e+02
1.014850942877378475e+04,7.832800754124633613e+02
1.014850944964855807e+04,7.832953107970658948e+02
1.014850947052333140e+04,7.833105433779160194e+02
1.014850949139810291e+04,7.833257731535725270e+02
1.014850951227287624e+04,7.833410001265741585e+02
1.014850953314764956e+04,7.833562242954794783e+02
1.014850955402242107e+04,7.833714456588470512e+02
1.014850957489719440e+04,7.833866642192153904e+02
1.014850959577196591e+04,7.834018799738170173e+02
1.014850961664673923e+04,7.834170929251894222e+02
1.014850963752151256e+04,7.834323030718917380e+02
1.014850965839628407e+04,7.834475104124844620e+02
1.014850967927105739e+04,7.834627149495031517e+02
1.014850970014583072e+04,7.834779166815078497e+02
1.014850972102060223e+04,7.834931156070597353e+02
1.014850974189537556e+04,7.835083117286931156e+02
1.014850976277014888e+04,7.835235050449689425e+02
1.014850978364492039e+04,7.835386955544491911e+02
1.014850980451969372e+04,7.835538832596668044e+02
1.014850982539446522e+04,7.835690681578599879e+02
1.014850984626923855e+04,7.835842502515611159e+02
1.014850986714401188e+04,7.835994295393323910e+02
1.014850988801878339e+04,7.836146060197368115e+02
1.014850990889355671e+04,7.836297796953055013e+02
1.014850992976833004e+04,7.836449505646006628e+02
1.014850995064310155e+04,7.836601186261869998e+02
1.014850997151787487e+04,7.836752838825933623e+02
1.014850999239264820e+04,7.836904463323837717e+02
1.014851001326741971e+04,7.837056059741229319e+02
1.014851003414219304e+04,7.837207628103386696e+02
1.014851005501696454e+04,7.837359168382749885e+02
1.014851007589173787e+04,7.837510680604591471e+02
1.014851009676651120e+04,7.837662164754559626e+02
1.014851011764128270e+04,7.837813620818315030e+02
1.014851013851605603e+04,7.837965048821115488e+02
1.014851015939082936e+04,7.838116448748618268e+02
1.014851018026560087e+04,7.838267820586493144e+02
1.014851020114037419e+04,7.838419164359982005e+02
1.014851022201514752e+04,7.838570480054748941e+02
1.014851024288991903e+04,7.838721767656477368e+02
1.014851026376469235e+04,7.838873027190385301e+02
1.014851028463946386e+04,7.839024258628976440e+02
1.014851030551423719e+04,7.839175461997469938e+02
1.014851032638901052e+04,7.839326637281540116e+02
1.014851034726378202e+04,7.839477784466880621e+02
1.014851036813855535e+04,7.839628903578698100e+02
1.014851038901332868e+04,7.839779994602673696e+02
1.014851040988810018e+04,7.839931057524510152e+02
1.014851043076287351e+04,7.840082092369400470e+02
1.014851045163764684e+04,7.840233099123033753e+02
1.014851047251241835e+04,7.840384077771122975e+02
1.014851049338719167e+04,7.840535028338838401e+02
1.014851051426196318e+04,7.840685950798736030e+02
1.014851053513673651e+04,7.840836845175982717e+02
1.014851055601150983e+04,7.840987711456285751e+02
1.014851057688628134e+04,7.841138549625367204e+02
1.014851059776105467e+04,7.841289359708380289e+02
1.014851061863582800e+04,7.841440141691036843e+02
1.014851063951059950e+04,7.841590895559069168e+02
1.014851066038537283e+04,7.841741621337616834e+02
1.014851068126014434e+04,7.841892318999268809e+02
1.014851070213491766e+04,7.842042988569157842e+02
1.014851072300969099e+04,7.842193630033015097e+02
1.014851074388446250e+04,7.842344243376579698e+02
1.014851076475923583e+04,7.842494828624966203e+02
1.014851078563400915e+04,7.842645385763914874e+02
1.014851080650878066e+04,7.842795914779171653e+02
1.014851082738355399e+04,7.842946415695842006e+02
1.014851084825832731e+04,7.843096888499669603e+02
1.014851086913309882e+04,7.843247333176409484e+02
1.014851089000787215e+04,7.843397749751154606e+02
1.014851091088264366e+04,7.843548138196550781e+02
1.014851093175741698e+04,7.843698498537673913e+02
1.014851095263219031e+04,7.843848830760284727e+02
1.014851097350696182e+04,7.843999134850158725e+02
1.014851099438173514e+04,7.844149410832353624e+02
1.014851101525650847e+04,7.844299658692640378e+02
1.014851103613127998e+04,7.844449878416794490e+02
1.014851105700605331e+04,7.844600070029866856e+02
1.014851107788082663e+04,7.844750233517632978e+02
1.014851109875559814e+04,7.844900368865880864e+02
1.014851111963037147e+04,7.845050476099643220e+02
1.014851114050514298e+04,7.845200555191626108e+02
1.014851116137991630e+04,7.845350606166856551e+02
1.014851118225468963e+04,7.845500629011124829e+02
1.014851120312946114e+04,7.845650623710231457e+02
1.014851122400423446e+04,7.845800590289185266e+02
1.014851124487900779e+04,7.845950528733783358e+02
1.014851126575377930e+04,7.846100439029834206e+02
1.014851128662855263e+04,7.846250321202337545e+02
1.014851130750332595e+04,7.846400175237093890e+02
1.014851132837809746e+04,7.846550001119925355e+02
1.014851134925287079e+04,7.846699798875807801e+02
1.014851137012764229e+04,7.846849568477512094e+02
1.014851139100241562e+04,7.846999309950004999e+02
1.014851141187718895e+04,7.847149023279108633e+02
1.014851143275196046e+04,7.847298708450653066e+02
1.014851145362673378e+04,7.847448365489595972e+02
1.014851147450150711e+04,7.847597994381766284e+02
1.014851149537627862e+04,7.847747595112998624e+02
1.014851151625105194e+04,7.847897167708239294e+02
1.014851153712582527e+04,7.848046712153324052e+02
1.014851155800059678e+04,7.848196228434095474e+02
1.014851157887537011e+04,7.848345716575488495e+02
1.014851159975014161e+04,7.848495176550321730e+02
1.014851162062491494e+04,7.848644608383513059e+02
1.014851164149968827e+04,7.848794012060917566e+02
1.014851166237445977e+04,7.848943387568389198e+02
1.014851168324923310e+04,7.849092734930837878e+02
1.014851170412400643e+04,7.849242054134116415e+02
1.014851172499877794e+04,7.849391345164095810e+02
1.014851174587355126e+04,7.849540608045666659e+02
1.014851176674832459e+04,7.849689842764692003e+02
1.014851178762309610e+04,7.849839049307051937e+02
1.014851180849786942e+04,7.849988227697620005e+02
1.014851182937264093e+04,7.850137377909277347e+02
1.014851185024741426e+04,7.850286499966888414e+02
1.014851187112218759e+04,7.850435593856335572e+02
1.014851189199695909e+04,7.850584659563505738e+02
1.014851191287173242e+04,7.850733697113254266e+02
1.014851193374650575e+04,7.850882706491465797e+02
1.014851195462127725e+04,7.851031687684040890e+02
1.014851197549605058e+04,7.851180640715814434e+02
1.014851199637082209e+04,7.851329565559708499e+02
1.014851201724559542e+04,7.851478462240553426e+02
1.014851203812036874e+04,7.851627330744248638e+02
1.014851205899514025e+04,7.851776171056706062e+02
1.014851207986991358e+04,7.851924983202740123e+02
1.014851210074468690e+04,7.852073767168259337e+02
1.014851212161945841e+04,7.852222522939181317e+02
1.014851214249423174e+04,7.852371250540310257e+02
1.014851216336900507e+04,7.852519949957559220e+02
1.014851218424377657e+04,7.852668621176857187e+02
1.014851220511854990e+04,7.852817264222991298e+02
1.014851222599332141e+04,7.852965879068935919e+02
1.014851224686809473e+04,7.853114465739473644e+02
1.014851226774286806e+04,7.853263024220530042e+02
1.014851228861763957e+04,7.853411554498045462e+02
1.014851230949241290e+04,7.853560056596786580e+02
1.014851233036718622e+04,7.853708530502686926e+02
1.014851235124195773e+04,7.853856976201697080e+02
1.014851237211673106e+04,7.854005393718570076e+02
1.014851239299150438e+04,7.854153783039245127e+02
1.014851241386627589e+04,7.854302144149678497e+02
1.014851243474104922e+04,7.854450477074611854e+02
1.014851245561582073e+04,7.854598781787074131e+02
1.014851247649059405e+04,7.854747058311792216e+02
1.014851249736536738e+04,7.854895306634725785e+02
1.014851251824013889e+04,7.855043526741842470e+02
1.014851253911491222e+04,7.855191718657857791e+02
1.014851255998968554e+04,7.855339882368733697e+02
1.014851258086445705e+04,7.855488017860451464e+02
1.014851260173923038e+04,7.855636125157708420e+02
1.014851262261400370e+04,7.855784204246480158e+02
1.014851264348877521e+04,7.855932255112749090e+02
1.014851266436354854e+04,7.856080277781203449e+02
1.014851268523832005e+04,7.856228272224927878e+02
1.014851270611309337e+04,7.856376238468600377e+02
1.014851272698786670e+04,7.856524176498211318e+02
1.014851274786263821e+04,7.856672086299753346e+02
1.014851276873741153e+04,7.856819967897893093e+02
1.014851278961218486e+04,7.856967821278620931e+02
1.014851281048695637e+04,7.857115646427946558e+02
1.014851283136172970e+04,7.857263443370519553e+02
1.014851285223650302e+04,7.857411212092339383e+02
1.014851287311127453e+04,7.857558952579420293e+02
1.014851289398604786e+04,7.857706664856399357e+02
1.014851291486081936e+04,7.857854348896420333e+02
1.014851293573559269e+04,7.858002004724104381e+02
1.014851295661036602e+04,7.858149632325471430e+02
1.014851297748513753e+04,7.858297231686548230e+02
1.014851299835991085e+04,7.858444802831943434e+02
1.014851301923468418e+04,7.858592345747683794e+02
1.014851304010945569e+04,7.858739860419804018e+02
1.014851306098422901e+04,7.858887346872899116e+02
1.014851308185900052e+04,7.859034805080157184e+02
1.014851310273377385e+04,7.859182235066164139e+02
1.014851312360854718e+04,7.859329636816955826e+02
1.014851314448331868e+04,7.859477010318584007e+02
1.014851316535809201e+04,7.859624355595618681e+02
1.014851318623286534e+04,7.859771672634108199e+02
1.014851320710763684e+04,7.859918961420110008e+02
1.014851322798241017e+04,7.860066221978178191e+02
1.014851324885718350e+04,7.860213454294372468e+02
1.014851326973195501e+04,7.860360658354753696e+02
1.014851329060672833e+04,7.860507834183867999e+02
1.014851331148149984e+04,7.860654981754959181e+02
1.014851333235627317e+04,7.860802101092558587e+02
1.014851335323104649e+04,7.860949192182733896e+02
1.014851337410581800e+04,7.861096255011567564e+02
1.014851339498059133e+04,7.861243289603575022e+02
1.014851341585536466e+04,7.861390295944836453e+02
1.014851343673013616e+04,7.861537274021434314e+02
1.014851345760490949e+04,7.861684223857877214e+02
1.014851347847968282e+04,7.861831145440251021e+02
1.014851349935445432e+04,7.861978038754645013e+02
1.014851352022922765e+04,7.862124903825557567e+02
1.014851354110399916e+04,7.862271740626280234e+02
1.014851356197877249e+04,7.862418549181302296e+02
1.014851358285354581e+04,7.862565329476718716e+02
1.014851360372831732e+04,7.862712081498634689e+02
1.014851362460309065e+04,7.862858805271521305e+02
1.014851364547786397e+04,7.863005500781483761e+02
1.014851366635263548e+04,7.863152168014639756e+02
1.014851368722740881e+04,7.863298806995441055e+02
1.014851370810218214e+04,7.863445417709999674e+02
1.014851372897695364e+04,7.863592000144443546e+02
1.014851374985172697e+04,7.863738554323210792e+02
1.014851377072649848e+04,7.863885080219656629e+02
1.014851379160127181e+04,7.864031577858210085e+02
1.014851381247604513e+04,7.864178047225003638e+02
1.014851383335081664e+04,7.864324488306168632e+02
1.014851385422558997e+04,7.864470901126123863e+02
1.014851387510036329e+04,7.864617285671005220e+02
1.014851389597513480e+04,7.864763641926956552e+02
1.014851391684990813e+04,7.864909969918380739e+02
1.014851393772468145e+04,7.865056269631421628e+02
1.014851395859945296e+04,7.865202541052231027e+02
1.014851397947422629e+04,7.865348784205198172e+02
1.014851400034899780e+04,7.865494999063733985e+02
1.014851402122377112e+04,7.865641185652219747e+02
1.014851404209854445e+04,7.865787343956809536e+02
1.014851406297331596e+04,7.865933473963669940e+02
1.014851408384808929e+04,7.866079575697167456e+02
1.014851410472286261e+04,7.866225649143465262e+02
1.014851412559763412e+04,7.866371694288736762e+02
1.014851414647240745e+04,7.866517711157334816e+02
1.014851416734717895e+04,7.866663699722712408e+02
1.014851418822195228e+04,7.866809660009209892e+02
1.014851420909672561e+04,7.866955592003002948e+02
1.014851422997149712e+04,7.867101495690285446e+02
1.014851425084627044e+04,7.867247371095379549e+02
1.014851427172104377e+04,7.867393218204472305e+02
1.014851429259581528e+04,7.867539037003758722e+02
1.014851431347058860e+04,7.867684827517553003e+02
1.014851433434536193e+04,7.867830589732050157e+02
1.014851435522013344e+04,7.867976323633450875e+02
1.014851437609490677e+04,7.868122029246057991e+02
1.014851439696967827e+04,7.868267706543379063e+02
1.014851441784445160e+04,7.868413355549702146e+02
1.014851443871922493e+04,7.868558976251237027e+02
1.014851445959399643e+04,7.868704568634199177e+02
1.014851448046876976e+04,7.868850132722863009e+02
1.014851450134354309e+04,7.868995668503448542e+02
1.014851452221831460e+04,7.869141175962176931e+02
1.014851454309308792e+04,7.869286655123310084e+02
1.014851456396786125e+04,7.869432105973072566e+02
1.014851458484263276e+04,7.869577528497694630e+02
1.014851460571740608e+04,7.869722922721427949e+02
1.014851462659217759e+04,7.869868288617834651e+02
1.014851464746695092e+04,7.870013626211155042e+02
1.014851466834172425e+04,7.870158935487626195e+02
1.014851468921649575e+04,7.870304216433489728e+02
1.014851471009126908e+04,7.870449469072974580e+02
1.014851473096604241e+04,7.870594693392323506e+02
1.014851475184081391e+04,7.870739889377789495e+02
1.014851477271558724e+04,7.870885057053585570e+02
1.014851479359036057e+04,7.871030196405963579e+02
1.014851481446513208e+04,7.871175307421183334e+02
1.014851483533990540e+04,7.871320390123444213e+02
1.014851485621467691e+04,7.871465444486365186e+02
1.014851487708945024e+04,7.871610470534136539e+02
1.014851489796422356e+04,7.871755468253018080e+02
1.014851491883899507e+04,7.871900437629292355e+02
1.014851493971376840e+04,7.872045378687128050e+02
1.014851496058854173e+04,7.872190291412797478e+02
1.014851498146331323e+04,7.872335175792585460e+02
1.014851500233808656e+04,7.872480031850653859e+02
1.014851502321285989e+04,7.872624859573281810e+02
1.014851504408763140e+04,7.872769658946759819e+02
1.014851506496240472e+04,7.872914429995233832e+02
1.014851508583717623e+04,7.873059172692383072e+02
1.014851510671194956e+04,7.873203887062339845e+02
1.014851512758672288e+04,7.873348573091401477e+02
1.014851514846149439e+04,7.873493230765869839e+02
1.014851516933626772e+04,7.873637860109870417e+02
1.014851519021104104e+04,7.873782461109702808e+02
1.014851521108581255e+04,7.873927033751682529e+02
1.014851523196058588e+04,7.874071578059913463e+02
1.014851525283535921e+04,7.874216094020707715e+02
1.014851527371013071e+04,7.874360581620389894e+02
1.014851529458490404e+04,7.874505040883047968e+02
1.014851531545967555e+04,7.874649471782419141e+02
1.014851533633444888e+04,7.874793874342584559e+02
1.014851535720922220e+04,7.874938248549869968e+02
1.014851537808399371e+04,7.875082594390611348e+02
1.014851539895876704e+04,7.875226911888876202e+02
1.014851541983354036e+04,7.875371201030995962e+02
1.014851544070831187e+04,7.875515461803313428e+02
1.014851546158308520e+04,7.875659694229888146e+02
1.014851548245785671e+04,7.875803898284490288e+02
1.014851550333263003e+04,7.875948073991164620e+02
1.014851552420740336e+04,7.876092221336264174e+02
1.014851554508217487e+04,7.876236340306137436e+02
1.014851556595694819e+04,7.876380430924817801e+02
1.014851558683172152e+04,7.876524493178661714e+02
1.014851560770649303e+04,7.876668527054031301e+02
1.014851562858126636e+04,7.876812532574944044e+02
1.014851564945603968e+04,7.876956509727762068e+02
1.014851567033081119e+04,7.877100458498855460e+02
1.014851569120558452e+04,7.877244378912230331e+02
1.014851571208035602e+04,7.877388270941717110e+02
1.014851573295512935e+04,7.877532134611311676e+02
1.014851575382990268e+04,7.877675969907386389e+02
1.014851577470467419e+04,7.877819776816329522e+02
1.014851579557944751e+04,7.877963555362114221e+02
1.014851581645422084e+04,7.878107305531131033e+02
1.014851583732899235e+04,7.878251027309773917e+02
1.014851585820376567e+04,7.878394720722002376e+02
1.014851587907853900e+04,7.878538385754212641e+02
1.014851589995331051e+04,7.878682022392804356e+02
1.014851592082808384e+04,7.878825630661727928e+02
1.014851594170285534e+04,7.878969210534871763e+02
1.014851596257762867e+04,7.879112762036179447e+02
1.014851598345240200e+04,7.879256285152055170e+02
1.014851600432717350e+04,7.879399779868914493e+02
1.014851602520194683e+04,7.879543246210681673e+02
1.014851604607672016e+04,7.879686684163776818e+02
1.014851606695149167e+04,7.879830093714616623e+02
1.014851608782626499e+04,7.879973474887113980e+02
1.014851610870103832e+04,7.880116827667693542e+02
1.014851612957580983e+04,7.880260152042785649e+02
1.014851615045058315e+04,7.880403448036287273e+02
1.014851617132535466e+04,7.880546715622147076e+02
1.014851619220012799e+04,7.880689954824252936e+02
1.014851621307490132e+04,7.880833165629036330e+02
1.014851623394967282e+04,7.880976348022948059e+02
1.014851625482444615e+04,7.881119502029857813e+02
1.014851627569921948e+04,7.881262627636211846e+02
1.014851629657399099e+04,7.881405724828463235e+02
1.014851631744876431e+04,7.881548793630468026e+02
1.014851633832353764e+04,7.881691834028682706e+02
1.014851635919830915e+04,7.881834846009563762e+02
1.014851638007308247e+04,7.881977829596961556e+02
1.014851640094785398e+04,7.882120784764874770e+02
1.014851642182262731e+04,7.882263711537144673e+02
1.014851644269740063e+04,7.882406609900233434e+02
1.014851646357217214e+04,7.882549479840614595e+02
1.014851648444694547e+04,7.882692321382112368e+02
1.014851650532171880e+04,7.882835134511198021e+02
1.014851652619649030e+04,7.882977919214353051e+02
1.014851654707126363e+04,7.883120675515390303e+02
1.014851656794603514e+04,7.883263403388352799e+02
1.014851658882080847e+04,7.883406102857034057e+02
1.014851660969558179e+04,7.883548773907924669e+02
1.014851663057035330e+04,7.883691416527522051e+02
1.014851665144512663e+04,7.883834030739606078e+02
1.014851667231989995e+04,7.883976616530676438e+02
1.014851669319467146e+04,7.884119173887231682e+02
1.014851671406944479e+04,7.884261702833046002e+02
1.014851673494421811e+04,7.884404203354619085e+02
1.014851675581898962e+04,7.884546675438464263e+02
1.014851677669376295e+04,7.884689119108338673e+02
1.014851679756853446e+04,7.884831534338343317e+02
1.014851681844330778e+04,7.884973921152222829e+02
1.014851683931808111e+04,7.885116279536493948e+02
1.014851686019285262e+04,7.885258609477684786e+02
1.014851688106762595e+04,7.885400910999524058e+02
1.014851690194239927e+04,7.885543184088534190e+02
1.014851692281717078e+04,7.885685428731255797e+02
1.014851694369194411e+04,7.885827644951401680e+02
1.014851696456671743e+04,7.885969832735502223e+02
1.014851698544148894e+04,7.886111992070104861e+02
1.014851700631626227e+04,7.886254122978909891e+02
1.014851702719103378e+04,7.886396225436075156e+02
1.014851704806580710e+04,7.886538299465297541e+02
1.014851706894058043e+04,7.886680345053118799e+02
1.014851708981535194e+04,7.886822362186098871e+02
1.014851711069012526e+04,7.886964350887911905e+02
1.014851713156489859e+04,7.887106311145116706e+02
1.014851715243967010e+04,7.887248242944276626e+02
1.014851717331444343e+04,7.887390146309052170e+02
1.014851719418921675e+04,7.887532021226008965e+02
1.014851721506398826e+04,7.887673867681718320e+02
1.014851723593876159e+04,7.887815685699832784e+02
1.014851725681353309e+04,7.887957475254563633e+02
1.014851727768830642e+04,7.888099236369557730e+02
1.014851729856307975e+04,7.888240969031385248e+02
1.014851731943785126e+04,7.888382673226636825e+02
1.014851734031262458e+04,7.888524348978934313e+02
1.014851736118739791e+04,7.888665996274866075e+02
1.014851738206216942e+04,7.888807615101019337e+02
1.014851740293694274e+04,7.888949205481015952e+02
1.014851742381171607e+04,7.889090767401439734e+02
1.014851744468648758e+04,7.889232300848892692e+02
1.014851746556126091e+04,7.889373805846978485e+02
1.014851748643603241e+04,7.889515282369965234e+02
1.014851750731080574e+04,7.889656730441445234e+02
1.014851752818557907e+04,7.889798150048021625e+02
1.014851754906035058e+04,7.889939541176310058e+02
1.014851756993512390e+04,7.890080903849885772e+02
1.014851759080989723e+04,7.890222238055361004e+02
1.014851761168466874e+04,7.890363543779359361e+02
1.014851763255944206e+04,7.890504821045442441e+02
