Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.896130839177827511e+03,9.064602453449319341e+01
9.896130862034278834e+03,9.064377558405031721e+01
9.896130884890731977e+03,9.064152660433487085e+01
9.896130907747183301e+03,9.063927759570772480e+01
9.896130930603636443e+03,9.063702855781365031e+01
9.896130953460089586e+03,9.063477949083451790e+01
9.896130976316540909e+03,9.063253039495215546e+01
9.896130999172994052e+03,9.063028126981136268e+01
9.896131022029445376e+03,9.062803211577299578e+01
9.896131044885898518e+03,9.062578293248185446e+01
9.896131067742349842e+03,9.062353372029880916e+01
9.896131090598802984e+03,9.062128447886864535e+01
9.896131113455254308e+03,9.061903520855223348e+01
9.896131136311707451e+03,9.061678590899435903e+01
9.896131159168158774e+03,9.061453658055589244e+01
9.896131182024611917e+03,9.061228722288159076e+01
9.896131204881063240e+03,9.061003783633240971e+01
9.896131227737516383e+03,9.060778842055302107e+01
9.896131250593969526e+03,9.060553897572533799e+01
9.896131273450420849e+03,9.060328950203124521e+01
9.896131296306873992e+03,9.060103999911544292e+01
9.896131319163325315e+03,9.059879046733890107e+01
9.896131342019778458e+03,9.059654090634629142e+01
9.896131364876229782e+03,9.059429131649859812e+01
9.896131387732682924e+03,9.059204169744052138e+01
9.896131410589134248e+03,9.058979204953301689e+01
9.896131433445587390e+03,9.058754237242075646e+01
9.896131456302038714e+03,9.058529266646473843e+01
9.896131479158491857e+03,9.058304293130964879e+01
9.896131502014944999e+03,9.058079316713737228e+01
9.896131524871396323e+03,9.057854337412979362e+01
9.896131547727849465e+03,9.057629355193162723e+01
9.896131570584300789e+03,9.057404370090384305e+01
9.896131593440753932e+03,9.057179382069112705e+01
9.896131616297205255e+03,9.056954391165444918e+01
9.896131639153658398e+03,9.056729397343849541e+01
9.896131662010109721e+03,9.056504400640420727e+01
9.896131684866562864e+03,9.056279401019632758e+01
9.896131707723014188e+03,9.056054398517581205e+01
9.896131730579467330e+03,9.055829393098730407e+01
9.896131753435920473e+03,9.055604384781278782e+01
9.896131776292371796e+03,9.055379373583403435e+01
9.896131799148824939e+03,9.055154359469588599e+01
9.896131822005276263e+03,9.054929342475917053e+01
9.896131844861729405e+03,9.054704322566867347e+01
9.896131867718180729e+03,9.054479299778533630e+01
9.896131890574633871e+03,9.054254274075384501e+01
9.896131913431085195e+03,9.054029245493516953e+01
9.896131936287538338e+03,9.053804213997401007e+01
9.896131959143989661e+03,9.053579179623132234e+01
9.896131982000442804e+03,9.053354142335180654e+01
9.896132004856895946e+03,9.053129102151736163e+01
9.896132027713347270e+03,9.052904059090987232e+01
9.896132050569800413e+03,9.052679013117403883e+01
9.896132073426251736e+03,9.052453964267084530e+01
9.896132096282704879e+03,9.052228912504494929e+01
9.896132119139156202e+03,9.052003857865736336e+01
9.896132141995609345e+03,9.051778800315273088e+01
9.896132164852060669e+03,9.051553739889207861e+01
9.896132187708513811e+03,9.051328676552003571e+01
9.896132210564965135e+03,9.051103610339761474e+01
9.896132233421418277e+03,9.050878541216948747e+01
9.896132256277869601e+03,9.050653469219663805e+01
9.896132279134322744e+03,9.050428394312372404e+01
9.896132301990775886e+03,9.050203316513263019e+01
9.896132324847227210e+03,9.049978235840538332e+01
9.896132347703680352e+03,9.049753152258652733e+01
9.896132370560131676e+03,9.049528065803714583e+01
9.896132393416584819e+03,9.049302976440179691e+01
9.896132416273036142e+03,9.049077884204163524e+01
9.896132439129489285e+03,9.048852789060114787e+01
9.896132461985940608e+03,9.048627691044147525e+01
9.896132484842393751e+03,9.048402590120714706e+01
9.896132507698845075e+03,9.048177486325934638e+01
9.896132530555298217e+03,9.047952379624251762e+01
9.896132553411751360e+03,9.047727270033868763e+01
9.896132576268202683e+03,9.047502157572986903e+01
9.896132599124655826e+03,9.047277042206050623e+01
9.896132621981107150e+03,9.047051923969182496e+01
9.896132644837560292e+03,9.046826802826828384e+01
9.896132667694011616e+03,9.046601678815108016e+01
9.896132690550464758e+03,9.046376551898468676e+01
9.896132713406916082e+03,9.046151422113024410e+01
9.896132736263369225e+03,9.045926289423231026e+01
9.896132759119820548e+03,9.045701153865198307e+01
9.896132781976273691e+03,9.045476015403382064e+01
9.896132804832726833e+03,9.045250874055976453e+01
9.896132827689178157e+03,9.045025729841187001e+01
9.896132850545631300e+03,9.044800582723459570e+01
9.896132873402082623e+03,9.044575432738913889e+01
9.896132896258535766e+03,9.044350279851994401e+01
9.896132919114987089e+03,9.044125124098820834e+01
9.896132941971440232e+03,9.043899965443844735e+01
9.896132964827891556e+03,9.043674803923180150e+01
9.896132987684344698e+03,9.043449639501277204e+01
9.896133010540796022e+03,9.043224472214255627e+01
9.896133033397249164e+03,9.042999302026559860e+01
9.896133056253700488e+03,9.042774128974309633e+01
9.896133079110153631e+03,9.042548953021953650e+01
9.896133101966606773e+03,9.042323774187690333e+01
9.896133124823058097e+03,9.042098592489723785e+01
9.896133147679511239e+03,9.041873407892501291e+01
9.896133170535962563e+03,9.041648220432138316e+01
9.896133193392415706e+03,9.041423030073086409e+01
9.896133216248867029e+03,9.041197836851461034e+01
9.896133239105320172e+03,9.040972640731712318e+01
9.896133261961771495e+03,9.040747441749957147e+01
9.896133284818224638e+03,9.040522239870645649e+01
9.896133307674675962e+03,9.040297035129893288e+01
9.896133330531129104e+03,9.040071827492151613e+01
9.896133353387582247e+03,9.039846616975613358e+01
9.896133376244033570e+03,9.039621403598495419e+01
9.896133399100486713e+03,9.039396187325226606e+01
9.896133421956938037e+03,9.039170968191943700e+01
9.896133444813391179e+03,9.038945746163075512e+01
9.896133467669842503e+03,9.038720521274760245e+01
9.896133490526295645e+03,9.038495293491425286e+01
9.896133513382746969e+03,9.038270062849213105e+01
9.896133536239200112e+03,9.038044829312545403e+01
9.896133559095651435e+03,9.037819592917564648e+01
9.896133581952104578e+03,9.037594353628699650e+01
9.896133604808557720e+03,9.037369111464155935e+01
9.896133627665009044e+03,9.037143866442150397e+01
9.896133650521462187e+03,9.036918618527109004e+01
9.896133673377913510e+03,9.036693367755169959e+01
9.896133696234366653e+03,9.036468114090760650e+01
9.896133719090817976e+03,9.036242857570020703e+01
9.896133741947271119e+03,9.036017598157376085e+01
9.896133764803722443e+03,9.035792335888969262e+01
9.896133787660175585e+03,9.035567070729223360e+01
9.896133810516626909e+03,9.035341802714282267e+01
9.896133833373080051e+03,9.035116531808567686e+01
9.896133856229533194e+03,9.034891258030293670e+01
9.896133879085984518e+03,9.034665981397674273e+01
9.896133901942437660e+03,9.034440701875131197e+01
9.896133924798888984e+03,9.034215419498811173e+01
9.896133947655342126e+03,9.033990134233134484e+01
9.896133970511793450e+03,9.033764846114246438e+01
9.896133993368246593e+03,9.033539555106567320e+01
9.896134016224697916e+03,9.033314261246242438e+01
9.896134039081151059e+03,9.033088964497692075e+01
9.896134061937602382e+03,9.032863664897067224e+01
9.896134084794055525e+03,9.032638362408782484e+01
9.896134107650506849e+03,9.032413057068987428e+01
9.896134130506959991e+03,9.032187748842100916e+01
9.896134153363413134e+03,9.031962437746339845e+01
9.896134176219864457e+03,9.031737123799914002e+01
9.896134199076317600e+03,9.031511806967252198e+01
9.896134221932768924e+03,9.031286487284489795e+01
9.896134244789222066e+03,9.031061164716058443e+01
9.896134267645673390e+03,9.030835839298096346e+01
9.896134290502126532e+03,9.030610510995026630e+01
9.896134313358577856e+03,9.030385179842996024e+01
9.896134336215030999e+03,9.030159845806424812e+01
9.896134359071482322e+03,9.029934508921458303e+01
9.896134381927935465e+03,9.029709169152519621e+01
9.896134404784388607e+03,9.029483826517817135e+01
9.896134427640839931e+03,9.029258481035577688e+01
9.896134450497293074e+03,9.029033132670205930e+01
9.896134473353744397e+03,9.028807781457864223e+01
9.896134496210197540e+03,9.028582427362957219e+01
9.896134519066648863e+03,9.028357070421647279e+01
9.896134541923102006e+03,9.028131710598340476e+01
9.896134564779553330e+03,9.027906347929194908e+01
9.896134587636006472e+03,9.027680982378619490e+01
9.896134610492457796e+03,9.027455613982775162e+01
9.896134633348910938e+03,9.027230242706065155e+01
9.896134656205364081e+03,9.027004868566716311e+01
9.896134679061815405e+03,9.026779491582942683e+01
9.896134701918268547e+03,9.026554111719158868e+01
9.896134724774719871e+03,9.026328729011518703e+01
9.896134747631173013e+03,9.026103343424435366e+01
9.896134770487624337e+03,9.025877954994065533e+01
9.896134793344077480e+03,9.025652563684812435e+01
9.896134816200528803e+03,9.025427169532842697e+01
9.896134839056981946e+03,9.025201772502556707e+01
9.896134861913433269e+03,9.024976372630121091e+01
9.896134884769886412e+03,9.024750969879936235e+01
9.896134907626339555e+03,9.024525564270227562e+01
9.896134930482790878e+03,9.024300155819219071e+01
9.896134953339244021e+03,9.024074744491312572e+01
9.896134976195695344e+03,9.023849330322673268e+01
9.896134999052148487e+03,9.023623913277701547e+01
9.896135021908599811e+03,9.023398493392564035e+01
9.896135044765052953e+03,9.023173070631662540e+01
9.896135067621504277e+03,9.022947645031162267e+01
9.896135090477957419e+03,9.022722216555465025e+01
9.896135113334408743e+03,9.022496785240734596e+01
9.896135136190861886e+03,9.022271351051372790e+01
9.896135159047313209e+03,9.022045914023549074e+01
9.896135181903766352e+03,9.021820474121658151e+01
9.896135204760219494e+03,9.021595031363931128e+01
9.896135227616670818e+03,9.021369585768586319e+01
9.896135250473123961e+03,9.021144137300031218e+01
9.896135273329575284e+03,9.020918685994426767e+01
9.896135296186028427e+03,9.020693231816177615e+01
9.896135319042479750e+03,9.020467774801446126e+01
9.896135341898932893e+03,9.020242314914638371e+01
9.896135364755384217e+03,9.020016852191913870e+01
9.896135387611837359e+03,9.019791386597675853e+01
9.896135410468288683e+03,9.019565918168098051e+01
9.896135433324741825e+03,9.019340446867568062e+01
9.896135456181194968e+03,9.019114972714324097e+01
9.896135479037646292e+03,9.018889495726578787e+01
9.896135501894099434e+03,9.018664015868743888e+01
9.896135524750550758e+03,9.018438533176974659e+01
9.896135547607003900e+03,9.018213047615684275e+01
9.896135570463455224e+03,9.017987559221027993e+01
9.896135593319908367e+03,9.017762067957414729e+01
9.896135616176359690e+03,9.017536573861004001e+01
9.896135639032812833e+03,9.017311076896201882e+01
9.896135661889264156e+03,9.017085577099170735e+01
9.896135684745717299e+03,9.016860074434316630e+01
9.896135707602170442e+03,9.016634568919853621e+01
9.896135730458621765e+03,9.016409060574019918e+01
9.896135753315074908e+03,9.016183549361210225e+01
9.896135776171526231e+03,9.015958035317591168e+01
9.896135799027979374e+03,9.015732518407565976e+01
9.896135821884430698e+03,9.015506998667297012e+01
9.896135844740883840e+03,9.015281476061187504e+01
9.896135867597335164e+03,9.015055950625401238e+01
9.896135890453788306e+03,9.014830422324344283e+01
9.896135913310239630e+03,9.014604891194176162e+01
9.896135936166692773e+03,9.014379357199302945e+01
9.896135959023145915e+03,9.014153820357942948e+01
9.896135981879597239e+03,9.013928280688335803e+01
9.896136004736050381e+03,9.013702738154863425e+01
9.896136027592501705e+03,9.013477192793712334e+01
9.896136050448954848e+03,9.013251644569260179e+01
9.896136073305406171e+03,9.013026093517694903e+01
9.896136096161859314e+03,9.012800539603402683e+01
9.896136119018310637e+03,9.012574982862561512e+01
9.896136141874763780e+03,9.012349423259560410e+01
9.896136164731215104e+03,9.012123860830577371e+01
9.896136187587668246e+03,9.011898295540001413e+01
9.896136210444119570e+03,9.011672727424011953e+01
9.896136233300572712e+03,9.011447156446993745e+01
9.896136256157025855e+03,9.011221582627180737e+01
9.896136279013477179e+03,9.010996005982811141e+01
9.896136301869930321e+03,9.010770426478258344e+01
9.896136324726381645e+03,9.010544844149717392e+01
9.896136347582834787e+03,9.010319258961561673e+01
9.896136370439286111e+03,9.010093670949986233e+01
9.896136393295739254e+03,9.009868080079361619e+01
9.896136416152190577e+03,9.009642486385885718e+01
9.896136439008643720e+03,9.009416889833926234e+01
9.896136461865095043e+03,9.009191290459683898e+01
9.896136484721548186e+03,9.008965688227524993e+01
9.896136507578001329e+03,9.008740083155693412e+01
9.896136530434452652e+03,9.008514475262428789e+01
9.896136553290905795e+03,9.008288864512100247e+01
9.896136576147357118e+03,9.008063250940905675e+01
9.896136599003810261e+03,9.007837634513218461e+01
9.896136621860261585e+03,9.007612015265227967e+01
9.896136644716714727e+03,9.007386393161311844e+01
9.896136667573166051e+03,9.007160768237660875e+01
9.896136690429619193e+03,9.006935140458652711e+01
9.896136713286070517e+03,9.006709509860478136e+01
9.896136736142523660e+03,9.006483876407513378e+01
9.896136758998976802e+03,9.006258240117990965e+01
9.896136781855428126e+03,9.006032601010160477e+01
9.896136804711881268e+03,9.005806959048383931e+01
9.896136827568332592e+03,9.005581314268864901e+01
9.896136850424785735e+03,9.005355666635968248e+01
9.896136873281237058e+03,9.005130016185898967e+01
9.896136896137690201e+03,9.004904362883016233e+01
9.896136918994141524e+03,9.004678706763529306e+01
9.896136941850594667e+03,9.004453047791797360e+01
9.896136964707045991e+03,9.004227386004028233e+01
9.896136987563499133e+03,9.004001721364582522e+01
9.896137010419950457e+03,9.003776053909666643e+01
9.896137033276403599e+03,9.003550383603638352e+01
9.896137056132856742e+03,9.003324710464750069e+01
9.896137078989308066e+03,9.003099034511240006e+01
9.896137101845761208e+03,9.002873355707474445e+01
9.896137124702212532e+03,9.002647674089654117e+01
9.896137147558665674e+03,9.002421989622148146e+01
9.896137170415116998e+03,9.002196302341153000e+01
9.896137193271570140e+03,9.001970612211039224e+01
9.896137216128021464e+03,9.001744919268006129e+01
9.896137238984474607e+03,9.001519223476421416e+01
9.896137261840925930e+03,9.001293524872485818e+01
9.896137284697379073e+03,9.001067823420564196e+01
9.896137307553832215e+03,9.000842119138897601e+01
9.896137330410283539e+03,9.000616412045738457e+01
9.896137353266736682e+03,9.000390702105437413e+01
9.896137376123188005e+03,9.000164989354213674e+01
9.896137398979641148e+03,8.999939273756415048e+01
9.896137421836092471e+03,8.999713555348260741e+01
9.896137444692545614e+03,8.999487834094101402e+01
9.896137467548996938e+03,8.999262110030153394e+01
9.896137490405450080e+03,8.999036383120764526e+01
9.896137513261901404e+03,8.998810653402156845e+01
9.896137536118354546e+03,8.998584920838678158e+01
9.896137558974807689e+03,8.998359185448579467e+01
9.896137581831259013e+03,8.998133447250111772e+01
9.896137604687712155e+03,8.997907706207622880e+01
9.896137627544163479e+03,8.997681962357334839e+01
9.896137650400616621e+03,8.997456215663594037e+01
9.896137673257067945e+03,8.997230466162621099e+01
9.896137696113521088e+03,8.997004713818762411e+01
9.896137718969972411e+03,8.996778958668241444e+01
9.896137741826425554e+03,8.996553200675400319e+01
9.896137764682876877e+03,8.996327439876465348e+01
9.896137787539330020e+03,8.996101676235778655e+01
9.896137810395783163e+03,8.995875909771599765e+01
9.896137833252234486e+03,8.995650140502166892e+01
9.896137856108687629e+03,8.995424368391840630e+01
9.896137878965138952e+03,8.995198593476837345e+01
9.896137901821592095e+03,8.994972815721503423e+01
9.896137924678043419e+03,8.994747035162063753e+01
9.896137947534496561e+03,8.994521251762857617e+01
9.896137970390947885e+03,8.994295465560112746e+01
9.896137993247401027e+03,8.994069676518171264e+01
9.896138016103852351e+03,8.993843884673259481e+01
9.896138038960305494e+03,8.993618089989718101e+01
9.896138061816756817e+03,8.993392292503774854e+01
9.896138084673209960e+03,8.993166492179767602e+01
9.896138107529663102e+03,8.992940689035958712e+01
9.896138130386114426e+03,8.992714883090592082e+01
9.896138153242567569e+03,8.992489074308024044e+01
9.896138176099018892e+03,8.992263262724463857e+01
9.896138198955472035e+03,8.992037448304267855e+01
9.896138221811923358e+03,8.991811631083656664e+01
9.896138244668376501e+03,8.991585811026970987e+01
9.896138267524827825e+03,8.991359988170437134e+01
9.896138290381280967e+03,8.991134162478397229e+01
9.896138313237732291e+03,8.990908333987079004e+01
9.896138336094185433e+03,8.990682502660824582e+01
9.896138358950638576e+03,8.990456668517887806e+01
9.896138381807089900e+03,8.990230831576521098e+01
9.896138404663543042e+03,8.990004991801069423e+01
9.896138427519994366e+03,8.989779149227759092e+01
9.896138450376447508e+03,8.989553303820929386e+01
9.896138473232898832e+03,8.989327455616810880e+01
9.896138496089351975e+03,8.989101604579740012e+01
9.896138518945803298e+03,8.988875750745948778e+01
9.896138541802256441e+03,8.988649894079770775e+01
9.896138564658707764e+03,8.988424034617443681e+01
9.896138587515160907e+03,8.988198172323296831e+01
9.896138610371614050e+03,8.987972307215594014e+01
9.896138633228065373e+03,8.987746439312590496e+01
9.896138656084518516e+03,8.987520568578622715e+01
9.896138678940969839e+03,8.987294695049925508e+01
9.896138701797422982e+03,8.987068818690825367e+01
9.896138724653874306e+03,8.986842939537567077e+01
9.896138747510327448e+03,8.986617057554475707e+01
9.896138770366778772e+03,8.986391172777793201e+01
9.896138793223231914e+03,8.986165285171843209e+01
9.896138816079683238e+03,8.985939394772874778e+01
9.896138838936136381e+03,8.985713501545205872e+01
9.896138861792589523e+03,8.985487605507103126e+01
9.896138884649040847e+03,8.985261706676831750e+01
9.896138907505493989e+03,8.985035805018713972e+01
9.896138930361945313e+03,8.984809900568994578e+01
9.896138953218398456e+03,8.984583993291995796e+01
9.896138976074849779e+03,8.984358083223966673e+01
9.896138998931302922e+03,8.984132170329223754e+01
9.896139021787754245e+03,8.983906254644021772e+01
9.896139044644207388e+03,8.983680336132673006e+01
9.896139067500658712e+03,8.983454414831430768e+01
9.896139090357111854e+03,8.983228490704611602e+01
9.896139113213563178e+03,8.983002563788467398e+01
9.896139136070016320e+03,8.982776634047316122e+01
9.896139158926469463e+03,8.982550701499424406e+01
9.896139181782920787e+03,8.982324766163054619e+01
9.896139204639373929e+03,8.982098828002536095e+01
9.896139227495825253e+03,8.981872887054103671e+01
9.896139250352278395e+03,8.981646943282092366e+01
9.896139273208729719e+03,8.981420996722738437e+01
9.896139296065182862e+03,8.981195047340369797e+01
9.896139318921634185e+03,8.980969095171228389e+01
9.896139341778087328e+03,8.980743140179637862e+01
9.896139364634538651e+03,8.980517182401845844e+01
9.896139387490991794e+03,8.980291221802174562e+01
9.896139410347444937e+03,8.980065258398884964e+01
9.896139433203896260e+03,8.979839292210247947e+01
9.896139456060349403e+03,8.979613323200581476e+01
9.896139478916800726e+03,8.979387351406133178e+01
9.896139501773253869e+03,8.979161376791225280e+01
9.896139524629705193e+03,8.978935399392105410e+01
9.896139547486158335e+03,8.978709419173092954e+01
9.896139570342609659e+03,8.978483436170432697e+01
9.896139593199062801e+03,8.978257450348455393e+01
9.896139616055514125e+03,8.978031461743394459e+01
9.896139638911967268e+03,8.977805470319584913e+01
9.896139661768420410e+03,8.977579476095279176e+01
9.896139684624871734e+03,8.977353479088759514e+01
9.896139707481324876e+03,8.977127479264326837e+01
9.896139730337776200e+03,8.976901476658247248e+01
9.896139753194229343e+03,8.976675471234827342e+01
9.896139776050680666e+03,8.976449463030326115e+01
9.896139798907133809e+03,8.976223452009053005e+01
9.896139821763585132e+03,8.975997438207268431e+01
9.896139844620038275e+03,8.975771421589277566e+01
9.896139867476489599e+03,8.975545402191346511e+01
9.896139890332942741e+03,8.975319379977779022e+01
9.896139913189395884e+03,8.975093354966845993e+01
9.896139936045847207e+03,8.974867327176825427e+01
9.896139958902300350e+03,8.974641296572021076e+01
9.896139981758751674e+03,8.974415263188694780e+01
9.896140004615204816e+03,8.974189226991151713e+01
9.896140027471656140e+03,8.973963188015657977e+01
9.896140050328109282e+03,8.973737146226517325e+01
9.896140073184560606e+03,8.973511101659993017e+01
9.896140096041013749e+03,8.973285054280387385e+01
9.896140118897465072e+03,8.973059004123969373e+01
9.896140141753918215e+03,8.972832951155038472e+01
9.896140164610369538e+03,8.972606895409863625e+01
9.896140187466822681e+03,8.972380836852744324e+01
9.896140210323275824e+03,8.972154775501955726e+01
9.896140233179727147e+03,8.971928711375778676e+01
9.896140256036180290e+03,8.971702644438506979e+01
9.896140278892631613e+03,8.971476574726416686e+01
9.896140301749084756e+03,8.971250502203798760e+01
9.896140324605536080e+03,8.971024426906930671e+01
9.896140347461989222e+03,8.970798348800104804e+01
9.896140370318440546e+03,8.970572267919597209e+01
9.896140393174893688e+03,8.970346184229698849e+01
9.896140416031345012e+03,8.970120097766688616e+01
9.896140438887798155e+03,8.969894008494857474e+01
9.896140461744251297e+03,8.969667916432486265e+01
9.896140484600702621e+03,8.969441821597852993e+01
9.896140507457155763e+03,8.969215723955251462e+01
9.896140530313607087e+03,8.968989623540960565e+01
9.896140553170060230e+03,8.968763520319271265e+01
9.896140576026511553e+03,8.968537414326455348e+01
9.896140598882964696e+03,8.968311305526810884e+01
9.896140621739416019e+03,8.968085193956611079e+01
9.896140644595869162e+03,8.967859079580151160e+01
9.896140667452320486e+03,8.967632962433702914e+01
9.896140690308773628e+03,8.967406842481564411e+01
9.896140713165226771e+03,8.967180719742009387e+01
9.896140736021678094e+03,8.966954594233325793e+01
9.896140758878131237e+03,8.966728465919797486e+01
9.896140781734582561e+03,8.966502334837709043e+01
9.896140804591035703e+03,8.966276200951345743e+01
9.896140827447487027e+03,8.966050064296990740e+01
9.896140850303940169e+03,8.965823924838929315e+01
9.896140873160391493e+03,8.965597782613447464e+01
9.896140896016844636e+03,8.965371637584823361e+01
9.896140918873295959e+03,8.965145489789348687e+01
9.896140941729749102e+03,8.964919339191304459e+01
9.896140964586200425e+03,8.964693185826975252e+01
9.896140987442653568e+03,8.964467029660644926e+01
9.896141010299106711e+03,8.964240870710601428e+01
9.896141033155558034e+03,8.964014708995121339e+01
9.896141056012011177e+03,8.963788544478497045e+01
9.896141078868462500e+03,8.963562377197008857e+01
9.896141101724915643e+03,8.963336207114943477e+01
9.896141124581366967e+03,8.963110034268582638e+01
9.896141147437820109e+03,8.962883858622214461e+01
9.896141170294271433e+03,8.962657680212116418e+01
9.896141193150724575e+03,8.962431499002580892e+01
9.896141216007175899e+03,8.962205315029888197e+01
9.896141238863629042e+03,8.961979128258326455e+01
9.896141261720082184e+03,8.961752938706172245e+01
9.896141284576533508e+03,8.961526746391719200e+01
9.896141307432986650e+03,8.961300551279244075e+01
9.896141330289437974e+03,8.961074353405037130e+01
9.896141353145891117e+03,8.960848152733379379e+01
9.896141376002342440e+03,8.960621949300558242e+01
9.896141398858795583e+03,8.960395743070851893e+01
9.896141421715246906e+03,8.960169534080554854e+01
9.896141444571700049e+03,8.959943322293941037e+01
9.896141467428151373e+03,8.959717107747304965e+01
9.896141490284604515e+03,8.959490890404919128e+01
9.896141513141057658e+03,8.959264670285080001e+01
9.896141535997508981e+03,8.959038447406064165e+01
9.896141558853962124e+03,8.958812221732159742e+01
9.896141581710413448e+03,8.958585993299652728e+01
9.896141604566866590e+03,8.958359762072821297e+01
9.896141627423317914e+03,8.958133528087957131e+01
9.896141650279771056e+03,8.957907291309338405e+01
9.896141673136222380e+03,8.957681051773255376e+01
9.896141695992675523e+03,8.957454809443984800e+01
9.896141718849126846e+03,8.957228564357822620e+01
9.896141741705579989e+03,8.957002316479039905e+01
9.896141764562033131e+03,8.956776065825933131e+01
9.896141787418484455e+03,8.956549812416780298e+01
9.896141810274937598e+03,8.956323556215868109e+01
