Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.027131435530234012e+04,8.157805158914494541e+02
1.027131452057349634e+04,8.155223692033413272e+02
1.027131468584465256e+04,8.152642248000933023e+02
1.027131485111580878e+04,8.150060828157601236e+02
1.027131501638696682e+04,8.147479433815695984e+02
1.027131518165812304e+04,8.144898066372855965e+02
1.027131534692927926e+04,8.142316727141632100e+02
1.027131551220043730e+04,8.139735417434699229e+02
1.027131567747159352e+04,8.137154138650104187e+02
1.027131584274274974e+04,8.134572892100796935e+02
1.027131600801390596e+04,8.131991679128267378e+02
1.027131617328506400e+04,8.129410501045730371e+02
1.027131633855622022e+04,8.126829359251756841e+02
1.027131650382737644e+04,8.124248255059824260e+02
1.027131666909853448e+04,8.121667189783544245e+02
1.027131683436969070e+04,8.119086164821877674e+02
1.027131699964084692e+04,8.116505181488682865e+02
1.027131716491200496e+04,8.113924241097962522e+02
1.027131733018316118e+04,8.111343345049062918e+02
1.027131749545431740e+04,8.108762494656227773e+02
1.027131766072547362e+04,8.106181691262245295e+02
1.027131782599663165e+04,8.103600936181619545e+02
1.027131799126778787e+04,8.101020230814193610e+02
1.027131815653894409e+04,8.098439576474725072e+02
1.027131832181010213e+04,8.095858974478089749e+02
1.027131848708125835e+04,8.093278426224500208e+02
1.027131865235241457e+04,8.090697933029082378e+02
1.027131881762357079e+04,8.088117496235487351e+02
1.027131898289472883e+04,8.085537117159086620e+02
1.027131914816588505e+04,8.082956797200571373e+02
1.027131931343704127e+04,8.080376537675557529e+02
1.027131947870819931e+04,8.077796339899774694e+02
1.027131964397935553e+04,8.075216205274269896e+02
1.027131980925051175e+04,8.072636135115013758e+02
1.027131997452166797e+04,8.070056130766494107e+02
1.027132013979282601e+04,8.067476193544913485e+02
1.027132030506398223e+04,8.064896324851783902e+02
1.027132047033513845e+04,8.062316526003544368e+02
1.027132063560629649e+04,8.059736798316750992e+02
1.027132080087745271e+04,8.057157143193251159e+02
1.027132096614860893e+04,8.054577561949826077e+02
1.027132113141976515e+04,8.051998055931770750e+02
1.027132129669092319e+04,8.049418626456094898e+02
1.027132146196207941e+04,8.046839274925090422e+02
1.027132162723323563e+04,8.044260002655989865e+02
1.027132179250439367e+04,8.041680810966146282e+02
1.027132195777554989e+04,8.039101701258174444e+02
1.027132212304670611e+04,8.036522674849639998e+02
1.027132228831786233e+04,8.033943733086606471e+02
1.027132245358902037e+04,8.031364877286858928e+02
1.027132261886017659e+04,8.028786108853440737e+02
1.027132278413133281e+04,8.026207429104352968e+02
1.027132294940249085e+04,8.023628839357701281e+02
1.027132311467364707e+04,8.021050341016843959e+02
1.027132327994480329e+04,8.018471935400094708e+02
1.027132344521595951e+04,8.015893623854259431e+02
1.027132361048711755e+04,8.013315407697867840e+02
1.027132377575827377e+04,8.010737288334681807e+02
1.027132394102942999e+04,8.008159267083432269e+02
1.027132410630058803e+04,8.005581345262957029e+02
1.027132427157174425e+04,8.003003524277318093e+02
1.027132443684290047e+04,8.000425805445553351e+02
1.027132460211405851e+04,7.997848190086801878e+02
1.027132476738521473e+04,7.995270679605416717e+02
1.027132493265637095e+04,7.992693275320738167e+02
1.027132509792752717e+04,7.990115978580569163e+02
1.027132526319868521e+04,7.987538790704448957e+02
1.027132542846984143e+04,7.984961713097105758e+02
1.027132559374099765e+04,7.982384747078269811e+02
1.027132575901215569e+04,7.979807893967767995e+02
1.027132592428331191e+04,7.977231155170604779e+02
1.027132608955446813e+04,7.974654532006803720e+02
1.027132625482562435e+04,7.972078025824823726e+02
1.027132642009678239e+04,7.969501637944881622e+02
1.027132658536793861e+04,7.966925369772337717e+02
1.027132675063909483e+04,7.964349222627582776e+02
1.027132691591025286e+04,7.961773197831096240e+02
1.027132708118140908e+04,7.959197296788514677e+02
1.027132724645256530e+04,7.956621520820494879e+02
1.027132741172372153e+04,7.954045871276142634e+02
1.027132757699487956e+04,7.951470349476297770e+02
1.027132774226603578e+04,7.948894956826933367e+02
1.027132790753719200e+04,7.946319694649066605e+02
1.027132807280835004e+04,7.943744564263805614e+02
1.027132823807950626e+04,7.941169567077371312e+02
1.027132840335066248e+04,7.938594704411036673e+02
1.027132856862181870e+04,7.936019977614507752e+02
1.027132873389297674e+04,7.933445388009237149e+02
1.027132889916413296e+04,7.930870937001764105e+02
1.027132906443528918e+04,7.928296625913706066e+02
1.027132922970644722e+04,7.925722456066758923e+02
1.027132939497760344e+04,7.923148428867702933e+02
1.027132956024875966e+04,7.920574545638402242e+02
1.027132972551991588e+04,7.918000807729125654e+02
1.027132989079107392e+04,7.915427216461898752e+02
1.027133005606223014e+04,7.912853773243804199e+02
1.027133022133338636e+04,7.910280479397023328e+02
1.027133038660454440e+04,7.907707336243821601e+02
1.027133055187570062e+04,7.905134345191495413e+02
1.027133071714685684e+04,7.902561507562460292e+02
1.027133088241801306e+04,7.899988824707527328e+02
1.027133104768917110e+04,7.897416297949272348e+02
1.027133121296032732e+04,7.894843928695271416e+02
1.027133137823148354e+04,7.892271718268249288e+02
1.027133154350264158e+04,7.889699667990996659e+02
1.027133170877379780e+04,7.887127779271309009e+02
1.027133187404495402e+04,7.884556053432119143e+02
1.027133203931611024e+04,7.881984491824746328e+02
1.027133220458726828e+04,7.879413095772274573e+02
1.027133236985842450e+04,7.876841866682763111e+02
1.027133253512958072e+04,7.874270805879427826e+02
1.027133270040073876e+04,7.871699914685574413e+02
1.027133286567189498e+04,7.869129194509441731e+02
1.027133303094305120e+04,7.866558646674461670e+02
1.027133319621420924e+04,7.863988272504137740e+02
1.027133336148536546e+04,7.861418073406902067e+02
1.027133352675652168e+04,7.858848050706390040e+02
1.027133369202767790e+04,7.856278205754574628e+02
1.027133385729883594e+04,7.853708539875227643e+02
1.027133402256999216e+04,7.851139054477026775e+02
1.027133418784114838e+04,7.848569750883856386e+02
1.027133435311230642e+04,7.846000630419672461e+02
1.027133451838346264e+04,7.843431694493318673e+02
1.027133468365461886e+04,7.840862944428880610e+02
1.027133484892577508e+04,7.838294381578762113e+02
1.027133501419693312e+04,7.835726007267171553e+02
1.027133517946808934e+04,7.833157822903170882e+02
1.027133534473924556e+04,7.830589829811079881e+02
1.027133551001040360e+04,7.828022029315278587e+02
1.027133567528155982e+04,7.825454422824998346e+02
1.027133584055271604e+04,7.822887011664720376e+02
1.027133600582387226e+04,7.820319797187260065e+02
1.027133617109503029e+04,7.817752780717228234e+02
1.027133633636618652e+04,7.815185963664044948e+02
1.027133650163734274e+04,7.812619347352434716e+02
1.027133666690850077e+04,7.810052933107167519e+02
1.027133683217965699e+04,7.807486722337808942e+02
1.027133699745081321e+04,7.804920716369238107e+02
1.027133716272196943e+04,7.802354916554631927e+02
1.027133732799312747e+04,7.799789324218977526e+02
1.027133749326428369e+04,7.797223940772018977e+02
1.027133765853543991e+04,7.794658767538843449e+02
1.027133782380659795e+04,7.792093805844591543e+02
1.027133798907775417e+04,7.789529057099139209e+02
1.027133815434891039e+04,7.786964522627716860e+02
1.027133831962006661e+04,7.784400203783831103e+02
1.027133848489122465e+04,7.781836101892819215e+02
1.027133865016238087e+04,7.779272218364721994e+02
1.027133881543353709e+04,7.776708554524951751e+02
1.027133898070469513e+04,7.774145111698984465e+02
1.027133914597585135e+04,7.771581891296975755e+02
1.027133931124700757e+04,7.769018894644476632e+02
1.027133947651816379e+04,7.766456123095300654e+02
1.027133964178932183e+04,7.763893577975096605e+02
1.027133980706047805e+04,7.761331260694154253e+02
1.027133997233163427e+04,7.758769172578205371e+02
1.027134013760279231e+04,7.756207314953021523e+02
1.027134030287394853e+04,7.753645689228998208e+02
1.027134046814510475e+04,7.751084296731985432e+02
1.027134063341626279e+04,7.748523138787869584e+02
1.027134079868741901e+04,7.745962216807150753e+02
1.027134096395857523e+04,7.743401532115784676e+02
1.027134112922973145e+04,7.740841086067960077e+02
1.027134129450088949e+04,7.738280879989716823e+02
1.027134145977204571e+04,7.735720915291665278e+02
1.027134162504320193e+04,7.733161193299910110e+02
1.027134179031435997e+04,7.730601715340607143e+02
1.027134195558551619e+04,7.728042482824434956e+02
1.027134212085667241e+04,7.725483497077608490e+02
1.027134228612782863e+04,7.722924759454535888e+02
1.027134245139898667e+04,7.720366271281502577e+02
1.027134261667014289e+04,7.717808033969286043e+02
1.027134278194129911e+04,7.715250048844229696e+02
1.027134294721245715e+04,7.712692317232705363e+02
1.027134311248361337e+04,7.710134840545564430e+02
1.027134327775476959e+04,7.707577620109233294e+02
1.027134344302592581e+04,7.705020657278309955e+02
1.027134360829708385e+04,7.702463953379289023e+02
1.027134377356824007e+04,7.699907509823098053e+02
1.027134393883939629e+04,7.697351327936270309e+02
1.027134410411055433e+04,7.694795409045379984e+02
1.027134426938171055e+04,7.692239754561400105e+02
1.027134443465286677e+04,7.689684365810945792e+02
1.027134459992402299e+04,7.687129244148775342e+02
1.027134476519518103e+04,7.684574390901559582e+02
1.027134493046633725e+04,7.682019807480340887e+02
1.027134509573749347e+04,7.679465495211808275e+02
1.027134526100865151e+04,7.676911455422705330e+02
1.027134542627980773e+04,7.674357689524111947e+02
1.027134559155096395e+04,7.671804198842783080e+02
1.027134575682212017e+04,7.669250984733610039e+02
1.027134592209327820e+04,7.666698048523406896e+02
1.027134608736443442e+04,7.664145391623294472e+02
1.027134625263559064e+04,7.661593015360103891e+02
1.027134641790674868e+04,7.659040921060706069e+02
1.027134658317790490e+04,7.656489110136233194e+02
1.027134674844906112e+04,7.653937583913577782e+02
1.027134691372021734e+04,7.651386343747726642e+02
1.027134707899137538e+04,7.648835390965604120e+02
1.027134724426253160e+04,7.646284726978371964e+02
1.027134740953368782e+04,7.643734353112970439e+02
1.027134757480484586e+04,7.641184270696368230e+02
1.027134774007600208e+04,7.638634481139731633e+02
1.027134790534715830e+04,7.636084985770041840e+02
1.027134807061831634e+04,7.633535785914292546e+02
1.027134823588947256e+04,7.630986882983660280e+02
1.027134840116062878e+04,7.628438278305150106e+02
1.027134856643178500e+04,7.625889973233832961e+02
1.027134873170294304e+04,7.623341969096746880e+02
1.027134889697409926e+04,7.620794267305050198e+02
1.027134906224525548e+04,7.618246869185785499e+02
1.027134922751641352e+04,7.615699776066009008e+02
1.027134939278756974e+04,7.613152989356873377e+02
1.027134955805872596e+04,7.610606510385430283e+02
1.027134972332988218e+04,7.608060340506771126e+02
1.027134988860104022e+04,7.605514481047971458e+02
1.027135005387219644e+04,7.602968933420157782e+02
1.027135021914335266e+04,7.600423698950392009e+02
1.027135038441451070e+04,7.597878778965762194e+02
1.027135054968566692e+04,7.595334174877365285e+02
1.027135071495682314e+04,7.592789888012275696e+02
1.027135088022797936e+04,7.590245919725566637e+02
1.027135104549913740e+04,7.587702271344319342e+02
1.027135121077029362e+04,7.585158944279588695e+02
1.027135137604144984e+04,7.582615939858445699e+02
1.027135154131260788e+04,7.580073259407960222e+02
1.027135170658376410e+04,7.577530904339143945e+02
1.027135187185492032e+04,7.574988875979061049e+02
1.027135203712607654e+04,7.572447175682741545e+02
1.027135220239723458e+04,7.569905804777233698e+02
1.027135236766839080e+04,7.567364764673503714e+02
1.027135253293954702e+04,7.564824056698577124e+02
1.027135269821070506e+04,7.562283682179482867e+02
1.027135286348186128e+04,7.559743642527128031e+02
1.027135302875301750e+04,7.557203939068519958e+02
1.027135319402417372e+04,7.554664573158612484e+02
1.027135335929533176e+04,7.552125546124402717e+02
1.027135352456648798e+04,7.549586859376711345e+02
1.027135368983764420e+04,7.547048514242502506e+02
1.027135385510880224e+04,7.544510512048748296e+02
1.027135402037995846e+04,7.541972854206190959e+02
1.027135418565111468e+04,7.539435542041762801e+02
1.027135435092227090e+04,7.536898576910305110e+02
1.027135451619342894e+04,7.534361960138738823e+02
1.027135468146458516e+04,7.531825693137707276e+02
1.027135484673574138e+04,7.529289777234077974e+02
1.027135501200689941e+04,7.526754213754717284e+02
1.027135517727805563e+04,7.524219004110194646e+02
1.027135534254921185e+04,7.521684149627326406e+02
1.027135550782036808e+04,7.519149651660814015e+02
1.027135567309152611e+04,7.516615511537459042e+02
1.027135583836268233e+04,7.514081730667700185e+02
1.027135600363383855e+04,7.511548310378284441e+02
1.027135616890499659e+04,7.509015251995940616e+02
1.027135633417615281e+04,7.506482556931021008e+02
1.027135649944730903e+04,7.503950226510198718e+02
1.027135666471846707e+04,7.501418262060141160e+02
1.027135682998962329e+04,7.498886664991097177e+02
1.027135699526077951e+04,7.496355436629671658e+02
1.027135716053193573e+04,7.493824578330309123e+02
1.027135732580309377e+04,7.491294091419588312e+02
1.027135749107424999e+04,7.488763977307602318e+02
1.027135765634540621e+04,7.486234237320855982e+02
1.027135782161656425e+04,7.483704872785842781e+02
1.027135798688772047e+04,7.481175885112535298e+02
1.027135815215887669e+04,7.478647275627358795e+02
1.027135831743003291e+04,7.476119045684546336e+02
1.027135848270119095e+04,7.473591196610477709e+02
1.027135864797234717e+04,7.471063729814952694e+02
1.027135881324350339e+04,7.468536646624281730e+02
1.027135897851466143e+04,7.466009948364749107e+02
1.027135914378581765e+04,7.463483636446029550e+02
1.027135930905697387e+04,7.460957712194330043e+02
1.027135947432813009e+04,7.458432176963630127e+02
1.027135963959928813e+04,7.455907032080084491e+02
1.027135980487044435e+04,7.453382278953184823e+02
1.027135997014160057e+04,7.450857918908994861e+02
1.027136013541275861e+04,7.448333953273566976e+02
1.027136030068391483e+04,7.445810383456237105e+02
1.027136046595507105e+04,7.443287210782965531e+02
1.027136063122622727e+04,7.440764436607458947e+02
1.027136079649738531e+04,7.438242062255606015e+02
1.027136096176854153e+04,7.435720089136543720e+02
1.027136112703969775e+04,7.433198518576076594e+02
1.027136129231085579e+04,7.430677351899985297e+02
1.027136145758201201e+04,7.428156590517241966e+02
1.027136162285316823e+04,7.425636235753523806e+02
1.027136178812432445e+04,7.423116288962220324e+02
1.027136195339548249e+04,7.420596751468935963e+02
1.027136211866663871e+04,7.418077624682425721e+02
1.027136228393779493e+04,7.415558909928197409e+02
1.027136244920895297e+04,7.413040608531717908e+02
1.027136261448010919e+04,7.410522721901570549e+02
1.027136277975126541e+04,7.408005251363123307e+02
1.027136294502242163e+04,7.405488198269414397e+02
1.027136311029357967e+04,7.402971563945732214e+02
1.027136327556473589e+04,7.400455349800408840e+02
1.027136344083589211e+04,7.397939557158623529e+02
1.027136360610705015e+04,7.395424187345518021e+02
1.027136377137820637e+04,7.392909241769233404e+02
1.027136393664936259e+04,7.390394721754798866e+02
1.027136410192052062e+04,7.387880628627206079e+02
1.027136426719167684e+04,7.385366963794400590e+02
1.027136443246283307e+04,7.382853728581255837e+02
1.027136459773398929e+04,7.380340924340256379e+02
1.027136476300514732e+04,7.377828552396186979e+02
1.027136492827630354e+04,7.375316614156713513e+02
1.027136509354745976e+04,7.372805110946497962e+02
1.027136525881861780e+04,7.370294044090157968e+02
1.027136542408977402e+04,7.367783414995150224e+02
1.027136558936093024e+04,7.365273224985958223e+02
1.027136575463208646e+04,7.362763475414653840e+02
1.027136591990324450e+04,7.360254167605619386e+02
1.027136608517440072e+04,7.357745302966027339e+02
1.027136625044555694e+04,7.355236882820128130e+02
1.027136641571671498e+04,7.352728908492127857e+02
1.027136658098787120e+04,7.350221381388979580e+02
1.027136674625902742e+04,7.347714302834747286e+02
1.027136691153018364e+04,7.345207674181039010e+02
1.027136707680134168e+04,7.342701496751813011e+02
1.027136724207249790e+04,7.340195771953711983e+02
1.027136740734365412e+04,7.337690501110546393e+02
1.027136757261481216e+04,7.335185685546089189e+02
1.027136773788596838e+04,7.332681326666735231e+02
1.027136790315712460e+04,7.330177425796106263e+02
1.027136806842828082e+04,7.327673984285321467e+02
1.027136823369943886e+04,7.325171003457884353e+02
1.027136839897059508e+04,7.322668484719863500e+02
1.027136856424175130e+04,7.320166429394607803e+02
1.027136872951290934e+04,7.317664838805413865e+02
1.027136889478406556e+04,7.315163714358103562e+02
1.027136906005522178e+04,7.312663057375810922e+02
