Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.013335441964006895e+04,5.072771193056194079e+02
1.013335444055882908e+04,5.072809562287116592e+02
1.013335446147758739e+04,5.072847930832852512e+02
1.013335448239634570e+04,5.072886298696697622e+02
1.013335450331510401e+04,5.072924665878615542e+02
1.013335452423386232e+04,5.072963032378568755e+02
1.013335454515262063e+04,5.073001398196517471e+02
1.013335456607137894e+04,5.073039763332425878e+02
1.013335458699013725e+04,5.073078127786253049e+02
1.013335460790889738e+04,5.073116491561298744e+02
1.013335462882765569e+04,5.073154854650853167e+02
1.013335464974641400e+04,5.073193217058214373e+02
1.013335467066517231e+04,5.073231578783342002e+02
1.013335469158393062e+04,5.073269939826200243e+02
1.013335471250268893e+04,5.073308300186752149e+02
1.013335473342144724e+04,5.073346659864956791e+02
1.013335475434020555e+04,5.073385018860777791e+02
1.013335477525896567e+04,5.073423377177510361e+02
1.013335479617772398e+04,5.073461734808449819e+02
1.013335481709648229e+04,5.073500091756889674e+02
1.013335483801524060e+04,5.073538448022794682e+02
1.013335485893399891e+04,5.073576803606123917e+02
1.013335487985275722e+04,5.073615158506840999e+02
1.013335490077151553e+04,5.073653512724908410e+02
1.013335492169027384e+04,5.073691866260288066e+02
1.013335494260903397e+04,5.073730219116276317e+02
1.013335496352779228e+04,5.073768571286165070e+02
1.013335498444655059e+04,5.073806922773249539e+02
1.013335500536530890e+04,5.073845273577494481e+02
1.013335502628406721e+04,5.073883623698861811e+02
1.013335504720282552e+04,5.073921973137312875e+02
1.013335506812158383e+04,5.073960321892807883e+02
1.013335508904034396e+04,5.073998669968644322e+02
1.013335510995910226e+04,5.074037017358118078e+02
1.013335513087786057e+04,5.074075364064520954e+02
1.013335515179661888e+04,5.074113710087819413e+02
1.013335517271537719e+04,5.074152055427970254e+02
1.013335519363413550e+04,5.074190400084941075e+02
1.013335521455289381e+04,5.074228744058689244e+02
1.013335523547165212e+04,5.074267087349179519e+02
1.013335525639041225e+04,5.074305429959705975e+02
1.013335527730917056e+04,5.074343771883563932e+02
1.013335529822792887e+04,5.074382113124049170e+02
1.013335531914668718e+04,5.074420453681124172e+02
1.013335534006544549e+04,5.074458793554748581e+02
1.013335536098420380e+04,5.074497132744887153e+02
1.013335538190296211e+04,5.074535471251500667e+02
1.013335540282172042e+04,5.074573809074549899e+02
1.013335542374048055e+04,5.074612146217333475e+02
1.013335544465923886e+04,5.074650482673143301e+02
1.013335546557799717e+04,5.074688818445276297e+02
1.013335548649675547e+04,5.074727153533692672e+02
1.013335550741551378e+04,5.074765487938357751e+02
1.013335552833427209e+04,5.074803821659230607e+02
1.013335554925303040e+04,5.074842154696274861e+02
1.013335557017178871e+04,5.074880487049451290e+02
1.013335559109054884e+04,5.074918818722055676e+02
1.013335561200930715e+04,5.074957149707383905e+02
1.013335563292806546e+04,5.074995480008730055e+02
1.013335565384682377e+04,5.075033809626057177e+02
1.013335567476558208e+04,5.075072138559327755e+02
1.013335569568434039e+04,5.075110466808501428e+02
1.013335571660309870e+04,5.075148794373542955e+02
1.013335573752185701e+04,5.075187121254412546e+02
1.013335575844061714e+04,5.075225447454405412e+02
1.013335577935937545e+04,5.075263772966818010e+02
1.013335580027813376e+04,5.075302097794944416e+02
1.013335582119689207e+04,5.075340421938748250e+02
1.013335584211565038e+04,5.075378745398190290e+02
1.013335586303440869e+04,5.075417068173233019e+02
1.013335588395316699e+04,5.075455390263836648e+02
1.013335590487192530e+04,5.075493711669965933e+02
1.013335592579068543e+04,5.075532032394914381e+02
1.013335594670944374e+04,5.075570352431977881e+02
1.013335596762820205e+04,5.075608671784451076e+02
1.013335598854696036e+04,5.075646990452298155e+02
1.013335600946571867e+04,5.075685308435478760e+02
1.013335603038447698e+04,5.075723625733955373e+02
1.013335605130323529e+04,5.075761942347690479e+02
1.013335607222199542e+04,5.075800258279978721e+02
1.013335609314075373e+04,5.075838573524116555e+02
1.013335611405951204e+04,5.075876888083397489e+02
1.013335613497827035e+04,5.075915201957785712e+02
1.013335615589702866e+04,5.075953515147242001e+02
1.013335617681578697e+04,5.075991827651728272e+02
1.013335619773454528e+04,5.076030139471207576e+02
1.013335621865330359e+04,5.076068450605639555e+02
1.013335623957206371e+04,5.076106761058318853e+02
1.013335626049082202e+04,5.076145070822546472e+02
1.013335628140958033e+04,5.076183379901614217e+02
1.013335630232833864e+04,5.076221688295483432e+02
1.013335632324709695e+04,5.076259996004116601e+02
1.013335634416585526e+04,5.076298303027475640e+02
1.013335636508461357e+04,5.076336609365524168e+02
1.013335638600337188e+04,5.076374915018220690e+02
1.013335640692213201e+04,5.076413219988860988e+02
1.013335642784089032e+04,5.076451524270744926e+02
1.013335644875964863e+04,5.076489827867164308e+02
1.013335646967840694e+04,5.076528130778081618e+02
1.013335649059716525e+04,5.076566433003459338e+02
1.013335651151592356e+04,5.076604734543259383e+02
1.013335653243468187e+04,5.076643035397442532e+02
1.013335655335344018e+04,5.076681335565972972e+02
1.013335657427220031e+04,5.076719635052140802e+02
1.013335659519095861e+04,5.076757933849247593e+02
1.013335661610971692e+04,5.076796231960587420e+02
1.013335663702847523e+04,5.076834529386121062e+02
1.013335665794723354e+04,5.076872826125809866e+02
1.013335667886599185e+04,5.076911122179618019e+02
1.013335669978475016e+04,5.076949417547505163e+02
1.013335672070350847e+04,5.076987712229435488e+02
1.013335674162226860e+04,5.077026006228697952e+02
1.013335676254102691e+04,5.077064299538597538e+02
1.013335678345978522e+04,5.077102592162424344e+02
1.013335680437854353e+04,5.077140884100141989e+02
1.013335682529730184e+04,5.077179175351710683e+02
1.013335684621606015e+04,5.077217465917092909e+02
1.013335686713481846e+04,5.077255755796253425e+02
1.013335688805357859e+04,5.077294044992479485e+02
1.013335690897233690e+04,5.077332333499076071e+02
1.013335692989109521e+04,5.077370621319334418e+02
1.013335695080985352e+04,5.077408908453217009e+02
1.013335697172861182e+04,5.077447194900685759e+02
1.013335699264737013e+04,5.077485480661702582e+02
1.013335701356612844e+04,5.077523765736228825e+02
1.013335703448488675e+04,5.077562050124228108e+02
1.013335705540364688e+04,5.077600333828988823e+02
1.013335707632240519e+04,5.077638616843817090e+02
1.013335709724116350e+04,5.077676899172004141e+02
1.013335711815992181e+04,5.077715180813510187e+02
1.013335713907868012e+04,5.077753461768298280e+02
1.013335715999743843e+04,5.077791742036329765e+02
1.013335718091619674e+04,5.077830021617568264e+02
1.013335720183495505e+04,5.077868300511975121e+02
1.013335722275371518e+04,5.077906578722839299e+02
1.013335724367247349e+04,5.077944856243467484e+02
1.013335726459123180e+04,5.077983133077149205e+02
1.013335728550999011e+04,5.078021409223847513e+02
1.013335730642874842e+04,5.078059684683523756e+02
1.013335732734750673e+04,5.078097959456139847e+02
1.013335734826626503e+04,5.078136233541657703e+02
1.013335736918502334e+04,5.078174506940040374e+02
1.013335739010378347e+04,5.078212779654577389e+02
1.013335741102254178e+04,5.078251051678572594e+02
1.013335743194130009e+04,5.078289323015319496e+02
1.013335745286005840e+04,5.078327593664777737e+02
1.013335747377881671e+04,5.078365863626910368e+02
1.013335749469757502e+04,5.078404132901679304e+02
1.013335751561633333e+04,5.078442401489045324e+02
1.013335753653509164e+04,5.078480669388971478e+02
1.013335755745385177e+04,5.078518936604749001e+02
1.013335757837261008e+04,5.078557203129681739e+02
1.013335759929136839e+04,5.078595468967060924e+02
1.013335762021012670e+04,5.078633734116848473e+02
1.013335764112888501e+04,5.078671998579006868e+02
1.013335766204764332e+04,5.078710262353495750e+02
1.013335768296640163e+04,5.078748525440279877e+02
1.013335770388516175e+04,5.078786787842647072e+02
1.013335772480392006e+04,5.078825049553905728e+02
1.013335774572267837e+04,5.078863310577343668e+02
1.013335776664143668e+04,5.078901570912924512e+02
1.013335778756019499e+04,5.078939830560610176e+02
1.013335780847895330e+04,5.078978089520362005e+02
1.013335782939771161e+04,5.079016347792141346e+02
1.013335785031646992e+04,5.079054605375912388e+02
1.013335787123523005e+04,5.079092862274961817e+02
1.013335789215398836e+04,5.079131118482598026e+02
1.013335791307274667e+04,5.079169374002111681e+02
1.013335793399150498e+04,5.079207628833463559e+02
1.013335795491026329e+04,5.079245882976615576e+02
1.013335797582902160e+04,5.079284136431530214e+02
1.013335799674777991e+04,5.079322389198169390e+02
1.013335801766653822e+04,5.079360641276494448e+02
1.013335803858529835e+04,5.079398892669794350e+02
1.013335805950405665e+04,5.079437143371379761e+02
1.013335808042281496e+04,5.079475393384536801e+02
1.013335810134157327e+04,5.079513642709227952e+02
1.013335812226033158e+04,5.079551891345416266e+02
1.013335814317908989e+04,5.079590139293063089e+02
1.013335816409784820e+04,5.079628386552130905e+02
1.013335818501660651e+04,5.079666633122581061e+02
1.013335820593536664e+04,5.079704879007701948e+02
1.013335822685412495e+04,5.079743124200804232e+02
1.013335824777288326e+04,5.079781368705173463e+02
1.013335826869164157e+04,5.079819612520774399e+02
1.013335828961039988e+04,5.079857855647568954e+02
1.013335831052915819e+04,5.079896098085517906e+02
1.013335833144791650e+04,5.079934339834583739e+02
1.013335835236667481e+04,5.079972580894727230e+02
1.013335837328543494e+04,5.080010821269239045e+02
1.013335839420419325e+04,5.080049060951425872e+02
1.013335841512295156e+04,5.080087299944580082e+02
1.013335843604170987e+04,5.080125538248660177e+02
1.013335845696046817e+04,5.080163775863628643e+02
1.013335847787922648e+04,5.080202012789449668e+02
1.013335849879798479e+04,5.080240249026082893e+02
1.013335851971674492e+04,5.080278484576815572e+02
1.013335854063550323e+04,5.080316719434960646e+02
1.013335856155426154e+04,5.080354953603805939e+02
1.013335858247301985e+04,5.080393187083311659e+02
1.013335860339177816e+04,5.080431419873440291e+02
1.013335862431053647e+04,5.080469651974154885e+02
1.013335864522929478e+04,5.080507883385416221e+02
1.013335866614805309e+04,5.080546114107187918e+02
1.013335868706681322e+04,5.080584344142754389e+02
1.013335870798557153e+04,5.080622573485429712e+02
1.013335872890432984e+04,5.080660802138500571e+02
1.013335874982308815e+04,5.080699030101929452e+02
1.013335877074184646e+04,5.080737257375677700e+02
1.013335879166060477e+04,5.080775483959707230e+02
1.013335881257936308e+04,5.080813709853979958e+02
1.013335883349812138e+04,5.080851935058458366e+02
1.013335885441688151e+04,5.080890159576429141e+02
1.013335887533563982e+04,5.080928383401204655e+02
1.013335889625439813e+04,5.080966606536072732e+02
1.013335891717315644e+04,5.081004828980993580e+02
1.013335893809191475e+04,5.081043050735930819e+02
1.013335895901067306e+04,5.081081271800846366e+02
1.013335897992943137e+04,5.081119492175700998e+02
1.013335900084818968e+04,5.081157711860457766e+02
1.013335902176694981e+04,5.081195930858401653e+02
1.013335904268570812e+04,5.081234149162849008e+02
1.013335906360446643e+04,5.081272366777083107e+02
1.013335908452322474e+04,5.081310583701067571e+02
1.013335910544198305e+04,5.081348799934763178e+02
1.013335912636074136e+04,5.081387015478135254e+02
1.013335914727949967e+04,5.081425230331142870e+02
1.013335916819825798e+04,5.081463444493747375e+02
1.013335918911701810e+04,5.081501657969235453e+02
1.013335921003577641e+04,5.081539870750924024e+02
1.013335923095453472e+04,5.081578082842096364e+02
1.013335925187329303e+04,5.081616294242713820e+02
1.013335927279205134e+04,5.081654504952742286e+02
1.013335929371080965e+04,5.081692714972138560e+02
1.013335931462956796e+04,5.081730924300868537e+02
1.013335933554832809e+04,5.081769132942215492e+02
1.013335935646708640e+04,5.081807340889496913e+02
1.013335937738584471e+04,5.081845548145996645e+02
1.013335939830460302e+04,5.081883754711676602e+02
1.013335941922336133e+04,5.081921960586500404e+02
1.013335944014211964e+04,5.081960165770428830e+02
1.013335946106087795e+04,5.081998370263423226e+02
1.013335948197963626e+04,5.082036574065447780e+02
1.013335950289839639e+04,5.082074777179784633e+02
1.013335952381715470e+04,5.082112979599751839e+02
1.013335954473591300e+04,5.082151181328633811e+02
1.013335956565467131e+04,5.082189382366393602e+02
1.013335958657342962e+04,5.082227582712993126e+02
1.013335960749218793e+04,5.082265782368392593e+02
1.013335962841094624e+04,5.082303981332556191e+02
1.013335964932970455e+04,5.082342179605445267e+02
1.013335967024846468e+04,5.082380377190342529e+02
1.013335969116722299e+04,5.082418574080567737e+02
1.013335971208598130e+04,5.082456770279405305e+02
1.013335973300473961e+04,5.082494965786814873e+02
1.013335975392349792e+04,5.082533160602761200e+02
1.013335977484225623e+04,5.082571354727205630e+02
1.013335979576101454e+04,5.082609548160107806e+02
1.013335981667977285e+04,5.082647740901432485e+02
1.013335983759853298e+04,5.082685932954461805e+02
1.013335985851729129e+04,5.082724124312516665e+02
1.013335987943604960e+04,5.082762314978878067e+02
1.013335990035480791e+04,5.082800504953510199e+02
1.013335992127356621e+04,5.082838694236374408e+02
1.013335994219232452e+04,5.082876882827433747e+02
1.013335996311108283e+04,5.082915070726647286e+02
1.013335998402984114e+04,5.082953257933980353e+02
1.013336000494860127e+04,5.082991444452712813e+02
1.013336002586735958e+04,5.083029630276167836e+02
1.013336004678611789e+04,5.083067815407626995e+02
1.013336006770487620e+04,5.083105999847053340e+02
1.013336008862363451e+04,5.083144183594407650e+02
1.013336010954239282e+04,5.083182366649651271e+02
1.013336013046115113e+04,5.083220549012747824e+02
1.013336015137991126e+04,5.083258730686980584e+02
1.013336017229866957e+04,5.083296911665669313e+02
1.013336019321742788e+04,5.083335091952096150e+02
1.013336021413618619e+04,5.083373271546223577e+02
1.013336023505494450e+04,5.083411450448015785e+02
1.013336025597370281e+04,5.083449628657431276e+02
1.013336027689246112e+04,5.083487806174433672e+02
1.013336029781121943e+04,5.083525982998985455e+02
1.013336031872997955e+04,5.083564159134368765e+02
1.013336033964873786e+04,5.083602334573905068e+02
1.013336036056749617e+04,5.083640509320875935e+02
1.013336038148625448e+04,5.083678683375245555e+02
1.013336040240501279e+04,5.083716856736973000e+02
1.013336042332377110e+04,5.083755029406022459e+02
1.013336044424252941e+04,5.083793201382355846e+02
1.013336046516128772e+04,5.083831372665934509e+02
1.013336048608004785e+04,5.083869543260039450e+02
1.013336050699880616e+04,5.083907713157996113e+02
1.013336052791756447e+04,5.083945882363083228e+02
1.013336054883632278e+04,5.083984050875264984e+02
1.013336056975508109e+04,5.084022218694503863e+02
1.013336059067383940e+04,5.084060385820758938e+02
1.013336061159259771e+04,5.084098552253994399e+02
1.013336063251135602e+04,5.084136717994171590e+02
1.013336065343011614e+04,5.084174883044572084e+02
1.013336067434887445e+04,5.084213047398519620e+02
1.013336069526763276e+04,5.084251211059296907e+02
1.013336071618639107e+04,5.084289374026863584e+02
1.013336073710514938e+04,5.084327536301182704e+02
1.013336075802390769e+04,5.084365697882216750e+02
1.013336077894266600e+04,5.084403858769927638e+02
1.013336079986142431e+04,5.084442018964276713e+02
1.013336082078018444e+04,5.084480178468545546e+02
1.013336084169894275e+04,5.084518337276058446e+02
1.013336086261770106e+04,5.084556495390095847e+02
1.013336088353645937e+04,5.084594652810620232e+02
1.013336090445521768e+04,5.084632809537594653e+02
1.013336092537397599e+04,5.084670965570979320e+02
1.013336094629273430e+04,5.084709120910737283e+02
1.013336096721149443e+04,5.084747275560148410e+02
1.013336098813025274e+04,5.084785429512539281e+02
1.013336100904901105e+04,5.084823582771189194e+02
1.013336102996776935e+04,5.084861735336060065e+02
1.013336105088652766e+04,5.084899887207116080e+02
1.013336107180528597e+04,5.084938038384316883e+02
1.013336109272404428e+04,5.084976188867625524e+02
1.013336111364280259e+04,5.085014338657004487e+02
1.013336113456156272e+04,5.085052487755732500e+02
1.013336115548032103e+04,5.085090636157137283e+02
1.013336117639907934e+04,5.085128783864497564e+02
1.013336119731783765e+04,5.085166930877775826e+02
1.013336121823659596e+04,5.085205077196935122e+02
1.013336123915535427e+04,5.085243222821936229e+02
1.013336126007411258e+04,5.085281367752742199e+02
1.013336128099287089e+04,5.085319511989313810e+02
1.013336130191163102e+04,5.085357655534931496e+02
1.013336132283038933e+04,5.085395798382922408e+02
1.013336134374914764e+04,5.085433940536566411e+02
1.013336136466790595e+04,5.085472081995824851e+02
1.013336138558666426e+04,5.085510222760660781e+02
1.013336140650542256e+04,5.085548362831034979e+02
1.013336142742418087e+04,5.085586502206911064e+02
1.013336144834293918e+04,5.085624640888248678e+02
1.013336146926169931e+04,5.085662778878329391e+02
1.013336149018045762e+04,5.085700916170480923e+02
1.013336151109921593e+04,5.085739052767982002e+02
1.013336153201797424e+04,5.085777188670793407e+02
1.013336155293673255e+04,5.085815323878879326e+02
1.013336157385549086e+04,5.085853458392200537e+02
1.013336159477424917e+04,5.085891592210719523e+02
1.013336161569300748e+04,5.085929725334399336e+02
1.013336163661176761e+04,5.085967857766515863e+02
1.013336165753052592e+04,5.086005989500399664e+02
1.013336167844928423e+04,5.086044120539331175e+02
1.013336169936804254e+04,5.086082250883270035e+02
1.013336172028680085e+04,5.086120380532179865e+02
1.013336174120555916e+04,5.086158509486021444e+02
1.013336176212431747e+04,5.086196637744758391e+02
1.013336178304307577e+04,5.086234765308350347e+02
1.013336180396183590e+04,5.086272892180076610e+02
1.013336182488059421e+04,5.086311018353268878e+02
1.013336184579935252e+04,5.086349143831204742e+02
1.013336186671811083e+04,5.086387268613843275e+02
1.013336188763686914e+04,5.086425392701150372e+02
1.013336190855562745e+04,5.086463516093086810e+02
1.013336192947438576e+04,5.086501638789613366e+02
1.013336195039314589e+04,5.086539760794008771e+02
1.013336197131190420e+04,5.086577882099604153e+02
1.013336199223066251e+04,5.086616002709678241e+02
1.013336201314942082e+04,5.086654122624191814e+02
1.013336203406817913e+04,5.086692241843105649e+02
1.013336205498693744e+04,5.086730360366383934e+02
1.013336207590569575e+04,5.086768478193988017e+02
1.013336209682445406e+04,5.086806595325880380e+02
1.013336211774321418e+04,5.086844711765335774e+02
1.013336213866197249e+04,5.086882827505691580e+02
1.013336215958073080e+04,5.086920942550219706e+02
1.013336218049948911e+04,5.086959056898884342e+02
1.013336220141824742e+04,5.086997170551647400e+02
1.013336222233700573e+04,5.087035283508471366e+02
1.013336224325576404e+04,5.087073395769318722e+02
1.013336226417452235e+04,5.087111507334149110e+02
1.013336228509328248e+04,5.087149618206241257e+02
1.013336230601204079e+04,5.087187728378928568e+02
1.013336232693079910e+04,5.087225837855485793e+02
1.013336234784955741e+04,5.087263946635877687e+02
1.013336236876831572e+04,5.087302054720064461e+02
1.013336238968707403e+04,5.087340162108008030e+02
1.013336241060583234e+04,5.087378268799672014e+02
1.013336243152459065e+04,5.087416374795016623e+02
1.013336245244335078e+04,5.087454480097319447e+02
1.013336247336210909e+04,5.087492584699912754e+02
1.013336249428086739e+04,5.087530688606074705e+02
1.013336251519962570e+04,5.087568791815766645e+02
1.013336253611838401e+04,5.087606894328951626e+02
1.013336255703714232e+04,5.087644996145589857e+02
1.013336257795590063e+04,5.087683097265645529e+02
1.013336259887465894e+04,5.087721197689077712e+02
1.013336261979341907e+04,5.087759297419164568e+02
1.013336264071217738e+04,5.087797396449241205e+02
1.013336266163093569e+04,5.087835494782582373e+02
1.013336268254969400e+04,5.087873592419149418e+02
1.013336270346845231e+04,5.087911689358907665e+02
1.013336272438721062e+04,5.087949785601814483e+02
1.013336274530596893e+04,5.087987881147835765e+02
1.013336276622472906e+04,5.088025976000244555e+02
1.013336278714348737e+04,5.088064070152378804e+02
1.013336280806224568e+04,5.088102163607510988e+02
1.013336282898100399e+04,5.088140256365607001e+02
1.013336284989976230e+04,5.088178348426624780e+02
1.013336287081852061e+04,5.088216439790528511e+02
1.013336289173727891e+04,5.088254530457281248e+02
1.013336291265603722e+04,5.088292620426843769e+02
1.013336293357479735e+04,5.088330709702490253e+02
1.013336295449355566e+04,5.088368798277558085e+02
1.013336297541231397e+04,5.088406886155324287e+02
1.013336299633107228e+04,5.088444973335747932e+02
1.013336301724983059e+04,5.088483059818792071e+02
1.013336303816858890e+04,5.088521145604418621e+02
1.013336305908734721e+04,5.088559230692591200e+02
1.013336308000610552e+04,5.088597315083269450e+02
1.013336310092486565e+04,5.088635398779728689e+02
1.013336312184362396e+04,5.088673481775307437e+02
1.013336314276238227e+04,5.088711564073280442e+02
1.013336316368114058e+04,5.088749645673607915e+02
1.013336318459989889e+04,5.088787726576253476e+02
1.013336320551865720e+04,5.088825806781177903e+02
1.013336322643741551e+04,5.088863886288345384e+02
1.013336324735617382e+04,5.088901965097715561e+02
1.013336326827493394e+04,5.088940043212564319e+02
1.013336328919369225e+04,5.088978120626228474e+02
1.013336331011245056e+04,5.089016197341983911e+02
1.013336333103120887e+04,5.089054273359791409e+02
1.013336335194996718e+04,5.089092348679613451e+02
1.013336337286872549e+04,5.089130423301411952e+02
1.013336339378748380e+04,5.089168497225149395e+02
1.013336341470624211e+04,5.089206570450787694e+02
1.013336343562500224e+04,5.089244642981599327e+02
1.013336345654376055e+04,5.089282714810926223e+02
1.013336347746251886e+04,5.089320785942039720e+02
1.013336349838127717e+04,5.089358856374902302e+02
1.013336351930003548e+04,5.089396926109477590e+02
1.013336354021879379e+04,5.089434995145725225e+02
1.013336356113755210e+04,5.089473063483608826e+02
1.013336358205631223e+04,5.089511131126399732e+02
1.013336360297507053e+04,5.089549198067441580e+02
1.013336362389382884e+04,5.089587264310006276e+02
1.013336364481258715e+04,5.089625329854053462e+02
1.013336366573134546e+04,5.089663394699548462e+02
1.013336368665010377e+04,5.089701458846450919e+02
1.013336370756886208e+04,5.089739522294723884e+02
1.013336372848762039e+04,5.089777585044330976e+02
1.013336374940638052e+04,5.089815647098541831e+02
1.013336377032513883e+04,5.089853708450699514e+02
1.013336379124389714e+04,5.089891769104076502e+02
1.013336381216265545e+04,5.089929829058635278e+02
1.013336383308141376e+04,5.089967888314337756e+02
1.013336385400017207e+04,5.090005946871144715e+02
1.013336387491893038e+04,5.090044004729020344e+02
1.013336389583768869e+04,5.090082061887924851e+02
1.013336391675644882e+04,5.090120118351130714e+02
1.013336393767520713e+04,5.090158174111982134e+02
1.013336395859396544e+04,5.090196229173748748e+02
1.013336397951272374e+04,5.090234283536394173e+02
1.013336400043148205e+04,5.090272337199879189e+02
1.013336402135024036e+04,5.090310390164167416e+02
1.013336404226899867e+04,5.090348442429221336e+02
1.013336406318775698e+04,5.090386493995001160e+02
1.013336408410651711e+04,5.090424544864778795e+02
1.013336410502527542e+04,5.090462595031898445e+02
1.013336412594403373e+04,5.090500644499632585e+02
1.013336414686279204e+04,5.090538693267940857e+02
1.013336416778155035e+04,5.090576741336786313e+02
1.013336418870030866e+04,5.090614788706133140e+02
1.013336420961906697e+04,5.090652835375940413e+02
1.013336423053782528e+04,5.090690881346171750e+02
1.013336425145658541e+04,5.090728926620098491e+02
1.013336427237534372e+04,5.090766971191063703e+02
1.013336429329410203e+04,5.090805015062339294e+02
1.013336431421286034e+04,5.090843058233888883e+02
1.013336433513161865e+04,5.090881100705671543e+02
1.013336435605037695e+04,5.090919142477652031e+02
1.013336437696913526e+04,5.090957183549790557e+02
1.013336439788789539e+04,5.090995223925359028e+02
1.013336441880665370e+04,5.091033263597702216e+02
1.013336443972541201e+04,5.091071302570091461e+02
1.013336446064417032e+04,5.091109340842487541e+02
1.013336448156292863e+04,5.091147378414852938e+02
1.013336450248168694e+04,5.091185415287150136e+02
1.013336452340044525e+04,5.091223451459342186e+02
1.013336454431920356e+04,5.091261486931389868e+02
1.013336456523796369e+04,5.091299521706563382e+02
1.013336458615672200e+04,5.091337555778208070e+02
1.013336460707548031e+04,5.091375589149596408e+02
1.013336462799423862e+04,5.091413621820690310e+02
1.013336464891299693e+04,5.091451653791449417e+02
1.013336466983175524e+04,5.091489685061838486e+02
