Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027130195996558359e+04,2.005678061737464475e+02
1.027130212523673981e+04,2.005896731403609579e+02
1.027130229050789785e+04,2.006115390791245829e+02
1.027130245577905407e+04,2.006334039883783191e+02
1.027130262105021029e+04,2.006552678671853869e+02
1.027130278632136651e+04,2.006771307143686442e+02
1.027130295159252455e+04,2.006989925289913685e+02
1.027130311686368077e+04,2.007208533093953520e+02
1.027130328213483699e+04,2.007427130546443550e+02
1.027130344740599503e+04,2.007645717638021097e+02
1.027130361267715125e+04,2.007864294352106640e+02
1.027130377794830747e+04,2.008082860679341195e+02
1.027130394321946369e+04,2.008301416607959879e+02
1.027130410849062173e+04,2.008519962128606267e+02
1.027130427376177795e+04,2.008738497224705100e+02
1.027130443903293417e+04,2.008957021886903078e+02
1.027130460430409221e+04,2.009175536105844060e+02
1.027130476957524843e+04,2.009394039864961314e+02
1.027130493484640465e+04,2.009612533154901541e+02
1.027130510011756087e+04,2.009831015963909238e+02
1.027130526538871891e+04,2.010049488282633661e+02
1.027130543065987513e+04,2.010267950094512628e+02
1.027130559593103135e+04,2.010486401390198239e+02
1.027130576120218939e+04,2.010704842160344583e+02
1.027130592647334561e+04,2.010923272388391752e+02
1.027130609174450183e+04,2.011141692064996107e+02
1.027130625701565805e+04,2.011360101178411242e+02
1.027130642228681609e+04,2.011578499719293518e+02
1.027130658755797231e+04,2.011796887671090417e+02
1.027130675282912853e+04,2.012015265024462281e+02
1.027130691810028657e+04,2.012233631770070019e+02
1.027130708337144279e+04,2.012451987891365945e+02
1.027130724864259901e+04,2.012670333379012959e+02
1.027130741391375523e+04,2.012888668221272042e+02
1.027130757918491327e+04,2.013106992408808935e+02
1.027130774445606949e+04,2.013325305925081636e+02
1.027130790972722571e+04,2.013543608760757593e+02
1.027130807499838374e+04,2.013761900906505389e+02
1.027130824026953997e+04,2.013980182345787568e+02
1.027130840554069619e+04,2.014198453069274706e+02
1.027130857081185241e+04,2.014416713065236877e+02
1.027130873608301044e+04,2.014634962324347214e+02
1.027130890135416666e+04,2.014853200830074229e+02
1.027130906662532288e+04,2.015071428573093044e+02
1.027130923189648092e+04,2.015289645544079633e+02
1.027130939716763714e+04,2.015507851726507624e+02
1.027130956243879336e+04,2.015726047111054982e+02
1.027130972770995140e+04,2.015944231688402226e+02
1.027130989298110762e+04,2.016162405442025829e+02
1.027131005825226384e+04,2.016380568362608585e+02
1.027131022352342006e+04,2.016598720438431940e+02
1.027131038879457810e+04,2.016816861660180678e+02
1.027131055406573432e+04,2.017034992011337522e+02
1.027131071933689054e+04,2.017253111482589247e+02
1.027131088460804858e+04,2.017471220064623481e+02
1.027131104987920480e+04,2.017689317740928061e+02
1.027131121515036102e+04,2.017907404502191753e+02
1.027131138042151724e+04,2.018125480336707369e+02
1.027131154569267528e+04,2.018343545235165379e+02
1.027131171096383150e+04,2.018561599181059592e+02
1.027131187623498772e+04,2.018779642165084454e+02
1.027131204150614576e+04,2.018997674177936403e+02
1.027131220677730198e+04,2.019215695203112091e+02
1.027131237204845820e+04,2.019433705231310512e+02
1.027131253731961442e+04,2.019651704250830448e+02
1.027131270259077246e+04,2.019869692252371749e+02
1.027131286786192868e+04,2.020087669219439306e+02
1.027131303313308490e+04,2.020305635142734673e+02
1.027131319840424294e+04,2.020523590012961108e+02
1.027131336367539916e+04,2.020741533813627484e+02
1.027131352894655538e+04,2.020959466535439617e+02
1.027131369421771160e+04,2.021177388166705668e+02
1.027131385948886964e+04,2.021395298698134013e+02
1.027131402476002586e+04,2.021613198113238070e+02
1.027131419003118208e+04,2.021831086402728488e+02
1.027131435530234012e+04,2.022048963557317620e+02
1.027131452057349634e+04,2.022266829560522581e+02
1.027131468584465256e+04,2.022484684403058566e+02
1.027131485111580878e+04,2.022702528073242263e+02
1.027131501638696682e+04,2.022920360561788868e+02
1.027131518165812304e+04,2.023138181852224307e+02
1.027131534692927926e+04,2.023355991935266900e+02
1.027131551220043730e+04,2.023573790801634971e+02
1.027131567747159352e+04,2.023791578434858422e+02
1.027131584274274974e+04,2.024009354825658704e+02
1.027131600801390596e+04,2.024227119962363020e+02
1.027131617328506400e+04,2.024444873835693954e+02
1.027131633855622022e+04,2.024662616429186812e+02
1.027131650382737644e+04,2.024880347733568726e+02
1.027131666909853448e+04,2.025098067739566261e+02
1.027131683436969070e+04,2.025315776430720405e+02
1.027131699964084692e+04,2.025533473797759996e+02
1.027131716491200496e+04,2.025751159831415862e+02
1.027131733018316118e+04,2.025968834515232686e+02
1.027131749545431740e+04,2.026186497839943570e+02
1.027131766072547362e+04,2.026404149793887655e+02
1.027131782599663165e+04,2.026621790367799747e+02
1.027131799126778787e+04,2.026839419545230214e+02
1.027131815653894409e+04,2.027057037316917274e+02
1.027131832181010213e+04,2.027274643673600281e+02
1.027131848708125835e+04,2.027492238598833012e+02
1.027131865235241457e+04,2.027709822083357381e+02
1.027131881762357079e+04,2.027927394115521338e+02
1.027131898289472883e+04,2.028144954686067649e+02
1.027131914816588505e+04,2.028362503778558050e+02
1.027131931343704127e+04,2.028580041383737864e+02
1.027131947870819931e+04,2.028797567492354688e+02
1.027131964397935553e+04,2.029015082087973951e+02
1.027131980925051175e+04,2.029232585161344673e+02
1.027131997452166797e+04,2.029450076700823615e+02
1.027132013979282601e+04,2.029667556697162922e+02
1.027132030506398223e+04,2.029885025133933709e+02
1.027132047033513845e+04,2.030102482001889825e+02
1.027132063560629649e+04,2.030319927291786257e+02
1.027132080087745271e+04,2.030537360987200657e+02
1.027132096614860893e+04,2.030754783078890000e+02
1.027132113141976515e+04,2.030972193555218723e+02
1.027132129669092319e+04,2.031189592406947213e+02
1.027132146196207941e+04,2.031406979617658237e+02
1.027132162723323563e+04,2.031624355178114456e+02
1.027132179250439367e+04,2.031841719079077961e+02
1.027132195777554989e+04,2.032059071304136069e+02
1.027132212304670611e+04,2.032276411844054849e+02
1.027132228831786233e+04,2.032493740687208970e+02
1.027132245358902037e+04,2.032711057824365639e+02
1.027132261886017659e+04,2.032928363239118710e+02
1.027132278413133281e+04,2.033145656922238516e+02
1.027132294940249085e+04,2.033362938864496527e+02
1.027132311467364707e+04,2.033580209049490009e+02
1.027132327994480329e+04,2.033797467467993272e+02
1.027132344521595951e+04,2.034014714108390081e+02
1.027132361048711755e+04,2.034231948961455885e+02
1.027132377575827377e+04,2.034449172010795905e+02
1.027132394102942999e+04,2.034666383247187014e+02
1.027132410630058803e+04,2.034883582661410344e+02
1.027132427157174425e+04,2.035100770237074244e+02
1.027132443684290047e+04,2.035317945964959847e+02
1.027132460211405851e+04,2.035535109835851699e+02
1.027132476738521473e+04,2.035752261833362127e+02
1.027132493265637095e+04,2.035969401948277380e+02
1.027132509792752717e+04,2.036186530168993158e+02
1.027132526319868521e+04,2.036403646486298555e+02
1.027132542846984143e+04,2.036620750883812434e+02
1.027132559374099765e+04,2.036837843352325308e+02
1.027132575901215569e+04,2.037054923882628259e+02
1.027132592428331191e+04,2.037271992458345551e+02
1.027132608955446813e+04,2.037489049070271108e+02
1.027132625482562435e+04,2.037706093706811714e+02
1.027132642009678239e+04,2.037923126358762431e+02
1.027132658536793861e+04,2.038140147009753491e+02
1.027132675063909483e+04,2.038357155650584502e+02
1.027132691591025286e+04,2.038574152272053368e+02
1.027132708118140908e+04,2.038791136857797426e+02
1.027132724645256530e+04,2.039008109398617989e+02
1.027132741172372153e+04,2.039225069882929802e+02
1.027132757699487956e+04,2.039442018301536450e+02
1.027132774226603578e+04,2.039658954638081241e+02
1.027132790753719200e+04,2.039875878883370035e+02
1.027132807280835004e+04,2.040092791028210684e+02
1.027132823807950626e+04,2.040309691056249619e+02
1.027132840335066248e+04,2.040526578958297250e+02
1.027132856862181870e+04,2.040743454722777415e+02
1.027132873389297674e+04,2.040960318340504216e+02
1.027132889916413296e+04,2.041177169795128918e+02
1.027132906443528918e+04,2.041394009077466194e+02
1.027132922970644722e+04,2.041610836178333273e+02
1.027132939497760344e+04,2.041827651081387103e+02
1.027132956024875966e+04,2.042044453777447188e+02
1.027132972551991588e+04,2.042261244254945893e+02
1.027132989079107392e+04,2.042478022504703858e+02
1.027133005606223014e+04,2.042694788510386843e+02
1.027133022133338636e+04,2.042911542262816340e+02
1.027133038660454440e+04,2.043128283752817822e+02
1.027133055187570062e+04,2.043345012964059606e+02
1.027133071714685684e+04,2.043561729887368585e+02
1.027133088241801306e+04,2.043778434511187925e+02
1.027133104768917110e+04,2.043995126826346507e+02
1.027133121296032732e+04,2.044211806816519470e+02
1.027133137823148354e+04,2.044428474472538824e+02
1.027133154350264158e+04,2.044645129785236577e+02
1.027133170877379780e+04,2.044861772738292984e+02
1.027133187404495402e+04,2.045078403322544318e+02
1.027133203931611024e+04,2.045295021526441701e+02
1.027133220458726828e+04,2.045511627340822542e+02
1.027133236985842450e+04,2.045728220749373065e+02
1.027133253512958072e+04,2.045944801742934658e+02
1.027133270040073876e+04,2.046161370312347572e+02
1.027133286567189498e+04,2.046377926441302293e+02
1.027133303094305120e+04,2.046594470120644189e+02
1.027133319621420924e+04,2.046811001341216638e+02
1.027133336148536546e+04,2.047027520086715811e+02
1.027133352675652168e+04,2.047244026347990200e+02
1.027133369202767790e+04,2.047460520113504003e+02
1.027133385729883594e+04,2.047677001374106283e+02
1.027133402256999216e+04,2.047893470113501735e+02
1.027133418784114838e+04,2.048109926322540844e+02
1.027133435311230642e+04,2.048326369992076650e+02
1.027133451838346264e+04,2.048542801105816977e+02
1.027133468365461886e+04,2.048759219654617141e+02
1.027133484892577508e+04,2.048975625626952706e+02
1.027133501419693312e+04,2.049192019013681829e+02
1.027133517946808934e+04,2.049408399798517166e+02
1.027133534473924556e+04,2.049624767972319717e+02
1.027133551001040360e+04,2.049841123525951332e+02
1.027133567528155982e+04,2.050057466443130636e+02
1.027133584055271604e+04,2.050273796714722323e+02
1.027133600582387226e+04,2.050490114329210201e+02
1.027133617109503029e+04,2.050706419277460100e+02
1.027133633636618652e+04,2.050922711543197465e+02
1.027133650163734274e+04,2.051138991117292392e+02
1.027133666690850077e+04,2.051355257990614120e+02
1.027133683217965699e+04,2.051571512146892928e+02
1.027133699745081321e+04,2.051787753577001183e+02
1.027133716272196943e+04,2.052003982269432925e+02
1.027133732799312747e+04,2.052220198215062794e+02
1.027133749326428369e+04,2.052436401397628458e+02
1.027133765853543991e+04,2.052652591808006548e+02
1.027133782380659795e+04,2.052868769437075116e+02
1.027133798907775417e+04,2.053084934268576376e+02
1.027133815434891039e+04,2.053301086293392359e+02
1.027133831962006661e+04,2.053517225500025063e+02
1.027133848489122465e+04,2.053733351879357940e+02
1.027133865016238087e+04,2.053949465415140594e+02
1.027133881543353709e+04,2.054165566098257329e+02
1.027133898070469513e+04,2.054381653919595863e+02
1.027133914597585135e+04,2.054597728862909776e+02
1.027133931124700757e+04,2.054813790919088490e+02
1.027133947651816379e+04,2.055029840076643950e+02
1.027133964178932183e+04,2.055245876326469272e+02
1.027133980706047805e+04,2.055461899652323439e+02
1.027133997233163427e+04,2.055677910045102124e+02
1.027134013760279231e+04,2.055893907495698727e+02
1.027134030287394853e+04,2.056109891987881042e+02
1.027134046814510475e+04,2.056325863512545311e+02
1.027134063341626279e+04,2.056541822060590903e+02
1.027134079868741901e+04,2.056757767615787884e+02
1.027134096395857523e+04,2.056973700169037897e+02
1.027134112922973145e+04,2.057189619708868520e+02
1.027134129450088949e+04,2.057405526226181678e+02
1.027134145977204571e+04,2.057621419704756249e+02
1.027134162504320193e+04,2.057837300135497571e+02
1.027134179031435997e+04,2.058053167509313539e+02
1.027134195558551619e+04,2.058269021809985304e+02
1.027134212085667241e+04,2.058484863028425025e+02
1.027134228612782863e+04,2.058700691153167384e+02
1.027134245139898667e+04,2.058916506175124539e+02
1.027134261667014289e+04,2.059132308078086169e+02
1.027134278194129911e+04,2.059348096852966989e+02
1.027134294721245715e+04,2.059563872490683138e+02
1.027134311248361337e+04,2.059779634975027705e+02
1.027134327775476959e+04,2.059995384296920236e+02
1.027134344302592581e+04,2.060211120444906214e+02
1.027134360829708385e+04,2.060426843409906610e+02
1.027134377356824007e+04,2.060642553175722469e+02
1.027134393883939629e+04,2.060858249733276182e+02
1.027134410411055433e+04,2.061073933073493833e+02
1.027134426938171055e+04,2.061289603180180450e+02
1.027134443465286677e+04,2.061505260044262684e+02
1.027134459992402299e+04,2.061720903654297672e+02
1.027134476519518103e+04,2.061936534001213772e+02
1.027134493046633725e+04,2.062152151068823400e+02
1.027134509573749347e+04,2.062367754848058894e+02
1.027134526100865151e+04,2.062583345329854581e+02
1.027134542627980773e+04,2.062798922498026570e+02
1.027134559155096395e+04,2.063014486343511464e+02
1.027134575682212017e+04,2.063230036854874072e+02
1.027134592209327820e+04,2.063445574023052984e+02
1.027134608736443442e+04,2.063661097831871984e+02
1.027134625263559064e+04,2.063876608272273359e+02
1.027134641790674868e+04,2.064092105335197687e+02
1.027134658317790490e+04,2.064307589004474437e+02
1.027134674844906112e+04,2.064523059271048737e+02
1.027134691372021734e+04,2.064738516123495629e+02
1.027134707899137538e+04,2.064953959552762228e+02
1.027134724426253160e+04,2.065169389542683689e+02
1.027134740953368782e+04,2.065384806084209970e+02
1.027134757480484586e+04,2.065600209168292736e+02
1.027134774007600208e+04,2.065815598778771971e+02
1.027134790534715830e+04,2.066030974906601898e+02
1.027134807061831634e+04,2.066246337542736740e+02
1.027134823588947256e+04,2.066461686671022733e+02
1.027134840116062878e+04,2.066677022282416942e+02
1.027134856643178500e+04,2.066892344365508336e+02
1.027134873170294304e+04,2.067107652911257389e+02
1.027134889697409926e+04,2.067322947903515455e+02
1.027134906224525548e+04,2.067538229333245567e+02
1.027134922751641352e+04,2.067753497191411327e+02
1.027134939278756974e+04,2.067968751461870056e+02
1.027134955805872596e+04,2.068183992135588767e+02
1.027134972332988218e+04,2.068399219201165522e+02
1.027134988860104022e+04,2.068614432649568755e+02
1.027135005387219644e+04,2.068829632464663177e+02
1.027135021914335266e+04,2.069044818637419780e+02
1.027135038441451070e+04,2.069259991158811545e+02
1.027135054968566692e+04,2.069475150012707729e+02
1.027135071495682314e+04,2.069690295190082736e+02
1.027135088022797936e+04,2.069905426679546281e+02
1.027135104549913740e+04,2.070120544472075608e+02
1.027135121077029362e+04,2.070335648551546512e+02
1.027135137604144984e+04,2.070550738908938797e+02
1.027135154131260788e+04,2.070765815535234253e+02
1.027135170658376410e+04,2.070980878414314645e+02
1.027135187185492032e+04,2.071195927537163186e+02
1.027135203712607654e+04,2.071410962892399539e+02
1.027135220239723458e+04,2.071625984471008621e+02
1.027135236766839080e+04,2.071840992256879872e+02
1.027135253293954702e+04,2.072055986241001619e+02
1.027135269821070506e+04,2.072270966414364182e+02
1.027135286348186128e+04,2.072485932760860692e+02
1.027135302875301750e+04,2.072700885271484310e+02
1.027135319402417372e+04,2.072915823934864079e+02
1.027135335929533176e+04,2.073130748741994296e+02
1.027135352456648798e+04,2.073345659676775767e+02
1.027135368983764420e+04,2.073560556730205917e+02
1.027135385510880224e+04,2.073775439893284158e+02
1.027135402037995846e+04,2.073990309149915845e+02
1.027135418565111468e+04,2.074205164491103517e+02
1.027135435092227090e+04,2.074420005905484459e+02
1.027135451619342894e+04,2.074634833384063768e+02
1.027135468146458516e+04,2.074849646910752483e+02
1.027135484673574138e+04,2.075064446476558544e+02
1.027135501200689941e+04,2.075279232072489890e+02
1.027135517727805563e+04,2.075494003682464097e+02
1.027135534254921185e+04,2.075708761297491378e+02
1.027135550782036808e+04,2.075923504906220387e+02
1.027135567309152611e+04,2.076138234499665032e+02
1.027135583836268233e+04,2.076352950061748288e+02
1.027135600363383855e+04,2.076567651583486906e+02
1.027135616890499659e+04,2.076782339055897921e+02
1.027135633417615281e+04,2.076997012462910277e+02
1.027135649944730903e+04,2.077211671795545556e+02
1.027135666471846707e+04,2.077426317044821928e+02
1.027135682998962329e+04,2.077640948194676298e+02
1.027135699526077951e+04,2.077855565236131383e+02
1.027135716053193573e+04,2.078070168157850333e+02
1.027135732580309377e+04,2.078284756950858707e+02
1.027135749107424999e+04,2.078499331599098241e+02
1.027135765634540621e+04,2.078713892093598474e+02
1.027135782161656425e+04,2.078928438425388094e+02
1.027135798688772047e+04,2.079142970578414804e+02
1.027135815215887669e+04,2.079357488543711554e+02
1.027135831743003291e+04,2.079571992309951156e+02
1.027135848270119095e+04,2.079786481868167414e+02
1.027135864797234717e+04,2.080000957202315703e+02
1.027135881324350339e+04,2.080215418303433239e+02
1.027135897851466143e+04,2.080429865162558372e+02
1.027135914378581765e+04,2.080644297763651593e+02
1.027135930905697387e+04,2.080858716097753245e+02
1.027135947432813009e+04,2.081073120153547791e+02
1.027135963959928813e+04,2.081287509922077561e+02
1.027135980487044435e+04,2.081501885387309869e+02
1.027135997014160057e+04,2.081716246540291593e+02
1.027136013541275861e+04,2.081930593372069893e+02
1.027136030068391483e+04,2.082144925866617484e+02
1.027136046595507105e+04,2.082359244014984085e+02
1.027136063122622727e+04,2.082573547805864109e+02
1.027136079649738531e+04,2.082787837230308980e+02
1.027136096176854153e+04,2.083002112272297666e+02
1.027136112703969775e+04,2.083216372922887558e+02
1.027136129231085579e+04,2.083430619173133493e+02
1.027136145758201201e+04,2.083644851007020975e+02
1.027136162285316823e+04,2.083859068415609954e+02
1.027136178812432445e+04,2.084073271387602517e+02
1.027136195339548249e+04,2.084287459914061458e+02
1.027136211866663871e+04,2.084501633978977679e+02
1.027136228393779493e+04,2.084715793573416818e+02
1.027136244920895297e+04,2.084929938688443656e+02
1.027136261448010919e+04,2.085144069308055919e+02
1.027136277975126541e+04,2.085358185423321800e+02
1.027136294502242163e+04,2.085572287022955038e+02
1.027136311029357967e+04,2.085786374098026670e+02
1.027136327556473589e+04,2.086000446632540104e+02
1.027136344083589211e+04,2.086214504617569787e+02
1.027136360610705015e+04,2.086428548044191018e+02
1.027136377137820637e+04,2.086642576896412606e+02
1.027136393664936259e+04,2.086856591165311841e+02
1.027136410192052062e+04,2.087070590841968567e+02
1.027136426719167684e+04,2.087284575910397564e+02
1.027136443246283307e+04,2.087498546361680098e+02
1.027136459773398929e+04,2.087712502184543553e+02
1.027136476300514732e+04,2.087926443370073741e+02
1.027136492827630354e+04,2.088140369902290558e+02
1.027136509354745976e+04,2.088354281772282377e+02
1.027136525881861780e+04,2.088568178971137286e+02
1.027136542408977402e+04,2.088782061482881431e+02
1.027136558936093024e+04,2.088995929298606598e+02
1.027136575463208646e+04,2.089209782407050682e+02
1.027136591990324450e+04,2.089423620799307741e+02
1.027136608517440072e+04,2.089637444459410744e+02
1.027136625044555694e+04,2.089851253378457727e+02
1.027136641571671498e+04,2.090065047547544168e+02
1.027136658098787120e+04,2.090278826950710425e+02
1.027136674625902742e+04,2.090492591579057660e+02
1.027136691153018364e+04,2.090706341421333150e+02
1.027136707680134168e+04,2.090920076468639763e+02
1.027136724207249790e+04,2.091133796705024963e+02
1.027136740734365412e+04,2.091347502121593322e+02
1.027136757261481216e+04,2.091561192709452541e+02
1.027136773788596838e+04,2.091774868452654061e+02
1.027136790315712460e+04,2.091988529342307004e+02
1.027136806842828082e+04,2.092202175367171435e+02
1.027136823369943886e+04,2.092415806518357897e+02
1.027136839897059508e+04,2.092629422779927779e+02
1.027136856424175130e+04,2.092843024142993613e+02
1.027136872951290934e+04,2.093056610598671625e+02
1.027136889478406556e+04,2.093270182131027752e+02
1.027136906005522178e+04,2.093483738731180210e+02
