Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.065017263881261897e+04,7.215983293258342428e+02
1.065017266010294225e+04,7.216050499748571383e+02
1.065017268139326552e+04,7.216117678268246891e+02
1.065017270268358880e+04,7.216184828816843719e+02
1.065017272397391389e+04,7.216251951399568725e+02
1.065017274526423716e+04,7.216319046004425672e+02
1.065017276655456044e+04,7.216386112636625967e+02
1.065017278784488371e+04,7.216453151295642101e+02
1.065017280913520699e+04,7.216520161980949979e+02
1.065017283042553026e+04,7.216587144692023230e+02
1.065017285171585354e+04,7.216654099428337759e+02
1.065017287300617681e+04,7.216721026189367194e+02
1.065017289429650009e+04,7.216787924974587440e+02
1.065017291558682518e+04,7.216854795789187165e+02
1.065017293687714846e+04,7.216921638621215607e+02
1.065017295816747173e+04,7.216988453475862570e+02
1.065017297945779501e+04,7.217055240352603960e+02
1.065017300074811828e+04,7.217121999250916815e+02
1.065017302203844156e+04,7.217188730170277040e+02
1.065017304332876483e+04,7.217255433110161675e+02
1.065017306461908811e+04,7.217322108070051172e+02
1.065017308590941138e+04,7.217388755049418023e+02
1.065017310719973648e+04,7.217455374053430432e+02
1.065017312849005975e+04,7.217521965070188799e+02
1.065017314978038303e+04,7.217588528104855641e+02
1.065017317107070630e+04,7.217655063156915958e+02
1.065017319236102958e+04,7.217721570225845653e+02
1.065017321365135285e+04,7.217788049311121767e+02
1.065017323494167613e+04,7.217854500412225889e+02
1.065017325623199940e+04,7.217920923528633921e+02
1.065017327752232268e+04,7.217987318659828588e+02
1.065017329881264777e+04,7.218053685810957631e+02
1.065017332010297105e+04,7.218120024970158966e+02
1.065017334139329432e+04,7.218186336142584878e+02
1.065017336268361760e+04,7.218252619327714683e+02
1.065017338397394087e+04,7.218318874525029969e+02
1.065017340526426415e+04,7.218385101734012324e+02
1.065017342655458742e+04,7.218451300954139924e+02
1.065017344784491070e+04,7.218517472184895496e+02
1.065017346913523397e+04,7.218583615425759490e+02
1.065017349042555907e+04,7.218649730681860319e+02
1.065017351171588234e+04,7.218715817941384785e+02
1.065017353300620562e+04,7.218781877209462436e+02
1.065017355429652889e+04,7.218847908485577136e+02
1.065017357558685217e+04,7.218913911769209335e+02
1.065017359687717544e+04,7.218979887059844032e+02
1.065017361816749872e+04,7.219045834356961677e+02
1.065017363945782199e+04,7.219111753660046134e+02
1.065017366074814527e+04,7.219177644968581262e+02
1.065017368203847036e+04,7.219243508287676150e+02
1.065017370332879364e+04,7.219309343605560798e+02
1.065017372461911691e+04,7.219375150927345430e+02
1.065017374590944019e+04,7.219440930252516182e+02
1.065017376719976346e+04,7.219506681580555778e+02
1.065017378849008674e+04,7.219572404910951491e+02
1.065017380978041001e+04,7.219638100243184908e+02
1.065017383107073329e+04,7.219703767576743303e+02
1.065017385236105656e+04,7.219769406911111673e+02
1.065017387365138165e+04,7.219835018251377505e+02
1.065017389494170493e+04,7.219900601585819686e+02
1.065017391623202820e+04,7.219966156919526838e+02
1.065017393752235148e+04,7.220031684251986235e+02
1.065017395881267475e+04,7.220097183582685147e+02
1.065017398010299803e+04,7.220162654911109712e+02
1.065017400139332130e+04,7.220228098236746064e+02
1.065017402268364458e+04,7.220293513559081475e+02
1.065017404397396785e+04,7.220358900877603219e+02
1.065017406526429295e+04,7.220424260197381727e+02
1.065017408655461622e+04,7.220489591506736815e+02
1.065017410784493950e+04,7.220554894810741189e+02
1.065017412913526277e+04,7.220620170108883258e+02
1.065017415042558605e+04,7.220685417400650294e+02
1.065017417171590932e+04,7.220750636685532982e+02
1.065017419300623260e+04,7.220815827963016318e+02
1.065017421429655587e+04,7.220880991232594397e+02
1.065017423558687915e+04,7.220946126493752217e+02
1.065017425687720424e+04,7.221011233751542022e+02
1.065017427816752752e+04,7.221076312994327964e+02
1.065017429945785079e+04,7.221141364227164559e+02
1.065017432074817407e+04,7.221206387449541353e+02
1.065017434203849734e+04,7.221271382660947893e+02
1.065017436332882062e+04,7.221336349860875998e+02
1.065017438461914389e+04,7.221401289048814078e+02
1.065017440590946717e+04,7.221466200224256227e+02
1.065017442719979044e+04,7.221531083386691989e+02
1.065017444849011554e+04,7.221595938541152009e+02
1.065017446978043881e+04,7.221660765676047049e+02
1.065017449107076209e+04,7.221725564796410026e+02
1.065017451236108536e+04,7.221790335901733897e+02
1.065017453365140864e+04,7.221855078991510482e+02
1.065017455494173191e+04,7.221919794065232736e+02
1.065017457623205519e+04,7.221984481122392481e+02
1.065017459752237846e+04,7.222049140162483809e+02
1.065017461881270174e+04,7.222113771184998541e+02
1.065017464010302683e+04,7.222178374194947992e+02
1.065017466139335011e+04,7.222242949180789537e+02
1.065017468268367338e+04,7.222307496147534494e+02
1.065017470397399666e+04,7.222372015094679227e+02
1.065017472526431993e+04,7.222436506021716696e+02
1.065017474655464321e+04,7.222500968928140992e+02
