Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.896133216248867029e+03,7.763499563286360683e+01
9.896133239105320172e+03,7.763442551918498680e+01
9.896133261961771495e+03,7.763385539820006898e+01
9.896133284818224638e+03,7.763328526981821653e+01
9.896133307674675962e+03,7.763271513413033631e+01
9.896133330531129104e+03,7.763214499104583410e+01
9.896133353387582247e+03,7.763157484061018465e+01
9.896133376244033570e+03,7.763100468286897637e+01
9.896133399100486713e+03,7.763043451773150139e+01
9.896133421956938037e+03,7.762986434528869495e+01
9.896133444813391179e+03,7.762929416544999128e+01
9.896133467669842503e+03,7.762872397830619775e+01
9.896133490526295645e+03,7.762815378376674857e+01
9.896133513382746969e+03,7.762758358192252217e+01
9.896133536239200112e+03,7.762701337268289592e+01
9.896133559095651435e+03,7.762644315613877666e+01
9.896133581952104578e+03,7.762587293219957019e+01
9.896133604808557720e+03,7.762530270091073703e+01
9.896133627665009044e+03,7.762473246231782298e+01
9.896133650521462187e+03,7.762416221633023383e+01
9.896133673377913510e+03,7.762359196303883380e+01
9.896133696234366653e+03,7.762302170235300025e+01
9.896133719090817976e+03,7.762245143436365424e+01
9.896133741947271119e+03,7.762188115898014473e+01
9.896133764803722443e+03,7.762131087629342119e+01
9.896133787660175585e+03,7.762074058621281836e+01
9.896133810516626909e+03,7.762017028882925729e+01
9.896133833373080051e+03,7.761959998405208694e+01
9.896133856229533194e+03,7.761902967192685310e+01
9.896133879085984518e+03,7.761845935249907313e+01
9.896133901942437660e+03,7.761788902567812443e+01
9.896133924798888984e+03,7.761731869155488539e+01
9.896133947655342126e+03,7.761674835003876183e+01
9.896133970511793450e+03,7.761617800122064637e+01
9.896133993368246593e+03,7.761560764500990217e+01
9.896134016224697916e+03,7.761503728149743608e+01
9.896134039081151059e+03,7.761446691059265390e+01
9.896134061937602382e+03,7.761389653238641984e+01
9.896134084794055525e+03,7.761332614678811126e+01
9.896134107650506849e+03,7.761275575388864922e+01
9.896134130506959991e+03,7.761218535359739690e+01
9.896134153363413134e+03,7.761161494595987165e+01
9.896134176219864457e+03,7.761104453102161926e+01
9.896134199076317600e+03,7.761047410869197449e+01
9.896134221932768924e+03,7.760990367906188681e+01
9.896134244789222066e+03,7.760933324204069095e+01
9.896134267645673390e+03,7.760876279771929376e+01
9.896134290502126532e+03,7.760819234600710104e+01
9.896134313358577856e+03,7.760762188699500541e+01
9.896134336215030999e+03,7.760705142059232742e+01
9.896134359071482322e+03,7.760648094689005916e+01
9.896134381927935465e+03,7.760591046579750696e+01
9.896134404784388607e+03,7.760533997736020240e+01
9.896134427640839931e+03,7.760476948162373390e+01
9.896134450497293074e+03,7.760419897849736515e+01
9.896134473353744397e+03,7.760362846807208825e+01
9.896134496210197540e+03,7.760305795025723796e+01
9.896134519066648863e+03,7.760248742514372111e+01
9.896134541923102006e+03,7.760191689264090087e+01
9.896134564779553330e+03,7.760134635283972671e+01
9.896134587636006472e+03,7.760077580564950495e+01
9.896134610492457796e+03,7.760020525116121348e+01
9.896134633348910938e+03,7.759963468928417285e+01
9.896134656205364081e+03,7.759906412006388621e+01
9.896134679061815405e+03,7.759849354354595619e+01
9.896134701918268547e+03,7.759792295963967490e+01
9.896134724774719871e+03,7.759735236843602024e+01
9.896134747631173013e+03,7.759678176984429854e+01
9.896134770487624337e+03,7.759621116395547347e+01
9.896134793344077480e+03,7.759564055067882293e+01
9.896134816200528803e+03,7.759506993010538167e+01
9.896134839056981946e+03,7.759449930214439917e+01
9.896134861913433269e+03,7.759392866688686752e+01
9.896134884769886412e+03,7.759335802424212147e+01
9.896134907626339555e+03,7.759278737425566419e+01
9.896134930482790878e+03,7.759221671697309830e+01
9.896134953339244021e+03,7.759164605230371592e+01
9.896134976195695344e+03,7.759107538033843809e+01
9.896134999052148487e+03,7.759050470098665642e+01
9.896135021908599811e+03,7.758993401433929193e+01
9.896135044765052953e+03,7.758936332030565097e+01
9.896135067621504277e+03,7.758879261897671142e+01
9.896135090477957419e+03,7.758822191026180803e+01
9.896135113334408743e+03,7.758765119425183343e+01
9.896135136190861886e+03,7.758708047085619341e+01
9.896135159047313209e+03,7.758650974016579482e+01
9.896135181903766352e+03,7.758593900208994398e+01
9.896135204760219494e+03,7.758536825667424353e+01
9.896135227616670818e+03,7.758479750396419661e+01
9.896135250473123961e+03,7.758422674386913798e+01
9.896135273329575284e+03,7.758365597648004552e+01
9.896135296186028427e+03,7.758308520170619715e+01
9.896135319042479750e+03,7.758251441963858497e+01
9.896135341898932893e+03,7.758194363018651529e+01
9.896135364755384217e+03,7.758137283344093760e+01
9.896135387611837359e+03,7.758080202931117242e+01
9.896135410468288683e+03,7.758023121788822607e+01
9.896135433324741825e+03,7.757966039908133382e+01
9.896135456181194968e+03,7.757908957293609831e+01
9.896135479037646292e+03,7.757851873949809374e+01
9.896135501894099434e+03,7.757794789867655538e+01
9.896135524750550758e+03,7.757737705056253219e+01
9.896135547607003900e+03,7.757680619506527364e+01
9.896135570463455224e+03,7.757623533227580026e+01
9.896135593319908367e+03,7.757566446210338995e+01
9.896135616176359690e+03,7.757509358463900639e+01
9.896135639032812833e+03,7.757452269979194170e+01
9.896135661889264156e+03,7.757395180765323062e+01
9.896135684745717299e+03,7.757338090813210840e+01
9.896135707602170442e+03,7.757281000127416348e+01
9.896135730458621765e+03,7.757223908712498428e+01
9.896135753315074908e+03,7.757166816559380607e+01
9.896135776171526231e+03,7.757109723677164936e+01
9.896135799027979374e+03,7.757052630056782050e+01
9.896135821884430698e+03,7.756995535707326894e+01
9.896135844740883840e+03,7.756938440619728681e+01
9.896135867597335164e+03,7.756881344803092304e+01
9.896135890453788306e+03,7.756824248248337028e+01
9.896135913310239630e+03,7.756767150964569169e+01
9.896135936166692773e+03,7.756710052942715095e+01
9.896135959023145915e+03,7.756652954187330806e+01
9.896135981879597239e+03,7.756595854702973725e+01
9.896136004736050381e+03,7.756538754480571640e+01
9.896136027592501705e+03,7.756481653529228026e+01
9.896136050448954848e+03,7.756424551839863568e+01
9.896136073305406171e+03,7.756367449421583160e+01
9.896136096161859314e+03,7.756310346265313171e+01
9.896136119018310637e+03,7.756253242380155655e+01
9.896136141874763780e+03,7.756196137757034137e+01
9.896136164731215104e+03,7.756139032405052092e+01
9.896136187587668246e+03,7.756081926315135888e+01
9.896136210444119570e+03,7.756024819496387579e+01
9.896136233300572712e+03,7.755967711939732112e+01
9.896136256157025855e+03,7.755910603649724067e+01
9.896136279013477179e+03,7.755853494630930811e+01
9.896136301869930321e+03,7.755796384874268767e+01
9.896136324726381645e+03,7.755739274388845672e+01
9.896136347582834787e+03,7.755682163165583631e+01
9.896136370439286111e+03,7.755625051213586119e+01
9.896136393295739254e+03,7.755567938523778082e+01
9.896136416152190577e+03,7.755510825105265837e+01
9.896136439008643720e+03,7.755453710948968649e+01
9.896136461865095043e+03,7.755396596063994252e+01
9.896136484721548186e+03,7.755339480441261912e+01
9.896136507578001329e+03,7.755282364085334734e+01
9.896136530434452652e+03,7.755225247000770139e+01
9.896136553290905795e+03,7.755168129178491654e+01
9.896136576147357118e+03,7.755111010627605594e+01
9.896136599003810261e+03,7.755053891339034067e+01
9.896136621860261585e+03,7.754996771321880544e+01
9.896136644716714727e+03,7.754939650567067133e+01
9.896136667573166051e+03,7.754882529083701570e+01
9.896136690429619193e+03,7.754825406862704540e+01
9.896136713286070517e+03,7.754768283913186622e+01
9.896136736142523660e+03,7.754711160226061395e+01
9.896136758998976802e+03,7.754654035805893386e+01
9.896136781855428126e+03,7.754596910657242859e+01
9.896136804711881268e+03,7.754539784771031918e+01
9.896136827568332592e+03,7.754482658156362618e+01
9.896136850424785735e+03,7.754425530804159905e+01
9.896136873281237058e+03,7.754368402723531517e+01
9.896136896137690201e+03,7.754311273905396718e+01
9.896136918994141524e+03,7.754254144358861822e+01
9.896136941850594667e+03,7.754197014074850358e+01
9.896136964707045991e+03,7.754139883062464378e+01
9.896136987563499133e+03,7.754082751312628830e+01
9.896137010419950457e+03,7.754025618834450029e+01
9.896137033276403599e+03,7.753968485618847239e+01
9.896137056132856742e+03,7.753911351670382146e+01
9.896137078989308066e+03,7.753854216993616433e+01
9.896137101845761208e+03,7.753797081579465100e+01
9.896137124702212532e+03,7.753739945437044412e+01
9.896137147558665674e+03,7.753682808557267947e+01
9.896137170415116998e+03,7.753625670949246285e+01
9.896137193271570140e+03,7.753568532603897268e+01
9.896137216128021464e+03,7.753511393530331475e+01
9.896137238984474607e+03,7.753454253719465328e+01
9.896137261840925930e+03,7.753397113180410827e+01
9.896137284697379073e+03,7.753339971904084393e+01
9.896137307553832215e+03,7.753282829895049133e+01
9.896137330410283539e+03,7.753225687157866730e+01
9.896137353266736682e+03,7.753168543683452185e+01
9.896137376123188005e+03,7.753111399480918919e+01
9.896137398979641148e+03,7.753054254541184775e+01
9.896137421836092471e+03,7.752997108873357490e+01
9.896137444692545614e+03,7.752939962468356327e+01
9.896137467548996938e+03,7.752882815335290445e+01
9.896137490405450080e+03,7.752825667465077686e+01
9.896137513261901404e+03,7.752768518866828629e+01
9.896137536118354546e+03,7.752711369531463959e+01
9.896137558974807689e+03,7.752654219463536833e+01
9.896137581831259013e+03,7.752597068667620306e+01
9.896137604687712155e+03,7.752539917134625114e+01
9.896137627544163479e+03,7.752482764873661836e+01
9.896137650400616621e+03,7.752425611875651157e+01
9.896137673257067945e+03,7.752368458149702235e+01
9.896137696113521088e+03,7.752311303686728650e+01
9.896137718969972411e+03,7.752254148495846664e+01
9.896137741826425554e+03,7.752196992567969858e+01
9.896137764682876877e+03,7.752139835912208810e+01
9.896137787539330020e+03,7.752082678519485626e+01
9.896137810395783163e+03,7.752025520394356306e+01
9.896137833252234486e+03,7.751968361541385377e+01
9.896137856108687629e+03,7.751911201951490682e+01
9.896137878965138952e+03,7.751854041633782799e+01
9.896137901821592095e+03,7.751796880579176729e+01
9.896137924678043419e+03,7.751739718796787315e+01
9.896137947534496561e+03,7.751682556277526714e+01
9.896137970390947885e+03,7.751625393030511191e+01
9.896137993247401027e+03,7.751568229046654324e+01
9.896138016103852351e+03,7.751511064335065271e+01
9.896138038960305494e+03,7.751453898886663296e+01
9.896138061816756817e+03,7.751396732710563242e+01
9.896138084673209960e+03,7.751339565797671582e+01
9.896138107529663102e+03,7.751282398152561370e+01
9.896138130386114426e+03,7.751225229779790027e+01
9.896138153242567569e+03,7.751168060670272553e+01
9.896138176099018892e+03,7.751110890833126632e+01
9.896138198955472035e+03,7.751053720259261581e+01
9.896138221811923358e+03,7.750996548957793664e+01
9.896138244668376501e+03,7.750939376919636459e+01
9.896138267524827825e+03,7.750882204153904809e+01
9.896138290381280967e+03,7.750825030651510872e+01
9.896138313237732291e+03,7.750767856421569491e+01
9.896138336094185433e+03,7.750710681454994244e+01
9.896138358950638576e+03,7.750653505756348238e+01
9.896138381807089900e+03,7.750596329330197420e+01
9.896138404663543042e+03,7.750539152167452528e+01
9.896138427519994366e+03,7.750481974277232666e+01
9.896138450376447508e+03,7.750424795650447152e+01
9.896138473232898832e+03,7.750367616296209405e+01
9.896138496089351975e+03,7.750310436205438691e+01
9.896138518945803298e+03,7.750253255387244167e+01
9.896138541802256441e+03,7.750196073832539412e+01
9.896138564658707764e+03,7.750138891550442111e+01
9.896138587515160907e+03,7.750081708531863001e+01
9.896138610371614050e+03,7.750024524781368029e+01
9.896138633228065373e+03,7.749967340303520302e+01
9.896138656084518516e+03,7.749910155089233399e+01
9.896138678940969839e+03,7.749852969147620740e+01
9.896138701797422982e+03,7.749795782469597327e+01
9.896138724653874306e+03,7.749738595064276581e+01
9.896138747510327448e+03,7.749681406922572080e+01
9.896138770366778772e+03,7.749624218053601510e+01
9.896138793223231914e+03,7.749567028448269923e+01
9.896138816079683238e+03,7.749509838115702109e+01
9.896138838936136381e+03,7.749452647046804543e+01
9.896138861792589523e+03,7.749395455246138908e+01
9.896138884649040847e+03,7.749338262718278258e+01
9.896138907505493989e+03,7.749281069454130488e+01
9.896138930361945313e+03,7.749223875462811861e+01
9.896138953218398456e+03,7.749166680735234536e+01
9.896138976074849779e+03,7.749109485280514775e+01
9.896138998931302922e+03,7.749052289089560475e+01
9.896139021787754245e+03,7.748995092171493582e+01
9.896139044644207388e+03,7.748937894517221991e+01
9.896139067500658712e+03,7.748880696135863388e+01
9.896139090357111854e+03,7.748823497018329931e+01
9.896139113213563178e+03,7.748766297173736461e+01
9.896139136070016320e+03,7.748709096592995138e+01
9.896139158926469463e+03,7.748651895280671908e+01
9.896139181782920787e+03,7.748594693241328457e+01
9.896139204639373929e+03,7.748537490465879785e+01
9.896139227495825253e+03,7.748480286963443575e+01
9.896139250352278395e+03,7.748423082724924882e+01
9.896139273208729719e+03,7.748365877759447073e+01
9.896139296065182862e+03,7.748308672057919466e+01
9.896139318921634185e+03,7.748251465629455481e+01
9.896139341778087328e+03,7.748194258464968698e+01
9.896139364634538651e+03,7.748137050573578222e+01
9.896139387490991794e+03,7.748079841946190527e+01
9.896139410347444937e+03,7.748022632587374403e+01
9.896139433203896260e+03,7.747965422501691535e+01
9.896139456060349403e+03,7.747908211680056922e+01
9.896139478916800726e+03,7.747851000131588250e+01
9.896139501773253869e+03,7.747793787847190572e+01
9.896139524629705193e+03,7.747736574835985834e+01
9.896139547486158335e+03,7.747679361088884775e+01
9.896139570342609659e+03,7.747622146615000815e+01
9.896139593199062801e+03,7.747564931405246114e+01
9.896139616055514125e+03,7.747507715468742617e+01
9.896139638911967268e+03,7.747450498796392537e+01
9.896139661768420410e+03,7.747393281392767506e+01
9.896139684624871734e+03,7.747336063262433470e+01
9.896139707481324876e+03,7.747278844396294062e+01
9.896139730337776200e+03,7.747221624803476914e+01
9.896139753194229343e+03,7.747164404474882815e+01
9.896139776050680666e+03,7.747107183419637977e+01
9.896139798907133809e+03,7.747049961628644610e+01
9.896139821763585132e+03,7.746992739111027504e+01
9.896139844620038275e+03,7.746935515857690291e+01
9.896139867476489599e+03,7.746878291877756340e+01
9.896139890332942741e+03,7.746821067162129282e+01
9.896139913189395884e+03,7.746763841715380750e+01
9.896139936045847207e+03,7.746706615542076690e+01
9.896139958902300350e+03,7.746649388633120736e+01
9.896139981758751674e+03,7.746592160997639098e+01
9.896140004615204816e+03,7.746534932626538250e+01
9.896140027471656140e+03,7.746477703528933034e+01
9.896140050328109282e+03,7.746420473695735609e+01
9.896140073184560606e+03,7.746363243136066501e+01
9.896140096041013749e+03,7.746306011840830763e+01
9.896140118897465072e+03,7.746248779819151764e+01
9.896140141753918215e+03,7.746191547061935978e+01
9.896140164610369538e+03,7.746134313578302510e+01
9.896140187466822681e+03,7.746077079359156414e+01
9.896140210323275824e+03,7.746019844409069322e+01
9.896140233179727147e+03,7.745962608732611443e+01
9.896140256036180290e+03,7.745905372320680726e+01
9.896140278892631613e+03,7.745848135182403382e+01
9.896140301749084756e+03,7.745790897308685885e+01
9.896140324605536080e+03,7.745733658708653024e+01
9.896140347461989222e+03,7.745676419373202748e+01
9.896140370318440546e+03,7.745619179311465530e+01
9.896140393174893688e+03,7.745561938514340738e+01
9.896140416031345012e+03,7.745504696990953164e+01
9.896140438887798155e+03,7.745447454732209280e+01
9.896140461744251297e+03,7.745390211742675035e+01
9.896140484600702621e+03,7.745332968026920639e+01
9.896140507457155763e+03,7.745275723575851146e+01
9.896140530313607087e+03,7.745218478398588502e+01
9.896140553170060230e+03,7.745161232486036340e+01
9.896140576026511553e+03,7.745103985847320871e+01
9.896140598882964696e+03,7.745046738473342884e+01
9.896140621739416019e+03,7.744989490373231433e+01
9.896140644595869162e+03,7.744932241537884465e+01
9.896140667452320486e+03,7.744874991976431033e+01
9.896140690308773628e+03,7.744817741679770506e+01
9.896140713165226771e+03,7.744760490652474516e+01
9.896140736021678094e+03,7.744703238899111852e+01
9.896140758878131237e+03,7.744645986410587568e+01
9.896140781734582561e+03,7.744588733196022190e+01
9.896140804591035703e+03,7.744531479246319350e+01
9.896140827447487027e+03,7.744474224570610943e+01
9.896140850303940169e+03,7.744416969159790654e+01
9.896140873160391493e+03,7.744359713022988956e+01
9.896140896016844636e+03,7.744302456151106639e+01
9.896140918873295959e+03,7.744245198553269915e+01
9.896140941729749102e+03,7.744187940220380995e+01
9.896140964586200425e+03,7.744130681161566088e+01
9.896140987442653568e+03,7.744073421367724563e+01
9.896141010299106711e+03,7.744016160843428054e+01
9.896141033155558034e+03,7.743958899593245349e+01
9.896141056012011177e+03,7.743901637608081501e+01
9.896141078868462500e+03,7.743844374897061300e+01
9.896141101724915643e+03,7.743787111451085536e+01
9.896141124581366967e+03,7.743729847279278999e+01
9.896141147437820109e+03,7.743672582372548163e+01
9.896141170294271433e+03,7.743615316740014975e+01
9.896141193150724575e+03,7.743558050372580226e+01
9.896141216007175899e+03,7.743500783279375810e+01
9.896141238863629042e+03,7.743443515451296832e+01
9.896141261720082184e+03,7.743386246892916347e+01
9.896141284576533508e+03,7.743328977608805985e+01
9.896141307432986650e+03,7.743271707589865116e+01
9.896141330289437974e+03,7.743214436845219950e+01
9.896141353145891117e+03,7.743157165365774119e+01
9.896141376002342440e+03,7.743099893160650993e+01
9.896141398858795583e+03,7.743042620220754202e+01
9.896141421715246906e+03,7.742985346555211379e+01
9.896141444571700049e+03,7.742928072154917629e+01
9.896141467428151373e+03,7.742870797029009111e+01
9.896141490284604515e+03,7.742813521168378088e+01
9.896141513141057658e+03,7.742756244577600455e+01
9.896141535997508981e+03,7.742698967261246423e+01
9.896141558853962124e+03,7.742641689210212519e+01
9.896141581710413448e+03,7.742584410433630637e+01
9.896141604566866590e+03,7.742527130922400147e+01
9.896141627423317914e+03,7.742469850685645838e+01
9.896141650279771056e+03,7.742412569714271342e+01
9.896141673136222380e+03,7.742355288017404291e+01
9.896141695992675523e+03,7.742298005585939791e+01
9.896141718849126846e+03,7.742240722429012578e+01
9.896141741705579989e+03,7.742183438537519180e+01
9.896141764562033131e+03,7.742126153916026965e+01
9.896141787418484455e+03,7.742068868569114670e+01
9.896141810274937598e+03,7.742011582487678822e+01
