Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,3.448952922007391564e+00
9.896128599245501391e+03,3.448952909560984992e+00
9.896128622101952715e+03,3.448952897114311966e+00
9.896128644958405857e+03,3.448952884667386698e+00
9.896128667814857181e+03,3.448952872220202082e+00
9.896128690671310324e+03,3.448952859772751012e+00
9.896128713527761647e+03,3.448952847325044146e+00
9.896128736384214790e+03,3.448952834877074380e+00
9.896128759240666113e+03,3.448952822428848819e+00
9.896128782097119256e+03,3.448952809980360357e+00
9.896128804953570580e+03,3.448952797531608994e+00
9.896128827810023722e+03,3.448952785082601835e+00
9.896128850666476865e+03,3.448952772633331776e+00
9.896128873522928188e+03,3.448952760183809474e+00
9.896128896379381331e+03,3.448952747734017166e+00
9.896128919235832655e+03,3.448952735283972615e+00
9.896128942092285797e+03,3.448952722833661610e+00
9.896128964948737121e+03,3.448952710383094811e+00
9.896128987805190263e+03,3.448952697932265110e+00
9.896129010661641587e+03,3.448952685481179614e+00
9.896129033518094730e+03,3.448952673029831217e+00
9.896129056374546053e+03,3.448952660578223472e+00
9.896129079230999196e+03,3.448952648126352827e+00
9.896129102087450519e+03,3.448952635674229938e+00
9.896129124943903662e+03,3.448952623221840597e+00
9.896129147800356805e+03,3.448952610769195459e+00
9.896129170656808128e+03,3.448952598316287421e+00
9.896129193513261271e+03,3.448952585863120035e+00
9.896129216369712594e+03,3.448952573409696853e+00
9.896129239226165737e+03,3.448952560956010771e+00
9.896129262082617061e+03,3.448952548502065341e+00
9.896129284939070203e+03,3.448952536047857009e+00
9.896129307795521527e+03,3.448952523593392883e+00
9.896129330651974669e+03,3.448952511138669408e+00
9.896129353508425993e+03,3.448952498683683032e+00
9.896129376364879136e+03,3.448952486228437309e+00
9.896129399221332278e+03,3.448952473772935789e+00
9.896129422077783602e+03,3.448952461317171370e+00
9.896129444934236744e+03,3.448952448861144049e+00
9.896129467790688068e+03,3.448952436404864486e+00
9.896129490647141211e+03,3.448952423948322021e+00
9.896129513503592534e+03,3.448952411491520209e+00
9.896129536360045677e+03,3.448952399034455496e+00
9.896129559216497000e+03,3.448952386577131435e+00
9.896129582072950143e+03,3.448952374119555131e+00
9.896129604929401467e+03,3.448952361661715926e+00
9.896129627785854609e+03,3.448952349203613821e+00
9.896129650642307752e+03,3.448952336745248815e+00
9.896129673498759075e+03,3.448952324286631566e+00
9.896129696355212218e+03,3.448952311827754968e+00
9.896129719211663542e+03,3.448952299368615471e+00
9.896129742068116684e+03,3.448952286909216625e+00
9.896129764924568008e+03,3.448952274449561983e+00
9.896129787781021150e+03,3.448952261989644441e+00
9.896129810637472474e+03,3.448952249529463998e+00
9.896129833493925616e+03,3.448952237069031312e+00
9.896129856350376940e+03,3.448952224608335726e+00
9.896129879206830083e+03,3.448952212147380791e+00
9.896129902063283225e+03,3.448952199686162956e+00
9.896129924919734549e+03,3.448952187224689325e+00
9.896129947776187691e+03,3.448952174762956346e+00
9.896129970632639015e+03,3.448952162300964019e+00
9.896129993489092158e+03,3.448952149838712344e+00
9.896130016345543481e+03,3.448952137376201321e+00
9.896130039201996624e+03,3.448952124913430950e+00
9.896130062058447947e+03,3.448952112450401231e+00
9.896130084914901090e+03,3.448952099987112163e+00
9.896130107771352414e+03,3.448952087523563748e+00
9.896130130627805556e+03,3.448952075059755984e+00
9.896130153484256880e+03,3.448952062595685319e+00
