Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.061386597104848261e+04,5.519560254216637318e+00
1.061386598700378090e+04,5.518898460978671316e+00
1.061386600295908102e+04,5.518236705651180074e+00
1.061386601891437931e+04,5.517574988385456791e+00
1.061386603486967942e+04,5.516913309031031609e+00
1.061386605082497772e+04,5.516251667739176412e+00
1.061386606678027783e+04,5.515590064359445321e+00
1.061386608273557613e+04,5.514928499043085353e+00
1.061386609869087624e+04,5.514266971639657733e+00
1.061386611464617454e+04,5.513605482300411254e+00
1.061386613060147465e+04,5.512944030874922241e+00
1.061386614655677295e+04,5.512282617514408400e+00
1.061386616251207306e+04,5.511621242068469151e+00
1.061386617846737136e+04,5.510959904688314204e+00
1.061386619442267147e+04,5.510298605223558965e+00
1.061386621037796976e+04,5.509637343825382061e+00
1.061386622633326988e+04,5.508976120343406002e+00
1.061386624228856817e+04,5.508314934928826290e+00
1.061386625824386829e+04,5.507653787431279646e+00
1.061386627419916658e+04,5.506992678001923380e+00
1.061386629015446670e+04,5.506331606490408426e+00
1.061386630610976681e+04,5.505670572972525711e+00
1.061386632206506511e+04,5.505009577524031528e+00
1.061386633802036522e+04,5.504348619994624769e+00
1.061386635397566351e+04,5.503687700535401461e+00
1.061386636993096363e+04,5.503026818996074709e+00
1.061386638588626192e+04,5.502365975527740538e+00
1.061386640184156204e+04,5.501705169980120047e+00
1.061386641779686033e+04,5.501044402504294162e+00
1.061386643375216045e+04,5.500383672949999081e+00
1.061386644970745874e+04,5.499722981468308625e+00
1.061386646566275886e+04,5.499062327908964320e+00
1.061386648161805715e+04,5.498401712423019561e+00
1.061386649757335726e+04,5.497741134860238965e+00
1.061386651352865556e+04,5.497080595371659051e+00
1.061386652948395567e+04,5.496420093807075524e+00
1.061386654543925397e+04,5.495759630317472499e+00
1.061386656139455408e+04,5.495099204752690092e+00
1.061386657734985238e+04,5.494438817263704422e+00
1.061386659330515249e+04,5.493778467700341395e+00
1.061386660926045079e+04,5.493118156213578018e+00
1.061386662521575090e+04,5.492457882653260626e+00
1.061386664117104920e+04,5.491797647170337804e+00
1.061386665712634931e+04,5.491137449614678090e+00
1.061386667308164760e+04,5.490477290137222077e+00
1.061386668903694772e+04,5.489817168587839191e+00
1.061386670499224601e+04,5.489157085117454038e+00
1.061386672094754613e+04,5.488497039575974235e+00
1.061386673690284442e+04,5.487837032114294189e+00
1.061386675285814454e+04,5.487177062582320630e+00
1.061386676881344283e+04,5.486517131130956848e+00
1.061386678476874295e+04,5.485857237610124670e+00
1.061386680072404306e+04,5.485197382095461371e+00
1.061386681667934135e+04,5.484537564662599785e+00
1.061386683263464147e+04,5.483877785161491047e+00
1.061386684858993976e+04,5.483218043742993153e+00
1.061386686454523988e+04,5.482558340257064344e+00
1.061386688050053817e+04,5.481898674854541298e+00
1.061386689645583829e+04,5.481239047385405350e+00
1.061386691241113658e+04,5.480579458000475412e+00
1.061386692836643670e+04,5.479919906549749697e+00
1.061386694432173499e+04,5.479260393184024913e+00
1.061386696027703510e+04,5.478600917753329469e+00
1.061386697623233340e+04,5.477941480408420993e+00
1.061386699218763351e+04,5.477282080999374081e+00
1.061386700814293181e+04,5.476622719676916162e+00
1.061386702409823192e+04,5.475963396291113838e+00
1.061386704005353022e+04,5.475304110992718520e+00
1.061386705600883033e+04,5.474644863631802139e+00
1.061386707196412863e+04,5.473985654359079689e+00
1.061386708791942874e+04,5.473326483024646194e+00
1.061386710387472704e+04,5.472667349779215762e+00
1.061386711983002715e+04,5.472008254472891409e+00
1.061386713578532544e+04,5.471349197256365038e+00
1.061386715174062556e+04,5.470690177979760982e+00
1.061386716769592385e+04,5.470031196793749828e+00
1.061386718365122397e+04,5.469372253548493212e+00
1.061386719960652226e+04,5.468713348394622642e+00
1.061386721556182238e+04,5.468054481182309523e+00
1.061386723151712067e+04,5.467395652062191580e+00
1.061386724747242079e+04,5.466736860884455318e+00
1.061386726342771908e+04,5.466078107799694941e+00
1.061386727938301919e+04,5.465419392658139586e+00
1.061386729533831931e+04,5.464760715535278202e+00
1.061386731129361760e+04,5.464102076506606842e+00
1.061386732724891772e+04,5.463443475422347539e+00
1.061386734320421601e+04,5.462784912433080287e+00
1.061386735915951613e+04,5.462126387389041327e+00
1.061386737511481442e+04,5.461467900440789336e+00
1.061386739107011454e+04,5.460809451438582762e+00
1.061386740702541283e+04,5.460151040532965183e+00
1.061386742298071294e+04,5.459492667574203040e+00
1.061386743893601124e+04,5.458834332712823034e+00
1.061386745489131135e+04,5.458176035799122694e+00
1.061386747084660965e+04,5.457517776983608293e+00
1.061386748680190976e+04,5.456859556116589793e+00
1.061386750275720806e+04,5.456201373348543271e+00
1.061386751871250817e+04,5.455543228529802668e+00
1.061386753466780647e+04,5.454885121810843174e+00
1.061386755062310658e+04,5.454227053042006723e+00
1.061386756657840488e+04,5.453569022373746300e+00
1.061386758253370499e+04,5.452911029656426045e+00
1.061386759848900329e+04,5.452253075040475849e+00
1.061386761444430340e+04,5.451595158376274952e+00
1.061386763039960169e+04,5.450937279814253245e+00
1.061386764635490181e+04,5.450279439204798848e+00
1.061386766231020010e+04,5.449621636698310567e+00
1.061386767826550022e+04,5.448963872145204945e+00
1.061386769422079851e+04,5.448306145695861247e+00
1.061386771017609863e+04,5.447648457200725325e+00
1.061386772613139692e+04,5.446990806810137364e+00
1.061386774208669704e+04,5.446333194374581410e+00
1.061386775804199533e+04,5.445675620044367449e+00
1.061386777399729544e+04,5.445018083669995512e+00
1.061386778995259556e+04,5.444360585326819546e+00
1.061386780590789385e+04,5.443703125090199713e+00
1.061386782186319397e+04,5.443045702810628050e+00
1.061386783781849226e+04,5.442388318638400335e+00
1.061386785377379238e+04,5.441730972424053014e+00
1.061386786972909067e+04,5.441073664317843672e+00
1.061386788568439079e+04,5.440416394170316750e+00
1.061386790163968908e+04,5.439759162131736936e+00
1.061386791759498919e+04,5.439101968052648672e+00
1.061386793355028749e+04,5.438444812083302438e+00
1.061386794950558760e+04,5.437787694074265765e+00
1.061386796546088590e+04,5.437130614175772259e+00
1.061386798141618601e+04,5.436473572238396557e+00
1.061386799737148431e+04,5.435816568412351835e+00
1.061386801332678442e+04,5.435159602548242930e+00
1.061386802928208272e+04,5.434502674796273247e+00
1.061386804523738283e+04,5.433845785007049400e+00
1.061386806119268113e+04,5.433188933330751702e+00
1.061386807714798124e+04,5.432532119618023181e+00
1.061386809310327953e+04,5.431875344019016616e+00
1.061386810905857965e+04,5.431218606384381253e+00
1.061386812501387794e+04,5.430561906864276089e+00
1.061386814096917806e+04,5.429905245309352146e+00
1.061386815692447635e+04,5.429248621869746216e+00
1.061386817287977647e+04,5.428592036396144849e+00
1.061386818883507476e+04,5.427935489038663519e+00
1.061386820479037488e+04,5.427278979647996771e+00
1.061386822074567317e+04,5.426622508374236986e+00
1.061386823670097328e+04,5.425966075068108019e+00
1.061386825265627158e+04,5.425309679879680935e+00
1.061386826861157169e+04,5.424653322659701793e+00
1.061386828456687181e+04,5.423997003483404633e+00
1.061386830052217010e+04,5.423340722425993299e+00
1.061386831647747022e+04,5.422684479338259145e+00
1.061386833243276851e+04,5.422028274370212841e+00
1.061386834838806863e+04,5.421372107372638638e+00
1.061386836434336692e+04,5.420715978495560528e+00
1.061386838029866703e+04,5.420059887589771641e+00
1.061386839625396533e+04,5.419403834805267550e+00
1.061386841220926544e+04,5.418747819992860926e+00
1.061386842816456374e+04,5.418091843302540234e+00
1.061386844411986385e+04,5.417435904585119921e+00
1.061386846007516215e+04,5.416780003990594672e+00
1.061386847603046226e+04,5.416124141369779821e+00
1.061386849198576056e+04,5.415468316872646959e+00
1.061386850794106067e+04,5.414812530350047837e+00
1.061386852389635897e+04,5.414156781951918518e+00
1.061386853985165908e+04,5.413501071529132069e+00
1.061386855580695737e+04,5.412845399231610344e+00
1.061386857176225749e+04,5.412189764910262824e+00
1.061386858771755578e+04,5.411534168714951853e+00
1.061386860367285590e+04,5.410878610496633989e+00
1.061386861962815419e+04,5.410223090405160029e+00
1.061386863558345431e+04,5.409567608291474095e+00
1.061386865153875260e+04,5.408912164305434978e+00
1.061386866749405272e+04,5.408256758297991240e+00
1.061386868344935101e+04,5.407601390418998122e+00
1.061386869940465112e+04,5.406946060519402408e+00
1.061386871535994942e+04,5.406290768749050457e+00
1.061386873131524953e+04,5.405635514958921028e+00
1.061386874727054783e+04,5.404980299298822288e+00
1.061386876322584794e+04,5.404325121619748096e+00
1.061386877918114624e+04,5.403669982071506617e+00
1.061386879513644635e+04,5.403014880505106809e+00
1.061386881109174647e+04,5.402359816995647712e+00
1.061386882704704476e+04,5.401704791618212376e+00
1.061386884300234487e+04,5.401049804223832851e+00
1.061386885895764317e+04,5.400394854962264013e+00
1.061386887491294328e+04,5.399739943684561005e+00
1.061386889086824158e+04,5.399085070540470710e+00
1.061386890682354169e+04,5.398430235381063369e+00
1.061386892277883999e+04,5.397775438356055666e+00
1.061386893873414010e+04,5.397120679316547154e+00
1.061386895468943840e+04,5.396465958412225206e+00
1.061386897064473851e+04,5.395811275494212467e+00
1.061386898660003681e+04,5.395156630712188317e+00
1.061386900255533692e+04,5.394502023917275402e+00
1.061386901851063521e+04,5.393847455259145107e+00
1.061386903446593533e+04,5.393192924588950277e+00
1.061386905042123362e+04,5.392538432056317887e+00
1.061386906637653374e+04,5.391883977512438086e+00
1.061386908233183203e+04,5.391229561106907653e+00
1.061386909828713215e+04,5.390575182690938938e+00
1.061386911424243044e+04,5.389920842414129609e+00
1.061386913019773056e+04,5.389266540127683136e+00
1.061386914615302885e+04,5.388612275981182975e+00
1.061386916210832896e+04,5.387958049825855689e+00
1.061386917806362726e+04,5.387303861811276740e+00
1.061386919401892737e+04,5.386649711788680683e+00
1.061386920997422567e+04,5.385995599907626108e+00
1.061386922592952578e+04,5.385341526019364444e+00
1.061386924188482408e+04,5.384687490273432076e+00
1.061386925784012419e+04,5.384033492521099973e+00
1.061386927379542249e+04,5.383379532911900078e+00
1.061386928975072260e+04,5.382725611297103363e+00
1.061386930570602271e+04,5.382071727751688961e+00
1.061386932166132101e+04,5.381417882350582715e+00
1.061386933761662112e+04,5.380764074945100894e+00
1.061386935357191942e+04,5.380110305684729255e+00
1.061386936952721953e+04,5.379456574420799164e+00
1.061386938548251783e+04,5.378802881302767069e+00
1.061386940143781794e+04,5.378149226181985654e+00
1.061386941739311624e+04,5.377495609207889160e+00
1.061386943334841635e+04,5.376842030231852476e+00
1.061386944930371465e+04,5.376188489403301851e+00
1.061386946525901476e+04,5.375534986573621943e+00
1.061386948121431305e+04,5.374881521892207026e+00
1.061386949716961317e+04,5.374228095210479950e+00
1.061386951312491146e+04,5.373574706677811896e+00
1.061386952908021158e+04,5.372921356145640814e+00
1.061386954503550987e+04,5.372268043763324563e+00
1.061386956099080999e+04,5.371614769382306420e+00
1.061386957694610828e+04,5.370961533151937140e+00
1.061386959290140840e+04,5.370308334923675986e+00
1.061386960885670669e+04,5.369655174846858614e+00
1.061386962481200680e+04,5.369002052772950506e+00
1.061386964076730510e+04,5.368348968851280212e+00
1.061386965672260521e+04,5.367695922933337194e+00
1.061386967267790351e+04,5.367042915168426021e+00
1.061386968863320362e+04,5.366389945408044149e+00
1.061386970458850192e+04,5.365737013801473942e+00
1.061386972054380203e+04,5.365084120200256379e+00
1.061386973649910033e+04,5.364431264753645401e+00
1.061386975245440044e+04,5.363778447313182873e+00
1.061386976840969874e+04,5.363125668028112969e+00
1.061386978436499885e+04,5.362472926750014857e+00
1.061386980032029896e+04,5.361820223553695364e+00
1.061386981627559726e+04,5.361167558513968423e+00
1.061386983223089737e+04,5.360514931482412315e+00
1.061386984818619567e+04,5.359862342608236574e+00
1.061386986414149578e+04,5.359209791743040796e+00
1.061386988009679408e+04,5.358557279036011423e+00
1.061386989605209419e+04,5.357904804338780025e+00
1.061386991200739249e+04,5.357252367800501958e+00
1.061386992796269260e+04,5.356599969272830997e+00
1.061386994391799089e+04,5.355947608904908286e+00
1.061386995987329101e+04,5.355295286548385825e+00
1.061386997582858930e+04,5.354643002352414527e+00
1.061386999178388942e+04,5.353990756168653498e+00
1.061387000773918771e+04,5.353338548146228781e+00
1.061387002369448783e+04,5.352686378136825240e+00
1.061387003964978612e+04,5.352034246289544939e+00
1.061387005560508624e+04,5.351382152456102936e+00
1.061387007156038453e+04,5.350730096785571099e+00
1.061387008751568465e+04,5.350078079129662711e+00
1.061387010347098294e+04,5.349426099637475396e+00
1.061387011942628305e+04,5.348774158160736647e+00
1.061387013538158135e+04,5.348122254848482804e+00
1.061387015133688146e+04,5.347470389552493764e+00
1.061387016729217976e+04,5.346818562421777443e+00
1.061387018324747987e+04,5.346166773308135944e+00
1.061387019920277817e+04,5.345515022360560309e+00
1.061387021515807828e+04,5.344863309430861520e+00
1.061387023111337658e+04,5.344211634668023514e+00
1.061387024706867669e+04,5.343559997923864380e+00
1.061387026302397499e+04,5.342908399347360948e+00
1.061387027897927510e+04,5.342256838790337525e+00
1.061387029493457521e+04,5.341605316327489916e+00
1.061387031088987351e+04,5.340953832033481063e+00
1.061387032684517362e+04,5.340302385760168136e+00
1.061387034280047192e+04,5.339650977656480890e+00
1.061387035875577203e+04,5.338999607574304918e+00
1.061387037471107033e+04,5.338348275662536224e+00
1.061387039066637044e+04,5.337696981773087934e+00
1.061387040662166874e+04,5.337045726054840067e+00
1.061387042257696885e+04,5.336394508359707523e+00
1.061387043853226714e+04,5.335743328836578314e+00
1.061387045448756726e+04,5.335092187337366454e+00
1.061387047044286555e+04,5.334441084010951073e+00
1.061387048639816567e+04,5.333790018709255065e+00
1.061387050235346396e+04,5.333138991581143351e+00
1.061387051830876408e+04,5.332488002478561029e+00
1.061387053426406237e+04,5.331837051550348150e+00
1.061387055021936249e+04,5.331186138648482675e+00
1.061387056617466078e+04,5.330535263921766465e+00
1.061387058212996089e+04,5.329884427222198795e+00
1.061387059808525919e+04,5.329233628698576197e+00
1.061387061404055930e+04,5.328582868202917489e+00
1.061387062999585760e+04,5.327932145883975679e+00
1.061387064595115771e+04,5.327281461593808665e+00
1.061387066190645601e+04,5.326630815481160575e+00
1.061387067786175612e+04,5.325980207398073318e+00
1.061387069381705442e+04,5.325329637493306123e+00
1.061387070977235453e+04,5.324679105618910668e+00
1.061387072572765283e+04,5.324028611923607102e+00
1.061387074168295294e+04,5.323378156259491512e+00
1.061387075763825123e+04,5.322727738775262729e+00
1.061387077359355135e+04,5.322077359323008849e+00
1.061387078954885146e+04,5.321427017977296003e+00
1.061387080550414976e+04,5.320776714812654795e+00
1.061387082145944987e+04,5.320126449681210623e+00
1.061387083741474817e+04,5.319476222731623238e+00
1.061387085337004828e+04,5.318826033816035803e+00
1.061387086932534658e+04,5.318175883083099187e+00
1.061387088528064669e+04,5.317525770384964545e+00
1.061387090123594498e+04,5.316875695870260543e+00
1.061387091719124510e+04,5.316225659391167646e+00
1.061387093314654339e+04,5.315575661096300308e+00
1.061387094910184351e+04,5.314925700837844325e+00
1.061387096505714180e+04,5.314275778764402602e+00
1.061387098101244192e+04,5.313625894728182253e+00
1.061387099696774021e+04,5.312976048877761315e+00
1.061387101292304033e+04,5.312326241065364663e+00
1.061387102887833862e+04,5.311676471439562341e+00
1.061387104483363873e+04,5.311026739852577450e+00
1.061387106078893703e+04,5.310377046452974703e+00
1.061387107674423714e+04,5.309727391092998516e+00
1.061387109269953544e+04,5.309077773921198506e+00
1.061387110865483555e+04,5.308428194789827970e+00
1.061387112461013385e+04,5.307778653847413430e+00
1.061387114056543396e+04,5.307129150946244600e+00
1.061387115652073226e+04,5.306479686234810700e+00
1.061387117247603237e+04,5.305830259565425422e+00
1.061387118843133067e+04,5.305180871086562000e+00
1.061387120438663078e+04,5.304531520650548337e+00
1.061387122034192907e+04,5.303882208405858556e+00
1.061387123629722919e+04,5.303232934204820559e+00
1.061387125225252748e+04,5.302583698195886264e+00
1.061387126820782760e+04,5.301934500231406666e+00
1.061387128416312771e+04,5.301285340385812006e+00
1.061387130011842601e+04,5.300636218733497884e+00
1.061387131607372612e+04,5.299987135126851712e+00
1.061387133202902442e+04,5.299338089714272115e+00
1.061387134798432453e+04,5.298689082348163382e+00
1.061387136393962282e+04,5.298040113176908150e+00
1.061387137989492294e+04,5.297391182052925807e+00
1.061387139585022123e+04,5.296742289124590997e+00
1.061387141180552135e+04,5.296093434244331100e+00
1.061387142776081964e+04,5.295444617560498557e+00
1.061387144371611976e+04,5.294795838925557163e+00
1.061387145967141805e+04,5.294147098487814951e+00
1.061387147562671817e+04,5.293498396099781900e+00
1.061387149158201646e+04,5.292849731909727851e+00
1.061387150753731657e+04,5.292201105770183212e+00
1.061387152349261487e+04,5.291552517829412494e+00
1.061387153944791498e+04,5.290903967939939001e+00
1.061387155540321328e+04,5.290255456250041455e+00
1.061387157135851339e+04,5.289606982612242270e+00
1.061387158731381169e+04,5.288958547174798852e+00
1.061387160326911180e+04,5.288310149790255821e+00
1.061387161922441010e+04,5.287661790606862589e+00
1.061387163517971021e+04,5.287013469477171768e+00
1.061387165113500851e+04,5.286365186549418560e+00
1.061387166709030862e+04,5.285716941676161795e+00
1.061387168304560691e+04,5.285068735005621576e+00
1.061387169900090703e+04,5.284420566390402030e+00
1.061387171495620532e+04,5.283772435978678850e+00
1.061387173091150544e+04,5.283124343623072150e+00
1.061387174686680373e+04,5.282476289471754960e+00
1.061387176282210385e+04,5.281828273377356275e+00
1.061387177877740396e+04,5.281180295414149128e+00
1.061387179473270226e+04,5.280532355656417209e+00
1.061387181068800237e+04,5.279884453956801948e+00
1.061387182664330066e+04,5.279236590463440848e+00
1.061387184259860078e+04,5.278588765029005536e+00
1.061387185855389907e+04,5.277940977801604205e+00
1.061387187450919919e+04,5.277293228633931577e+00
1.061387189046449748e+04,5.276645517674078967e+00
1.061387190641979760e+04,5.275997844774757084e+00
1.061387192237509589e+04,5.275350210084034153e+00
1.061387193833039601e+04,5.274702613454659961e+00
1.061387195428569430e+04,5.274055055034663653e+00
1.061387197024099441e+04,5.273407534676810116e+00
1.061387198619629271e+04,5.272760052529122277e+00
1.061387200215159282e+04,5.272112608444386339e+00
1.061387201810689112e+04,5.271465202570603026e+00
1.061387203406219123e+04,5.270817834760558540e+00
1.061387205001748953e+04,5.270170505162261598e+00
1.061387206597278964e+04,5.269523213628504621e+00
1.061387208192808794e+04,5.268875960307274120e+00
1.061387209788338805e+04,5.268228745051394490e+00
1.061387211383868635e+04,5.267581568008828263e+00
1.061387212979398646e+04,5.266934429032406051e+00
1.061387214574928475e+04,5.266287328270085943e+00
1.061387216170458487e+04,5.265640265574710988e+00
1.061387217765988316e+04,5.264993241094224175e+00
1.061387219361518328e+04,5.264346254681477433e+00
1.061387220957048157e+04,5.263699306484398655e+00
1.061387222552578169e+04,5.263052396355885065e+00
1.061387224148107998e+04,5.262405524443803273e+00
1.061387225743638010e+04,5.261758690601088695e+00
1.061387227339168021e+04,5.261111894901865149e+00
1.061387228934697850e+04,5.260465137420273329e+00
1.061387230530227862e+04,5.259818418009231777e+00
1.061387232125757691e+04,5.259171736816608878e+00
1.061387233721287703e+04,5.258525093695332053e+00
1.061387235316817532e+04,5.257878488793259919e+00
1.061387236912347544e+04,5.257231921963342991e+00
1.061387238507877373e+04,5.256585393353394586e+00
1.061387240103407385e+04,5.255938902816411407e+00
1.061387241698937214e+04,5.255292450500192558e+00
1.061387243294467225e+04,5.254646036257732966e+00
1.061387244889997055e+04,5.253999660236823743e+00
1.061387246485527066e+04,5.253353322290467808e+00
1.061387248081056896e+04,5.252707022566442063e+00
1.061387249676586907e+04,5.252060760917779625e+00
1.061387251272116737e+04,5.251414537492235191e+00
1.061387252867646748e+04,5.250768352142840101e+00
1.061387254463176578e+04,5.250122205017349053e+00
1.061387256058706589e+04,5.249476095968817368e+00
1.061387257654236419e+04,5.248830025144969547e+00
1.061387259249766430e+04,5.248183992398876008e+00
1.061387260845296260e+04,5.247537997878252369e+00
1.061387262440826271e+04,5.246892041436193033e+00
1.061387264036356100e+04,5.246246123220375424e+00
1.061387265631886112e+04,5.245600243083924141e+00
1.061387267227415941e+04,5.244954401174494407e+00
1.061387268822945953e+04,5.244308597345239242e+00
1.061387270418475782e+04,5.243662831743785446e+00
1.061387272014005794e+04,5.243017104223294034e+00
1.061387273609535623e+04,5.242371414931406015e+00
1.061387275205065635e+04,5.241725763721273523e+00
1.061387276800595646e+04,5.241080150666924453e+00
1.061387278396125475e+04,5.240434575842333409e+00
1.061387279991655487e+04,5.239789039100712920e+00
1.061387281587185316e+04,5.239143540589636494e+00
1.061387283182715328e+04,5.238498080162340642e+00
1.061387284778245157e+04,5.237852657966353576e+00
1.061387286373775169e+04,5.237207273854948220e+00
1.061387287969304998e+04,5.236561927975646569e+00
1.061387289564835010e+04,5.235916620181713554e+00
1.061387291160364839e+04,5.235271350620679165e+00
1.061387292755894850e+04,5.234626119145807444e+00
1.061387294351424680e+04,5.233980925904613279e+00
1.061387295946954691e+04,5.233335770750376703e+00
1.061387297542484521e+04,5.232690653830604610e+00
1.061387299138014532e+04,5.232045574998592130e+00
1.061387300733544362e+04,5.231400534401823954e+00
1.061387302329074373e+04,5.230755531893617416e+00
1.061387303924604203e+04,5.230110567621434114e+00
1.061387305520134214e+04,5.229465641438614476e+00
1.061387307115664044e+04,5.228820753492597895e+00
1.061387308711194055e+04,5.228175903636746114e+00
1.061387310306723884e+04,5.227531092018470105e+00
1.061387311902253896e+04,5.226886318491160921e+00
1.061387313497783725e+04,5.226241583202221541e+00
1.061387315093313737e+04,5.225596886005035913e+00
1.061387316688843566e+04,5.224952227047007902e+00
1.061387318284373578e+04,5.224307606181527674e+00
1.061387319879903407e+04,5.223663023555991103e+00
1.061387321475433419e+04,5.223018479023797234e+00
1.061387323070963248e+04,5.222373972732319736e+00
1.061387324666493259e+04,5.221729504534994071e+00
1.061387326262023271e+04,5.221085074505706025e+00
1.061387327857553100e+04,5.220440682718287206e+00
1.061387329453083112e+04,5.219796329026236137e+00
1.061387331048612941e+04,5.219152013576841220e+00
1.061387332644142953e+04,5.218507736223599203e+00
1.061387334239672782e+04,5.217863497113802040e+00
1.061387335835202794e+04,5.217219296100952697e+00
1.061387337430732623e+04,5.216575133332333358e+00
1.061387339026262634e+04,5.215931008661457646e+00
1.061387340621792464e+04,5.215286922235590872e+00
1.061387342217322475e+04,5.214642873908269749e+00
1.061387343812852305e+04,5.213998863826737384e+00
1.061387345408382316e+04,5.213354891844551808e+00
1.061387347003912146e+04,5.212710958108927706e+00
1.061387348599442157e+04,5.212067062473451529e+00
1.061387350194971987e+04,5.211423205085317534e+00
1.061387351790501998e+04,5.210779385798125496e+00
1.061387353386031828e+04,5.210135604759061678e+00
1.061387354981561839e+04,5.209491861821742731e+00
1.061387356577091668e+04,5.208848157133316725e+00
1.061387358172621680e+04,5.208204490547436727e+00
1.061387359768151509e+04,5.207560862211244590e+00
1.061387361363681521e+04,5.206917271978385386e+00
1.061387362959211350e+04,5.206273719996000082e+00
1.061387364554741362e+04,5.205630206117736414e+00
1.061387366150271191e+04,5.204986730490732683e+00
1.061387367745801203e+04,5.204343292968644619e+00
1.061387369341331032e+04,5.203699893698589207e+00
1.061387370936861043e+04,5.203056532534258594e+00
1.061387372532390873e+04,5.202413209622740453e+00
1.061387374127920884e+04,5.201769924817733148e+00
1.061387375723450896e+04,5.201126678192995456e+00
1.061387377318980725e+04,5.200483469822239080e+00
1.061387378914510737e+04,5.199840299559193468e+00
1.061387380510040566e+04,5.199197167550908993e+00
1.061387382105570578e+04,5.198554073651130203e+00
1.061387383701100407e+04,5.197911018006898587e+00
1.061387385296630418e+04,5.197268000471966687e+00
1.061387386892160248e+04,5.196625021193362670e+00
1.061387388487690259e+04,5.195982080024868388e+00
1.061387390083220089e+04,5.195339177113464935e+00
1.061387391678750100e+04,5.194696312312965247e+00
1.061387393274279930e+04,5.194053485770345091e+00
1.061387394869809941e+04,5.193410697339421844e+00
1.061387396465339771e+04,5.192767947167157949e+00
1.061387398060869782e+04,5.192125235107385883e+00
1.061387399656399612e+04,5.191482561307044996e+00
1.061387401251929623e+04,5.190839925620005069e+00
1.061387402847459452e+04,5.190197328193176141e+00
1.061387404442989464e+04,5.189554768880435098e+00
1.061387406038519293e+04,5.188912247828691093e+00
1.061387407634049305e+04,5.188269764891823677e+00
1.061387409229579134e+04,5.187627320216739335e+00
1.061387410825109146e+04,5.186984913657317620e+00
1.061387412420638975e+04,5.186342545360459688e+00
1.061387414016168987e+04,5.185700215180080619e+00
1.061387415611698816e+04,5.185057923263022950e+00
1.061387417207228827e+04,5.184415669463239063e+00
1.061387418802758657e+04,5.183773453927569719e+00
1.061387420398288668e+04,5.183131276509961083e+00
1.061387421993818498e+04,5.182489137357239706e+00
1.061387423589348509e+04,5.181847036323381950e+00
1.061387425184878521e+04,5.181204973481993825e+00
1.061387426780408350e+04,5.180562948906662690e+00
1.061387428375938362e+04,5.179920962451378230e+00
1.061387429971468191e+04,5.179279014262928804e+00
1.061387431566998202e+04,5.178637104195328966e+00
1.061387433162528032e+04,5.177995232395343983e+00
1.061387434758058043e+04,5.177353398717010613e+00
1.061387436353587873e+04,5.176711603307055931e+00
1.061387437949117884e+04,5.176069846019554888e+00
1.061387439544647714e+04,5.175428127001205247e+00
1.061387441140177725e+04,5.174786446106110382e+00
1.061387442735707555e+04,5.174144803480946742e+00
1.061387444331237566e+04,5.173503198979816808e+00
1.061387445926767396e+04,5.172861632749413019e+00
1.061387447522297407e+04,5.172220104643829863e+00
1.061387449117827236e+04,5.171578614809751784e+00
1.061387450713357248e+04,5.170937163101298140e+00
1.061387452308887077e+04,5.170295749665119622e+00
1.061387453904417089e+04,5.169654374355360460e+00
