Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.896129719211663542e+03,6.001233467354480808e+02
9.896129742068116684e+03,6.001443967677095088e+02
9.896129764924568008e+03,6.001654444563492916e+02
9.896129787781021150e+03,6.001864898045271275e+02
9.896129810637472474e+03,6.002075328087033768e+02
9.896129833493925616e+03,6.002285734720372830e+02
9.896129856350376940e+03,6.002496117909896611e+02
9.896129879206830083e+03,6.002706477687190727e+02
9.896129902063283225e+03,6.002916814033609398e+02
9.896129924919734549e+03,6.003127126930518216e+02
9.896129947776187691e+03,6.003337416409490288e+02
9.896129970632639015e+03,6.003547682435155366e+02
9.896129993489092158e+03,6.003757925039082011e+02
9.896130016345543481e+03,6.003968144185904521e+02
9.896130039201996624e+03,6.004178339907184636e+02
9.896130062058447947e+03,6.004388512167569161e+02
9.896130084914901090e+03,6.004598660998607329e+02
9.896130107771352414e+03,6.004808786364956177e+02
9.896130130627805556e+03,6.005018888298160391e+02
9.896130153484256880e+03,6.005228966762880418e+02
9.896130176340710022e+03,6.005439021790656398e+02
9.896130199197163165e+03,6.005649053362869836e+02
9.896130222053614489e+03,6.005859061460912471e+02
9.896130244910067631e+03,6.006069046116310801e+02
9.896130267766518955e+03,6.006279007293746872e+02
9.896130290622972097e+03,6.006488945024742634e+02
9.896130313479423421e+03,6.006698859273985818e+02
9.896130336335876564e+03,6.006908750072991552e+02
9.896130359192327887e+03,6.007118617386456663e+02
9.896130382048781030e+03,6.007328461245886047e+02
9.896130404905232353e+03,6.007538281615986762e+02
9.896130427761685496e+03,6.007748078528258020e+02
9.896130450618138639e+03,6.007957851964106339e+02
9.896130473474589962e+03,6.008167601904942785e+02
9.896130496331043105e+03,6.008377328382259748e+02
9.896130519187494428e+03,6.008587031360780202e+02
9.896130542043947571e+03,6.008796710871986306e+02
9.896130564900398895e+03,6.009006366880611267e+02
9.896130587756852037e+03,6.009215999418130423e+02
9.896130610613303361e+03,6.009425608449282663e+02
9.896130633469756503e+03,6.009635194005538779e+02
9.896130656326207827e+03,6.009844756051643344e+02
9.896130679182660970e+03,6.010054294619060329e+02
9.896130702039114112e+03,6.010263809689216714e+02
9.896130724895565436e+03,6.010473301243550850e+02
9.896130747752018578e+03,6.010682769313513063e+02
9.896130770608469902e+03,6.010892213863868392e+02
9.896130793464923045e+03,6.011101634926063753e+02
9.896130816321374368e+03,6.011311032464874415e+02
9.896130839177827511e+03,6.011520406511734791e+02
9.896130862034278834e+03,6.011729757031430381e+02
9.896130884890731977e+03,6.011939084055392186e+02
9.896130907747183301e+03,6.012148387548407982e+02
9.896130930603636443e+03,6.012357667541903083e+02
9.896130953460089586e+03,6.012566924017327210e+02
9.896130976316540909e+03,6.012776156956140312e+02
9.896130999172994052e+03,6.012985366389756337e+02
9.896131022029445376e+03,6.013194552282982386e+02
9.896131044885898518e+03,6.013403714667228996e+02
9.896131067742349842e+03,6.013612853507308955e+02
9.896131090598802984e+03,6.013821968834624840e+02
9.896131113455254308e+03,6.014031060614000808e+02
9.896131136311707451e+03,6.014240128876830340e+02
9.896131159168158774e+03,6.014449173587946689e+02
9.896131182024611917e+03,6.014658194778734241e+02
9.896131204881063240e+03,6.014867192414035344e+02
9.896131227737516383e+03,6.015076166525226427e+02
9.896131250593969526e+03,6.015285117093786766e+02
9.896131273450420849e+03,6.015494044101202462e+02
9.896131296306873992e+03,6.015702947578840849e+02
9.896131319163325315e+03,6.015911827491562462e+02
9.896131342019778458e+03,6.016120683870726680e+02
9.896131364876229782e+03,6.016329516681205405e+02
9.896131387732682924e+03,6.016538325954350057e+02
9.896131410589134248e+03,6.016747111655037088e+02
9.896131433445587390e+03,6.016955873814614506e+02
9.896131456302038714e+03,6.017164612397968995e+02
9.896131479158491857e+03,6.017373327436434920e+02
9.896131502014944999e+03,6.017582018911515434e+02
9.896131524871396323e+03,6.017790686804720508e+02
9.896131547727849465e+03,6.017999331147376552e+02
9.896131570584300789e+03,6.018207951904390711e+02
9.896131593440753932e+03,6.018416549107082574e+02
9.896131616297205255e+03,6.018625122720366107e+02
9.896131639153658398e+03,6.018833672775555215e+02
9.896131662010109721e+03,6.019042199237569548e+02
9.896131684866562864e+03,6.019250702137718463e+02
9.896131707723014188e+03,6.019459181440930706e+02
9.896131730579467330e+03,6.019667637178503128e+02
9.896131753435920473e+03,6.019876069331963890e+02
9.896131776292371796e+03,6.020084477882842293e+02
9.896131799148824939e+03,6.020292862862427228e+02
9.896131822005276263e+03,6.020501224235669042e+02
9.896131844861729405e+03,6.020709562033848670e+02
9.896131867718180729e+03,6.020917876221924416e+02
9.896131890574633871e+03,6.021126166831170394e+02
9.896131913431085195e+03,6.021334433826551731e+02
9.896131936287538338e+03,6.021542677239335717e+02
9.896131959143989661e+03,6.021750897034495438e+02
9.896131982000442804e+03,6.021959093243291363e+02
9.896132004856895946e+03,6.022167265847272120e+02
9.896132027713347270e+03,6.022375414827990880e+02
9.896132050569800413e+03,6.022583540216697884e+02
9.896132073426251736e+03,6.022791641978386679e+02
9.896132096282704879e+03,6.022999720144299545e+02
9.896132119139156202e+03,6.023207774679439126e+02
9.896132141995609345e+03,6.023415805615037470e+02
9.896132164852060669e+03,6.023623812916105180e+02
9.896132187708513811e+03,6.023831796613873166e+02
9.896132210564965135e+03,6.024039756673356578e+02
9.896132233421418277e+03,6.024247693125774958e+02
9.896132256277869601e+03,6.024455605936155962e+02
9.896132279134322744e+03,6.024663495135711173e+02
9.896132301990775886e+03,6.024871360706016503e+02
9.896132324847227210e+03,6.025079202628655821e+02
9.896132347703680352e+03,6.025287020934830480e+02
9.896132370560131676e+03,6.025494815589585187e+02
9.896132393416584819e+03,6.025702586624117885e+02
9.896132416273036142e+03,6.025910334003482376e+02
9.896132439129489285e+03,6.026118057758862960e+02
9.896132461985940608e+03,6.026325757855325946e+02
9.896132484842393751e+03,6.026533434324051086e+02
9.896132507698845075e+03,6.026741087130106962e+02
9.896132530555298217e+03,6.026948716304669915e+02
9.896132553411751360e+03,6.027156321829335184e+02
9.896132576268202683e+03,6.027363903685710511e+02
9.896132599124655826e+03,6.027571461904959733e+02
9.896132621981107150e+03,6.027778996452170759e+02
9.896132644837560292e+03,6.027986507358502877e+02
9.896132667694011616e+03,6.028193994589048543e+02
9.896132690550464758e+03,6.028401458174962499e+02
9.896132713406916082e+03,6.028608898081346297e+02
9.896132736263369225e+03,6.028816314339345581e+02
9.896132759119820548e+03,6.029023706914069862e+02
9.896132781976273691e+03,6.029231075836659102e+02
9.896132804832726833e+03,6.029438421088730138e+02
9.896132827689178157e+03,6.029645742651913451e+02
9.896132850545631300e+03,6.029853040557331951e+02
9.896132873402082623e+03,6.030060314770122432e+02
9.896132896258535766e+03,6.030267565321400980e+02
9.896132919114987089e+03,6.030474792176305527e+02
9.896132941971440232e+03,6.030681995365951025e+02
9.896132964827891556e+03,6.030889174855484498e+02
9.896132987684344698e+03,6.031096330676008392e+02
9.896133010540796022e+03,6.031303462792682240e+02
9.896133033397249164e+03,6.031510571236599390e+02
9.896133056253700488e+03,6.031717655972926195e+02
9.896133079110153631e+03,6.031924717032751460e+02
9.896133101966606773e+03,6.032131754397726127e+02
9.896133124823058097e+03,6.032338768049501141e+02
9.896133147679511239e+03,6.032545758019158484e+02
9.896133170535962563e+03,6.032752724271881561e+02
9.896133193392415706e+03,6.032959666838744397e+02
9.896133216248867029e+03,6.033166585684937218e+02
9.896133239105320172e+03,6.033373480841523815e+02
9.896133261961771495e+03,6.033580352273706922e+02
9.896133284818224638e+03,6.033787200012542371e+02
9.896133307674675962e+03,6.033994024023240854e+02
9.896133330531129104e+03,6.034200824336849109e+02
9.896133353387582247e+03,6.034407600935041955e+02
9.896133376244033570e+03,6.034614353799496484e+02
9.896133399100486713e+03,6.034821082961252614e+02
9.896133421956938037e+03,6.035027788385538088e+02
9.896133444813391179e+03,6.035234470103386002e+02
9.896133467669842503e+03,6.035441128080034332e+02
9.896133490526295645e+03,6.035647762346505942e+02
9.896133513382746969e+03,6.035854372868047903e+02
9.896133536239200112e+03,6.036060959675676258e+02
9.896133559095651435e+03,6.036267522734642625e+02
9.896133581952104578e+03,6.036474062075960774e+02
9.896133604808557720e+03,6.036680577681324849e+02
9.896133627665009044e+03,6.036887069532433543e+02
9.896133650521462187e+03,6.037093537660292668e+02
9.896133673377913510e+03,6.037299982030170895e+02
9.896133696234366653e+03,6.037506402673060393e+02
9.896133719090817976e+03,6.037712799554245748e+02
9.896133741947271119e+03,6.037919172704707762e+02
9.896133764803722443e+03,6.038125522089740116e+02
9.896133787660175585e+03,6.038331847740320200e+02
9.896133810516626909e+03,6.038538149621741695e+02
9.896133833373080051e+03,6.038744427764980855e+02
9.896133856229533194e+03,6.038950682151750016e+02
9.896133879085984518e+03,6.039156912763779701e+02
9.896133901942437660e+03,6.039363119632026837e+02
9.896133924798888984e+03,6.039569302721811255e+02
9.896133947655342126e+03,6.039775462064085332e+02
9.896133970511793450e+03,6.039981597624172309e+02
9.896133993368246593e+03,6.040187709433020018e+02
9.896134016224697916e+03,6.040393797455961931e+02
9.896134039081151059e+03,6.040599861723935646e+02
9.896134061937602382e+03,6.040805902202283733e+02
9.896134084794055525e+03,6.041011918921938104e+02
9.896134107650506849e+03,6.041217911848245876e+02
9.896134130506959991e+03,6.041423881012134416e+02
9.896134153363413134e+03,6.041629826395346754e+02
9.896134176219864457e+03,6.041835747979636153e+02
9.896134199076317600e+03,6.042041645795918612e+02
9.896134221932768924e+03,6.042247519809561709e+02
9.896134244789222066e+03,6.042453370051472348e+02
9.896134267645673390e+03,6.042659196487027202e+02
9.896134290502126532e+03,6.042864999147128628e+02
9.896134313358577856e+03,6.043070777997157847e+02
9.896134336215030999e+03,6.043276533068009257e+02
9.896134359071482322e+03,6.043482264325077722e+02
9.896134381927935465e+03,6.043687971799245133e+02
9.896134404784388607e+03,6.043893655472282944e+02
9.896134427640839931e+03,6.044099315325967154e+02
9.896134450497293074e+03,6.044304951391168288e+02
9.896134473353744397e+03,6.044510563633305082e+02
9.896134496210197540e+03,6.044716152083242378e+02
9.896134519066648863e+03,6.044921716706401185e+02
9.896134541923102006e+03,6.045127257533645206e+02
9.896134564779553330e+03,6.045332774530397728e+02
9.896134587636006472e+03,6.045538267727516768e+02
9.896134610492457796e+03,6.045743737090438117e+02
9.896134633348910938e+03,6.045949182650005014e+02
9.896134656205364081e+03,6.046154604388013922e+02
9.896134679061815405e+03,6.046360002286262443e+02
9.896134701918268547e+03,6.046565376375584719e+02
9.896134724774719871e+03,6.046770726621439280e+02
9.896134747631173013e+03,6.046976053054654585e+02
9.896134770487624337e+03,6.047181355640692573e+02
9.896134793344077480e+03,6.047386634410379429e+02
9.896134816200528803e+03,6.047591889329185051e+02
9.896134839056981946e+03,6.047797120427925393e+02
9.896134861913433269e+03,6.048002327672078309e+02
9.896134884769886412e+03,6.048207511092455206e+02
9.896134907626339555e+03,6.048412670670867328e+02
9.896134930482790878e+03,6.048617806389138423e+02
9.896134953339244021e+03,6.048822918278065117e+02
9.896134976195695344e+03,6.049028006303148004e+02
9.896134999052148487e+03,6.049233070495178026e+02
9.896135021908599811e+03,6.049438110819660324e+02
9.896135044765052953e+03,6.049643127307379018e+02
9.896135067621504277e+03,6.049848119923852892e+02
9.896135090477957419e+03,6.050053088699854698e+02
9.896135113334408743e+03,6.050258033600908902e+02
9.896135136190861886e+03,6.050462954657784849e+02
9.896135159047313209e+03,6.050667851836016098e+02
9.896135181903766352e+03,6.050872725166360624e+02
9.896135204760219494e+03,6.051077574630662639e+02
9.896135227616670818e+03,6.051282400210772039e+02
9.896135250473123961e+03,6.051487201937438840e+02
9.896135273329575284e+03,6.051691979776213657e+02
9.896135296186028427e+03,6.051896733757843094e+02
9.896135319042479750e+03,6.052101463847884588e+02
9.896135341898932893e+03,6.052306170077075649e+02
9.896135364755384217e+03,6.052510852410986217e+02
9.896135387611837359e+03,6.052715510880341299e+02
9.896135410468288683e+03,6.052920145450722202e+02
9.896135433324741825e+03,6.053124756152848249e+02
9.896135456181194968e+03,6.053329342968584115e+02
9.896135479037646292e+03,6.053533905879803569e+02
9.896135501894099434e+03,6.053738444917216839e+02
9.896135524750550758e+03,6.053942960046422286e+02
9.896135547607003900e+03,6.054147451298122178e+02
9.896135570463455224e+03,6.054351918637920562e+02
9.896135593319908367e+03,6.054556362096518569e+02
9.896135616176359690e+03,6.054760781639523657e+02
9.896135639032812833e+03,6.054965177297625587e+02
9.896135661889264156e+03,6.055169549036448871e+02
9.896135684745717299e+03,6.055373896886675311e+02
9.896135707602170442e+03,6.055578220830188911e+02
9.896135730458621765e+03,6.055782520848890726e+02
9.896135753315074908e+03,6.055986796973450055e+02
9.896135776171526231e+03,6.056191049169508460e+02
9.896135799027979374e+03,6.056395277467729557e+02
9.896135821884430698e+03,6.056599481833764003e+02
9.896135844740883840e+03,6.056803662298266318e+02
9.896135867597335164e+03,6.057007818826895118e+02
9.896135890453788306e+03,6.057211951450300376e+02
9.896135913310239630e+03,6.057416060134147529e+02
9.896135936166692773e+03,6.057620144909077453e+02
9.896135959023145915e+03,6.057824205757003710e+02
9.896135981879597239e+03,6.058028242659846683e+02
9.896136004736050381e+03,6.058232255648237015e+02
9.896136027592501705e+03,6.058436244687858334e+02
9.896136050448954848e+03,6.058640209809337875e+02
9.896136073305406171e+03,6.058844150978369498e+02
9.896136096161859314e+03,6.059048068225567931e+02
9.896136119018310637e+03,6.059251961516637266e+02
9.896136141874763780e+03,6.059455830882185410e+02
9.896136164731215104e+03,6.059659676287923276e+02
9.896136187587668246e+03,6.059863497764455360e+02
9.896136210444119570e+03,6.060067295277495987e+02
9.896136233300572712e+03,6.060271068857642831e+02
9.896136256157025855e+03,6.060474818486836739e+02
9.896136279013477179e+03,6.060678544147020830e+02
9.896136301869930321e+03,6.060882245868784821e+02
9.896136324726381645e+03,6.061085923617864637e+02
9.896136347582834787e+03,6.061289577424837489e+02
9.896136370439286111e+03,6.061493207255447260e+02
9.896136393295739254e+03,6.061696813140268887e+02
9.896136416152190577e+03,6.061900395045055348e+02
9.896136439008643720e+03,6.062103953000369074e+02
9.896136461865095043e+03,6.062307486971971002e+02
9.896136484721548186e+03,6.062510996990420153e+02
9.896136507578001329e+03,6.062714483037675564e+02
9.896136530434452652e+03,6.062917945095709911e+02
9.896136553290905795e+03,6.063121383195070848e+02
9.896136576147357118e+03,6.063324797301537501e+02
9.896136599003810261e+03,6.063528187445648427e+02
9.896136621860261585e+03,6.063731553593196395e+02
9.896136644716714727e+03,6.063934895774707456e+02
9.896136667573166051e+03,6.064138213955984611e+02
9.896136690429619193e+03,6.064341508167550501e+02
9.896136713286070517e+03,6.064544778375209262e+02
9.896136736142523660e+03,6.064748024609481263e+02
9.896136758998976802e+03,6.064951246852351687e+02
9.896136781855428126e+03,6.065154445085810266e+02
9.896136804711881268e+03,6.065357619340368274e+02
9.896136827568332592e+03,6.065560769581849172e+02
9.896136850424785735e+03,6.065763895840752866e+02
9.896136873281237058e+03,6.065966998082914188e+02
9.896136896137690201e+03,6.066170076338825083e+02
9.896136918994141524e+03,6.066373130574324932e+02
9.896136941850594667e+03,6.066576160819899997e+02
9.896136964707045991e+03,6.066779167041402161e+02
9.896136987563499133e+03,6.066982149269307456e+02
9.896137010419950457e+03,6.067185107469475724e+02
9.896137033276403599e+03,6.067388041672373902e+02
9.896137056132856742e+03,6.067590951860020141e+02
9.896137078989308066e+03,6.067793838014432595e+02
9.896137101845761208e+03,6.067996700166069104e+02
9.896137124702212532e+03,6.068199538280813385e+02
9.896137147558665674e+03,6.068402352389114185e+02
9.896137170415116998e+03,6.068605142456858630e+02
9.896137193271570140e+03,6.068807908514493192e+02
9.896137216128021464e+03,6.069010650527910684e+02
9.896137238984474607e+03,6.069213368527549619e+02
9.896137261840925930e+03,6.069416062479313041e+02
9.896137284697379073e+03,6.069618732413630369e+02
9.896137307553832215e+03,6.069821378312542492e+02
9.896137330410283539e+03,6.070024000158089166e+02
9.896137353266736682e+03,6.070226597980692986e+02
9.896137376123188005e+03,6.070429171746276324e+02
9.896137398979641148e+03,6.070631721485251546e+02
9.896137421836092471e+03,6.070834247163550117e+02
9.896137444692545614e+03,6.071036748811577581e+02
9.896137467548996938e+03,6.071239226395272226e+02
9.896137490405450080e+03,6.071441679945033911e+02
9.896137513261901404e+03,6.071644109426808882e+02
9.896137536118354546e+03,6.071846514870986766e+02
9.896137558974807689e+03,6.072048896259628918e+02
9.896137581831259013e+03,6.072251253574805787e+02
9.896137604687712155e+03,6.072453586846893359e+02
9.896137627544163479e+03,6.072655896041864025e+02
9.896137650400616621e+03,6.072858181190086952e+02
9.896137673257067945e+03,6.073060442257536806e+02
9.896137696113521088e+03,6.073262679274582752e+02
9.896137718969972411e+03,6.073464892207207413e+02
9.896137741826425554e+03,6.073667081085767450e+02
9.896137764682876877e+03,6.073869245876256855e+02
9.896137787539330020e+03,6.074071386609024330e+02
9.896137810395783163e+03,6.074273503266156240e+02
9.896137833252234486e+03,6.074475595829743497e+02
9.896137856108687629e+03,6.074677664330126845e+02
9.896137878965138952e+03,6.074879708733316193e+02
9.896137901821592095e+03,6.075081729069647736e+02
9.896137924678043419e+03,6.075283725305139342e+02
9.896137947534496561e+03,6.075485697470118112e+02
9.896137970390947885e+03,6.075687645530611007e+02
9.896137993247401027e+03,6.075889569516937172e+02
9.896138016103852351e+03,6.076091469395133799e+02
9.896138038960305494e+03,6.076293345195512074e+02
9.896138061816756817e+03,6.076495196884114876e+02
9.896138084673209960e+03,6.076697024491248840e+02
9.896138107529663102e+03,6.076898827999024206e+02
9.896138130386114426e+03,6.077100607389559173e+02
9.896138153242567569e+03,6.077302362693151281e+02
9.896138176099018892e+03,6.077504093875859326e+02
9.896138198955472035e+03,6.077705800967974028e+02
9.896138221811923358e+03,6.077907483935566688e+02
9.896138244668376501e+03,6.078109142808915522e+02
9.896138267524827825e+03,6.078310777554103197e+02
9.896138290381280967e+03,6.078512388201398835e+02
9.896138313237732291e+03,6.078713974716894199e+02
9.896138336094185433e+03,6.078915537130851590e+02
9.896138358950638576e+03,6.079117075425406256e+02
9.896138381807089900e+03,6.079318589582703680e+02
9.896138404663543042e+03,6.079520079632993657e+02
9.896138427519994366e+03,6.079721545542387275e+02
9.896138450376447508e+03,6.079922987341132057e+02
9.896138473232898832e+03,6.080124404995343639e+02
9.896138496089351975e+03,6.080325798535261583e+02
9.896138518945803298e+03,6.080527167927011760e+02
9.896138541802256441e+03,6.080728513200825773e+02
9.896138564658707764e+03,6.080929834322837451e+02
9.896138587515160907e+03,6.081131131323270438e+02
9.896138610371614050e+03,6.081332404184282723e+02
9.896138633228065373e+03,6.081533652888043662e+02
9.896138656084518516e+03,6.081734877464766669e+02
9.896138678940969839e+03,6.081936077880602625e+02
9.896138701797422982e+03,6.082137254165760396e+02
9.896138724653874306e+03,6.082338406286399959e+02
9.896138747510327448e+03,6.082539534272723358e+02
9.896138770366778772e+03,6.082740638090899665e+02
9.896138793223231914e+03,6.082941717771119556e+02
9.896138816079683238e+03,6.083142773279562334e+02
9.896138838936136381e+03,6.083343804646412991e+02
9.896138861792589523e+03,6.083544811853852252e+02
9.896138884649040847e+03,6.083745794884073348e+02
9.896138907505493989e+03,6.083946753767246491e+02
9.896138930361945313e+03,6.084147688469572586e+02
9.896138953218398456e+03,6.084348599021217296e+02
9.896138976074849779e+03,6.084549485388387211e+02
9.896138998931302922e+03,6.084750347601241174e+02
9.896139021787754245e+03,6.084951185625996004e+02
9.896139044644207388e+03,6.085151999492802588e+02
9.896139067500658712e+03,6.085352789167882293e+02
9.896139090357111854e+03,6.085553554681383730e+02
9.896139113213563178e+03,6.085754295999532815e+02
9.896139136070016320e+03,6.085955013152472475e+02
9.896139158926469463e+03,6.086155706122408446e+02
9.896139181782920787e+03,6.086356374891561245e+02
9.896139204639373929e+03,6.086557019490057883e+02
9.896139227495825253e+03,6.086757639884148148e+02
9.896139250352278395e+03,6.086958236103951094e+02
9.896139273208729719e+03,6.087158808115727879e+02
9.896139296065182862e+03,6.087359355949589599e+02
9.896139318921634185e+03,6.087559879571803094e+02
9.896139341778087328e+03,6.087760379012476051e+02
9.896139364634538651e+03,6.087960854237882131e+02
9.896139387490991794e+03,6.088161305278119926e+02
9.896139410347444937e+03,6.088361732115422456e+02
9.896139433203896260e+03,6.088562134732030700e+02
9.896139456060349403e+03,6.088762513158033016e+02
9.896139478916800726e+03,6.088962867359724669e+02
9.896139501773253869e+03,6.089163197367183784e+02
9.896139524629705193e+03,6.089363503146716994e+02
9.896139547486158335e+03,6.089563784728395603e+02
9.896139570342609659e+03,6.089764042078530792e+02
9.896139593199062801e+03,6.089964275227189319e+02
9.896139616055514125e+03,6.090164484140690320e+02
9.896139638911967268e+03,6.090364668849093732e+02
9.896139661768420410e+03,6.090564829334655315e+02
9.896139684624871734e+03,6.090764965579639920e+02
9.896139707481324876e+03,6.090965077614094980e+02
9.896139730337776200e+03,6.091165165404357822e+02
9.896139753194229343e+03,6.091365228980473603e+02
9.896139776050680666e+03,6.091565268308787608e+02
9.896139798907133809e+03,6.091765283419335901e+02
9.896139821763585132e+03,6.091965274278470588e+02
9.896139844620038275e+03,6.092165240916220910e+02
9.896139867476489599e+03,6.092365183298949205e+02
9.896139890332942741e+03,6.092565101456674483e+02
9.896139913189395884e+03,6.092764995371678651e+02
9.896139936045847207e+03,6.092964865026248162e+02
9.896139958902300350e+03,6.093164710450391794e+02
9.896139981758751674e+03,6.093364531610494623e+02
9.896140004615204816e+03,6.093564328536556332e+02
9.896140027471656140e+03,6.093764101194968816e+02
9.896140050328109282e+03,6.093963849615727213e+02
9.896140073184560606e+03,6.094163573765231376e+02
9.896140096041013749e+03,6.094363273673468484e+02
9.896140118897465072e+03,6.094562949306847486e+02
9.896140141753918215e+03,6.094762600695345327e+02
9.896140164610369538e+03,6.094962227805381190e+02
9.896140187466822681e+03,6.095161830666924061e+02
9.896140210323275824e+03,6.095361409262286543e+02
9.896140233179727147e+03,6.095560963573782374e+02
9.896140256036180290e+03,6.095760493631370309e+02
9.896140278892631613e+03,6.095959999401489995e+02
9.896140301749084756e+03,6.096159480914094502e+02
9.896140324605536080e+03,6.096358938135630297e+02
9.896140347461989222e+03,6.096558371096041355e+02
9.896140370318440546e+03,6.096757779761783240e+02
9.896140393174893688e+03,6.096957164162794243e+02
9.896140416031345012e+03,6.097156524265537882e+02
9.896140438887798155e+03,6.097355860099942220e+02
9.896140461744251297e+03,6.097555171648341457e+02
9.896140484600702621e+03,6.097754458893076617e+02
9.896140507457155763e+03,6.097953721864065528e+02
9.896140530313607087e+03,6.098152960527793311e+02
9.896140553170060230e+03,6.098352174914169836e+02
9.896140576026511553e+03,6.098551364989688182e+02
9.896140598882964696e+03,6.098750530784253669e+02
9.896140621739416019e+03,6.098949672264366200e+02
9.896140644595869162e+03,6.099148789459923137e+02
9.896140667452320486e+03,6.099347882337432338e+02
9.896140690308773628e+03,6.099546950926783211e+02
9.896140713165226771e+03,6.099745995210334968e+02
9.896140736021678094e+03,6.099945015170447959e+02
9.896140758878131237e+03,6.100144010837001360e+02
9.896140781734582561e+03,6.100342982176528039e+02
9.896140804591035703e+03,6.100541929218896939e+02
9.896140827447487027e+03,6.100740851930643203e+02
9.896140850303940169e+03,6.100939750341635772e+02
9.896140873160391493e+03,6.101138624418416612e+02
9.896140896016844636e+03,6.101337474190843295e+02
9.896140918873295959e+03,6.101536299625469155e+02
9.896140941729749102e+03,6.101735100752146082e+02
9.896140964586200425e+03,6.101933877537431954e+02
9.896140987442653568e+03,6.102132630011172978e+02
9.896141010299106711e+03,6.102331358155752241e+02
9.896141033155558034e+03,6.102530061953560789e+02
9.896141056012011177e+03,6.102728741434430049e+02
9.896141078868462500e+03,6.102927396564944047e+02
9.896141101724915643e+03,6.103126027374925116e+02
9.896141124581366967e+03,6.103324633830965240e+02
9.896141147437820109e+03,6.103523215962878794e+02
9.896141170294271433e+03,6.103721773737266858e+02
9.896141193150724575e+03,6.103920307183936984e+02
9.896141216007175899e+03,6.104118816269497074e+02
9.896141238863629042e+03,6.104317301023750133e+02
9.896141261720082184e+03,6.104515761429103122e+02
9.896141284576533508e+03,6.104714197467970962e+02
9.896141307432986650e+03,6.104912609170146425e+02
9.896141330289437974e+03,6.105110996502255603e+02
9.896141353145891117e+03,6.105309359494083310e+02
9.896141376002342440e+03,6.105507698112263597e+02
9.896141398858795583e+03,6.105706012386575594e+02
9.896141421715246906e+03,6.105904302283661309e+02
9.896141444571700049e+03,6.106102567833290777e+02
9.896141467428151373e+03,6.106300809002113965e+02
9.896141490284604515e+03,6.106499025819892950e+02
9.896141513141057658e+03,6.106697218269060841e+02
9.896141535997508981e+03,6.106895386332058706e+02
9.896141558853962124e+03,6.107093530038636118e+02
9.896141581710413448e+03,6.107291649355463505e+02
9.896141604566866590e+03,6.107489744312287030e+02
9.896141627423317914e+03,6.107687814875785079e+02
9.896141650279771056e+03,6.107885861075695857e+02
9.896141673136222380e+03,6.108083882878707982e+02
9.896141695992675523e+03,6.108281880314550563e+02
9.896141718849126846e+03,6.108479853349917903e+02
9.896141741705579989e+03,6.108677802014536837e+02
9.896141764562033131e+03,6.108875726290857529e+02
9.896141787418484455e+03,6.109073626161344919e+02
9.896141810274937598e+03,6.109271501655712200e+02
