Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.896137010419950457e+03,1.321923842033424080e+03
9.896137033276403599e+03,1.321953032686756387e+03
9.896137056132856742e+03,1.321982221084549337e+03
9.896137078989308066e+03,1.322011407224223376e+03
9.896137101845761208e+03,1.322040591110166815e+03
9.896137124702212532e+03,1.322069772737478161e+03
9.896137147558665674e+03,1.322098952110545497e+03
9.896137170415116998e+03,1.322128129224468012e+03
9.896137193271570140e+03,1.322157304083631971e+03
9.896137216128021464e+03,1.322186476683138153e+03
9.896137238984474607e+03,1.322215647027373052e+03
9.896137261840925930e+03,1.322244815111436992e+03
9.896137284697379073e+03,1.322273980939715557e+03
9.896137307553832215e+03,1.322303144509631238e+03
9.896137330410283539e+03,1.322332305818607665e+03
9.896137353266736682e+03,1.322361464871028375e+03
9.896137376123188005e+03,1.322390621661996875e+03
9.896137398979641148e+03,1.322419776195897157e+03
9.896137421836092471e+03,1.322448928467831820e+03
9.896137444692545614e+03,1.322478078482185310e+03
9.896137467548996938e+03,1.322507226234060909e+03
9.896137490405450080e+03,1.322536371727842607e+03
9.896137513261901404e+03,1.322565514958634822e+03
9.896137536118354546e+03,1.322594655930818590e+03
9.896137558974807689e+03,1.322623794641819813e+03
9.896137581831259013e+03,1.322652931089062577e+03
9.896137604687712155e+03,1.322682065276928597e+03
9.896137627544163479e+03,1.322711197200524566e+03
9.896137650400616621e+03,1.322740326864231065e+03
9.896137673257067945e+03,1.322769454263155694e+03
9.896137696113521088e+03,1.322798579401677671e+03
9.896137718969972411e+03,1.322827702274906187e+03
9.896137741826425554e+03,1.322856822887219550e+03
9.896137764682876877e+03,1.322885941233727863e+03
9.896137787539330020e+03,1.322915057318808522e+03
9.896137810395783163e+03,1.322944171139889022e+03
9.896137833252234486e+03,1.322973282694396175e+03
9.896137856108687629e+03,1.323002391986707835e+03
9.896137878965138952e+03,1.323031499011934557e+03
9.896137901821592095e+03,1.323060603774453966e+03
9.896137924678043419e+03,1.323089706269376620e+03
9.896137947534496561e+03,1.323118806501079916e+03
9.896137970390947885e+03,1.323147904464676003e+03
9.896137993247401027e+03,1.323177000164539322e+03
9.896138016103852351e+03,1.323206093595785205e+03
9.896138038960305494e+03,1.323235184762786275e+03
9.896138061816756817e+03,1.323264273660658091e+03
9.896138084673209960e+03,1.323293360293773958e+03
9.896138107529663102e+03,1.323322444659564098e+03
9.896138130386114426e+03,1.323351526755457371e+03
9.896138153242567569e+03,1.323380606585828218e+03
9.896138176099018892e+03,1.323409684145791061e+03
9.896138198955472035e+03,1.323438759439719888e+03
9.896138221811923358e+03,1.323467832462730939e+03
9.896138244668376501e+03,1.323496903219195246e+03
9.896138267524827825e+03,1.323525971704231324e+03
9.896138290381280967e+03,1.323555037922209749e+03
9.896138313237732291e+03,1.323584101868249263e+03
9.896138336094185433e+03,1.323613163546719761e+03
9.896138358950638576e+03,1.323642222955053285e+03
9.896138381807089900e+03,1.323671280090681876e+03
9.896138404663543042e+03,1.323700334957974974e+03
9.896138427519994366e+03,1.323729387552052685e+03
9.896138450376447508e+03,1.323758437877283995e+03
9.896138473232898832e+03,1.323787485928789920e+03
9.896138496089351975e+03,1.323816531710938534e+03
9.896138518945803298e+03,1.323845575218851536e+03
9.896138541802256441e+03,1.323874616456895865e+03
9.896138564658707764e+03,1.323903655420195037e+03
9.896138587515160907e+03,1.323932692113114854e+03
9.896138610371614050e+03,1.323961726533090086e+03
9.896138633228065373e+03,1.323990758677554595e+03
9.896138656084518516e+03,1.324019788550874182e+03
9.896138678940969839e+03,1.324048816148173046e+03
9.896138701797422982e+03,1.324077841473816989e+03
9.896138724653874306e+03,1.324106864522930891e+03
9.896138747510327448e+03,1.324135885299878964e+03
9.896138770366778772e+03,1.324164903799787908e+03
9.896138793223231914e+03,1.324193920027020113e+03
9.896138816079683238e+03,1.324222933976703644e+03
9.896138838936136381e+03,1.324251945653200664e+03
9.896138861792589523e+03,1.324280955053947537e+03
9.896138884649040847e+03,1.324309962176381532e+03
9.896138907505493989e+03,1.324338967024864360e+03
9.896138930361945313e+03,1.324367969594524084e+03
9.896138953218398456e+03,1.324396969889723323e+03
9.896138976074849779e+03,1.324425967905590596e+03
9.896138998931302922e+03,1.324454963646486476e+03
9.896139021787754245e+03,1.324483957107541983e+03
9.896139044644207388e+03,1.324512948293116551e+03
9.896139067500658712e+03,1.324541937198341429e+03
9.896139090357111854e+03,1.324570923827576053e+03
9.896139113213563178e+03,1.324599908175951896e+03
9.896139136070016320e+03,1.324628890247827712e+03
9.896139158926469463e+03,1.324657870040642820e+03
9.896139181782920787e+03,1.324686847551835854e+03
9.896139204639373929e+03,1.324715822785764658e+03
9.896139227495825253e+03,1.324744795737563663e+03
9.896139250352278395e+03,1.324773766411588667e+03
9.896139273208729719e+03,1.324802734802975010e+03
9.896139296065182862e+03,1.324831700916078944e+03
9.896139318921634185e+03,1.324860664746035354e+03
9.896139341778087328e+03,1.324889626297200493e+03
9.896139364634538651e+03,1.324918585564709247e+03
9.896139387490991794e+03,1.324947542552917866e+03
9.896139410347444937e+03,1.324976497259266807e+03
9.896139433203896260e+03,1.325005449681197888e+03
9.896139456060349403e+03,1.325034399823064632e+03
9.896139478916800726e+03,1.325063347680005563e+03
9.896139501773253869e+03,1.325092293256373750e+03
9.896139524629705193e+03,1.325121236547307490e+03
9.896139547486158335e+03,1.325150177557160532e+03
9.896139570342609659e+03,1.325179116281071174e+03
9.896139593199062801e+03,1.325208052723392257e+03
9.896139616055514125e+03,1.325236986879262986e+03
9.896139638911967268e+03,1.325265918753035976e+03
9.896139661768420410e+03,1.325294848342153500e+03
9.896139684624871734e+03,1.325323775644059879e+03
9.896139707481324876e+03,1.325352700663105452e+03
9.896139730337776200e+03,1.325381623394431926e+03
9.896139753194229343e+03,1.325410543842389416e+03
9.896139776050680666e+03,1.325439462002120536e+03
9.896139798907133809e+03,1.325468377877974717e+03
9.896139821763585132e+03,1.325497291465095032e+03
9.896139844620038275e+03,1.325526202767830227e+03
9.896139867476489599e+03,1.325555111781324968e+03
9.896139890332942741e+03,1.325584018509925954e+03
9.896139913189395884e+03,1.325612922951079327e+03
9.896139936045847207e+03,1.325641825102231678e+03
9.896139958902300350e+03,1.325670724967728802e+03
9.896139981758751674e+03,1.325699622542717634e+03
9.896140004615204816e+03,1.325728517831543741e+03
9.896140027471656140e+03,1.325757410829354285e+03
9.896140050328109282e+03,1.325786301540495060e+03
9.896140073184560606e+03,1.325815189960113685e+03
9.896140096041013749e+03,1.325844076092554133e+03
9.896140118897465072e+03,1.325872959932966296e+03
9.896140141753918215e+03,1.325901841485693467e+03
9.896140164610369538e+03,1.325930720745884855e+03
9.896140187466822681e+03,1.325959597717883526e+03
9.896140210323275824e+03,1.325988472399138573e+03
9.896140233179727147e+03,1.326017344787098864e+03
9.896140256036180290e+03,1.326046214886105645e+03
9.896140278892631613e+03,1.326075082691310854e+03
9.896140301749084756e+03,1.326103948207055510e+03
9.896140324605536080e+03,1.326132811428493824e+03
9.896140347461989222e+03,1.326161672359963859e+03
9.896140370318440546e+03,1.326190530996620510e+03
9.896140393174893688e+03,1.326219387342802975e+03
9.896140416031345012e+03,1.326248241393665467e+03
9.896140438887798155e+03,1.326277093153547639e+03
9.896140461744251297e+03,1.326305942619899270e+03
9.896140484600702621e+03,1.326334789790172181e+03
9.896140507457155763e+03,1.326363634668704890e+03
9.896140530313607087e+03,1.326392477250652519e+03
9.896140553170060230e+03,1.326421317540353130e+03
9.896140576026511553e+03,1.326450155532963663e+03
9.896140598882964696e+03,1.326478991232820363e+03
9.896140621739416019e+03,1.326507824635081533e+03
9.896140644595869162e+03,1.326536655744082509e+03
9.896140667452320486e+03,1.326565484554981595e+03
9.896140690308773628e+03,1.326594311072115488e+03
9.896140713165226771e+03,1.326623135292936013e+03
9.896140736021678094e+03,1.326651957214897038e+03
9.896140758878131237e+03,1.326680776842332534e+03
9.896140781734582561e+03,1.326709594170403534e+03
9.896140804591035703e+03,1.326738409203443780e+03
9.896140827447487027e+03,1.326767221936613396e+03
9.896140850303940169e+03,1.326796032374246579e+03
9.896140873160391493e+03,1.326824840511505045e+03
9.896140896016844636e+03,1.326853646352720034e+03
9.896140918873295959e+03,1.326882449893055309e+03
9.896140941729749102e+03,1.326911251136842111e+03
9.896140964586200425e+03,1.326940050079244429e+03
9.896140987442653568e+03,1.326968846724592368e+03
9.896141010299106711e+03,1.326997641070342297e+03
9.896141033155558034e+03,1.327026433113949906e+03
9.896141056012011177e+03,1.327055222859745754e+03
9.896141078868462500e+03,1.327084010302894967e+03
9.896141101724915643e+03,1.327112795447726967e+03
9.896141124581366967e+03,1.327141578289407562e+03
9.896141147437820109e+03,1.327170358832265492e+03
9.896141170294271433e+03,1.327199137071467931e+03
9.896141193150724575e+03,1.327227913011343162e+03
9.896141216007175899e+03,1.327256686647057677e+03
9.896141238863629042e+03,1.327285457982940443e+03
9.896141261720082184e+03,1.327314227016448058e+03
9.896141284576533508e+03,1.327342993745039166e+03
9.896141307432986650e+03,1.327371758173040462e+03
9.896141330289437974e+03,1.327400520295621391e+03
9.896141353145891117e+03,1.327429280117107737e+03
9.896141376002342440e+03,1.327458037632669402e+03
9.896141398858795583e+03,1.327486792846632170e+03
9.896141421715246906e+03,1.327515545754166624e+03
9.896141444571700049e+03,1.327544296359597183e+03
9.896141467428151373e+03,1.327573044658095569e+03
9.896141490284604515e+03,1.327601790653985518e+03
9.896141513141057658e+03,1.327630534344727494e+03
9.896141535997508981e+03,1.327659275727781505e+03
9.896141558853962124e+03,1.327688014807471063e+03
9.896141581710413448e+03,1.327716751578969706e+03
9.896141604566866590e+03,1.327745486046598671e+03
9.896141627423317914e+03,1.327774218205533316e+03
9.896141650279771056e+03,1.327802948060094877e+03
9.896141673136222380e+03,1.327831675605458486e+03
9.896141695992675523e+03,1.327860400845945151e+03
9.896141718849126846e+03,1.327889123776730457e+03
9.896141741705579989e+03,1.327917844402135188e+03
9.896141764562033131e+03,1.327946562719620715e+03
9.896141787418484455e+03,1.327975278726650458e+03
9.896141810274937598e+03,1.328003992427543380e+03
