Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.065015039042458557e+04,4.414971842283485444e+02
1.065015041171490884e+04,4.415030256532095905e+02
1.065015043300523212e+04,4.415088664431847860e+02
1.065015045429555721e+04,4.415147065987551400e+02
1.065015047558588049e+04,4.415205461189048606e+02
1.065015049687620376e+04,4.415263850041152409e+02
1.065015051816652704e+04,4.415322232543684322e+02
1.065015053945685031e+04,4.415380608696464719e+02
1.065015056074717359e+04,4.415438978499317386e+02
1.065015058203749686e+04,4.415497341952064403e+02
1.065015060332782014e+04,4.415555699054525007e+02
1.065015062461814341e+04,4.415614049806524690e+02
1.065015064590846850e+04,4.415672394212867289e+02
1.065015066719879178e+04,4.415730732263406821e+02
1.065015068848911505e+04,4.415789063962949399e+02
1.065015070977943833e+04,4.415847389311317102e+02
1.065015073106976160e+04,4.415905708308332578e+02
1.065015075236008488e+04,4.415964020953817908e+02
1.065015077365040815e+04,4.416022327247594035e+02
1.065015079494073143e+04,4.416080627189484176e+02
1.065015081623105470e+04,4.416138920779310411e+02
1.065015083752137980e+04,4.416197208021873735e+02
1.065015085881170307e+04,4.416255488907036693e+02
1.065015088010202635e+04,4.416313763439603122e+02
1.065015090139234962e+04,4.416372031619393397e+02
1.065015092268267290e+04,4.416430293446230735e+02
1.065015094397299617e+04,4.416488548919936648e+02
1.065015096526331945e+04,4.416546798040333215e+02
1.065015098655364272e+04,4.416605040807244222e+02
1.065015100784396600e+04,4.416663277220490613e+02
1.065015102913429109e+04,4.416721507284869972e+02
1.065015105042461437e+04,4.416779730990253938e+02
1.065015107171493764e+04,4.416837948341441233e+02
1.065015109300526092e+04,4.416896159338253938e+02
1.065015111429558419e+04,4.416954363980514131e+02
1.065015113558590747e+04,4.417012562268044462e+02
1.065015115687623074e+04,4.417070754200667011e+02
1.065015117816655402e+04,4.417128939778203858e+02
1.065015119945687729e+04,4.417187119000478788e+02
1.065015122074720239e+04,4.417245291872282564e+02
1.065015124203752566e+04,4.417303458383498764e+02
1.065015126332784894e+04,4.417361618538919856e+02
1.065015128461817221e+04,4.417419772338369057e+02
1.065015130590849549e+04,4.417477919781667310e+02
1.065015132719881876e+04,4.417536060868638970e+02
1.065015134848914204e+04,4.417594195599105547e+02
1.065015136977946531e+04,4.417652323972890258e+02
1.065015139106978859e+04,4.417710445989815184e+02
1.065015141236011368e+04,4.417768561654667110e+02
1.065015143365043696e+04,4.417826670957340411e+02
1.065015145494076023e+04,4.417884773902621873e+02
1.065015147623108351e+04,4.417942870490335281e+02
1.065015149752140678e+04,4.418000960720302146e+02
1.065015151881173006e+04,4.418059044592346254e+02
1.065015154010205333e+04,4.418117122106289116e+02
1.065015156139237661e+04,4.418175193261955087e+02
1.065015158268269988e+04,4.418233258059166246e+02
1.065015160397302498e+04,4.418291316502704831e+02
1.065015162526334825e+04,4.418349368582473744e+02
1.065015164655367153e+04,4.418407414303256928e+02
1.065015166784399480e+04,4.418465453664876463e+02
1.065015168913431808e+04,4.418523486667155566e+02
1.065015171042464135e+04,4.418581513309916886e+02
1.065015173171496463e+04,4.418639533592983639e+02
1.065015175300528790e+04,4.418697547516179611e+02
1.065015177429561118e+04,4.418755555079326314e+02
1.065015179558593627e+04,4.418813556287203710e+02
1.065015181687625955e+04,4.418871551129722093e+02
1.065015183816658282e+04,4.418929539611660857e+02
1.065015185945690610e+04,4.418987521732843788e+02
1.065015188074722937e+04,4.419045497493092967e+02
1.065015190203755265e+04,4.419103466892231609e+02
1.065015192332787592e+04,4.419161429930084637e+02
1.065015194461819920e+04,4.419219386606471858e+02
1.065015196590852247e+04,4.419277336921219330e+02
1.065015198719884756e+04,4.419335280879100196e+02
1.065015200848917084e+04,4.419393218470034981e+02
1.065015202977949411e+04,4.419451149698799099e+02
1.065015205106981739e+04,4.419509074565215769e+02
1.065015207236014066e+04,4.419566993069106502e+02
1.065015209365046394e+04,4.419624905210297356e+02
1.065015211494078721e+04,4.419682810988609845e+02
1.065015213623111049e+04,4.419740710403867183e+02
1.065015215752143376e+04,4.419798603455893726e+02
1.065015217881175886e+04,4.419856490149457500e+02
1.065015220010208213e+04,4.419914370474490966e+02
1.065015222139240541e+04,4.419972244435763287e+02
1.065015224268272868e+04,4.420030112033097680e+02
1.065015226397305196e+04,4.420087973266317931e+02
1.065015228526337523e+04,4.420145828135246688e+02
1.065015230655369851e+04,4.420203676639708874e+02
1.065015232784402178e+04,4.420261518779526568e+02
1.065015234913434506e+04,4.420319354554525262e+02
1.065015237042467015e+04,4.420377183969466728e+02
1.065015239171499343e+04,4.420435007014293660e+02
1.065015241300531670e+04,4.420492823693771243e+02
1.065015243429563998e+04,4.420550634007722692e+02
1.065015245558596325e+04,4.420608437955972363e+02
1.065015247687628653e+04,4.420666235538342335e+02
1.065015249816660980e+04,4.420724026754658098e+02
1.065015251945693308e+04,4.420781811604741733e+02
1.065015254074725635e+04,4.420839590088417594e+02
1.065015256203758145e+04,4.420897362210445181e+02
1.065015258332790472e+04,4.420955127960776281e+02
1.065015260461822800e+04,4.421012887344170963e+02
1.065015262590855127e+04,4.421070640360453012e+02
1.065015264719887455e+04,4.421128387009445646e+02
1.065015266848919782e+04,4.421186127290973218e+02
1.065015268977952110e+04,4.421243861204858945e+02
1.065015271106984437e+04,4.421301588750927749e+02
1.065015273236016765e+04,4.421359309929003416e+02
1.065015275365049274e+04,4.421417024743839761e+02
1.065015277494081602e+04,4.421474733185398236e+02
1.065015279623113929e+04,4.421532435258434930e+02
1.065015281752146257e+04,4.421590130962774197e+02
1.065015283881178584e+04,4.421647820298239253e+02
1.065015286010210912e+04,4.421705503264654453e+02
1.065015288139243239e+04,4.421763179861843582e+02
1.065015290268275567e+04,4.421820850089630994e+02
1.065015292397307894e+04,4.421878513947840474e+02
1.065015294526340404e+04,4.421936171441220722e+02
1.065015296655372731e+04,4.421993822559746263e+02
1.065015298784405059e+04,4.422051467308166366e+02
1.065015300913437386e+04,4.422109105686303678e+02
1.065015303042469714e+04,4.422166737693984260e+02
1.065015305171502041e+04,4.422224363331030759e+02
1.065015307300534369e+04,4.422281982597269803e+02
1.065015309429566696e+04,4.422339595492522335e+02
1.065015311558599024e+04,4.422397202016615552e+02
1.065015313687631533e+04,4.422454802174291899e+02
1.065015315816663860e+04,4.422512395955534998e+02
1.065015317945696188e+04,4.422569983365090707e+02
1.065015320074728515e+04,4.422627564402782809e+02
1.065015322203760843e+04,4.422685139068436229e+02
1.065015324332793170e+04,4.422742707361873613e+02
1.065015326461825498e+04,4.422800269282921022e+02
1.065015328590857825e+04,4.422857824831402240e+02
1.065015330719890153e+04,4.422915374007141622e+02
1.065015332848922662e+04,4.422972916814878772e+02
1.065015334977954990e+04,4.423030453244607543e+02
1.065015337106987317e+04,4.423087983301067538e+02
1.065015339236019645e+04,4.423145506984083681e+02
1.065015341365051972e+04,4.423203024293480325e+02
1.065015343494084300e+04,4.423260535229081256e+02
1.065015345623116627e+04,4.423318039790713101e+02
1.065015347752148955e+04,4.423375537978197940e+02
1.065015349881181282e+04,4.423433029791361264e+02
1.065015352010213792e+04,4.423490515234938698e+02
1.065015354139246119e+04,4.423547994298932622e+02
1.065015356268278447e+04,4.423605466988079797e+02
1.065015358397310774e+04,4.423662933302203442e+02
1.065015360526343102e+04,4.423720393241128477e+02
1.065015362655375429e+04,4.423777846804680394e+02
1.065015364784407757e+04,4.423835293992683546e+02
1.065015366913440084e+04,4.423892734804962856e+02
1.065015369042472412e+04,4.423950169241343247e+02
1.065015371171504921e+04,4.424007597306553521e+02
1.065015373300537249e+04,4.424065018990607996e+02
1.065015375429569576e+04,4.424122434298237749e+02
1.065015377558601904e+04,4.424179843229267135e+02
1.065015379687634231e+04,4.424237245783521644e+02
1.065015381816666559e+04,4.424294641960825629e+02
1.065015383945698886e+04,4.424352031761002877e+02
1.065015386074731214e+04,4.424409415183880583e+02
1.065015388203763541e+04,4.424466792229281964e+02
1.065015390332796051e+04,4.424524162901934119e+02
1.065015392461828378e+04,4.424581527191858186e+02
1.065015394590860706e+04,4.424638885103781831e+02
1.065015396719893033e+04,4.424696236637529410e+02
1.065015398848925361e+04,4.424753581792925274e+02
1.065015400977957688e+04,4.424810920569796622e+02
1.065015403106990016e+04,4.424868252967966100e+02
1.065015405236022343e+04,4.424925578987260337e+02
1.065015407365054671e+04,4.424982898627504255e+02
1.065015409494087180e+04,4.425040211893418700e+02
1.065015411623119508e+04,4.425097518775036178e+02
1.065015413752151835e+04,4.425154819277077536e+02
1.065015415881184163e+04,4.425212113399369400e+02
1.065015418010216490e+04,4.425269401141736694e+02
1.065015420139248818e+04,4.425326682504004339e+02
1.065015422268281145e+04,4.425383957485997257e+02
1.065015424397313473e+04,4.425441226087540940e+02
1.065015426526345800e+04,4.425498488308460878e+02
1.065015428655378309e+04,4.425555744153473370e+02
1.065015430784410637e+04,4.425612993612621153e+02
1.065015432913442964e+04,4.425670236690620527e+02
1.065015435042475292e+04,4.425727473387298119e+02
1.065015437171507619e+04,4.425784703702477145e+02
1.065015439300539947e+04,4.425841927635985371e+02
1.065015441429572275e+04,4.425899145187646013e+02
1.065015443558604602e+04,4.425956356357286836e+02
1.065015445687636930e+04,4.426013561144731057e+02
1.065015447816669439e+04,4.426070759554692131e+02
1.065015449945701766e+04,4.426127951577221893e+02
1.065015452074734094e+04,4.426185137217032093e+02
1.065015454203766421e+04,4.426242316473948790e+02
1.065015456332798749e+04,4.426299489347797476e+02
1.065015458461831076e+04,4.426356655838403071e+02
1.065015460590863404e+04,4.426413815945592773e+02
1.065015462719895731e+04,4.426470969669190367e+02
1.065015464848928059e+04,4.426528117009022480e+02
1.065015466977960568e+04,4.426585257969796885e+02
1.065015469106992896e+04,4.426642392541573372e+02
1.065015471236025223e+04,4.426699520729061987e+02
1.065015473365057551e+04,4.426756642532087653e+02
1.065015475494089878e+04,4.426813757950475861e+02
1.065015477623122206e+04,4.426870866984052668e+02
1.065015479752154533e+04,4.426927969632642998e+02
1.065015481881186861e+04,4.426985065896074047e+02
1.065015484010219188e+04,4.427042155774170737e+02
1.065015486139251698e+04,4.427099239271635156e+02
1.065015488268284025e+04,4.427156316378540737e+02
1.065015490397316353e+04,4.427213387099588431e+02
1.065015492526348680e+04,4.427270451434606002e+02
1.065015494655381008e+04,4.427327509383417805e+02
1.065015496784413335e+04,4.427384560945851604e+02
1.065015498913445663e+04,4.427441606121732320e+02
