Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.013184851078178508e+04,2.558976721581422531e+00
1.013184853155353812e+04,2.558976743886170802e+00
1.013184855232529117e+04,2.558976766188970853e+00
1.013184857309704421e+04,2.558976788489823573e+00
1.013184859386879725e+04,2.558976810788728518e+00
1.013184861464055030e+04,2.558976833085685243e+00
1.013184863541230334e+04,2.558976855380694193e+00
1.013184865618405638e+04,2.558976877673755368e+00
1.013184867695580942e+04,2.558976899964868768e+00
1.013184869772756247e+04,2.558976922254033504e+00
1.013184871849931551e+04,2.558976944541250464e+00
1.013184873927106855e+04,2.558976966826519206e+00
1.013184876004282160e+04,2.558976989109839284e+00
1.013184878081457464e+04,2.558977011391211587e+00
1.013184880158632768e+04,2.558977033670634782e+00
1.013184882235808072e+04,2.558977055948109758e+00
1.013184884312983377e+04,2.558977078223636514e+00
1.013184886390158681e+04,2.558977100497214163e+00
1.013184888467333985e+04,2.558977122768843593e+00
1.013184890544509290e+04,2.558977145038523915e+00
1.013184892621684594e+04,2.558977167306255573e+00
1.013184894698860080e+04,2.558977189572040345e+00
1.013184896776035384e+04,2.558977211835874233e+00
1.013184898853210689e+04,2.558977234097759013e+00
1.013184900930385993e+04,2.558977256357694685e+00
1.013184903007561297e+04,2.558977278615681694e+00
1.013184905084736602e+04,2.558977300871719152e+00
1.013184907161911906e+04,2.558977323125807057e+00
1.013184909239087210e+04,2.558977345377945856e+00
1.013184911316262514e+04,2.558977367628135990e+00
1.013184913393437819e+04,2.558977389876375685e+00
1.013184915470613123e+04,2.558977412122666273e+00
1.013184917547788427e+04,2.558977434367006865e+00
1.013184919624963732e+04,2.558977456609398793e+00
1.013184921702139036e+04,2.558977478849840281e+00
1.013184923779314340e+04,2.558977501088331774e+00
1.013184925856489645e+04,2.558977523324873715e+00
1.013184927933664949e+04,2.558977545559466105e+00
1.013184930010840253e+04,2.558977567792108054e+00
1.013184932088015557e+04,2.558977590022800008e+00
1.013184934165190862e+04,2.558977612251542411e+00
1.013184936242366166e+04,2.558977634478333485e+00
1.013184938319541470e+04,2.558977656703175452e+00
1.013184940396716775e+04,2.558977678926066535e+00
1.013184942473892079e+04,2.558977701147007622e+00
1.013184944551067383e+04,2.558977723365998269e+00
1.013184946628242687e+04,2.558977745583038477e+00
1.013184948705417992e+04,2.558977767798127356e+00
1.013184950782593296e+04,2.558977790011266240e+00
1.013184952859768600e+04,2.558977812222454684e+00
1.013184954936943905e+04,2.558977834431692244e+00
1.013184957014119209e+04,2.558977856638978476e+00
1.013184959091294513e+04,2.558977878844314269e+00
1.013184961168469999e+04,2.558977901047701398e+00
1.013184963245645304e+04,2.558977923249134978e+00
1.013184965322820608e+04,2.558977945448617675e+00
1.013184967399995912e+04,2.558977967646149487e+00
1.013184969477171217e+04,2.558977989841729972e+00
1.013184971554346521e+04,2.558978012035358685e+00
1.013184973631521825e+04,2.558978034227036513e+00
1.013184975708697129e+04,2.558978056416763014e+00
1.013184977785872434e+04,2.558978078604537743e+00
1.013184979863047738e+04,2.558978100790361587e+00
1.013184981940223042e+04,2.558978122974233660e+00
1.013184984017398347e+04,2.558978145156153516e+00
1.013184986094573651e+04,2.558978167336122045e+00
1.013184988171748955e+04,2.558978189514139245e+00
1.013184990248924260e+04,2.558978211690203786e+00
1.013184992326099564e+04,2.558978233864316554e+00
1.013184994403274868e+04,2.558978256036477550e+00
1.013184996480450172e+04,2.558978278206686774e+00
1.013184998557625477e+04,2.558978300374943782e+00
1.013185000634800781e+04,2.558978322541248129e+00
1.013185002711976085e+04,2.558978344705600705e+00
1.013185004789151390e+04,2.558978366868001064e+00
1.013185006866326694e+04,2.558978389028449207e+00
1.013185008943501998e+04,2.558978411186944690e+00
1.013185011020677302e+04,2.558978433343487513e+00
1.013185013097852607e+04,2.558978455498077675e+00
1.013185015175027911e+04,2.558978477650715622e+00
1.013185017252203215e+04,2.558978499801400464e+00
1.013185019329378520e+04,2.558978521950133089e+00
1.013185021406553824e+04,2.558978544096912611e+00
1.013185023483729128e+04,2.558978566241739472e+00
1.013185025560904614e+04,2.558978588384615005e+00
1.013185027638079919e+04,2.558978610525535657e+00
1.013185029715255223e+04,2.558978632664503206e+00
1.013185031792430527e+04,2.558978654801518093e+00
1.013185033869605832e+04,2.558978676936579433e+00
1.013185035946781136e+04,2.558978699069687668e+00
1.013185038023956440e+04,2.558978721200842354e+00
1.013185040101131744e+04,2.558978743330043493e+00
1.013185042178307049e+04,2.558978765457291971e+00
1.013185044255482353e+04,2.558978787582586012e+00
1.013185046332657657e+04,2.558978809705927393e+00
1.013185048409832962e+04,2.558978831827314337e+00
1.013185050487008266e+04,2.558978853946747734e+00
1.013185052564183570e+04,2.558978876064228025e+00
1.013185054641358875e+04,2.558978898179753880e+00
1.013185056718534179e+04,2.558978920293325743e+00
1.013185058795709483e+04,2.558978942404943613e+00
1.013185060872884787e+04,2.558978964514607490e+00
1.013185062950060092e+04,2.558978986622317819e+00
1.013185065027235396e+04,2.558979008728073268e+00
1.013185067104410700e+04,2.558979030831875168e+00
1.013185069181586005e+04,2.558979052933722631e+00
1.013185071258761309e+04,2.558979075033615214e+00
1.013185073335936613e+04,2.558979097131554248e+00
1.013185075413111917e+04,2.558979119227537957e+00
1.013185077490287222e+04,2.558979141321567674e+00
1.013185079567462526e+04,2.558979163413642510e+00
1.013185081644637830e+04,2.558979185503762466e+00
1.013185083721813135e+04,2.558979207591928429e+00
1.013185085798988439e+04,2.558979229678138623e+00
1.013185087876163743e+04,2.558979251762394824e+00
1.013185089953339229e+04,2.558979273844697477e+00
1.013185092030514534e+04,2.558979295925043917e+00
1.013185094107689838e+04,2.558979318003434145e+00
1.013185096184865142e+04,2.558979340079869935e+00
1.013185098262040447e+04,2.558979362154350845e+00
1.013185100339215751e+04,2.558979384226875986e+00
1.013185102416391055e+04,2.558979406297446246e+00
1.013185104493566359e+04,2.558979428366060738e+00
1.013185106570741664e+04,2.558979450432720348e+00
1.013185108647916968e+04,2.558979472497423746e+00
1.013185110725092272e+04,2.558979494560171819e+00
1.013185112802267577e+04,2.558979516620964123e+00
1.013185114879442881e+04,2.558979538679801546e+00
1.013185116956618185e+04,2.558979560736682313e+00
1.013185119033793490e+04,2.558979582791607754e+00
1.013185121110968794e+04,2.558979604844576983e+00
1.013185123188144098e+04,2.558979626895590442e+00
1.013185125265319402e+04,2.558979648944647689e+00
1.013185127342494707e+04,2.558979670991749167e+00
1.013185129419670011e+04,2.558979693036893988e+00
1.013185131496845315e+04,2.558979715080083039e+00
1.013185133574020620e+04,2.558979737121315878e+00
1.013185135651195924e+04,2.558979759160592504e+00
1.013185137728371228e+04,2.558979781197912473e+00
1.013185139805546532e+04,2.558979803233275341e+00
1.013185141882721837e+04,2.558979825266682884e+00
1.013185143959897141e+04,2.558979847298133325e+00
1.013185146037072445e+04,2.558979869327626666e+00
1.013185148114247750e+04,2.558979891355163794e+00
1.013185150191423054e+04,2.558979913380744264e+00
1.013185152268598358e+04,2.558979935404367190e+00
1.013185154345773844e+04,2.558979957426036123e+00
1.013185156422949149e+04,2.558979979445745290e+00
1.013185158500124453e+04,2.558980001463497800e+00
1.013185160577299757e+04,2.558980023479292765e+00
1.013185162654475062e+04,2.558980045493131517e+00
1.013185164731650366e+04,2.558980067505012279e+00
1.013185166808825670e+04,2.558980089514935941e+00
1.013185168886000974e+04,2.558980111522902057e+00
1.013185170963176279e+04,2.558980133528911072e+00
1.013185173040351583e+04,2.558980155532962542e+00
1.013185175117526887e+04,2.558980177535056022e+00
1.013185177194702192e+04,2.558980199535192401e+00
1.013185179271877496e+04,2.558980221533370791e+00
1.013185181349052800e+04,2.558980243529591636e+00
1.013185183426228105e+04,2.558980265523854936e+00
1.013185185503403409e+04,2.558980287516159802e+00
1.013185187580578713e+04,2.558980309506507567e+00
1.013185189657754017e+04,2.558980331494896454e+00
1.013185191734929322e+04,2.558980353481327352e+00
1.013185193812104626e+04,2.558980375465800705e+00
1.013185195889279930e+04,2.558980397448315625e+00
1.013185197966455235e+04,2.558980419428872111e+00
1.013185200043630539e+04,2.558980441407470163e+00
1.013185202120805843e+04,2.558980463384110227e+00
1.013185204197981147e+04,2.558980485358791856e+00
1.013185206275156452e+04,2.558980507331514609e+00
1.013185208352331756e+04,2.558980529302278928e+00
1.013185210429507060e+04,2.558980551271084813e+00
1.013185212506682365e+04,2.558980573237931821e+00
1.013185214583857669e+04,2.558980595202819952e+00
1.013185216661032973e+04,2.558980617165749205e+00
1.013185218738208278e+04,2.558980639126720025e+00
1.013185220815383764e+04,2.558980661085733743e+00
1.013185222892559068e+04,2.558980683042785920e+00
1.013185224969734372e+04,2.558980704997879663e+00
1.013185227046909677e+04,2.558980726951013640e+00
1.013185229124084981e+04,2.558980748902188740e+00
1.013185231201260285e+04,2.558980770851404518e+00
1.013185233278435589e+04,2.558980792798661419e+00
1.013185235355610894e+04,2.558980814743958110e+00
1.013185237432786198e+04,2.558980836687295923e+00
1.013185239509961502e+04,2.558980858628674415e+00
1.013185241587136807e+04,2.558980880568092253e+00
1.013185243664312111e+04,2.558980902505551214e+00
1.013185245741487415e+04,2.558980924441050409e+00
1.013185247818662720e+04,2.558980946374589838e+00
1.013185249895838024e+04,2.558980968306169501e+00
1.013185251973013328e+04,2.558980990235789399e+00
1.013185254050188632e+04,2.558981012163449087e+00
1.013185256127363937e+04,2.558981034089148121e+00
1.013185258204539241e+04,2.558981056012887834e+00
1.013185260281714545e+04,2.558981077934667336e+00
1.013185262358889850e+04,2.558981099854486185e+00
1.013185264436065154e+04,2.558981121772345269e+00
1.013185266513240458e+04,2.558981143688243698e+00
1.013185268590415762e+04,2.558981165602181473e+00
1.013185270667591067e+04,2.558981187514159039e+00
1.013185272744766371e+04,2.558981209424176395e+00
1.013185274821941675e+04,2.558981231332232653e+00
1.013185276899116980e+04,2.558981253238328257e+00
1.013185278976292284e+04,2.558981275142463208e+00
1.013185281053467588e+04,2.558981297044637504e+00
1.013185283130642893e+04,2.558981318944850702e+00
1.013185285207818379e+04,2.558981340843105023e+00
1.013185287284993683e+04,2.558981362739396470e+00
1.013185289362168987e+04,2.558981384633727263e+00
1.013185291439344292e+04,2.558981406526096070e+00
1.013185293516519596e+04,2.558981428416504222e+00
1.013185295593694900e+04,2.558981450304950833e+00
1.013185297670870204e+04,2.558981472191436790e+00
1.013185299748045509e+04,2.558981494075960317e+00
1.013185301825220813e+04,2.558981515958523190e+00
1.013185303902396117e+04,2.558981537839124520e+00
1.013185305979571422e+04,2.558981559717763865e+00
1.013185308056746726e+04,2.558981581594442112e+00
1.013185310133922030e+04,2.558981603469157928e+00
1.013185312211097335e+04,2.558981625341913091e+00
1.013185314288272639e+04,2.558981647212705379e+00
1.013185316365447943e+04,2.558981669081536126e+00
1.013185318442623247e+04,2.558981690948405330e+00
1.013185320519798552e+04,2.558981712813312104e+00
1.013185322596973856e+04,2.558981734676256892e+00
1.013185324674149160e+04,2.558981756537239693e+00
1.013185326751324465e+04,2.558981778396260065e+00
1.013185328828499769e+04,2.558981800253318450e+00
1.013185330905675073e+04,2.558981822108414406e+00
1.013185332982850377e+04,2.558981843961547931e+00
1.013185335060025682e+04,2.558981865812718581e+00
1.013185337137200986e+04,2.558981887661927246e+00
1.013185339214376290e+04,2.558981909509173036e+00
1.013185341291551595e+04,2.558981931354456396e+00
1.013185343368726899e+04,2.558981953197776882e+00
1.013185345445902203e+04,2.558981975039134493e+00
1.013185347523077508e+04,2.558981996878529674e+00
1.013185349600252994e+04,2.558982018715963758e+00
1.013185351677428298e+04,2.558982040551433190e+00
1.013185353754603602e+04,2.558982062384938860e+00
1.013185355831778907e+04,2.558982084216481656e+00
1.013185357908954211e+04,2.558982106046061578e+00
1.013185359986129515e+04,2.558982127873678181e+00
1.013185362063304819e+04,2.558982149699331909e+00
1.013185364140480124e+04,2.558982171523021876e+00
1.013185366217655428e+04,2.558982193344748524e+00
1.013185368294830732e+04,2.558982215164511853e+00
1.013185370372006037e+04,2.558982236982310976e+00
1.013185372449181341e+04,2.558982258798146781e+00
1.013185374526356645e+04,2.558982280612019711e+00
1.013185376603531950e+04,2.558982302423928434e+00
1.013185378680707254e+04,2.558982324233872951e+00
1.013185380757882558e+04,2.558982346041854150e+00
1.013185382835057862e+04,2.558982367847871142e+00
1.013185384912233167e+04,2.558982389651924372e+00
1.013185386989408471e+04,2.558982411454013395e+00
1.013185389066583775e+04,2.558982433254138655e+00
1.013185391143759080e+04,2.558982455052299265e+00
1.013185393220934384e+04,2.558982476848495669e+00
1.013185395298109688e+04,2.558982498642727865e+00
1.013185397375284992e+04,2.558982520434995855e+00
1.013185399452460297e+04,2.558982542225299639e+00
1.013185401529635601e+04,2.558982564013638328e+00
1.013185403606810905e+04,2.558982585800012810e+00
1.013185405683986210e+04,2.558982607584423086e+00
1.013185407761161514e+04,2.558982629366867823e+00
1.013185409838336818e+04,2.558982651147348797e+00
1.013185411915512123e+04,2.558982672925864676e+00
1.013185413992687609e+04,2.558982694702417238e+00
1.013185416069862913e+04,2.558982716477002484e+00
1.013185418147038217e+04,2.558982738249623967e+00
1.013185420224213522e+04,2.558982760020279912e+00
1.013185422301388826e+04,2.558982781788970762e+00
1.013185424378564130e+04,2.558982803555696073e+00
1.013185426455739434e+04,2.558982825320456289e+00
1.013185428532914739e+04,2.558982847083251411e+00
1.013185430610090043e+04,2.558982868844080993e+00
1.013185432687265347e+04,2.558982890602945037e+00
1.013185434764440652e+04,2.558982912359843986e+00
1.013185436841615956e+04,2.558982934114777397e+00
1.013185438918791260e+04,2.558982955867744824e+00
1.013185440995966565e+04,2.558982977618746713e+00
1.013185443073141869e+04,2.558982999367782618e+00
1.013185445150317173e+04,2.558983021114852985e+00
1.013185447227492477e+04,2.558983042859957369e+00
1.013185449304667782e+04,2.558983064603095769e+00
1.013185451381843086e+04,2.558983086344268187e+00
1.013185453459018390e+04,2.558983108083474622e+00
1.013185455536193695e+04,2.558983129820715074e+00
1.013185457613368999e+04,2.558983151555989544e+00
1.013185459690544303e+04,2.558983173289297142e+00
1.013185461767719607e+04,2.558983195020638313e+00
1.013185463844894912e+04,2.558983216750013501e+00
1.013185465922070216e+04,2.558983238477422706e+00
1.013185467999245520e+04,2.558983260202865040e+00
1.013185470076420825e+04,2.558983281926340503e+00
1.013185472153596129e+04,2.558983303647849983e+00
1.013185474230771433e+04,2.558983325367392148e+00
1.013185476307946738e+04,2.558983347084967441e+00
1.013185478385122042e+04,2.558983368800576752e+00
1.013185480462297528e+04,2.558983390514220080e+00
