Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.908227851074485443e+03,1.115424014928071756e+03
9.908227874296715527e+03,1.115450154216458031e+03
9.908227897518945610e+03,1.115476291093001237e+03
9.908227920741173875e+03,1.115502425555410809e+03
9.908227943963403959e+03,1.115528557607535731e+03
9.908227967185634043e+03,1.115554687247084985e+03
9.908227990407864127e+03,1.115580814473813689e+03
9.908228013630092391e+03,1.115606939285431736e+03
9.908228036852322475e+03,1.115633061685787879e+03
9.908228060074552559e+03,1.115659181672590876e+03
9.908228083296782643e+03,1.115685299245596525e+03
9.908228106519010908e+03,1.115711414402515402e+03
9.908228129741240991e+03,1.115737527147194896e+03
9.908228152963471075e+03,1.115763637477344673e+03
9.908228176185701159e+03,1.115789745392720306e+03
9.908228199407929424e+03,1.115815850891033961e+03
9.908228222630159507e+03,1.115841953976130299e+03
9.908228245852389591e+03,1.115868054645721031e+03
9.908228269074619675e+03,1.115894152899561504e+03
9.908228292296847940e+03,1.115920248735364567e+03
9.908228315519078023e+03,1.115946342156973515e+03
9.908228338741308107e+03,1.115972433162101197e+03
9.908228361963538191e+03,1.115998521750502732e+03
9.908228385185766456e+03,1.116024607919891878e+03
9.908228408407996540e+03,1.116050691674111476e+03
9.908228431630226623e+03,1.116076773010873467e+03
9.908228454852456707e+03,1.116102851929934559e+03
9.908228478074684972e+03,1.116128928429008738e+03
9.908228501296915056e+03,1.116155002511936573e+03
9.908228524519145139e+03,1.116181074176432503e+03
9.908228547741375223e+03,1.116207143422252557e+03
9.908228570963603488e+03,1.116233210247111629e+03
9.908228594185833572e+03,1.116259274654849378e+03
9.908228617408063656e+03,1.116285336643180244e+03
9.908228640630293739e+03,1.116311396211860483e+03
9.908228663852522004e+03,1.116337453358606581e+03
9.908228687074752088e+03,1.116363508087255696e+03
9.908228710296982172e+03,1.116389560395524086e+03
9.908228733519212255e+03,1.116415610283168007e+03
9.908228756741440520e+03,1.116441657747903719e+03
9.908228779963670604e+03,1.116467702793568606e+03
9.908228803185900688e+03,1.116493745417878245e+03
9.908228826408130772e+03,1.116519785620590483e+03
9.908228849630359036e+03,1.116545823399421806e+03
9.908228872852589120e+03,1.116571858758207554e+03
9.908228896074819204e+03,1.116597891694665350e+03
9.908228919297049288e+03,1.116623922208551676e+03
9.908228942519277552e+03,1.116649950297584382e+03
9.908228965741507636e+03,1.116675975965598354e+03
9.908228988963737720e+03,1.116701999210311669e+03
9.908229012185967804e+03,1.116728020031480355e+03
9.908229035408196069e+03,1.116754038426823627e+03
9.908229058630426152e+03,1.116780054400174777e+03
9.908229081852656236e+03,1.116806067949252338e+03
9.908229105074886320e+03,1.116832079073813020e+03
9.908229128297114585e+03,1.116858087771576720e+03
9.908229151519344668e+03,1.116884094046375594e+03
9.908229174741574752e+03,1.116910097895928175e+03
9.908229197963804836e+03,1.116936099319992536e+03
9.908229221186033101e+03,1.116962098316288802e+03
9.908229244408263185e+03,1.116988094888646629e+03
9.908229267630493268e+03,1.117014089034787730e+03
9.908229290852723352e+03,1.117040080754467908e+03
9.908229314074951617e+03,1.117066070045409560e+03
9.908229337297181701e+03,1.117092056911441205e+03
9.908229360519411784e+03,1.117118041350284329e+03
9.908229383741641868e+03,1.117144023361695190e+03
9.908229406963870133e+03,1.117170002943397549e+03
9.908229430186100217e+03,1.117195980099218332e+03
9.908229453408330301e+03,1.117221954826878573e+03
9.908229476630560384e+03,1.117247927126137483e+03
9.908229499852788649e+03,1.117273896994716551e+03
9.908229523075018733e+03,1.117299864436443386e+03
9.908229546297248817e+03,1.117325829449039475e+03
9.908229569519478900e+03,1.117351792032263120e+03
9.908229592741707165e+03,1.117377752183838538e+03
9.908229615963937249e+03,1.117403709907589700e+03
9.908229639186167333e+03,1.117429665201240596e+03
9.908229662408397417e+03,1.117455618064548844e+03
9.908229685630625681e+03,1.117481568495240026e+03
9.908229708852855765e+03,1.117507516497135839e+03
9.908229732075085849e+03,1.117533462067962546e+03
9.908229755297315933e+03,1.117559405207476630e+03
9.908229778519544197e+03,1.117585345913405263e+03
9.908229801741774281e+03,1.117611284189568778e+03
9.908229824964004365e+03,1.117637220033693211e+03
9.908229848186234449e+03,1.117663153445536409e+03
9.908229871408462714e+03,1.117689084422825090e+03
9.908229894630692797e+03,1.117715012969379814e+03
9.908229917852922881e+03,1.117740939082926161e+03
9.908229941075152965e+03,1.117766862763222889e+03
9.908229964297381230e+03,1.117792784007997398e+03
9.908229987519611313e+03,1.117818702821068200e+03
9.908230010741841397e+03,1.117844619200162697e+03
9.908230033964071481e+03,1.117870533145039417e+03
9.908230057186299746e+03,1.117896444653426215e+03
9.908230080408529830e+03,1.117922353729140468e+03
9.908230103630759913e+03,1.117948260369910713e+03
9.908230126852989997e+03,1.117974164575494569e+03
9.908230150075218262e+03,1.118000066343621711e+03
9.908230173297448346e+03,1.118025965678108378e+03
9.908230196519678429e+03,1.118051862576683561e+03
9.908230219741908513e+03,1.118077757039104654e+03
9.908230242964136778e+03,1.118103649063102921e+03
9.908230266186366862e+03,1.118129538652491647e+03
9.908230289408596946e+03,1.118155425805001869e+03
9.908230312630827029e+03,1.118181310520391207e+03
9.908230335853055294e+03,1.118207192796391837e+03
9.908230359075285378e+03,1.118233072636815450e+03
9.908230382297515462e+03,1.118258950039393312e+03
9.908230405519745545e+03,1.118284825003884407e+03
9.908230428741973810e+03,1.118310697528020000e+03
9.908230451964203894e+03,1.118336567615612239e+03
9.908230475186433978e+03,1.118362435264392616e+03
9.908230498408664062e+03,1.118388300474118751e+03
9.908230521630892326e+03,1.118414163242525547e+03
9.908230544853122410e+03,1.118440023573421058e+03
9.908230568075352494e+03,1.118465881464539279e+03
9.908230591297582578e+03,1.118491736915637830e+03
9.908230614519810842e+03,1.118517589924451386e+03
9.908230637742040926e+03,1.118543440494788229e+03
9.908230660964271010e+03,1.118569288624381443e+03
9.908230684186501094e+03,1.118595134312990240e+03
9.908230707408729359e+03,1.118620977558349068e+03
9.908230730630959442e+03,1.118646818364265300e+03
9.908230753853189526e+03,1.118672656728472703e+03
9.908230777075419610e+03,1.118698492650730941e+03
9.908230800297647875e+03,1.118724326128775601e+03
9.908230823519877958e+03,1.118750157166411554e+03
9.908230846742108042e+03,1.118775985761374614e+03
9.908230869964338126e+03,1.118801811913423990e+03
9.908230893186566391e+03,1.118827635620294814e+03
9.908230916408796475e+03,1.118853456885792866e+03
9.908230939631026558e+03,1.118879275707653733e+03
9.908230962853256642e+03,1.118905092085636397e+03
9.908230986075484907e+03,1.118930906017478037e+03
9.908231009297714991e+03,1.118956717506981931e+03
9.908231032519945074e+03,1.118982526551884575e+03
9.908231055742175158e+03,1.119008333151944953e+03
9.908231078964403423e+03,1.119034137304902060e+03
9.908231102186633507e+03,1.119059939014556448e+03
9.908231125408863591e+03,1.119085738278647113e+03
9.908231148631093674e+03,1.119111535096932357e+03
9.908231171853321939e+03,1.119137329467150948e+03
9.908231195075552023e+03,1.119163121393103893e+03
9.908231218297782107e+03,1.119188910872529050e+03
9.908231241520012190e+03,1.119214697905186540e+03
9.908231264742240455e+03,1.119240482488816042e+03
9.908231287964470539e+03,1.119266264627215605e+03
9.908231311186700623e+03,1.119292044318125591e+03
9.908231334408930707e+03,1.119317821561304754e+03
9.908231357631158971e+03,1.119343596354493684e+03
9.908231380853389055e+03,1.119369368701491112e+03
9.908231404075619139e+03,1.119395138600035352e+03
9.908231427297849223e+03,1.119420906049888345e+03
9.908231450520077487e+03,1.119446671048789312e+03
9.908231473742307571e+03,1.119472433600535396e+03
9.908231496964537655e+03,1.119498193702868321e+03
9.908231520186767739e+03,1.119523951355546160e+03
9.908231543408996004e+03,1.119549706556312685e+03
9.908231566631226087e+03,1.119575459308962081e+03
9.908231589853456171e+03,1.119601209611236072e+03
9.908231613075686255e+03,1.119626957462894779e+03
9.908231636297914520e+03,1.119652702861681746e+03
9.908231659520144603e+03,1.119678445811389111e+03
9.908231682742374687e+03,1.119704186309760871e+03
9.908231705964604771e+03,1.119729924356556467e+03
9.908231729186833036e+03,1.119755659949519895e+03
9.908231752409063120e+03,1.119781393092443068e+03
9.908231775631293203e+03,1.119807123783070210e+03
9.908231798853523287e+03,1.119832852021160306e+03
9.908231822075751552e+03,1.119858577804459173e+03
9.908231845297981636e+03,1.119884301136756449e+03
9.908231868520211719e+03,1.119910022015797495e+03
9.908231891742441803e+03,1.119935740441342205e+03
9.908231914964670068e+03,1.119961456411135714e+03
9.908231938186900152e+03,1.119987169928968115e+03
9.908231961409130236e+03,1.120012880992584087e+03
9.908231984631360319e+03,1.120038589601744434e+03
9.908232007853588584e+03,1.120064295754194973e+03
9.908232031075818668e+03,1.120089999453723976e+03
9.908232054298048752e+03,1.120115700698077490e+03
9.908232077520278835e+03,1.120141399487016315e+03
9.908232100742507100e+03,1.120167095818287180e+03
9.908232123964737184e+03,1.120192789695676538e+03
9.908232147186967268e+03,1.120218481116932026e+03
9.908232170409197352e+03,1.120244170081813536e+03
9.908232193631425616e+03,1.120269856588069615e+03
9.908232216853655700e+03,1.120295540639485580e+03
9.908232240075885784e+03,1.120321222233808840e+03
9.908232263298115868e+03,1.120346901370799515e+03
9.908232286520344132e+03,1.120372578048207970e+03
9.908232309742574216e+03,1.120398252269816112e+03
9.908232332964804300e+03,1.120423924033374533e+03
9.908232356187034384e+03,1.120449593338642899e+03
9.908232379409262649e+03,1.120475260183371347e+03
9.908232402631492732e+03,1.120500924571342011e+03
9.908232425853722816e+03,1.120526586500304575e+03
9.908232449075952900e+03,1.120552245970019612e+03
9.908232472298181165e+03,1.120577902978238626e+03
9.908232495520411248e+03,1.120603557528741476e+03
9.908232518742641332e+03,1.120629209619279436e+03
9.908232541964871416e+03,1.120654859249612855e+03
9.908232565187099681e+03,1.120680506417494144e+03
9.908232588409329765e+03,1.120706151126701570e+03
9.908232611631559848e+03,1.120731793374987092e+03
9.908232634853789932e+03,1.120757433162112193e+03
9.908232658076018197e+03,1.120783070485828603e+03
9.908232681298248281e+03,1.120808705349914590e+03
9.908232704520478364e+03,1.120834337752122337e+03
9.908232727742708448e+03,1.120859967692213331e+03
9.908232750964936713e+03,1.120885595167939982e+03
9.908232774187166797e+03,1.120911220183080104e+03
9.908232797409396881e+03,1.120936842735385881e+03
9.908232820631626964e+03,1.120962462824618569e+03
9.908232843853855229e+03,1.120988080448533765e+03
9.908232867076085313e+03,1.121013695610904279e+03
9.908232890298315397e+03,1.121039308309485705e+03
9.908232913520545480e+03,1.121064918544038619e+03
9.908232936742773745e+03,1.121090526312319753e+03
9.908232959965003829e+03,1.121116131618100326e+03
9.908232983187233913e+03,1.121141734459136387e+03
9.908233006409463997e+03,1.121167334835189877e+03
9.908233029631692261e+03,1.121192932744016389e+03
9.908233052853922345e+03,1.121218528189387371e+03
9.908233076076152429e+03,1.121244121169059554e+03
9.908233099298382513e+03,1.121269711682793968e+03
9.908233122520610777e+03,1.121295299728348482e+03
9.908233145742840861e+03,1.121320885309492041e+03
9.908233168965070945e+03,1.121346468423983197e+03
9.908233192187301029e+03,1.121372049071582524e+03
9.908233215409529294e+03,1.121397627250047208e+03
9.908233238631759377e+03,1.121423202963148242e+03
9.908233261853989461e+03,1.121448776208641902e+03
9.908233285076219545e+03,1.121474346986289675e+03
9.908233308298447810e+03,1.121499915293851700e+03
9.908233331520677893e+03,1.121525481135093969e+03
9.908233354742907977e+03,1.121551044507776851e+03
9.908233377965138061e+03,1.121576605411660466e+03
9.908233401187366326e+03,1.121602163844505640e+03
9.908233424409596410e+03,1.121627719810077906e+03
9.908233447631826493e+03,1.121653273306136271e+03
9.908233470854056577e+03,1.121678824332443810e+03
9.908233494076284842e+03,1.121704372886760666e+03
9.908233517298514926e+03,1.121729918972851465e+03
9.908233540520745009e+03,1.121755462588476121e+03
9.908233563742975093e+03,1.121781003733397483e+03
9.908233586965203358e+03,1.121806542405376376e+03
9.908233610187433442e+03,1.121832078608175834e+03
9.908233633409663526e+03,1.121857612339557591e+03
9.908233656631893609e+03,1.121883143599283585e+03
9.908233679854121874e+03,1.121908672385116233e+03
9.908233703076351958e+03,1.121934198700817205e+03
9.908233726298582042e+03,1.121959722544148690e+03
9.908233749520812125e+03,1.121985243914872626e+03
9.908233772743040390e+03,1.122010762810752794e+03
9.908233795965270474e+03,1.122036279235549273e+03
9.908233819187500558e+03,1.122061793187024932e+03
9.908233842409730642e+03,1.122087304664941712e+03
9.908233865631958906e+03,1.122112813667064984e+03
9.908233888854188990e+03,1.122138320197152098e+03
9.908233912076419074e+03,1.122163824252967743e+03
9.908233935298649158e+03,1.122189325834274541e+03
9.908233958520877422e+03,1.122214824938837182e+03
9.908233981743107506e+03,1.122240321570412561e+03
9.908234004965337590e+03,1.122265815726766505e+03
9.908234028187567674e+03,1.122291307407660724e+03
9.908234051409795939e+03,1.122316796610861957e+03
9.908234074632026022e+03,1.122342283340124595e+03
9.908234097854256106e+03,1.122367767593216058e+03
9.908234121076486190e+03,1.122393249369897831e+03
9.908234144298716274e+03,1.122418728669933216e+03
9.908234167520944538e+03,1.122444205491089178e+03
9.908234190743174622e+03,1.122469679837118747e+03
9.908234213965404706e+03,1.122495151705789795e+03
9.908234237187634790e+03,1.122520621096864716e+03
9.908234260409863055e+03,1.122546088008111838e+03
9.908234283632093138e+03,1.122571552443283281e+03
9.908234306854323222e+03,1.122597014400146691e+03
9.908234330076553306e+03,1.122622473878465371e+03
9.908234353298781571e+03,1.122647930876007877e+03
9.908234376521011654e+03,1.122673385396525191e+03
9.908234399743241738e+03,1.122698837437785869e+03
9.908234422965471822e+03,1.122724286999553669e+03
9.908234446187700087e+03,1.122749734079597829e+03
9.908234469409930171e+03,1.122775178681667285e+03
9.908234492632160254e+03,1.122800620803531956e+03
9.908234515854390338e+03,1.122826060444955601e+03
9.908234539076618603e+03,1.122851497603708594e+03
9.908234562298848687e+03,1.122876932283538281e+03
9.908234585521078770e+03,1.122902364482215717e+03
9.908234608743308854e+03,1.122927794199503978e+03
9.908234631965537119e+03,1.122953221433174576e+03
9.908234655187767203e+03,1.122978646186973947e+03
9.908234678409997287e+03,1.123004068458674055e+03
9.908234701632227370e+03,1.123029488248037524e+03
9.908234724854455635e+03,1.123054905552836772e+03
9.908234748076685719e+03,1.123080320376817099e+03
9.908234771298915803e+03,1.123105732717751152e+03
9.908234794521145886e+03,1.123131142575402009e+03
9.908234817743374151e+03,1.123156549947542999e+03
9.908234840965604235e+03,1.123181954837917829e+03
9.908234864187834319e+03,1.123207357244299146e+03
9.908234887410064403e+03,1.123232757166451393e+03
9.908234910632292667e+03,1.123258154602147897e+03
9.908234933854522751e+03,1.123283549555131003e+03
9.908234957076752835e+03,1.123308942023175177e+03
9.908234980298982919e+03,1.123334332006043951e+03
9.908235003521211183e+03,1.123359719501511790e+03
9.908235026743441267e+03,1.123385104513320584e+03
9.908235049965671351e+03,1.123410487039244117e+03
9.908235073187901435e+03,1.123435867079046602e+03
9.908235096410129700e+03,1.123461244630503870e+03
9.908235119632359783e+03,1.123486619697355309e+03
9.908235142854589867e+03,1.123511992277376976e+03
9.908235166076819951e+03,1.123537362370332175e+03
9.908235189299048216e+03,1.123562729973998103e+03
9.908235212521278299e+03,1.123588095092112098e+03
9.908235235743508383e+03,1.123613457722451813e+03
9.908235258965738467e+03,1.123638817864780549e+03
9.908235282187966732e+03,1.123664175516875730e+03
9.908235305410196816e+03,1.123689530682474924e+03
9.908235328632426899e+03,1.123714883359354417e+03
9.908235351854656983e+03,1.123740233547278422e+03
9.908235375076885248e+03,1.123765581244025952e+03
9.908235398299115332e+03,1.123790926453332077e+03
9.908235421521345415e+03,1.123816269172975353e+03
9.908235444743575499e+03,1.123841609402719087e+03
9.908235467965803764e+03,1.123866947140343655e+03
9.908235491188033848e+03,1.123892282389581851e+03
9.908235514410263931e+03,1.123917615148213599e+03
9.908235537632494015e+03,1.123942945416003113e+03
9.908235560854722280e+03,1.123968273190729860e+03
9.908235584076952364e+03,1.123993598476127318e+03
9.908235607299182448e+03,1.124018921269974726e+03
9.908235630521412531e+03,1.124044241572036753e+03
9.908235653743640796e+03,1.124069559380094233e+03
9.908235676965870880e+03,1.124094874697878822e+03
9.908235700188100964e+03,1.124120187523169989e+03
9.908235723410331047e+03,1.124145497855733993e+03
9.908235746632559312e+03,1.124170805693351667e+03
9.908235769854789396e+03,1.124196111039752623e+03
9.908235793077019480e+03,1.124221413892719511e+03
9.908235816299249564e+03,1.124246714252015408e+03
9.908235839521477828e+03,1.124272012115424332e+03
9.908235862743707912e+03,1.124297307486673844e+03
9.908235885965937996e+03,1.124322600363546826e+03
9.908235909188168080e+03,1.124347890745808172e+03
9.908235932410396344e+03,1.124373178631241444e+03
9.908235955632626428e+03,1.124398464023572615e+03
9.908235978854856512e+03,1.124423746920586382e+03
9.908236002077086596e+03,1.124449027322046504e+03
9.908236025299314861e+03,1.124474305225738362e+03
9.908236048521544944e+03,1.124499580635386565e+03
9.908236071743775028e+03,1.124524853548775809e+03
9.908236094966005112e+03,1.124550123965670991e+03
9.908236118188233377e+03,1.124575391883857947e+03
9.908236141410463460e+03,1.124600657307059464e+03
9.908236164632693544e+03,1.124625920233062061e+03
9.908236187854923628e+03,1.124651180661629724e+03
9.908236211077151893e+03,1.124676438590549424e+03
9.908236234299381977e+03,1.124701694023543041e+03
9.908236257521612060e+03,1.124726946958397093e+03
9.908236280743842144e+03,1.124752197394876475e+03
9.908236303966070409e+03,1.124777445330769297e+03
9.908236327188300493e+03,1.124802690769794253e+03
9.908236350410530576e+03,1.124827933709740819e+03
9.908236373632760660e+03,1.124853174150373434e+03
9.908236396854988925e+03,1.124878412089479752e+03
9.908236420077219009e+03,1.124903647530778926e+03
9.908236443299449093e+03,1.124928880472059973e+03
9.908236466521679176e+03,1.124954110913087334e+03
9.908236489743907441e+03,1.124979338851650937e+03
9.908236512966137525e+03,1.125004564291467659e+03
9.908236536188367609e+03,1.125029787230326747e+03
9.908236559410597692e+03,1.125055007667994232e+03
9.908236582632825957e+03,1.125080225602259361e+03
9.908236605855056041e+03,1.125105441036838783e+03
9.908236629077286125e+03,1.125130653969522200e+03
9.908236652299516209e+03,1.125155864400074961e+03
9.908236675521744473e+03,1.125181072326288586e+03
9.908236698743974557e+03,1.125206277751877224e+03
9.908236721966204641e+03,1.125231480674631939e+03
9.908236745188434725e+03,1.125256681094318310e+03
9.908236768410662989e+03,1.125281879008728311e+03
9.908236791632893073e+03,1.125307074421575180e+03
9.908236814855123157e+03,1.125332267330650438e+03
9.908236838077353241e+03,1.125357457735719663e+03
9.908236861299581506e+03,1.125382645634576193e+03
9.908236884521811589e+03,1.125407831030931220e+03
9.908236907744041673e+03,1.125433013922577175e+03
9.908236930966271757e+03,1.125458194309280771e+03
9.908236954188500022e+03,1.125483372188834892e+03
9.908236977410730105e+03,1.125508547564950277e+03
9.908237000632960189e+03,1.125533720435420037e+03
9.908237023855190273e+03,1.125558890800010431e+03
9.908237047077418538e+03,1.125584058656516163e+03
9.908237070299648622e+03,1.125609224008645015e+03
9.908237093521878705e+03,1.125634386854192826e+03
9.908237116744108789e+03,1.125659547192924720e+03
9.908237139966337054e+03,1.125684705022636081e+03
9.908237163188567138e+03,1.125709860347034919e+03
9.908237186410797221e+03,1.125735013163915937e+03
9.908237209633027305e+03,1.125760163473045623e+03
9.908237232855255570e+03,1.125785311272220042e+03
9.908237256077485654e+03,1.125810456565145159e+03
9.908237279299715738e+03,1.125835599349617269e+03
9.908237302521945821e+03,1.125860739625402857e+03
9.908237325744174086e+03,1.125885877390298447e+03
9.908237348966404170e+03,1.125911012648008864e+03
9.908237372188634254e+03,1.125936145396331312e+03
9.908237395410864337e+03,1.125961275635031825e+03
9.908237418633092602e+03,1.125986403361909197e+03
9.908237441855322686e+03,1.126011528580665527e+03
9.908237465077552770e+03,1.126036651289098927e+03
9.908237488299782854e+03,1.126061771486976568e+03
9.908237511522011118e+03,1.126086889172097017e+03
9.908237534744241202e+03,1.126112004348161008e+03
9.908237557966471286e+03,1.126137117012968929e+03
9.908237581188701370e+03,1.126162227166286129e+03
9.908237604410929634e+03,1.126187334805913224e+03
9.908237627633159718e+03,1.126212439935549583e+03
9.908237650855389802e+03,1.126237542552995137e+03
9.908237674077619886e+03,1.126262642658017285e+03
9.908237697299848151e+03,1.126287740248416185e+03
9.908237720522078234e+03,1.126312835327890070e+03
9.908237743744308318e+03,1.126337927894240238e+03
9.908237766966538402e+03,1.126363017947233402e+03
9.908237790188766667e+03,1.126388105484670859e+03
9.908237813410996750e+03,1.126413190510249933e+03
9.908237836633226834e+03,1.126438273021772375e+03
9.908237859855456918e+03,1.126463353019004899e+03
9.908237883077685183e+03,1.126488430499749711e+03
9.908237906299915267e+03,1.126513505467702771e+03
9.908237929522145350e+03,1.126538577920666739e+03
9.908237952744375434e+03,1.126563647858408331e+03
9.908237975966603699e+03,1.126588715278730888e+03
9.908237999188833783e+03,1.126613780185328778e+03
9.908238022411063866e+03,1.126638842576005800e+03
9.908238045633293950e+03,1.126663902450527985e+03
9.908238068855522215e+03,1.126688959806700495e+03
9.908238092077752299e+03,1.126714014648216107e+03
9.908238115299982383e+03,1.126739066972878163e+03
9.908238138522212466e+03,1.126764116780454970e+03
9.908238161744440731e+03,1.126789164068751006e+03
9.908238184966670815e+03,1.126814208841458139e+03
9.908238208188900899e+03,1.126839251096380394e+03
9.908238231411130982e+03,1.126864290833285850e+03
9.908238254633359247e+03,1.126889328049981032e+03
9.908238277855589331e+03,1.126914362750155533e+03
9.908238301077819415e+03,1.126939394931614743e+03
9.908238324300049499e+03,1.126964424594126513e+03
9.908238347522277763e+03,1.126989451735498051e+03
9.908238370744507847e+03,1.127014476359416904e+03
9.908238393966737931e+03,1.127039498463690961e+03
9.908238417188968015e+03,1.127064518048086939e+03
9.908238440411196279e+03,1.127089535110413408e+03
9.908238463633426363e+03,1.127114549654356779e+03
9.908238486855656447e+03,1.127139561677725169e+03
9.908238510077886531e+03,1.127164571180285975e+03
9.908238533300114796e+03,1.127189578159847997e+03
9.908238556522344879e+03,1.127214582620096735e+03
9.908238579744574963e+03,1.127239584558840988e+03
9.908238602966805047e+03,1.127264583975847700e+03
9.908238626189033312e+03,1.127289580868928169e+03
9.908238649411263395e+03,1.127314575241764715e+03
9.908238672633493479e+03,1.127339567092167954e+03
9.908238695855723563e+03,1.127364556419905057e+03
9.908238719077951828e+03,1.127389543222787324e+03
9.908238742300181912e+03,1.127414527504496618e+03
9.908238765522411995e+03,1.127439509262843558e+03
9.908238788744642079e+03,1.127464488497596449e+03
9.908238811966870344e+03,1.127489465206566365e+03
9.908238835189100428e+03,1.127514439393434031e+03
9.908238858411330511e+03,1.127539411056011431e+03
9.908238881633560595e+03,1.127564380194066189e+03
9.908238904855788860e+03,1.127589346805411424e+03
9.908238928078018944e+03,1.127614310893726270e+03
9.908238951300249028e+03,1.127639272456822255e+03
9.908238974522479111e+03,1.127664231494468368e+03
9.908238997744707376e+03,1.127689188004478183e+03
9.908239020966937460e+03,1.127714141990528560e+03
9.908239044189167544e+03,1.127739093450433302e+03
9.908239067411397627e+03,1.127764042383961396e+03
9.908239090633625892e+03,1.127788988788925963e+03
9.908239113855855976e+03,1.127813932669004316e+03
9.908239137078086060e+03,1.127838874022009577e+03
9.908239160300316144e+03,1.127863812847711188e+03
9.908239183522544408e+03,1.127888749143923178e+03
9.908239206744774492e+03,1.127913682914322180e+03
9.908239229967004576e+03,1.127938614156721542e+03
9.908239253189234660e+03,1.127963542870890478e+03
9.908239276411462924e+03,1.127988469054645066e+03
9.908239299633693008e+03,1.128013392711658753e+03
9.908239322855923092e+03,1.128038313839747843e+03
9.908239346078153176e+03,1.128063232438679734e+03
9.908239369300381441e+03,1.128088148506272773e+03
9.908239392522611524e+03,1.128113062046198138e+03
9.908239415744841608e+03,1.128137973056272585e+03
9.908239438967071692e+03,1.128162881536265559e+03
9.908239462189299957e+03,1.128187787483994271e+03
9.908239485411530040e+03,1.128212690903129214e+03
9.908239508633760124e+03,1.128237591791488967e+03
9.908239531855990208e+03,1.128262490148840925e+03
9.908239555078218473e+03,1.128287385973005257e+03
9.908239578300448557e+03,1.128312279267649956e+03
9.908239601522678640e+03,1.128337170030594280e+03
9.908239624744908724e+03,1.128362058261606762e+03
9.908239647967136989e+03,1.128386943958507345e+03
9.908239671189367073e+03,1.128411827124963565e+03
9.908239694411597156e+03,1.128436707758794910e+03
9.908239717633827240e+03,1.128461585859770594e+03
9.908239740856055505e+03,1.128486461425710559e+03
9.908239764078285589e+03,1.128511334460281205e+03
9.908239787300515673e+03,1.128536204961302928e+03
9.908239810522745756e+03,1.128561072928545400e+03
9.908239833744974021e+03,1.128585938359829470e+03
9.908239856967204105e+03,1.128610801258819947e+03
9.908239880189434189e+03,1.128635661623338137e+03
9.908239903411664272e+03,1.128660519453153483e+03
9.908239926633892537e+03,1.128685374746087973e+03
9.908239949856122621e+03,1.128710227505804824e+03
9.908239973078352705e+03,1.128735077730126250e+03
9.908239996300582789e+03,1.128759925418822149e+03
9.908240019522811053e+03,1.128784770569714510e+03
9.908240042745041137e+03,1.128809613186466777e+03
9.908240065967271221e+03,1.128834453266900482e+03
9.908240089189501305e+03,1.128859290810785751e+03
