Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.913946643518749624e+03,3.604081853260526103e+00
9.913946661622412648e+03,3.604081853224939902e+00
9.913946679726073853e+03,3.604081853189354590e+00
9.913946697829736877e+03,3.604081853153769721e+00
9.913946715933398082e+03,3.604081853118185741e+00
9.913946734037061105e+03,3.604081853082603537e+00
9.913946752140722310e+03,3.604081853047022221e+00
9.913946770244385334e+03,3.604081853011442238e+00
9.913946788348046539e+03,3.604081852975862699e+00
9.913946806451709563e+03,3.604081852940284048e+00
9.913946824555372586e+03,3.604081852904706729e+00
9.913946842659033791e+03,3.604081852869130298e+00
9.913946860762696815e+03,3.604081852833555200e+00
9.913946878866358020e+03,3.604081852797980989e+00
9.913946896970021044e+03,3.604081852762407223e+00
9.913946915073682248e+03,3.604081852726835677e+00
9.913946933177345272e+03,3.604081852691263688e+00
9.913946951281006477e+03,3.604081852655693474e+00
9.913946969384669501e+03,3.604081852620124593e+00
9.913946987488332525e+03,3.604081852584556156e+00
9.913947005591993729e+03,3.604081852548989051e+00
9.913947023695656753e+03,3.604081852513422835e+00
9.913947041799317958e+03,3.604081852477857950e+00
9.913947059902980982e+03,3.604081852442293510e+00
9.913947078006642187e+03,3.604081852406730402e+00
9.913947096110305210e+03,3.604081852371168182e+00
9.913947114213966415e+03,3.604081852335607294e+00
9.913947132317629439e+03,3.604081852300047739e+00
9.913947150421292463e+03,3.604081852264488628e+00
9.913947168524953668e+03,3.604081852228930405e+00
9.913947186628616691e+03,3.604081852193372626e+00
9.913947204732277896e+03,3.604081852157817067e+00
9.913947222835940920e+03,3.604081852122261953e+00
9.913947240939602125e+03,3.604081852086708615e+00
9.913947259043265149e+03,3.604081852051154833e+00
9.913947277146926353e+03,3.604081852015603271e+00
9.913947295250589377e+03,3.604081851980053042e+00
9.913947313354252401e+03,3.604081851944502812e+00
9.913947331457913606e+03,3.604081851908953915e+00
9.913947349561576630e+03,3.604081851873406350e+00
9.913947367665237834e+03,3.604081851837859229e+00
9.913947385768900858e+03,3.604081851802313441e+00
9.913947403872562063e+03,3.604081851766768096e+00
9.913947421976225087e+03,3.604081851731224528e+00
9.913947440079888111e+03,3.604081851695682293e+00
9.913947458183549315e+03,3.604081851660140057e+00
9.913947476287212339e+03,3.604081851624599153e+00
9.913947494390873544e+03,3.604081851589060026e+00
9.913947512494536568e+03,3.604081851553520899e+00
9.913947530598197773e+03,3.604081851517983548e+00
9.913947548701860796e+03,3.604081851482447085e+00
9.913947566805522001e+03,3.604081851446911067e+00
9.913947584909185025e+03,3.604081851411375936e+00
9.913947603012848049e+03,3.604081851375842582e+00
9.913947621116509254e+03,3.604081851340310116e+00
9.913947639220172277e+03,3.604081851304778983e+00
9.913947657323833482e+03,3.604081851269247849e+00
9.913947675427496506e+03,3.604081851233718492e+00
9.913947693531157711e+03,3.604081851198190023e+00
9.913947711634820735e+03,3.604081851162662886e+00
9.913947729738481939e+03,3.604081851127136638e+00
9.913947747842144963e+03,3.604081851091611277e+00
9.913947765945807987e+03,3.604081851056086361e+00
9.913947784049469192e+03,3.604081851020562777e+00
9.913947802153132216e+03,3.604081850985040525e+00
9.913947820256793420e+03,3.604081850949519161e+00
9.913947838360456444e+03,3.604081850913999130e+00
9.913947856464117649e+03,3.604081850878479099e+00
9.913947874567780673e+03,3.604081850842960844e+00
9.913947892671441878e+03,3.604081850807443477e+00
9.913947910775104901e+03,3.604081850771927886e+00
9.913947928878767925e+03,3.604081850736411852e+00
9.913947946982429130e+03,3.604081850700897593e+00
9.913947965086092154e+03,3.604081850665385112e+00
9.913947983189753359e+03,3.604081850629872186e+00
9.913948001293416382e+03,3.604081850594361480e+00
9.913948019397077587e+03,3.604081850558851219e+00
9.913948037500740611e+03,3.604081850523341846e+00
9.913948055604401816e+03,3.604081850487833805e+00
9.913948073708064840e+03,3.604081850452326652e+00
9.913948091811727863e+03,3.604081850416820387e+00
9.913948109915389068e+03,3.604081850381315011e+00
9.913948128019052092e+03,3.604081850345811411e+00
9.913948146122713297e+03,3.604081850310308255e+00
9.913948164226376321e+03,3.604081850274805987e+00
9.913948182330037525e+03,3.604081850239305496e+00
9.913948200433700549e+03,3.604081850203805448e+00
9.913948218537361754e+03,3.604081850168306289e+00
9.913948236641024778e+03,3.604081850132808462e+00
9.913948254744687802e+03,3.604081850097311523e+00
9.913948272848349006e+03,3.604081850061815029e+00
9.913948290952012030e+03,3.604081850026320755e+00
9.913948309055673235e+03,3.604081849990826480e+00
9.913948327159336259e+03,3.604081849955333983e+00
9.913948345262997464e+03,3.604081849919841929e+00
9.913948363366660487e+03,3.604081849884351207e+00
9.913948381470321692e+03,3.604081849848860930e+00
9.913948399573984716e+03,3.604081849813371985e+00
9.913948417677647740e+03,3.604081849777884372e+00
9.913948435781308945e+03,3.604081849742398092e+00
9.913948453884971968e+03,3.604081849706911811e+00
9.913948471988633173e+03,3.604081849671427307e+00
9.913948490092296197e+03,3.604081849635943247e+00
9.913948508195957402e+03,3.604081849600461407e+00
9.913948526299620426e+03,3.604081849564979123e+00
9.913948544403281630e+03,3.604081849529498172e+00
9.913948562506944654e+03,3.604081849494018552e+00
9.913948580610607678e+03,3.604081849458540265e+00
9.913948598714268883e+03,3.604081849423062867e+00
9.913948616817931907e+03,3.604081849387586356e+00
9.913948634921593111e+03,3.604081849352110289e+00
9.913948653025256135e+03,3.604081849316635999e+00
9.913948671128917340e+03,3.604081849281162153e+00
9.913948689232580364e+03,3.604081849245690083e+00
9.913948707336243388e+03,3.604081849210218458e+00
9.913948725439904592e+03,3.604081849174748164e+00
9.913948743543567616e+03,3.604081849139278759e+00
9.913948761647228821e+03,3.604081849103810242e+00
9.913948779750891845e+03,3.604081849068342169e+00
9.913948797854553050e+03,3.604081849032875873e+00
9.913948815958216073e+03,3.604081848997410464e+00
9.913948834061877278e+03,3.604081848961945944e+00
9.913948852165540302e+03,3.604081848926482756e+00
9.913948870269203326e+03,3.604081848891020901e+00
9.913948888372864531e+03,3.604081848855559045e+00
9.913948906476527554e+03,3.604081848820098521e+00
9.913948924580188759e+03,3.604081848784639774e+00
9.913948942683851783e+03,3.604081848749181471e+00
9.913948960787512988e+03,3.604081848713724057e+00
9.913948978891176012e+03,3.604081848678267974e+00
9.913948996994837216e+03,3.604081848642812336e+00
9.913949015098500240e+03,3.604081848607358030e+00
9.913949033202163264e+03,3.604081848571905500e+00
9.913949051305824469e+03,3.604081848536452970e+00
9.913949069409487493e+03,3.604081848501001772e+00
9.913949087513148697e+03,3.604081848465551463e+00
9.913949105616811721e+03,3.604081848430102930e+00
9.913949123720472926e+03,3.604081848394654397e+00
9.913949141824135950e+03,3.604081848359207196e+00
9.913949159927797155e+03,3.604081848323761328e+00
9.913949178031460178e+03,3.604081848288316348e+00
9.913949196135123202e+03,3.604081848252872700e+00
9.913949214238784407e+03,3.604081848217429940e+00
9.913949232342447431e+03,3.604081848181987624e+00
9.913949250446108636e+03,3.604081848146547085e+00
9.913949268549771659e+03,3.604081848111106101e+00
9.913949286653432864e+03,3.604081848075668226e+00
9.913949304757095888e+03,3.604081848040229907e+00
9.913949322860757093e+03,3.604081848004793365e+00
9.913949340964420117e+03,3.604081847969357266e+00
9.913949359068083140e+03,3.604081847933922500e+00
9.913949377171744345e+03,3.604081847898488178e+00
9.913949395275407369e+03,3.604081847863055632e+00
9.913949413379068574e+03,3.604081847827623974e+00
9.913949431482731597e+03,3.604081847792192761e+00
9.913949449586392802e+03,3.604081847756763324e+00
