Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014094009867756722e+04,8.070794072416964582e+02
1.014094011752435836e+04,8.070956703527017453e+02
1.014094013637115131e+04,8.071119311501583979e+02
1.014094015521794245e+04,8.071281896308279329e+02
1.014094017406473540e+04,8.071444457977489719e+02
1.014094019291152654e+04,8.071606996476836002e+02
1.014094021175831949e+04,8.071769511836694164e+02
1.014094023060511245e+04,8.071932004040378388e+02
1.014094024945190358e+04,8.072094473071209677e+02
1.014094026829869654e+04,8.072256918959552650e+02
1.014094028714548767e+04,8.072419341673052031e+02
1.014094030599228063e+04,8.072581741242061071e+02
1.014094032483907176e+04,8.072744117634235863e+02
1.014094034368586472e+04,8.072906470879922836e+02
1.014094036253265585e+04,8.073068800946786041e+02
1.014094038137944881e+04,8.073231107865161675e+02
1.014094040022623994e+04,8.073393391602720612e+02
1.014094041907303290e+04,8.073555652189796774e+02
1.014094043791982403e+04,8.073717889594065582e+02
1.014094045676661699e+04,8.073880103845853000e+02
1.014094047561340813e+04,8.074042294912845819e+02
1.014094049446020108e+04,8.074204462825360906e+02
1.014094051330699222e+04,8.074366607551094148e+02
1.014094053215378517e+04,8.074528729120348771e+02
1.014094055100057631e+04,8.074690827500836576e+02
1.014094056984736926e+04,8.074852902722850558e+02
1.014094058869416040e+04,8.075014954754109340e+02
1.014094060754095335e+04,8.075176983624900231e+02
1.014094062638774631e+04,8.075338989318584026e+02
1.014094064523453744e+04,8.075500971818534026e+02
1.014094066408133040e+04,8.075662931155021624e+02
1.014094068292812153e+04,8.075824867295790455e+02
1.014094070177491449e+04,8.075986780271102816e+02
1.014094072062170562e+04,8.076148670048712574e+02
1.014094073946849858e+04,8.076310536658871797e+02
1.014094075831528971e+04,8.076472380069342307e+02
1.014094077716208267e+04,8.076634200310371625e+02
1.014094079600887380e+04,8.076795997349727259e+02
1.014094081485566676e+04,8.076957771217647633e+02
1.014094083370245789e+04,8.077119521881915034e+02
1.014094085254925085e+04,8.077281249372753109e+02
1.014094087139604198e+04,8.077442953657954376e+02
1.014094089024283494e+04,8.077604634767739071e+02
1.014094090908962608e+04,8.077766292669901986e+02
1.014094092793641903e+04,8.077927927394656535e+02
1.014094094678321017e+04,8.078089538909810017e+02
1.014094096563000312e+04,8.078251127245563339e+02
1.014094098447679426e+04,8.078412692369735169e+02
1.014094100332358721e+04,8.078574234312519593e+02
1.014094102217037835e+04,8.078735753041739827e+02
1.014094104101717130e+04,8.078897248587583135e+02
1.014094105986396426e+04,8.079058720933467157e+02
1.014094107871075539e+04,8.079220170062818625e+02
1.014094109755754835e+04,8.079381596005811161e+02
1.014094111640433948e+04,8.079542998730291856e+02
1.014094113525113244e+04,8.079704378266424101e+02
1.014094115409792357e+04,8.079865734582069763e+02
1.014094117294471653e+04,8.080027067707378592e+02
1.014094119179150766e+04,8.080188377610220414e+02
1.014094121063830062e+04,8.080349664320742704e+02
1.014094122948509175e+04,8.080510927806818700e+02
1.014094124833188471e+04,8.080672168098590191e+02
1.014094126717867584e+04,8.080833385163939511e+02
1.014094128602546880e+04,8.080994579032997081e+02
1.014094130487225993e+04,8.081155749673657738e+02
1.014094132371905289e+04,8.081316897116041673e+02
1.014094134256584402e+04,8.081478021328051682e+02
1.014094136141263698e+04,8.081639122339802270e+02
1.014094138025942812e+04,8.081800200119204192e+02
1.014094139910622107e+04,8.081961254696363994e+02
1.014094141795301221e+04,8.082122286039200389e+02
1.014094143679980516e+04,8.082283294177808557e+02
1.014094145564659811e+04,8.082444279095658430e+02
1.014094147449338925e+04,8.082605240776226765e+02
1.014094149334018221e+04,8.082766179249592824e+02
1.014094151218697334e+04,8.082927094483702604e+02
1.014094153103376630e+04,8.083087986508633094e+02
1.014094154988055743e+04,8.083248855292333701e+02
1.014094156872735039e+04,8.083409700864871184e+02
1.014094158757414152e+04,8.083570523194209727e+02
1.014094160642093448e+04,8.083731322310403584e+02
1.014094162526772561e+04,8.083892098181428310e+02
1.014094164411451857e+04,8.084052850837329061e+02
1.014094166296130970e+04,8.084213580246087076e+02
1.014094168180810266e+04,8.084374286437741830e+02
1.014094170065489379e+04,8.084534969380287066e+02
1.014094171950168675e+04,8.084695629103749752e+02
1.014094173834847788e+04,8.084856265576131591e+02
1.014094175719527084e+04,8.085016878827453866e+02
1.014094177604206197e+04,8.085177468825725100e+02
1.014094179488885493e+04,8.085338035600960893e+02
1.014094181373564606e+04,8.085498579121176590e+02
1.014094183258243902e+04,8.085659099416378695e+02
1.014094185142923016e+04,8.085819596454595057e+02
1.014094187027602311e+04,8.085980070265819677e+02
1.014094188912281606e+04,8.086140520833577057e+02
1.014094190796960720e+04,8.086300948141398521e+02
1.014094192681640016e+04,8.086461352219264427e+02
1.014094194566319129e+04,8.086621733035226498e+02
1.014094196450998425e+04,8.086782090619259407e+02
1.014094198335677538e+04,8.086942424939425109e+02
1.014094200220356834e+04,8.087102736025684635e+02
1.014094202105035947e+04,8.087263023846112446e+02
1.014094203989715243e+04,8.087423288430661614e+02
1.014094205874394356e+04,8.087583529747412285e+02
1.014094207759073652e+04,8.087743747826311846e+02
1.014094209643752765e+04,8.087903942635448402e+02
1.014094211528432061e+04,8.088064114204760244e+02
1.014094213413111174e+04,8.088224262502347983e+02
1.014094215297790470e+04,8.088384387558138542e+02
1.014094217182469583e+04,8.088544489340239352e+02
1.014094219067148879e+04,8.088704567878573926e+02
1.014094220951827992e+04,8.088864623141257653e+02
1.014094222836507288e+04,8.089024655158200403e+02
1.014094224721186401e+04,8.089184663897532346e+02
1.014094226605865697e+04,8.089344649389151982e+02
1.014094228490544992e+04,8.089504611616638385e+02
1.014094230375224106e+04,8.089664550563569492e+02
1.014094232259903401e+04,8.089824466259835845e+02
1.014094234144582515e+04,8.089984358673588076e+02
1.014094236029261810e+04,8.090144227834706498e+02
1.014094237913940924e+04,8.090304073711350838e+02
1.014094239798620220e+04,8.090463896333392313e+02
1.014094241683299333e+04,8.090623695669000881e+02
1.014094243567978629e+04,8.090783471748040938e+02
1.014094245452657742e+04,8.090943224538688128e+02
1.014094247337337038e+04,8.091102954070797750e+02
1.014094249222016151e+04,8.091262660312557955e+02
1.014094251106695447e+04,8.091422343293814947e+02
1.014094252991374560e+04,8.091582002982762560e+02
1.014094254876053856e+04,8.091741639409242453e+02
1.014094256760732969e+04,8.091901252541456415e+02
1.014094258645412265e+04,8.092060842409233601e+02
1.014094260530091378e+04,8.092220408980792854e+02
1.014094262414770674e+04,8.092379952285949685e+02
1.014094264299449787e+04,8.092539472292928622e+02
1.014094266184129083e+04,8.092698969031545175e+02
1.014094268068808196e+04,8.092858442470029559e+02
1.014094269953487492e+04,8.093017892638183639e+02
1.014094271838166787e+04,8.093177319519638786e+02
1.014094273722845901e+04,8.093336723098027505e+02
1.014094275607525196e+04,8.093496103403143707e+02
1.014094277492204310e+04,8.093655460403244888e+02
1.014094279376883605e+04,8.093814794128107906e+02
1.014094281261562719e+04,8.093974104545999353e+02
1.014094283146242014e+04,8.094133391686694949e+02
1.014094285030921128e+04,8.094292655518465835e+02
1.014094286915600424e+04,8.094451896071078636e+02
1.014094288800279537e+04,8.094611113312814723e+02
1.014094290684958833e+04,8.094770307273431627e+02
1.014094292569637946e+04,8.094929477921223224e+02
1.014094294454317242e+04,8.095088625285933404e+02
1.014094296338996355e+04,8.095247749335865137e+02
1.014094298223675651e+04,8.095406850100757765e+02
1.014094300108354764e+04,8.095565927548922218e+02
1.014094301993034060e+04,8.095724981710089878e+02
1.014094303877713173e+04,8.095884012552577360e+02
1.014094305762392469e+04,8.096043020106109225e+02
1.014094307647071582e+04,8.096202004339013456e+02
1.014094309531750878e+04,8.096360965281002109e+02
1.014094311416430173e+04,8.096519902915755438e+02
1.014094313301109287e+04,8.096678817226957108e+02
1.014094315185788582e+04,8.096837708244308942e+02
1.014094317070467696e+04,8.096996575936163936e+02
1.014094318955146991e+04,8.097155420332211406e+02
1.014094320839826105e+04,8.097314241400814581e+02
1.014094322724505400e+04,8.097473039171653681e+02
1.014094324609184514e+04,8.097631813613102167e+02
1.014094326493863809e+04,8.097790564754832303e+02
1.014094328378542923e+04,8.097949292565224368e+02
1.014094330263222218e+04,8.098107997073944944e+02
1.014094332147901332e+04,8.098266678249382267e+02
1.014094334032580628e+04,8.098425336121192686e+02
1.014094335917259741e+04,8.098583970657773534e+02
1.014094337801939037e+04,8.098742581888775476e+02
1.014094339686618150e+04,8.098901169782604939e+02
1.014094341571297446e+04,8.099059734368901218e+02
1.014094343455976559e+04,8.099218275616082110e+02
1.014094345340655855e+04,8.099376793553774405e+02
1.014094347225334968e+04,8.099535288150409542e+02
1.014094349110014264e+04,8.099693759435607490e+02
1.014094350994693377e+04,8.099852207377801960e+02
1.014094352879372673e+04,8.100010632006608375e+02
1.014094354764051968e+04,8.100169033305758148e+02
1.014094356648731082e+04,8.100327411258994061e+02
1.014094358533410377e+04,8.100485765895915620e+02
1.014094360418089491e+04,8.100644097184979273e+02
1.014094362302768786e+04,8.100802405155778843e+02
1.014094364187447900e+04,8.100960689776782147e+02
1.014094366072127195e+04,8.101118951077571637e+02
1.014094367956806309e+04,8.101277189026625365e+02
1.014094369841485604e+04,8.101435403653515550e+02
1.014094371726164718e+04,8.101593594926730475e+02
1.014094373610844013e+04,8.101751762875834402e+02
1.014094375495523127e+04,8.101909907469324708e+02
1.014094377380202423e+04,8.102068028736755423e+02
1.014094379264881536e+04,8.102226126646631883e+02
1.014094381149560832e+04,8.102384201228504708e+02
1.014094383034239945e+04,8.102542252450887190e+02
1.014094384918919241e+04,8.102700280343316308e+02
1.014094386803598354e+04,8.102858284874318997e+02
1.014094388688277650e+04,8.103016266073422003e+02
1.014094390572956763e+04,8.103174223909163629e+02
1.014094392457636059e+04,8.103332158411060391e+02
1.014094394342315354e+04,8.103490069562895997e+02
1.014094396226994468e+04,8.103647957348466662e+02
1.014094398111673763e+04,8.103805821797274120e+02
1.014094399996352877e+04,8.103963662877880552e+02
1.014094401881032172e+04,8.104121480619783142e+02
1.014094403765711286e+04,8.104279274991547481e+02
1.014094405650390581e+04,8.104437046022663935e+02
1.014094407535069695e+04,8.104594793681710598e+02
1.014094409419748990e+04,8.104752517998165331e+02
1.014094411304428104e+04,8.104910218940617597e+02
1.014094413189107399e+04,8.105067896538536161e+02
1.014094415073786513e+04,8.105225550760516171e+02
1.014094416958465808e+04,8.105383181636025256e+02
1.014094418843144922e+04,8.105540789133663111e+02
1.014094420727824217e+04,8.105698373282884859e+02
1.014094422612503331e+04,8.105855934052307248e+02
1.014094424497182627e+04,8.106013471471372895e+02
1.014094426381861740e+04,8.106170985508706508e+02
1.014094428266541036e+04,8.106328476193745018e+02
1.014094430151220149e+04,8.106485943495122228e+02
1.014094432035899445e+04,8.106643387442262565e+02
1.014094433920578558e+04,8.106800808003811198e+02
1.014094435805257854e+04,8.106958205209186872e+02
1.014094437689937149e+04,8.107115579042226727e+02
1.014094439574616263e+04,8.107272929486781550e+02
1.014094441459295558e+04,8.107430256572256440e+02
1.014094443343974672e+04,8.107587560267313620e+02
1.014094445228653967e+04,8.107744840601355918e+02
1.014094447113333081e+04,8.107902097543053515e+02
1.014094448998012376e+04,8.108059331121797868e+02
1.014094450882691490e+04,8.108216541306270528e+02
1.014094452767370785e+04,8.108373728125854996e+02
1.014094454652049899e+04,8.108530891549241915e+02
1.014094456536729194e+04,8.108688031605802280e+02
1.014094458421408308e+04,8.108845148264239242e+02
1.014094460306087603e+04,8.109002241553915837e+02
1.014094462190766717e+04,8.109159311443542038e+02
1.014094464075446012e+04,8.109316357962475195e+02
1.014094465960125126e+04,8.109473381079433238e+02
1.014094467844804421e+04,8.109630380823763289e+02
1.014094469729483535e+04,8.109787357164192372e+02
1.014094471614162831e+04,8.109944310130061922e+02
1.014094473498841944e+04,8.110101239690108059e+02
1.014094475383521240e+04,8.110258145873658577e+02
1.014094477268200535e+04,8.110415028664604051e+02
1.014094479152879649e+04,8.110571888046843014e+02
1.014094481037558944e+04,8.110728724049687344e+02
1.014094482922238058e+04,8.110885536641902718e+02
1.014094484806917353e+04,8.111042325852794193e+02
1.014094486691596467e+04,8.111199091651135404e+02
1.014094488576275762e+04,8.111355834066221178e+02
1.014094490460954876e+04,8.111512553066831970e+02
1.014094492345634171e+04,8.111669248682259195e+02
1.014094494230313285e+04,8.111825920881293541e+02
1.014094496114992580e+04,8.111982569693213918e+02
1.014094497999671694e+04,8.112139195086818972e+02
1.014094499884350989e+04,8.112295797091383065e+02
1.014094501769030103e+04,8.112452375675711664e+02
1.014094503653709398e+04,8.112608930869068899e+02
1.014094505538388512e+04,8.112765462640273881e+02
1.014094507423067807e+04,8.112921971018579370e+02
1.014094509307746921e+04,8.113078455972814709e+02
1.014094511192426216e+04,8.113234917532223562e+02
1.014094513077105330e+04,8.113391355665642095e+02
1.014094514961784625e+04,8.113547770402309425e+02
1.014094516846463739e+04,8.113704161711068537e+02
1.014094518731143035e+04,8.113860529621149453e+02
1.014094520615822330e+04,8.114016874116497320e+02
1.014094522500501444e+04,8.114173195181062965e+02
1.014094524385180739e+04,8.114329492844060496e+02
1.014094526269859853e+04,8.114485767074362457e+02
1.014094528154539148e+04,8.114642017901171585e+02
1.014094530039218262e+04,8.114798245293369519e+02
1.014094531923897557e+04,8.114954449280152176e+02
1.014094533808576671e+04,8.115110629830405742e+02
1.014094535693255966e+04,8.115266786973320450e+02
1.014094537577935080e+04,8.115422920677797265e+02
1.014094539462614375e+04,8.115579030973008230e+02
1.014094541347293489e+04,8.115735117827866816e+02
1.014094543231972784e+04,8.115891181271540518e+02
1.014094545116651898e+04,8.116047221272946217e+02
1.014094547001331193e+04,8.116203237861244588e+02
1.014094548886010307e+04,8.116359231005366155e+02
1.014094550770689602e+04,8.116515200734456812e+02
1.014094552655368716e+04,8.116671147017459589e+02
1.014094554540048011e+04,8.116827069883511285e+02
1.014094556424727125e+04,8.116982969301559478e+02
1.014094558309406420e+04,8.117138845300742105e+02
1.014094560194085716e+04,8.117294697865050921e+02
1.014094562078764829e+04,8.117450526978491325e+02
1.014094563963444125e+04,8.117606332670183065e+02
1.014094565848123239e+04,8.117762114909098727e+02
1.014094567732802534e+04,8.117917873724346691e+02
1.014094569617481648e+04,8.118073609084908639e+02
1.014094571502160943e+04,8.118229321019884992e+02
1.014094573386840057e+04,8.118385009498265390e+02
1.014094575271519352e+04,8.118540674549146843e+02
1.014094577156198466e+04,8.118696316141522402e+02
1.014094579040877761e+04,8.118851934304479983e+02
1.014094580925556875e+04,8.119007529007026278e+02
1.014094582810236170e+04,8.119163100278237835e+02
1.014094584694915284e+04,8.119318648087130441e+02
1.014094586579594579e+04,8.119474172462773822e+02
1.014094588464273693e+04,8.119629673374190588e+02
1.014094590348952988e+04,8.119785150850443642e+02
1.014094592233632102e+04,8.119940604860565827e+02
1.014094594118311397e+04,8.120096035433607540e+02
1.014094596002990511e+04,8.120251442538612991e+02
1.014094597887669806e+04,8.120406826204625759e+02
1.014094599772348920e+04,8.120562186400696874e+02
1.014094601657028215e+04,8.120717523155863091e+02
1.014094603541707511e+04,8.120872836454171875e+02
1.014094605426386624e+04,8.121028126279682056e+02
1.014094607311065920e+04,8.121183392661417884e+02
1.014094609195745034e+04,8.121338635568454265e+02
1.014094611080424329e+04,8.121493855029802944e+02
1.014094612965103443e+04,8.121649051014547922e+02
1.014094614849782738e+04,8.121804223551692985e+02
1.014094616734461852e+04,8.121959372610335777e+02
1.014094618619141147e+04,8.122114498219468715e+02
1.014094620503820261e+04,8.122269600348192853e+02
1.014094622388499556e+04,8.122424679025499472e+02
1.014094624273178670e+04,8.122579734220497585e+02
1.014094626157857965e+04,8.122734765962167103e+02
1.014094628042537079e+04,8.122889774219628407e+02
1.014094629927216374e+04,8.123044759021851178e+02
1.014094631811895488e+04,8.123199720337968301e+02
1.014094633696574783e+04,8.123354658196936953e+02
1.014094635581253897e+04,8.123509572567900250e+02
1.014094637465933192e+04,8.123664463479807409e+02
1.014094639350612306e+04,8.123819330901808371e+02
1.014094641235291601e+04,8.123974174862848940e+02
1.014094643119970897e+04,8.124128995347028876e+02
1.014094645004650010e+04,8.124283792338454759e+02
1.014094646889329306e+04,8.124438565866058752e+02
1.014094648774008419e+04,8.124593315899015806e+02
1.014094650658687715e+04,8.124748042466244442e+02
1.014094652543366828e+04,8.124902745536926432e+02
1.014094654428046124e+04,8.125057425139973475e+02
1.014094656312725238e+04,8.125212081244580986e+02
1.014094658197404533e+04,8.125366713879651570e+02
1.014094660082083647e+04,8.125521323014384052e+02
1.014094661966762942e+04,8.125675908677674215e+02
1.014094663851442056e+04,8.125830470838732253e+02
1.014094665736121351e+04,8.125985009526444856e+02
1.014094667620800465e+04,8.126139524710033584e+02
1.014094669505479760e+04,8.126294016418370347e+02
1.014094671390158874e+04,8.126448484620688077e+02
1.014094673274838169e+04,8.126602929345855273e+02
1.014094675159517283e+04,8.126757350563110549e+02
1.014094677044196578e+04,8.126911748301312173e+02
1.014094678928875692e+04,8.127066122529707854e+02
1.014094680813554987e+04,8.127220473277149040e+02
1.014094682698234101e+04,8.127374800512894808e+02
1.014094684582913396e+04,8.127529104265784099e+02
1.014094686467592692e+04,8.127683384519974652e+02
1.014094688352271805e+04,8.127837641259629891e+02
1.014094690236951101e+04,8.127991874513581934e+02
1.014094692121630214e+04,8.128146084251109187e+02
1.014094694006309510e+04,8.128300270501031264e+02
1.014094695890988623e+04,8.128454433232639076e+02
1.014094697775667919e+04,8.128608572474744278e+02
1.014094699660347032e+04,8.128762688196646877e+02
1.014094701545026328e+04,8.128916780427146023e+02
1.014094703429705442e+04,8.129070849135554226e+02
1.014094705314384737e+04,8.129224894350663817e+02
1.014094707199063851e+04,8.129378916041792991e+02
1.014094709083743146e+04,8.129532914237726118e+02
1.014094710968422260e+04,8.129686888907790490e+02
1.014094712853101555e+04,8.129840840080763655e+02
1.014094714737780669e+04,8.129994767725982001e+02
1.014094716622459964e+04,8.130148671872212844e+02
1.014094718507139078e+04,8.130302552488800529e+02
1.014094720391818373e+04,8.130456409604504415e+02
1.014094722276497487e+04,8.130610243188684763e+02
1.014094724161176782e+04,8.130764053270083878e+02
1.014094726045856078e+04,8.130917839832912932e+02
1.014094727930535191e+04,8.131071602861386509e+02
1.014094729815214487e+04,8.131225342384241230e+02
1.014094731699893600e+04,8.131379058370857820e+02
1.014094733584572896e+04,8.131532750849962667e+02
1.014094735469252009e+04,8.131686419790942182e+02
1.014094737353931305e+04,8.131840065222519343e+02
1.014094739238610418e+04,8.131993687114088516e+02
1.014094741123289714e+04,8.132147285494362450e+02
1.014094743007968827e+04,8.132300860332745742e+02
1.014094744892648123e+04,8.132454411657940909e+02
1.014094746777327236e+04,8.132607939439367328e+02
1.014094748662006532e+04,8.132761443705711599e+02
1.014094750546685646e+04,8.132914924426403331e+02
1.014094752431364941e+04,8.133068381630126851e+02
1.014094754316044055e+04,8.133221815286318588e+02
1.014094756200723350e+04,8.133375225423646953e+02
1.014094758085402464e+04,8.133528612011564292e+02
1.014094759970081759e+04,8.133681975078732194e+02
1.014094761854760873e+04,8.133835314594607553e+02
1.014094763739440168e+04,8.133988630587845137e+02
1.014094765624119282e+04,8.134141923027909797e+02
1.014094767508798577e+04,8.134295191943449481e+02
1.014094769393477873e+04,8.134448437318726519e+02
1.014094771278156986e+04,8.134601659138013474e+02
1.014094773162836282e+04,8.134754857429943513e+02
1.014094775047515395e+04,8.134908032164006499e+02
1.014094776932194691e+04,8.135061183368826505e+02
1.014094778816873804e+04,8.135214311013901352e+02
1.014094780701553100e+04,8.135367415127847153e+02
1.014094782586232213e+04,8.135520495680170825e+02
1.014094784470911509e+04,8.135673552699480524e+02
1.014094786355590622e+04,8.135826586155293398e+02
1.014094788240269918e+04,8.135979596076206235e+02
1.014094790124949031e+04,8.136132582431746414e+02
1.014094792009628327e+04,8.136285545250502764e+02
1.014094793894307440e+04,8.136438484502011761e+02
1.014094795778986736e+04,8.136591400214853138e+02
1.014094797663665850e+04,8.136744292358571329e+02
1.014094799548345145e+04,8.136897160961740383e+02
1.014094801433024259e+04,8.137050005993912691e+02
1.014094803317703554e+04,8.137202827483653209e+02
1.014094805202382668e+04,8.137355625400524559e+02
1.014094807087061963e+04,8.137508399773081464e+02
1.014094808971741259e+04,8.137661150585638552e+02
1.014094810856420372e+04,8.137813877822516133e+02
1.014094812741099668e+04,8.137966581512257562e+02
1.014094814625778781e+04,8.138119261624450473e+02
1.014094816510458077e+04,8.138271918187625715e+02
1.014094818395137190e+04,8.138424551171380017e+02
1.014094820279816486e+04,8.138577160604238543e+02
1.014094822164495599e+04,8.138729746455804843e+02
1.014094824049174895e+04,8.138882308754597261e+02
1.014094825933854008e+04,8.139034847470227305e+02
1.014094827818533304e+04,8.139187362631203086e+02
1.014094829703212417e+04,8.139339854207147482e+02
1.014094831587891713e+04,8.139492322226559509e+02
1.014094833472570826e+04,8.139644766659071138e+02
1.014094835357250122e+04,8.139797187533173428e+02
1.014094837241929235e+04,8.139949584818508583e+02
1.014094839126608531e+04,8.140101958543557430e+02
1.014094841011287645e+04,8.140254308677967856e+02
1.014094842895966940e+04,8.140406635250218415e+02
1.014094844780646054e+04,8.140558938229963815e+02
1.014094846665325349e+04,8.140711217645670104e+02
1.014094848550004463e+04,8.140863473467006770e+02
1.014094850434683758e+04,8.141015705722429630e+02
1.014094852319363054e+04,8.141167914396307879e+02
1.014094854204042167e+04,8.141320099473017535e+02
1.014094856088721463e+04,8.141472260981000773e+02
1.014094857973400576e+04,8.141624398889952090e+02
1.014094859858079872e+04,8.141776513228302292e+02
1.014094861742758985e+04,8.141928603965756110e+02
1.014094863627438281e+04,8.142080671130734117e+02
1.014094865512117394e+04,8.142232714692953550e+02
1.014094867396796690e+04,8.142384734680827023e+02
1.014094869281475803e+04,8.142536731064075184e+02
1.014094871166155099e+04,8.142688703871104963e+02
1.014094873050834212e+04,8.142840653071648376e+02
1.014094874935513508e+04,8.142992578694102122e+02
1.014094876820192621e+04,8.143144480708207311e+02
1.014094878704871917e+04,8.143296359142350411e+02
1.014094880589551030e+04,8.143448213966283902e+02
1.014094882474230326e+04,8.143600045208386291e+02
1.014094884358909439e+04,8.143751852838416880e+02
1.014094886243588735e+04,8.143903636884747357e+02
1.014094888128267849e+04,8.144055397317144980e+02
1.014094890012947144e+04,8.144207134163973478e+02
1.014094891897626439e+04,8.144358847409650934e+02
1.014094893782305553e+04,8.144510537038607936e+02
1.014094895666984849e+04,8.144662203079191158e+02
1.014094897551663962e+04,8.144813845501194010e+02
1.014094899436343258e+04,8.144965464332956344e+02
1.014094901321022371e+04,8.145117059544282938e+02
1.014094903205701667e+04,8.145268631163497730e+02
1.014094905090380780e+04,8.145420179160418002e+02
1.014094906975060076e+04,8.145571703563364281e+02
1.014094908859739189e+04,8.145723204342157260e+02
1.014094910744418485e+04,8.145874681525109509e+02
1.014094912629097598e+04,8.146026135082050814e+02
1.014094914513776894e+04,8.146177565041288062e+02
1.014094916398456007e+04,8.146328971372660135e+02
1.014094918283135303e+04,8.146480354104458002e+02
1.014094920167814416e+04,8.146631713206536460e+02
1.014094922052493712e+04,8.146783048707180797e+02
1.014094923937172825e+04,8.146934360576246945e+02
1.014094925821852121e+04,8.147085648842016781e+02
1.014094927706531234e+04,8.147236913474353059e+02
1.014094929591210530e+04,8.147388154501529698e+02
1.014094931475889643e+04,8.147539371893421958e+02
1.014094933360568939e+04,8.147690565678291250e+02
1.014094935245248234e+04,8.147841735840609090e+02
1.014094937129927348e+04,8.147992882364864045e+02
1.014094939014606643e+04,8.148144005279302746e+02
1.014094940899285757e+04,8.148295104553825468e+02
1.014094942783965053e+04,8.148446180216669745e+02
1.014094944668644166e+04,8.148597232237746084e+02
1.014094946553323462e+04,8.148748260645284063e+02
