Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,3.605395862938369334e+00
9.896128599245501391e+03,3.605395849927397478e+00
9.896128622101952715e+03,3.605395836916152064e+00
9.896128644958405857e+03,3.605395823904636643e+00
9.896128667814857181e+03,3.605395810892854769e+00
9.896128690671310324e+03,3.605395797880792230e+00
9.896128713527761647e+03,3.605395784868463238e+00
9.896128736384214790e+03,3.605395771855860687e+00
9.896128759240666113e+03,3.605395758842984577e+00
9.896128782097119256e+03,3.605395745829838461e+00
9.896128804953570580e+03,3.605395732816422338e+00
9.896128827810023722e+03,3.605395719802732657e+00
9.896128850666476865e+03,3.605395706788772969e+00
9.896128873522928188e+03,3.605395693774539723e+00
9.896128896379381331e+03,3.605395680760036470e+00
9.896128919235832655e+03,3.605395667745256105e+00
9.896128942092285797e+03,3.605395654730209287e+00
9.896128964948737121e+03,3.605395641714888910e+00
9.896128987805190263e+03,3.605395628699294974e+00
9.896129010661641587e+03,3.605395615683434585e+00
9.896129033518094730e+03,3.605395602667300636e+00
9.896129056374546053e+03,3.605395589650893129e+00
9.896129079230999196e+03,3.605395576634212063e+00
9.896129102087450519e+03,3.605395563617264543e+00
9.896129124943903662e+03,3.605395550600043464e+00
9.896129147800356805e+03,3.605395537582548826e+00
9.896129170656808128e+03,3.605395524564784182e+00
9.896129193513261271e+03,3.605395511546749532e+00
9.896129216369712594e+03,3.605395498528441323e+00
9.896129239226165737e+03,3.605395485509859554e+00
9.896129262082617061e+03,3.605395472491007780e+00
9.896129284939070203e+03,3.605395459471885999e+00
9.896129307795521527e+03,3.605395446452494213e+00
9.896129330651974669e+03,3.605395433432828867e+00
9.896129353508425993e+03,3.605395420412889962e+00
9.896129376364879136e+03,3.605395407392681051e+00
9.896129399221332278e+03,3.605395394372198581e+00
9.896129422077783602e+03,3.605395381351449657e+00
9.896129444934236744e+03,3.605395368330423622e+00
9.896129467790688068e+03,3.605395355309131133e+00
9.896129490647141211e+03,3.605395342287565086e+00
9.896129513503592534e+03,3.605395329265729032e+00
9.896129536360045677e+03,3.605395316243619419e+00
9.896129559216497000e+03,3.605395303221239800e+00
9.896129582072950143e+03,3.605395290198586622e+00
9.896129604929401467e+03,3.605395277175666990e+00
9.896129627785854609e+03,3.605395264152470247e+00
9.896129650642307752e+03,3.605395251129003498e+00
9.896129673498759075e+03,3.605395238105266742e+00
9.896129696355212218e+03,3.605395225081259980e+00
9.896129719211663542e+03,3.605395212056979659e+00
9.896129742068116684e+03,3.605395199032429332e+00
9.896129764924568008e+03,3.605395186007608999e+00
9.896129787781021150e+03,3.605395172982515106e+00
9.896129810637472474e+03,3.605395159957151208e+00
9.896129833493925616e+03,3.605395146931513750e+00
9.896129856350376940e+03,3.605395133905606286e+00
9.896129879206830083e+03,3.605395120879428816e+00
9.896129902063283225e+03,3.605395107852977787e+00
9.896129924919734549e+03,3.605395094826256752e+00
9.896129947776187691e+03,3.605395081799265711e+00
9.896129970632639015e+03,3.605395068772004663e+00
9.896129993489092158e+03,3.605395055744466504e+00
9.896130016345543481e+03,3.605395042716665444e+00
9.896130039201996624e+03,3.605395029688583719e+00
9.896130062058447947e+03,3.605395016660239094e+00
9.896130084914901090e+03,3.605395003631620909e+00
9.896130107771352414e+03,3.605394990602732719e+00
9.896130130627805556e+03,3.605394977573570969e+00
