Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.896131364876229782e+03,6.437472582848890852e+02
9.896131387732682924e+03,6.437696008771155221e+02
9.896131410589134248e+03,6.437919409470890741e+02
9.896131433445587390e+03,6.438142784981639579e+02
9.896131456302038714e+03,6.438366135265827097e+02
9.896131479158491857e+03,6.438589460356986365e+02
9.896131502014944999e+03,6.438812760235323367e+02
9.896131524871396323e+03,6.439036034881052046e+02
9.896131547727849465e+03,6.439259284327694104e+02
9.896131570584300789e+03,6.439482508537699914e+02
9.896131593440753932e+03,6.439705707544579809e+02
9.896131616297205255e+03,6.439928881310793258e+02
9.896131639153658398e+03,6.440152029869844910e+02
9.896131662010109721e+03,6.440375153184201054e+02
9.896131684866562864e+03,6.440598251287359517e+02
9.896131707723014188e+03,6.440821324141796822e+02
9.896131730579467330e+03,6.441044371780999427e+02
9.896131753435920473e+03,6.441267394185202875e+02
9.896131776292371796e+03,6.441490391334642709e+02
9.896131799148824939e+03,6.441713363262798566e+02
9.896131822005276263e+03,6.441936309932167433e+02
9.896131844861729405e+03,6.442159231376218713e+02
9.896131867718180729e+03,6.442382127557459626e+02
9.896131890574633871e+03,6.442604998509353891e+02
9.896131913431085195e+03,6.442827844194411000e+02
9.896131936287538338e+03,6.443050664646090127e+02
9.896131959143989661e+03,6.443273459826910994e+02
9.896131982000442804e+03,6.443496229770322543e+02
9.896132004856895946e+03,6.443718974456581918e+02
9.896132027713347270e+03,6.443941693865950811e+02
9.896132050569800413e+03,6.444164388031867929e+02
9.896132073426251736e+03,6.444387056916874599e+02
9.896132096282704879e+03,6.444609700554401570e+02
9.896132119139156202e+03,6.444832318907000399e+02
9.896132141995609345e+03,6.445054912008091605e+02
9.896132164852060669e+03,6.445277479820233566e+02
9.896132187708513811e+03,6.445500022376844527e+02
9.896132210564965135e+03,6.445722539640491959e+02
9.896132233421418277e+03,6.445945031644580467e+02
9.896132256277869601e+03,6.446167498351687755e+02
9.896132279134322744e+03,6.446389939795211603e+02
9.896132301990775886e+03,6.446612355955438716e+02
9.896132324847227210e+03,6.446834746812662615e+02
9.896132347703680352e+03,6.447057112400269716e+02
9.896132370560131676e+03,6.447279452680857048e+02
9.896132393416584819e+03,6.447501767687807614e+02
9.896132416273036142e+03,6.447724057383726404e+02
9.896132439129489285e+03,6.447946321801983913e+02
9.896132461985940608e+03,6.448168560905199911e+02
9.896132484842393751e+03,6.448390774726735799e+02
9.896132507698845075e+03,6.448612963229215893e+02
9.896132530555298217e+03,6.448835126445998185e+02
9.896132553411751360e+03,6.449057264357389840e+02
9.896132576268202683e+03,6.449279376943711668e+02
9.896132599124655826e+03,6.449501464238306880e+02
9.896132621981107150e+03,6.449723526203823667e+02
9.896132644837560292e+03,6.449945562873598419e+02
9.896132667694011616e+03,6.450167574210282737e+02
9.896132690550464758e+03,6.450389560247210738e+02
9.896132713406916082e+03,6.450611520947041981e+02
9.896132736263369225e+03,6.450833456343100352e+02
9.896132759119820548e+03,6.451055366398055639e+02
9.896132781976273691e+03,6.451277251145226046e+02
9.896132804832726833e+03,6.451499110564941475e+02
9.896132827689178157e+03,6.451720944637548882e+02
9.896132850545631300e+03,6.451942753396346006e+02
9.896132873402082623e+03,6.452164536804031059e+02
9.896132896258535766e+03,6.452386294893899503e+02
9.896132919114987089e+03,6.452608027628647278e+02
9.896132941971440232e+03,6.452829735041568711e+02
9.896132964827891556e+03,6.453051417095368834e+02
9.896132987684344698e+03,6.453273073823330606e+02
9.896133010540796022e+03,6.453494705188170428e+02
9.896133033397249164e+03,6.453716311223162165e+02
9.896133056253700488e+03,6.453937891891031313e+02
9.896133079110153631e+03,6.454159447225046051e+02
9.896133101966606773e+03,6.454380977205568115e+02
9.896133124823058097e+03,6.454602481812967198e+02
9.896133147679511239e+03,6.454823961080500112e+02
9.896133170535962563e+03,6.455045414970915090e+02
9.896133193392415706e+03,6.455266843517457573e+02
9.896133216248867029e+03,6.455488246682883755e+02
9.896133239105320172e+03,6.455709624500432255e+02
9.896133261961771495e+03,6.455930976932867225e+02
9.896133284818224638e+03,6.456152304013421599e+02
9.896133307674675962e+03,6.456373605704868623e+02
9.896133330531129104e+03,6.456594882040429866e+02
9.896133353387582247e+03,6.456816133000496620e+02
9.896133376244033570e+03,6.457037358565462455e+02
9.896133399100486713e+03,6.457258558768540979e+02
9.896133421956938037e+03,6.457479733572527039e+02
9.896133444813391179e+03,6.457700883010625148e+02
9.896133467669842503e+03,6.457922007045638111e+02
9.896133490526295645e+03,6.458143105710762484e+02
9.896133513382746969e+03,6.458364178968812439e+02
9.896133536239200112e+03,6.458585226852974301e+02
9.896133559095651435e+03,6.458806249326069064e+02
9.896133581952104578e+03,6.459027246421278505e+02
9.896133604808557720e+03,6.459248218119018929e+02
9.896133627665009044e+03,6.459469164399705505e+02
9.896133650521462187e+03,6.459690085296514326e+02
9.896133673377913510e+03,6.459910980772283438e+02
9.896133696234366653e+03,6.460131850860176428e+02
9.896133719090817976e+03,6.460352695523043849e+02
9.896133741947271119e+03,6.460573514794037919e+02
9.896133764803722443e+03,6.460794308636022834e+02
9.896133787660175585e+03,6.461015077082142852e+02
9.896133810516626909e+03,6.461235820095265581e+02
9.896133833373080051e+03,6.461456537708529595e+02
9.896133856229533194e+03,6.461677229902373938e+02
9.896133879085984518e+03,6.461897896657245610e+02
9.896133901942437660e+03,6.462118538006269546e+02
9.896133924798888984e+03,6.462339153912339498e+02
9.896133947655342126e+03,6.462559744408572442e+02
9.896133970511793450e+03,6.462780309457865542e+02
9.896133993368246593e+03,6.463000849093332363e+02
9.896134016224697916e+03,6.463221363277880300e+02
9.896134039081151059e+03,6.463441852044612688e+02
9.896134061937602382e+03,6.463662315356443742e+02
9.896134084794055525e+03,6.463882753246474522e+02
9.896134107650506849e+03,6.464103165677624929e+02
9.896134130506959991e+03,6.464323552682984655e+02
9.896134153363413134e+03,6.464543914243022300e+02
9.896134176219864457e+03,6.464764250338212150e+02
9.896134199076317600e+03,6.464984561001633665e+02
9.896134221932768924e+03,6.465204846196231756e+02
9.896134244789222066e+03,6.465425105955076788e+02
9.896134267645673390e+03,6.465645340241120493e+02
9.896134290502126532e+03,6.465865549087428690e+02
9.896134313358577856e+03,6.466085732456959931e+02
9.896134336215030999e+03,6.466305890382770940e+02
9.896134359071482322e+03,6.466526022827833913e+02
9.896134381927935465e+03,6.466746129825193066e+02
9.896134404784388607e+03,6.466966211355344285e+02
9.896134427640839931e+03,6.467186267398785731e+02
9.896134450497293074e+03,6.467406297988551387e+02
9.896134473353744397e+03,6.467626303087637325e+02
9.896134496210197540e+03,6.467846282729070708e+02
9.896134519066648863e+03,6.468066236875851018e+02
9.896134541923102006e+03,6.468286165561002008e+02
9.896134564779553330e+03,6.468506068747526569e+02
9.896134587636006472e+03,6.468725946468445045e+02
9.896134610492457796e+03,6.468945798686769422e+02
9.896134633348910938e+03,6.469165625435506399e+02
9.896134656205364081e+03,6.469385426695175738e+02
9.896134679061815405e+03,6.469605202446301746e+02
9.896134701918268547e+03,6.469824952721876343e+02
9.896134724774719871e+03,6.470044677484941076e+02
9.896134747631173013e+03,6.470264376768481043e+02
9.896134770487624337e+03,6.470484050535542337e+02
9.896134793344077480e+03,6.470703698819106648e+02
9.896134816200528803e+03,6.470923321582229164e+02
9.896134839056981946e+03,6.471142918857881341e+02
9.896134861913433269e+03,6.471362490609125189e+02
9.896134884769886412e+03,6.471582036868927617e+02
9.896134907626339555e+03,6.471801557617829985e+02
9.896134930482790878e+03,6.472021052836379340e+02
9.896134953339244021e+03,6.472240522557531222e+02
9.896134976195695344e+03,6.472459966744370377e+02
9.896134999052148487e+03,6.472679385429840977e+02
9.896135021908599811e+03,6.472898778577038001e+02
9.896135044765052953e+03,6.473118146218896527e+02
9.896135067621504277e+03,6.473337488318524038e+02
9.896135090477957419e+03,6.473556804908845379e+02
9.896135113334408743e+03,6.473776095952973719e+02
9.896135136190861886e+03,6.473995361483831630e+02
9.896135159047313209e+03,6.474214601464537964e+02
9.896135181903766352e+03,6.474433815928007334e+02
9.896135204760219494e+03,6.474653004854810661e+02
9.896135227616670818e+03,6.474872168225526821e+02
9.896135250473123961e+03,6.475091306073060196e+02
9.896135273329575284e+03,6.475310418360550102e+02
9.896135296186028427e+03,6.475529505120892964e+02
9.896135319042479750e+03,6.475748566317237191e+02
9.896135341898932893e+03,6.475967601982471251e+02
9.896135364755384217e+03,6.476186612079756060e+02
9.896135387611837359e+03,6.476405596641966440e+02
9.896135410468288683e+03,6.476624555632273541e+02
9.896135433324741825e+03,6.476843489083548775e+02
9.896135456181194968e+03,6.477062396976385799e+02
9.896135479037646292e+03,6.477281279291390774e+02
9.896135501894099434e+03,6.477500136061423746e+02
9.896135524750550758e+03,6.477718967249672914e+02
9.896135547607003900e+03,6.477937772888992640e+02
9.896135570463455224e+03,6.478156552942576809e+02
9.896135593319908367e+03,6.478375307443276370e+02
9.896135616176359690e+03,6.478594036354290893e+02
9.896135639032812833e+03,6.478812739708461095e+02
9.896135661889264156e+03,6.479031417469001326e+02
9.896135684745717299e+03,6.479250069668743208e+02
9.896135707602170442e+03,6.479468696288304272e+02
9.896135730458621765e+03,6.479687297308314555e+02
9.896135753315074908e+03,6.479905872761593173e+02
9.896135776171526231e+03,6.480124422611374939e+02
9.896135799027979374e+03,6.480342946890472149e+02
9.896135821884430698e+03,6.480561445562127574e+02
9.896135844740883840e+03,6.480779918659145551e+02
9.896135867597335164e+03,6.480998366144779084e+02
9.896135890453788306e+03,6.481216788051822277e+02
9.896135913310239630e+03,6.481435184343538367e+02
9.896135936166692773e+03,6.481653555052714637e+02
9.896135959023145915e+03,6.481871900159995903e+02
9.896135981879597239e+03,6.482090219646037212e+02
9.896136004736050381e+03,6.482308513543614481e+02
9.896136027592501705e+03,6.482526781816009134e+02
9.896136050448954848e+03,6.482745024495992539e+02
9.896136073305406171e+03,6.482963241546856352e+02
9.896136096161859314e+03,6.483181433001358300e+02
9.896136119018310637e+03,6.483399598822802545e+02
9.896136141874763780e+03,6.483617739043939991e+02
9.896136164731215104e+03,6.483835853628079349e+02
9.896136187587668246e+03,6.484053942607968111e+02
9.896136210444119570e+03,6.484272005946921809e+02
9.896136233300572712e+03,6.484490043677678841e+02
9.896136256157025855e+03,6.484708055780915856e+02
9.896136279013477179e+03,6.484926042237314050e+02
9.896136301869930321e+03,6.485144003079601589e+02
9.896136324726381645e+03,6.485361938271115605e+02
9.896136347582834787e+03,6.485579847844576307e+02
9.896136370439286111e+03,6.485797731763329921e+02
9.896136393295739254e+03,6.486015590060089835e+02
9.896136416152190577e+03,6.486233422698210234e+02
9.896136439008643720e+03,6.486451229710396547e+02
9.896136461865095043e+03,6.486669011060009780e+02
9.896136484721548186e+03,6.486886766779749678e+02
9.896136507578001329e+03,6.487104496850314490e+02
9.896136530434452652e+03,6.487322201252411560e+02
9.896136553290905795e+03,6.487539880018726990e+02
9.896136576147357118e+03,6.487757533112646797e+02
9.896136599003810261e+03,6.487975160566845716e+02
9.896136621860261585e+03,6.488192762344721132e+02
9.896136644716714727e+03,6.488410338478938684e+02
9.896136667573166051e+03,6.488627888932904852e+02
9.896136690429619193e+03,6.488845413739280730e+02
9.896136713286070517e+03,6.489062912861475070e+02
9.896136736142523660e+03,6.489280386332146691e+02
9.896136758998976802e+03,6.489497834132016578e+02
9.896136781855428126e+03,6.489715256241818224e+02
9.896136804711881268e+03,6.489932652694194530e+02
9.896136827568332592e+03,6.490150023452579262e+02
9.896136850424785735e+03,6.490367368549606226e+02
9.896136873281237058e+03,6.490584687948719420e+02
9.896136896137690201e+03,6.490801981682543556e+02
9.896136918994141524e+03,6.491019249714528314e+02
9.896136941850594667e+03,6.491236492077293860e+02
9.896136964707045991e+03,6.491453708734301244e+02
9.896136987563499133e+03,6.491670899718160399e+02
9.896137010419950457e+03,6.491888064992339196e+02
9.896137033276403599e+03,6.492105204589440746e+02
9.896137056132856742e+03,6.492322318490222415e+02
9.896137078989308066e+03,6.492539406675443843e+02
9.896137101845761208e+03,6.492756469177695635e+02
9.896137124702212532e+03,6.492973505960470675e+02
9.896137147558665674e+03,6.493190517056352746e+02
9.896137170415116998e+03,6.493407502428840417e+02
9.896137193271570140e+03,6.493624462110509512e+02
9.896137216128021464e+03,6.493841396064865421e+02
9.896137238984474607e+03,6.494058304324478286e+02
9.896137261840925930e+03,6.494275186852866000e+02
9.896137284697379073e+03,6.494492043682586200e+02
9.896137307553832215e+03,6.494708874794421263e+02
9.896137330410283539e+03,6.494925680169156976e+02
9.896137353266736682e+03,6.495142459839343019e+02
9.896137376123188005e+03,6.495359213768516611e+02
9.896137398979641148e+03,6.495575941989220610e+02
9.896137421836092471e+03,6.495792644464999057e+02
9.896137444692545614e+03,6.496009321228389126e+02
9.896137467548996938e+03,6.496225972242942817e+02
9.896137490405450080e+03,6.496442597541188206e+02
9.896137513261901404e+03,6.496659197086686390e+02
9.896137536118354546e+03,6.496875770911957488e+02
9.896137558974807689e+03,6.497092318997804341e+02
9.896137581831259013e+03,6.497308841325043431e+02
9.896137604687712155e+03,6.497525337926176690e+02
9.896137627544163479e+03,6.497741808764794769e+02
9.896137650400616621e+03,6.497958253873393915e+02
9.896137673257067945e+03,6.498174673215565917e+02
9.896137696113521088e+03,6.498391066823804749e+02
9.896137718969972411e+03,6.498607434661712432e+02
9.896137741826425554e+03,6.498823776761772706e+02
9.896137764682876877e+03,6.499040093087595551e+02
9.896137787539330020e+03,6.499256383671657886e+02
9.896137810395783163e+03,6.499472648494787563e+02
9.896137833252234486e+03,6.499688887537826076e+02
9.896137856108687629e+03,6.499905100833236702e+02
9.896137878965138952e+03,6.500121288344648747e+02
9.896137901821592095e+03,6.500337450104524351e+02
9.896137924678043419e+03,6.500553586076499641e+02
9.896137947534496561e+03,6.500769696293027664e+02
9.896137970390947885e+03,6.500985780717754778e+02
9.896137993247401027e+03,6.501201839383123797e+02
9.896138016103852351e+03,6.501417872252794723e+02
9.896138038960305494e+03,6.501633879359197863e+02
9.896138061816756817e+03,6.501849860666004588e+02
9.896138084673209960e+03,6.502065816205637248e+02
9.896138107529663102e+03,6.502281745958956662e+02
9.896138130386114426e+03,6.502497649906829338e+02
9.896138153242567569e+03,6.502713528081671939e+02
9.896138176099018892e+03,6.502929380447170615e+02
9.896138198955472035e+03,6.503145207035732938e+02
9.896138221811923358e+03,6.503361007811057561e+02
9.896138244668376501e+03,6.503576782805540688e+02
9.896138267524827825e+03,6.503792531982891205e+02
9.896138290381280967e+03,6.504008255375498493e+02
9.896138313237732291e+03,6.504223952947078260e+02
9.896138336094185433e+03,6.504439624730013065e+02
9.896138358950638576e+03,6.504655270705186467e+02
9.896138381807089900e+03,6.504870890853493393e+02
9.896138404663543042e+03,6.505086485207303895e+02
9.896138427519994366e+03,6.505302053730355283e+02
9.896138450376447508e+03,6.505517596455011926e+02
9.896138473232898832e+03,6.505733113345019092e+02
9.896138496089351975e+03,6.505948604432730917e+02
9.896138518945803298e+03,6.506164069681904039e+02
9.896138541802256441e+03,6.506379509124884635e+02
9.896138564658707764e+03,6.506594922725436163e+02
9.896138587515160907e+03,6.506810310515900255e+02
9.896138610371614050e+03,6.507025672477184344e+02
9.896138633228065373e+03,6.507241008590208367e+02
9.896138656084518516e+03,6.507456318887301450e+02
9.896138678940969839e+03,6.507671603332245240e+02
9.896138701797422982e+03,6.507886861957364317e+02
9.896138724653874306e+03,6.508102094726449423e+02
9.896138747510327448e+03,6.508317301671814903e+02
9.896138770366778772e+03,6.508532482757264006e+02
9.896138793223231914e+03,6.508747638015098573e+02
9.896138816079683238e+03,6.508962767409133221e+02
9.896138838936136381e+03,6.509177870971662969e+02
9.896138861792589523e+03,6.509392948683623672e+02
9.896138884649040847e+03,6.509608000525959142e+02
9.896138907505493989e+03,6.509823026530955303e+02
9.896138930361945313e+03,6.510038026662443826e+02
9.896138953218398456e+03,6.510253000952703815e+02
9.896138976074849779e+03,6.510467949365574896e+02
9.896138998931302922e+03,6.510682871933329352e+02
9.896139021787754245e+03,6.510897768619817043e+02
9.896139044644207388e+03,6.511112639457300020e+02
9.896139067500658712e+03,6.511327484409634963e+02
9.896139090357111854e+03,6.511542303509081648e+02
9.896139113213563178e+03,6.511757096719501305e+02
9.896139136070016320e+03,6.511971864073146889e+02
9.896139158926469463e+03,6.512186605550978129e+02
9.896139181782920787e+03,6.512401321133971805e+02
9.896139204639373929e+03,6.512616010854362685e+02
9.896139227495825253e+03,6.512830674676040417e+02
9.896139250352278395e+03,6.513045312631228398e+02
9.896139273208729719e+03,6.513259924683829922e+02
9.896139296065182862e+03,6.513474510866061564e+02
9.896139318921634185e+03,6.513689071141830027e+02
9.896139341778087328e+03,6.513903605543350750e+02
9.896139364634538651e+03,6.514118114034534983e+02
9.896139387490991794e+03,6.514332596647589071e+02
9.896139410347444937e+03,6.514547053363503437e+02
9.896139433203896260e+03,6.514761484163274190e+02
9.896139456060349403e+03,6.514975889079096305e+02
9.896139478916800726e+03,6.515190268074906044e+02
9.896139501773253869e+03,6.515404621182888150e+02
9.896139524629705193e+03,6.515618948366987979e+02
9.896139547486158335e+03,6.515833249659384592e+02
9.896139570342609659e+03,6.516047525024029028e+02
9.896139593199062801e+03,6.516261774493093526e+02
9.896139616055514125e+03,6.516475998030539358e+02
9.896139638911967268e+03,6.516690195668531942e+02
9.896139661768420410e+03,6.516904367388082164e+02
9.896139684624871734e+03,6.517118513170215692e+02
9.896139707481324876e+03,6.517332633047082027e+02
9.896139730337776200e+03,6.517546726982664040e+02
9.896139753194229343e+03,6.517760795009107824e+02
9.896139776050680666e+03,6.517974837090404208e+02
9.896139798907133809e+03,6.518188853258690187e+02
9.896139821763585132e+03,6.518402843477964552e+02
9.896139844620038275e+03,6.518616807780357476e+02
9.896139867476489599e+03,6.518830746129876843e+02
9.896139890332942741e+03,6.519044658558642595e+02
9.896139913189395884e+03,6.519258545047697453e+02
9.896139936045847207e+03,6.519472405578086409e+02
9.896139958902300350e+03,6.519686240181920311e+02
9.896139981758751674e+03,6.519900048823230918e+02
9.896140004615204816e+03,6.520113831534115434e+02
9.896140027471656140e+03,6.520327588278616986e+02
9.896140050328109282e+03,6.520541319088829368e+02
9.896140073184560606e+03,6.520755023928799119e+02
9.896140096041013749e+03,6.520968702830612074e+02
9.896140118897465072e+03,6.521182355758328413e+02
9.896140141753918215e+03,6.521395982744020330e+02
9.896140164610369538e+03,6.521609583751759374e+02
9.896140187466822681e+03,6.521823158813609780e+02
9.896140210323275824e+03,6.522036707910647237e+02
9.896140233179727147e+03,6.522250231023947435e+02
9.896140256036180290e+03,6.522463728185567788e+02
9.896140278892631613e+03,6.522677199359595761e+02
9.896140301749084756e+03,6.522890644578081947e+02
9.896140324605536080e+03,6.523104063805125179e+02
9.896140347461989222e+03,6.523317457072764682e+02
9.896140370318440546e+03,6.523530824345109522e+02
9.896140393174893688e+03,6.523744165654190965e+02
9.896140416031345012e+03,6.523957480964126034e+02
9.896140438887798155e+03,6.524170770306939175e+02
9.896140461744251297e+03,6.524384033663726541e+02
9.896140484600702621e+03,6.524597271015593378e+02
9.896140507457155763e+03,6.524810482394551627e+02
9.896140530313607087e+03,6.525023667764739912e+02
9.896140553170060230e+03,6.525236827158163351e+02
9.896140576026511553e+03,6.525449960538968526e+02
9.896140598882964696e+03,6.525663067939152597e+02
9.896140621739416019e+03,6.525876149322873516e+02
9.896140644595869162e+03,6.526089204722118211e+02
9.896140667452320486e+03,6.526302234101053727e+02
9.896140690308773628e+03,6.526515237491659036e+02
9.896140713165226771e+03,6.526728214875058711e+02
9.896140736021678094e+03,6.526941166232380738e+02
9.896140758878131237e+03,6.527154091595592718e+02
9.896140781734582561e+03,6.527366990928885571e+02
9.896140804591035703e+03,6.527579864264220078e+02
9.896140827447487027e+03,6.527792711565788295e+02
9.896140850303940169e+03,6.528005532865551004e+02
9.896140873160391493e+03,6.528218328127707082e+02
9.896140896016844636e+03,6.528431097384202531e+02
9.896140918873295959e+03,6.528643840599253281e+02
9.896140941729749102e+03,6.528856557804797376e+02
9.896140964586200425e+03,6.529069248965054157e+02
9.896140987442653568e+03,6.529281914111957121e+02
9.896141010299106711e+03,6.529494553226655853e+02
9.896141033155558034e+03,6.529707166290310170e+02
9.896141056012011177e+03,6.529919753334842198e+02
9.896141078868462500e+03,6.530132314324490608e+02
9.896141101724915643e+03,6.530344849291170704e+02
9.896141124581366967e+03,6.530557358199133660e+02
9.896141147437820109e+03,6.530769841080281140e+02
9.896141170294271433e+03,6.530982297898876823e+02
9.896141193150724575e+03,6.531194728686814415e+02
9.896141216007175899e+03,6.531407133408363279e+02
9.896141238863629042e+03,6.531619512095413711e+02
9.896141261720082184e+03,6.531831864729141444e+02
9.896141284576533508e+03,6.532044191290730168e+02
9.896141307432986650e+03,6.532256491812058812e+02
9.896141330289437974e+03,6.532468766257414927e+02
9.896141353145891117e+03,6.532681014658670620e+02
9.896141376002342440e+03,6.532893236980123675e+02
9.896141398858795583e+03,6.533105433253637102e+02
9.896141421715246906e+03,6.533317603443518919e+02
9.896141444571700049e+03,6.533529747581621905e+02
9.896141467428151373e+03,6.533741865632262034e+02
9.896141490284604515e+03,6.533953957627286400e+02
9.896141513141057658e+03,6.534166023547896884e+02
9.896141535997508981e+03,6.534378063375304464e+02
9.896141558853962124e+03,6.534590077141341453e+02
9.896141581710413448e+03,6.534802064810347701e+02
9.896141604566866590e+03,6.535014026414148702e+02
9.896141627423317914e+03,6.535225961917091126e+02
9.896141650279771056e+03,6.535437871350995920e+02
9.896141673136222380e+03,6.535649754680218848e+02
9.896141695992675523e+03,6.535861611936569489e+02
9.896141718849126846e+03,6.536073443084413839e+02
9.896141741705579989e+03,6.536285248155554655e+02
9.896141764562033131e+03,6.536497027131218829e+02
9.896141787418484455e+03,6.536708779992640075e+02
9.896141810274937598e+03,6.536920506771613191e+02
