Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.913950626324438417e+03,2.165780332793390812e+02
9.913950644428099622e+03,2.165797912164888714e+02
9.913950662531762646e+03,2.165815492016177757e+02
9.913950680635423851e+03,2.165833072343707499e+02
9.913950698739086874e+03,2.165850653150999108e+02
9.913950716842748079e+03,2.165868234434503847e+02
9.913950734946411103e+03,2.165885816197741747e+02
9.913950753050072308e+03,2.165903398437164924e+02
9.913950771153735332e+03,2.165920981156292839e+02
9.913950789257398355e+03,2.165938564353344304e+02
9.913950807361059560e+03,2.165956148026538983e+02
9.913950825464722584e+03,2.165973732179395483e+02
9.913950843568383789e+03,2.165991316808365923e+02
9.913950861672046813e+03,2.166008901916970615e+02
9.913950879775708017e+03,2.166026487501661109e+02
9.913950897879371041e+03,2.166044073565957433e+02
9.913950915983032246e+03,2.166061660106311422e+02
9.913950934086695270e+03,2.166079247126242251e+02
9.913950952190358294e+03,2.166096834623969301e+02
9.913950970294019498e+03,2.166114422597711382e+02
9.913950988397682522e+03,2.166132011050988524e+02
9.913951006501343727e+03,2.166149599980251708e+02
9.913951024605006751e+03,2.166167189389021814e+02
9.913951042708667956e+03,2.166184779273749541e+02
9.913951060812330979e+03,2.166202369637956053e+02
9.913951078915992184e+03,2.166219960478092332e+02
9.913951097019655208e+03,2.166237551797678123e+02
9.913951115123318232e+03,2.166255143594932804e+02
9.913951133226979437e+03,2.166272735868074335e+02
9.913951151330642460e+03,2.166290328620623882e+02
9.913951169434303665e+03,2.166307921849030720e+02
9.913951187537966689e+03,2.166325515556818289e+02
9.913951205641627894e+03,2.166343109740435295e+02
9.913951223745290918e+03,2.166360704403404043e+02
9.913951241848952122e+03,2.166378299542173522e+02
9.913951259952615146e+03,2.166395895160266036e+02
9.913951278056278170e+03,2.166413491255899828e+02
9.913951296159939375e+03,2.166431087827292288e+02
9.913951314263602399e+03,2.166448684877964865e+02
9.913951332367263603e+03,2.166466282404368258e+02
9.913951350470926627e+03,2.166483880410023914e+02
9.913951368574587832e+03,2.166501478891381396e+02
9.913951386678250856e+03,2.166519077851963004e+02
9.913951404781913880e+03,2.166536677289985562e+02
9.913951422885575084e+03,2.166554277203667596e+02
9.913951440989238108e+03,2.166571877596531408e+02
9.913951459092899313e+03,2.166589478465026275e+02
9.913951477196562337e+03,2.166607079812673362e+02
9.913951495300223542e+03,2.166624681635923082e+02
9.913951513403886565e+03,2.166642283938298306e+02
9.913951531507547770e+03,2.166659886716246604e+02
9.913951549611210794e+03,2.166677489973291699e+02
9.913951567714873818e+03,2.166695093707651552e+02
9.913951585818535023e+03,2.166712697917541561e+02
9.913951603922198046e+03,2.166730302606486021e+02
9.913951622025859251e+03,2.166747907770933068e+02
9.913951640129522275e+03,2.166765513414406144e+02
9.913951658233183480e+03,2.166783119533352817e+02
9.913951676336846504e+03,2.166800726131298518e+02
9.913951694440507708e+03,2.166818333204688827e+02
9.913951712544170732e+03,2.166835940757048320e+02
9.913951730647833756e+03,2.166853548786594388e+02
9.913951748751494961e+03,2.166871157291543284e+02
9.913951766855157985e+03,2.166888766275419016e+02
9.913951784958819189e+03,2.166906375734668870e+02
9.913951803062482213e+03,2.166923985672817992e+02
9.913951821166143418e+03,2.166941596086312529e+02
9.913951839269806442e+03,2.166959206978677628e+02
9.913951857373467647e+03,2.166976818346359437e+02
9.913951875477130670e+03,2.166994430192884522e+02
9.913951893580793694e+03,2.167012042516467432e+02
9.913951911684454899e+03,2.167029655315324419e+02
9.913951929788117923e+03,2.167047268592981482e+02
9.913951947891779128e+03,2.167064882345885053e+02
9.913951965995442151e+03,2.167082496577559141e+02
9.913951984099103356e+03,2.167100111284451600e+02
9.913952002202766380e+03,2.167117726470086723e+02
9.913952020306427585e+03,2.167135342130910942e+02
9.913952038410090609e+03,2.167152958270449687e+02
9.913952056513753632e+03,2.167170574886919496e+02
9.913952074617414837e+03,2.167188191978534633e+02
9.913952092721077861e+03,2.167205809548823652e+02
9.913952110824739066e+03,2.167223427594228724e+02
9.913952128928402090e+03,2.167241046118278689e+02
9.913952147032063294e+03,2.167258665117417991e+02
9.913952165135726318e+03,2.167276284595172342e+02
9.913952183239387523e+03,2.167293904547988177e+02
9.913952201343050547e+03,2.167311524979391208e+02
9.913952219446713571e+03,2.167329145887596553e+02
9.913952237550374775e+03,2.167346767270819896e+02
9.913952255654037799e+03,2.167364389132588371e+02
9.913952273757699004e+03,2.167382011469346139e+02
9.913952291861362028e+03,2.167399634284620333e+02
9.913952309965023233e+03,2.167417257574855967e+02
9.913952328068686256e+03,2.167434881343579605e+02
9.913952346172347461e+03,2.167452505587235692e+02
9.913952364276010485e+03,2.167470130309352214e+02
9.913952382379673509e+03,2.167487755508142016e+02
9.913952400483334713e+03,2.167505381181823054e+02
9.913952418586997737e+03,2.167523007333920475e+02
9.913952436690658942e+03,2.167540633960879290e+02
9.913952454794321966e+03,2.167558261066227487e+02
9.913952472897983171e+03,2.167575888646407805e+02
9.913952491001646194e+03,2.167593516704948797e+02
9.913952509105307399e+03,2.167611145238294057e+02
9.913952527208970423e+03,2.167628774249971855e+02
9.913952545312633447e+03,2.167646403738196454e+02
9.913952563416294652e+03,2.167664033701182120e+02
9.913952581519957675e+03,2.167681664142457976e+02
9.913952599623618880e+03,2.167699295058466475e+02
9.913952617727281904e+03,2.167716926452736175e+02
9.913952635830943109e+03,2.167734558321710381e+02
9.913952653934606133e+03,2.167752190668917933e+02
9.913952672038267337e+03,2.167769823490801002e+02
9.913952690141930361e+03,2.167787456790888712e+02
9.913952708245593385e+03,2.167805090567395325e+02
9.913952726349254590e+03,2.167822724818534823e+02
9.913952744452917614e+03,2.167840359547836897e+02
9.913952762556578818e+03,2.167857994751742865e+02
9.913952780660241842e+03,2.167875630433783272e+02
9.913952798763903047e+03,2.167893266590398866e+02
9.913952816867566071e+03,2.167910903225120762e+02
9.913952834971229095e+03,2.167928540336161518e+02
9.913952853074890299e+03,2.167946177921735398e+02
9.913952871178553323e+03,2.167963815985372378e+02
9.913952889282214528e+03,2.167981454523513491e+02
9.913952907385877552e+03,2.167999093539689852e+02
9.913952925489538757e+03,2.168016733030341641e+02
9.913952943593201780e+03,2.168034372998999686e+02
9.913952961696862985e+03,2.168052013442105874e+02
9.913952979800526009e+03,2.168069654363188761e+02
9.913952997904189033e+03,2.168087295760464031e+02
9.913953016007850238e+03,2.168104937632143105e+02
9.913953034111513261e+03,2.168122579981757667e+02
9.913953052215174466e+03,2.168140222805748749e+02
9.913953070318837490e+03,2.168157866107646896e+02
9.913953088422498695e+03,2.168175509883891721e+02
9.913953106526161719e+03,2.168193154138015188e+02
9.913953124629822923e+03,2.168210798866458049e+02
9.913953142733485947e+03,2.168228444072751131e+02
9.913953160837148971e+03,2.168246089755107278e+02
9.913953178940810176e+03,2.168263735911739332e+02
9.913953197044473200e+03,2.168281382546179259e+02
9.913953215148134404e+03,2.168299029654866672e+02
9.913953233251797428e+03,2.168316677241332968e+02
9.913953251355458633e+03,2.168334325302018613e+02
9.913953269459121657e+03,2.168351973840455003e+02
9.913953287562782862e+03,2.168369622853081751e+02
9.913953305666445885e+03,2.168387272343431391e+02
9.913953323770108909e+03,2.168404922309715630e+02
9.913953341873770114e+03,2.168422572750147594e+02
9.913953359977433138e+03,2.168440223668260103e+02
9.913953378081094343e+03,2.168457875060490778e+02
9.913953396184757366e+03,2.168475526930373292e+02
9.913953414288418571e+03,2.168493179274345835e+02
9.913953432392081595e+03,2.168510832095941794e+02
9.913953450495742800e+03,2.168528485391599929e+02
9.913953468599405824e+03,2.168546139164851638e+02
9.913953486703068847e+03,2.168563793413911469e+02
9.913953504806730052e+03,2.168581448136989991e+02
9.913953522910393076e+03,2.168599103337620306e+02
9.913953541014054281e+03,2.168616759012241744e+02
9.913953559117717305e+03,2.168634415164386269e+02
9.913953577221378509e+03,2.168652071790492641e+02
9.913953595325041533e+03,2.168669728894094533e+02
9.913953613428702738e+03,2.168687386471628997e+02
9.913953631532365762e+03,2.168705044526631980e+02
9.913953649636028786e+03,2.168722703057312629e+02
9.913953667739689990e+03,2.168740362061883502e+02
9.913953685843353014e+03,2.168758021543878840e+02
9.913953703947014219e+03,2.168775681499735981e+02
9.913953722050677243e+03,2.168793341932989449e+02
9.913953740154338448e+03,2.168811002840075446e+02
9.913953758258001471e+03,2.168828664224529064e+02
9.913953776361662676e+03,2.168846326082787357e+02
9.913953794465325700e+03,2.168863988418385134e+02
9.913953812568988724e+03,2.168881651229533531e+02
9.913953830672649929e+03,2.168899314514442835e+02
9.913953848776312952e+03,2.168916978276649274e+02
9.913953866879974157e+03,2.168934642512588482e+02
9.913953884983637181e+03,2.168952307225795550e+02
9.913953903087298386e+03,2.168969972412707534e+02
9.913953921190961410e+03,2.168987638076859241e+02
9.913953939294622614e+03,2.169005304214686021e+02
9.913953957398285638e+03,2.169022970829724954e+02
9.913953975501948662e+03,2.169040637920186612e+02
9.913953993605609867e+03,2.169058305484279572e+02
9.913954011709272891e+03,2.169075973525542906e+02
9.913954029812934095e+03,2.169093642040409406e+02
9.913954047916597119e+03,2.169111311032416154e+02
9.913954066020258324e+03,2.169128980497999351e+02
9.913954084123921348e+03,2.169146650440694089e+02
9.913954102227584372e+03,2.169164320858711221e+02
9.913954120331245576e+03,2.169181991750260465e+02
9.913954138434908600e+03,2.169199663118879755e+02
9.913954156538569805e+03,2.169217334961003019e+02
9.913954174642232829e+03,2.169235007280167054e+02
9.913954192745894034e+03,2.169252680072806356e+02
9.913954210849557057e+03,2.169270353342458293e+02
9.913954228953218262e+03,2.169288027085557360e+02
9.913954247056881286e+03,2.169305701305640355e+02
9.913954265160544310e+03,2.169323376000916426e+02
9.913954283264205515e+03,2.169341051169597279e+02
9.913954301367868538e+03,2.169358726815219711e+02
9.913954319471529743e+03,2.169376402934216799e+02
9.913954337575192767e+03,2.169394079530127328e+02
9.913954355678853972e+03,2.169411756599384375e+02
9.913954373782516996e+03,2.169429434145525590e+02
9.913954391886178200e+03,2.169447112164984901e+02
9.913954409989841224e+03,2.169464790661300526e+02
9.913954428093504248e+03,2.169482469632681898e+02
9.913954446197165453e+03,2.169500149077338165e+02
9.913954464300828477e+03,2.169517828998807545e+02
9.913954482404489681e+03,2.169535509393523682e+02
9.913954500508152705e+03,2.169553190265024512e+02
9.913954518611813910e+03,2.169570871609743392e+02
9.913954536715476934e+03,2.169588553431219395e+02
9.913954554819138139e+03,2.169606235725883607e+02
9.913954572922801162e+03,2.169623918497276236e+02
9.913954591026464186e+03,2.169641601743606145e+02
9.913954609130125391e+03,2.169659285463081915e+02
9.913954627233788415e+03,2.169676969659242900e+02
9.913954645337449620e+03,2.169694654328522461e+02
9.913954663441112643e+03,2.169712339474457963e+02
9.913954681544773848e+03,2.169730025093482766e+02
9.913954699648436872e+03,2.169747711189136226e+02
9.913954717752098077e+03,2.169765397757849428e+02
9.913954735855761101e+03,2.169783084803163149e+02
9.913954753959424124e+03,2.169800772323285116e+02
9.913954772063085329e+03,2.169818460316425330e+02
9.913954790166748353e+03,2.169836148786122010e+02
9.913954808270409558e+03,2.169853837728808230e+02
9.913954826374072582e+03,2.169871527148022494e+02
9.913954844477733786e+03,2.169889217040196741e+02
9.913954862581396810e+03,2.169906907408871746e+02
9.913954880685058015e+03,2.169924598250478311e+02
9.913954898788721039e+03,2.169942289568556077e+02
9.913954916892384063e+03,2.169959981361314760e+02
9.913954934996045267e+03,2.169977673626961234e+02
9.913954953099708291e+03,2.169995366369037697e+02
9.913954971203369496e+03,2.170013059583973245e+02
9.913954989307032520e+03,2.170030753275309792e+02
9.913955007410693725e+03,2.170048447439477570e+02
9.913955025514356748e+03,2.170066142080017357e+02
9.913955043618017953e+03,2.170083837193358818e+02
9.913955061721680977e+03,2.170101532783045855e+02
9.913955079825344001e+03,2.170119228847282784e+02
9.913955097929005206e+03,2.170136925384280744e+02
9.913955116032668229e+03,2.170154622397578237e+02
9.913955134136329434e+03,2.170172319883607486e+02
9.913955152239992458e+03,2.170190017845909267e+02
9.913955170343653663e+03,2.170207716280912678e+02
9.913955188447316687e+03,2.170225415192160199e+02
9.913955206550977891e+03,2.170243114576081496e+02
9.913955224654640915e+03,2.170260814436218197e+02
9.913955242758303939e+03,2.170278514770777747e+02
9.913955260861965144e+03,2.170296215577968439e+02
9.913955278965628167e+03,2.170313916861331336e+02
9.913955297069289372e+03,2.170331618617296670e+02
9.913955315172952396e+03,2.170349320849405785e+02
9.913955333276613601e+03,2.170367023554088064e+02
9.913955351380276625e+03,2.170384726734886272e+02
9.913955369483939648e+03,2.170402430390007567e+02
9.913955387587600853e+03,2.170420134517659392e+02
9.913955405691263877e+03,2.170437839121383945e+02
9.913955423794925082e+03,2.170455544197609754e+02
9.913955441898588106e+03,2.170473249749879869e+02
9.913955460002249310e+03,2.170490955774623103e+02
9.913955478105912334e+03,2.170508662275383074e+02
9.913955496209573539e+03,2.170526369248586036e+02
9.913955514313236563e+03,2.170544076697776745e+02
9.913955532416899587e+03,2.170561784621162360e+02
9.913955550520560791e+03,2.170579493016948902e+02
9.913955568624223815e+03,2.170597201888680843e+02
9.913955586727885020e+03,2.170614911232783584e+02
9.913955604831548044e+03,2.170632621052803586e+02
9.913955622935209249e+03,2.170650331345167388e+02
9.913955641038872272e+03,2.170668042113419176e+02
9.913955659142533477e+03,2.170685753353985490e+02
9.913955677246196501e+03,2.170703465070411085e+02
9.913955695349859525e+03,2.170721177260902550e+02
9.913955713453520730e+03,2.170738889923665624e+02
9.913955731557183753e+03,2.170756603062245631e+02
9.913955749660844958e+03,2.170774316673069109e+02
9.913955767764507982e+03,2.170792030759679960e+02
9.913955785868169187e+03,2.170809745318505293e+02
9.913955803971832211e+03,2.170827460353090714e+02
9.913955822075493415e+03,2.170845175859861627e+02
9.913955840179156439e+03,2.170862891842363638e+02
9.913955858282819463e+03,2.170880608298802770e+02
9.913955876386480668e+03,2.170898325227384476e+02
9.913955894490143692e+03,2.170916042631654648e+02
9.913955912593804896e+03,2.170933760508038404e+02
9.913955930697467920e+03,2.170951478860081920e+02
9.913955948801129125e+03,2.170969197684211167e+02
9.913955966904792149e+03,2.170986916983971184e+02
9.913955985008453354e+03,2.171004636755787658e+02
9.913956003112116377e+03,2.171022357003207617e+02
9.913956021215779401e+03,2.171040077724434809e+02
9.913956039319440606e+03,2.171057798917676109e+02
9.913956057423103630e+03,2.171075520586477126e+02
9.913956075526764835e+03,2.171093242727262975e+02
9.913956093630427858e+03,2.171110965343580403e+02
9.913956111734089063e+03,2.171128688431853391e+02
9.913956129837752087e+03,2.171146411995629535e+02
9.913956147941413292e+03,2.171164136031332816e+02
9.913956166045076316e+03,2.171181860542511117e+02
9.913956184148739339e+03,2.171199585527367901e+02
9.913956202252400544e+03,2.171217310984109474e+02
9.913956220356063568e+03,2.171235036916282581e+02
9.913956238459724773e+03,2.171252763320311203e+02
9.913956256563387797e+03,2.171270490199742653e+02
9.913956274667049001e+03,2.171288217551000344e+02
9.913956292770712025e+03,2.171305945377633577e+02
9.913956310874373230e+03,2.171323673676064345e+02
9.913956328978036254e+03,2.171341402449840814e+02
9.913956347081699278e+03,2.171359131697168152e+02
9.913956365185360482e+03,2.171376861416250108e+02
9.913956383289023506e+03,2.171394591610635132e+02
9.913956401392684711e+03,2.171412322276746352e+02
9.913956419496347735e+03,2.171430053418132502e+02
9.913956437600008940e+03,2.171447785031215858e+02
9.913956455703671963e+03,2.171465517119545439e+02
9.913956473807333168e+03,2.171483249679543235e+02
9.913956491910996192e+03,2.171500982714758834e+02
9.913956510014659216e+03,2.171518716223396837e+02
9.913956528118320421e+03,2.171536450203659001e+02
9.913956546221983444e+03,2.171554184659096620e+02
9.913956564325644649e+03,2.171571919586130832e+02
9.913956582429307673e+03,2.171589654988311793e+02
9.913956600532968878e+03,2.171607390862060072e+02
9.913956618636631902e+03,2.171625127210926109e+02
9.913956636740293106e+03,2.171642864031331328e+02
9.913956654843956130e+03,2.171660601326826168e+02
9.913956672947619154e+03,2.171678339095613239e+02
9.913956691051280359e+03,2.171696077335896575e+02
9.913956709154943383e+03,2.171713816051225479e+02
9.913956727258604587e+03,2.171731555238022224e+02
9.913956745362267611e+03,2.171749294899836968e+02
9.913956763465928816e+03,2.171767035033089996e+02
9.913956781569591840e+03,2.171784775641332601e+02
9.913956799673254864e+03,2.171802516722767109e+02
9.913956817776916068e+03,2.171820258275597837e+02
9.913956835880579092e+03,2.171838000303373803e+02
9.913956853984240297e+03,2.171855742802517000e+02
9.913956872087903321e+03,2.171873485776577581e+02
9.913956890191564526e+03,2.171891229221976118e+02
9.913956908295227549e+03,2.171908973142263903e+02
9.913956926398888754e+03,2.171926717533860938e+02
9.913956944502551778e+03,2.171944462400319082e+02
9.913956962606214802e+03,2.171962207739839812e+02
9.913956980709876007e+03,2.171979953550626874e+02
9.913956998813539030e+03,2.171997699836231277e+02
9.913957016917200235e+03,2.172015446593073023e+02
9.913957035020863259e+03,2.172033193824704540e+02
9.913957053124524464e+03,2.172050941527543557e+02
9.913957071228187488e+03,2.172068689705144209e+02
9.913957089331848692e+03,2.172086438353923938e+02
9.913957107435511716e+03,2.172104187477435175e+02
9.913957125539174740e+03,2.172121937073881384e+02
