Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.027128097052867633e+04,9.098378152960583387e-01
1.027128113579983437e+04,9.013006101207161613e-01
1.027128130107099059e+04,8.928035647967328403e-01
1.027128146634214681e+04,8.843466807926140261e-01
1.027128163161330303e+04,8.759299596636989094e-01
1.027128179688446107e+04,8.675534028658828944e-01
1.027128196215561729e+04,8.592170121241321512e-01
1.027128212742677351e+04,8.509207888791266994e-01
1.027128229269793155e+04,8.426647345659975530e-01
1.027128245796908777e+04,8.344488508848795227e-01
1.027128262324024399e+04,8.262731392556152965e-01
1.027128278851140021e+04,8.181376011818383143e-01
1.027128295378255825e+04,8.100422380708297565e-01
1.027128311905371447e+04,8.019870515896417862e-01
1.027128328432487069e+04,7.939720431303654014e-01
1.027128344959602873e+04,7.859972140795163931e-01
1.027128361486718495e+04,7.780625660792439557e-01
1.027128378013834117e+04,7.701681005008246261e-01
1.027128394540949739e+04,7.623138187961374657e-01
1.027128411068065543e+04,7.544997223238979478e-01
1.027128427595181165e+04,7.467258126931720641e-01
1.027128444122296787e+04,7.389920912474362558e-01
1.027128460649412591e+04,7.312985593245435734e-01
1.027128477176528213e+04,7.236452185087780542e-01
1.027128493703643835e+04,7.160320701227536055e-01
1.027128510230759457e+04,7.084591155665945772e-01
1.027128526757875261e+04,7.009263561503538131e-01
1.027128543284990883e+04,6.934337934252320368e-01
1.027128559812106505e+04,6.859814286859942101e-01
1.027128576339222309e+04,6.785692632219038067e-01
1.027128592866337931e+04,6.711972985592336016e-01
1.027128609393453553e+04,6.638655359720078142e-01
1.027128625920569357e+04,6.565739767285542205e-01
1.027128642447684979e+04,6.493226223303640854e-01
1.027128658974800601e+04,6.421114740305746693e-01
1.027128675501916223e+04,6.349405331553785725e-01
1.027128692029032027e+04,6.278098009453032535e-01
1.027128708556147649e+04,6.207192788687323493e-01
1.027128725083263271e+04,6.136689681510026917e-01
1.027128741610379075e+04,6.066588700117793165e-01
1.027128758137494697e+04,5.996889858945911866e-01
1.027128774664610319e+04,5.927593170039126003e-01
1.027128791191725941e+04,5.858698646141574651e-01
1.027128807718841745e+04,5.790206299172142579e-01
1.027128824245957367e+04,5.722116143235046470e-01
1.027128840773072989e+04,5.654428190096297824e-01
1.027128857300188793e+04,5.587142451466158288e-01
1.027128873827304415e+04,5.520258941200537617e-01
1.027128890354420037e+04,5.453777670856820858e-01
1.027128906881535659e+04,5.387698652661599974e-01
1.027128923408651463e+04,5.322021898047133437e-01
1.027128939935767085e+04,5.256747420537284388e-01
1.027128956462882707e+04,5.191875231411918756e-01
1.027128972989998510e+04,5.127405341894186730e-01
1.027128989517114132e+04,5.063337765259885437e-01
1.027129006044229754e+04,4.999672512580017880e-01
1.027129022571345376e+04,4.936409595562896713e-01
1.027129039098461180e+04,4.873549025153909309e-01
1.027129055625576802e+04,4.811090814297295237e-01
1.027129072152692424e+04,4.749034973785564717e-01
1.027129088679808228e+04,4.687381514355232759e-01
1.027129105206923850e+04,4.626130448701993858e-01
1.027129121734039472e+04,4.565281787409486425e-01
1.027129138261155094e+04,4.504835541668966159e-01
1.027129154788270898e+04,4.444791721937731421e-01
1.027129171315386520e+04,4.385150340580886708e-01
1.027129187842502142e+04,4.325911407903336170e-01
1.027129204369617946e+04,4.267074934154725940e-01
1.027129220896733568e+04,4.208640931450639000e-01
1.027129237423849190e+04,4.150609409887842660e-01
1.027129253950964812e+04,4.092980380139073504e-01
1.027129270478080616e+04,4.035753852175241185e-01
1.027129287005196238e+04,3.978929837780126877e-01
1.027129303532311860e+04,3.922508346772736187e-01
1.027129320059427664e+04,3.866489388914865488e-01
1.027129336586543286e+04,3.810872975742236046e-01
1.027129353113658908e+04,3.755659116864253355e-01
1.027129369640774712e+04,3.700847821834333806e-01
1.027129386167890334e+04,3.646439101939406013e-01
1.027129402695005956e+04,3.592432966580249021e-01
1.027129419222121578e+04,3.538829425689069552e-01
1.027129435749237382e+04,3.485628488540790659e-01
1.027129452276353004e+04,3.432830166090535817e-01
1.027129468803468626e+04,3.380434467460839421e-01
1.027129485330584430e+04,3.328441401717759374e-01
1.027129501857700052e+04,3.276850979567869082e-01
1.027129518384815674e+04,3.225663209924347630e-01
1.027129534911931296e+04,3.174878102201610930e-01
1.027129551439047100e+04,3.124495665186735049e-01
1.027129567966162722e+04,3.074515909254979529e-01
1.027129584493278344e+04,3.024938843041032333e-01
1.027129601020394148e+04,2.975764475124076380e-01
1.027129617547509770e+04,2.926992815629604894e-01
1.027129634074625392e+04,2.878623872984167331e-01
1.027129650601741014e+04,2.830657656083170326e-01
1.027129667128856818e+04,2.783094173226822177e-01
1.027129683655972440e+04,2.735933434209540382e-01
1.027129700183088062e+04,2.689175447178652756e-01
1.027129716710203866e+04,2.642820220225740591e-01
1.027129733237319488e+04,2.596867762896187815e-01
1.027129749764435110e+04,2.551318083128940595e-01
1.027129766291550732e+04,2.506171189300887558e-01
1.027129782818666536e+04,2.461427089224387799e-01
1.027129799345782158e+04,2.417085792113751463e-01
1.027129815872897780e+04,2.373147305628947601e-01
1.027129832400013584e+04,2.329611637373709965e-01
1.027129848927129206e+04,2.286478796312827189e-01
1.027129865454244828e+04,2.243748789897885010e-01
1.027129881981360450e+04,2.201421625986766384e-01
1.027129898508476253e+04,2.159497311905201888e-01
1.027129915035591875e+04,2.117975856285931324e-01
1.027129931562707498e+04,2.076857266301807559e-01
1.027129948089823301e+04,2.036141549068961332e-01
1.027129964616938923e+04,1.995828712971342012e-01
1.027129981144054545e+04,1.955918764972933155e-01
1.027129997671170167e+04,1.916411712413340906e-01
1.027130014198285971e+04,1.877307562130449137e-01
1.027130030725401593e+04,1.838606322176159491e-01
1.027130047252517215e+04,1.800307999235720713e-01
1.027130063779633019e+04,1.762412599937661639e-01
1.027130080306748641e+04,1.724920132085334956e-01
1.027130096833864263e+04,1.687830602154877790e-01
1.027130113360980067e+04,1.651144016565951056e-01
1.027130129888095689e+04,1.614860382872627953e-01
1.027130146415211311e+04,1.578979707342421379e-01
1.027130162942326933e+04,1.543501996573673485e-01
1.027130179469442737e+04,1.508427256707553510e-01
1.027130195996558359e+04,1.473755494966575152e-01
1.027130212523673981e+04,1.439486717339029109e-01
1.027130229050789785e+04,1.405620929756729587e-01
1.027130245577905407e+04,1.372158139193397075e-01
1.027130262105021029e+04,1.339098351428211764e-01
1.027130278632136651e+04,1.306441572541240104e-01
1.027130295159252455e+04,1.274187808185560655e-01
1.027130311686368077e+04,1.242337065002848406e-01
1.027130328213483699e+04,1.210889348493547207e-01
1.027130344740599503e+04,1.179844664102111806e-01
1.027130361267715125e+04,1.149203018220694011e-01
1.027130377794830747e+04,1.118964416141356721e-01
1.027130394321946369e+04,1.089128863424916743e-01
1.027130410849062173e+04,1.059696365236607041e-01
1.027130427376177795e+04,1.030666927637262642e-01
1.027130443903293417e+04,1.002040555639968217e-01
1.027130460430409221e+04,9.738172542003580012e-02
1.027130476957524843e+04,9.459970291304750645e-02
1.027130493484640465e+04,9.185798852340493204e-02
1.027130510011756087e+04,8.915658275533776267e-02
1.027130526538871891e+04,8.649548607656033783e-02
1.027130543065987513e+04,8.387469903507220603e-02
1.027130559593103135e+04,8.129422208332420796e-02
1.027130576120218939e+04,7.875405566821679082e-02
1.027130592647334561e+04,7.625420031277302391e-02
1.027130609174450183e+04,7.379465644858118623e-02
1.027130625701565805e+04,7.137542452797039638e-02
1.027130642228681609e+04,6.899650496991896476e-02
1.027130658755797231e+04,6.665789826424521614e-02
1.027130675282912853e+04,6.435960481471267314e-02
1.027130691810028657e+04,6.210162501931545953e-02
1.027130708337144279e+04,5.988395934301702500e-02
1.027130724864259901e+04,5.770660816864538190e-02
1.027130741391375523e+04,5.556957189658031510e-02
1.027130757918491327e+04,5.347285089701549893e-02
1.027130774445606949e+04,5.141644560173400796e-02
1.027130790972722571e+04,4.940035636556868587e-02
1.027130807499838374e+04,4.742458353785070080e-02
1.027130824026953997e+04,4.548912752536221626e-02
1.027130840554069619e+04,4.359398866214661550e-02
1.027130857081185241e+04,4.173916729668303294e-02
1.027130873608301044e+04,3.992466375040485543e-02
1.027130890135416666e+04,3.815047839688950199e-02
1.027130906662532288e+04,3.641661154228256758e-02
1.027130923189648092e+04,3.472306348703319001e-02
1.027130939716763714e+04,3.306983457986396174e-02
1.027130956243879336e+04,3.145692510596057034e-02
1.027130972770995140e+04,2.988433534488535437e-02
1.027130989298110762e+04,2.835206562045733750e-02
1.027131005825226384e+04,2.686011619695104560e-02
1.027131022352342006e+04,2.540848734874360040e-02
1.027131038879457810e+04,2.399717932749951058e-02
1.027131055406573432e+04,2.262619242380875528e-02
1.027131071933689054e+04,2.129552687409673462e-02
1.027131088460804858e+04,2.000518290909243310e-02
1.027131104987920480e+04,1.875516079450663398e-02
1.027131121515036102e+04,1.754546074578051604e-02
1.027131138042151724e+04,1.637608298543925464e-02
1.027131154569267528e+04,1.524702771628968882e-02
1.027131171096383150e+04,1.415829517086223018e-02
1.027131187623498772e+04,1.310988553672459006e-02
1.027131204150614576e+04,1.210179899579676491e-02
1.027131220677730198e+04,1.113403575570562354e-02
1.027131237204845820e+04,1.020659598308335837e-02
1.027131253731961442e+04,9.319479848505824934e-03
1.027131270259077246e+04,8.472687506043895603e-03
1.027131286786192868e+04,7.666219130046694925e-03
1.027131303313308490e+04,6.900074859272946164e-03
1.027131319840424294e+04,6.174254826906684299e-03
1.027131336367539916e+04,5.488759182369145999e-03
1.027131352894655538e+04,4.843588043532217995e-03
1.027131369421771160e+04,4.238741529046782808e-03
1.027131385948886964e+04,3.674219744174722115e-03
1.027131402476002586e+04,3.150022805156899204e-03
1.027131419003118208e+04,2.666150801943048369e-03
1.027131435530234012e+04,2.222603818883869212e-03
1.027131452057349634e+04,1.819381947292341047e-03
1.027131468584465256e+04,1.456485256255702840e-03
1.027131485111580878e+04,1.133913812475517485e-03
1.027131501638696682e+04,8.516676724290206304e-04
1.027131518165812304e+04,6.097468942244716915e-04
1.027131534692927926e+04,4.081515190026155046e-04
1.027131551220043730e+04,2.468815823051609144e-04
1.027131567747159352e+04,1.259371173368276022e-04
1.027131584274274974e+04,4.531814435152072229e-05
1.027131600801390596e+04,5.024678174514656543e-06
1.027131617328506400e+04,5.056726425367507948e-06
1.027131633855622022e+04,4.541428910407927481e-05
1.027131650382737644e+04,1.260973585667482153e-04
1.027131666909853448e+04,2.471059215460927046e-04
1.027131683436969070e+04,4.084399530898856837e-04
1.027131699964084692e+04,6.100994246673856897e-04
1.027131716491200496e+04,8.520843020757838974e-04
1.027131733018316118e+04,1.134394535459313982e-03
1.027131749545431740e+04,1.457030075351706862e-03
1.027131766072547362e+04,1.819990862427521821e-03
1.027131782599663165e+04,2.223276834586142975e-03
1.027131799126778787e+04,2.666887908767083450e-03
1.027131815653894409e+04,3.150824007654956516e-03
1.027131832181010213e+04,3.675085048189274430e-03
1.027131848708125835e+04,4.239670922406011018e-03
1.027131865235241457e+04,4.844581532078596174e-03
1.027131881762357079e+04,5.489816765907924549e-03
1.027131898289472883e+04,6.175376513008733366e-03
1.027131914816588505e+04,6.901260632212278395e-03
1.027131931343704127e+04,7.667468997345491984e-03
1.027131947870819931e+04,8.474001476611930581e-03
1.027131964397935553e+04,9.320857903890618704e-03
1.027131980925051175e+04,1.020803813212165130e-02
1.027131997452166797e+04,1.113554199812963851e-02
1.027132013979282601e+04,1.210336934219598086e-02
1.027132030506398223e+04,1.311151996506802059e-02
1.027132047033513845e+04,1.415999369173935249e-02
1.027132063560629649e+04,1.524879034158019980e-02
1.027132080087745271e+04,1.637790969041001687e-02
1.027132096614860893e+04,1.754735154231121946e-02
1.027132113141976515e+04,1.875711568223213319e-02
1.027132129669092319e+04,2.000720190164516354e-02
1.027132146196207941e+04,2.129760994314070302e-02
1.027132162723323563e+04,2.262833958292770689e-02
1.027132179250439367e+04,2.399939059161609531e-02
1.027132195777554989e+04,2.541076268684402950e-02
1.027132212304670611e+04,2.686245562390928224e-02
1.027132228831786233e+04,2.835446913585953563e-02
1.027132245358902037e+04,2.988680296538255912e-02
1.027132261886017659e+04,3.145945679691180413e-02
1.027132278413133281e+04,3.307243035787155866e-02
1.027132294940249085e+04,3.472572337006277210e-02
1.027132311467364707e+04,3.641933549301532708e-02
1.027132327994480329e+04,3.815326643321802907e-02
1.027132344521595951e+04,3.992751587181791323e-02
1.027132361048711755e+04,4.174208350269376089e-02
1.027132377575827377e+04,4.359696895217075874e-02
1.027132394102942999e+04,4.549217189888855872e-02
1.027132410630058803e+04,4.742769201581478050e-02
1.027132427157174425e+04,4.940352890439538014e-02
1.027132443684290047e+04,5.141968222231017155e-02
1.027132460211405851e+04,5.347615162163989883e-02
1.027132476738521473e+04,5.557293667890265965e-02
1.027132493265637095e+04,5.771003703091575482e-02
1.027132509792752717e+04,5.988745228462685061e-02
1.027132526319868521e+04,6.210518206421886123e-02
1.027132542846984143e+04,6.436322591300520923e-02
1.027132559374099765e+04,6.666158343990534474e-02
1.027132575901215569e+04,6.900025424821540354e-02
1.027132592428331191e+04,7.137923785629653184e-02
1.027132608955446813e+04,7.379853385220572215e-02
1.027132625482562435e+04,7.625814179096565559e-02
1.027132642009678239e+04,7.875806124799895891e-02
1.027132658536793861e+04,8.129829170848643094e-02
1.027132675063909483e+04,8.387883273258724126e-02
1.027132691591025286e+04,8.649968387473984388e-02
1.027132708118140908e+04,8.916084459529451112e-02
1.027132724645256530e+04,9.186231443342617042e-02
1.027132741172372153e+04,9.460409289232993291e-02
1.027132757699487956e+04,9.738617949859508516e-02
1.027132774226603578e+04,1.002085736793428827e-01
1.027132790753719200e+04,1.030712749458747857e-01
1.027132807280835004e+04,1.059742828039176299e-01
1.027132823807950626e+04,1.089175966556647362e-01
1.027132840335066248e+04,1.119012159915551002e-01
1.027132856862181870e+04,1.149251402628588409e-01
1.027132873389297674e+04,1.179893689474049573e-01
1.027132889916413296e+04,1.210939014141820674e-01
1.027132906443528918e+04,1.242387371257556994e-01
1.027132922970644722e+04,1.274238755390193489e-01
1.027132939497760344e+04,1.306493159981067520e-01
1.027132956024875966e+04,1.339150579446479750e-01
1.027132972551991588e+04,1.372211007780367586e-01
1.027132989079107392e+04,1.405674439273418841e-01
1.027133005606223014e+04,1.439540867034435900e-01
1.027133022133338636e+04,1.473810285201228865e-01
1.027133038660454440e+04,1.508482687855128845e-01
1.027133055187570062e+04,1.543558067856391491e-01
1.027133071714685684e+04,1.579036419133956204e-01
1.027133088241801306e+04,1.614917735162512691e-01
1.027133104768917110e+04,1.651202009744900667e-01
1.027133121296032732e+04,1.687889235409328059e-01
1.027133137823148354e+04,1.724979405806000843e-01
1.027133154350264158e+04,1.762472514528647949e-01
1.027133170877379780e+04,1.800368553856198095e-01
1.027133187404495402e+04,1.838667517229745640e-01
1.027133203931611024e+04,1.877369397605946066e-01
1.027133220458726828e+04,1.916474188299549797e-01
1.027133236985842450e+04,1.955981881258169741e-01
1.027133253512958072e+04,1.995892469644164613e-01
1.027133270040073876e+04,2.036205946563173774e-01
1.027133286567189498e+04,2.076922303714260343e-01
1.027133303094305120e+04,2.118041534050428831e-01
1.027133319621420924e+04,2.159563630468692708e-01
1.027133336148536546e+04,2.201488584418836991e-01
1.027133352675652168e+04,2.243816388644997717e-01
1.027133369202767790e+04,2.286547035363053204e-01
1.027133385729883594e+04,2.329680517191282940e-01
1.027133402256999216e+04,2.373216825247181361e-01
1.027133418784114838e+04,2.417155951997123076e-01
1.027133435311230642e+04,2.461497889850031706e-01
1.027133451838346264e+04,2.506242629675096700e-01
1.027133468365461886e+04,2.551390163729094773e-01
1.027133484892577508e+04,2.596940483708897185e-01
1.027133501419693312e+04,2.642893581745668352e-01
1.027133517946808934e+04,2.689249448376305751e-01
1.027133534473924556e+04,2.736008075579338117e-01
1.027133551001040360e+04,2.783169455276329751e-01
1.027133567528155982e+04,2.830733577755873975e-01
1.027133584055271604e+04,2.878700434787631046e-01
1.027133600582387226e+04,2.927070017549466274e-01
1.027133617109503029e+04,2.975842317685184479e-01
1.027133633636618652e+04,3.025017325151331260e-01
1.027133650163734274e+04,3.074595031438832060e-01
1.027133666690850077e+04,3.124575427981891584e-01
1.027133683217965699e+04,3.174958504488750166e-01
1.027133699745081321e+04,3.225744252241222743e-01
1.027133716272196943e+04,3.276932661899141785e-01
1.027133732799312747e+04,3.328523724618951962e-01
1.027133749326428369e+04,3.380517429776359606e-01
1.027133765853543991e+04,3.432913768375417951e-01
1.027133782380659795e+04,3.485712731362728412e-01
1.027133798907775417e+04,3.538914307865936304e-01
1.027133815434891039e+04,3.592518488679983246e-01
1.027133831962006661e+04,3.646525263946181483e-01
1.027133848489122465e+04,3.700934624333373502e-01
1.027133865016238087e+04,3.755746558637401145e-01
1.027133881543353709e+04,3.810961057374469552e-01
1.027133898070469513e+04,3.866578111004551621e-01
1.027133914597585135e+04,3.922597708074696543e-01
1.027133931124700757e+04,3.979019838892242644e-01
1.027133947651816379e+04,4.035844493080957829e-01
1.027133964178932183e+04,4.093071660821838154e-01
1.027133980706047805e+04,4.150701330330857641e-01
1.027133997233163427e+04,4.208733491636863500e-01
1.027134013760279231e+04,4.267168134712469585e-01
1.027134030287394853e+04,4.326005247524860042e-01
1.027134046814510475e+04,4.385244819894253965e-01
1.027134063341626279e+04,4.444886841584399506e-01
1.027134079868741901e+04,4.504931300313686493e-01
1.027134096395857523e+04,4.565378185693711455e-01
1.027134112922973145e+04,4.626227486607710215e-01
1.027134129450088949e+04,4.687479192541180728e-01
1.027134145977204571e+04,4.749133290881196179e-01
1.027134162504320193e+04,4.811189770960619394e-01
1.027134179031435997e+04,4.873648622056322988e-01
1.027134195558551619e+04,4.936509831307075435e-01
1.027134212085667241e+04,4.999773387836872196e-01
1.027134228612782863e+04,5.063439280011159394e-01
1.027134245139898667e+04,5.127507496828315192e-01
1.027134261667014289e+04,5.191978025095307370e-01
1.027134278194129911e+04,5.256850853658612266e-01
1.027134294721245715e+04,5.322125971307986037e-01
1.027134311248361337e+04,5.387803364601602141e-01
1.027134327775476959e+04,5.453883022177069551e-01
1.027134344302592581e+04,5.520364931882044690e-01
1.027134360829708385e+04,5.587249082227546682e-01
1.027134377356824007e+04,5.654535459441411005e-01
1.027134393883939629e+04,5.722224051882263129e-01
1.027134410411055433e+04,5.790314847853718083e-01
1.027134426938171055e+04,5.858807833333841142e-01
1.027134443465286677e+04,5.927702996473855901e-01
1.027134459992402299e+04,5.997000324602895782e-01
1.027134476519518103e+04,6.066699805745844332e-01
1.027134493046633725e+04,6.136801425550177935e-01
1.027134509573749347e+04,6.207305171888383155e-01
1.027134526100865151e+04,6.278211032576715978e-01
1.027134542627980773e+04,6.349518993014346968e-01
1.027134559155096395e+04,6.421229040864899762e-01
1.027134575682212017e+04,6.493341162940449163e-01
1.027134592209327820e+04,6.565855346778758372e-01
1.027134608736443442e+04,6.638771577448171479e-01
1.027134625263559064e+04,6.712089842334304501e-01
1.027134641790674868e+04,6.785810128766536220e-01
1.027134658317790490e+04,6.859932421564662874e-01
1.027134674844906112e+04,6.934456707905917172e-01
1.027134691372021734e+04,7.009382974084346074e-01
1.027134707899137538e+04,7.084711207151569434e-01
1.027134724426253160e+04,7.160441391596309435e-01
1.027134740953368782e+04,7.236573514317306000e-01
1.027134757480484586e+04,7.313107562158285280e-01
1.027134774007600208e+04,7.390043519358693302e-01
1.027134790534715830e+04,7.467381372609372958e-01
1.027134807061831634e+04,7.545121108545426170e-01
1.027134823588947256e+04,7.623262711158237392e-01
1.027134840116062878e+04,7.701806166930025288e-01
1.027134856643178500e+04,7.780751461416494097e-01
1.027134873170294304e+04,7.860098580973765570e-01
1.027134889697409926e+04,7.939847509262637493e-01
1.027134906224525548e+04,8.019998232487568490e-01
1.027134922751641352e+04,8.100550736797273998e-01
1.027134939278756974e+04,8.181505005603756375e-01
1.027134955805872596e+04,8.262861024903095375e-01
1.027134972332988218e+04,8.344618779733450342e-01
1.027134988860104022e+04,8.426778255965045039e-01
1.027135005387219644e+04,8.509339436679536073e-01
1.027135021914335266e+04,8.592302307595002242e-01
1.027135038441451070e+04,8.675666854373526027e-01
1.027135054968566692e+04,8.759433059848706904e-01
1.027135071495682314e+04,8.843600909530240362e-01
1.027135088022797936e+04,8.928170387938978436e-01
1.027135104549913740e+04,9.013141480458761734e-01
1.027135121077029362e+04,9.098514169592845091e-01
1.027135137604144984e+04,9.184288440572917489e-01
1.027135154131260788e+04,9.270464278575164530e-01
1.027135170658376410e+04,9.357041665853803591e-01
1.027135187185492032e+04,9.444020587432879754e-01
1.027135203712607654e+04,9.531401027316185326e-01
1.027135220239723458e+04,9.619182970401657373e-01
1.027135236766839080e+04,9.707366398613176406e-01
1.027135253293954702e+04,9.795951296697014143e-01
1.027135269821070506e+04,9.884937649343221722e-01
1.027135286348186128e+04,9.974325438227366059e-01
1.027135302875301750e+04,1.006411464788734555e+00
1.027135319402417372e+04,1.015430526180989279e+00
1.027135335929533176e+04,1.024489726440778625e+00
1.027135352456648798e+04,1.033589063702576194e+00
1.027135368983764420e+04,1.042728536392444116e+00
1.027135385510880224e+04,1.051908142930772394e+00
1.027135402037995846e+04,1.061127881427302633e+00
1.027135418565111468e+04,1.070387750287209894e+00
1.027135435092227090e+04,1.079687747807535070e+00
1.027135451619342894e+04,1.089027872380916584e+00
1.027135468146458516e+04,1.098408122084060912e+00
1.027135484673574138e+04,1.107828495294392424e+00
1.027135501200689941e+04,1.117288990383783487e+00
1.027135517727805563e+04,1.126789605404086236e+00
1.027135534254921185e+04,1.136330338711935228e+00
1.027135550782036808e+04,1.145911188552737769e+00
1.027135567309152611e+04,1.155532153270567353e+00
1.027135583836268233e+04,1.165193230884241204e+00
1.027135600363383855e+04,1.174894419722715133e+00
1.027135616890499659e+04,1.184635718109223523e+00
1.027135633417615281e+04,1.194417124037850719e+00
1.027135649944730903e+04,1.204238635816665459e+00
1.027135666471846707e+04,1.214100251748210235e+00
1.027135682998962329e+04,1.224001969801690182e+00
1.027135699526077951e+04,1.233943788264457719e+00
1.027135716053193573e+04,1.243925705308086549e+00
1.027135732580309377e+04,1.253947719207342715e+00
1.027135749107424999e+04,1.264009827898471272e+00
1.027135765634540621e+04,1.274112029641022881e+00
1.027135782161656425e+04,1.284254322688950678e+00
1.027135798688772047e+04,1.294436704953765505e+00
1.027135815215887669e+04,1.304659174674204891e+00
1.027135831743003291e+04,1.314921729970283559e+00
1.027135848270119095e+04,1.325224369068177532e+00
1.027135864797234717e+04,1.335567089846412037e+00
1.027135881324350339e+04,1.345949890515973246e+00
1.027135897851466143e+04,1.356372769282345958e+00
1.027135914378581765e+04,1.366835723999224594e+00
1.027135930905697387e+04,1.377338752856830162e+00
1.027135947432813009e+04,1.387881853923592868e+00
1.027135963959928813e+04,1.398465025377196413e+00
1.027135980487044435e+04,1.409088265038374033e+00
1.027135997014160057e+04,1.419751571069644225e+00
1.027136013541275861e+04,1.430454941627925525e+00
1.027136030068391483e+04,1.441198374509194080e+00
1.027136046595507105e+04,1.451981867855226982e+00
1.027136063122622727e+04,1.462805419682772889e+00
1.027136079649738531e+04,1.473669028121095570e+00
1.027136096176854153e+04,1.484572690933137373e+00
1.027136112703969775e+04,1.495516406232948015e+00
1.027136129231085579e+04,1.506500172129002335e+00
1.027136145758201201e+04,1.517523986359484489e+00
1.027136162285316823e+04,1.528587847017679024e+00
1.027136178812432445e+04,1.539691752068823805e+00
1.027136195339548249e+04,1.550835699593690054e+00
1.027136211866663871e+04,1.562019687297500958e+00
1.027136228393779493e+04,1.573243713245814135e+00
1.027136244920895297e+04,1.584507775498636084e+00
1.027136261448010919e+04,1.595811871736456888e+00
1.027136277975126541e+04,1.607156000004067886e+00
1.027136294502242163e+04,1.618540158215196145e+00
1.027136311029357967e+04,1.629964344402144771e+00
1.027136327556473589e+04,1.641428556212393808e+00
1.027136344083589211e+04,1.652932791663129786e+00
1.027136360610705015e+04,1.664477048765818479e+00
1.027136377137820637e+04,1.676061325143328062e+00
1.027136393664936259e+04,1.687685618791957998e+00
1.027136410192052062e+04,1.699349927702531238e+00
1.027136426719167684e+04,1.711054249473084710e+00
1.027136443246283307e+04,1.722798582079275276e+00
1.027136459773398929e+04,1.734582923361165152e+00
1.027136476300514732e+04,1.746407271281873008e+00
1.027136492827630354e+04,1.758271623406524764e+00
1.027136509354745976e+04,1.770175977683049018e+00
1.027136525881861780e+04,1.782120332053799938e+00
1.027136542408977402e+04,1.794104684059169008e+00
1.027136558936093024e+04,1.806129031626393822e+00
1.027136575463208646e+04,1.818193372544025133e+00
1.027136591990324450e+04,1.830297704726811192e+00
1.027136608517440072e+04,1.842442025682158535e+00
1.027136625044555694e+04,1.854626333309649988e+00
1.027136641571671498e+04,1.866850625503195138e+00
1.027136658098787120e+04,1.879114899745565337e+00
1.027136674625902742e+04,1.891419153915552931e+00
1.027136691153018364e+04,1.903763385750320003e+00
1.027136707680134168e+04,1.916147593116122261e+00
1.027136724207249790e+04,1.928571773462768979e+00
1.027136740734365412e+04,1.941035924641471677e+00
1.027136757261481216e+04,1.953540044497746209e+00
1.027136773788596838e+04,1.966084130456741352e+00
1.027136790315712460e+04,1.978668180348878813e+00
1.027136806842828082e+04,1.991292191859810101e+00
1.027136823369943886e+04,2.003956162807468466e+00
1.027136839897059508e+04,2.016660090584090348e+00
1.027136856424175130e+04,2.029403972992419369e+00
1.027136872951290934e+04,2.042187807829673574e+00
1.027136889478406556e+04,2.055011592463379611e+00
1.027136906005522178e+04,2.067875324675589876e+00
