Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,3.447906871722020483e+00
9.917309697571559809e+03,3.447906869155234588e+00
9.917309719217242673e+03,3.447906866588832386e+00
9.917309740862925537e+03,3.447906864022817430e+00
9.917309762508608401e+03,3.447906861457186167e+00
9.917309784154293084e+03,3.447906858891942150e+00
9.917309805799975948e+03,3.447906856327081826e+00
9.917309827445658811e+03,3.447906853762605195e+00
9.917309849091341675e+03,3.447906851198515810e+00
9.917309870737024539e+03,3.447906848634813670e+00
9.917309892382707403e+03,3.447906846071491671e+00
9.917309914028390267e+03,3.447906843508556918e+00
9.917309935674073131e+03,3.447906840946009410e+00
9.917309957319757814e+03,3.447906838383842043e+00
9.917309978965440678e+03,3.447906835822061922e+00
9.917310000611123542e+03,3.447906833260669046e+00
9.917310022256806405e+03,3.447906830699659864e+00
9.917310043902489269e+03,3.447906828139034374e+00
9.917310065548172133e+03,3.447906825578799683e+00
9.917310087193854997e+03,3.447906823018945133e+00
9.917310108839537861e+03,3.447906820459477828e+00
9.917310130485222544e+03,3.447906817900390664e+00
9.917310152130905408e+03,3.447906815341694298e+00
9.917310173776588272e+03,3.447906812783381625e+00
9.917310195422271136e+03,3.447906810225456198e+00
9.917310217067954000e+03,3.447906807667910911e+00
9.917310238713636863e+03,3.447906805110756423e+00
9.917310260359319727e+03,3.447906802553985628e+00
9.917310282005002591e+03,3.447906799997602079e+00
9.917310303650687274e+03,3.447906797441598670e+00
9.917310325296370138e+03,3.447906794885978954e+00
9.917310346942053002e+03,3.447906792330750037e+00
9.917310368587735866e+03,3.447906789775904812e+00
9.917310390233418730e+03,3.447906787221443281e+00
9.917310411879101594e+03,3.447906784667368996e+00
9.917310433524784457e+03,3.447906782113678403e+00
9.917310455170467321e+03,3.447906779560375057e+00
9.917310476816152004e+03,3.447906777007455403e+00
9.917310498461834868e+03,3.447906774454919443e+00
9.917310520107517732e+03,3.447906771902770728e+00
9.917310541753200596e+03,3.447906769351009260e+00
9.917310563398883460e+03,3.447906766799631484e+00
9.917310585044566324e+03,3.447906764248637401e+00
9.917310606690249188e+03,3.447906761698027012e+00
9.917310628335932051e+03,3.447906759147807421e+00
9.917310649981616734e+03,3.447906756597971523e+00
9.917310671627299598e+03,3.447906754048515765e+00
9.917310693272982462e+03,3.447906751499450806e+00
9.917310714918665326e+03,3.447906748950769540e+00
9.917310736564348190e+03,3.447906746402475520e+00
9.917310758210031054e+03,3.447906743854561640e+00
9.917310779855713918e+03,3.447906741307038558e+00
9.917310801501396782e+03,3.447906738759895617e+00
9.917310823147079645e+03,3.447906736213143475e+00
9.917310844792764328e+03,3.447906733666775025e+00
9.917310866438447192e+03,3.447906731120790269e+00
9.917310888084130056e+03,3.447906728575189206e+00
9.917310909729812920e+03,3.447906726029978941e+00
9.917310931375495784e+03,3.447906723485152369e+00
9.917310953021178648e+03,3.447906720940705938e+00
9.917310974666861512e+03,3.447906718396650305e+00
9.917310996312544376e+03,3.447906715852978365e+00
9.917311017958229058e+03,3.447906713309693671e+00
9.917311039603911922e+03,3.447906710766789118e+00
9.917311061249594786e+03,3.447906708224275363e+00
9.917311082895277650e+03,3.447906705682145301e+00
9.917311104540960514e+03,3.447906703140395379e+00
9.917311126186643378e+03,3.447906700599036256e+00
9.917311147832326242e+03,3.447906698058064379e+00
9.917311169478009106e+03,3.447906695517476194e+00
9.917311191123693789e+03,3.447906692977271703e+00
9.917311212769376652e+03,3.447906690437454458e+00
9.917311234415059516e+03,3.447906687898020905e+00
9.917311256060742380e+03,3.447906685358971046e+00
9.917311277706425244e+03,3.447906682820308433e+00
9.917311299352108108e+03,3.447906680282036618e+00
9.917311320997790972e+03,3.447906677744141390e+00
9.917311342643473836e+03,3.447906675206636962e+00
9.917311364289158519e+03,3.447906672669516226e+00
9.917311385934841383e+03,3.447906670132779183e+00
9.917311407580524246e+03,3.447906667596432939e+00
9.917311429226207110e+03,3.447906665060466835e+00
9.917311450871889974e+03,3.447906662524887977e+00
9.917311472517572838e+03,3.447906659989696365e+00
9.917311494163255702e+03,3.447906657454888446e+00
9.917311515808938566e+03,3.447906654920464220e+00
9.917311537454623249e+03,3.447906652386427240e+00
9.917311559100306113e+03,3.447906649852777505e+00
9.917311580745988977e+03,3.447906647319511464e+00
9.917311602391671840e+03,3.447906644786629116e+00
9.917311624037354704e+03,3.447906642254134013e+00
9.917311645683037568e+03,3.447906639722026156e+00
9.917311667328720432e+03,3.447906637190301993e+00
