Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.903683680555783212e+03,3.604417728415483246e+00
9.903683703452748887e+03,3.604417729076880850e+00
9.903683726349714561e+03,3.604417729738238041e+00
9.903683749246680236e+03,3.604417730399554376e+00
9.903683772143645911e+03,3.604417731060830299e+00
9.903683795040611585e+03,3.604417731722065810e+00
9.903683817937577260e+03,3.604417732383260464e+00
9.903683840834542934e+03,3.604417733044415595e+00
9.903683863731508609e+03,3.604417733705529425e+00
9.903683886628474283e+03,3.604417734366603288e+00
9.903683909525439958e+03,3.604417735027636738e+00
9.903683932422405633e+03,3.604417735688629776e+00
9.903683955319371307e+03,3.604417736349581958e+00
9.903683978216336982e+03,3.604417737010494616e+00
9.903684001113302656e+03,3.604417737671365973e+00
9.903684024010268331e+03,3.604417738332196475e+00
9.903684046907234006e+03,3.604417738992987452e+00
9.903684069804199680e+03,3.604417739653738018e+00
9.903684092701163536e+03,3.604417740314447727e+00
9.903684115598129210e+03,3.604417740975117024e+00
9.903684138495094885e+03,3.604417741635745909e+00
9.903684161392060560e+03,3.604417742296334382e+00
9.903684184289026234e+03,3.604417742956882442e+00
9.903684207185991909e+03,3.604417743617390535e+00
9.903684230082957583e+03,3.604417744277857327e+00
9.903684252979923258e+03,3.604417744938284596e+00
9.903684275876888933e+03,3.604417745598670564e+00
9.903684298773854607e+03,3.604417746259017008e+00
9.903684321670820282e+03,3.604417746919321708e+00
9.903684344567785956e+03,3.604417747579587772e+00
9.903684367464751631e+03,3.604417748239811647e+00
9.903684390361717305e+03,3.604417748899995999e+00
9.903684413258682980e+03,3.604417749560139939e+00
9.903684436155648655e+03,3.604417750220243022e+00
9.903684459052614329e+03,3.604417750880305693e+00
9.903684481949580004e+03,3.604417751540327952e+00
9.903684504846545678e+03,3.604417752200310243e+00
9.903684527743511353e+03,3.604417752860252122e+00
9.903684550640477028e+03,3.604417753520152701e+00
9.903684573537442702e+03,3.604417754180013755e+00
9.903684596434408377e+03,3.604417754839833510e+00
9.903684619331374051e+03,3.604417755499613740e+00
9.903684642228339726e+03,3.604417756159352670e+00
9.903684665125305401e+03,3.604417756819052077e+00
9.903684688022271075e+03,3.604417757478710183e+00
9.903684710919236750e+03,3.604417758138328320e+00
9.903684733816202424e+03,3.604417758797906046e+00
9.903684756713168099e+03,3.604417759457443360e+00
9.903684779610133774e+03,3.604417760116940261e+00
9.903684802507099448e+03,3.604417760776395863e+00
9.903684825404065123e+03,3.604417761435811940e+00
9.903684848301030797e+03,3.604417762095187605e+00
9.903684871197996472e+03,3.604417762754522858e+00
9.903684894094960327e+03,3.604417763413816811e+00
9.903684916991926002e+03,3.604417764073071240e+00
9.903684939888891677e+03,3.604417764732284368e+00
9.903684962785857351e+03,3.604417765391457529e+00
9.903684985682823026e+03,3.604417766050590277e+00
9.903685008579788700e+03,3.604417766709682613e+00
9.903685031476754375e+03,3.604417767368734538e+00
9.903685054373720050e+03,3.604417768027746050e+00
9.903685077270685724e+03,3.604417768686717150e+00
9.903685100167651399e+03,3.604417769345647393e+00
9.903685123064617073e+03,3.604417770004538113e+00
9.903685145961582748e+03,3.604417770663387532e+00
9.903685168858548423e+03,3.604417771322196540e+00
9.903685191755514097e+03,3.604417771980965135e+00
9.903685214652479772e+03,3.604417772639693318e+00
9.903685237549445446e+03,3.604417773298381977e+00
9.903685260446411121e+03,3.604417773957028448e+00
9.903685283343376796e+03,3.604417774615636283e+00
9.903685306240342470e+03,3.604417775274201929e+00
9.903685329137308145e+03,3.604417775932728940e+00
9.903685352034273819e+03,3.604417776591213762e+00
9.903685374931239494e+03,3.604417777249659061e+00
9.903685397828205168e+03,3.604417777908063947e+00
9.903685420725170843e+03,3.604417778566428421e+00
9.903685443622136518e+03,3.604417779224752927e+00
9.903685466519102192e+03,3.604417779883036133e+00
9.903685489416067867e+03,3.604417780541278926e+00
9.903685512313033541e+03,3.604417781199481308e+00
9.903685535209999216e+03,3.604417781857643277e+00
9.903685558106964891e+03,3.604417782515765278e+00
9.903685581003930565e+03,3.604417783173845979e+00
9.903685603900896240e+03,3.604417783831887157e+00
9.903685626797861914e+03,3.604417784489887033e+00
9.903685649694827589e+03,3.604417785147847386e+00
9.903685672591793264e+03,3.604417785805766883e+00
9.903685695488757119e+03,3.604417786463645079e+00
9.903685718385722794e+03,3.604417787121483752e+00
9.903685741282688468e+03,3.604417787779282456e+00
9.903685764179654143e+03,3.604417788437039860e+00
9.903685787076619818e+03,3.604417789094756852e+00
9.903685809973585492e+03,3.604417789752433876e+00
9.903685832870551167e+03,3.604417790410069600e+00
9.903685855767516841e+03,3.604417791067665799e+00
9.903685878664482516e+03,3.604417791725221143e+00
