Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,3.451101592412371133e+00
9.908226666740774817e+03,3.451101678885571289e+00
9.908226689963004901e+03,3.451101765351911155e+00
9.908226713185233166e+03,3.451101851811387178e+00
9.908226736407463250e+03,3.451101938264006463e+00
9.908226759629693333e+03,3.451102024709772564e+00
9.908226782851923417e+03,3.451102111148671270e+00
9.908226806074151682e+03,3.451102197580706132e+00
9.908226829296381766e+03,3.451102284005880705e+00
9.908226852518611850e+03,3.451102370424191434e+00
9.908226875740841933e+03,3.451102456835638321e+00
9.908226898963070198e+03,3.451102543240221365e+00
9.908226922185300282e+03,3.451102629637937014e+00
9.908226945407530366e+03,3.451102716028785267e+00
9.908226968629760449e+03,3.451102802412769677e+00
9.908226991851988714e+03,3.451102888789879586e+00
9.908227015074218798e+03,3.451102975160129205e+00
9.908227038296448882e+03,3.451103061523504323e+00
9.908227061518678966e+03,3.451103147880012045e+00
9.908227084740907230e+03,3.451103234229638161e+00
9.908227107963137314e+03,3.451103320572400435e+00
9.908227131185367398e+03,3.451103406908291760e+00
9.908227154407597482e+03,3.451103493237308584e+00
9.908227177629825746e+03,3.451103579559450907e+00
9.908227200852055830e+03,3.451103665874715176e+00
9.908227224074285914e+03,3.451103752183108497e+00
9.908227247296515998e+03,3.451103838484623765e+00
9.908227270518744263e+03,3.451103924779253873e+00
9.908227293740974346e+03,3.451104011067020139e+00
9.908227316963204430e+03,3.451104097347901245e+00
9.908227340185434514e+03,3.451104183621904298e+00
9.908227363407662779e+03,3.451104269889018639e+00
9.908227386629892862e+03,3.451104356149258479e+00
9.908227409852122946e+03,3.451104442402616712e+00
9.908227433074353030e+03,3.451104528649093339e+00
9.908227456296581295e+03,3.451104614888681255e+00
9.908227479518811379e+03,3.451104701121387563e+00
9.908227502741041462e+03,3.451104787347212266e+00
9.908227525963271546e+03,3.451104873566148257e+00
9.908227549185499811e+03,3.451104959778195536e+00
9.908227572407729895e+03,3.451105045983361208e+00
9.908227595629959978e+03,3.451105132181634616e+00
9.908227618852190062e+03,3.451105218373022865e+00
9.908227642074418327e+03,3.451105304557511744e+00
9.908227665296648411e+03,3.451105390735122569e+00
9.908227688518878495e+03,3.451105476905841130e+00
9.908227711741108578e+03,3.451105563069663873e+00
9.908227734963336843e+03,3.451105649226590799e+00
9.908227758185566927e+03,3.451105735376629013e+00
9.908227781407797011e+03,3.451105821519771411e+00
9.908227804630027094e+03,3.451105907656021543e+00
9.908227827852255359e+03,3.451105993785372306e+00
9.908227851074485443e+03,3.451106079907827251e+00
9.908227874296715527e+03,3.451106166023389932e+00
9.908227897518945610e+03,3.451106252132053243e+00
9.908227920741173875e+03,3.451106338233810078e+00
9.908227943963403959e+03,3.451106424328674649e+00
9.908227967185634043e+03,3.451106510416639850e+00
9.908227990407864127e+03,3.451106596497702128e+00
9.908228013630092391e+03,3.451106682571857931e+00
9.908228036852322475e+03,3.451106768639117917e+00
9.908228060074552559e+03,3.451106854699471427e+00
9.908228083296782643e+03,3.451106940752918462e+00
9.908228106519010908e+03,3.451107026799462574e+00
9.908228129741240991e+03,3.451107112839103763e+00
9.908228152963471075e+03,3.451107198871838477e+00
9.908228176185701159e+03,3.451107284897666716e+00
9.908228199407929424e+03,3.451107370916577821e+00
9.908228222630159507e+03,3.451107456928593109e+00
9.908228245852389591e+03,3.451107542933691263e+00
9.908228269074619675e+03,3.451107628931882942e+00
9.908228292296847940e+03,3.451107714923157488e+00
9.908228315519078023e+03,3.451107800907525558e+00
9.908228338741308107e+03,3.451107886884980047e+00
9.908228361963538191e+03,3.451107972855528061e+00
9.908228385185766456e+03,3.451108058819148283e+00
9.908228408407996540e+03,3.451108144775862030e+00
9.908228431630226623e+03,3.451108230725662196e+00
9.908228454852456707e+03,3.451108316668545228e+00
9.908228478074684972e+03,3.451108402604504022e+00
9.908228501296915056e+03,3.451108488533549234e+00
9.908228524519145139e+03,3.451108574455684419e+00
9.908228547741375223e+03,3.451108660370888259e+00
9.908228570963603488e+03,3.451108746279174966e+00
9.908228594185833572e+03,3.451108832180540986e+00
9.908228617408063656e+03,3.451108918074989873e+00
9.908228640630293739e+03,3.451109003962518074e+00
9.908228663852522004e+03,3.451109089843107824e+00
9.908228687074752088e+03,3.451109175716791100e+00
9.908228710296982172e+03,3.451109261583543031e+00
9.908228733519212255e+03,3.451109347443367170e+00
9.908228756741440520e+03,3.451109433296267071e+00
9.908228779963670604e+03,3.451109519142242732e+00
9.908228803185900688e+03,3.451109604981287049e+00
9.908228826408130772e+03,3.451109690813403574e+00
9.908228849630359036e+03,3.451109776638588755e+00
9.908228872852589120e+03,3.451109862456846145e+00
9.908228896074819204e+03,3.451109948268175742e+00
9.908228919297049288e+03,3.451110034072570443e+00
9.908228942519277552e+03,3.451110119870030246e+00
9.908228965741507636e+03,3.451110205660562258e+00
9.908228988963737720e+03,3.451110291444162925e+00
9.908229012185967804e+03,3.451110377220825143e+00
9.908229035408196069e+03,3.451110462990552463e+00
9.908229058630426152e+03,3.451110548753341334e+00
9.908229081852656236e+03,3.451110634509195307e+00
9.908229105074886320e+03,3.451110720258107278e+00
9.908229128297114585e+03,3.451110806000084352e+00
9.908229151519344668e+03,3.451110891735126529e+00
9.908229174741574752e+03,3.451110977463223151e+00
9.908229197963804836e+03,3.451111063184388428e+00
9.908229221186033101e+03,3.451111148898593939e+00
9.908229244408263185e+03,3.451111234605871658e+00
9.908229267630493268e+03,3.451111320306203822e+00
9.908229290852723352e+03,3.451111405999593984e+00
9.908229314074951617e+03,3.451111491686031485e+00
9.908229337297181701e+03,3.451111577365534089e+00
9.908229360519411784e+03,3.451111663038087585e+00
9.908229383741641868e+03,3.451111748703691973e+00
9.908229406963870133e+03,3.451111834362343700e+00
9.908229430186100217e+03,3.451111920014056977e+00
9.908229453408330301e+03,3.451112005658821147e+00
9.908229476630560384e+03,3.451112091296632656e+00
9.908229499852788649e+03,3.451112176927487951e+00
9.908229523075018733e+03,3.451112262551401244e+00
9.908229546297248817e+03,3.451112348168358324e+00
9.908229569519478900e+03,3.451112433778366295e+00
9.908229592741707165e+03,3.451112519381407395e+00
9.908229615963937249e+03,3.451112604977510046e+00
9.908229639186167333e+03,3.451112690566656482e+00
9.908229662408397417e+03,3.451112776148839600e+00
9.908229685630625681e+03,3.451112861724066505e+00
9.908229708852855765e+03,3.451112947292340749e+00
9.908229732075085849e+03,3.451113032853655227e+00
9.908229755297315933e+03,3.451113118408009939e+00
9.908229778519544197e+03,3.451113203955397779e+00
9.908229801741774281e+03,3.451113289495840064e+00
9.908229824964004365e+03,3.451113375029311925e+00
9.908229848186234449e+03,3.451113460555827572e+00
9.908229871408462714e+03,3.451113546075369243e+00
9.908229894630692797e+03,3.451113631587961805e+00
9.908229917852922881e+03,3.451113717093576838e+00
9.908229941075152965e+03,3.451113802592235658e+00
9.908229964297381230e+03,3.451113888083924053e+00
9.908229987519611313e+03,3.451113973568649129e+00
9.908230010741841397e+03,3.451114059046407334e+00
9.908230033964071481e+03,3.451114144517198667e+00
9.908230057186299746e+03,3.451114229981016024e+00
9.908230080408529830e+03,3.451114315437866509e+00
9.908230103630759913e+03,3.451114400887750122e+00
9.908230126852989997e+03,3.451114486330666864e+00
9.908230150075218262e+03,3.451114571766595418e+00
9.908230173297448346e+03,3.451114657195564206e+00
9.908230196519678429e+03,3.451114742617559017e+00
9.908230219741908513e+03,3.451114828032579851e+00
9.908230242964136778e+03,3.451114913440619603e+00
9.908230266186366862e+03,3.451114998841685377e+00
9.908230289408596946e+03,3.451115084235780728e+00
9.908230312630827029e+03,3.451115169622894996e+00
9.908230335853055294e+03,3.451115255003028182e+00
9.908230359075285378e+03,3.451115340376187390e+00
9.908230382297515462e+03,3.451115425742372622e+00
9.908230405519745545e+03,3.451115511101573219e+00
9.908230428741973810e+03,3.451115596453785628e+00
9.908230451964203894e+03,3.451115681799024060e+00
9.908230475186433978e+03,3.451115767137281409e+00
9.908230498408664062e+03,3.451115852468554124e+00
9.908230521630892326e+03,3.451115937792831545e+00
9.908230544853122410e+03,3.451116023110142095e+00
9.908230568075352494e+03,3.451116108420457351e+00
9.908230591297582578e+03,3.451116193723791525e+00
9.908230614519810842e+03,3.451116279020130406e+00
9.908230637742040926e+03,3.451116364309495310e+00
9.908230660964271010e+03,3.451116449591861368e+00
9.908230684186501094e+03,3.451116534867242791e+00
9.908230707408729359e+03,3.451116620135625368e+00
9.908230730630959442e+03,3.451116705397030415e+00
