Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.905194862780101175e+03,1.127915519959283074e+03
9.905194884109780105e+03,1.127925001979411718e+03
9.905194905439460854e+03,1.127934481939302259e+03
9.905194926769139784e+03,1.127943959837186867e+03
9.905194948098818713e+03,1.127953435673724471e+03
9.905194969428497643e+03,1.127962909448765231e+03
9.905194990758176573e+03,1.127972381162159536e+03
9.905195012087855503e+03,1.127981850813757092e+03
9.905195033417536251e+03,1.127991318404216372e+03
9.905195054747215181e+03,1.128000783931772048e+03
9.905195076076894111e+03,1.128010247397081912e+03
9.905195097406573041e+03,1.128019708799996806e+03
9.905195118736251970e+03,1.128029168140366210e+03
9.905195140065932719e+03,1.128038625418847460e+03
9.905195161395611649e+03,1.128048080633677500e+03
9.905195182725290579e+03,1.128057533785513897e+03
9.905195204054969508e+03,1.128066984874206128e+03
9.905195225384648438e+03,1.128076433899605263e+03
9.905195246714329187e+03,1.128085880862366821e+03
9.905195268044008117e+03,1.128095325760730702e+03
9.905195289373687046e+03,1.128104768595352425e+03
9.905195310703365976e+03,1.128114209366081923e+03
9.905195332033044906e+03,1.128123648072771402e+03
9.905195353362723836e+03,1.128133084715269433e+03
9.905195374692404584e+03,1.128142519294232443e+03
9.905195396022083514e+03,1.128151951807901014e+03
9.905195417351762444e+03,1.128161382256930892e+03
9.905195438681441374e+03,1.128170810641172466e+03
9.905195460011120304e+03,1.128180236960476350e+03
9.905195481340801052e+03,1.128189661215496699e+03
9.905195502670479982e+03,1.128199083404476823e+03
9.905195524000158912e+03,1.128208503528070878e+03
9.905195545329837842e+03,1.128217921586130160e+03
9.905195566659516771e+03,1.128227337578504830e+03
9.905195587989195701e+03,1.128236751505045731e+03
9.905195609318876450e+03,1.128246163366406336e+03
9.905195630648555380e+03,1.128255573160832000e+03
9.905195651978234309e+03,1.128264980888975970e+03
9.905195673307913239e+03,1.128274386550689314e+03
9.905195694637592169e+03,1.128283790145823104e+03
9.905195715967272918e+03,1.128293191675029220e+03
9.905195737296951847e+03,1.128302591136555293e+03
9.905195758626630777e+03,1.128311988531054567e+03
9.905195779956309707e+03,1.128321383858376976e+03
9.905195801285988637e+03,1.128330777118373817e+03
9.905195822615667566e+03,1.128340168310896161e+03
9.905195843945348315e+03,1.128349557436595660e+03
9.905195865275027245e+03,1.128358944493721538e+03
9.905195886604706175e+03,1.128368329482925901e+03
9.905195907934385104e+03,1.128377712404059139e+03
9.905195929264064034e+03,1.128387093256973230e+03
9.905195950593744783e+03,1.128396472042318237e+03
9.905195971923423713e+03,1.128405848758345201e+03
9.905195993253102642e+03,1.128415223405706456e+03
9.905196014582781572e+03,1.128424595984251937e+03
9.905196035912460502e+03,1.128433966493833168e+03
9.905196057242139432e+03,1.128443334934301220e+03
9.905196078571820181e+03,1.128452701306305926e+03
9.905196099901499110e+03,1.128462065608101057e+03
9.905196121231178040e+03,1.128471427840336446e+03
9.905196142560856970e+03,1.128480788002863619e+03
9.905196163890535900e+03,1.128490146095533419e+03
9.905196185220216648e+03,1.128499502118994769e+03
9.905196206549895578e+03,1.128508856071503487e+03
9.905196227879574508e+03,1.128518207953708952e+03
9.905196249209253438e+03,1.128527557765462461e+03
9.905196270538932367e+03,1.128536905506615085e+03
9.905196291868613116e+03,1.128546251177815293e+03
9.905196313198292046e+03,1.128555594777320039e+03
9.905196334527970976e+03,1.128564936305778474e+03
9.905196355857649905e+03,1.128574275763041214e+03
9.905196377187328835e+03,1.128583613148960239e+03
9.905196398517007765e+03,1.128592948463387074e+03
9.905196419846688514e+03,1.128602281706968597e+03
9.905196441176367443e+03,1.128611612877964717e+03
9.905196462506046373e+03,1.128620941977022540e+03
9.905196483835725303e+03,1.128630269003994272e+03
9.905196505165404233e+03,1.128639593958730529e+03
9.905196526495084981e+03,1.128648916841878645e+03
9.905196547824763911e+03,1.128658237651699665e+03
9.905196569154442841e+03,1.128667556388840467e+03
9.905196590484121771e+03,1.128676873053152804e+03
9.905196611813800700e+03,1.128686187644488200e+03
9.905196633143479630e+03,1.128695500162697954e+03
9.905196654473160379e+03,1.128704810608428033e+03
9.905196675802839309e+03,1.128714118979941986e+03
9.905196697132518239e+03,1.128723425277885553e+03
9.905196718462197168e+03,1.128732729502110942e+03
9.905196739791876098e+03,1.128742031652468995e+03
9.905196761121556847e+03,1.128751331729605226e+03
9.905196782451235777e+03,1.128760629731785002e+03
9.905196803780914706e+03,1.128769925659653154e+03
9.905196825110593636e+03,1.128779219513062117e+03
9.905196846440272566e+03,1.128788511291862505e+03
9.905196867769951496e+03,1.128797800995907437e+03
9.905196889099632244e+03,1.128807088625839924e+03
9.905196910429311174e+03,1.128816374179928061e+03
9.905196931758990104e+03,1.128825657658816226e+03
9.905196953088669034e+03,1.128834939062355716e+03
9.905196974418347963e+03,1.128844218390398964e+03
9.905196995748028712e+03,1.128853495643588985e+03
9.905197017077707642e+03,1.128862770820195237e+03
9.905197038407386572e+03,1.128872043920860733e+03
9.905197059737065501e+03,1.128881314945438362e+03
9.905197081066744431e+03,1.128890583893779421e+03
9.905197102396425180e+03,1.128899850766526015e+03
9.905197123726104110e+03,1.128909115561950330e+03
9.905197145055783039e+03,1.128918378280694697e+03
9.905197166385461969e+03,1.128927638922610868e+03
9.905197187715140899e+03,1.128936897487551278e+03
9.905197209044819829e+03,1.128946153975367906e+03
9.905197230374500577e+03,1.128955408386702629e+03
9.905197251704179507e+03,1.128964660719828544e+03
9.905197273033858437e+03,1.128973910975387071e+03
9.905197294363537367e+03,1.128983159153231099e+03
9.905197315693216296e+03,1.128992405253212155e+03
9.905197337022897045e+03,1.129001649275971658e+03
9.905197358352575975e+03,1.129010891219784526e+03
9.905197379682254905e+03,1.129020131085291723e+03
9.905197401011933835e+03,1.129029368872345685e+03
9.905197422341612764e+03,1.129038604580798619e+03
9.905197443671291694e+03,1.129047838210502732e+03
9.905197465000972443e+03,1.129057069762098081e+03
9.905197486330651373e+03,1.129066299233862082e+03
9.905197507660330302e+03,1.129075526626434339e+03
9.905197528990009232e+03,1.129084751939668195e+03
9.905197550319688162e+03,1.129093975173415629e+03
9.905197571649368911e+03,1.129103196328315107e+03
9.905197592979047840e+03,1.129112415402646775e+03
9.905197614308726770e+03,1.129121632397049552e+03
9.905197635638405700e+03,1.129130847311375874e+03
9.905197656968084630e+03,1.129140060145478401e+03
9.905197678297763559e+03,1.129149270899209341e+03
9.905197699627444308e+03,1.129158479573206932e+03
9.905197720957123238e+03,1.129167686165753139e+03
9.905197742286802168e+03,1.129176890677485972e+03
9.905197763616481097e+03,1.129186093108258547e+03
9.905197784946160027e+03,1.129195293457922617e+03
9.905197806275840776e+03,1.129204491727115737e+03
9.905197827605519706e+03,1.129213687914121692e+03
9.905197848935198635e+03,1.129222882019577810e+03
9.905197870264877565e+03,1.129232074043336524e+03
9.905197891594556495e+03,1.129241263985250953e+03
9.905197912924235425e+03,1.129250451845173984e+03
9.905197934253916173e+03,1.129259637623741355e+03
9.905197955583595103e+03,1.129268821319239123e+03
9.905197976913274033e+03,1.129278002932304162e+03
9.905197998242952963e+03,1.129287182462788905e+03
9.905198019572631893e+03,1.129296359910546698e+03
9.905198040902312641e+03,1.129305535276211685e+03
9.905198062231991571e+03,1.129314708558072880e+03
9.905198083561670501e+03,1.129323879756765564e+03
9.905198104891349431e+03,1.129333048872142626e+03
9.905198126221028360e+03,1.129342215904057184e+03
9.905198147550709109e+03,1.129351380853143837e+03
9.905198168880388039e+03,1.129360543717691826e+03
9.905198190210066969e+03,1.129369704498336432e+03
9.905198211539745898e+03,1.129378863194930773e+03
9.905198232869424828e+03,1.129388019807327282e+03
9.905198254199103758e+03,1.129397174335379987e+03
9.905198275528784507e+03,1.129406326779721894e+03
9.905198296858463436e+03,1.129415477138644746e+03
9.905198318188142366e+03,1.129424625412782916e+03
9.905198339517821296e+03,1.129433771601989747e+03
9.905198360847500226e+03,1.129442915706117674e+03
9.905198382177180974e+03,1.129452057725800159e+03
9.905198403506859904e+03,1.129461197659330765e+03
9.905198424836538834e+03,1.129470335507342497e+03
9.905198446166217764e+03,1.129479471269688474e+03
9.905198467495896693e+03,1.129488604946222267e+03
9.905198488825575623e+03,1.129497736536797220e+03
9.905198510155256372e+03,1.129506866042045203e+03
9.905198531484935302e+03,1.129515993460262280e+03
9.905198552814614231e+03,1.129525118792080320e+03
9.905198574144293161e+03,1.129534242037352897e+03
9.905198595473972091e+03,1.129543363195933352e+03
9.905198616803652840e+03,1.129552482268452650e+03
9.905198638133331769e+03,1.129561599253208897e+03
9.905198659463010699e+03,1.129570714150833965e+03
9.905198680792689629e+03,1.129579826961180288e+03
9.905198702122368559e+03,1.129588937684101893e+03
9.905198723452047489e+03,1.129598046319452351e+03
9.905198744781728237e+03,1.129607152867861487e+03
9.905198766111407167e+03,1.129616257327629683e+03
9.905198787441086097e+03,1.129625359699387673e+03
9.905198808770765027e+03,1.129634459982988574e+03
9.905198830100443956e+03,1.129643558178285730e+03
9.905198851430124705e+03,1.129652654285909193e+03
9.905198872759803635e+03,1.129661748304160483e+03
9.905198894089482565e+03,1.129670840233669196e+03
9.905198915419161494e+03,1.129679930074290041e+03
9.905198936748840424e+03,1.129689017825875226e+03
9.905198958078521173e+03,1.129698103489054120e+03
9.905198979408200103e+03,1.129707187062130743e+03
9.905199000737879032e+03,1.129716268545733556e+03
9.905199022067557962e+03,1.129725347939716130e+03
9.905199043397236892e+03,1.129734425243932719e+03
9.905199064726915822e+03,1.129743500458237122e+03
9.905199086056596570e+03,1.129752573583256662e+03
9.905199107386275500e+03,1.129761644617297861e+03
9.905199128715954430e+03,1.129770713560988497e+03
9.905199150045633360e+03,1.129779780414181914e+03
9.905199171375312289e+03,1.129788845176732821e+03
9.905199192704993038e+03,1.129797907849267403e+03
9.905199214034671968e+03,1.129806968430094003e+03
9.905199235364350898e+03,1.129816026919839715e+03
9.905199256694029827e+03,1.129825083318358338e+03
9.905199278023708757e+03,1.129834137625504354e+03
9.905199299353387687e+03,1.129843189841131334e+03
9.905199320683068436e+03,1.129852239965864783e+03
9.905199342012747366e+03,1.129861287998015996e+03
9.905199363342426295e+03,1.129870333938210479e+03
9.905199384672105225e+03,1.129879377786302030e+03
9.905199406001784155e+03,1.129888419542145584e+03
9.905199427331464904e+03,1.129897459206365284e+03
9.905199448661143833e+03,1.129906496777274242e+03
9.905199469990822763e+03,1.129915532255497055e+03
9.905199491320501693e+03,1.129924565640887977e+03
9.905199512650180623e+03,1.129933596933301942e+03
9.905199533979859552e+03,1.129942626132592750e+03
9.905199555309540301e+03,1.129951653239383631e+03
9.905199576639219231e+03,1.129960678251990430e+03
9.905199597968898161e+03,1.129969701171036832e+03
9.905199619298577090e+03,1.129978721996377317e+03
9.905199640628256020e+03,1.129987740727866139e+03
9.905199661957936769e+03,1.129996757366126303e+03
9.905199683287615699e+03,1.130005771909474561e+03
9.905199704617294628e+03,1.130014784358534598e+03
9.905199725946973558e+03,1.130023794713160441e+03
9.905199747276652488e+03,1.130032802973206117e+03
9.905199768606331418e+03,1.130041809138527242e+03
9.905199789936012166e+03,1.130050813209745456e+03
9.905199811265691096e+03,1.130059815185179104e+03
9.905199832595370026e+03,1.130068815065450963e+03
9.905199853925048956e+03,1.130077812850416421e+03
9.905199875254727885e+03,1.130086808539929052e+03
9.905199896584408634e+03,1.130095802134610267e+03
9.905199917914087564e+03,1.130104793632781139e+03
9.905199939243766494e+03,1.130113783035063307e+03
9.905199960573445424e+03,1.130122770341311252e+03
9.905199981903124353e+03,1.130131755551379683e+03
9.905200003232805102e+03,1.130140738665889103e+03
9.905200024562484032e+03,1.130149719683162630e+03
9.905200045892162962e+03,1.130158698603820540e+03
9.905200067221841891e+03,1.130167675427717995e+03
9.905200088551520821e+03,1.130176650154709250e+03
9.905200109881199751e+03,1.130185622784649468e+03
9.905200131210880500e+03,1.130194593318158240e+03
9.905200152540559429e+03,1.130203561753560280e+03
9.905200173870238359e+03,1.130212528091475860e+03
9.905200195199917289e+03,1.130221492331759464e+03
9.905200216529596219e+03,1.130230454474266025e+03
9.905200237859276967e+03,1.130239414519614456e+03
9.905200259188955897e+03,1.130248372466131514e+03
9.905200280518634827e+03,1.130257328314436336e+03
9.905200301848313757e+03,1.130266282064383631e+03
9.905200323177992686e+03,1.130275233715828790e+03
9.905200344507671616e+03,1.130284183268626521e+03
9.905200365837352365e+03,1.130293130723394370e+03
9.905200387167031295e+03,1.130302076078462505e+03
9.905200408496710224e+03,1.130311019334447792e+03
9.905200429826389154e+03,1.130319960491205620e+03
9.905200451156068084e+03,1.130328899548591835e+03
9.905200472485748833e+03,1.130337836507222619e+03
9.905200493815427762e+03,1.130346771365429504e+03
9.905200515145106692e+03,1.130355704123829355e+03
9.905200536474785622e+03,1.130364634782277335e+03
9.905200557804464552e+03,1.130373563340629062e+03
9.905200579134143481e+03,1.130382489798739698e+03
9.905200600463824230e+03,1.130391414157224744e+03
9.905200621793503160e+03,1.130400336414418007e+03
9.905200643123182090e+03,1.130409256570935668e+03
9.905200664452861020e+03,1.130418174626633345e+03
9.905200685782539949e+03,1.130427090581365519e+03
9.905200707112220698e+03,1.130436004435748146e+03
9.905200728441899628e+03,1.130444916188116167e+03
9.905200749771578558e+03,1.130453825839085084e+03
9.905200771101257487e+03,1.130462733388510514e+03
9.905200792430936417e+03,1.130471638836247621e+03
9.905200813760617166e+03,1.130480542182910995e+03
9.905200835090296096e+03,1.130489443426837397e+03
9.905200856419975025e+03,1.130498342568642101e+03
9.905200877749653955e+03,1.130507239608180271e+03
9.905200899079332885e+03,1.130516134545307068e+03
9.905200920409011815e+03,1.130525027379878338e+03
9.905200941738692563e+03,1.130533918112507763e+03
9.905200963068371493e+03,1.130542806741534605e+03
9.905200984398050423e+03,1.130551693267572318e+03
9.905201005727729353e+03,1.130560577690476975e+03
9.905201027057408282e+03,1.130569460010103512e+03
9.905201048387089031e+03,1.130578340227065610e+03
9.905201069716767961e+03,1.130587218339703213e+03
9.905201091046446891e+03,1.130596094348630686e+03
9.905201112376125820e+03,1.130604968253702509e+03
9.905201133705804750e+03,1.130613840054775210e+03
9.905201155035483680e+03,1.130622709751703951e+03
9.905201176365164429e+03,1.130631577345101277e+03
9.905201197694843358e+03,1.130640442833309635e+03
9.905201219024522288e+03,1.130649306216941795e+03
9.905201240354201218e+03,1.130658167495853149e+03
9.905201261683880148e+03,1.130667026669899769e+03
9.905201283013560897e+03,1.130675883739692381e+03
9.905201304343239826e+03,1.130684738703576613e+03
9.905201325672918756e+03,1.130693591562163647e+03
9.905201347002597686e+03,1.130702442315309099e+03
9.905201368332276616e+03,1.130711290962869271e+03
9.905201389661955545e+03,1.130720137504700006e+03
9.905201410991636294e+03,1.130728981941410893e+03
9.905201432321315224e+03,1.130737824271350064e+03
9.905201453650994154e+03,1.130746664495127561e+03
9.905201474980673083e+03,1.130755502612599230e+03
9.905201496310352013e+03,1.130764338623621370e+03
9.905201517640032762e+03,1.130773172528803570e+03
9.905201538969711692e+03,1.130782004326494189e+03
9.905201560299390621e+03,1.130790834017304178e+03
9.905201581629069551e+03,1.130799661601088474e+03
9.905201602958748481e+03,1.130808487077703603e+03
9.905201624288427411e+03,1.130817310447005639e+03
9.905201645618108159e+03,1.130826131709603033e+03
9.905201666947787089e+03,1.130834950863847325e+03
9.905201688277466019e+03,1.130843767910346969e+03
9.905201709607144949e+03,1.130852582848958718e+03
9.905201730936823878e+03,1.130861395679538191e+03
9.905201752266504627e+03,1.130870206402693157e+03
9.905201773596183557e+03,1.130879015016777430e+03
9.905201794925862487e+03,1.130887821522398099e+03
9.905201816255541416e+03,1.130896625919412145e+03
9.905201837585220346e+03,1.130905428207675641e+03
9.905201858914901095e+03,1.130914228387795220e+03
9.905201880244580025e+03,1.130923026458126515e+03
9.905201901574258954e+03,1.130931822419276614e+03
9.905201922903937884e+03,1.130940616271101362e+03
9.905201944233616814e+03,1.130949408013457969e+03
9.905201965563295744e+03,1.130958197646201825e+03
9.905201986892976493e+03,1.130966985169939790e+03
9.905202008222655422e+03,1.130975770583028861e+03
9.905202029552334352e+03,1.130984553886075673e+03
9.905202050882013282e+03,1.130993335078936298e+03
9.905202072211692212e+03,1.131002114161467034e+03
9.905202093541372960e+03,1.131010891134273606e+03
9.905202114871051890e+03,1.131019665995714831e+03
9.905202136200730820e+03,1.131028438746396205e+03
9.905202157530409750e+03,1.131037209386174936e+03
9.905202178860088679e+03,1.131045977914906871e+03
9.905202200189767609e+03,1.131054744332448990e+03
9.905202221519448358e+03,1.131063508639405200e+03
9.905202242849127288e+03,1.131072270834137498e+03
9.905202264178806217e+03,1.131081030917250246e+03
9.905202285508485147e+03,1.131089788888599742e+03
9.905202306838164077e+03,1.131098544748042968e+03
9.905202328167844826e+03,1.131107298496183375e+03
9.905202349497523755e+03,1.131116050131384554e+03
9.905202370827202685e+03,1.131124799654249955e+03
9.905202392156881615e+03,1.131133547064636105e+03
9.905202413486560545e+03,1.131142292362400440e+03
9.905202434816239474e+03,1.131151035547399488e+03
9.905202456145920223e+03,1.131159776620235334e+03
9.905202477475599153e+03,1.131168515579274526e+03
9.905202498805278083e+03,1.131177252425119150e+03
9.905202520134957012e+03,1.131185987157626187e+03
9.905202541464635942e+03,1.131194719776652846e+03
9.905202562794316691e+03,1.131203450282800532e+03
9.905202584123995621e+03,1.131212178674436473e+03
9.905202605453674551e+03,1.131220904952163664e+03
9.905202626783353480e+03,1.131229629115838179e+03
9.905202648113032410e+03,1.131238351165316999e+03
9.905202669442713159e+03,1.131247071101201072e+03
9.905202690772392089e+03,1.131255788921860812e+03
9.905202712102071018e+03,1.131264504627896031e+03
9.905202733431749948e+03,1.131273218219164391e+03
9.905202754761428878e+03,1.131281929695523559e+03
9.905202776091107808e+03,1.131290639056830059e+03
9.905202797420788556e+03,1.131299346303683706e+03
9.905202818750467486e+03,1.131308051434456729e+03
9.905202840080146416e+03,1.131316754449748487e+03
9.905202861409825346e+03,1.131325455349417098e+03
9.905202882739504275e+03,1.131334154133319089e+03
9.905202904069185024e+03,1.131342850802053817e+03
9.905202925398863954e+03,1.131351545353995334e+03
9.905202946728542884e+03,1.131360237789742769e+03
9.905202968058221813e+03,1.131368928109152876e+03
9.905202989387900743e+03,1.131377616312083774e+03
9.905203010717579673e+03,1.131386302398392445e+03
9.905203032047260422e+03,1.131394986368677110e+03
9.905203053376939351e+03,1.131403668221313183e+03
9.905203074706618281e+03,1.131412347956900248e+03
9.905203096036297211e+03,1.131421025575294834e+03
9.905203117365976141e+03,1.131429701076354604e+03
9.905203138695656889e+03,1.131438374460676414e+03
9.905203160025335819e+03,1.131447045726638862e+03
9.905203181355014749e+03,1.131455714874839259e+03
9.905203202684693679e+03,1.131464381905135269e+03
9.905203224014372609e+03,1.131473046817383874e+03
9.905203245344051538e+03,1.131481709611443648e+03
9.905203266673732287e+03,1.131490370287909172e+03
9.905203288003411217e+03,1.131499028845162911e+03
9.905203309333090147e+03,1.131507685283799674e+03
9.905203330662769076e+03,1.131516339603678034e+03
9.905203351992448006e+03,1.131524991804655428e+03
9.905203373322128755e+03,1.131533641887327121e+03
9.905203394651807685e+03,1.131542289850075349e+03
9.905203415981486614e+03,1.131550935693496058e+03
9.905203437311165544e+03,1.131559579417446912e+03
9.905203458640844474e+03,1.131568221021785348e+03
9.905203479970523404e+03,1.131576860506369940e+03
9.905203501300204152e+03,1.131585497871794360e+03
9.905203522629883082e+03,1.131594133116443572e+03
9.905203543959562012e+03,1.131602766240911933e+03
9.905203565289240942e+03,1.131611397245057788e+03
9.905203586618919871e+03,1.131620026128738800e+03
9.905203607948600620e+03,1.131628652892548644e+03
9.905203629278279550e+03,1.131637277534873647e+03
9.905203650607958480e+03,1.131645900056307710e+03
9.905203671937637409e+03,1.131654520456708951e+03
9.905203693267316339e+03,1.131663138735935490e+03
9.905203714596997088e+03,1.131671754894579635e+03
9.905203735926676018e+03,1.131680368931030216e+03
9.905203757256354947e+03,1.131688980845880451e+03
9.905203778586033877e+03,1.131697590638987776e+03
9.905203799915712807e+03,1.131706198310210993e+03
9.905203821245391737e+03,1.131714803859407766e+03
9.905203842575072485e+03,1.131723407287169493e+03
9.905203863904751415e+03,1.131732008591888189e+03
9.905203885234430345e+03,1.131740607774155023e+03
9.905203906564109275e+03,1.131749204833828117e+03
9.905203927893788205e+03,1.131757799770766042e+03
9.905203949223468953e+03,1.131766392585559970e+03
9.905203970553147883e+03,1.131774983276601688e+03
9.905203991882826813e+03,1.131783571844483504e+03
9.905204013212505743e+03,1.131792158289062854e+03
9.905204034542184672e+03,1.131800742610198768e+03
9.905204055871863602e+03,1.131809324807749363e+03
9.905204077201544351e+03,1.131817904882303992e+03
9.905204098531223281e+03,1.131826482832258762e+03
9.905204119860902210e+03,1.131835058658203025e+03
9.905204141190581140e+03,1.131843632359995809e+03
9.905204162520260070e+03,1.131852203937495233e+03
9.905204183849940819e+03,1.131860773391290195e+03
9.905204205179619748e+03,1.131869340719778393e+03
9.905204226509298678e+03,1.131877905923548724e+03
9.905204247838977608e+03,1.131886469002459535e+03
9.905204269168656538e+03,1.131895029956369399e+03
9.905204290498335467e+03,1.131903588785137572e+03
9.905204311828016216e+03,1.131912145489351587e+03
9.905204333157695146e+03,1.131920700067411190e+03
9.905204354487374076e+03,1.131929252519904139e+03
9.905204375817053005e+03,1.131937802846689465e+03
9.905204397146731935e+03,1.131946351047625967e+03
9.905204418476412684e+03,1.131954897123301180e+03
9.905204439806091614e+03,1.131963441072115074e+03
9.905204461135770543e+03,1.131971982894656776e+03
9.905204482465449473e+03,1.131980522590784403e+03
9.905204503795128403e+03,1.131989060160356530e+03
9.905204525124809152e+03,1.131997595603960008e+03
9.905204546454488082e+03,1.132006128919997764e+03
9.905204567784167011e+03,1.132014660109056649e+03
9.905204589113845941e+03,1.132023189170995465e+03
9.905204610443524871e+03,1.132031716105673013e+03
9.905204631773203801e+03,1.132040240912948548e+03
9.905204653102884549e+03,1.132048763593407102e+03
9.905204674432563479e+03,1.132057284145454332e+03
9.905204695762242409e+03,1.132065802569676180e+03
9.905204717091921339e+03,1.132074318865931446e+03
9.905204738421600268e+03,1.132082833034079158e+03
9.905204759751281017e+03,1.132091345074704122e+03
9.905204781080959947e+03,1.132099854986213586e+03
9.905204802410638877e+03,1.132108362769192809e+03
9.905204823740317806e+03,1.132116868423500364e+03
9.905204845069996736e+03,1.132125371948995507e+03
9.905204866399675666e+03,1.132133873345537722e+03
9.905204887729356415e+03,1.132142372613710677e+03
9.905204909059035344e+03,1.132150869751923437e+03
9.905204930388714274e+03,1.132159364760760127e+03
9.905204951718393204e+03,1.132167857640080683e+03
9.905204973048072134e+03,1.132176348389743453e+03
9.905204994377752882e+03,1.132184837010332330e+03
9.905205015707431812e+03,1.132193323500257748e+03
9.905205037037110742e+03,1.132201807860103827e+03
9.905205058366789672e+03,1.132210290089729369e+03
9.905205079696468601e+03,1.132218770188993858e+03
9.905205101026147531e+03,1.132227248157756321e+03
9.905205122355828280e+03,1.132235723996599290e+03
9.905205143685507210e+03,1.132244197703935924e+03
9.905205165015186139e+03,1.132252669280349210e+03
9.905205186344865069e+03,1.132261138725697947e+03
9.905205207674543999e+03,1.132269606039841847e+03
9.905205229004224748e+03,1.132278071223362076e+03
9.905205250333903678e+03,1.132286534274674068e+03
9.905205271663582607e+03,1.132294995194359899e+03
9.905205292993261537e+03,1.132303453982278370e+03
9.905205314322940467e+03,1.132311910638289419e+03
9.905205335652619397e+03,1.132320365162252756e+03
9.905205356982300145e+03,1.132328817554747957e+03
9.905205378311979075e+03,1.132337267814193410e+03
9.905205399641658005e+03,1.132345715941170056e+03
9.905205420971336935e+03,1.132354161935536695e+03
9.905205442301015864e+03,1.132362605797153037e+03
9.905205463630696613e+03,1.132371047526598886e+03
9.905205484960375543e+03,1.132379487122294449e+03
9.905205506290054473e+03,1.132387924584818393e+03
9.905205527619733402e+03,1.132396359914031564e+03
9.905205548949412332e+03,1.132404793109792763e+03
9.905205570279093081e+03,1.132413224172681112e+03
9.905205591608772011e+03,1.132421653101118636e+03
9.905205612938450940e+03,1.132430079895683775e+03
9.905205634268129870e+03,1.132438504556236012e+03
9.905205655597808800e+03,1.132446927082636194e+03
9.905205676927487730e+03,1.132455347474743121e+03
9.905205698257168478e+03,1.132463765733135006e+03
9.905205719586847408e+03,1.132472181856235920e+03
9.905205740916526338e+03,1.132480595844623849e+03
9.905205762246205268e+03,1.132489007698158503e+03
9.905205783575884197e+03,1.132497417416700046e+03
9.905205804905564946e+03,1.132505825000824871e+03
9.905205826235243876e+03,1.132514230448959324e+03
9.905205847564922806e+03,1.132522633761680936e+03
9.905205868894601736e+03,1.132531034938848961e+03
9.905205890224280665e+03,1.132539433980323793e+03
9.905205911553959595e+03,1.132547830885965595e+03
9.905205932883640344e+03,1.132556225656349625e+03
9.905205954213319274e+03,1.132564618289905184e+03
9.905205975542998203e+03,1.132573008787207300e+03
9.905205996872677133e+03,1.132581397148117503e+03
9.905206018202356063e+03,1.132589783372494821e+03
9.905206039532036812e+03,1.132598167460914283e+03
9.905206060861715741e+03,1.132606549411806782e+03
9.905206082191394671e+03,1.132614929225747574e+03
9.905206103521073601e+03,1.132623306902596369e+03
9.905206124850752531e+03,1.132631682442213787e+03
9.905206146180431460e+03,1.132640055844459994e+03
