Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.880064699512906373e+03,4.263709664610157120e+02
9.880064718072631877e+03,4.263744341012223344e+02
9.880064736632359200e+03,4.263779012615687520e+02
9.880064755192084704e+03,4.263813679413672162e+02
9.880064773751812027e+03,4.263848341412889908e+02
9.880064792311537531e+03,4.263882998606469528e+02
9.880064810871263035e+03,4.263917650997724422e+02
9.880064829430990358e+03,4.263952298589974248e+02
9.880064847990715862e+03,4.263986941376343793e+02
9.880064866550443185e+03,4.264021579363543992e+02
9.880064885110168689e+03,4.264056212544705318e+02
9.880064903669896012e+03,4.264090840926536430e+02
9.880064922229621516e+03,4.264125464502168370e+02
9.880064940789348839e+03,4.264160083278308093e+02
9.880064959349074343e+03,4.264194697248090051e+02
9.880064977908801666e+03,4.264229306418217789e+02
9.880064996468527170e+03,4.264263910781828599e+02
9.880065015028254493e+03,4.264298510345623754e+02
9.880065033587979997e+03,4.264333105102741115e+02
9.880065052147705501e+03,4.264367695056492380e+02
9.880065070707432824e+03,4.264402280210186973e+02
9.880065089267158328e+03,4.264436860556965030e+02
9.880065107826885651e+03,4.264471436103524411e+02
9.880065126386611155e+03,4.264506006843008663e+02
9.880065144946338478e+03,4.264540572782111667e+02
9.880065163506063982e+03,4.264575133913980380e+02
9.880065182065791305e+03,4.264609690245308684e+02
9.880065200625516809e+03,4.264644241769241262e+02
9.880065219185244132e+03,4.264678788492471995e+02
9.880065237744969636e+03,4.264713330408148408e+02
9.880065256304696959e+03,4.264747867522963247e+02
9.880065274864422463e+03,4.264782399830064037e+02
9.880065293424147967e+03,4.264816927332757359e+02
9.880065311983875290e+03,4.264851450034345248e+02
9.880065330543600794e+03,4.264885967927980346e+02
9.880065349103328117e+03,4.264920481020350280e+02
9.880065367663053621e+03,4.264954989304609967e+02
9.880065386222780944e+03,4.264989492787443055e+02
9.880065404782506448e+03,4.265023991462005029e+02
9.880065423342233771e+03,4.265058485334980674e+02
9.880065441901959275e+03,4.265092974399525474e+02
9.880065460461686598e+03,4.265127458662321942e+02
9.880065479021412102e+03,4.265161938116531246e+02
9.880065497581137606e+03,4.265196412765451441e+02
9.880065516140864929e+03,4.265230882612383425e+02
9.880065534700590433e+03,4.265265347650487797e+02
9.880065553260317756e+03,4.265299807886442522e+02
9.880065571820043260e+03,4.265334263313410474e+02
9.880065590379770583e+03,4.265368713938067913e+02
9.880065608939496087e+03,4.265403159753580553e+02
9.880065627499223410e+03,4.265437600766621813e+02
9.880065646058948914e+03,4.265472036970360250e+02
9.880065664618676237e+03,4.265506468371465303e+02
9.880065683178401741e+03,4.265540894963108371e+02
9.880065701738129064e+03,4.265575316751960031e+02
9.880065720297854568e+03,4.265609733731188840e+02
9.880065738857580072e+03,4.265644145904093421e+02
9.880065757417307395e+03,4.265678553273962166e+02
9.880065775977032899e+03,4.265712955833974434e+02
9.880065794536760222e+03,4.265747353590790567e+02
9.880065813096485726e+03,4.265781746537590493e+02
9.880065831656213049e+03,4.265816134681035123e+02
9.880065850215938553e+03,4.265850518014305521e+02
9.880065868775665876e+03,4.265884896544058620e+02
9.880065887335391380e+03,4.265919270263479461e+02
9.880065905895118703e+03,4.265953639179223842e+02
9.880065924454844208e+03,4.265988003284475667e+02
9.880065943014571531e+03,4.266022362585891301e+02
9.880065961574297035e+03,4.266056717076656355e+02
9.880065980134022539e+03,4.266091066760058652e+02
9.880065998693749862e+03,4.266125411639384879e+02
9.880066017253475366e+03,4.266159751707822920e+02
9.880066035813202689e+03,4.266194086972023456e+02
9.880066054372928193e+03,4.266228417425176644e+02
9.880066072932655516e+03,4.266262743073935439e+02
9.880066091492381020e+03,4.266297063911487726e+02
9.880066110052108343e+03,4.266331379944483047e+02
9.880066128611833847e+03,4.266365691166116676e+02
9.880066147171561170e+03,4.266399997583032473e+02
9.880066165731286674e+03,4.266434299188426849e+02
9.880066184291013997e+03,4.266468595988944799e+02
9.880066202850739501e+03,4.266502887977783871e+02
9.880066221410465005e+03,4.266537175158225068e+02
9.880066239970192328e+03,4.266571457533548823e+02
9.880066258529917832e+03,4.266605735096956664e+02
9.880066277089645155e+03,4.266640007855088470e+02
9.880066295649370659e+03,4.266674275801144631e+02
9.880066314209097982e+03,4.266708538941765028e+02
9.880066332768823486e+03,4.266742797270152323e+02
9.880066351328550809e+03,4.266777050792943555e+02
9.880066369888276313e+03,4.266811299503344230e+02
9.880066388448003636e+03,4.266845543407989680e+02
9.880066407007729140e+03,4.266879782500085980e+02
9.880066425567456463e+03,4.266914016786266757e+02
9.880066444127181967e+03,4.266948246259740358e+02
9.880066462686907471e+03,4.266982470923784945e+02
9.880066481246634794e+03,4.267016690781674697e+02
9.880066499806360298e+03,4.267050905826621374e+02
9.880066518366087621e+03,4.267085116065252919e+02
9.880066536925813125e+03,4.267119321490783932e+02
9.880066555485540448e+03,4.267153522109841219e+02
9.880066574045265952e+03,4.267187717915639382e+02
9.880066592604993275e+03,4.267221908914803521e+02
9.880066611164718779e+03,4.267256095100552784e+02
9.880066629724446102e+03,4.267290276479507725e+02
9.880066648284171606e+03,4.267324453044889765e+02
9.880066666843898929e+03,4.267358624803318889e+02
9.880066685403624433e+03,4.267392791748016521e+02
9.880066703963349937e+03,4.267426953882253997e+02
9.880066722523077260e+03,4.267461111209299247e+02
9.880066741082802764e+03,4.267495263722377672e+02
9.880066759642530087e+03,4.267529411428104709e+02
9.880066778202255591e+03,4.267563554319706896e+02
9.880066796761982914e+03,4.267597692403798533e+02
9.880066815321708418e+03,4.267631825673609569e+02
9.880066833881435741e+03,4.267665954135748621e+02
9.880066852441161245e+03,4.267700077783449615e+02
9.880066871000888568e+03,4.267734196623321168e+02
9.880066889560614072e+03,4.267768310648596071e+02
9.880066908120341395e+03,4.267802419865882939e+02
9.880066926680066899e+03,4.267836524268416838e+02
9.880066945239792403e+03,4.267870623859461148e+02
9.880066963799519726e+03,4.267904718642278112e+02
9.880066982359245230e+03,4.267938808610105639e+02
9.880067000918972553e+03,4.267972893769547227e+02
9.880067019478698057e+03,4.268006974113841352e+02
9.880067038038425380e+03,4.268041049649591514e+02
9.880067056598150884e+03,4.268075120370038462e+02
9.880067075157878207e+03,4.268109186281780580e+02
9.880067093717603711e+03,4.268143247378062597e+02
9.880067112277331034e+03,4.268177303665481190e+02
9.880067130837056538e+03,4.268211355137282794e+02
9.880067149396783861e+03,4.268245401800062382e+02
9.880067167956509365e+03,4.268279443647067524e+02
9.880067186516234869e+03,4.268313480681556484e+02
9.880067205075962192e+03,4.268347512906784118e+02
9.880067223635687697e+03,4.268381540316003111e+02
9.880067242195415020e+03,4.268415562915803321e+02
9.880067260755140524e+03,4.268449580699436865e+02
9.880067279314867847e+03,4.268483593673493033e+02
9.880067297874593351e+03,4.268517601831225079e+02
9.880067316434320674e+03,4.268551605179221724e+02
9.880067334994046178e+03,4.268585603710737928e+02
9.880067353553773501e+03,4.268619597432358432e+02
9.880067372113499005e+03,4.268653586337342745e+02
9.880067390673226328e+03,4.268687570432273901e+02
9.880067409232951832e+03,4.268721549710411409e+02
9.880067427792677336e+03,4.268755524175007281e+02
9.880067446352404659e+03,4.268789493829312391e+02
9.880067464912130163e+03,4.268823458666588522e+02
9.880067483471857486e+03,4.268857418693416435e+02
9.880067502031582990e+03,4.268891373903057911e+02
9.880067520591310313e+03,4.268925324302092577e+02
9.880067539151035817e+03,4.268959269883784486e+02
9.880067557710763140e+03,4.268993210654710424e+02
9.880067576270488644e+03,4.269027146608138992e+02
9.880067594830215967e+03,4.269061077750641857e+02
9.880067613389941471e+03,4.269095004075491033e+02
9.880067631949668794e+03,4.269128925589257619e+02
9.880067650509394298e+03,4.269162842285212491e+02
9.880067669069119802e+03,4.269196754166603114e+02
9.880067687628847125e+03,4.269230661236673541e+02
9.880067706188572629e+03,4.269264563488698059e+02
9.880067724748299952e+03,4.269298460929245493e+02
9.880067743308025456e+03,4.269332353551590700e+02
9.880067761867752779e+03,4.269366241362299093e+02
9.880067780427478283e+03,4.269400124354650643e+02
9.880067798987205606e+03,4.269434002535206787e+02
9.880067817546931110e+03,4.269467875897248632e+02
9.880067836106658433e+03,4.269501744447338751e+02
9.880067854666383937e+03,4.269535608178758821e+02
9.880067873226111260e+03,4.269569467098068571e+02
9.880067891785836764e+03,4.269603321198550248e+02
9.880067910345562268e+03,4.269637170483448472e+02
9.880067928905289591e+03,4.269671014955997066e+02
9.880067947465015095e+03,4.269704854609487370e+02
9.880067966024742418e+03,4.269738689450470588e+02
9.880067984584467922e+03,4.269772519472239196e+02
9.880068003144195245e+03,4.269806344681343830e+02
9.880068021703920749e+03,4.269840165071076399e+02
9.880068040263648072e+03,4.269873980647988105e+02
9.880068058823373576e+03,4.269907791405371427e+02
9.880068077383100899e+03,4.269941597349776430e+02
9.880068095942826403e+03,4.269975398474498434e+02
9.880068114502553726e+03,4.270009194786082389e+02
9.880068133062279230e+03,4.270042986277828163e+02
9.880068151622004734e+03,4.270076772952967303e+02
9.880068170181732057e+03,4.270110554814734201e+02
9.880068188741457561e+03,4.270144331856427584e+02
9.880068207301184884e+03,4.270178104084591268e+02
9.880068225860910388e+03,4.270211871492525688e+02
9.880068244420637711e+03,4.270245634086771815e+02
9.880068262980363215e+03,4.270279391860633496e+02
9.880068281540090538e+03,4.270313144820649995e+02
9.880068300099816042e+03,4.270346892960126297e+02
9.880068318659543365e+03,4.270380636285599394e+02
9.880068337219268869e+03,4.270414374790377110e+02
9.880068355778996192e+03,4.270448108480995302e+02
9.880068374338721696e+03,4.270481837350760088e+02
9.880068392898447200e+03,4.270515561402903586e+02
9.880068411458174523e+03,4.270549280640651091e+02
9.880068430017900027e+03,4.270582995057313838e+02
9.880068448577627350e+03,4.270616704659423135e+02
9.880068467137352854e+03,4.270650409440291924e+02
9.880068485697080177e+03,4.270684109406450943e+02
9.880068504256805682e+03,4.270717804551213135e+02
9.880068522816533005e+03,4.270751494881108670e+02
9.880068541376258509e+03,4.270785180389453330e+02
9.880068559935985832e+03,4.270818861082772742e+02
9.880068578495711336e+03,4.270852536954386096e+02
9.880068597055438659e+03,4.270886208010819018e+02
9.880068615615164163e+03,4.270919874245389565e+02
9.880068634174889667e+03,4.270953535661320757e+02
9.880068652734616990e+03,4.270987192261836185e+02
9.880068671294342494e+03,4.271020844040256748e+02
9.880068689854069817e+03,4.271054491003102953e+02
9.880068708413795321e+03,4.271088133143698542e+02
9.880068726973522644e+03,4.271121770468563454e+02
9.880068745533248148e+03,4.271155402971025410e+02
9.880068764092975471e+03,4.271189030657598096e+02
9.880068782652700975e+03,4.271222653521612074e+02
9.880068801212428298e+03,4.271256271569580463e+02
9.880068819772153802e+03,4.271289884794834393e+02
9.880068838331881125e+03,4.271323493203886414e+02
9.880068856891606629e+03,4.271357096790068795e+02
9.880068875451332133e+03,4.271390695556600576e+02
9.880068894011059456e+03,4.271424289506693412e+02
9.880068912570784960e+03,4.271457878633685823e+02
9.880068931130512283e+03,4.271491462944084105e+02
9.880068949690237787e+03,4.271525042431226780e+02
9.880068968249965110e+03,4.271558617101617301e+02
9.880068986809690614e+03,4.271592186948598169e+02
9.880069005369417937e+03,4.271625751978671133e+02
9.880069023929143441e+03,4.271659312185179260e+02
9.880069042488870764e+03,4.271692867574623165e+02
9.880069061048596268e+03,4.271726418140346482e+02
9.880069079608323591e+03,4.271759963888849256e+02
9.880069098168049095e+03,4.271793504813477966e+02
9.880069116727774599e+03,4.271827040917442559e+02
9.880069135287501922e+03,4.271860572203950142e+02
9.880069153847227426e+03,4.271894098666353443e+02
9.880069172406954749e+03,4.271927620311143414e+02
9.880069190966680253e+03,4.271961137131672785e+02
9.880069209526407576e+03,4.271994649134434212e+02
9.880069228086133080e+03,4.272028156312779856e+02
9.880069246645860403e+03,4.272061658673201237e+02
9.880069265205585907e+03,4.272095156209052220e+02
9.880069283765313230e+03,4.272128648926823189e+02
9.880069302325038734e+03,4.272162136819868579e+02
9.880069320884766057e+03,4.272195619894677634e+02
9.880069339444491561e+03,4.272229098144608770e+02
9.880069358004217065e+03,4.272262571572865681e+02
9.880069376563944388e+03,4.272296040182650358e+02
9.880069395123669892e+03,4.272329503967325763e+02
9.880069413683397215e+03,4.272362962933373183e+02
9.880069432243122719e+03,4.272396417074156716e+02
9.880069450802850042e+03,4.272429866396155944e+02
9.880069469362575546e+03,4.272463310892737809e+02
9.880069487922302869e+03,4.272496750570379049e+02
9.880069506482028373e+03,4.272530185422448312e+02
9.880069525041755696e+03,4.272563615455422337e+02
9.880069543601481200e+03,4.272597040662668633e+02
9.880069562161208523e+03,4.272630461050663939e+02
9.880069580720934027e+03,4.272663876612778608e+02
9.880069599280659531e+03,4.272697287352210651e+02
9.880069617840386854e+03,4.272730693272157509e+02
9.880069636400112358e+03,4.272764094365992946e+02
9.880069654959839681e+03,4.272797490640186879e+02
9.880069673519565185e+03,4.272830882088114777e+02
9.880069692079292508e+03,4.272864268716245988e+02
9.880069710639018012e+03,4.272897650517958255e+02
9.880069729198745335e+03,4.272931027499715810e+02
9.880069747758470839e+03,4.272964399654902650e+02
9.880069766318198162e+03,4.272997766989979027e+02
9.880069784877923666e+03,4.273031129498329506e+02
9.880069803437650990e+03,4.273064487186414340e+02
9.880069821997376494e+03,4.273097840047618661e+02
9.880069840557101998e+03,4.273131188085135932e+02
9.880069859116829321e+03,4.273164531302154501e+02
9.880069877676554825e+03,4.273197869692061772e+02
9.880069896236282148e+03,4.273231203261315727e+02
9.880069914796007652e+03,4.273264532003304339e+02
9.880069933355734975e+03,4.273297855924484452e+02
9.880069951915460479e+03,4.273331175018246313e+02
9.880069970475187802e+03,4.273364489291043355e+02
9.880069989034913306e+03,4.273397798736268669e+02
9.880070007594640629e+03,4.273431103360373982e+02
9.880070026154366133e+03,4.273464403156754088e+02
9.880070044714093456e+03,4.273497698131859011e+02
9.880070063273818960e+03,4.273530988279084681e+02
9.880070081833544464e+03,4.273564273601618311e+02
9.880070100393271787e+03,4.273597554102643130e+02
9.880070118952997291e+03,4.273630829775559619e+02
9.880070137512724614e+03,4.273664100626810978e+02
9.880070156072450118e+03,4.273697366649801666e+02
9.880070174632177441e+03,4.273730627850972610e+02
9.880070193191902945e+03,4.273763884223728269e+02
9.880070211751630268e+03,4.273797135774510707e+02
9.880070230311355772e+03,4.273830382496723246e+02
9.880070248871083095e+03,4.273863624396806244e+02
9.880070267430808599e+03,4.273896861468169277e+02
9.880070285990534103e+03,4.273930093713989322e+02
9.880070304550261426e+03,4.273963321137448474e+02
9.880070323109986930e+03,4.273996543731955171e+02
9.880070341669714253e+03,4.274029761503945792e+02
9.880070360229439757e+03,4.274062974446832186e+02
9.880070378789167080e+03,4.274096182567045048e+02
9.880070397348892584e+03,4.274129385858000774e+02
9.880070415908619907e+03,4.274162584326130059e+02
9.880070434468345411e+03,4.274195777964848730e+02
9.880070453028072734e+03,4.274228966780585210e+02
9.880070471587798238e+03,4.274262150766758168e+02
9.880070490147525561e+03,4.274295329929794320e+02
9.880070508707251065e+03,4.274328504263114610e+02
9.880070527266976569e+03,4.274361673769891468e+02
9.880070545826703892e+03,4.274394838453301304e+02
9.880070564386429396e+03,4.274427998306763925e+02
9.880070582946156719e+03,4.274461153336703774e+02
9.880070601505882223e+03,4.274494303536545203e+02
9.880070620065609546e+03,4.274527448912707541e+02
9.880070638625335050e+03,4.274560589458618551e+02
9.880070657185062373e+03,4.274593725180697561e+02
9.880070675744787877e+03,4.274626856072371197e+02
9.880070694304515200e+03,4.274659982140058219e+02
9.880070712864240704e+03,4.274693103377188095e+02
9.880070731423968027e+03,4.274726219790175037e+02
9.880070749983693531e+03,4.274759331372454199e+02
9.880070768543419035e+03,4.274792438127191758e+02
9.880070787103146358e+03,4.274825540057555031e+02
9.880070805662871862e+03,4.274858637156980876e+02
9.880070824222599185e+03,4.274891729431877252e+02
9.880070842782324689e+03,4.274924816875684428e+02
9.880070861342052012e+03,4.274957899494808657e+02
9.880070879901777516e+03,4.274990977282688505e+02
9.880070898461504839e+03,4.275024050245731928e+02
9.880070917021230343e+03,4.275057118377379766e+02
9.880070935580957666e+03,4.275090181684036565e+02
9.880070954140683170e+03,4.275123240159144302e+02
9.880070972700410493e+03,4.275156293809107524e+02
9.880070991260135997e+03,4.275189342627368774e+02
9.880071009819861501e+03,4.275222386617093662e+02
9.880071028379588824e+03,4.275255425781442113e+02
9.880071046939314328e+03,4.275288460113860651e+02
9.880071065499041651e+03,4.275321489620748707e+02
9.880071084058767156e+03,4.275354514295555077e+02
9.880071102618494479e+03,4.275387534144676920e+02
9.880071121178219983e+03,4.275420549161564736e+02
9.880071139737947306e+03,4.275453559352613979e+02
9.880071158297672810e+03,4.275486564711277424e+02
9.880071176857400133e+03,4.275519565243948819e+02
9.880071195417125637e+03,4.275552560944080938e+02
9.880071213976852960e+03,4.275585551818066961e+02
9.880071232536578464e+03,4.275618537859363073e+02
9.880071251096303968e+03,4.275651519071126359e+02
9.880071269656031291e+03,4.275684495456511627e+02
9.880071288215756795e+03,4.275717467008979611e+02
9.880071306775484118e+03,4.275750433734915532e+02
9.880071325335209622e+03,4.275783395627782397e+02
9.880071343894936945e+03,4.275816352693962585e+02
9.880071362454662449e+03,4.275849304926922514e+02
9.880071381014389772e+03,4.275882252333042288e+02
9.880071399574115276e+03,4.275915194905788894e+02
9.880071418133842599e+03,4.275948132651541869e+02
9.880071436693568103e+03,4.275981065563769903e+02
9.880071455253295426e+03,4.276013993648851965e+02
9.880071473813020930e+03,4.276046916900256747e+02
9.880071492372746434e+03,4.276079835321135647e+02
9.880071510932473757e+03,4.276112748914636086e+02
9.880071529492199261e+03,4.276145657674233576e+02
9.880071548051926584e+03,4.276178561606299695e+02
9.880071566611652088e+03,4.276211460704309957e+02
9.880071585171379411e+03,4.276244354974635371e+02
9.880071603731104915e+03,4.276277244410753724e+02
9.880071622290832238e+03,4.276310129019034321e+02
9.880071640850557742e+03,4.276343008792955516e+02
9.880071659410285065e+03,4.276375883738885477e+02
9.880071677970010569e+03,4.276408753850303697e+02
9.880071696529737892e+03,4.276441619133578342e+02
9.880071715089463396e+03,4.276474479582191748e+02
9.880071733649188900e+03,4.276507335199285649e+02
9.880071752208916223e+03,4.276540185988006328e+02
9.880071770768641727e+03,4.276573031941836689e+02
9.880071789328369050e+03,4.276605873067140919e+02
9.880071807888094554e+03,4.276638709357402490e+02
9.880071826447821877e+03,4.276671540818983885e+02
9.880071845007547381e+03,4.276704367445373691e+02
9.880071863567274704e+03,4.276737189242928139e+02
9.880071882127000208e+03,4.276770006205140362e+02
9.880071900686727531e+03,4.276802818338364887e+02
9.880071919246453035e+03,4.276835625636094846e+02
9.880071937806180358e+03,4.276868428104684767e+02
9.880071956365905862e+03,4.276901225737627783e+02
9.880071974925631366e+03,4.276934018538063924e+02
9.880071993485358689e+03,4.276966806509131516e+02
9.880072012045084193e+03,4.276999589644325965e+02
9.880072030604811516e+03,4.277032367949997820e+02
9.880072049164537020e+03,4.277065141419644760e+02
9.880072067724264343e+03,4.277097910059617334e+02
9.880072086283989847e+03,4.277130673863415495e+02
9.880072104843717170e+03,4.277163432837383539e+02
9.880072123403442674e+03,4.277196186975026535e+02
9.880072141963169997e+03,4.277228936282688778e+02
9.880072160522895501e+03,4.277261680753873634e+02
9.880072179082622824e+03,4.277294420394924259e+02
9.880072197642348328e+03,4.277327155199348567e+02
9.880072216202073832e+03,4.277359885170276925e+02
9.880072234761801155e+03,4.277392610310843111e+02
9.880072253321526659e+03,4.277425330614554468e+02
9.880072271881253982e+03,4.277458046087749608e+02
9.880072290440979486e+03,4.277490756723942127e+02
9.880072309000706809e+03,4.277523462529463814e+02
9.880072327560432313e+03,4.277556163497831676e+02
9.880072346120159636e+03,4.277588859635376934e+02
9.880072364679885141e+03,4.277621550935617165e+02
9.880072383239612464e+03,4.277654237404883588e+02
9.880072401799337968e+03,4.277686919036693780e+02
9.880072420359065291e+03,4.277719595837376687e+02
9.880072438918790795e+03,4.277752267800452728e+02
9.880072457478516299e+03,4.277784934929049427e+02
9.880072476038243622e+03,4.277817597226290331e+02
9.880072494597969126e+03,4.277850254685697564e+02
9.880072513157696449e+03,4.277882907313598935e+02
9.880072531717421953e+03,4.277915555103515999e+02
9.880072550277149276e+03,4.277948198061773724e+02
9.880072568836874780e+03,4.277980836181897644e+02
9.880072587396602103e+03,4.278013469470208179e+02
9.880072605956327607e+03,4.278046097920235979e+02
9.880072624516054930e+03,4.278078721538298055e+02
9.880072643075780434e+03,4.278111340317926192e+02
9.880072661635507757e+03,4.278143954265437969e+02
9.880072680195233261e+03,4.278176563374364036e+02
9.880072698754958765e+03,4.278209167647827371e+02
9.880072717314686088e+03,4.278241767088944698e+02
9.880072735874411592e+03,4.278274361691252352e+02
9.880072754434138915e+03,4.278306951461062795e+02
9.880072772993864419e+03,4.278339536391913498e+02
9.880072791553591742e+03,4.278372116490115218e+02
9.880072810113317246e+03,4.278404691749204289e+02
9.880072828673044569e+03,4.278437262175494311e+02
9.880072847232770073e+03,4.278469827762522755e+02
9.880072865792497396e+03,4.278502388516599240e+02
9.880072884352222900e+03,4.278534944431264080e+02
9.880072902911950223e+03,4.278567495512823484e+02
9.880072921471675727e+03,4.278600041754822882e+02
9.880072940031401231e+03,4.278632583160376726e+02
9.880072958591128554e+03,4.278665119732597759e+02
9.880072977150854058e+03,4.278697651465032550e+02
9.880072995710581381e+03,4.278730178363983327e+02
9.880073014270306885e+03,4.278762700422998364e+02
9.880073032830034208e+03,4.278795217648375910e+02
9.880073051389759712e+03,4.278827730033669354e+02
9.880073069949487035e+03,4.278860237585174673e+02
9.880073088509212539e+03,4.278892740296444117e+02
9.880073107068939862e+03,4.278925238173774233e+02
9.880073125628665366e+03,4.278957731210718975e+02
9.880073144188392689e+03,4.278990219413573186e+02
9.880073162748118193e+03,4.279022702775892526e+02
9.880073181307843697e+03,4.279055181300784625e+02
9.880073199867571020e+03,4.279087654991358818e+02
9.880073218427296524e+03,4.279120123841173609e+02
9.880073236987023847e+03,4.279152587856518153e+02
9.880073255546749351e+03,4.279185047030954934e+02
9.880073274106476674e+03,4.279217501370769128e+02
9.880073292666202178e+03,4.279249950869524923e+02
9.880073311225929501e+03,4.279282395533507497e+02
9.880073329785655005e+03,4.279314835356282174e+02
9.880073348345382328e+03,4.279347270344131857e+02
9.880073366905107832e+03,4.279379700490624145e+02
9.880073385464835155e+03,4.279412125802041373e+02
9.880073404024560659e+03,4.279444546271951140e+02
9.880073422584286163e+03,4.279476961903457664e+02
9.880073441144013486e+03,4.279509372699660048e+02
9.880073459703738990e+03,4.279541778654132713e+02
9.880073478263466313e+03,4.279574179773150604e+02
9.880073496823191817e+03,4.279606576050288709e+02
9.880073515382919140e+03,4.279638967491820836e+02
9.880073533942644644e+03,4.279671354091324815e+02
9.880073552502371967e+03,4.279703735855072182e+02
9.880073571062097471e+03,4.279736112776640198e+02
9.880073589621824794e+03,4.279768484862300397e+02
9.880073608181550298e+03,4.279800852105633453e+02
9.880073626741277621e+03,4.279833214512907489e+02
9.880073645301003125e+03,4.279865572077704883e+02
9.880073663860728630e+03,4.279897924803121896e+02
9.880073682420455953e+03,4.279930272692253084e+02
9.880073700980181457e+03,4.279962615738684804e+02
9.880073719539908780e+03,4.279994953948680632e+02
9.880073738099634284e+03,4.280027287315825788e+02
9.880073756659361607e+03,4.280059615846385555e+02
9.880073775219087111e+03,4.280091939533945720e+02
9.880073793778814434e+03,4.280124258384767586e+02
9.880073812338539938e+03,4.280156572392442627e+02
9.880073830898267261e+03,4.280188881563228733e+02
9.880073849457992765e+03,4.280221185890719084e+02
9.880073868017720088e+03,4.280253485381169298e+02
9.880073886577445592e+03,4.280285780028174827e+02
9.880073905137171096e+03,4.280318069834824541e+02
9.880073923696898419e+03,4.280350354804210724e+02
9.880073942256623923e+03,4.280382634929927690e+02
9.880073960816351246e+03,4.280414910218229352e+02
9.880073979376076750e+03,4.280447180662712299e+02
9.880073997935804073e+03,4.280479446269628738e+02
9.880074016495529577e+03,4.280511707032580944e+02
9.880074035055256900e+03,4.280543962957814870e+02
9.880074053614982404e+03,4.280576214038934495e+02
9.880074072174709727e+03,4.280608460282186343e+02
9.880074090734435231e+03,4.280640701681174960e+02
9.880074109294162554e+03,4.280672938242145733e+02
9.880074127853888058e+03,4.280705169958703777e+02
9.880074146413613562e+03,4.280737396833936259e+02
9.880074164973340885e+03,4.280769618870924091e+02
9.880074183533066389e+03,4.280801836063278074e+02
9.880074202092793712e+03,4.280834048417237341e+02
9.880074220652519216e+03,4.280866255926414397e+02
9.880074239212246539e+03,4.280898458597046670e+02
9.880074257771972043e+03,4.280930656422747802e+02
9.880074276331699366e+03,4.280962849409753517e+02
9.880074294891424870e+03,4.280995037551680298e+02
9.880074313451152193e+03,4.281027220854761595e+02
9.880074332010877697e+03,4.281059399312616165e+02
9.880074350570605020e+03,4.281091572931474047e+02
9.880074369130330524e+03,4.281123741704957411e+02
9.880074387690056028e+03,4.281155905636142052e+02
9.880074406249783351e+03,4.281188064728106610e+02
9.880074424809508855e+03,4.281220218974473823e+02
9.880074443369236178e+03,4.281252368381469751e+02
9.880074461928961682e+03,4.281284512942718834e+02
9.880074480488689005e+03,4.281316652664447133e+02
9.880074499048414509e+03,4.281348787540281364e+02
9.880074517608141832e+03,4.281380917576445313e+02
9.880074536167867336e+03,4.281413042766566832e+02
9.880074554727594659e+03,4.281445163116866865e+02
9.880074573287320163e+03,4.281477278620977813e+02
9.880074591847047486e+03,4.281509389285116640e+02
9.880074610406772990e+03,4.281541495102918020e+02
9.880074628966498494e+03,4.281573596077452635e+02
9.880074647526225817e+03,4.281605692211792871e+02
9.880074666085951321e+03,4.281637783499572265e+02
9.880074684645678644e+03,4.281669869947006646e+02
9.880074703205404148e+03,4.281701951547733529e+02
9.880074721765131471e+03,4.281734028307964763e+02
9.880074740324856975e+03,4.281766100221340707e+02
9.880074758884584298e+03,4.281798167294072641e+02
9.880074777444309802e+03,4.281830229519799218e+02
9.880074796004037125e+03,4.281862286904732287e+02
9.880074814563762629e+03,4.281894339442514479e+02
9.880074833123489952e+03,4.281926387139351959e+02
9.880074851683215456e+03,4.281958429988891339e+02
9.880074870242940960e+03,4.281990467994197047e+02
9.880074888802668283e+03,4.282022501158336354e+02
9.880074907362393787e+03,4.282054529474954165e+02
9.880074925922121110e+03,4.282086552950254941e+02
9.880074944481846615e+03,4.282118571577885859e+02
9.880074963041573938e+03,4.282150585364052517e+02
9.880074981601299442e+03,4.282182594302400958e+02
9.880075000161026765e+03,4.282214598399135070e+02
9.880075018720752269e+03,4.282246597647904309e+02
9.880075037280479592e+03,4.282278592054909154e+02
9.880075055840205096e+03,4.282310581613803606e+02
9.880075074399930600e+03,4.282342566327647546e+02
9.880075092959657923e+03,4.282374546199503129e+02
9.880075111519383427e+03,4.282406521223027767e+02
9.880075130079110750e+03,4.282438491404412275e+02
9.880075148638836254e+03,4.282470456737318045e+02
9.880075167198563577e+03,4.282502417227935325e+02
9.880075185758289081e+03,4.282534372869927211e+02
9.880075204318016404e+03,4.282566323669481108e+02
9.880075222877741908e+03,4.282598269620262386e+02
9.880075241437469231e+03,4.282630210728457882e+02
9.880075259997194735e+03,4.282662146987731830e+02
9.880075278556922058e+03,4.282694078404270499e+02
9.880075297116647562e+03,4.282726004971741531e+02
9.880075315676373066e+03,4.282757926693200261e+02
9.880075334236100389e+03,4.282789843571701454e+02
9.880075352795825893e+03,4.282821755600912184e+02
9.880075371355553216e+03,4.282853662787016447e+02
9.880075389915278720e+03,4.282885565123684728e+02
9.880075408475006043e+03,4.282917462617096476e+02
9.880075427034731547e+03,4.282949355260926723e+02
9.880075445594458870e+03,4.282981243061349801e+02
9.880075464154184374e+03,4.283013126012044154e+02
9.880075482713911697e+03,4.283045004119184682e+02
