Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908235142854589867e+03,3.447938088553805347e+00
9.908235166076819951e+03,3.447938088021601732e+00
9.908235189299048216e+03,3.447938087489382131e+00
9.908235212521278299e+03,3.447938086957146098e+00
9.908235235743508383e+03,3.447938086424894522e+00
9.908235258965738467e+03,3.447938085892625182e+00
9.908235282187966732e+03,3.447938085360340743e+00
9.908235305410196816e+03,3.447938084828039429e+00
9.908235328632426899e+03,3.447938084295722128e+00
9.908235351854656983e+03,3.447938083763387507e+00
9.908235375076885248e+03,3.447938083231037343e+00
9.908235398299115332e+03,3.447938082698670748e+00
9.908235421521345415e+03,3.447938082166287721e+00
9.908235444743575499e+03,3.447938081633888263e+00
9.908235467965803764e+03,3.447938081101471930e+00
9.908235491188033848e+03,3.447938080569040498e+00
9.908235514410263931e+03,3.447938080036592190e+00
9.908235537632494015e+03,3.447938079504127007e+00
9.908235560854722280e+03,3.447938078971645837e+00
9.908235584076952364e+03,3.447938078439148235e+00
9.908235607299182448e+03,3.447938077906635090e+00
9.908235630521412531e+03,3.447938077374104626e+00
9.908235653743640796e+03,3.447938076841558175e+00
9.908235676965870880e+03,3.447938076308995292e+00
9.908235700188100964e+03,3.447938075776415978e+00
9.908235723410331047e+03,3.447938075243820677e+00
9.908235746632559312e+03,3.447938074711208500e+00
9.908235769854789396e+03,3.447938074178580337e+00
9.908235793077019480e+03,3.447938073645935741e+00
9.908235816299249564e+03,3.447938073113274715e+00
9.908235839521477828e+03,3.447938072580597257e+00
9.908235862743707912e+03,3.447938072047904257e+00
9.908235885965937996e+03,3.447938071515193936e+00
9.908235909188168080e+03,3.447938070982467629e+00
9.908235932410396344e+03,3.447938070449724890e+00
9.908235955632626428e+03,3.447938069916965720e+00
9.908235978854856512e+03,3.447938069384190118e+00
9.908236002077086596e+03,3.447938068851398974e+00
9.908236025299314861e+03,3.447938068318590954e+00
9.908236048521544944e+03,3.447938067785766503e+00
9.908236071743775028e+03,3.447938067252925620e+00
9.908236094966005112e+03,3.447938066720068306e+00
9.908236118188233377e+03,3.447938066187195005e+00
9.908236141410463460e+03,3.447938065654305273e+00
9.908236164632693544e+03,3.447938065121399109e+00
9.908236187854923628e+03,3.447938064588476959e+00
9.908236211077151893e+03,3.447938064055537488e+00
9.908236234299381977e+03,3.447938063522582475e+00
9.908236257521612060e+03,3.447938062989611474e+00
9.908236280743842144e+03,3.447938062456623154e+00
9.908236303966070409e+03,3.447938061923619291e+00
9.908236327188300493e+03,3.447938061390598108e+00
9.908236350410530576e+03,3.447938060857561826e+00
9.908236373632760660e+03,3.447938060324508225e+00
9.908236396854988925e+03,3.447938059791438636e+00
9.908236420077219009e+03,3.447938059258352617e+00
9.908236443299449093e+03,3.447938058725250610e+00
9.908236466521679176e+03,3.447938058192131727e+00
9.908236489743907441e+03,3.447938057658997302e+00
9.908236512966137525e+03,3.447938057125845557e+00
9.908236536188367609e+03,3.447938056592678269e+00
9.908236559410597692e+03,3.447938056059494549e+00
9.908236582632825957e+03,3.447938055526293510e+00
9.908236605855056041e+03,3.447938054993077373e+00
9.908236629077286125e+03,3.447938054459844359e+00
9.908236652299516209e+03,3.447938053926594471e+00
9.908236675521744473e+03,3.447938053393329039e+00
9.908236698743974557e+03,3.447938052860047176e+00
9.908236721966204641e+03,3.447938052326748437e+00
9.908236745188434725e+03,3.447938051793434155e+00
9.908236768410662989e+03,3.447938051260102998e+00
9.908236791632893073e+03,3.447938050726755410e+00
9.908236814855123157e+03,3.447938050193391391e+00
9.908236838077353241e+03,3.447938049660011384e+00
9.908236861299581506e+03,3.447938049126615390e+00
9.908236884521811589e+03,3.447938048593202520e+00
9.908236907744041673e+03,3.447938048059773219e+00
9.908236930966271757e+03,3.447938047526327487e+00
9.908236954188500022e+03,3.447938046992865768e+00
9.908236977410730105e+03,3.447938046459387618e+00
9.908237000632960189e+03,3.447938045925892592e+00
9.908237023855190273e+03,3.447938045392382023e+00
9.908237047077418538e+03,3.447938044858855022e+00
9.908237070299648622e+03,3.447938044325311591e+00
9.908237093521878705e+03,3.447938043791751728e+00
9.908237116744108789e+03,3.447938043258174989e+00
9.908237139966337054e+03,3.447938042724583152e+00
9.908237163188567138e+03,3.447938042190973995e+00
9.908237186410797221e+03,3.447938041657348407e+00
9.908237209633027305e+03,3.447938041123707276e+00
9.908237232855255570e+03,3.447938040590049269e+00
9.908237256077485654e+03,3.447938040056374831e+00
9.908237279299715738e+03,3.447938039522683962e+00
9.908237302521945821e+03,3.447938038988977105e+00
9.908237325744174086e+03,3.447938038455253817e+00
9.908237348966404170e+03,3.447938037921514098e+00
9.908237372188634254e+03,3.447938037387758392e+00
9.908237395410864337e+03,3.447938036853985366e+00
9.908237418633092602e+03,3.447938036320197686e+00
9.908237441855322686e+03,3.447938035786391797e+00
9.908237465077552770e+03,3.447938035252570810e+00
9.908237488299782854e+03,3.447938034718732947e+00
9.908237511522011118e+03,3.447938034184879097e+00
9.908237534744241202e+03,3.447938033651008372e+00
9.908237557966471286e+03,3.447938033117121659e+00
9.908237581188701370e+03,3.447938032583218959e+00
9.908237604410929634e+03,3.447938032049299828e+00
9.908237627633159718e+03,3.447938031515364266e+00
9.908237650855389802e+03,3.447938030981411384e+00
9.908237674077619886e+03,3.447938030447443403e+00
9.908237697299848151e+03,3.447938029913458546e+00
9.908237720522078234e+03,3.447938029379457259e+00
9.908237743744308318e+03,3.447938028845439984e+00
9.908237766966538402e+03,3.447938028311406278e+00
9.908237790188766667e+03,3.447938027777355696e+00
9.908237813410996750e+03,3.447938027243289572e+00
9.908237836633226834e+03,3.447938026709207016e+00
9.908237859855456918e+03,3.447938026175107584e+00
9.908237883077685183e+03,3.447938025640992610e+00
9.908237906299915267e+03,3.447938025106860760e+00
9.908237929522145350e+03,3.447938024572712035e+00
9.908237952744375434e+03,3.447938024038547322e+00
9.908237975966603699e+03,3.447938023504366623e+00
9.908237999188833783e+03,3.447938022970169936e+00
9.908238022411063866e+03,3.447938022435955929e+00
9.908238045633293950e+03,3.447938021901726380e+00
9.908238068855522215e+03,3.447938021367479511e+00
9.908238092077752299e+03,3.447938020833217987e+00
9.908238115299982383e+03,3.447938020298938255e+00
9.908238138522212466e+03,3.447938019764643425e+00
9.908238161744440731e+03,3.447938019230331719e+00
9.908238184966670815e+03,3.447938018696004026e+00
9.908238208188900899e+03,3.447938018161659457e+00
9.908238231411130982e+03,3.447938017627298901e+00
9.908238254633359247e+03,3.447938017092921914e+00
9.908238277855589331e+03,3.447938016558529384e+00
9.908238301077819415e+03,3.447938016024119534e+00
9.908238324300049499e+03,3.447938015489692809e+00
9.908238347522277763e+03,3.447938014955250985e+00
9.908238370744507847e+03,3.447938014420792729e+00
9.908238393966737931e+03,3.447938013886317599e+00
9.908238417188968015e+03,3.447938013351826037e+00
9.908238440411196279e+03,3.447938012817318487e+00
9.908238463633426363e+03,3.447938012282794951e+00
9.908238486855656447e+03,3.447938011748254095e+00
9.908238510077886531e+03,3.447938011213697695e+00
9.908238533300114796e+03,3.447938010679124865e+00
9.908238556522344879e+03,3.447938010144535159e+00
9.908238579744574963e+03,3.447938009609929466e+00
9.908238602966805047e+03,3.447938009075307786e+00
9.908238626189033312e+03,3.447938008540669230e+00
9.908238649411263395e+03,3.447938008006014687e+00
9.908238672633493479e+03,3.447938007471344157e+00
9.908238695855723563e+03,3.447938006936656308e+00
9.908238719077951828e+03,3.447938006401952915e+00
9.908238742300181912e+03,3.447938005867233091e+00
9.908238765522411995e+03,3.447938005332496392e+00
9.908238788744642079e+03,3.447938004797744149e+00
9.908238811966870344e+03,3.447938004262974587e+00
9.908238835189100428e+03,3.447938003728189926e+00
9.908238858411330511e+03,3.447938003193387502e+00
9.908238881633560595e+03,3.447938002658569534e+00
9.908238904855788860e+03,3.447938002123735135e+00
9.908238928078018944e+03,3.447938001588884305e+00
9.908238951300249028e+03,3.447938001054017931e+00
9.908238974522479111e+03,3.447938000519134238e+00
9.908238997744707376e+03,3.447937999984234558e+00
9.908239020966937460e+03,3.447937999449318003e+00
9.908239044189167544e+03,3.447937998914385460e+00
9.908239067411397627e+03,3.447937998379436930e+00
9.908239090633625892e+03,3.447937997844472413e+00
9.908239113855855976e+03,3.447937997309491021e+00
9.908239137078086060e+03,3.447937996774493197e+00
9.908239160300316144e+03,3.447937996239478942e+00
9.908239183522544408e+03,3.447937995704448255e+00
9.908239206744774492e+03,3.447937995169401582e+00
9.908239229967004576e+03,3.447937994634338921e+00
9.908239253189234660e+03,3.447937994099259384e+00
9.908239276411462924e+03,3.447937993564163861e+00
9.908239299633693008e+03,3.447937993029051462e+00
9.908239322855923092e+03,3.447937992493923076e+00
9.908239346078153176e+03,3.447937991958778259e+00
9.908239369300381441e+03,3.447937991423617010e+00
9.908239392522611524e+03,3.447937990888439330e+00
9.908239415744841608e+03,3.447937990353246107e+00
9.908239438967071692e+03,3.447937989818036453e+00
9.908239462189299957e+03,3.447937989282809923e+00
9.908239485411530040e+03,3.447937988747566962e+00
9.908239508633760124e+03,3.447937988212307570e+00
9.908239531855990208e+03,3.447937987677032190e+00
9.908239555078218473e+03,3.447937987141740823e+00
9.908239578300448557e+03,3.447937986606432137e+00
9.908239601522678640e+03,3.447937986071107908e+00
9.908239624744908724e+03,3.447937985535767247e+00
9.908239647967136989e+03,3.447937985000409711e+00
9.908239671189367073e+03,3.447937984465036187e+00
9.908239694411597156e+03,3.447937983929646677e+00
9.908239717633827240e+03,3.447937983394240291e+00
9.908239740856055505e+03,3.447937982858818806e+00
9.908239764078285589e+03,3.447937982323379558e+00
9.908239787300515673e+03,3.447937981787924766e+00
9.908239810522745756e+03,3.447937981252453099e+00
9.908239833744974021e+03,3.447937980716965001e+00
9.908239856967204105e+03,3.447937980181461359e+00
9.908239880189434189e+03,3.447937979645940842e+00
9.908239903411664272e+03,3.447937979110403450e+00
9.908239926633892537e+03,3.447937978574850959e+00
9.908239949856122621e+03,3.447937978039281592e+00
9.908239973078352705e+03,3.447937977503695350e+00
9.908239996300582789e+03,3.447937976968093565e+00
9.908240019522811053e+03,3.447937976432474905e+00
9.908240042745041137e+03,3.447937975896840701e+00
9.908240065967271221e+03,3.447937975361189178e+00
9.908240089189501305e+03,3.447937974825521668e+00
