Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013335377115855408e+04,2.557579357030172584e+00
1.013335379207731421e+04,2.557579356796176651e+00
1.013335381299607252e+04,2.557579356562179385e+00
1.013335383391483083e+04,2.557579356328181674e+00
1.013335385483358914e+04,2.557579356094182632e+00
1.013335387575234745e+04,2.557579355860181813e+00
1.013335389667110576e+04,2.557579355626180995e+00
1.013335391758986407e+04,2.557579355392178400e+00
1.013335393850862238e+04,2.557579355158174916e+00
1.013335395942738251e+04,2.557579354924170545e+00
1.013335398034614082e+04,2.557579354690164841e+00
1.013335400126489913e+04,2.557579354456158249e+00
1.013335402218365743e+04,2.557579354222150769e+00
1.013335404310241574e+04,2.557579353988141957e+00
1.013335406402117405e+04,2.557579353754132256e+00
1.013335408493993236e+04,2.557579353520121668e+00
1.013335410585869067e+04,2.557579353286109747e+00
1.013335412677745080e+04,2.557579353052096938e+00
1.013335414769620911e+04,2.557579352818082352e+00
1.013335416861496742e+04,2.557579352584067767e+00
1.013335418953372573e+04,2.557579352350051405e+00
1.013335421045248404e+04,2.557579352116034599e+00
1.013335423137124235e+04,2.557579351882016461e+00
1.013335425229000066e+04,2.557579351647996990e+00
1.013335427320876079e+04,2.557579351413976632e+00
1.013335429412751910e+04,2.557579351179955829e+00
1.013335431504627741e+04,2.557579350945933250e+00
1.013335433596503572e+04,2.557579350711909782e+00
1.013335435688379403e+04,2.557579350477884983e+00
1.013335437780255234e+04,2.557579350243859295e+00
1.013335439872131064e+04,2.557579350009833163e+00
1.013335441964006895e+04,2.557579349775805255e+00
1.013335444055882908e+04,2.557579349541776459e+00
1.013335446147758739e+04,2.557579349307746774e+00
1.013335448239634570e+04,2.557579349073715758e+00
1.013335450331510401e+04,2.557579348839683853e+00
1.013335452423386232e+04,2.557579348605650615e+00
1.013335454515262063e+04,2.557579348371616934e+00
1.013335456607137894e+04,2.557579348137581476e+00
1.013335458699013725e+04,2.557579347903545575e+00
1.013335460790889738e+04,2.557579347669508341e+00
1.013335462882765569e+04,2.557579347435470218e+00
1.013335464974641400e+04,2.557579347201430764e+00
1.013335467066517231e+04,2.557579346967390421e+00
1.013335469158393062e+04,2.557579346733349190e+00
1.013335471250268893e+04,2.557579346499306627e+00
1.013335473342144724e+04,2.557579346265263176e+00
1.013335475434020555e+04,2.557579346031218392e+00
1.013335477525896567e+04,2.557579345797173165e+00
1.013335479617772398e+04,2.557579345563126161e+00
1.013335481709648229e+04,2.557579345329078269e+00
1.013335483801524060e+04,2.557579345095029932e+00
1.013335485893399891e+04,2.557579344860979820e+00
1.013335487985275722e+04,2.557579344626928819e+00
1.013335490077151553e+04,2.557579344392876930e+00
1.013335492169027384e+04,2.557579344158824153e+00
1.013335494260903397e+04,2.557579343924770043e+00
1.013335496352779228e+04,2.557579343690714602e+00
1.013335498444655059e+04,2.557579343456658716e+00
1.013335500536530890e+04,2.557579343222601054e+00
1.013335502628406721e+04,2.557579342988542948e+00
1.013335504720282552e+04,2.557579342754483953e+00
1.013335506812158383e+04,2.557579342520423182e+00
1.013335508904034396e+04,2.557579342286361967e+00
1.013335510995910226e+04,2.557579342052298976e+00
1.013335513087786057e+04,2.557579341818235541e+00
1.013335515179661888e+04,2.557579341584170773e+00
1.013335517271537719e+04,2.557579341350105562e+00
1.013335519363413550e+04,2.557579341116038130e+00
1.013335521455289381e+04,2.557579340881970253e+00
1.013335523547165212e+04,2.557579340647901489e+00
1.013335525639041225e+04,2.557579340413832281e+00
1.013335527730917056e+04,2.557579340179760852e+00
1.013335529822792887e+04,2.557579339945688979e+00
1.013335531914668718e+04,2.557579339711615773e+00
1.013335534006544549e+04,2.557579339477541680e+00
1.013335536098420380e+04,2.557579339243466254e+00
1.013335538190296211e+04,2.557579339009390385e+00
1.013335540282172042e+04,2.557579338775312738e+00
1.013335542374048055e+04,2.557579338541234648e+00
1.013335544465923886e+04,2.557579338307155226e+00
1.013335546557799717e+04,2.557579338073074915e+00
1.013335548649675547e+04,2.557579337838993272e+00
1.013335550741551378e+04,2.557579337604910741e+00
1.013335552833427209e+04,2.557579337370827322e+00
1.013335554925303040e+04,2.557579337136742126e+00
1.013335557017178871e+04,2.557579336902656486e+00
1.013335559109054884e+04,2.557579336668569958e+00
1.013335561200930715e+04,2.557579336434481654e+00
1.013335563292806546e+04,2.557579336200392905e+00
1.013335565384682377e+04,2.557579335966302825e+00
1.013335567476558208e+04,2.557579335732211856e+00
1.013335569568434039e+04,2.557579335498119555e+00
1.013335571660309870e+04,2.557579335264026810e+00
1.013335573752185701e+04,2.557579335029932288e+00
1.013335575844061714e+04,2.557579334795837323e+00
1.013335577935937545e+04,2.557579334561741025e+00
1.013335580027813376e+04,2.557579334327643839e+00
1.013335582119689207e+04,2.557579334093545320e+00
1.013335584211565038e+04,2.557579333859445914e+00
1.013335586303440869e+04,2.557579333625345175e+00
1.013335588395316699e+04,2.557579333391243992e+00
1.013335590487192530e+04,2.557579333157141033e+00
1.013335592579068543e+04,2.557579332923037185e+00
1.013335594670944374e+04,2.557579332688932450e+00
1.013335596762820205e+04,2.557579332454826826e+00
1.013335598854696036e+04,2.557579332220719870e+00
1.013335600946571867e+04,2.557579331986612470e+00
1.013335603038447698e+04,2.557579331752502849e+00
1.013335605130323529e+04,2.557579331518393229e+00
1.013335607222199542e+04,2.557579331284282276e+00
1.013335609314075373e+04,2.557579331050169991e+00
1.013335611405951204e+04,2.557579330816056817e+00
1.013335613497827035e+04,2.557579330581942756e+00
1.013335615589702866e+04,2.557579330347827362e+00
1.013335617681578697e+04,2.557579330113711080e+00
1.013335619773454528e+04,2.557579329879593466e+00
1.013335621865330359e+04,2.557579329645474964e+00
1.013335623957206371e+04,2.557579329411355573e+00
1.013335626049082202e+04,2.557579329177234850e+00
1.013335628140958033e+04,2.557579328943113239e+00
1.013335630232833864e+04,2.557579328708990740e+00
1.013335632324709695e+04,2.557579328474866909e+00
1.013335634416585526e+04,2.557579328240742189e+00
1.013335636508461357e+04,2.557579328006616581e+00
1.013335638600337188e+04,2.557579327772489197e+00
1.013335640692213201e+04,2.557579327538361369e+00
1.013335642784089032e+04,2.557579327304232653e+00
1.013335644875964863e+04,2.557579327070102604e+00
1.013335646967840694e+04,2.557579326835971667e+00
1.013335649059716525e+04,2.557579326601838954e+00
1.013335651151592356e+04,2.557579326367706241e+00
1.013335653243468187e+04,2.557579326133571751e+00
1.013335655335344018e+04,2.557579325899436373e+00
1.013335657427220031e+04,2.557579325665300107e+00
1.013335659519095861e+04,2.557579325431162509e+00
1.013335661610971692e+04,2.557579325197024023e+00
1.013335663702847523e+04,2.557579324962884648e+00
1.013335665794723354e+04,2.557579324728743941e+00
1.013335667886599185e+04,2.557579324494602346e+00
1.013335669978475016e+04,2.557579324260459419e+00
1.013335672070350847e+04,2.557579324026315604e+00
1.013335674162226860e+04,2.557579323792171344e+00
1.013335676254102691e+04,2.557579323558024864e+00
1.013335678345978522e+04,2.557579323323878384e+00
1.013335680437854353e+04,2.557579323089730572e+00
1.013335682529730184e+04,2.557579322855581427e+00
1.013335684621606015e+04,2.557579322621431395e+00
1.013335686713481846e+04,2.557579322387280030e+00
1.013335688805357859e+04,2.557579322153127777e+00
1.013335690897233690e+04,2.557579321918974635e+00
1.013335692989109521e+04,2.557579321684820162e+00
1.013335695080985352e+04,2.557579321450664800e+00
1.013335697172861182e+04,2.557579321216508550e+00
1.013335699264737013e+04,2.557579320982350968e+00
1.013335701356612844e+04,2.557579320748192053e+00
1.013335703448488675e+04,2.557579320514033139e+00
1.013335705540364688e+04,2.557579320279872004e+00
1.013335707632240519e+04,2.557579320045710869e+00
1.013335709724116350e+04,2.557579319811547958e+00
1.013335711815992181e+04,2.557579319577383714e+00
1.013335713907868012e+04,2.557579319343219471e+00
1.013335715999743843e+04,2.557579319109053451e+00
1.013335718091619674e+04,2.557579318874886098e+00
1.013335720183495505e+04,2.557579318640718302e+00
1.013335722275371518e+04,2.557579318406549174e+00
1.013335724367247349e+04,2.557579318172379157e+00
1.013335726459123180e+04,2.557579317938207808e+00
1.013335728550999011e+04,2.557579317704035571e+00
1.013335730642874842e+04,2.557579317469862445e+00
1.013335732734750673e+04,2.557579317235688432e+00
1.013335734826626503e+04,2.557579317001512642e+00
1.013335736918502334e+04,2.557579316767336408e+00
1.013335739010378347e+04,2.557579316533158398e+00
1.013335741102254178e+04,2.557579316298979943e+00
1.013335743194130009e+04,2.557579316064800157e+00
1.013335745286005840e+04,2.557579315830619926e+00
1.013335747377881671e+04,2.557579315596437919e+00
1.013335749469757502e+04,2.557579315362255468e+00
1.013335751561633333e+04,2.557579315128071240e+00
1.013335753653509164e+04,2.557579314893886568e+00
1.013335755745385177e+04,2.557579314659700565e+00
1.013335757837261008e+04,2.557579314425513672e+00
1.013335759929136839e+04,2.557579314191325448e+00
1.013335762021012670e+04,2.557579313957136780e+00
1.013335764112888501e+04,2.557579313722946335e+00
1.013335766204764332e+04,2.557579313488755446e+00
1.013335768296640163e+04,2.557579313254563225e+00
1.013335770388516175e+04,2.557579313020369227e+00
1.013335772480392006e+04,2.557579312786175674e+00
1.013335774572267837e+04,2.557579312551979900e+00
1.013335776664143668e+04,2.557579312317783238e+00
1.013335778756019499e+04,2.557579312083586132e+00
1.013335780847895330e+04,2.557579311849386805e+00
1.013335782939771161e+04,2.557579311615187478e+00
1.013335785031646992e+04,2.557579311380986820e+00
1.013335787123523005e+04,2.557579311146784828e+00
1.013335789215398836e+04,2.557579310912581949e+00
1.013335791307274667e+04,2.557579310678378626e+00
1.013335793399150498e+04,2.557579310444173526e+00
1.013335795491026329e+04,2.557579310209967538e+00
1.013335797582902160e+04,2.557579309975760662e+00
1.013335799674777991e+04,2.557579309741552454e+00
1.013335801766653822e+04,2.557579309507343357e+00
1.013335803858529835e+04,2.557579309273132928e+00
1.013335805950405665e+04,2.557579309038922055e+00
1.013335808042281496e+04,2.557579308804709850e+00
1.013335810134157327e+04,2.557579308570496313e+00
1.013335812226033158e+04,2.557579308336282331e+00
1.013335814317908989e+04,2.557579308102066573e+00
1.013335816409784820e+04,2.557579307867850371e+00
1.013335818501660651e+04,2.557579307633632393e+00
1.013335820593536664e+04,2.557579307399413526e+00
1.013335822685412495e+04,2.557579307165194216e+00
1.013335824777288326e+04,2.557579306930973573e+00
1.013335826869164157e+04,2.557579306696751598e+00
1.013335828961039988e+04,2.557579306462528734e+00
1.013335831052915819e+04,2.557579306228304539e+00
1.013335833144791650e+04,2.557579305994080343e+00
1.013335835236667481e+04,2.557579305759853927e+00
1.013335837328543494e+04,2.557579305525627067e+00
1.013335839420419325e+04,2.557579305291398875e+00
1.013335841512295156e+04,2.557579305057169794e+00
1.013335843604170987e+04,2.557579304822939381e+00
1.013335845696046817e+04,2.557579304588708080e+00
1.013335847787922648e+04,2.557579304354476335e+00
1.013335849879798479e+04,2.557579304120242814e+00
1.013335851971674492e+04,2.557579303886008404e+00
1.013335854063550323e+04,2.557579303651772662e+00
1.013335856155426154e+04,2.557579303417536032e+00
1.013335858247301985e+04,2.557579303183298514e+00
1.013335860339177816e+04,2.557579302949059663e+00
1.013335862431053647e+04,2.557579302714820368e+00
1.013335864522929478e+04,2.557579302480579742e+00
1.013335866614805309e+04,2.557579302246337782e+00
1.013335868706681322e+04,2.557579302012094935e+00
1.013335870798557153e+04,2.557579301777850755e+00
1.013335872890432984e+04,2.557579301543606132e+00
1.013335874982308815e+04,2.557579301309359732e+00
1.013335877074184646e+04,2.557579301075113332e+00
1.013335879166060477e+04,2.557579300840864711e+00
1.013335881257936308e+04,2.557579300606616091e+00
1.013335883349812138e+04,2.557579300372365694e+00
1.013335885441688151e+04,2.557579300138113965e+00
1.013335887533563982e+04,2.557579299903862236e+00
1.013335889625439813e+04,2.557579299669608730e+00
1.013335891717315644e+04,2.557579299435354336e+00
1.013335893809191475e+04,2.557579299201098610e+00
1.013335895901067306e+04,2.557579298966841996e+00
1.013335897992943137e+04,2.557579298732584494e+00
1.013335900084818968e+04,2.557579298498326104e+00
1.013335902176694981e+04,2.557579298264066381e+00
1.013335904268570812e+04,2.557579298029805326e+00
1.013335906360446643e+04,2.557579297795543383e+00
1.013335908452322474e+04,2.557579297561280995e+00
1.013335910544198305e+04,2.557579297327016832e+00
1.013335912636074136e+04,2.557579297092751780e+00
1.013335914727949967e+04,2.557579296858485840e+00
1.013335916819825798e+04,2.557579296624218568e+00
1.013335918911701810e+04,2.557579296389950407e+00
1.013335921003577641e+04,2.557579296155681803e+00
1.013335923095453472e+04,2.557579295921410978e+00
1.013335925187329303e+04,2.557579295687140153e+00
1.013335927279205134e+04,2.557579295452867996e+00
1.013335929371080965e+04,2.557579295218594506e+00
1.013335931462956796e+04,2.557579294984320128e+00
1.013335933554832809e+04,2.557579294750044419e+00
1.013335935646708640e+04,2.557579294515767820e+00
1.013335937738584471e+04,2.557579294281490334e+00
1.013335939830460302e+04,2.557579294047211960e+00
1.013335941922336133e+04,2.557579293812931809e+00
1.013335944014211964e+04,2.557579293578650770e+00
1.013335946106087795e+04,2.557579293344368843e+00
1.013335948197963626e+04,2.557579293110086471e+00
1.013335950289839639e+04,2.557579292875802324e+00
1.013335952381715470e+04,2.557579292641517732e+00
1.013335954473591300e+04,2.557579292407231364e+00
1.013335956565467131e+04,2.557579292172944552e+00
1.013335958657342962e+04,2.557579291938656407e+00
1.013335960749218793e+04,2.557579291704366931e+00
1.013335962841094624e+04,2.557579291470076566e+00
1.013335964932970455e+04,2.557579291235785757e+00
1.013335967024846468e+04,2.557579291001493171e+00
1.013335969116722299e+04,2.557579290767199698e+00
1.013335971208598130e+04,2.557579290532905336e+00
1.013335973300473961e+04,2.557579290298610086e+00
1.013335975392349792e+04,2.557579290064313060e+00
1.013335977484225623e+04,2.557579289830015590e+00
1.013335979576101454e+04,2.557579289595717231e+00
1.013335981667977285e+04,2.557579289361417096e+00
1.013335983759853298e+04,2.557579289127116517e+00
1.013335985851729129e+04,2.557579288892814606e+00
1.013335987943604960e+04,2.557579288658511807e+00
1.013335990035480791e+04,2.557579288424207675e+00
1.013335992127356621e+04,2.557579288189903099e+00
1.013335994219232452e+04,2.557579287955596747e+00
1.013335996311108283e+04,2.557579287721289951e+00
1.013335998402984114e+04,2.557579287486981379e+00
1.013336000494860127e+04,2.557579287252672362e+00
1.013336002586735958e+04,2.557579287018362013e+00
1.013336004678611789e+04,2.557579286784050776e+00
1.013336006770487620e+04,2.557579286549738651e+00
1.013336008862363451e+04,2.557579286315425193e+00
1.013336010954239282e+04,2.557579286081110848e+00
1.013336013046115113e+04,2.557579285846795614e+00
1.013336015137991126e+04,2.557579285612479048e+00
1.013336017229866957e+04,2.557579285378161149e+00
1.013336019321742788e+04,2.557579285143842363e+00
1.013336021413618619e+04,2.557579284909522688e+00
1.013336023505494450e+04,2.557579284675202125e+00
1.013336025597370281e+04,2.557579284440879785e+00
1.013336027689246112e+04,2.557579284206557002e+00
1.013336029781121943e+04,2.557579283972233331e+00
1.013336031872997955e+04,2.557579283737908327e+00
1.013336033964873786e+04,2.557579283503581991e+00
1.013336036056749617e+04,2.557579283269255210e+00
1.013336038148625448e+04,2.557579283034926654e+00
1.013336040240501279e+04,2.557579282800597653e+00
1.013336042332377110e+04,2.557579282566267764e+00
1.013336044424252941e+04,2.557579282331936543e+00
1.013336046516128772e+04,2.557579282097603990e+00
1.013336048608004785e+04,2.557579281863270548e+00
1.013336050699880616e+04,2.557579281628936219e+00
1.013336052791756447e+04,2.557579281394600557e+00
1.013336054883632278e+04,2.557579281160264006e+00
1.013336056975508109e+04,2.557579280925926568e+00
1.013336059067383940e+04,2.557579280691587797e+00
1.013336061159259771e+04,2.557579280457248139e+00
1.013336063251135602e+04,2.557579280222907148e+00
1.013336065343011614e+04,2.557579279988565713e+00
1.013336067434887445e+04,2.557579279754222501e+00
1.013336069526763276e+04,2.557579279519878845e+00
1.013336071618639107e+04,2.557579279285533858e+00
1.013336073710514938e+04,2.557579279051187982e+00
1.013336075802390769e+04,2.557579278816840773e+00
1.013336077894266600e+04,2.557579278582492233e+00
1.013336079986142431e+04,2.557579278348143248e+00
1.013336082078018444e+04,2.557579278113792931e+00
1.013336084169894275e+04,2.557579277879441726e+00
1.013336086261770106e+04,2.557579277645089189e+00
1.013336088353645937e+04,2.557579277410735763e+00
1.013336090445521768e+04,2.557579277176381449e+00
1.013336092537397599e+04,2.557579276942026247e+00
1.013336094629273430e+04,2.557579276707669269e+00
1.013336096721149443e+04,2.557579276473311847e+00
1.013336098813025274e+04,2.557579276238953536e+00
1.013336100904901105e+04,2.557579276004593893e+00
1.013336102996776935e+04,2.557579275770232918e+00
1.013336105088652766e+04,2.557579275535871055e+00
1.013336107180528597e+04,2.557579275301507860e+00
1.013336109272404428e+04,2.557579275067144220e+00
1.013336111364280259e+04,2.557579274832778804e+00
1.013336113456156272e+04,2.557579274598412944e+00
1.013336115548032103e+04,2.557579274364046196e+00
1.013336117639907934e+04,2.557579274129677671e+00
1.013336119731783765e+04,2.557579273895309147e+00
1.013336121823659596e+04,2.557579273660938846e+00
1.013336123915535427e+04,2.557579273426567656e+00
1.013336126007411258e+04,2.557579273192194691e+00
1.013336128099287089e+04,2.557579272957821725e+00
1.013336130191163102e+04,2.557579272723446984e+00
1.013336132283038933e+04,2.557579272489071354e+00
1.013336134374914764e+04,2.557579272254694835e+00
1.013336136466790595e+04,2.557579272020317429e+00
1.013336138558666426e+04,2.557579271785939135e+00
1.013336140650542256e+04,2.557579271551559064e+00
1.013336142742418087e+04,2.557579271317178549e+00
1.013336144834293918e+04,2.557579271082796701e+00
1.013336146926169931e+04,2.557579270848413522e+00
1.013336149018045762e+04,2.557579270614029898e+00
1.013336151109921593e+04,2.557579270379644942e+00
1.013336153201797424e+04,2.557579270145259098e+00
1.013336155293673255e+04,2.557579269910871922e+00
1.013336157385549086e+04,2.557579269676483413e+00
1.013336159477424917e+04,2.557579269442094905e+00
1.013336161569300748e+04,2.557579269207704620e+00
1.013336163661176761e+04,2.557579268973313003e+00
1.013336165753052592e+04,2.557579268738920941e+00
1.013336167844928423e+04,2.557579268504527104e+00
1.013336169936804254e+04,2.557579268270132822e+00
1.013336172028680085e+04,2.557579268035737652e+00
1.013336174120555916e+04,2.557579267801340706e+00
1.013336176212431747e+04,2.557579267566943315e+00
1.013336178304307577e+04,2.557579267332545037e+00
1.013336180396183590e+04,2.557579267098144982e+00
1.013336182488059421e+04,2.557579266863744483e+00
1.013336184579935252e+04,2.557579266629342651e+00
1.013336186671811083e+04,2.557579266394939932e+00
1.013336188763686914e+04,2.557579266160535880e+00
1.013336190855562745e+04,2.557579265926130940e+00
1.013336192947438576e+04,2.557579265691725112e+00
1.013336195039314589e+04,2.557579265457317508e+00
1.013336197131190420e+04,2.557579265222909903e+00
1.013336199223066251e+04,2.557579264988500523e+00
1.013336201314942082e+04,2.557579264754090254e+00
1.013336203406817913e+04,2.557579264519679096e+00
1.013336205498693744e+04,2.557579264285266607e+00
1.013336207590569575e+04,2.557579264050853673e+00
1.013336209682445406e+04,2.557579263816438964e+00
1.013336211774321418e+04,2.557579263582023366e+00
1.013336213866197249e+04,2.557579263347606879e+00
1.013336215958073080e+04,2.557579263113189505e+00
1.013336218049948911e+04,2.557579262878770798e+00
1.013336220141824742e+04,2.557579262644351203e+00
1.013336222233700573e+04,2.557579262409930276e+00
1.013336224325576404e+04,2.557579262175508905e+00
1.013336226417452235e+04,2.557579261941086202e+00
1.013336228509328248e+04,2.557579261706662166e+00
1.013336230601204079e+04,2.557579261472237242e+00
1.013336232693079910e+04,2.557579261237810986e+00
1.013336234784955741e+04,2.557579261003383841e+00
1.013336236876831572e+04,2.557579260768956253e+00
1.013336238968707403e+04,2.557579260534526444e+00
1.013336241060583234e+04,2.557579260300096635e+00
1.013336243152459065e+04,2.557579260065665050e+00
1.013336245244335078e+04,2.557579259831233021e+00
1.013336247336210909e+04,2.557579259596800103e+00
1.013336249428086739e+04,2.557579259362365409e+00
1.013336251519962570e+04,2.557579259127930271e+00
1.013336253611838401e+04,2.557579258893493357e+00
1.013336255703714232e+04,2.557579258659055554e+00
1.013336257795590063e+04,2.557579258424617308e+00
1.013336259887465894e+04,2.557579258190178173e+00
1.013336261979341907e+04,2.557579257955737262e+00
1.013336264071217738e+04,2.557579257721295019e+00
1.013336266163093569e+04,2.557579257486852331e+00
1.013336268254969400e+04,2.557579257252408755e+00
1.013336270346845231e+04,2.557579257017963847e+00
1.013336272438721062e+04,2.557579256783518051e+00
1.013336274530596893e+04,2.557579256549070923e+00
1.013336276622472906e+04,2.557579256314622462e+00
1.013336278714348737e+04,2.557579256080173558e+00
1.013336280806224568e+04,2.557579255845723321e+00
1.013336282898100399e+04,2.557579255611272195e+00
1.013336284989976230e+04,2.557579255376819738e+00
1.013336287081852061e+04,2.557579255142366392e+00
1.013336289173727891e+04,2.557579254907912603e+00
1.013336291265603722e+04,2.557579254673457037e+00
1.013336293357479735e+04,2.557579254439000582e+00
1.013336295449355566e+04,2.557579254204542796e+00
1.013336297541231397e+04,2.557579253970084121e+00
1.013336299633107228e+04,2.557579253735624558e+00
1.013336301724983059e+04,2.557579253501163663e+00
1.013336303816858890e+04,2.557579253266702768e+00
1.013336305908734721e+04,2.557579253032239652e+00
1.013336308000610552e+04,2.557579252797776093e+00
1.013336310092486565e+04,2.557579252563310757e+00
1.013336312184362396e+04,2.557579252328844976e+00
1.013336314276238227e+04,2.557579252094377864e+00
1.013336316368114058e+04,2.557579251859910308e+00
1.013336318459989889e+04,2.557579251625440975e+00
1.013336320551865720e+04,2.557579251390970310e+00
1.013336322643741551e+04,2.557579251156499645e+00
1.013336324735617382e+04,2.557579250922027203e+00
1.013336326827493394e+04,2.557579250687554318e+00
1.013336328919369225e+04,2.557579250453079656e+00
1.013336331011245056e+04,2.557579250218604106e+00
1.013336333103120887e+04,2.557579249984127667e+00
1.013336335194996718e+04,2.557579249749650341e+00
1.013336337286872549e+04,2.557579249515172126e+00
1.013336339378748380e+04,2.557579249280692579e+00
1.013336341470624211e+04,2.557579249046211700e+00
1.013336343562500224e+04,2.557579248811729933e+00
1.013336345654376055e+04,2.557579248577247277e+00
1.013336347746251886e+04,2.557579248342763290e+00
1.013336349838127717e+04,2.557579248108278414e+00
1.013336351930003548e+04,2.557579247873792649e+00
1.013336354021879379e+04,2.557579247639305997e+00
1.013336356113755210e+04,2.557579247404818013e+00
1.013336358205631223e+04,2.557579247170328696e+00
1.013336360297507053e+04,2.557579246935838491e+00
1.013336362389382884e+04,2.557579246701347842e+00
1.013336364481258715e+04,2.557579246466854972e+00
1.013336366573134546e+04,2.557579246232362102e+00
1.013336368665010377e+04,2.557579245997867901e+00
1.013336370756886208e+04,2.557579245763372366e+00
1.013336372848762039e+04,2.557579245528875944e+00
1.013336374940638052e+04,2.557579245294378634e+00
1.013336377032513883e+04,2.557579245059879991e+00
1.013336379124389714e+04,2.557579244825380460e+00
1.013336381216265545e+04,2.557579244590880041e+00
1.013336383308141376e+04,2.557579244356378290e+00
1.013336385400017207e+04,2.557579244121875650e+00
1.013336387491893038e+04,2.557579243887371678e+00
1.013336389583768869e+04,2.557579243652867262e+00
1.013336391675644882e+04,2.557579243418361070e+00
1.013336393767520713e+04,2.557579243183854434e+00
1.013336395859396544e+04,2.557579242949346465e+00
1.013336397951272374e+04,2.557579242714837164e+00
1.013336400043148205e+04,2.557579242480326975e+00
1.013336402135024036e+04,2.557579242245815898e+00
1.013336404226899867e+04,2.557579242011303933e+00
1.013336406318775698e+04,2.557579241776790635e+00
1.013336408410651711e+04,2.557579241542276449e+00
1.013336410502527542e+04,2.557579241307760931e+00
1.013336412594403373e+04,2.557579241073244525e+00
1.013336414686279204e+04,2.557579240838727230e+00
1.013336416778155035e+04,2.557579240604209048e+00
1.013336418870030866e+04,2.557579240369689089e+00
1.013336420961906697e+04,2.557579240135168686e+00
1.013336423053782528e+04,2.557579239900647394e+00
1.013336425145658541e+04,2.557579239666124771e+00
1.013336427237534372e+04,2.557579239431600815e+00
1.013336429329410203e+04,2.557579239197075971e+00
1.013336431421286034e+04,2.557579238962550239e+00
1.013336433513161865e+04,2.557579238728023174e+00
1.013336435605037695e+04,2.557579238493495222e+00
1.013336437696913526e+04,2.557579238258966381e+00
1.013336439788789539e+04,2.557579238024436652e+00
1.013336441880665370e+04,2.557579237789905147e+00
1.013336443972541201e+04,2.557579237555373197e+00
1.013336446064417032e+04,2.557579237320839916e+00
1.013336448156292863e+04,2.557579237086306190e+00
1.013336450248168694e+04,2.557579236851770244e+00
1.013336452340044525e+04,2.557579236617234297e+00
1.013336454431920356e+04,2.557579236382696575e+00
1.013336456523796369e+04,2.557579236148158852e+00
1.013336458615672200e+04,2.557579235913618909e+00
1.013336460707548031e+04,2.557579235679078078e+00
1.013336462799423862e+04,2.557579235444536803e+00
1.013336464891299693e+04,2.557579235209994195e+00
1.013336466983175524e+04,2.557579234975450699e+00
