Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013184838615126682e+04,2.559658454988097187e+00
1.013184840692301987e+04,2.559658513479116326e+00
1.013184842769477291e+04,2.559658571962948326e+00
1.013184844846652595e+04,2.559658630439593630e+00
1.013184846923827899e+04,2.559658688909050461e+00
1.013184849001003204e+04,2.559658747371320153e+00
1.013184851078178508e+04,2.559658805826401373e+00
1.013184853155353812e+04,2.559658864274293677e+00
1.013184855232529117e+04,2.559658922714996176e+00
1.013184857309704421e+04,2.559658981148509316e+00
1.013184859386879725e+04,2.559659039574832207e+00
1.013184861464055030e+04,2.559659097993964849e+00
1.013184863541230334e+04,2.559659156405905911e+00
1.013184865618405638e+04,2.559659214810656280e+00
1.013184867695580942e+04,2.559659273208214181e+00
1.013184869772756247e+04,2.559659331598579168e+00
1.013184871849931551e+04,2.559659389981752131e+00
1.013184873927106855e+04,2.559659448357731737e+00
1.013184876004282160e+04,2.559659506726517986e+00
1.013184878081457464e+04,2.559659565088109545e+00
1.013184880158632768e+04,2.559659623442506859e+00
1.013184882235808072e+04,2.559659681789709484e+00
1.013184884312983377e+04,2.559659740129716532e+00
1.013184886390158681e+04,2.559659798462527114e+00
1.013184888467333985e+04,2.559659856788142562e+00
1.013184890544509290e+04,2.559659915106560213e+00
1.013184892621684594e+04,2.559659973417780954e+00
1.013184894698860080e+04,2.559660031721810114e+00
1.013184896776035384e+04,2.559660090018635703e+00
1.013184898853210689e+04,2.559660148308262162e+00
1.013184900930385993e+04,2.559660206590690379e+00
1.013184903007561297e+04,2.559660264865919022e+00
1.013184905084736602e+04,2.559660323133948090e+00
1.013184907161911906e+04,2.559660381394777584e+00
1.013184909239087210e+04,2.559660439648405283e+00
1.013184911316262514e+04,2.559660497894832520e+00
1.013184913393437819e+04,2.559660556134057963e+00
1.013184915470613123e+04,2.559660614366082054e+00
1.013184917547788427e+04,2.559660672590903463e+00
1.013184919624963732e+04,2.559660730808522189e+00
1.013184921702139036e+04,2.559660789018937788e+00
1.013184923779314340e+04,2.559660847222148927e+00
1.013184925856489645e+04,2.559660905418156940e+00
1.013184927933664949e+04,2.559660963606959605e+00
1.013184930010840253e+04,2.559661021788558255e+00
1.013184932088015557e+04,2.559661079962951113e+00
1.013184934165190862e+04,2.559661138130137736e+00
1.013184936242366166e+04,2.559661196290118124e+00
1.013184938319541470e+04,2.559661254442892275e+00
1.013184940396716775e+04,2.559661312588459303e+00
1.013184942473892079e+04,2.559661370726818319e+00
1.013184944551067383e+04,2.559661428857969767e+00
1.013184946628242687e+04,2.559661486981912759e+00
1.013184948705417992e+04,2.559661545098646851e+00
1.013184950782593296e+04,2.559661603208171154e+00
1.013184952859768600e+04,2.559661661310486114e+00
1.013184954936943905e+04,2.559661719405591285e+00
1.013184957014119209e+04,2.559661777493485335e+00
1.013184959091294513e+04,2.559661835574167821e+00
1.013184961168469999e+04,2.559661893647644515e+00
1.013184963245645304e+04,2.559661951713904759e+00
1.013184965322820608e+04,2.559662009772952107e+00
1.013184967399995912e+04,2.559662067824787002e+00
1.013184969477171217e+04,2.559662125869408111e+00
1.013184971554346521e+04,2.559662183906815880e+00
1.013184973631521825e+04,2.559662241937009863e+00
1.013184975708697129e+04,2.559662299959988729e+00
1.013184977785872434e+04,2.559662357975753366e+00
1.013184979863047738e+04,2.559662415984301997e+00
1.013184981940223042e+04,2.559662473985635067e+00
1.013184984017398347e+04,2.559662531979752575e+00
1.013184986094573651e+04,2.559662589966652302e+00
1.013184988171748955e+04,2.559662647946335579e+00
1.013184990248924260e+04,2.559662705918801073e+00
1.013184992326099564e+04,2.559662763884048786e+00
1.013184994403274868e+04,2.559662821842077829e+00
1.013184996480450172e+04,2.559662879792888646e+00
1.013184998557625477e+04,2.559662937736479460e+00
1.013185000634800781e+04,2.559662995672851160e+00
1.013185002711976085e+04,2.559663053602002414e+00
1.013185004789151390e+04,2.559663111523933221e+00
1.013185006866326694e+04,2.559663169438642694e+00
1.013185008943501998e+04,2.559663227346131276e+00
1.013185011020677302e+04,2.559663285246398079e+00
1.013185013097852607e+04,2.559663343139441771e+00
1.013185015175027911e+04,2.559663401025263241e+00
1.013185017252203215e+04,2.559663458903862043e+00
1.013185019329378520e+04,2.559663516775236403e+00
1.013185021406553824e+04,2.559663574639387651e+00
1.013185023483729128e+04,2.559663632496314012e+00
1.013185025560904614e+04,2.559663690346020370e+00
1.013185027638079919e+04,2.559663748188496513e+00
1.013185029715255223e+04,2.559663806023746879e+00
1.013185031792430527e+04,2.559663863851771026e+00
1.013185033869605832e+04,2.559663921672568510e+00
1.013185035946781136e+04,2.559663979486138885e+00
1.013185038023956440e+04,2.559664037292482153e+00
1.013185040101131744e+04,2.559664095091597869e+00
1.013185042178307049e+04,2.559664152883484700e+00
1.013185044255482353e+04,2.559664210668142648e+00
1.013185046332657657e+04,2.559664268445571267e+00
1.013185048409832962e+04,2.559664326215770558e+00
1.013185050487008266e+04,2.559664383978740076e+00
1.013185052564183570e+04,2.559664441734478935e+00
1.013185054641358875e+04,2.559664499482986244e+00
1.013185056718534179e+04,2.559664557224263337e+00
1.013185058795709483e+04,2.559664614958307993e+00
1.013185060872884787e+04,2.559664672685120212e+00
1.013185062950060092e+04,2.559664730404700439e+00
1.013185065027235396e+04,2.559664788117047340e+00
1.013185067104410700e+04,2.559664845822160473e+00
1.013185069181586005e+04,2.559664903520039836e+00
1.013185071258761309e+04,2.559664961210684986e+00
1.013185073335936613e+04,2.559665018894095478e+00
1.013185075413111917e+04,2.559665076570270426e+00
1.013185077490287222e+04,2.559665134239209383e+00
1.013185079567462526e+04,2.559665191900912795e+00
1.013185081644637830e+04,2.559665249555379329e+00
1.013185083721813135e+04,2.559665307202609430e+00
1.013185085798988439e+04,2.559665364842601765e+00
1.013185087876163743e+04,2.559665422475356333e+00
1.013185089953339229e+04,2.559665480100877577e+00
1.013185092030514534e+04,2.559665537719155726e+00
1.013185094107689838e+04,2.559665595330193888e+00
1.013185096184865142e+04,2.559665652933993396e+00
1.013185098262040447e+04,2.559665710530552030e+00
1.013185100339215751e+04,2.559665768119871121e+00
1.013185102416391055e+04,2.559665825701948894e+00
1.013185104493566359e+04,2.559665883276785792e+00
1.013185106570741664e+04,2.559665940844380927e+00
1.013185108647916968e+04,2.559665998404733855e+00
1.013185110725092272e+04,2.559666055957844577e+00
1.013185112802267577e+04,2.559666113503711760e+00
1.013185114879442881e+04,2.559666171042335847e+00
1.013185116956618185e+04,2.559666228573715951e+00
1.013185119033793490e+04,2.559666286097852073e+00
1.013185121110968794e+04,2.559666343614743322e+00
1.013185123188144098e+04,2.559666401124390145e+00
1.013185125265319402e+04,2.559666458626790320e+00
1.013185127342494707e+04,2.559666516121945179e+00
1.013185129419670011e+04,2.559666573609853391e+00
1.013185131496845315e+04,2.559666631090515398e+00
1.013185133574020620e+04,2.559666688563928982e+00
1.013185135651195924e+04,2.559666746030095918e+00
1.013185137728371228e+04,2.559666803489013986e+00
1.013185139805546532e+04,2.559666860940684519e+00
1.013185141882721837e+04,2.559666918385105294e+00
1.013185143959897141e+04,2.559666975822276758e+00
1.013185146037072445e+04,2.559667033252198465e+00
1.013185148114247750e+04,2.559667090674869527e+00
1.013185150191423054e+04,2.559667148090290834e+00
1.013185152268598358e+04,2.559667205498460163e+00
1.013185154345773844e+04,2.559667262899383289e+00
1.013185156422949149e+04,2.559667320293049553e+00
1.013185158500124453e+04,2.559667377679463396e+00
1.013185160577299757e+04,2.559667435058624818e+00
1.013185162654475062e+04,2.559667492430532487e+00
1.013185164731650366e+04,2.559667549795185959e+00
1.013185166808825670e+04,2.559667607152586122e+00
1.013185168886000974e+04,2.559667664502731199e+00
1.013185170963176279e+04,2.559667721845622079e+00
1.013185173040351583e+04,2.559667779181257430e+00
1.013185175117526887e+04,2.559667836509636363e+00
1.013185177194702192e+04,2.559667893830759322e+00
1.013185179271877496e+04,2.559667951144625420e+00
1.013185181349052800e+04,2.559668008451234655e+00
1.013185183426228105e+04,2.559668065750586585e+00
1.013185185503403409e+04,2.559668123042679877e+00
1.013185187580578713e+04,2.559668180327515419e+00
1.013185189657754017e+04,2.559668237605092322e+00
1.013185191734929322e+04,2.559668294875408812e+00
1.013185193812104626e+04,2.559668352138466663e+00
1.013185195889279930e+04,2.559668409394264543e+00
1.013185197966455235e+04,2.559668466642801121e+00
1.013185200043630539e+04,2.559668523884077285e+00
1.013185202120805843e+04,2.559668581118092145e+00
1.013185204197981147e+04,2.559668638344844815e+00
1.013185206275156452e+04,2.559668695564335739e+00
1.013185208352331756e+04,2.559668752776563139e+00
1.013185210429507060e+04,2.559668809981528348e+00
1.013185212506682365e+04,2.559668867179229590e+00
1.013185214583857669e+04,2.559668924369666865e+00
1.013185216661032973e+04,2.559668981552840616e+00
1.013185218738208278e+04,2.559669038728748180e+00
1.013185220815383764e+04,2.559669095897396662e+00
1.013185222892559068e+04,2.559669153058774071e+00
1.013185224969734372e+04,2.559669210212885293e+00
1.013185227046909677e+04,2.559669267359729883e+00
1.013185229124084981e+04,2.559669324499308285e+00
1.013185231201260285e+04,2.559669381631618723e+00
1.013185233278435589e+04,2.559669438756661197e+00
1.013185235355610894e+04,2.559669495874436151e+00
1.013185237432786198e+04,2.559669552984941809e+00
1.013185239509961502e+04,2.559669610088179059e+00
1.013185241587136807e+04,2.559669667184146569e+00
1.013185243664312111e+04,2.559669724272844338e+00
1.013185245741487415e+04,2.559669781354271034e+00
1.013185247818662720e+04,2.559669838428427546e+00
1.013185249895838024e+04,2.559669895495312986e+00
1.013185251973013328e+04,2.559669952554926464e+00
1.013185254050188632e+04,2.559670009607267982e+00
1.013185256127363937e+04,2.559670066652337539e+00
1.013185258204539241e+04,2.559670123690133359e+00
1.013185260281714545e+04,2.559670180720656774e+00
1.013185262358889850e+04,2.559670237743905563e+00
1.013185264436065154e+04,2.559670294759880615e+00
1.013185266513240458e+04,2.559670351768581487e+00
1.013185268590415762e+04,2.559670408770006400e+00
1.013185270667591067e+04,2.559670465764156688e+00
1.013185272744766371e+04,2.559670522751030575e+00
1.013185274821941675e+04,2.559670579730628504e+00
1.013185276899116980e+04,2.559670636702949587e+00
1.013185278976292284e+04,2.559670693667993824e+00
1.013185281053467588e+04,2.559670750625759883e+00
1.013185283130642893e+04,2.559670807576248652e+00
1.013185285207818379e+04,2.559670864519463684e+00
1.013185287284993683e+04,2.559670921455394321e+00
1.013185289362168987e+04,2.559670978384046780e+00
1.013185291439344292e+04,2.559671035305418840e+00
1.013185293516519596e+04,2.559671092219510946e+00
1.013185295593694900e+04,2.559671149126322653e+00
1.013185297670870204e+04,2.559671206025853074e+00
1.013185299748045509e+04,2.559671262918101764e+00
1.013185301825220813e+04,2.559671319803069611e+00
1.013185303902396117e+04,2.559671376680754395e+00
1.013185305979571422e+04,2.559671433551157449e+00
1.013185308056746726e+04,2.559671490414276551e+00
1.013185310133922030e+04,2.559671547270112590e+00
1.013185312211097335e+04,2.559671604118664234e+00
1.013185314288272639e+04,2.559671660959931927e+00
1.013185316365447943e+04,2.559671717793914336e+00
1.013185318442623247e+04,2.559671774620612350e+00
1.013185320519798552e+04,2.559671831440024636e+00
1.013185322596973856e+04,2.559671888252150307e+00
1.013185324674149160e+04,2.559671945056989362e+00
1.013185326751324465e+04,2.559672001854541801e+00
1.013185328828499769e+04,2.559672058644807180e+00
1.013185330905675073e+04,2.559672115427784611e+00
1.013185332982850377e+04,2.559672172203474094e+00
1.013185335060025682e+04,2.559672228971874741e+00
1.013185337137200986e+04,2.559672285732986108e+00
1.013185339214376290e+04,2.559672342486808194e+00
1.013185341291551595e+04,2.559672399233341000e+00
1.013185343368726899e+04,2.559672455972582750e+00
1.013185345445902203e+04,2.559672512704534331e+00
1.013185347523077508e+04,2.559672569429194855e+00
1.013185349600252994e+04,2.559672626146568319e+00
1.013185351677428298e+04,2.559672682856644510e+00
1.013185353754603602e+04,2.559672739559428756e+00
1.013185355831778907e+04,2.559672796254920168e+00
1.013185357908954211e+04,2.559672852943118304e+00
1.013185359986129515e+04,2.559672909624023163e+00
1.013185362063304819e+04,2.559672966297633412e+00
1.013185364140480124e+04,2.559673022963949052e+00
1.013185366217655428e+04,2.559673079622970082e+00
1.013185368294830732e+04,2.559673136274695615e+00
1.013185370372006037e+04,2.559673192919125206e+00
1.013185372449181341e+04,2.559673249556258856e+00
1.013185374526356645e+04,2.559673306186095676e+00
1.013185376603531950e+04,2.559673362808635666e+00
1.013185378680707254e+04,2.559673419423877494e+00
1.013185380757882558e+04,2.559673476031822048e+00
1.013185382835057862e+04,2.559673532632468440e+00
1.013185384912233167e+04,2.559673589225815782e+00
1.013185386989408471e+04,2.559673645811863629e+00
1.013185389066583775e+04,2.559673702390612426e+00
1.013185391143759080e+04,2.559673758962060841e+00
1.013185393220934384e+04,2.559673815526208873e+00
1.013185395298109688e+04,2.559673872083056523e+00
1.013185397375284992e+04,2.559673928632602458e+00
1.013185399452460297e+04,2.559673985174846678e+00
1.013185401529635601e+04,2.559674041709788739e+00
1.013185403606810905e+04,2.559674098237428197e+00
1.013185405683986210e+04,2.559674154757765052e+00
1.013185407761161514e+04,2.559674211270797972e+00
1.013185409838336818e+04,2.559674267776527845e+00
1.013185411915512123e+04,2.559674324274952895e+00
1.013185413992687609e+04,2.559674380766078006e+00
1.013185416069862913e+04,2.559674437249893852e+00
1.013185418147038217e+04,2.559674493726403988e+00
1.013185420224213522e+04,2.559674550195607523e+00
1.013185422301388826e+04,2.559674606657505347e+00
1.013185424378564130e+04,2.559674663112096127e+00
1.013185426455739434e+04,2.559674719559379863e+00
1.013185428532914739e+04,2.559674775999356111e+00
1.013185430610090043e+04,2.559674832432023983e+00
1.013185432687265347e+04,2.559674888857383479e+00
1.013185434764440652e+04,2.559674945275434599e+00
1.013185436841615956e+04,2.559675001686176010e+00
1.013185438918791260e+04,2.559675058089607713e+00
1.013185440995966565e+04,2.559675114485729264e+00
1.013185443073141869e+04,2.559675170874540662e+00
1.013185445150317173e+04,2.559675227256041019e+00
1.013185447227492477e+04,2.559675283630229004e+00
1.013185449304667782e+04,2.559675339997106391e+00
1.013185451381843086e+04,2.559675396356670962e+00
1.013185453459018390e+04,2.559675452708922716e+00
1.013185455536193695e+04,2.559675509053862097e+00
1.013185457613368999e+04,2.559675565391487329e+00
1.013185459690544303e+04,2.559675621721799299e+00
1.013185461767719607e+04,2.559675678044796232e+00
1.013185463844894912e+04,2.559675734360478128e+00
1.013185465922070216e+04,2.559675790668845430e+00
1.013185467999245520e+04,2.559675846969897250e+00
1.013185470076420825e+04,2.559675903263632701e+00
1.013185472153596129e+04,2.559675959550051783e+00
1.013185474230771433e+04,2.559676015829154494e+00
1.013185476307946738e+04,2.559676072100939503e+00
1.013185478385122042e+04,2.559676128365406811e+00
1.013185480462297528e+04,2.559676184622560857e+00
