Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.908232495520411248e+03,6.570606120031636692e+02
9.908232518742641332e+03,6.570816921514269779e+02
9.908232541964871416e+03,6.571027695737467411e+02
9.908232565187099681e+03,6.571238442682762297e+02
9.908232588409329765e+03,6.571449162381201177e+02
9.908232611631559848e+03,6.571659854814308801e+02
9.908232634853789932e+03,6.571870519980122936e+02
9.908232658076018197e+03,6.572081157860180838e+02
9.908232681298248281e+03,6.572291768485515604e+02
9.908232704520478364e+03,6.572502351837659944e+02
9.908232727742708448e+03,6.572712907914656171e+02
9.908232750964936713e+03,6.572923436698043815e+02
9.908232774187166797e+03,6.573133938218846879e+02
9.908232797409396881e+03,6.573344412458608303e+02
9.908232820631626964e+03,6.573554859415361307e+02
9.908232843853855229e+03,6.573765279070669294e+02
9.908232867076085313e+03,6.573975671455528982e+02
9.908232890298315397e+03,6.574186036551496954e+02
9.908232913520545480e+03,6.574396374356609840e+02
9.908232936742773745e+03,6.574606684852435592e+02
9.908232959965003829e+03,6.574816968069957284e+02
9.908232983187233913e+03,6.575027223990741732e+02
9.908233006409463997e+03,6.575237452612827838e+02
9.908233029631692261e+03,6.575447653917789239e+02
9.908233052853922345e+03,6.575657827936595368e+02
9.908233076076152429e+03,6.575867974650823271e+02
9.908233099298382513e+03,6.576078094058509578e+02
9.908233122520610777e+03,6.576288186141240431e+02
9.908233145742840861e+03,6.576498250929970482e+02
9.908233168965070945e+03,6.576708288406281326e+02
9.908233192187301029e+03,6.576918298568216414e+02
9.908233215409529294e+03,6.577128281397367573e+02
9.908233238631759377e+03,6.577338236924674675e+02
9.908233261853989461e+03,6.577548165131729547e+02
9.908233285076219545e+03,6.577758066016573366e+02
9.908233308298447810e+03,6.577967939560811601e+02
9.908233331520677893e+03,6.578177785795364798e+02
9.908233354742907977e+03,6.578387604701838427e+02
9.908233377965138061e+03,6.578597396278270253e+02
9.908233401187366326e+03,6.578807160506278251e+02
9.908233424409596410e+03,6.579016897416768188e+02
9.908233447631826493e+03,6.579226606991346671e+02
9.908233470854056577e+03,6.579436289228065107e+02
9.908233494076284842e+03,6.579645944108541471e+02
9.908233517298514926e+03,6.579855571663666751e+02
9.908233540520745009e+03,6.580065171875062333e+02
9.908233563742975093e+03,6.580274744740775077e+02
9.908233586965203358e+03,6.580484290242436600e+02
9.908233610187433442e+03,6.580693808410918564e+02
9.908233633409663526e+03,6.580903299227854859e+02
9.908233656631893609e+03,6.581112762691290072e+02
9.908233679854121874e+03,6.581322198782866053e+02
9.908233703076351958e+03,6.581531607533441957e+02
9.908233726298582042e+03,6.581740988924657358e+02
9.908233749520812125e+03,6.581950342954557982e+02
9.908233772743040390e+03,6.582159669604800456e+02
9.908233795965270474e+03,6.582368968906220061e+02
9.908233819187500558e+03,6.582578240840471153e+02
9.908233842409730642e+03,6.582787485405599455e+02
9.908233865631958906e+03,6.582996702583269553e+02
9.908233888854188990e+03,6.583205892404303086e+02
9.908233912076419074e+03,6.583415054850361230e+02
9.908233935298649158e+03,6.583624189919495393e+02
9.908233958520877422e+03,6.583833297593373572e+02
9.908233981743107506e+03,6.584042377902804901e+02
9.908234004965337590e+03,6.584251430829461924e+02
9.908234028187567674e+03,6.584460456371390364e+02
9.908234051409795939e+03,6.584669454510275273e+02
9.908234074632026022e+03,6.584878425276906455e+02
9.908234097854256106e+03,6.585087368652965552e+02
9.908234121076486190e+03,6.585296284636500559e+02
9.908234144298716274e+03,6.585505173225566296e+02
9.908234167520944538e+03,6.585714034401854633e+02
9.908234190743174622e+03,6.585922868196136051e+02
9.908234213965404706e+03,6.586131674590104694e+02
9.908234237187634790e+03,6.586340453581809697e+02
9.908234260409863055e+03,6.586549205152957711e+02
9.908234283632093138e+03,6.586757929334302162e+02
9.908234306854323222e+03,6.586966626107542879e+02
9.908234330076553306e+03,6.587175295470735819e+02
9.908234353298781571e+03,6.587383937405592178e+02
9.908234376521011654e+03,6.587592551942854016e+02
9.908234399743241738e+03,6.587801139064226845e+02
9.908234422965471822e+03,6.588009698767770033e+02
9.908234446187700087e+03,6.588218231035203871e+02
9.908234469409930171e+03,6.588426735897249955e+02
9.908234492632160254e+03,6.588635213335630851e+02
9.908234515854390338e+03,6.588843663348402515e+02
9.908234539076618603e+03,6.589052085917294335e+02
9.908234562298848687e+03,6.589260481073016535e+02
9.908234585521078770e+03,6.589468848797295095e+02
9.908234608743308854e+03,6.589677189088190516e+02
9.908234631965537119e+03,6.589885501927441283e+02
9.908234655187767203e+03,6.590093787345739429e+02
9.908234678409997287e+03,6.590302045324824576e+02
9.908234701632227370e+03,6.590510275862753815e+02
9.908234724854455635e+03,6.590718478941279272e+02
9.908234748076685719e+03,6.590926654591074794e+02
9.908234771298915803e+03,6.591134802793889094e+02
9.908234794521145886e+03,6.591342923547782675e+02
9.908234817743374151e+03,6.591551016834514485e+02
9.908234840965604235e+03,6.591759082684743589e+02
9.908234864187834319e+03,6.591967121080226661e+02
9.908234887410064403e+03,6.592175132019028752e+02
9.908234910632292667e+03,6.592383115482914491e+02
9.908234933854522751e+03,6.592591071502529303e+02
9.908234957076752835e+03,6.592799000059640093e+02
9.908234980298982919e+03,6.593006901152308501e+02
9.908235003521211183e+03,6.593214774762316210e+02
9.908235026743441267e+03,6.593422620920284771e+02
9.908235049965671351e+03,6.593630439607995868e+02
9.908235073187901435e+03,6.593838230823510003e+02
9.908235096410129700e+03,6.594045994548616818e+02
9.908235119632359783e+03,6.594253730813925358e+02
9.908235142854589867e+03,6.594461439601226402e+02
9.908235166076819951e+03,6.594669120908579316e+02
9.908235189299048216e+03,6.594876774717783974e+02
9.908235212521278299e+03,6.595084401059435777e+02
9.908235235743508383e+03,6.595291999915330052e+02
9.908235258965738467e+03,6.595499571283531850e+02
9.908235282187966732e+03,6.595707115145849002e+02
9.908235305410196816e+03,6.595914631532862131e+02
9.908235328632426899e+03,6.596122120426373385e+02
9.908235351854656983e+03,6.596329581824450088e+02
9.908235375076885248e+03,6.596537015708910303e+02
9.908235398299115332e+03,6.596744422110316464e+02
9.908235421521345415e+03,6.596951801010484360e+02
9.908235444743575499e+03,6.597159152407479041e+02
9.908235467965803764e+03,6.597366476283129941e+02
9.908235491188033848e+03,6.597573772667980165e+02
9.908235514410263931e+03,6.597781041543860283e+02
9.908235537632494015e+03,6.597988282908831934e+02
9.908235560854722280e+03,6.598195496744735919e+02
9.908235584076952364e+03,6.598402683082100566e+02
9.908235607299182448e+03,6.598609841902760991e+02
9.908235630521412531e+03,6.598816973204786791e+02
9.908235653743640796e+03,6.599024076970022179e+02
9.908235676965870880e+03,6.599231153228982976e+02
9.908235700188100964e+03,6.599438201963513393e+02
9.908235723410331047e+03,6.599645223171683028e+02
9.908235746632559312e+03,6.599852216835349736e+02
9.908235769854789396e+03,6.600059182985006601e+02
9.908235793077019480e+03,6.600266121602512612e+02
9.908235816299249564e+03,6.600473032685933958e+02
9.908235839521477828e+03,6.600679916217140999e+02
9.908235862743707912e+03,6.600886772226612038e+02
9.908235885965937996e+03,6.601093600696212889e+02
9.908235909188168080e+03,6.601300401624013148e+02
9.908235932410396344e+03,6.601507174991891134e+02
9.908235955632626428e+03,6.601713920830309235e+02
9.908235978854856512e+03,6.601920639121141221e+02
9.908236002077086596e+03,6.602127329862462375e+02
9.908236025299314861e+03,6.602333993036154425e+02
9.908236048521544944e+03,6.602540628672668390e+02
9.908236071743775028e+03,6.602747236753888274e+02
9.908236094966005112e+03,6.602953817277883672e+02
9.908236118188233377e+03,6.603160370226554505e+02
9.908236141410463460e+03,6.603366895630331328e+02
9.908236164632693544e+03,6.603573393471106101e+02
9.908236187854923628e+03,6.603779863746955243e+02
9.908236211077151893e+03,6.603986306439782084e+02
9.908236234299381977e+03,6.604192721580001262e+02
9.908236257521612060e+03,6.604399109149519518e+02
9.908236280743842144e+03,6.604605469146409860e+02
9.908236303966070409e+03,6.604811801552588122e+02
9.908236327188300493e+03,6.605018106398450755e+02
9.908236350410530576e+03,6.605224383665913592e+02
9.908236373632760660e+03,6.605430633353054191e+02
9.908236396854988925e+03,6.605636855441791795e+02
9.908236420077219009e+03,6.605843049962516034e+02
9.908236443299449093e+03,6.606049216897145016e+02
9.908236466521679176e+03,6.606255356243756296e+02
9.908236489743907441e+03,6.606461467984283900e+02
9.908236512966137525e+03,6.606667552149096991e+02
9.908236536188367609e+03,6.606873608720127322e+02
9.908236559410597692e+03,6.607079637695451311e+02
9.908236582632825957e+03,6.607285639057014350e+02
9.908236605855056041e+03,6.607491612835166279e+02
9.908236629077286125e+03,6.607697559011849080e+02
9.908236652299516209e+03,6.607903477585142582e+02
9.908236675521744473e+03,6.608109368536999000e+02
9.908236698743974557e+03,6.608315231897754529e+02
9.908236721966204641e+03,6.608521067649361385e+02
9.908236745188434725e+03,6.608726875789895985e+02
9.908236768410662989e+03,6.608932656301324187e+02
9.908236791632893073e+03,6.609138409213962859e+02
9.908236814855123157e+03,6.609344134509776723e+02
9.908236838077353241e+03,6.609549832186842195e+02
9.908236861299581506e+03,6.609755502227136503e+02
9.908236884521811589e+03,6.609961144660959462e+02
9.908236907744041673e+03,6.610166759470280340e+02
9.908236930966271757e+03,6.610372346653185787e+02
9.908236954188500022e+03,6.610577906191655302e+02
9.908236977410730105e+03,6.610783438115971649e+02
9.908237000632960189e+03,6.610988942408123421e+02
9.908237023855190273e+03,6.611194419066185901e+02
9.908237047077418538e+03,6.611399868072156778e+02
9.908237070299648622e+03,6.611605289456302899e+02
9.908237093521878705e+03,6.611810683200615131e+02
9.908237116744108789e+03,6.612016049303177851e+02
9.908237139966337054e+03,6.612221387745993297e+02
9.908237163188567138e+03,6.612426698559313536e+02
9.908237186410797221e+03,6.612631981725137393e+02
9.908237209633027305e+03,6.612837237241556068e+02
9.908237232855255570e+03,6.613042465090575206e+02
9.908237256077485654e+03,6.613247665302433234e+02
9.908237279299715738e+03,6.613452837859140345e+02
9.908237302521945821e+03,6.613657982758783191e+02
9.908237325744174086e+03,6.613863099983383336e+02
9.908237348966404170e+03,6.614068189563159876e+02
9.908237372188634254e+03,6.614273251480132103e+02
9.908237395410864337e+03,6.614478285732390077e+02
9.908237418633092602e+03,6.614683292301962183e+02
9.908237441855322686e+03,6.614888271219052740e+02
9.908237465077552770e+03,6.615093222465693543e+02
9.908237488299782854e+03,6.615298146039968969e+02
9.908237511522011118e+03,6.615503041923924457e+02
9.908237534744241202e+03,6.615707910147742723e+02
9.908237557966471286e+03,6.615912750693466933e+02
9.908237581188701370e+03,6.616117563559183736e+02
9.908237604410929634e+03,6.616322348726945393e+02
9.908237627633159718e+03,6.616527106226923252e+02
9.908237650855389802e+03,6.616731836041163888e+02
9.908237674077619886e+03,6.616936538167760773e+02
9.908237697299848151e+03,6.617141212588770713e+02
9.908237720522078234e+03,6.617345859334351417e+02
9.908237743744308318e+03,6.617550478386561963e+02
9.908237766966538402e+03,6.617755069743491276e+02
9.908237790188766667e+03,6.617959633387210943e+02
9.908237813410996750e+03,6.618164169347857069e+02
9.908237836633226834e+03,6.618368677607502377e+02
9.908237859855456918e+03,6.618573158164235792e+02
9.908237883077685183e+03,6.618777611000137995e+02
9.908237906299915267e+03,6.618982036145331449e+02
9.908237929522145350e+03,6.619186433581893425e+02
9.908237952744375434e+03,6.619390803307920805e+02
9.908237975966603699e+03,6.619595145305496544e+02
9.908237999188833783e+03,6.619799459604732874e+02
9.908238022411063866e+03,6.620003746187713887e+02
9.908238045633293950e+03,6.620208005052534190e+02
9.908238068855522215e+03,6.620412236181294929e+02
9.908238092077752299e+03,6.620616439604084462e+02
9.908238115299982383e+03,6.620820615302999386e+02
9.908238138522212466e+03,6.621024763276138856e+02
9.908238161744440731e+03,6.621228883505607428e+02
9.908238184966670815e+03,6.621432976021479817e+02
9.908238208188900899e+03,6.621637040805862853e+02
9.908238231411130982e+03,6.621841077856854554e+02
9.908238254633359247e+03,6.622045087156573118e+02
9.908238277855589331e+03,6.622249068735072797e+02
9.908238301077819415e+03,6.622453022574475199e+02
9.908238324300049499e+03,6.622656948672872659e+02
9.908238347522277763e+03,6.622860847012398153e+02
9.908238370744507847e+03,6.623064717623091155e+02
9.908238393966737931e+03,6.623268560487074410e+02
9.908238417188968015e+03,6.623472375602451621e+02
9.908238440411196279e+03,6.623676162951356901e+02
9.908238463633426363e+03,6.623879922563817217e+02
9.908238486855656447e+03,6.624083654421968959e+02
9.908238510077886531e+03,6.624287358523910143e+02
9.908238533300114796e+03,6.624491034851789664e+02
9.908238556522344879e+03,6.624694683435612887e+02
9.908238579744574963e+03,6.624898304257529844e+02
9.908238602966805047e+03,6.625101897315638553e+02
9.908238626189033312e+03,6.625305462592098138e+02
9.908238649411263395e+03,6.625509000116898051e+02
9.908238672633493479e+03,6.625712509872196279e+02
9.908238695855723563e+03,6.625915991856093115e+02
9.908238719077951828e+03,6.626119446050756778e+02
9.908238742300181912e+03,6.626322872486161941e+02
9.908238765522411995e+03,6.626526271144472275e+02
9.908238788744642079e+03,6.626729642023794895e+02
9.908238811966870344e+03,6.626932985106302567e+02
9.908238835189100428e+03,6.627136300421955184e+02
9.908238858411330511e+03,6.627339587952930060e+02
9.908238881633560595e+03,6.627542847697329762e+02
9.908238904855788860e+03,6.627746079637339562e+02
9.908238928078018944e+03,6.627949283802903437e+02
9.908238951300249028e+03,6.628152460176206660e+02
9.908238974522479111e+03,6.628355608755354069e+02
9.908238997744707376e+03,6.628558729522538897e+02
9.908239020966937460e+03,6.628761822507691477e+02
9.908239044189167544e+03,6.628964887693005039e+02
9.908239067411397627e+03,6.629167925076584424e+02
9.908239090633625892e+03,6.629370934640637643e+02
9.908239113855855976e+03,6.629573916415073427e+02
9.908239137078086060e+03,6.629776870382096376e+02
9.908239160300316144e+03,6.629979796539813606e+02
9.908239183522544408e+03,6.630182694870438809e+02
9.908239206744774492e+03,6.630385565403868213e+02
9.908239229967004576e+03,6.630588408122314377e+02
9.908239253189234660e+03,6.630791223023887824e+02
9.908239276411462924e+03,6.630994010090811344e+02
9.908239299633693008e+03,6.631196769352962974e+02
9.908239322855923092e+03,6.631399500792567778e+02
9.908239346078153176e+03,6.631602204407731733e+02
9.908239369300381441e+03,6.631804880180692408e+02
9.908239392522611524e+03,6.632007528141310786e+02
9.908239415744841608e+03,6.632210148271818753e+02
9.908239438967071692e+03,6.632412740570329106e+02
9.908239462189299957e+03,6.632615305019083962e+02
9.908239485411530040e+03,6.632817841647928390e+02
9.908239508633760124e+03,6.633020350439107915e+02
9.908239531855990208e+03,6.633222831390731926e+02
9.908239555078218473e+03,6.633425284485053908e+02
9.908239578300448557e+03,6.633627709751905286e+02
9.908239601522678640e+03,6.633830107173534998e+02
9.908239624744908724e+03,6.634032476748059253e+02
9.908239647967136989e+03,6.634234818457739493e+02
9.908239671189367073e+03,6.634437132332390092e+02
9.908239694411597156e+03,6.634639418354270219e+02
9.908239717633827240e+03,6.634841676521498357e+02
9.908239740856055505e+03,6.635043906816342769e+02
9.908239764078285589e+03,6.635246109268603050e+02
9.908239787300515673e+03,6.635448283860550873e+02
9.908239810522745756e+03,6.635650430590296764e+02
9.908239833744974021e+03,6.635852549440131725e+02
9.908239856967204105e+03,6.636054640439829200e+02
9.908239880189434189e+03,6.636256703571672233e+02
9.908239903411664272e+03,6.636458738833778170e+02
9.908239926633892537e+03,6.636660746208439150e+02
9.908239949856122621e+03,6.636862725725418386e+02
9.908239973078352705e+03,6.637064677367005743e+02
9.908239996300582789e+03,6.637266601131323114e+02
9.908240019522811053e+03,6.637468497000667185e+02
9.908240042745041137e+03,6.637670365004789801e+02
9.908240065967271221e+03,6.637872205125987648e+02
9.908240089189501305e+03,6.638074017362383756e+02
