Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.014098796952946759e+04,1.332204559527091021e+02
1.014098798837625873e+04,1.332303174895665734e+02
1.014098800722305168e+04,1.332401792330828130e+02
1.014098802606984282e+04,1.332500411813306300e+02
1.014098804491663577e+04,1.332599033361900922e+02
1.014098806376342691e+04,1.332697656957339518e+02
1.014098808261021986e+04,1.332796282618423334e+02
1.014098810145701100e+04,1.332894910325879039e+02
1.014098812030380395e+04,1.332993540098508731e+02
1.014098813915059509e+04,1.333092171917038797e+02
1.014098815799738804e+04,1.333190805800271050e+02
1.014098817684417918e+04,1.333289441728931308e+02
1.014098819569097213e+04,1.333388079721823374e+02
1.014098821453776327e+04,1.333486719759671075e+02
1.014098823338455622e+04,1.333585361861279068e+02
1.014098825223134736e+04,1.333684006007370613e+02
1.014098827107814031e+04,1.333782652216750932e+02
1.014098828992493327e+04,1.333881300479664560e+02
1.014098830877172441e+04,1.333979950786353470e+02
1.014098832761851736e+04,1.334078603155624023e+02
1.014098834646530850e+04,1.334177257568198343e+02
1.014098836531210145e+04,1.334275914042883642e+02
1.014098838415889259e+04,1.334374572560399770e+02
1.014098840300568554e+04,1.334473233139555362e+02
1.014098842185247668e+04,1.334571895761070266e+02
1.014098844069926963e+04,1.334670560443753118e+02
1.014098845954606077e+04,1.334769227168322061e+02
1.014098847839285372e+04,1.334867895953588288e+02
1.014098849723964486e+04,1.334966566780269090e+02
1.014098851608643781e+04,1.335065239667175092e+02
1.014098853493322895e+04,1.335163914595023584e+02
1.014098855378002190e+04,1.335262591582624907e+02
1.014098857262681304e+04,1.335361270610698057e+02
1.014098859147360599e+04,1.335459951698052237e+02
1.014098861032039713e+04,1.335558634825404454e+02
1.014098862916719008e+04,1.335657320011567890e+02
1.014098864801398122e+04,1.335756007237256995e+02
1.014098866686077417e+04,1.335854696521284666e+02
1.014098868570756713e+04,1.335953387853891741e+02
1.014098870455435826e+04,1.336052081225315646e+02
1.014098872340115122e+04,1.336150776654371555e+02
1.014098874224794235e+04,1.336249474121772778e+02
1.014098876109473531e+04,1.336348173646333350e+02
1.014098877994152645e+04,1.336446875208767722e+02
1.014098879878831940e+04,1.336545578827890211e+02
1.014098881763511054e+04,1.336644284484412992e+02
1.014098883648190349e+04,1.336742992197152660e+02
1.014098885532869463e+04,1.336841701946820535e+02
1.014098887417548758e+04,1.336940413752234349e+02
1.014098889302227872e+04,1.337039127594102865e+02
1.014098891186907167e+04,1.337137843491245803e+02
1.014098893071586281e+04,1.337236561424371928e+02
1.014098894956265576e+04,1.337335281412300105e+02
1.014098896840944690e+04,1.337434003435737964e+02
1.014098898725623985e+04,1.337532727513507780e+02
1.014098900610303099e+04,1.337631453626314908e+02
1.014098902494982394e+04,1.337730181792981341e+02
1.014098904379661508e+04,1.337828911994213286e+02
1.014098906264340803e+04,1.337927644248832166e+02
1.014098908149019917e+04,1.338026378537544758e+02
1.014098910033699212e+04,1.338125114879171917e+02
1.014098911918378508e+04,1.338223853263950502e+02
1.014098913803057621e+04,1.338322593682112824e+02
1.014098915687736917e+04,1.338421336152482866e+02
1.014098917572416030e+04,1.338520080655764559e+02
1.014098919457095326e+04,1.338618827210783024e+02
1.014098921341774439e+04,1.338717575798239920e+02
1.014098923226453735e+04,1.338816326436961788e+02
1.014098925111132849e+04,1.338915079107649717e+02
1.014098926995812144e+04,1.339013833829130249e+02
1.014098928880491258e+04,1.339112590582105327e+02
1.014098930765170553e+04,1.339211349385400069e+02
1.014098932649849667e+04,1.339310110219716705e+02
1.014098934534528962e+04,1.339408873103882058e+02
1.014098936419208076e+04,1.339507638018596367e+02
1.014098938303887371e+04,1.339606404982687025e+02
1.014098940188566485e+04,1.339705173976853985e+02
1.014098942073245780e+04,1.339803945019925777e+02
1.014098943957924894e+04,1.339902718092601219e+02
1.014098945842604189e+04,1.340001493213709978e+02
1.014098947727283303e+04,1.340100270363948596e+02
1.014098949611962598e+04,1.340199049562149582e+02
1.014098951496641894e+04,1.340297830798540986e+02
1.014098953381321007e+04,1.340396614063354548e+02
1.014098955266000303e+04,1.340495399375421073e+02
1.014098957150679416e+04,1.340594186715436535e+02
1.014098959035358712e+04,1.340692976102233445e+02
1.014098960920037825e+04,1.340791767516505786e+02
1.014098962804717121e+04,1.340890560977087489e+02
1.014098964689396234e+04,1.340989356464673108e+02
1.014098966574075530e+04,1.341088153998095436e+02
1.014098968458754644e+04,1.341186953558047890e+02
1.014098970343433939e+04,1.341285755163365536e+02
1.014098972228113053e+04,1.341384558794741224e+02
1.014098974112792348e+04,1.341483364471009736e+02
1.014098975997471462e+04,1.341582172172863068e+02
1.014098977882150757e+04,1.341680981919137423e+02
1.014098979766829871e+04,1.341779793690523661e+02
1.014098981651509166e+04,1.341878607505858554e+02
1.014098983536188280e+04,1.341977423345832108e+02
1.014098985420867575e+04,1.342076241229283085e+02
1.014098987305546689e+04,1.342175061136900069e+02
1.014098989190225984e+04,1.342273883087521256e+02
1.014098991074905098e+04,1.342372707061835513e+02
1.014098992959584393e+04,1.342471533078683024e+02
1.014098994844263689e+04,1.342570361128288710e+02
1.014098996728942802e+04,1.342669191200876924e+02
1.014098998613622098e+04,1.342768023315290691e+02
1.014099000498301211e+04,1.342866857452215186e+02
1.014099002382980507e+04,1.342965693630491160e+02
1.014099004267659620e+04,1.343064531830804640e+02
1.014099006152338916e+04,1.343163372071997514e+02
1.014099008037018029e+04,1.343262214334756663e+02
1.014099009921697325e+04,1.343361058637921985e+02
1.014099011806376438e+04,1.343459904962179223e+02
1.014099013691055734e+04,1.343558753326371971e+02
1.014099015575734848e+04,1.343657603711182844e+02
1.014099017460414143e+04,1.343756456135456858e+02
1.014099019345093257e+04,1.343855310579876630e+02
1.014099021229772552e+04,1.343954167063286889e+02
1.014099023114451666e+04,1.344053025566369683e+02
1.014099024999130961e+04,1.344151886107970597e+02
1.014099026883810075e+04,1.344250748668770541e+02
1.014099028768489370e+04,1.344349613267617656e+02
1.014099030653168484e+04,1.344448479885189442e+02
1.014099032537847779e+04,1.344547348540335747e+02
1.014099034422527075e+04,1.344646219223276944e+02
1.014099036307206188e+04,1.344745091924235396e+02
1.014099038191885484e+04,1.344843966662058108e+02
1.014099040076564597e+04,1.344942843417424285e+02
1.014099041961243893e+04,1.345041722209183490e+02
1.014099043845923006e+04,1.345140603018012371e+02
1.014099045730602302e+04,1.345239485862761342e+02
1.014099047615281415e+04,1.345338370724106767e+02
1.014099049499960711e+04,1.345437257620901050e+02
1.014099051384639824e+04,1.345536146533817714e+02
1.014099053269319120e+04,1.345635037481710583e+02
1.014099055153998233e+04,1.345733930445253179e+02
1.014099057038677529e+04,1.345832825443298759e+02
1.014099058923356642e+04,1.345931722456521413e+02
1.014099060808035938e+04,1.346030621503774114e+02
1.014099062692715052e+04,1.346129522565730383e+02
1.014099064577394347e+04,1.346228425661244898e+02
1.014099066462073461e+04,1.346327330770989477e+02
1.014099068346752756e+04,1.346426237913819364e+02
1.014099070231431870e+04,1.346525147070406376e+02
1.014099072116111165e+04,1.346624058259605761e+02
1.014099074000790461e+04,1.346722971471636185e+02
1.014099075885469574e+04,1.346821886696712909e+02
1.014099077770148870e+04,1.346920803953693451e+02
1.014099079654827983e+04,1.347019723223247922e+02
1.014099081539507279e+04,1.347118644524233275e+02
1.014099083424186392e+04,1.347217567837318484e+02
1.014099085308865688e+04,1.347316493181363057e+02
1.014099087193544801e+04,1.347415420537033697e+02
1.014099089078224097e+04,1.347514349923190196e+02
1.014099090962903210e+04,1.347613281320500391e+02
1.014099092847582506e+04,1.347712214747823793e+02
1.014099094732261619e+04,1.347811150185827103e+02
1.014099096616940915e+04,1.347910087653370681e+02
1.014099098501620028e+04,1.348009027131120092e+02
1.014099100386299324e+04,1.348107968637938825e+02
1.014099102270978437e+04,1.348206912154489032e+02
1.014099104155657733e+04,1.348305857699635055e+02
1.014099106040336846e+04,1.348404805254039900e+02
1.014099107925016142e+04,1.348503754836567623e+02
1.014099109809695256e+04,1.348602706427880662e+02
1.014099111694374551e+04,1.348701660046843642e+02
1.014099113579053665e+04,1.348800615674118717e+02
1.014099115463732960e+04,1.348899573328570227e+02
1.014099117348412256e+04,1.348998533000412010e+02
1.014099119233091369e+04,1.349097494679854776e+02
1.014099121117770665e+04,1.349196458385766277e+02
1.014099123002449778e+04,1.349295424098805256e+02
1.014099124887129074e+04,1.349394391837838612e+02
1.014099126771808187e+04,1.349493361583527076e+02
1.014099128656487483e+04,1.349592333354737832e+02
1.014099130541166596e+04,1.349691307132129054e+02
1.014099132425845892e+04,1.349790282934569063e+02
1.014099134310525005e+04,1.349889260742716601e+02
1.014099136195204301e+04,1.349988240575440557e+02
1.014099138079883414e+04,1.350087222413397399e+02
1.014099139964562710e+04,1.350186206275457721e+02
1.014099141849241823e+04,1.350285192142278561e+02
1.014099143733921119e+04,1.350384180032729091e+02
1.014099145618600232e+04,1.350483169927465212e+02
1.014099147503279528e+04,1.350582161845359792e+02
1.014099149387958641e+04,1.350681155767066173e+02
1.014099151272637937e+04,1.350780151711456938e+02
1.014099153157317050e+04,1.350879149659185714e+02
1.014099155041996346e+04,1.350978149629126790e+02
1.014099156926675641e+04,1.351077151611487750e+02
1.014099158811354755e+04,1.351176155596476747e+02
1.014099160696034050e+04,1.351275161602966932e+02
1.014099162580713164e+04,1.351374169611611649e+02
1.014099164465392460e+04,1.351473179641285469e+02
1.014099166350071573e+04,1.351572191672639178e+02
1.014099168234750869e+04,1.351671205724548486e+02
1.014099170119429982e+04,1.351770221777664460e+02
1.014099172004109278e+04,1.351869239850863380e+02
1.014099173888788391e+04,1.351968259924794609e+02
1.014099175773467687e+04,1.352067282018335561e+02
1.014099177658146800e+04,1.352166306112135317e+02
1.014099179542826096e+04,1.352265332225071290e+02
1.014099181427505209e+04,1.352364360337791993e+02
1.014099183312184505e+04,1.352463390469175977e+02
1.014099185196863618e+04,1.352562422599870899e+02
1.014099187081542914e+04,1.352661456748755882e+02
1.014099188966222027e+04,1.352760492896478013e+02
1.014099190850901323e+04,1.352859531061916698e+02
1.014099192735580436e+04,1.352958571225719027e+02
1.014099194620259732e+04,1.353057613406764688e+02
1.014099196504938845e+04,1.353156657585699065e+02
1.014099198389618141e+04,1.353255703781404122e+02
1.014099200274297436e+04,1.353354751984084885e+02
1.014099202158976550e+04,1.353453802183941832e+02
1.014099204043655845e+04,1.353552854399860905e+02
1.014099205928334959e+04,1.353651908612483226e+02
1.014099207813014254e+04,1.353750964840693882e+02
1.014099209697693368e+04,1.353850023065133144e+02
1.014099211582372664e+04,1.353949083304686667e+02
1.014099213467051777e+04,1.354048145539996995e+02
1.014099215351731073e+04,1.354147209789947794e+02
1.014099217236410186e+04,1.354246276035180188e+02
1.014099219121089482e+04,1.354345344294579547e+02
1.014099221005768595e+04,1.354444414548787847e+02
1.014099222890447891e+04,1.354543486816689324e+02
1.014099224775127004e+04,1.354642561078924530e+02
1.014099226659806300e+04,1.354741637354380543e+02
1.014099228544485413e+04,1.354840715623696212e+02
1.014099230429164709e+04,1.354939795905759183e+02
1.014099232313843822e+04,1.355038878181206883e+02
1.014099234198523118e+04,1.355137962468929231e+02
1.014099236083202231e+04,1.355237048749562234e+02
1.014099237967881527e+04,1.355336137041996096e+02
1.014099239852560822e+04,1.355435227336430160e+02
1.014099241737239936e+04,1.355534319623064903e+02
1.014099243621919231e+04,1.355633413920788826e+02
1.014099245506598345e+04,1.355732510210238786e+02
1.014099247391277640e+04,1.355831608510305841e+02
1.014099249275956754e+04,1.355930708801624291e+02
1.014099251160636049e+04,1.356029811103086047e+02
1.014099253045315163e+04,1.356128915395324270e+02
1.014099254929994459e+04,1.356228021697233146e+02
1.014099256814673572e+04,1.356327129989444416e+02
1.014099258699352868e+04,1.356426240290852547e+02
1.014099260584031981e+04,1.356525352582088999e+02
1.014099262468711277e+04,1.356624466882047386e+02
1.014099264353390390e+04,1.356723583171361156e+02
1.014099266238069686e+04,1.356822701468923924e+02
1.014099268122748799e+04,1.356921821755366011e+02
1.014099270007428095e+04,1.357020944049583591e+02
1.014099271892107208e+04,1.357120068332207552e+02
1.014099273776786504e+04,1.357219194622132932e+02
1.014099275661465617e+04,1.357318322899989482e+02
1.014099277546144913e+04,1.357417453184674798e+02
1.014099279430824026e+04,1.357516585456816358e+02
1.014099281315503322e+04,1.357615719735313462e+02
1.014099283200182617e+04,1.357714856010360052e+02
1.014099285084861731e+04,1.357813994272152343e+02
1.014099286969541026e+04,1.357913134539588498e+02
1.014099288854220140e+04,1.358012276793295143e+02
1.014099290738899435e+04,1.358111421052172432e+02
1.014099292623578549e+04,1.358210567296846421e+02
1.014099294508257844e+04,1.358309715546216410e+02
1.014099296392936958e+04,1.358408865780908741e+02
1.014099298277616253e+04,1.358508018019824419e+02
1.014099300162295367e+04,1.358607172243586945e+02
1.014099302046974663e+04,1.358706328471098743e+02
1.014099303931653776e+04,1.358805486682982746e+02
1.014099305816333072e+04,1.358904646898143653e+02
1.014099307701012185e+04,1.359003809097201838e+02
1.014099309585691481e+04,1.359102973299062000e+02
1.014099311470370594e+04,1.359202139484345935e+02
1.014099313355049890e+04,1.359301307671958057e+02
1.014099315239729003e+04,1.359400477842518740e+02
1.014099317124408299e+04,1.359499650014933252e+02
1.014099319009087412e+04,1.359598824169822535e+02
1.014099320893766708e+04,1.359698000326092426e+02
1.014099322778446003e+04,1.359797178473934594e+02
1.014099324663125117e+04,1.359896358603538147e+02
1.014099326547804412e+04,1.359995540733811765e+02
1.014099328432483526e+04,1.360094724845372980e+02
1.014099330317162821e+04,1.360193910957130470e+02
1.014099332201841935e+04,1.360293099049700629e+02
1.014099334086521230e+04,1.360392289141992421e+02
1.014099335971200344e+04,1.360491481214623377e+02
1.014099337855879639e+04,1.360590675286501607e+02
1.014099339740558753e+04,1.360689871338243506e+02
1.014099341625238048e+04,1.360789069388759458e+02
1.014099343509917162e+04,1.360888269418664720e+02
1.014099345394596457e+04,1.360987471446869392e+02
1.014099347279275571e+04,1.361086675453988732e+02
1.014099349163954867e+04,1.361185881458933977e+02
1.014099351048633980e+04,1.361285089442318395e+02
1.014099352933313276e+04,1.361384299423054927e+02
1.014099354817992389e+04,1.361483511381756273e+02
1.014099356702671685e+04,1.361582725337336512e+02
1.014099358587350798e+04,1.361681941270405218e+02
1.014099360472030094e+04,1.361781159199878743e+02
1.014099362356709207e+04,1.361880379106366945e+02
1.014099364241388503e+04,1.361979601008785323e+02
1.014099366126067798e+04,1.362078824897320430e+02
1.014099368010746912e+04,1.362178050762157682e+02
1.014099369895426207e+04,1.362277278622213998e+02
1.014099371780105321e+04,1.362376508458098670e+02
1.014099373664784616e+04,1.362475740288727764e+02
1.014099375549463730e+04,1.362574974094710001e+02
1.014099377434143025e+04,1.362674209894962871e+02
1.014099379318822139e+04,1.362773447670093390e+02
1.014099381203501434e+04,1.362872687439021036e+02
1.014099383088180548e+04,1.362971929182350834e+02
1.014099384972859843e+04,1.363071172919003970e+02
1.014099386857538957e+04,1.363170418629584617e+02
1.014099388742218252e+04,1.363269666333013674e+02
1.014099390626897366e+04,1.363368916009896168e+02
1.014099392511576661e+04,1.363468167679152430e+02
1.014099394396255775e+04,1.363567421321386917e+02
1.014099396280935071e+04,1.363666676955520813e+02
1.014099398165614184e+04,1.363765934562158293e+02
1.014099400050293480e+04,1.363865194160221392e+02
1.014099401934972593e+04,1.363964455730312295e+02
1.014099403819651889e+04,1.364063719291354460e+02
1.014099405704331184e+04,1.364162984833531027e+02
1.014099407589010298e+04,1.364262252347022581e+02
1.014099409473689593e+04,1.364361521850754286e+02
1.014099411358368707e+04,1.364460793325326620e+02
1.014099413243048002e+04,1.364560066789664177e+02
1.014099415127727116e+04,1.364659342224367435e+02
1.014099417012406411e+04,1.364758619648361559e+02
1.014099418897085525e+04,1.364857899042246459e+02
1.014099420781764820e+04,1.364957180424948149e+02
1.014099422666443934e+04,1.365056463777065119e+02
1.014099424551123229e+04,1.365155749117524238e+02
1.014099426435802343e+04,1.365255036426923425e+02
1.014099428320481638e+04,1.365354325724191540e+02
1.014099430205160752e+04,1.365453616989924228e+02
1.014099432089840047e+04,1.365552910243050633e+02
1.014099433974519161e+04,1.365652205464166116e+02
1.014099435859198456e+04,1.365751502672202093e+02
1.014099437743877570e+04,1.365850801847751654e+02
1.014099439628556866e+04,1.365950103009746215e+02
1.014099441513235979e+04,1.366049406138780284e+02
1.014099443397915275e+04,1.366148711253785279e+02
1.014099445282594388e+04,1.366248018335353436e+02
1.014099447167273684e+04,1.366347327402418159e+02
1.014099449051952979e+04,1.366446638445156623e+02
1.014099450936632093e+04,1.366545951453746284e+02
1.014099452821311388e+04,1.366645266447120264e+02
1.014099454705990502e+04,1.366744583405869662e+02
1.014099456590669797e+04,1.366843902348929589e+02
1.014099458475348911e+04,1.366943223256889439e+02
1.014099460360028206e+04,1.367042546148684892e+02
1.014099462244707320e+04,1.367141871004905624e+02
1.014099464129386615e+04,1.367241197844486464e+02
1.014099466014065729e+04,1.367340526648017942e+02
1.014099467898745024e+04,1.367439857434434600e+02
1.014099469783424138e+04,1.367539190184326401e+02
1.014099471668103433e+04,1.367638524916629308e+02
1.014099473552782547e+04,1.367737861611931862e+02
1.014099475437461842e+04,1.367837200289170312e+02
1.014099477322140956e+04,1.367936540928933766e+02
1.014099479206820251e+04,1.368035883550158758e+02
1.014099481091499365e+04,1.368135228133432122e+02
1.014099482976178660e+04,1.368234574697692949e+02
1.014099484860857774e+04,1.368333923223526938e+02
1.014099486745537070e+04,1.368433273729874031e+02
1.014099488630216365e+04,1.368532626206906571e+02
1.014099490514895479e+04,1.368631980644800024e+02
1.014099492399574774e+04,1.368731337062494049e+02
1.014099494284253888e+04,1.368830695440572356e+02
1.014099496168933183e+04,1.368930055797976308e+02
1.014099498053612297e+04,1.369029418115289332e+02
1.014099499938291592e+04,1.369128782411453926e+02
1.014099501822970706e+04,1.369228148667051528e+02
1.014099503707650001e+04,1.369327516901025490e+02
1.014099505592329115e+04,1.369426887093957248e+02
1.014099507477008410e+04,1.369526259264791861e+02
1.014099509361687524e+04,1.369625633394107069e+02
1.014099511246366819e+04,1.369725009500849922e+02
1.014099513131045933e+04,1.369824387565599295e+02
1.014099515015725228e+04,1.369923767607301102e+02
1.014099516900404342e+04,1.370023149606533934e+02
1.014099518785083637e+04,1.370122533582243705e+02
1.014099520669762751e+04,1.370221919515009574e+02
1.014099522554442046e+04,1.370321307423776886e+02
1.014099524439121160e+04,1.370420697289124803e+02
1.014099526323800455e+04,1.370520089129999803e+02
1.014099528208479569e+04,1.370619482926979344e+02
1.014099530093158864e+04,1.370718878699010759e+02
1.014099531977838160e+04,1.370818276436265251e+02
1.014099533862517274e+04,1.370917676128909477e+02
1.014099535747196569e+04,1.371017077795895034e+02
1.014099537631875683e+04,1.371116481417794830e+02
1.014099539516554978e+04,1.371215887013560177e+02
1.014099541401234092e+04,1.371315294563765406e+02
1.014099543285913387e+04,1.371414704087359553e+02
1.014099545170592501e+04,1.371514115564918370e+02
1.014099547055271796e+04,1.371613529015391748e+02
1.014099548939950910e+04,1.371712944419353732e+02
1.014099550824630205e+04,1.371812361795755351e+02
1.014099552709309319e+04,1.371911781125169512e+02
1.014099554593988614e+04,1.372011202426548664e+02
1.014099556478667728e+04,1.372110625680464580e+02
1.014099558363347023e+04,1.372210050905870560e+02
1.014099560248026137e+04,1.372309478083336671e+02
1.014099562132705432e+04,1.372408907231818773e+02
1.014099564017384546e+04,1.372508338331884659e+02
1.014099565902063841e+04,1.372607771402491323e+02
1.014099567786742955e+04,1.372707206424206277e+02
1.014099569671422250e+04,1.372806643415987082e+02
1.014099571556101546e+04,1.372906082367997840e+02
1.014099573440780659e+04,1.373005523270403501e+02
1.014099575325459955e+04,1.373104966142161061e+02
1.014099577210139068e+04,1.373204410963839166e+02
1.014099579094818364e+04,1.373303857754393107e+02
1.014099580979497478e+04,1.373403306494390677e+02
1.014099582864176773e+04,1.373502757202791145e+02
1.014099584748855887e+04,1.373602209860158041e+02
1.014099586633535182e+04,1.373701664485452056e+02
1.014099588518214296e+04,1.373801121059237005e+02
1.014099590402893591e+04,1.373900579600474146e+02
1.014099592287572705e+04,1.374000040089726440e+02
1.014099594172252000e+04,1.374099502545955431e+02
1.014099596056931114e+04,1.374198966949724081e+02
1.014099597941610409e+04,1.374298433319993080e+02
1.014099599826289523e+04,1.374397901637326527e+02
1.014099601710968818e+04,1.374497371920685396e+02
1.014099603595647932e+04,1.374596844150631512e+02
1.014099605480327227e+04,1.374696318346128407e+02
1.014099607365006341e+04,1.374795794487736771e+02
1.014099609249685636e+04,1.374895272594420703e+02
1.014099611134364750e+04,1.374994752646739755e+02
1.014099613019044045e+04,1.375094234663659165e+02
1.014099614903723341e+04,1.375193718635339906e+02
1.014099616788402454e+04,1.375293204551941244e+02
1.014099618673081750e+04,1.375392692432429271e+02
1.014099620557760863e+04,1.375492182257363538e+02
1.014099622442440159e+04,1.375591674045708430e+02
1.014099624327119272e+04,1.375691167778022646e+02
1.014099626211798568e+04,1.375790663473273412e+02
1.014099628096477682e+04,1.375890161112017154e+02
1.014099629981156977e+04,1.375989660713221383e+02
1.014099631865836091e+04,1.376089162257442808e+02
1.014099633750515386e+04,1.376188665763649510e+02
1.014099635635194500e+04,1.376288171212397060e+02
1.014099637519873795e+04,1.376387678622654676e+02
1.014099639404552909e+04,1.376487187974975370e+02
1.014099641289232204e+04,1.376586699288332056e+02
1.014099643173911318e+04,1.376686212543276611e+02
1.014099645058590613e+04,1.376785727758780524e+02
1.014099646943269727e+04,1.376885244915395674e+02
1.014099648827949022e+04,1.376984764032094972e+02
1.014099650712628136e+04,1.377084285089429727e+02
1.014099652597307431e+04,1.377183808106372567e+02
1.014099654481986727e+04,1.377283333073081053e+02
1.014099656366665840e+04,1.377382859979710190e+02
1.014099658251345136e+04,1.377482388845234311e+02
1.014099660136024249e+04,1.377581919650203020e+02
1.014099662020703545e+04,1.377681452413591785e+02
1.014099663905382658e+04,1.377780987115948506e+02
1.014099665790061954e+04,1.377880523776249504e+02
1.014099667674741067e+04,1.377980062375042394e+02
1.014099669559420363e+04,1.378079602931303498e+02
1.014099671444099477e+04,1.378179145425580998e+02
1.014099673328778772e+04,1.378278689876850365e+02
1.014099675213457886e+04,1.378378236265659211e+02
1.014099677098137181e+04,1.378477784610985850e+02
1.014099678982816295e+04,1.378577334893375053e+02
1.014099680867495590e+04,1.378676887131805131e+02
1.014099682752174704e+04,1.378776441306822278e+02
1.014099684636853999e+04,1.378875997437405658e+02
1.014099686521533113e+04,1.378975555504098907e+02
1.014099688406212408e+04,1.379075115525882325e+02
1.014099690290891522e+04,1.379174677483298979e+02
1.014099692175570817e+04,1.379274241395330591e+02
1.014099694060249931e+04,1.379373807242518808e+02
1.014099695944929226e+04,1.379473375043845920e+02
1.014099697829608522e+04,1.379572944789464088e+02
1.014099699714287635e+04,1.379672516469525192e+02
1.014099701598966931e+04,1.379772090103010385e+02
1.014099703483646044e+04,1.379871665670462164e+02
1.014099705368325340e+04,1.379971243190862822e+02
1.014099707253004453e+04,1.380070822644753434e+02
1.014099709137683749e+04,1.380170404051117146e+02
1.014099711022362862e+04,1.380269987390494464e+02
1.014099712907042158e+04,1.380369572681868817e+02
1.014099714791721271e+04,1.380469159905779577e+02
1.014099716676400567e+04,1.380568749081212729e+02
1.014099718561079681e+04,1.380668340188705088e+02
1.014099720445758976e+04,1.380767933247243775e+02
1.014099722330438090e+04,1.380867528237365889e+02
1.014099724215117385e+04,1.380967125178057131e+02
1.014099726099796499e+04,1.381066724049855452e+02
1.014099727984475794e+04,1.381166324871748259e+02
1.014099729869154908e+04,1.381265927624270944e+02
1.014099731753834203e+04,1.381365532326411483e+02
1.014099733638513317e+04,1.381465138958705552e+02
1.014099735523192612e+04,1.381564747540142264e+02
1.014099737407871908e+04,1.381664358060869802e+02
1.014099739292551021e+04,1.381763970511034643e+02
1.014099741177230317e+04,1.381863584909629026e+02
1.014099743061909430e+04,1.381963201237184933e+02
1.014099744946588726e+04,1.382062819512692897e+02
1.014099746831267839e+04,1.382162439716685753e+02
1.014099748715947135e+04,1.382262061868155740e+02
1.014099750600626248e+04,1.382361685947633134e+02
1.014099752485305544e+04,1.382461311974110743e+02
1.014099754369984657e+04,1.382560939928120831e+02
1.014099756254663953e+04,1.382660569828654502e+02
1.014099758139343066e+04,1.382760201656243169e+02
1.014099760024022362e+04,1.382859835429879922e+02
1.014099761908701475e+04,1.382959471130095039e+02
1.014099763793380771e+04,1.383059108775881896e+02
1.014099765678059885e+04,1.383158748347770484e+02
1.014099767562739180e+04,1.383258389864755031e+02
1.014099769447418294e+04,1.383358033307362973e+02
1.014099771332097589e+04,1.383457678694592516e+02
1.014099773216776703e+04,1.383557326006968253e+02
1.014099775101455998e+04,1.383656975263488675e+02
1.014099776986135112e+04,1.383756626444678943e+02
1.014099778870814407e+04,1.383856279569537833e+02
1.014099780755493703e+04,1.383955934628208411e+02
1.014099782640172816e+04,1.384055591610833744e+02
1.014099784524852112e+04,1.384155250536413462e+02
1.014099786409531225e+04,1.384254911385471019e+02
1.014099788294210521e+04,1.384354574177006043e+02
1.014099790178889634e+04,1.384454238891541706e+02
1.014099792063568930e+04,1.384553905548080195e+02
1.014099793948248043e+04,1.384653574127141553e+02
1.014099795832927339e+04,1.384753244647728820e+02
1.014099797717606452e+04,1.384852917090363462e+02
1.014099799602285748e+04,1.384952591474046528e+02
1.014099801486964861e+04,1.385052267779300053e+02
1.014099803371644157e+04,1.385151946025125937e+02
1.014099805256323270e+04,1.385251626192045933e+02
1.014099807141002566e+04,1.385351308299061657e+02
1.014099809025681679e+04,1.385450992326693722e+02
1.014099810910360975e+04,1.385550678293945737e+02
1.014099812795040089e+04,1.385650366181338029e+02
1.014099814679719384e+04,1.385750056007872786e+02
1.014099816564398498e+04,1.385849747754070052e+02
1.014099818449077793e+04,1.385949441438935139e+02
1.014099820333757089e+04,1.386049137052607705e+02
1.014099822218436202e+04,1.386148834585226268e+02
1.014099824103115498e+04,1.386248534055797847e+02
1.014099825987794611e+04,1.386348235444839077e+02
1.014099827872473907e+04,1.386447938771356974e+02
1.014099829757153020e+04,1.386547644015866751e+02
1.014099831641832316e+04,1.386647351197376565e+02
1.014099833526511429e+04,1.386747060296402196e+02
1.014099835411190725e+04,1.386846771331951516e+02
1.014099837295869838e+04,1.386946484284538030e+02
1.014099839180549134e+04,1.387046199173172738e+02
1.014099841065228247e+04,1.387145915978368009e+02
1.014099842949907543e+04,1.387245634719134273e+02
1.014099844834586656e+04,1.387345355375983331e+02
1.014099846719265952e+04,1.387445077967927887e+02
1.014099848603945065e+04,1.387544802475478321e+02
1.014099850488624361e+04,1.387644528917646767e+02
1.014099852373303474e+04,1.387744257274944175e+02
1.014099854257982770e+04,1.387843987566382964e+02
1.014099856142661883e+04,1.387943719772474367e+02
1.014099858027341179e+04,1.388043453912229666e+02
1.014099859912020293e+04,1.388143189966159810e+02
1.014099861796699588e+04,1.388242927953278070e+02
1.014099863681378883e+04,1.388342667863721260e+02
1.014099865566057997e+04,1.388442409687621932e+02
1.014099867450737293e+04,1.388542153443997336e+02
1.014099869335416406e+04,1.388641899113353304e+02
1.014099871220095702e+04,1.388741646714706519e+02
1.014099873104774815e+04,1.388841396228563383e+02
1.014099874989454111e+04,1.388941147673940577e+02
1.014099876874133224e+04,1.389040901031345072e+02
1.014099878758812520e+04,1.389140656319792129e+02
1.014099880643491633e+04,1.389240413519789286e+02
1.014099882528170929e+04,1.389340172650352940e+02
1.014099884412850042e+04,1.389439933691989211e+02
1.014099886297529338e+04,1.389539696663714778e+02
1.014099888182208451e+04,1.389639461546036046e+02
1.014099890066887747e+04,1.389739228357969978e+02
1.014099891951566860e+04,1.389838997080021841e+02
