Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.880068188741457561e+03,1.256154745426654245e+02
9.880068207301184884e+03,1.256123252753386339e+02
9.880068225860910388e+03,1.256091759957293732e+02
9.880068244420637711e+03,1.256060267032226960e+02
9.880068262980363215e+03,1.256028773984387499e+02
9.880068281540090538e+03,1.255997280807627590e+02
9.880068300099816042e+03,1.255965787508147287e+02
9.880068318659543365e+03,1.255934294079797837e+02
9.880068337219268869e+03,1.255902800528779437e+02
9.880068355778996192e+03,1.255871306848944897e+02
9.880068374338721696e+03,1.255839813046494555e+02
9.880068392898447200e+03,1.255808319118366256e+02
9.880068411458174523e+03,1.255776825061500688e+02
9.880068430017900027e+03,1.255745330882096340e+02
9.880068448577627350e+03,1.255713836574006876e+02
9.880068467137352854e+03,1.255682342143430645e+02
9.880068485697080177e+03,1.255650847584221879e+02
9.880068504256805682e+03,1.255619352902578925e+02
9.880068522816533005e+03,1.255587858092354736e+02
9.880068541376258509e+03,1.255556363159748798e+02
9.880068559935985832e+03,1.255524868098614633e+02
9.880068578495711336e+03,1.255493372915150587e+02
9.880068597055438659e+03,1.255461877603210041e+02
9.880068615615164163e+03,1.255430382168991912e+02
9.880068634174889667e+03,1.255398886609436602e+02
9.880068652734616990e+03,1.255367390921482809e+02
9.880068671294342494e+03,1.255335895111329876e+02
9.880068689854069817e+03,1.255304399172831040e+02
9.880068708413795321e+03,1.255272903112185929e+02
9.880068726973522644e+03,1.255241406923246075e+02
9.880068745533248148e+03,1.255209910612212951e+02
9.880068764092975471e+03,1.255178414172936812e+02
9.880068782652700975e+03,1.255146917611619415e+02
9.880068801212428298e+03,1.255115420922112008e+02
9.880068819772153802e+03,1.255083924110615499e+02
9.880068838331881125e+03,1.255052427170981133e+02
9.880068856891606629e+03,1.255020930109408965e+02
9.880068875451332133e+03,1.254989432922838688e+02
9.880068894011059456e+03,1.254957935608209709e+02
9.880068912570784960e+03,1.254926438171720946e+02
9.880068931130512283e+03,1.254894940607225919e+02
9.880068949690237787e+03,1.254863442920923546e+02
9.880068968249965110e+03,1.254831945106666780e+02
9.880068986809690614e+03,1.254800447170654678e+02
9.880069005369417937e+03,1.254768949106740905e+02
9.880069023929143441e+03,1.254737450921124946e+02
9.880069042488870764e+03,1.254705952607657622e+02
9.880069061048596268e+03,1.254674454172540550e+02
9.880069079608323591e+03,1.254642955609625830e+02
9.880069098168049095e+03,1.254611456925113089e+02
9.880069116727774599e+03,1.254579958115941452e+02
9.880069135287501922e+03,1.254548459179049189e+02
9.880069153847227426e+03,1.254516960120638487e+02
9.880069172406954749e+03,1.254485460934559740e+02
9.880069190966680253e+03,1.254453961627014280e+02
9.880069209526407576e+03,1.254422462191852503e+02
9.880069228086133080e+03,1.254390962635276452e+02
9.880069246645860403e+03,1.254359462951136805e+02
9.880069265205585907e+03,1.254327963145635465e+02
9.880069283765313230e+03,1.254296463212621404e+02
9.880069302325038734e+03,1.254264963158298087e+02
9.880069320884766057e+03,1.254233462976515199e+02
9.880069339444491561e+03,1.254201962673475350e+02
9.880069358004217065e+03,1.254170462246114965e+02
9.880069376563944388e+03,1.254138961691374305e+02
9.880069395123669892e+03,1.254107461015454277e+02
9.880069413683397215e+03,1.254075960212205985e+02
9.880069432243122719e+03,1.254044459287829341e+02
9.880069450802850042e+03,1.254012958236177440e+02
9.880069469362575546e+03,1.253981457063449483e+02
9.880069487922302869e+03,1.253949955763498423e+02
9.880069506482028373e+03,1.253918454342523461e+02
9.880069525041755696e+03,1.253886952794377976e+02
9.880069543601481200e+03,1.253855451125261027e+02
9.880069562161208523e+03,1.253823949329024288e+02
9.880069580720934027e+03,1.253792447411869375e+02
9.880069599280659531e+03,1.253760945370734987e+02
9.880069617840386854e+03,1.253729443202558969e+02
9.880069636400112358e+03,1.253697940913542936e+02
9.880069654959839681e+03,1.253666438497537570e+02
9.880069673519565185e+03,1.253634935960745196e+02
9.880069692079292508e+03,1.253603433297015641e+02
9.880069710639018012e+03,1.253571930512550381e+02
9.880069729198745335e+03,1.253540427601200662e+02
9.880069747758470839e+03,1.253508924569167249e+02
9.880069766318198162e+03,1.253477421410301815e+02
9.880069784877923666e+03,1.253445918130806120e+02
9.880069803437650990e+03,1.253414414724528712e+02
9.880069821997376494e+03,1.253382911197673337e+02
9.880069840557101998e+03,1.253351407547177701e+02
9.880069859116829321e+03,1.253319903769980641e+02
9.880069877676554825e+03,1.253288399872282355e+02
9.880069896236282148e+03,1.253256895847934516e+02
9.880069914796007652e+03,1.253225391703138740e+02
9.880069933355734975e+03,1.253193887431745992e+02
9.880069951915460479e+03,1.253162383039956467e+02
9.880069970475187802e+03,1.253130878521622833e+02
9.880069989034913306e+03,1.253099373882944434e+02
9.880070007594640629e+03,1.253067869117774080e+02
9.880070026154366133e+03,1.253036364232311541e+02
9.880070044714093456e+03,1.253004859220408918e+02
9.880070063273818960e+03,1.252973354088266831e+02
9.880070081833544464e+03,1.252941848832823695e+02
9.880070100393271787e+03,1.252910343451018207e+02
9.880070118952997291e+03,1.252878837949053121e+02
9.880070137512724614e+03,1.252847332320776559e+02
9.880070156072450118e+03,1.252815826572392268e+02
9.880070174632177441e+03,1.252784320697749081e+02
9.880070193191902945e+03,1.252752814703050603e+02
9.880070211751630268e+03,1.252721308582145952e+02
9.880070230311355772e+03,1.252689802341237595e+02
9.880070248871083095e+03,1.252658295974175360e+02
9.880070267430808599e+03,1.252626789487161574e+02
9.880070285990534103e+03,1.252595282877134224e+02
9.880070304550261426e+03,1.252563776141032577e+02
9.880070323109986930e+03,1.252532269285056685e+02
9.880070341669714253e+03,1.252500762303057940e+02
9.880070360229439757e+03,1.252469255201238383e+02
9.880070378789167080e+03,1.252437747973448126e+02
9.880070397348892584e+03,1.252406240625888643e+02
9.880070415908619907e+03,1.252374733152410755e+02
9.880070434468345411e+03,1.252343225559216364e+02
9.880070453028072734e+03,1.252311717840156291e+02
9.880070471587798238e+03,1.252280210001431016e+02
9.880070490147525561e+03,1.252248702036892496e+02
9.880070508707251065e+03,1.252217193952741070e+02
9.880070527266976569e+03,1.252185685745916146e+02
9.880070545826703892e+03,1.252154177413355853e+02
9.880070564386429396e+03,1.252122668961261951e+02
9.880070582946156719e+03,1.252091160383484265e+02
9.880070601505882223e+03,1.252059651686224981e+02
9.880070620065609546e+03,1.252028142863334352e+02
9.880070638625335050e+03,1.251996633921015842e+02
9.880070657185062373e+03,1.251965124853117004e+02
9.880070675744787877e+03,1.251933615665841870e+02
9.880070694304515200e+03,1.251902106353039130e+02
9.880070712864240704e+03,1.251870596920912959e+02
9.880070731423968027e+03,1.251839087363311762e+02
9.880070749983693531e+03,1.251807577686438293e+02
9.880070768543419035e+03,1.251776067887230539e+02
9.880070787103146358e+03,1.251744557962626345e+02
9.880070805662871862e+03,1.251713047918828181e+02
9.880070824222599185e+03,1.251681537749686584e+02
9.880070842782324689e+03,1.251650027461402885e+02
9.880070861342052012e+03,1.251618517047827197e+02
9.880070879901777516e+03,1.251587006515162699e+02
9.880070898461504839e+03,1.251555495857258649e+02
9.880070917021230343e+03,1.251523985080316805e+02
9.880070935580957666e+03,1.251492474178187564e+02
9.880070954140683170e+03,1.251460963157073820e+02
9.880070972700410493e+03,1.251429452010825685e+02
9.880070991260135997e+03,1.251397940745643780e+02
9.880071009819861501e+03,1.251366429358468508e+02
9.880071028379588824e+03,1.251334917846235300e+02
9.880071046939314328e+03,1.251303406215148470e+02
9.880071065499041651e+03,1.251271894459056568e+02
9.880071084058767156e+03,1.251240382584164053e+02
9.880071102618494479e+03,1.251208870584317765e+02
9.880071121178219983e+03,1.251177358465722307e+02
9.880071139737947306e+03,1.251145846222226794e+02
9.880071158297672810e+03,1.251114333860034833e+02
9.880071176857400133e+03,1.251082821372994118e+02
9.880071195417125637e+03,1.251051308767308399e+02
9.880071213976852960e+03,1.251019796036826364e+02
9.880071232536578464e+03,1.250988283187752756e+02
9.880071251096303968e+03,1.250956770217023291e+02
9.880071269656031291e+03,1.250925257121577374e+02
9.880071288215756795e+03,1.250893743907616624e+02
9.880071306775484118e+03,1.250862230568990441e+02
9.880071325335209622e+03,1.250830717111902146e+02
9.880071343894936945e+03,1.250799203530202277e+02
9.880071362454662449e+03,1.250767689830091456e+02
9.880071381014389772e+03,1.250736176005419793e+02
9.880071399574115276e+03,1.250704662062391037e+02
9.880071418133842599e+03,1.250673147994854162e+02
9.880071436693568103e+03,1.250641633809011495e+02
9.880071455253295426e+03,1.250610119498712578e+02
9.880071473813020930e+03,1.250578605070161302e+02
9.880071492372746434e+03,1.250547090520294518e+02
9.880071510932473757e+03,1.250515575846049501e+02
9.880071529492199261e+03,1.250484061053630711e+02
9.880071548051926584e+03,1.250452546136885132e+02
9.880071566611652088e+03,1.250421031102017935e+02
9.880071585171379411e+03,1.250389515942877239e+02
9.880071603731104915e+03,1.250358000665667220e+02
9.880071622290832238e+03,1.250326485264235288e+02
9.880071640850557742e+03,1.250294969744785476e+02
9.880071659410285065e+03,1.250263454101166900e+02
9.880071677970010569e+03,1.250231938339583877e+02
9.880071696529737892e+03,1.250200422453883391e+02
9.880071715089463396e+03,1.250168906450269475e+02
9.880071733649188900e+03,1.250137390325680400e+02
9.880071752208916223e+03,1.250105874077052590e+02
9.880071770768641727e+03,1.250074357710589936e+02
9.880071789328369050e+03,1.250042841220141696e+02
9.880071807888094554e+03,1.250011324611910908e+02
9.880071826447821877e+03,1.249979807879746119e+02
9.880071845007547381e+03,1.249948291029850651e+02
9.880071863567274704e+03,1.249916774056074900e+02
9.880071882127000208e+03,1.249885256964620339e+02
9.880071900686727531e+03,1.249853739749336086e+02
9.880071919246453035e+03,1.249822222416426740e+02
9.880071937806180358e+03,1.249790704959740424e+02
9.880071956365905862e+03,1.249759187385480033e+02
9.880071974925631366e+03,1.249727669690584406e+02
9.880071993485358689e+03,1.249696151871989542e+02
9.880072012045084193e+03,1.249664633935899758e+02
9.880072030604811516e+03,1.249633115876163743e+02
9.880072049164537020e+03,1.249601597698985103e+02
9.880072067724264343e+03,1.249570079398211391e+02
9.880072086283989847e+03,1.249538560980048203e+02
9.880072104843717170e+03,1.249507042438342239e+02
9.880072123403442674e+03,1.249475523779299238e+02
9.880072141963169997e+03,1.249444004996765756e+02
9.880072160522895501e+03,1.249412486096945969e+02
9.880072179082622824e+03,1.249380967073688993e+02
9.880072197642348328e+03,1.249349447933199286e+02
9.880072216202073832e+03,1.249317928672412421e+02
9.880072234761801155e+03,1.249286409288266810e+02
9.880072253321526659e+03,1.249254889786965776e+02
9.880072271881253982e+03,1.249223370162357725e+02
9.880072290440979486e+03,1.249191850420646261e+02
9.880072309000706809e+03,1.249160330555681071e+02
9.880072327560432313e+03,1.249128810573665476e+02
9.880072346120159636e+03,1.249097290468446602e+02
9.880072364679885141e+03,1.249065770246229476e+02
9.880072383239612464e+03,1.249034249900863358e+02
9.880072401799337968e+03,1.249002729438549864e+02
9.880072420359065291e+03,1.248971208853138961e+02
9.880072438918790795e+03,1.248939688150834399e+02
9.880072457478516299e+03,1.248908167328573171e+02
9.880072476038243622e+03,1.248876646383291984e+02
9.880072494597969126e+03,1.248845125321196008e+02
9.880072513157696449e+03,1.248813604136132369e+02
9.880072531717421953e+03,1.248782082834305811e+02
9.880072550277149276e+03,1.248750561409564028e+02
9.880072568836874780e+03,1.248719039868112475e+02
9.880072587396602103e+03,1.248687518203796714e+02
9.880072605956327607e+03,1.248655996422823051e+02
9.880072624516054930e+03,1.248624474519038756e+02
9.880072643075780434e+03,1.248592952498648998e+02
9.880072661635507757e+03,1.248561430355499908e+02
9.880072680195233261e+03,1.248529908095797083e+02
9.880072698754958765e+03,1.248498385716477657e+02
9.880072717314686088e+03,1.248466863214478479e+02
9.880072735874411592e+03,1.248435340596003584e+02
9.880072754434138915e+03,1.248403817854901092e+02
9.880072772993864419e+03,1.248372294997375604e+02
9.880072791553591742e+03,1.248340772017273679e+02
9.880072810113317246e+03,1.248309248920801480e+02
9.880072828673044569e+03,1.248277725701806133e+02
9.880072847232770073e+03,1.248246202366492525e+02
9.880072865792497396e+03,1.248214678908707498e+02
9.880072884352222900e+03,1.248183155334656078e+02
9.880072902911950223e+03,1.248151631638186529e+02
9.880072921471675727e+03,1.248120107825502174e+02
9.880072940031401231e+03,1.248088583893541568e+02
9.880072958591128554e+03,1.248057059839239571e+02
9.880072977150854058e+03,1.248025535668802775e+02
9.880072995710581381e+03,1.247994011376077594e+02
9.880073014270306885e+03,1.247962486967269342e+02
9.880073032830034208e+03,1.247930962436225002e+02
9.880073051389759712e+03,1.247899437789149744e+02
9.880073069949487035e+03,1.247867913019890409e+02
9.880073088509212539e+03,1.247836388134653731e+02
9.880073107068939862e+03,1.247804863127283994e+02
9.880073125628665366e+03,1.247773338003989068e+02
9.880073144188392689e+03,1.247741812758614230e+02
9.880073162748118193e+03,1.247710287397366642e+02
9.880073181307843697e+03,1.247678761917180452e+02
9.880073199867571020e+03,1.247647236314993364e+02
9.880073218427296524e+03,1.247615710597011116e+02
9.880073236987023847e+03,1.247584184757080976e+02
9.880073255546749351e+03,1.247552658801406267e+02
9.880073274106476674e+03,1.247521132723836104e+02
9.880073292666202178e+03,1.247489606530574804e+02
9.880073311225929501e+03,1.247458080215469209e+02
9.880073329785655005e+03,1.247426553784724774e+02
9.880073348345382328e+03,1.247395027232188909e+02
9.880073366905107832e+03,1.247363500564067067e+02
9.880073385464835155e+03,1.247331973774204528e+02
9.880073404024560659e+03,1.247300446868808308e+02
9.880073422584286163e+03,1.247268919844815258e+02
9.880073441144013486e+03,1.247237392699160381e+02
9.880073459703738990e+03,1.247205865438049983e+02
9.880073478263466313e+03,1.247174338055330480e+02
9.880073496823191817e+03,1.247142810557207895e+02
9.880073515382919140e+03,1.247111282937527932e+02
9.880073533942644644e+03,1.247079755202497751e+02
9.880073552502371967e+03,1.247048227345962488e+02
9.880073571062097471e+03,1.247016699374129303e+02
9.880073589621824794e+03,1.246985171280842906e+02
9.880073608181550298e+03,1.246953643072311593e+02
9.880073626741277621e+03,1.246922114742378653e+02
9.880073645301003125e+03,1.246890586297252526e+02
9.880073663860728630e+03,1.246859057733868497e+02
9.880073682420455953e+03,1.246827529049162990e+02
9.880073700980181457e+03,1.246796000249341319e+02
9.880073719539908780e+03,1.246764471328250323e+02
9.880073738099634284e+03,1.246732942292096595e+02
9.880073756659361607e+03,1.246701413134725414e+02
9.880073775219087111e+03,1.246669883862342942e+02
9.880073793778814434e+03,1.246638354468796308e+02
9.880073812338539938e+03,1.246606824960290822e+02
9.880073830898267261e+03,1.246575295330672333e+02
9.880073849457992765e+03,1.246543765586147288e+02
9.880073868017720088e+03,1.246512235720562245e+02
9.880073886577445592e+03,1.246480705740123085e+02
9.880073905137171096e+03,1.246449175641766089e+02
9.880073923696898419e+03,1.246417645422426261e+02
9.880073942256623923e+03,1.246386115088312181e+02
9.880073960816351246e+03,1.246354584633267422e+02
9.880073979376076750e+03,1.246323054063499853e+02
9.880073997935804073e+03,1.246291523372854044e+02
9.880074016495529577e+03,1.246259992567537864e+02
9.880074035055256900e+03,1.246228461641396450e+02
9.880074053614982404e+03,1.246196930600635966e+02
9.880074072174709727e+03,1.246165399439102828e+02
9.880074090734435231e+03,1.246133868163003200e+02
9.880074109294162554e+03,1.246102336766182788e+02
9.880074127853888058e+03,1.246070805254849034e+02
9.880074146413613562e+03,1.246039273625936090e+02
9.880074164973340885e+03,1.246007741876380948e+02
9.880074183533066389e+03,1.245976210012390339e+02
9.880074202092793712e+03,1.245944678027810255e+02
9.880074220652519216e+03,1.245913145928846006e+02
9.880074239212246539e+03,1.245881613709344293e+02
9.880074257771972043e+03,1.245850081375511564e+02
9.880074276331699366e+03,1.245818548921193525e+02
9.880074294891424870e+03,1.245787016352596339e+02
9.880074313451152193e+03,1.245755483663566423e+02
9.880074332010877697e+03,1.245723950860309657e+02
9.880074350570605020e+03,1.245692417936671887e+02
9.880074369130330524e+03,1.245660884898859706e+02
9.880074387690056028e+03,1.245629351743810105e+02
9.880074406249783351e+03,1.245597818468457234e+02
9.880074424809508855e+03,1.245566285079008964e+02
9.880074443369236178e+03,1.245534751569309861e+02
9.880074461928961682e+03,1.245503217945568366e+02
9.880074480488689005e+03,1.245471684201627909e+02
9.880074499048414509e+03,1.245440150343697212e+02
9.880074517608141832e+03,1.245408616365619849e+02
9.880074536167867336e+03,1.245377082273604401e+02
9.880074554727594659e+03,1.245345548061494867e+02
9.880074573287320163e+03,1.245314013735499259e+02
9.880074591847047486e+03,1.245282479289462287e+02
9.880074610406772990e+03,1.245250944729591396e+02
9.880074628966498494e+03,1.245219410052822155e+02
9.880074647526225817e+03,1.245187875256089711e+02
9.880074666085951321e+03,1.245156340345601365e+02
9.880074684645678644e+03,1.245124805315202394e+02
9.880074703205404148e+03,1.245093270171100528e+02
9.880074721765131471e+03,1.245061734907140334e+02
9.880074740324856975e+03,1.245030199529528687e+02
9.880074758884584298e+03,1.244998664032111151e+02
9.880074777444309802e+03,1.244967128421095168e+02
9.880074796004037125e+03,1.244935592690325450e+02
9.880074814563762629e+03,1.244904056846008444e+02
9.880074833123489952e+03,1.244872520881990852e+02
9.880074851683215456e+03,1.244840984804478978e+02
9.880074870242940960e+03,1.244809448610408111e+02
9.880074888802668283e+03,1.244777912296714106e+02
9.880074907362393787e+03,1.244746375869605401e+02
9.880074925922121110e+03,1.244714839322924860e+02
9.880074944481846615e+03,1.244683302662881488e+02
9.880074963041573938e+03,1.244651765883318575e+02
9.880074981601299442e+03,1.244620228990445980e+02
9.880075000161026765e+03,1.244588691978105999e+02
9.880075018720752269e+03,1.244557154852508063e+02
9.880075037280479592e+03,1.244525617607495604e+02
9.880075055840205096e+03,1.244494080249277062e+02
9.880075074399930600e+03,1.244462542774786868e+02
9.880075092959657923e+03,1.244431005180961876e+02
9.880075111519383427e+03,1.244399467474009100e+02
9.880075130079110750e+03,1.244367929647772115e+02
9.880075148638836254e+03,1.244336391708459928e+02
9.880075167198563577e+03,1.244304853649917106e+02
9.880075185758289081e+03,1.244273315478350384e+02
9.880075204318016404e+03,1.244241777187604612e+02
9.880075222877741908e+03,1.244210238783888371e+02
9.880075241437469231e+03,1.244178700261045236e+02
9.880075259997194735e+03,1.244147161625283644e+02
9.880075278556922058e+03,1.244115622870447737e+02
9.880075297116647562e+03,1.244084084002745385e+02
9.880075315676373066e+03,1.244052545019112301e+02
9.880075334236100389e+03,1.244021005916483062e+02
9.880075352795825893e+03,1.243989466701066533e+02
9.880075371355553216e+03,1.243957927366705718e+02
9.880075389915278720e+03,1.243926387919608914e+02
9.880075408475006043e+03,1.243894848353620972e+02
9.880075427034731547e+03,1.243863308674951185e+02
9.880075445594458870e+03,1.243831768877441135e+02
9.880075464154184374e+03,1.243800228967300541e+02
9.880075482713911697e+03,1.243768688938372122e+02
9.880075501273637201e+03,1.243737148796866450e+02
9.880075519833364524e+03,1.243705608536625817e+02
9.880075538393090028e+03,1.243674068163859232e+02
9.880075556952815532e+03,1.243642527675501270e+02
9.880075575512542855e+03,1.243610987068486509e+02
9.880075594072268359e+03,1.243579446349024380e+02
9.880075612631995682e+03,1.243547905510958884e+02
9.880075631191721186e+03,1.243516364560497891e+02
9.880075649751448509e+03,1.243484823491484548e+02
9.880075668311174013e+03,1.243453282310129140e+02
9.880075686870901336e+03,1.243421741010273678e+02
9.880075705430626840e+03,1.243390199598127452e+02
9.880075723990354163e+03,1.243358658067534321e+02
9.880075742550079667e+03,1.243327116424703007e+02
9.880075761109806990e+03,1.243295574663476657e+02
9.880075779669532494e+03,1.243264032790063993e+02
9.880075798229257998e+03,1.243232490801401013e+02
9.880075816788985321e+03,1.243200948694420305e+02
9.880075835348710825e+03,1.243169406475332721e+02
9.880075853908438148e+03,1.243137864137980699e+02
9.880075872468163652e+03,1.243106321688574383e+02
9.880075891027890975e+03,1.243074779120955213e+02
9.880075909587616479e+03,1.243043236441332908e+02
9.880075928147343802e+03,1.243011693643551467e+02
9.880075946707069306e+03,1.242980150733819755e+02
9.880075965266796629e+03,1.242948607705980493e+02
9.880075983826522133e+03,1.242917064566242971e+02
9.880076002386249456e+03,1.242885521308449626e+02
9.880076020945974960e+03,1.242853977938811596e+02
9.880076039505700464e+03,1.242822434454261185e+02
9.880076058065427787e+03,1.242790890851734957e+02
9.880076076625153291e+03,1.242759347137440926e+02
9.880076095184880614e+03,1.242727803305222380e+02
9.880076113744606118e+03,1.242696259361288753e+02
9.880076132304333441e+03,1.242664715299483476e+02
9.880076150864058945e+03,1.242633171126014986e+02
9.880076169423786268e+03,1.242601626834726858e+02
9.880076187983511772e+03,1.242570082431828382e+02
9.880076206543239095e+03,1.242538537911162564e+02
9.880076225102964600e+03,1.242506993278937841e+02
9.880076243662691923e+03,1.242475448528998214e+02
9.880076262222417427e+03,1.242443903667552831e+02
9.880076280782142931e+03,1.242412358691536411e+02
9.880076299341870254e+03,1.242380813597882820e+02
9.880076317901595758e+03,1.242349268392802344e+02
9.880076336461323081e+03,1.242317723070136566e+02
9.880076355021048585e+03,1.242286177636096198e+02
9.880076373580775908e+03,1.242254632084523536e+02
9.880076392140501412e+03,1.242223086421629148e+02
9.880076410700228735e+03,1.242191540641253766e+02
9.880076429259954239e+03,1.242159994749607534e+02
9.880076447819681562e+03,1.242128448740534310e+02
9.880076466379407066e+03,1.242096902620243668e+02
9.880076484939134389e+03,1.242065356382576766e+02
9.880076503498859893e+03,1.242033810033744459e+02
9.880076522058585397e+03,1.242002263570681038e+02
9.880076540618312720e+03,1.241970716990320369e+02
9.880076559178038224e+03,1.241939170298872028e+02
9.880076577737765547e+03,1.241907623490179873e+02
9.880076596297491051e+03,1.241876076570452767e+02
9.880076614857218374e+03,1.241844529533533006e+02
9.880076633416943878e+03,1.241812982385630022e+02
9.880076651976671201e+03,1.241781435120588384e+02
9.880076670536396705e+03,1.241749887744615677e+02
9.880076689096124028e+03,1.241718340251555190e+02
9.880076707655849532e+03,1.241686792647617068e+02
9.880076726215576855e+03,1.241655244926643604e+02
9.880076744775302359e+03,1.241623697094843948e+02
9.880076763335027863e+03,1.241592149149153386e+02
9.880076781894755186e+03,1.241560601086505216e+02
9.880076800454480690e+03,1.241529052913110576e+02
9.880076819014208013e+03,1.241497504622810766e+02
9.880076837573933517e+03,1.241465956221817066e+02
9.880076856133660840e+03,1.241434407703969640e+02
9.880076874693386344e+03,1.241402859075480336e+02
9.880076893253113667e+03,1.241371310330190880e+02
9.880076911812839171e+03,1.241339761474312127e+02
9.880076930372566494e+03,1.241308212501684523e+02
9.880076948932291998e+03,1.241276663418518922e+02
9.880076967492019321e+03,1.241245114218657761e+02
9.880076986051744825e+03,1.241213564908312037e+02
9.880077004611470329e+03,1.241182015484414194e+02
9.880077023171197652e+03,1.241150465943899945e+02
9.880077041730923156e+03,1.241118916292978440e+02
9.880077060290650479e+03,1.241087366525491547e+02
9.880077078850375983e+03,1.241055816647650545e+02
9.880077097410103306e+03,1.241024266653296735e+02
9.880077115969828810e+03,1.240992716548640971e+02
9.880077134529556133e+03,1.240961166327524410e+02
9.880077153089281637e+03,1.240929615996158191e+02
9.880077171649008960e+03,1.240898065548384324e+02
9.880077190208734464e+03,1.240866514990412668e+02
9.880077208768461787e+03,1.240834964316085092e+02
9.880077227328187291e+03,1.240803413531612449e+02
9.880077245887912795e+03,1.240771862633928322e+02
9.880077264447640118e+03,1.240740311619967144e+02
9.880077283007365622e+03,1.240708760495939202e+02
9.880077301567092945e+03,1.240677209255685653e+02
9.880077320126818449e+03,1.240645657905418489e+02
9.880077338686545772e+03,1.240614106438978297e+02
9.880077357246271276e+03,1.240582554862576927e+02
9.880077375805998599e+03,1.240551003170053548e+02
9.880077394365724103e+03,1.240519451367621429e+02
9.880077412925451426e+03,1.240487899449120874e+02
9.880077431485176930e+03,1.240456347420763450e+02
9.880077450044904253e+03,1.240424795276389887e+02
9.880077468604629757e+03,1.240393243022210612e+02
9.880077487164355261e+03,1.240361690655160913e+02
9.880077505724082584e+03,1.240330138172173946e+02
9.880077524283808089e+03,1.240298585579459854e+02
9.880077542843535412e+03,1.240267032870861215e+02
9.880077561403260916e+03,1.240235480052588315e+02
9.880077579962988239e+03,1.240203927118482312e+02
9.880077598522713743e+03,1.240172374074754345e+02
9.880077617082441066e+03,1.240140820915246422e+02
9.880077635642166570e+03,1.240109267646168689e+02
9.880077654201893893e+03,1.240077714261362729e+02
9.880077672761619397e+03,1.240046160767039396e+02
9.880077691321346720e+03,1.240014607157040558e+02
9.880077709881072224e+03,1.239983053437576785e+02
9.880077728440797728e+03,1.239951499605581944e+02
9.880077747000525051e+03,1.239919945657989331e+02
9.880077765560250555e+03,1.239888391601010653e+02
9.880077784119977878e+03,1.239856837428486784e+02
9.880077802679703382e+03,1.239825283146629005e+02
9.880077821239430705e+03,1.239793728749278188e+02
9.880077839799156209e+03,1.239762174242645756e+02
9.880077858358883532e+03,1.239730619620572725e+02
9.880077876918609036e+03,1.239699064889271085e+02
9.880077895478336359e+03,1.239667510042580005e+02
9.880077914038061863e+03,1.239635955086712613e+02
9.880077932597789186e+03,1.239604400015508929e+02
9.880077951157514690e+03,1.239572844835181797e+02
9.880077969717240194e+03,1.239541289542662241e+02
9.880077988276967517e+03,1.239509734134885690e+02
9.880078006836693021e+03,1.239478178618063140e+02
9.880078025396420344e+03,1.239446622986035607e+02
9.880078043956145848e+03,1.239415067245013660e+02
9.880078062515873171e+03,1.239383511388839310e+02
9.880078081075598675e+03,1.239351955423723410e+02
9.880078099635325998e+03,1.239320399343506836e+02
9.880078118195051502e+03,1.239288843154400865e+02
9.880078136754778825e+03,1.239257286850247226e+02
9.880078155314504329e+03,1.239225730437256630e+02
9.880078173874231652e+03,1.239194173909269807e+02
9.880078192433957156e+03,1.239162617272498608e+02
9.880078210993682660e+03,1.239131060523877323e+02
9.880078229553409983e+03,1.239099503660337689e+02
9.880078248113135487e+03,1.239067946688092121e+02
9.880078266672862810e+03,1.239036389600981494e+02
9.880078285232588314e+03,1.239004832405217371e+02
9.880078303792315637e+03,1.238973275094640343e+02
9.880078322352041141e+03,1.238941717675462257e+02
9.880078340911768464e+03,1.238910160141523278e+02
9.880078359471493968e+03,1.238878602499035537e+02
9.880078378031221291e+03,1.238847044741839198e+02
9.880078396590946795e+03,1.238815486876147673e+02
9.880078415150674118e+03,1.238783928895798425e+02
9.880078433710399622e+03,1.238752370807005718e+02
9.880078452270125126e+03,1.238720812606702566e+02
9.880078470829852449e+03,1.238689254291821982e+02
9.880078489389577953e+03,1.238657695868575104e+02
9.880078507949305276e+03,1.238626137330803090e+02
9.880078526509030780e+03,1.238594578684717931e+02
9.880078545068758103e+03,1.238563019924160358e+02
9.880078563628483607e+03,1.238531461055340799e+02
9.880078582188210930e+03,1.238499902072101548e+02
9.880078600747936434e+03,1.238468342980653603e+02
9.880078619307663757e+03,1.238436783774836698e+02
9.880078637867389261e+03,1.238405224460863678e+02
9.880078656427116584e+03,1.238373665032575275e+02
9.880078674986842088e+03,1.238342105496182910e+02
9.880078693546567592e+03,1.238310545848619739e+02
9.880078712106294915e+03,1.238278986086817923e+02
9.880078730666020419e+03,1.238247426216992437e+02
9.880078749225747742e+03,1.238215866232980602e+02
9.880078767785473246e+03,1.238184306140996540e+02
9.880078786345200569e+03,1.238152745934878851e+02
9.880078804904926074e+03,1.238121185620840805e+02
9.880078823464653397e+03,1.238089625192721996e+02
9.880078842024378901e+03,1.238058064656735127e+02
9.880078860584106224e+03,1.238026504006719648e+02
9.880078879143831728e+03,1.237994943248888688e+02
9.880078897703559051e+03,1.237963382377080990e+02
9.880078916263284555e+03,1.237931821397510816e+02
9.880078934823010059e+03,1.237900260307109050e+02
9.880078953382737382e+03,1.237868699102810126e+02
9.880078971942462886e+03,1.237837137790826034e+02
