Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027127336805546656e+04,3.447706989213383810e+00
1.027127353332662278e+04,3.447707001074292954e+00
1.027127369859778082e+04,3.447707012941068072e+00
1.027127386386893704e+04,3.447707024813709609e+00
1.027127402914009326e+04,3.447707036692216231e+00
1.027127419441124948e+04,3.447707048576588384e+00
1.027127435968240752e+04,3.447707060466825180e+00
1.027127452495356374e+04,3.447707072362926617e+00
1.027127469022471996e+04,3.447707084264892696e+00
1.027127485549587800e+04,3.447707096172722085e+00
1.027127502076703422e+04,3.447707108086415229e+00
1.027127518603819044e+04,3.447707120005970793e+00
1.027127535130934666e+04,3.447707131931390556e+00
1.027127551658050470e+04,3.447707143862671852e+00
1.027127568185166092e+04,3.447707155799816015e+00
1.027127584712281714e+04,3.447707167742820822e+00
1.027127601239397518e+04,3.447707179691688051e+00
1.027127617766513140e+04,3.447707191646415925e+00
1.027127634293628762e+04,3.447707203607005333e+00
1.027127650820744384e+04,3.447707215573454054e+00
1.027127667347860188e+04,3.447707227545763864e+00
1.027127683874975810e+04,3.447707239523932543e+00
1.027127700402091432e+04,3.447707251507961423e+00
1.027127716929207236e+04,3.447707263497848729e+00
1.027127733456322858e+04,3.447707275493594015e+00
1.027127749983438480e+04,3.447707287495199058e+00
1.027127766510554284e+04,3.447707299502661193e+00
1.027127783037669906e+04,3.447707311515980866e+00
1.027127799564785528e+04,3.447707323535158963e+00
1.027127816091901150e+04,3.447707335560192377e+00
1.027127832619016954e+04,3.447707347591083771e+00
1.027127849146132576e+04,3.447707359627830925e+00
1.027127865673248198e+04,3.447707371670433396e+00
1.027127882200364002e+04,3.447707383718891627e+00
1.027127898727479624e+04,3.447707395773205619e+00
1.027127915254595246e+04,3.447707407833374038e+00
1.027127931781710868e+04,3.447707419899396886e+00
1.027127948308826672e+04,3.447707431971274605e+00
1.027127964835942294e+04,3.447707444049004977e+00
1.027127981363057916e+04,3.447707456132589332e+00
1.027127997890173719e+04,3.447707468222027227e+00
1.027128014417289342e+04,3.447707480317316886e+00
1.027128030944404964e+04,3.447707492418459641e+00
1.027128047471520586e+04,3.447707504525454603e+00
1.027128063998636389e+04,3.447707516638300440e+00
1.027128080525752011e+04,3.447707528756998485e+00
1.027128097052867633e+04,3.447707540881546517e+00
1.027128113579983437e+04,3.447707553011946313e+00
1.027128130107099059e+04,3.447707565148195208e+00
1.027128146634214681e+04,3.447707577290294978e+00
1.027128163161330303e+04,3.447707589438244291e+00
1.027128179688446107e+04,3.447707601592042259e+00
1.027128196215561729e+04,3.447707613751689326e+00
1.027128212742677351e+04,3.447707625917185492e+00
1.027128229269793155e+04,3.447707638088529425e+00
1.027128245796908777e+04,3.447707650265721124e+00
1.027128262324024399e+04,3.447707662448760146e+00
1.027128278851140021e+04,3.447707674637646047e+00
1.027128295378255825e+04,3.447707686832379270e+00
1.027128311905371447e+04,3.447707699032958484e+00
1.027128328432487069e+04,3.447707711239384132e+00
1.027128344959602873e+04,3.447707723451655770e+00
1.027128361486718495e+04,3.447707735669771623e+00
1.027128378013834117e+04,3.447707747893733021e+00
1.027128394540949739e+04,3.447707760123539078e+00
1.027128411068065543e+04,3.447707772359189349e+00
1.027128427595181165e+04,3.447707784600683834e+00
1.027128444122296787e+04,3.447707796848021200e+00
1.027128460649412591e+04,3.447707809101203225e+00
1.027128477176528213e+04,3.447707821360227243e+00
1.027128493703643835e+04,3.447707833625093254e+00
1.027128510230759457e+04,3.447707845895801704e+00
1.027128526757875261e+04,3.447707858172352591e+00
1.027128543284990883e+04,3.447707870454744583e+00
1.027128559812106505e+04,3.447707882742976793e+00
1.027128576339222309e+04,3.447707895037050996e+00
1.027128592866337931e+04,3.447707907336964528e+00
1.027128609393453553e+04,3.447707919642718277e+00
1.027128625920569357e+04,3.447707931954312688e+00
1.027128642447684979e+04,3.447707944271745095e+00
1.027128658974800601e+04,3.447707956595016832e+00
1.027128675501916223e+04,3.447707968924127897e+00
1.027128692029032027e+04,3.447707981259076515e+00
1.027128708556147649e+04,3.447707993599863130e+00
1.027128725083263271e+04,3.447708005946487297e+00
1.027128741610379075e+04,3.447708018298949018e+00
1.027128758137494697e+04,3.447708030657246958e+00
1.027128774664610319e+04,3.447708043021381119e+00
1.027128791191725941e+04,3.447708055391351945e+00
1.027128807718841745e+04,3.447708067767158102e+00
1.027128824245957367e+04,3.447708080148799592e+00
1.027128840773072989e+04,3.447708092536276858e+00
1.027128857300188793e+04,3.447708104929588124e+00
1.027128873827304415e+04,3.447708117328733834e+00
1.027128890354420037e+04,3.447708129733712656e+00
1.027128906881535659e+04,3.447708142144525922e+00
1.027128923408651463e+04,3.447708154561172300e+00
1.027128939935767085e+04,3.447708166983651790e+00
1.027128956462882707e+04,3.447708179411962615e+00
1.027128972989998510e+04,3.447708191846107439e+00
1.027128989517114132e+04,3.447708204286082267e+00
1.027129006044229754e+04,3.447708216731889319e+00
1.027129022571345376e+04,3.447708229183527262e+00
1.027129039098461180e+04,3.447708241640996096e+00
1.027129055625576802e+04,3.447708254104294934e+00
1.027129072152692424e+04,3.447708266573424218e+00
1.027129088679808228e+04,3.447708279048383062e+00
1.027129105206923850e+04,3.447708291529170577e+00
1.027129121734039472e+04,3.447708304015786762e+00
1.027129138261155094e+04,3.447708316508232063e+00
1.027129154788270898e+04,3.447708329006506034e+00
1.027129171315386520e+04,3.447708341510606456e+00
1.027129187842502142e+04,3.447708354020535104e+00
1.027129204369617946e+04,3.447708366536291091e+00
1.027129220896733568e+04,3.447708379057873085e+00
1.027129237423849190e+04,3.447708391585281973e+00
1.027129253950964812e+04,3.447708404118516867e+00
1.027129270478080616e+04,3.447708416657576880e+00
1.027129287005196238e+04,3.447708429202462455e+00
1.027129303532311860e+04,3.447708441753173148e+00
1.027129320059427664e+04,3.447708454309708070e+00
1.027129336586543286e+04,3.447708466872067223e+00
1.027129353113658908e+04,3.447708479440249718e+00
1.027129369640774712e+04,3.447708492014255555e+00
1.027129386167890334e+04,3.447708504594085177e+00
1.027129402695005956e+04,3.447708517179737697e+00
1.027129419222121578e+04,3.447708529771211783e+00
1.027129435749237382e+04,3.447708542368508766e+00
1.027129452276353004e+04,3.447708554971625983e+00
1.027129468803468626e+04,3.447708567580565209e+00
1.027129485330584430e+04,3.447708580195326000e+00
1.027129501857700052e+04,3.447708592815906137e+00
1.027129518384815674e+04,3.447708605442307395e+00
1.027129534911931296e+04,3.447708618074527553e+00
1.027129551439047100e+04,3.447708630712567501e+00
1.027129567966162722e+04,3.447708643356426794e+00
1.027129584493278344e+04,3.447708656006104544e+00
1.027129601020394148e+04,3.447708668661600306e+00
1.027129617547509770e+04,3.447708681322914082e+00
1.027129634074625392e+04,3.447708693990045870e+00
1.027129650601741014e+04,3.447708706662994782e+00
1.027129667128856818e+04,3.447708719341759931e+00
1.027129683655972440e+04,3.447708732026342204e+00
1.027129700183088062e+04,3.447708744716739826e+00
1.027129716710203866e+04,3.447708757412954128e+00
1.027129733237319488e+04,3.447708770114983334e+00
1.027129749764435110e+04,3.447708782822827445e+00
1.027129766291550732e+04,3.447708795536486903e+00
1.027129782818666536e+04,3.447708808255959934e+00
1.027129799345782158e+04,3.447708820981246980e+00
1.027129815872897780e+04,3.447708833712347598e+00
1.027129832400013584e+04,3.447708846449261788e+00
1.027129848927129206e+04,3.447708859191987774e+00
1.027129865454244828e+04,3.447708871940526887e+00
1.027129881981360450e+04,3.447708884694877796e+00
1.027129898508476253e+04,3.447708897455040944e+00
1.027129915035591875e+04,3.447708910221015000e+00
1.027129931562707498e+04,3.447708922992799518e+00
1.027129948089823301e+04,3.447708935770395833e+00
1.027129964616938923e+04,3.447708948553801278e+00
1.027129981144054545e+04,3.447708961343016298e+00
1.027129997671170167e+04,3.447708974138042226e+00
1.027130014198285971e+04,3.447708986938875952e+00
1.027130030725401593e+04,3.447708999745518810e+00
1.027130047252517215e+04,3.447709012557969910e+00
1.027130063779633019e+04,3.447709025376229253e+00
1.027130080306748641e+04,3.447709038200296394e+00
1.027130096833864263e+04,3.447709051030170446e+00
1.027130113360980067e+04,3.447709063865851409e+00
1.027130129888095689e+04,3.447709076707338394e+00
1.027130146415211311e+04,3.447709089554632289e+00
1.027130162942326933e+04,3.447709102407731319e+00
1.027130179469442737e+04,3.447709115266636370e+00
1.027130195996558359e+04,3.447709128131346112e+00
1.027130212523673981e+04,3.447709141001860544e+00
1.027130229050789785e+04,3.447709153878179222e+00
1.027130245577905407e+04,3.447709166760301702e+00
1.027130262105021029e+04,3.447709179648227540e+00
1.027130278632136651e+04,3.447709192541955847e+00
1.027130295159252455e+04,3.447709205441488400e+00
1.027130311686368077e+04,3.447709218346822535e+00
1.027130328213483699e+04,3.447709231257958695e+00
1.027130344740599503e+04,3.447709244174896881e+00
1.027130361267715125e+04,3.447709257097635760e+00
1.027130377794830747e+04,3.447709270026176220e+00
1.027130394321946369e+04,3.447709282960516930e+00
1.027130410849062173e+04,3.447709295900657001e+00
1.027130427376177795e+04,3.447709308846598208e+00
1.027130443903293417e+04,3.447709321798337001e+00
1.027130460430409221e+04,3.447709334755876931e+00
1.027130476957524843e+04,3.447709347719214001e+00
1.027130493484640465e+04,3.447709360688349989e+00
1.027130510011756087e+04,3.447709373663283561e+00
1.027130526538871891e+04,3.447709386644014273e+00
1.027130543065987513e+04,3.447709399630543015e+00
1.027130559593103135e+04,3.447709412622868008e+00
1.027130576120218939e+04,3.447709425620989698e+00
1.027130592647334561e+04,3.447709438624906753e+00
1.027130609174450183e+04,3.447709451634620059e+00
1.027130625701565805e+04,3.447709464650128286e+00
1.027130642228681609e+04,3.447709477671431433e+00
1.027130658755797231e+04,3.447709490698529944e+00
1.027130675282912853e+04,3.447709503731421155e+00
1.027130691810028657e+04,3.447709516770107285e+00
1.027130708337144279e+04,3.447709529814585672e+00
1.027130724864259901e+04,3.447709542864857646e+00
1.027130741391375523e+04,3.447709555920922764e+00
1.027130757918491327e+04,3.447709568982778805e+00
1.027130774445606949e+04,3.447709582050427990e+00
1.027130790972722571e+04,3.447709595123867654e+00
1.027130807499838374e+04,3.447709608203099574e+00
1.027130824026953997e+04,3.447709621288121085e+00
1.027130840554069619e+04,3.447709634378933075e+00
1.027130857081185241e+04,3.447709647475535544e+00
1.027130873608301044e+04,3.447709660577927604e+00
1.027130890135416666e+04,3.447709673686107923e+00
1.027130906662532288e+04,3.447709686800077833e+00
1.027130923189648092e+04,3.447709699919836446e+00
1.027130939716763714e+04,3.447709713045382873e+00
1.027130956243879336e+04,3.447709726176716671e+00
1.027130972770995140e+04,3.447709739313837840e+00
1.027130989298110762e+04,3.447709752456745935e+00
1.027131005825226384e+04,3.447709765605440513e+00
1.027131022352342006e+04,3.447709778759921573e+00
1.027131038879457810e+04,3.447709791920188227e+00
1.027131055406573432e+04,3.447709805086240920e+00
1.027131071933689054e+04,3.447709818258077874e+00
1.027131088460804858e+04,3.447709831435699535e+00
1.027131104987920480e+04,3.447709844619105457e+00
1.027131121515036102e+04,3.447709857808294753e+00
1.027131138042151724e+04,3.447709871003268312e+00
1.027131154569267528e+04,3.447709884204024355e+00
1.027131171096383150e+04,3.447709897410563329e+00
1.027131187623498772e+04,3.447709910622884788e+00
1.027131204150614576e+04,3.447709923840988289e+00
1.027131220677730198e+04,3.447709937064872943e+00
1.027131237204845820e+04,3.447709950294539194e+00
1.027131253731961442e+04,3.447709963529986599e+00
1.027131270259077246e+04,3.447709976771213825e+00
1.027131286786192868e+04,3.447709990018221315e+00
1.027131303313308490e+04,3.447710003271008183e+00
1.027131319840424294e+04,3.447710016529574428e+00
1.027131336367539916e+04,3.447710029793919606e+00
1.027131352894655538e+04,3.447710043064042829e+00
1.027131369421771160e+04,3.447710056339944984e+00
1.027131385948886964e+04,3.447710069621624296e+00
1.027131402476002586e+04,3.447710082909081208e+00
1.027131419003118208e+04,3.447710096202314833e+00
1.027131435530234012e+04,3.447710109501325171e+00
1.027131452057349634e+04,3.447710122806111777e+00
1.027131468584465256e+04,3.447710136116674207e+00
1.027131485111580878e+04,3.447710149433012017e+00
1.027131501638696682e+04,3.447710162755125207e+00
1.027131518165812304e+04,3.447710176083011557e+00
1.027131534692927926e+04,3.447710189416673732e+00
1.027131551220043730e+04,3.447710202756109510e+00
1.027131567747159352e+04,3.447710216101318004e+00
1.027131584274274974e+04,3.447710229452300545e+00
1.027131600801390596e+04,3.447710242809054915e+00
1.027131617328506400e+04,3.447710256171582444e+00
1.027131633855622022e+04,3.447710269539881356e+00
1.027131650382737644e+04,3.447710282913951652e+00
1.027131666909853448e+04,3.447710296293794219e+00
1.027131683436969070e+04,3.447710309679406837e+00
1.027131699964084692e+04,3.447710323070789951e+00
1.027131716491200496e+04,3.447710336467942671e+00
1.027131733018316118e+04,3.447710349870864999e+00
1.027131749545431740e+04,3.447710363279556933e+00
1.027131766072547362e+04,3.447710376694017143e+00
1.027131782599663165e+04,3.447710390114246515e+00
1.027131799126778787e+04,3.447710403540243718e+00
1.027131815653894409e+04,3.447710416972008307e+00
1.027131832181010213e+04,3.447710430409539839e+00
1.027131848708125835e+04,3.447710443852839202e+00
1.027131865235241457e+04,3.447710457301904174e+00
1.027131881762357079e+04,3.447710470756736090e+00
1.027131898289472883e+04,3.447710484217333615e+00
1.027131914816588505e+04,3.447710497683695863e+00
1.027131931343704127e+04,3.447710511155823276e+00
1.027131947870819931e+04,3.447710524633715412e+00
1.027131964397935553e+04,3.447710538117371826e+00
1.027131980925051175e+04,3.447710551606791629e+00
1.027131997452166797e+04,3.447710565101974822e+00
1.027132013979282601e+04,3.447710578602921405e+00
1.027132030506398223e+04,3.447710592109630490e+00
1.027132047033513845e+04,3.447710605622100744e+00
1.027132063560629649e+04,3.447710619140333943e+00
1.027132080087745271e+04,3.447710632664328312e+00
1.027132096614860893e+04,3.447710646194083850e+00
1.027132113141976515e+04,3.447710659729599225e+00
1.027132129669092319e+04,3.447710673270875770e+00
1.027132146196207941e+04,3.447710686817911707e+00
1.027132162723323563e+04,3.447710700370707038e+00
1.027132179250439367e+04,3.447710713929261761e+00
1.027132195777554989e+04,3.447710727493575433e+00
1.027132212304670611e+04,3.447710741063646722e+00
1.027132228831786233e+04,3.447710754639475628e+00
1.027132245358902037e+04,3.447710768221063038e+00
1.027132261886017659e+04,3.447710781808406733e+00
1.027132278413133281e+04,3.447710795401507600e+00
1.027132294940249085e+04,3.447710809000364307e+00
1.027132311467364707e+04,3.447710822604977743e+00
1.027132327994480329e+04,3.447710836215345687e+00
1.027132344521595951e+04,3.447710849831469027e+00
1.027132361048711755e+04,3.447710863453347319e+00
1.027132377575827377e+04,3.447710877080980119e+00
1.027132394102942999e+04,3.447710890714366094e+00
1.027132410630058803e+04,3.447710904353506134e+00
1.027132427157174425e+04,3.447710917998399349e+00
1.027132443684290047e+04,3.447710931649045740e+00
1.027132460211405851e+04,3.447710945305443975e+00
1.027132476738521473e+04,3.447710958967594053e+00
1.027132493265637095e+04,3.447710972635496418e+00
1.027132509792752717e+04,3.447710986309149295e+00
1.027132526319868521e+04,3.447710999988553127e+00
1.027132542846984143e+04,3.447711013673707026e+00
1.027132559374099765e+04,3.447711027364611436e+00
1.027132575901215569e+04,3.447711041061265025e+00
1.027132592428331191e+04,3.447711054763668237e+00
1.027132608955446813e+04,3.447711068471819740e+00
1.027132625482562435e+04,3.447711082185719533e+00
1.027132642009678239e+04,3.447711095905367618e+00
1.027132658536793861e+04,3.447711109630763104e+00
1.027132675063909483e+04,3.447711123361905994e+00
1.027132691591025286e+04,3.447711137098795842e+00
1.027132708118140908e+04,3.447711150841431760e+00
1.027132724645256530e+04,3.447711164589814192e+00
1.027132741172372153e+04,3.447711178343941807e+00
1.027132757699487956e+04,3.447711192103814604e+00
1.027132774226603578e+04,3.447711205869432138e+00
1.027132790753719200e+04,3.447711219640794411e+00
1.027132807280835004e+04,3.447711233417900534e+00
1.027132823807950626e+04,3.447711247200750506e+00
1.027132840335066248e+04,3.447711260989342552e+00
1.027132856862181870e+04,3.447711274783678892e+00
1.027132873389297674e+04,3.447711288583756417e+00
1.027132889916413296e+04,3.447711302389576460e+00
1.027132906443528918e+04,3.447711316201139020e+00
1.027132922970644722e+04,3.447711330018441434e+00
1.027132939497760344e+04,3.447711343841485476e+00
1.027132956024875966e+04,3.447711357670269372e+00
1.027132972551991588e+04,3.447711371504794453e+00
1.027132989079107392e+04,3.447711385345057611e+00
1.027133005606223014e+04,3.447711399191061066e+00
1.027133022133338636e+04,3.447711413042802597e+00
1.027133038660454440e+04,3.447711426900283094e+00
1.027133055187570062e+04,3.447711440763501223e+00
1.027133071714685684e+04,3.447711454632456984e+00
1.027133088241801306e+04,3.447711468507149934e+00
1.027133104768917110e+04,3.447711482387579629e+00
1.027133121296032732e+04,3.447711496273745624e+00
1.027133137823148354e+04,3.447711510165647919e+00
1.027133154350264158e+04,3.447711524063286515e+00
1.027133170877379780e+04,3.447711537966659190e+00
1.027133187404495402e+04,3.447711551875766389e+00
1.027133203931611024e+04,3.447711565790609001e+00
1.027133220458726828e+04,3.447711579711185248e+00
1.027133236985842450e+04,3.447711593637494687e+00
1.027133253512958072e+04,3.447711607569537318e+00
1.027133270040073876e+04,3.447711621507313140e+00
1.027133286567189498e+04,3.447711635450821266e+00
1.027133303094305120e+04,3.447711649400060807e+00
1.027133319621420924e+04,3.447711663355032208e+00
1.027133336148536546e+04,3.447711677315735468e+00
1.027133352675652168e+04,3.447711691282168367e+00
1.027133369202767790e+04,3.447711705254332237e+00
1.027133385729883594e+04,3.447711719232226635e+00
1.027133402256999216e+04,3.447711733215848895e+00
1.027133418784114838e+04,3.447711747205201682e+00
1.027133435311230642e+04,3.447711761200282776e+00
1.027133451838346264e+04,3.447711775201091733e+00
1.027133468365461886e+04,3.447711789207629440e+00
1.027133484892577508e+04,3.447711803219894122e+00
1.027133501419693312e+04,3.447711817237886223e+00
1.027133517946808934e+04,3.447711831261603965e+00
1.027133534473924556e+04,3.447711845291049126e+00
1.027133551001040360e+04,3.447711859326219930e+00
1.027133567528155982e+04,3.447711873367115931e+00
1.027133584055271604e+04,3.447711887413737131e+00
1.027133600582387226e+04,3.447711901466083528e+00
1.027133617109503029e+04,3.447711915524153348e+00
1.027133633636618652e+04,3.447711929587947477e+00
1.027133650163734274e+04,3.447711943657464584e+00
1.027133666690850077e+04,3.447711957732705557e+00
1.027133683217965699e+04,3.447711971813668619e+00
1.027133699745081321e+04,3.447711985900353771e+00
1.027133716272196943e+04,3.447711999992760568e+00
1.027133732799312747e+04,3.447712014090889010e+00
1.027133749326428369e+04,3.447712028194738654e+00
1.027133765853543991e+04,3.447712042304308611e+00
1.027133782380659795e+04,3.447712056419598436e+00
1.027133798907775417e+04,3.447712070540609020e+00
1.027133815434891039e+04,3.447712084667338139e+00
1.027133831962006661e+04,3.447712098799786240e+00
1.027133848489122465e+04,3.447712112937953322e+00
1.027133865016238087e+04,3.447712127081837608e+00
