Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.880039699561521047e+03,1.118414933769053334e+02
9.880039718121248370e+03,1.118388123474754252e+02
9.880039736680973874e+03,1.118361313040772416e+02
9.880039755240701197e+03,1.118334502461876525e+02
9.880039773800426701e+03,1.118307691743342076e+02
9.880039792360154024e+03,1.118280880879937342e+02
9.880039810919879528e+03,1.118254069876939809e+02
9.880039829479606851e+03,1.118227258729115619e+02
9.880039848039332355e+03,1.118200447441743250e+02
9.880039866599059678e+03,1.118173636009588563e+02
9.880039885158785182e+03,1.118146824437930320e+02
9.880039903718510686e+03,1.118120012724162535e+02
9.880039922278238009e+03,1.118093200865679080e+02
9.880039940837963513e+03,1.118066388867758718e+02
9.880039959397690836e+03,1.118039576725167734e+02
9.880039977957416340e+03,1.118012764443183471e+02
9.880039996517143663e+03,1.117985952016573918e+02
9.880040015076869167e+03,1.117959139450614856e+02
9.880040033636596490e+03,1.117932326740074558e+02
9.880040052196321994e+03,1.117905513890230509e+02
9.880040070756049317e+03,1.117878700895848425e+02
9.880040089315774821e+03,1.117851887762207497e+02
9.880040107875502144e+03,1.117825074484073440e+02
9.880040126435227648e+03,1.117798261066724734e+02
9.880040144994953152e+03,1.117771447507555251e+02
9.880040163554680475e+03,1.117744633803959289e+02
9.880040182114405980e+03,1.117717819961215469e+02
9.880040200674133303e+03,1.117691005974089933e+02
9.880040219233858807e+03,1.117664191847860309e+02
9.880040237793586130e+03,1.117637377577294018e+02
9.880040256353311634e+03,1.117610563167667834e+02
9.880040274913038957e+03,1.117583748613749037e+02
9.880040293472764461e+03,1.117556933920815254e+02
9.880040312032491784e+03,1.117530119083633338e+02
9.880040330592217288e+03,1.117503304107481057e+02
9.880040349151944611e+03,1.117476488987124554e+02
9.880040367711670115e+03,1.117449673727842452e+02
9.880040386271395619e+03,1.117422858327029189e+02
9.880040404831122942e+03,1.117396042782077785e+02
9.880040423390848446e+03,1.117369227098268141e+02
9.880040441950575769e+03,1.117342411270365403e+02
9.880040460510301273e+03,1.117315595303647626e+02
9.880040479070028596e+03,1.117288779192881947e+02
9.880040497629754100e+03,1.117261962943345992e+02
9.880040516189481423e+03,1.117235146549806473e+02
9.880040534749206927e+03,1.117208330017541016e+02
9.880040553308934250e+03,1.117181513341316190e+02
9.880040571868659754e+03,1.117154696526410191e+02
9.880040590428387077e+03,1.117127879567588735e+02
9.880040608988112581e+03,1.117101062470131296e+02
9.880040627547838085e+03,1.117074245231431462e+02
9.880040646107565408e+03,1.117047427848882535e+02
9.880040664667290912e+03,1.117020610327764274e+02
9.880040683227018235e+03,1.116993792662841685e+02
9.880040701786743739e+03,1.116966974859394668e+02
9.880040720346471062e+03,1.116940156912186950e+02
9.880040738906196566e+03,1.116913338826499569e+02
9.880040757465923889e+03,1.116886520597096393e+02
9.880040776025649393e+03,1.116859702229257039e+02
9.880040794585376716e+03,1.116832883717746512e+02
9.880040813145102220e+03,1.116806065067844855e+02
9.880040831704829543e+03,1.116779246274316506e+02
9.880040850264555047e+03,1.116752427342441365e+02
9.880040868824280551e+03,1.116725608269612593e+02
9.880040887384007874e+03,1.116698789053224630e+02
9.880040905943733378e+03,1.116671969698555529e+02
9.880040924503460701e+03,1.116645150200371859e+02
9.880040943063186205e+03,1.116618330563951815e+02
9.880040961622913528e+03,1.116591510784061256e+02
9.880040980182639032e+03,1.116564690865979372e+02
9.880040998742366355e+03,1.116537870804470458e+02
9.880041017302091859e+03,1.116511050604815267e+02
9.880041035861819182e+03,1.116484230261777810e+02
9.880041054421544686e+03,1.116457409780638272e+02
9.880041072981270190e+03,1.116430589158790099e+02
9.880041091540997513e+03,1.116403768393626166e+02
9.880041110100723017e+03,1.116376947490427227e+02
9.880041128660450340e+03,1.116350126443957294e+02
9.880041147220175844e+03,1.116323305259495839e+02
9.880041165779903167e+03,1.116296483931808439e+02
9.880041184339628671e+03,1.116269662466174566e+02
9.880041202899355994e+03,1.116242840857358800e+02
9.880041221459081498e+03,1.116216019110640474e+02
9.880041240018808821e+03,1.116189197220785161e+02
9.880041258578534325e+03,1.116162375193072478e+02
9.880041277138261648e+03,1.116135553022266151e+02
9.880041295697987152e+03,1.116108730713647077e+02
9.880041314257712656e+03,1.116081908264608415e+02
9.880041332817439979e+03,1.116055085672543044e+02
9.880041351377165483e+03,1.116028262942731857e+02
9.880041369936892806e+03,1.116001440069938440e+02
9.880041388496618310e+03,1.115974617059443403e+02
9.880041407056345633e+03,1.115947793906011327e+02
9.880041425616071137e+03,1.115920970614921259e+02
9.880041444175798460e+03,1.115894147180939058e+02
9.880041462735523965e+03,1.115867323609343202e+02
9.880041481295251288e+03,1.115840499894899551e+02
9.880041499854976792e+03,1.115813676042887295e+02
9.880041518414704115e+03,1.115786852048070870e+02
9.880041536974429619e+03,1.115760027915731030e+02
9.880041555534155123e+03,1.115733203643260509e+02
9.880041574093882446e+03,1.115706379228052327e+02
9.880041592653607950e+03,1.115679554675387521e+02
9.880041611213335273e+03,1.115652729980029534e+02
9.880041629773060777e+03,1.115625905147259402e+02
9.880041648332788100e+03,1.115599080171840853e+02
9.880041666892513604e+03,1.115572255059053930e+02
9.880041685452240927e+03,1.115545429803663637e+02
9.880041704011966431e+03,1.115518604410949166e+02
9.880041722571693754e+03,1.115491778875675806e+02
9.880041741131419258e+03,1.115464953203123315e+02
9.880041759691146581e+03,1.115438127388055278e+02
9.880041778250872085e+03,1.115411301435753444e+02
9.880041796810597589e+03,1.115384475343609552e+02
9.880041815370324912e+03,1.115357649109017757e+02
9.880041833930050416e+03,1.115330822737258387e+02
9.880041852489777739e+03,1.115303996223094742e+02
9.880041871049503243e+03,1.115277169571808287e+02
9.880041889609230566e+03,1.115250342778162320e+02
9.880041908168956070e+03,1.115223515847437170e+02
9.880041926728683393e+03,1.115196688774398126e+02
9.880041945288408897e+03,1.115169861564324094e+02
9.880041963848136220e+03,1.115143034211979796e+02
9.880041982407861724e+03,1.115116206722645416e+02
9.880042000967589047e+03,1.115089379091085675e+02
9.880042019527314551e+03,1.115062551322580617e+02
9.880042038087040055e+03,1.115035723414522977e+02
9.880042056646767378e+03,1.115008895364306341e+02
9.880042075206492882e+03,1.114982067177211462e+02
9.880042093766220205e+03,1.114955238848001216e+02
9.880042112325945709e+03,1.114928410381957491e+02
9.880042130885673032e+03,1.114901581773843589e+02
9.880042149445398536e+03,1.114874753028939693e+02
9.880042168005125859e+03,1.114847924142010243e+02
9.880042186564851363e+03,1.114821095118335847e+02
9.880042205124578686e+03,1.114794265952680661e+02
9.880042223684304190e+03,1.114767436650324441e+02
9.880042242244031513e+03,1.114740607206031484e+02
9.880042260803757017e+03,1.114713777625082685e+02
9.880042279363482521e+03,1.114686947904870920e+02
9.880042297923209844e+03,1.114660118042788355e+02
9.880042316482935348e+03,1.114633288044117450e+02
9.880042335042662671e+03,1.114606457903620225e+02
9.880042353602388175e+03,1.114579627626578713e+02
9.880042372162115498e+03,1.114552797207755646e+02
9.880042390721841002e+03,1.114525966652433340e+02
9.880042409281568325e+03,1.114499135955373248e+02
9.880042427841293829e+03,1.114472305121858540e+02
9.880042446401021152e+03,1.114445474146650810e+02
9.880042464960746656e+03,1.114418643035032375e+02
9.880042483520473979e+03,1.114391811781765540e+02
9.880042502080199483e+03,1.114364980392132622e+02
9.880042520639924987e+03,1.114338148863526214e+02
9.880042539199652310e+03,1.114311317193337771e+02
9.880042557759377814e+03,1.114284485386850321e+02
9.880042576319105137e+03,1.114257653438825884e+02
9.880042594878830641e+03,1.114230821354546350e+02
9.880042613438557964e+03,1.114203989128774737e+02
9.880042631998283468e+03,1.114177156766792223e+02
9.880042650558010791e+03,1.114150324263361966e+02
9.880042669117736295e+03,1.114123491623765858e+02
9.880042687677463618e+03,1.114096658842765777e+02
9.880042706237189122e+03,1.114069825925644608e+02
9.880042724796916445e+03,1.114042992867164230e+02
9.880042743356641950e+03,1.114016159672607245e+02
9.880042761916367454e+03,1.113989326339365533e+02
9.880042780476094777e+03,1.113962492864831120e+02
9.880042799035820281e+03,1.113935659254287316e+02
9.880042817595547604e+03,1.113908825502495432e+02
9.880042836155273108e+03,1.113881991614737643e+02
9.880042854715000431e+03,1.113855157585776823e+02
9.880042873274725935e+03,1.113828323420894861e+02
9.880042891834453258e+03,1.113801489114854206e+02
9.880042910394178762e+03,1.113774654672936322e+02
9.880042928953906085e+03,1.113747820089904650e+02
9.880042947513631589e+03,1.113720985371040797e+02
9.880042966073358912e+03,1.113694150511106926e+02
9.880042984633084416e+03,1.113667315515385638e+02
9.880043003192809920e+03,1.113640480381269100e+02
9.880043021752537243e+03,1.113613645106149050e+02
9.880043040312262747e+03,1.113586809695308659e+02
9.880043058871990070e+03,1.113559974143508953e+02
9.880043077431715574e+03,1.113533138456033669e+02
9.880043095991442897e+03,1.113506302627644118e+02
9.880043114551168401e+03,1.113479466663622333e+02
9.880043133110895724e+03,1.113452630558731897e+02
9.880043151670621228e+03,1.113425794318253281e+02
9.880043170230348551e+03,1.113398957936949927e+02
9.880043188790074055e+03,1.113372121420103724e+02
9.880043207349801378e+03,1.113345284762476552e+02
9.880043225909526882e+03,1.113318447969351439e+02
9.880043244469252386e+03,1.113291611038120408e+02
9.880043263028979709e+03,1.113264773966174914e+02
9.880043281588705213e+03,1.113237936758798412e+02
9.880043300148432536e+03,1.113211099410751928e+02
9.880043318708158040e+03,1.113184261927319056e+02
9.880043337267885363e+03,1.113157424303261251e+02
9.880043355827610867e+03,1.113130586543860687e+02
9.880043374387338190e+03,1.113103748643880238e+02
9.880043392947063694e+03,1.113076910608601366e+02
9.880043411506791017e+03,1.113050072432786664e+02
9.880043430066516521e+03,1.113023234121718872e+02
9.880043448626243844e+03,1.112996395670158734e+02
9.880043467185969348e+03,1.112969557083390697e+02
9.880043485745694852e+03,1.112942718358805791e+02
9.880043504305422175e+03,1.112915879493795330e+02
9.880043522865147679e+03,1.112889040493643620e+02
9.880043541424875002e+03,1.112862201353111118e+02
9.880043559984600506e+03,1.112835362077481420e+02
9.880043578544327829e+03,1.112808522661515838e+02
9.880043597104053333e+03,1.112781683110497113e+02
9.880043615663780656e+03,1.112754843419187694e+02
9.880043634223506160e+03,1.112728003592869186e+02
9.880043652783233483e+03,1.112701163626304037e+02
9.880043671342958987e+03,1.112674323524774707e+02
9.880043689902686310e+03,1.112647483283043499e+02
9.880043708462411814e+03,1.112620642906393016e+02
9.880043727022137318e+03,1.112593802392214570e+02
9.880043745581864641e+03,1.112566961737900613e+02
9.880043764141590145e+03,1.112540120948734454e+02
9.880043782701317468e+03,1.112513280019476554e+02
9.880043801261042972e+03,1.112486438955411359e+02
9.880043819820770295e+03,1.112459597751299043e+02
9.880043838380495799e+03,1.112432756412423203e+02
9.880043856940223122e+03,1.112405914933545148e+02
9.880043875499948626e+03,1.112379073319948191e+02
9.880043894059675949e+03,1.112352231566394067e+02
9.880043912619401453e+03,1.112325389678165095e+02
9.880043931179128776e+03,1.112298547650023011e+02
9.880043949738854280e+03,1.112271705487251126e+02
9.880043968298579784e+03,1.112244863187240753e+02
9.880043986858307107e+03,1.112218020747384202e+02
9.880044005418032611e+03,1.112191178172964783e+02
9.880044023977759934e+03,1.112164335458742670e+02
9.880044042537485439e+03,1.112137492610002596e+02
9.880044061097212762e+03,1.112110649621504592e+02
9.880044079656938266e+03,1.112083806498533249e+02
9.880044098216665589e+03,1.112056963235848599e+02
9.880044116776391093e+03,1.112030119838734237e+02
9.880044135336118416e+03,1.112003276301952184e+02
9.880044153895843920e+03,1.111976432630784331e+02
9.880044172455571243e+03,1.111949588819992982e+02
9.880044191015296747e+03,1.111922744874861166e+02
9.880044209575022251e+03,1.111895900792780765e+02
9.880044228134749574e+03,1.111869056571142380e+02
9.880044246694475078e+03,1.111842212215231172e+02
9.880044265254202401e+03,1.111815367719806460e+02
9.880044283813927905e+03,1.111788523090153262e+02
9.880044302373655228e+03,1.111761678321031184e+02
9.880044320933380732e+03,1.111734833417725810e+02
9.880044339493108055e+03,1.111707988374995466e+02
9.880044358052833559e+03,1.111681143198126307e+02
9.880044376612560882e+03,1.111654297881876801e+02
9.880044395172286386e+03,1.111627452431532532e+02
9.880044413732013709e+03,1.111600606841852823e+02
9.880044432291739213e+03,1.111573761118122832e+02
9.880044450851464717e+03,1.111546915257733446e+02
9.880044469411192040e+03,1.111520069258075409e+02
9.880044487970917544e+03,1.111493223124433740e+02
9.880044506530644867e+03,1.111466376851568327e+02
9.880044525090370371e+03,1.111439530444763619e+02
9.880044543650097694e+03,1.111412683898779932e+02
9.880044562209823198e+03,1.111385837218901003e+02
9.880044580769550521e+03,1.111358990399887574e+02
9.880044599329276025e+03,1.111332143447023526e+02
9.880044617889003348e+03,1.111305296355069743e+02
9.880044636448728852e+03,1.111278449129310246e+02
9.880044655008456175e+03,1.111251601764504500e+02
9.880044673568181679e+03,1.111224754265938088e+02
9.880044692127907183e+03,1.111197906631001615e+02
9.880044710687634506e+03,1.111171058857085683e+02
9.880044729247360010e+03,1.111144210949475877e+02
9.880044747807087333e+03,1.111117362902931518e+02
9.880044766366812837e+03,1.111090514722737197e+02
9.880044784926540160e+03,1.111063666403652945e+02
9.880044803486265664e+03,1.111036817950963353e+02
9.880044822045992987e+03,1.111009969359428879e+02
9.880044840605718491e+03,1.110983120634332977e+02
9.880044859165445814e+03,1.110956271770436246e+02
9.880044877725171318e+03,1.110929422773023703e+02
9.880044896284898641e+03,1.110902573636854100e+02
9.880044914844624145e+03,1.110875724367213166e+02
9.880044933404349649e+03,1.110848874961491930e+02
9.880044951964076972e+03,1.110822025417080283e+02
9.880044970523802476e+03,1.110795175739264380e+02
9.880044989083529799e+03,1.110768325922802688e+02
9.880045007643255303e+03,1.110741475972981362e+02
9.880045026202982626e+03,1.110714625884559155e+02
9.880045044762708130e+03,1.110687775662820940e+02
9.880045063322435453e+03,1.110660925302527176e+02
9.880045081882160957e+03,1.110634074808961600e+02
9.880045100441888280e+03,1.110607224176884529e+02
9.880045119001613784e+03,1.110580373411581121e+02
9.880045137561341107e+03,1.110553522507809987e+02
9.880045156121066611e+03,1.110526671470857139e+02
9.880045174680792115e+03,1.110499820298113178e+02
9.880045193240519438e+03,1.110472968986968283e+02
9.880045211800244942e+03,1.110446117542708606e+02
9.880045230359972265e+03,1.110419265960092616e+02
9.880045248919697769e+03,1.110392414244406325e+02
9.880045267479425092e+03,1.110365562390408485e+02
9.880045286039150596e+03,1.110338710403384397e+02
9.880045304598877919e+03,1.110311858278093808e+02
9.880045323158603424e+03,1.110285006019821310e+02
9.880045341718330747e+03,1.110258153623326365e+02
9.880045360278056251e+03,1.110231301093894132e+02
9.880045378837783574e+03,1.110204448426284358e+02
9.880045397397509078e+03,1.110177595625782203e+02
9.880045415957234582e+03,1.110150742689778127e+02
9.880045434516961905e+03,1.110123889615662733e+02
9.880045453076687409e+03,1.110097036408722033e+02
9.880045471636414732e+03,1.110070183063714069e+02
9.880045490196140236e+03,1.110043329585925704e+02
9.880045508755867559e+03,1.110016475970115124e+02
9.880045527315593063e+03,1.109989622221567487e+02
9.880045545875320386e+03,1.109962768335042682e+02
9.880045564435045890e+03,1.109935914315825585e+02
9.880045582994773213e+03,1.109909060158676084e+02
9.880045601554498717e+03,1.109882205868878486e+02
9.880045620114226040e+03,1.109855351441192397e+02
9.880045638673951544e+03,1.109828496880903828e+02
9.880045657233677048e+03,1.109801642185402528e+02
9.880045675793404371e+03,1.109774787352079528e+02
9.880045694353129875e+03,1.109747932386220697e+02
9.880045712912857198e+03,1.109721077282583792e+02
9.880045731472582702e+03,1.109694222046456105e+02
9.880045750032310025e+03,1.109667366672595108e+02
9.880045768592035529e+03,1.109640511166287808e+02
9.880045787151762852e+03,1.109613655522291822e+02
9.880045805711488356e+03,1.109586799745893444e+02
9.880045824271215679e+03,1.109559943831851854e+02
9.880045842830941183e+03,1.109533087785451784e+02
9.880045861390666687e+03,1.109506231604085258e+02
9.880045879950394010e+03,1.109479375285140748e+02
9.880045898510119514e+03,1.109452518833905827e+02
9.880045917069846837e+03,1.109425662245137687e+02
9.880045935629572341e+03,1.109398805524123901e+02
9.880045954189299664e+03,1.109371948665621233e+02
9.880045972749025168e+03,1.109345091674917683e+02
9.880045991308752491e+03,1.109318234546769872e+02
9.880046009868477995e+03,1.109291377286465803e+02
9.880046028428205318e+03,1.109264519888761811e+02
9.880046046987930822e+03,1.109237662358946181e+02
9.880046065547658145e+03,1.109210804691774825e+02
9.880046084107383649e+03,1.109183946892536312e+02
9.880046102667109153e+03,1.109157088958619255e+02
9.880046121226836476e+03,1.109130230887414683e+02
9.880046139786561980e+03,1.109103372684209177e+02
9.880046158346289303e+03,1.109076514343759783e+02
9.880046176906014807e+03,1.109049655871354361e+02
9.880046195465742130e+03,1.109022797261749957e+02
9.880046214025467634e+03,1.108995938520233153e+02
9.880046232585194957e+03,1.108969079641562985e+02
9.880046251144920461e+03,1.108942220631024611e+02
9.880046269704647784e+03,1.108915361483376785e+02
9.880046288264373288e+03,1.108888502203905659e+02
9.880046306824100611e+03,1.108861642787369419e+02
9.880046325383826115e+03,1.108834783239055355e+02
9.880046343943551619e+03,1.108807923556352364e+02
9.880046362503278942e+03,1.108781063736650907e+02
9.880046381063004446e+03,1.108754203785238559e+02
9.880046399622731769e+03,1.108727343696871372e+02
9.880046418182457273e+03,1.108700483476838059e+02
9.880046436742184596e+03,1.108673623119894955e+02
9.880046455301910100e+03,1.108646762631329352e+02
9.880046473861637423e+03,1.108619902005899007e+02
9.880046492421362927e+03,1.108593041248890927e+02
9.880046510981090250e+03,1.108566180355062585e+02
9.880046529540815754e+03,1.108539319329700845e+02
9.880046548100543077e+03,1.108512458167563324e+02
9.880046566660268581e+03,1.108485596873937311e+02
9.880046585219994085e+03,1.108458735446211989e+02
9.880046603779721409e+03,1.108431873881777818e+02
9.880046622339446913e+03,1.108405012185922232e+02
9.880046640899174236e+03,1.108378150353401281e+02
9.880046659458899740e+03,1.108351288389503679e+02
9.880046678018627063e+03,1.108324426288985620e+02
9.880046696578352567e+03,1.108297564057135389e+02
9.880046715138079890e+03,1.108270701688709465e+02
9.880046733697805394e+03,1.108243839188995139e+02
9.880046752257532717e+03,1.108216976552750737e+02
9.880046770817258221e+03,1.108190113785261985e+02
9.880046789376985544e+03,1.108163250881286928e+02
9.880046807936711048e+03,1.108136387846113138e+02
9.880046826496436552e+03,1.108109524677129656e+02
9.880046845056163875e+03,1.108082661371726658e+02
9.880046863615889379e+03,1.108055797935192004e+02
9.880046882175616702e+03,1.108028934362281461e+02
9.880046900735342206e+03,1.108002070658284026e+02
9.880046919295069529e+03,1.107975206817955183e+02
9.880046937854795033e+03,1.107948342846584069e+02
9.880046956414522356e+03,1.107921478738926737e+02
9.880046974974247860e+03,1.107894614500270762e+02
9.880046993533975183e+03,1.107867750125373902e+02
9.880047012093700687e+03,1.107840885619522453e+02
9.880047030653428010e+03,1.107814020977474314e+02
9.880047049213153514e+03,1.107787156204517061e+02
9.880047067772879018e+03,1.107760291298039732e+02
9.880047086332606341e+03,1.107733426255432363e+02
9.880047104892331845e+03,1.107706561081982528e+02
9.880047123452059168e+03,1.107679695772446706e+02
9.880047142011784672e+03,1.107652830332113751e+02
9.880047160571511995e+03,1.107625964755738721e+02
9.880047179131237499e+03,1.107599099048611322e+02
9.880047197690964822e+03,1.107572233205486896e+02
9.880047216250690326e+03,1.107545367231653728e+02
9.880047234810417649e+03,1.107518501121868582e+02
9.880047253370143153e+03,1.107491634881419316e+02
9.880047271929870476e+03,1.107464768505062693e+02
9.880047290489595980e+03,1.107437901998085863e+02
9.880047309049321484e+03,1.107411035357879285e+02
9.880047327609048807e+03,1.107384168581832284e+02
9.880047346168774311e+03,1.107357301675232293e+02
9.880047364728501634e+03,1.107330434632836074e+02
9.880047383288227138e+03,1.107303567459932054e+02
9.880047401847954461e+03,1.107276700151275435e+02
9.880047420407679965e+03,1.107249832712156064e+02
9.880047438967407288e+03,1.107222965137328856e+02
9.880047457527132792e+03,1.107196097432083519e+02
9.880047476086860115e+03,1.107169229591175252e+02
9.880047494646585619e+03,1.107142361619892341e+02
9.880047513206312942e+03,1.107115493512991975e+02
9.880047531766038446e+03,1.107088625275761160e+02
9.880047550325763950e+03,1.107061756905590073e+02
9.880047568885491273e+03,1.107034888399867896e+02
9.880047587445216777e+03,1.107008019763882487e+02
9.880047606004944100e+03,1.106981150992390184e+02
9.880047624564669604e+03,1.106954282090680124e+02
9.880047643124396927e+03,1.106927413053506797e+02
9.880047661684122431e+03,1.106900543886160762e+02
9.880047680243849754e+03,1.106873674583395939e+02
9.880047698803575258e+03,1.106846805150503030e+02
9.880047717363302581e+03,1.106819935582236383e+02
9.880047735923028085e+03,1.106793065883885276e+02
9.880047754482755408e+03,1.106766196050205764e+02
9.880047773042480912e+03,1.106739326086485988e+02
9.880047791602206416e+03,1.106712455990115416e+02
9.880047810161933739e+03,1.106685585758483086e+02
9.880047828721659243e+03,1.106658715396877568e+02
9.880047847281386566e+03,1.106631844900054205e+02
9.880047865841112070e+03,1.106604974273302986e+02
9.880047884400839393e+03,1.106578103511378401e+02
9.880047902960564898e+03,1.106551232619570300e+02
9.880047921520292221e+03,1.106524361592633454e+02
9.880047940080017725e+03,1.106497490435858282e+02
9.880047958639745048e+03,1.106470619143998277e+02
9.880047977199470552e+03,1.106443747722344142e+02
9.880047995759197875e+03,1.106416876165650791e+02
9.880048014318923379e+03,1.106390004479207221e+02
9.880048032878648883e+03,1.106363132660402187e+02
9.880048051438376206e+03,1.106336260706624870e+02
9.880048069998101710e+03,1.106309388623164551e+02
9.880048088557829033e+03,1.106282516404775720e+02
9.880048107117554537e+03,1.106255644056748793e+02
9.880048125677281860e+03,1.106228771573838259e+02
9.880048144237007364e+03,1.106201898961333541e+02
9.880048162796734687e+03,1.106175026213990265e+02
9.880048181356460191e+03,1.106148153337097284e+02
9.880048199916187514e+03,1.106121280325410510e+02
9.880048218475913018e+03,1.106094407184218085e+02
9.880048237035640341e+03,1.106067533908276346e+02
9.880048255595365845e+03,1.106040660502874573e+02
9.880048274155091349e+03,1.106013786965400669e+02
9.880048292714818672e+03,1.105986913293244100e+02
9.880048311274544176e+03,1.105960039491694289e+02
9.880048329834271499e+03,1.105933165555505440e+02
9.880048348393997003e+03,1.105906291489968680e+02
9.880048366953724326e+03,1.105879417289836937e+02
9.880048385513449830e+03,1.105852542960402047e+02
9.880048404073177153e+03,1.105825668496417222e+02
9.880048422632902657e+03,1.105798793903173021e+02
9.880048441192629980e+03,1.105771919175424216e+02
9.880048459752355484e+03,1.105745044318460089e+02
9.880048478312082807e+03,1.105718169327035696e+02
9.880048496871808311e+03,1.105691294206441029e+02
9.880048515431533815e+03,1.105664418954064416e+02
9.880048533991261138e+03,1.105637543567294188e+02
9.880048552550986642e+03,1.105610668051420902e+02
9.880048571110713965e+03,1.105583792401197769e+02
9.880048589670439469e+03,1.105556916621916628e+02
9.880048608230166792e+03,1.105530040708330262e+02
9.880048626789892296e+03,1.105503164665730225e+02
9.880048645349619619e+03,1.105476288488870296e+02
9.880048663909345123e+03,1.105449412183040323e+02
9.880048682469072446e+03,1.105422535742995791e+02
9.880048701028797950e+03,1.105395659174025269e+02
9.880048719588525273e+03,1.105368782470884526e+02
9.880048738148250777e+03,1.105341905638863267e+02
9.880048756707976281e+03,1.105315028675349396e+02
9.880048775267703604e+03,1.105288151577731668e+02
9.880048793827429108e+03,1.105261274351300216e+02
9.880048812387156431e+03,1.105234396990809671e+02
9.880048830946881935e+03,1.105207519501550166e+02
9.880048849506609258e+03,1.105180641878275196e+02
9.880048868066334762e+03,1.105153764126276315e+02
9.880048886626062085e+03,1.105126886240307158e+02
9.880048905185787589e+03,1.105100008225657859e+02
9.880048923745514912e+03,1.105073130077083192e+02
9.880048942305240416e+03,1.105046251799873147e+02
9.880048960864967739e+03,1.105019373388781787e+02
9.880048979424693243e+03,1.104992494849099671e+02
9.880048997984418747e+03,1.104965616178214987e+02
9.880049016544146070e+03,1.104938737373516489e+02
9.880049035103871574e+03,1.104911858440293742e+02
9.880049053663598897e+03,1.104884979373301235e+02
9.880049072223324401e+03,1.104858100177829954e+02
9.880049090783051724e+03,1.104831220848632682e+02
9.880049109342777228e+03,1.104804341391001401e+02
9.880049127902504551e+03,1.104777461799688751e+02
9.880049146462230055e+03,1.104750582079986998e+02
9.880049165021957378e+03,1.104723702226648641e+02
9.880049183581682883e+03,1.104696822244964807e+02
