Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.917312186825114622e+03,9.253953706878255616e+02
9.917312208470797486e+03,9.254034212496103464e+02
9.917312230116480350e+03,9.254114694945353676e+02
9.917312251762165033e+03,9.254195154231480274e+02
9.917312273407847897e+03,9.254275590339676683e+02
9.917312295053530761e+03,9.254356003275423745e+02
9.917312316699213625e+03,9.254436393037442485e+02
9.917312338344896489e+03,9.254516759624447104e+02
9.917312359990579353e+03,9.254597103035159762e+02
9.917312381636262216e+03,9.254677423268294660e+02
9.917312403281945080e+03,9.254757720322578507e+02
9.917312424927629763e+03,9.254837994203468270e+02
9.917312446573312627e+03,9.254918244896194892e+02
9.917312468218995491e+03,9.254998472406221026e+02
9.917312489864678355e+03,9.255078676732269969e+02
9.917312511510361219e+03,9.255158857873065017e+02
9.917312533156044083e+03,9.255239015827322646e+02
9.917312554801726947e+03,9.255319150593758195e+02
9.917312576447409810e+03,9.255399262171098371e+02
9.917312598093094493e+03,9.255479350564796732e+02
9.917312619738777357e+03,9.255559415760106958e+02
9.917312641384460221e+03,9.255639457762486018e+02
9.917312663030143085e+03,9.255719476570651523e+02
9.917312684675825949e+03,9.255799472183331318e+02
9.917312706321508813e+03,9.255879444599239605e+02
9.917312727967191677e+03,9.255959393817106502e+02
9.917312749612874541e+03,9.256039319835649621e+02
9.917312771258559223e+03,9.256119222660304331e+02
9.917312792904242087e+03,9.256199102276365238e+02
9.917312814549924951e+03,9.256278958689274532e+02
9.917312836195607815e+03,9.256358791897750962e+02
9.917312857841290679e+03,9.256438601900522372e+02
9.917312879486973543e+03,9.256518388696308648e+02
9.917312901132656407e+03,9.256598152283830814e+02
9.917312922778339271e+03,9.256677892661823535e+02
9.917312944424022135e+03,9.256757609829001012e+02
9.917312966069706818e+03,9.256837303790791793e+02
9.917312987715389681e+03,9.256916974532521181e+02
9.917313009361072545e+03,9.256996622059607489e+02
9.917313031006755409e+03,9.257076246370785384e+02
9.917313052652438273e+03,9.257155847464781573e+02
9.917313074298121137e+03,9.257235425340312531e+02
9.917313095943804001e+03,9.257314979996108377e+02
9.917313117589486865e+03,9.257394511430895818e+02
9.917313139235171548e+03,9.257474019650084074e+02
9.917313160880854412e+03,9.257553504639029143e+02
9.917313182526537275e+03,9.257632966403147066e+02
9.917313204172220139e+03,9.257712404941164550e+02
9.917313225817903003e+03,9.257791820251803756e+02
9.917313247463585867e+03,9.257871212333793665e+02
9.917313269109268731e+03,9.257950581185866668e+02
9.917313290754951595e+03,9.258029926806743788e+02
9.917313312400636278e+03,9.258109249201824014e+02
9.917313334046319142e+03,9.258188548356501997e+02
9.917313355692002006e+03,9.258267824276171041e+02
9.917313377337684869e+03,9.258347076959558990e+02
9.917313398983367733e+03,9.258426306405394826e+02
9.917313420629050597e+03,9.258505512612413213e+02
9.917313442274733461e+03,9.258584695579336312e+02
9.917313463920416325e+03,9.258663855304899926e+02
9.917313485566101008e+03,9.258742991794479167e+02
9.917313507211783872e+03,9.258822105033503931e+02
9.917313528857466736e+03,9.258901195027355016e+02
9.917313550503149600e+03,9.258980261774763676e+02
9.917313572148832463e+03,9.259059305274463441e+02
9.917313593794515327e+03,9.259138325525177606e+02
9.917313615440198191e+03,9.259217322525645386e+02
9.917313637085881055e+03,9.259296296274592351e+02
9.917313658731565738e+03,9.259375246777386792e+02
9.917313680377248602e+03,9.259454174019491575e+02
9.917313702022931466e+03,9.259533078006269307e+02
9.917313723668614330e+03,9.259611958736454653e+02
9.917313745314297194e+03,9.259690816208781143e+02
9.917313766959980057e+03,9.259769650421983442e+02
9.917313788605662921e+03,9.259848461374790531e+02
9.917313810251345785e+03,9.259927249065935939e+02
9.917313831897030468e+03,9.260006013500772042e+02
9.917313853542713332e+03,9.260084754664792399e+02
9.917313875188396196e+03,9.260163472563351661e+02
9.917313896834079060e+03,9.260242167195184493e+02
9.917313918479761924e+03,9.260320838559024423e+02
9.917313940125444788e+03,9.260399486653603844e+02
9.917313961771127651e+03,9.260478111477658558e+02
9.917313983416810515e+03,9.260556713029924367e+02
9.917314005062495198e+03,9.260635291315736595e+02
9.917314026708178062e+03,9.260713846320626317e+02
9.917314048353860926e+03,9.260792378049928857e+02
9.917314069999543790e+03,9.260870886502384565e+02
9.917314091645226654e+03,9.260949371676726969e+02
9.917314113290909518e+03,9.261027833571688461e+02
9.917314134936592382e+03,9.261106272186013939e+02
9.917314156582275245e+03,9.261184687518431247e+02
9.917314178227958109e+03,9.261263079567681871e+02
9.917314199873642792e+03,9.261341448339085218e+02
9.917314221519325656e+03,9.261419793818207609e+02
9.917314243165008520e+03,9.261498116010371859e+02
9.917314264810691384e+03,9.261576414914317184e+02
9.917314286456374248e+03,9.261654690528781657e+02
9.917314308102057112e+03,9.261732942852501083e+02
9.917314329747739976e+03,9.261811171884213536e+02
9.917314351393422839e+03,9.261889377622662778e+02
9.917314373039107522e+03,9.261967560073147752e+02
9.917314394684790386e+03,9.262045719221271156e+02
9.917314416330473250e+03,9.262123855072344440e+02
9.917314437976156114e+03,9.262201967625109091e+02
9.917314459621838978e+03,9.262280056878297501e+02
9.917314481267521842e+03,9.262358122830651155e+02
9.917314502913204706e+03,9.262436165480917225e+02
9.917314524558887570e+03,9.262514184827824693e+02
9.917314546204572252e+03,9.262592180876673638e+02
9.917314567850255116e+03,9.262670153613095181e+02
9.917314589495937980e+03,9.262748103042387129e+02
9.917314611141620844e+03,9.262826029163286421e+02
9.917314632787303708e+03,9.262903931974534544e+02
9.917314654432986572e+03,9.262981811474878668e+02
9.917314676078669436e+03,9.263059667663053460e+02
9.917314697724352300e+03,9.263137500537800406e+02
9.917314719370036983e+03,9.263215310104405944e+02
9.917314741015719846e+03,9.263293096348529616e+02
9.917314762661402710e+03,9.263370859275457860e+02
9.917314784307085574e+03,9.263448598883923069e+02
9.917314805952768438e+03,9.263526315172683780e+02
9.917314827598451302e+03,9.263604008140472388e+02
9.917314849244134166e+03,9.263681677786030377e+02
9.917314870889817030e+03,9.263759324108111741e+02
9.917314892535501713e+03,9.263836947111972222e+02
9.917314914181184577e+03,9.263914546783314563e+02
9.917314935826867440e+03,9.263992123127403602e+02
9.917314957472550304e+03,9.264069676142988783e+02
9.917314979118233168e+03,9.264147205828809319e+02
9.917315000763916032e+03,9.264224712183612382e+02
9.917315022409598896e+03,9.264302195206145143e+02
9.917315044055281760e+03,9.264379654895150225e+02
9.917315065700966443e+03,9.264457091255877685e+02
9.917315087346649307e+03,9.264534504274065512e+02
9.917315108992332171e+03,9.264611893954960351e+02
9.917315130638015034e+03,9.264689260297310511e+02
9.917315152283697898e+03,9.264766603299864300e+02
9.917315173929380762e+03,9.264843922961363205e+02
9.917315195575063626e+03,9.264921219280561218e+02
9.917315217220746490e+03,9.264998492256198688e+02
9.917315238866429354e+03,9.265075741887030745e+02
9.917315260512114037e+03,9.265152968178284709e+02
9.917315282157796901e+03,9.265230171115734947e+02
9.917315303803479765e+03,9.265307350704617875e+02
9.917315325449162629e+03,9.265384506943678389e+02
9.917315347094845492e+03,9.265461639831670482e+02
9.917315368740528356e+03,9.265538749367337914e+02
9.917315390386211220e+03,9.265615835549430130e+02
9.917315412031894084e+03,9.265692898376702260e+02
9.917315433677578767e+03,9.265769937854366844e+02
9.917315455323261631e+03,9.265846953968232356e+02
9.917315476968944495e+03,9.265923946723519293e+02
9.917315498614627359e+03,9.266000916118978239e+02
9.917315520260310223e+03,9.266077862153359774e+02
9.917315541905993086e+03,9.266154784825416755e+02
9.917315563551675950e+03,9.266231684133895214e+02
9.917315585197358814e+03,9.266308560077546872e+02
9.917315606843043497e+03,9.266385412661580858e+02
9.917315628488726361e+03,9.266462241871832930e+02
9.917315650134409225e+03,9.266539047713511081e+02
9.917315671780092089e+03,9.266615830185368168e+02
9.917315693425774953e+03,9.266692589286155908e+02
9.917315715071457817e+03,9.266769325014624883e+02
9.917315736717140680e+03,9.266846037369527949e+02
9.917315758362823544e+03,9.266922726349616823e+02
9.917315780008508227e+03,9.266999391960088133e+02
9.917315801654191091e+03,9.267076034186808329e+02
9.917315823299873955e+03,9.267152653034974037e+02
9.917315844945556819e+03,9.267229248503336976e+02
9.917315866591239683e+03,9.267305820590651138e+02
9.917315888236922547e+03,9.267382369295670514e+02
9.917315909882605411e+03,9.267458894617149099e+02
9.917315931528288274e+03,9.267535396553844294e+02
9.917315953173972957e+03,9.267611875110931123e+02
9.917315974819655821e+03,9.267688330274312420e+02
9.917315996465338685e+03,9.267764762049168894e+02
9.917316018111021549e+03,9.267841170434259084e+02
9.917316039756704413e+03,9.267917555428334708e+02
9.917316061402387277e+03,9.267993917030155444e+02
9.917316083048070141e+03,9.268070255238470736e+02
9.917316104693753005e+03,9.268146570052042534e+02
9.917316126339437687e+03,9.268222861476033358e+02
9.917316147985120551e+03,9.268299129496381283e+02
9.917316169630803415e+03,9.268375374118249965e+02
9.917316191276486279e+03,9.268451595340399081e+02
9.917316212922169143e+03,9.268527793161582622e+02
9.917316234567852007e+03,9.268603967580560266e+02
9.917316256213534871e+03,9.268680118596087141e+02
9.917316277859217735e+03,9.268756246206926335e+02
9.917316299504900599e+03,9.268832350411828429e+02
9.917316321150585281e+03,9.268908431215946848e+02
9.917316342796268145e+03,9.268984488605254910e+02
9.917316364441951009e+03,9.269060522584903765e+02
9.917316386087633873e+03,9.269136533153650817e+02
9.917316407733316737e+03,9.269212520310256878e+02
9.917316429378999601e+03,9.269288484053479351e+02
9.917316451024682465e+03,9.269364424382080188e+02
9.917316472670365329e+03,9.269440341294813379e+02
9.917316494316050012e+03,9.269516234796822118e+02
9.917316515961732875e+03,9.269592104874111556e+02
9.917316537607415739e+03,9.269667951531808967e+02
9.917316559253098603e+03,9.269743774768688809e+02
9.917316580898781467e+03,9.269819574583500525e+02
9.917316602544464331e+03,9.269895350975012889e+02
9.917316624190147195e+03,9.269971103941983301e+02
9.917316645835830059e+03,9.270046833483177124e+02
9.917316667481514742e+03,9.270122539603709129e+02
9.917316689127197606e+03,9.270198222289621981e+02
9.917316710772880469e+03,9.270273881546039547e+02
9.917316732418563333e+03,9.270349517371726051e+02
9.917316754064246197e+03,9.270425129765441170e+02
9.917316775709929061e+03,9.270500718725947991e+02
9.917316797355611925e+03,9.270576284252008463e+02
9.917316819001294789e+03,9.270651826342387949e+02
9.917316840646979472e+03,9.270727345002192124e+02
9.917316862292662336e+03,9.270802840217494349e+02
9.917316883938345200e+03,9.270878311993403713e+02
9.917316905584028063e+03,9.270953760328688986e+02
9.917316927229710927e+03,9.271029185222104161e+02
9.917316948875393791e+03,9.271104586672423693e+02
9.917316970521076655e+03,9.271179964678406122e+02
9.917316992166759519e+03,9.271255319238817947e+02
9.917317013812444202e+03,9.271330650358753473e+02
9.917317035458127066e+03,9.271405958024316760e+02
9.917317057103809930e+03,9.271481242240605525e+02
9.917317078749492794e+03,9.271556503006381718e+02
9.917317100395175657e+03,9.271631740320414110e+02
9.917317122040858521e+03,9.271706954181473748e+02
9.917317143686541385e+03,9.271782144588315759e+02
9.917317165332224249e+03,9.271857311539715738e+02
9.917317186977908932e+03,9.271932455040752075e+02
9.917317208623591796e+03,9.272007575077557249e+02
9.917317230269274660e+03,9.272082671655221020e+02
9.917317251914957524e+03,9.272157744772506476e+02
9.917317273560640388e+03,9.272232794428181251e+02
9.917317295206323251e+03,9.272307820621016390e+02
9.917317316852006115e+03,9.272382823349776118e+02
9.917317338497688979e+03,9.272457802613228068e+02
9.917317360143371843e+03,9.272532758410145561e+02
9.917317381789056526e+03,9.272607690745587661e+02
9.917317403434739390e+03,9.272682599605733458e+02
9.917317425080422254e+03,9.272757484995647701e+02
9.917317446726105118e+03,9.272832346914100299e+02
9.917317468371787982e+03,9.272907185359860023e+02
9.917317490017470845e+03,9.272982000331700192e+02
9.917317511663153709e+03,9.273056791828385030e+02
9.917317533308836573e+03,9.273131559848687857e+02
9.917317554954521256e+03,9.273206304397656368e+02
9.917317576600204120e+03,9.273281025461507170e+02
9.917317598245886984e+03,9.273355723045283412e+02
9.917317619891569848e+03,9.273430397147761823e+02
9.917317641537252712e+03,9.273505047767708902e+02
9.917317663182935576e+03,9.273579674903897967e+02
9.917317684828618439e+03,9.273654278555106885e+02
9.917317706474301303e+03,9.273728858720098742e+02
9.917317728119985986e+03,9.273803415403914414e+02
9.917317749765668850e+03,9.273877948592794382e+02
9.917317771411351714e+03,9.273952458291777248e+02
9.917317793057034578e+03,9.274026944499637466e+02
9.917317814702717442e+03,9.274101407215144945e+02
9.917317836348400306e+03,9.274175846437076416e+02
9.917317857994083170e+03,9.274250262164202923e+02
9.917317879639766034e+03,9.274324654395301195e+02
9.917317901285450716e+03,9.274399023135390507e+02
9.917317922931133580e+03,9.274473368370742037e+02
9.917317944576816444e+03,9.274547690106387563e+02
9.917317966222499308e+03,9.274621988341099268e+02
9.917317987868182172e+03,9.274696263073651608e+02
9.917318009513865036e+03,9.274770514302820175e+02
9.917318031159547900e+03,9.274844742027378288e+02
9.917318052805230764e+03,9.274918946246103815e+02
9.917318074450915447e+03,9.274993126964000112e+02
9.917318096096598310e+03,9.275067284167383832e+02
9.917318117742281174e+03,9.275141417861259470e+02
9.917318139387964038e+03,9.275215528044406028e+02
9.917318161033646902e+03,9.275289614715594553e+02
9.917318182679329766e+03,9.275363677873606321e+02
9.917318204325012630e+03,9.275437717517219198e+02
9.917318225970695494e+03,9.275511733645211052e+02
9.917318247616380177e+03,9.275585726262569324e+02
9.917318269262063041e+03,9.275659695355645908e+02
9.917318290907745904e+03,9.275733640929427111e+02
9.917318312553428768e+03,9.275807562982697618e+02
9.917318334199111632e+03,9.275881461514234161e+02
9.917318355844794496e+03,9.275955336522812331e+02
9.917318377490477360e+03,9.276029188007215680e+02
9.917318399136160224e+03,9.276103015966216390e+02
9.917318420781843088e+03,9.276176820398601421e+02
9.917318442427527771e+03,9.276250601309344574e+02
9.917318464073210635e+03,9.276324358684826166e+02
9.917318485718893498e+03,9.276398092530024542e+02
9.917318507364576362e+03,9.276471802843722116e+02
9.917318529010259226e+03,9.276545489624697893e+02
9.917318550655942090e+03,9.276619152871734286e+02
9.917318572301624954e+03,9.276692792583611435e+02
9.917318593947307818e+03,9.276766408759106071e+02
9.917318615592992501e+03,9.276840001403187443e+02
9.917318637238675365e+03,9.276913570502266566e+02
9.917318658884358229e+03,9.276987116061309280e+02
9.917318680530041092e+03,9.277060638079097998e+02
9.917318702175723956e+03,9.277134136554416273e+02
9.917318723821406820e+03,9.277207611486043106e+02
9.917318745467089684e+03,9.277281062872762050e+02
9.917318767112772548e+03,9.277354490713355517e+02
9.917318788758457231e+03,9.277427895012775707e+02
9.917318810404140095e+03,9.277501275757464327e+02
9.917318832049822959e+03,9.277574632952382672e+02
9.917318853695505823e+03,9.277647966596299511e+02
9.917318875341188686e+03,9.277721276688014314e+02
9.917318896986871550e+03,9.277794563226300397e+02
9.917318918632554414e+03,9.277867826209945861e+02
9.917318940278237278e+03,9.277941065637736529e+02
9.917318961923921961e+03,9.278014281514602999e+02
9.917318983569604825e+03,9.278087473827027907e+02
9.917319005215287689e+03,9.278160642579950945e+02
9.917319026860970553e+03,9.278233787772159076e+02
9.917319048506653417e+03,9.278306909402427891e+02
9.917319070152336280e+03,9.278380007469559132e+02
9.917319091798019144e+03,9.278453081972323844e+02
9.917319113443702008e+03,9.278526132909513535e+02
9.917319135089386691e+03,9.278599160286051983e+02
9.917319156735069555e+03,9.278672164088447971e+02
9.917319178380752419e+03,9.278745144321630960e+02
9.917319200026435283e+03,9.278818100984385637e+02
9.917319221672118147e+03,9.278891034075497828e+02
9.917319243317801011e+03,9.278963943593755630e+02
9.917319264963483874e+03,9.279036829537948279e+02
9.917319286609166738e+03,9.279109691906859325e+02
9.917319308254851421e+03,9.279182530705404588e+02
9.917319329900534285e+03,9.279255345920118998e+02
9.917319351546217149e+03,9.279328137555922922e+02
9.917319373191900013e+03,9.279400905611598773e+02
9.917319394837582877e+03,9.279473650085939198e+02
9.917319416483265741e+03,9.279546370977733432e+02
9.917319438128948605e+03,9.279619068285770709e+02
9.917319459774631468e+03,9.279691742008832307e+02
9.917319481420314332e+03,9.279764392145719967e+02
9.917319503065999015e+03,9.279837018701322222e+02
9.917319524711681879e+03,9.279909621662220616e+02
9.917319546357364743e+03,9.279982201033305955e+02
9.917319568003047607e+03,9.280054756813375434e+02
9.917319589648730471e+03,9.280127289001219424e+02
9.917319611294413335e+03,9.280199797595628297e+02
9.917319632940096199e+03,9.280272282595391289e+02
9.917319654585779062e+03,9.280344743999297634e+02
9.917319676231463745e+03,9.280417181812231320e+02
9.917319697877146609e+03,9.280489596020806857e+02
9.917319719522829473e+03,9.280561986629905959e+02
9.917319741168512337e+03,9.280634353638318998e+02
9.917319762814195201e+03,9.280706697044838620e+02
9.917319784459878065e+03,9.280779016848257470e+02
9.917319806105560929e+03,9.280851313047371605e+02
9.917319827751243793e+03,9.280923585640971396e+02
9.917319849396928475e+03,9.280995834633921504e+02
9.917319871042611339e+03,9.281068060012873957e+02
9.917319892688294203e+03,9.281140261782692278e+02
9.917319914333977067e+03,9.281212439942172523e+02
9.917319935979659931e+03,9.281284594490110749e+02
9.917319957625342795e+03,9.281356725425296190e+02
9.917319979271025659e+03,9.281428832746528315e+02
9.917320000916708523e+03,9.281500916452599768e+02
9.917320022562393206e+03,9.281572976548359293e+02
9.917320044208076069e+03,9.281645013020497572e+02
9.917320065853758933e+03,9.281717025873859939e+02
9.917320087499441797e+03,9.281789015107242449e+02
9.917320109145124661e+03,9.281860980719446843e+02
9.917320130790807525e+03,9.281932922709264631e+02
9.917320152436490389e+03,9.282004841075491868e+02
9.917320174082173253e+03,9.282076735816926885e+02
9.917320195727857936e+03,9.282148606938405919e+02
9.917320217373540800e+03,9.282220454426649212e+02
9.917320239019223663e+03,9.282292278286488454e+02
9.917320260664906527e+03,9.282364078516724248e+02
9.917320282310589391e+03,9.282435855116157200e+02
9.917320303956272255e+03,9.282507608083582227e+02
9.917320325601955119e+03,9.282579337417797660e+02
9.917320347247637983e+03,9.282651043117602967e+02
9.917320368893322666e+03,9.282722725187817332e+02
9.917320390539005530e+03,9.282794383615197376e+02
9.917320412184688394e+03,9.282866018404560009e+02
9.917320433830371257e+03,9.282937629554711521e+02
9.917320455476054121e+03,9.283009217064444556e+02
9.917320477121736985e+03,9.283080780932565403e+02
9.917320498767419849e+03,9.283152321157872393e+02
9.917320520413102713e+03,9.283223837739162718e+02
9.917320542058787396e+03,9.283295330681244195e+02
9.917320563704470260e+03,9.283366799970904140e+02
9.917320585350153124e+03,9.283438245612952642e+02
9.917320606995835988e+03,9.283509667606188032e+02
9.917320628641518852e+03,9.283581065949412050e+02
9.917320650287201715e+03,9.283652440641433259e+02
9.917320671932884579e+03,9.283723791681037483e+02
9.917320693578567443e+03,9.283795119067043515e+02
9.917320715224250307e+03,9.283866422798247413e+02
9.917320736869934990e+03,9.283937702879433118e+02
9.917320758515617854e+03,9.284008959297437968e+02
9.917320780161300718e+03,9.284080192057042495e+02
9.917320801806983582e+03,9.284151401157057535e+02
9.917320823452666446e+03,9.284222586596281417e+02
9.917320845098349309e+03,9.284293748373522703e+02
9.917320866744032173e+03,9.284364886487583135e+02
9.917320888389715037e+03,9.284436000937264453e+02
9.917320910035399720e+03,9.284507091727343777e+02
9.917320931681082584e+03,9.284578158844683458e+02
9.917320953326765448e+03,9.284649202294052657e+02
9.917320974972448312e+03,9.284720222074269032e+02
9.917320996618131176e+03,9.284791218184128638e+02
9.917321018263814040e+03,9.284862190622437765e+02
9.917321039909496903e+03,9.284933139388003838e+02
9.917321061555179767e+03,9.285004064479633143e+02
9.917321083200864450e+03,9.285074965902089161e+02
9.917321104846547314e+03,9.285145843642254704e+02
9.917321126492230178e+03,9.285216697704903481e+02
9.917321148137913042e+03,9.285287528088838371e+02
9.917321169783595906e+03,9.285358334792866799e+02
9.917321191429278770e+03,9.285429117815799600e+02
9.917321213074961634e+03,9.285499877156439652e+02
9.917321234720644497e+03,9.285570612813593243e+02
9.917321256366329180e+03,9.285641324792011346e+02
9.917321278012012044e+03,9.285712013078618838e+02
9.917321299657694908e+03,9.285782677678163282e+02
9.917321321303377772e+03,9.285853318589456649e+02
9.917321342949060636e+03,9.285923935811307501e+02
9.917321364594743500e+03,9.285994529342518717e+02
9.917321386240426364e+03,9.286065099181906817e+02
9.917321407886109228e+03,9.286135645328280361e+02
9.917321429531793910e+03,9.286206167786367587e+02
9.917321451177476774e+03,9.286276666543135434e+02
9.917321472823159638e+03,9.286347141603308728e+02
9.917321494468842502e+03,9.286417592965705126e+02
9.917321516114525366e+03,9.286488020629137736e+02
9.917321537760208230e+03,9.286558424592410574e+02
9.917321559405891094e+03,9.286628804854337886e+02
9.917321581051573958e+03,9.286699161413728234e+02
9.917321602697258641e+03,9.286769494275308716e+02
9.917321624342941504e+03,9.286839803426059916e+02
9.917321645988624368e+03,9.286910088870710069e+02
9.917321667634307232e+03,9.286980350608074559e+02
9.917321689279990096e+03,9.287050588636959674e+02
9.917321710925672960e+03,9.287120802956177386e+02
9.917321732571355824e+03,9.287190993564545352e+02
9.917321754217038688e+03,9.287261160460875544e+02
9.917321775862721552e+03,9.287331303643976526e+02
9.917321797508406235e+03,9.287401423118553794e+02
9.917321819154089098e+03,9.287471518871640228e+02
9.917321840799771962e+03,9.287541590907939053e+02
9.917321862445454826e+03,9.287611639226264515e+02
9.917321884091137690e+03,9.287681663825430860e+02
9.917321905736820554e+03,9.287751664704251198e+02
9.917321927382503418e+03,9.287821641861547732e+02
9.917321949028186282e+03,9.287891595296123342e+02
9.917321970673870965e+03,9.287961525012676702e+02
9.917321992319553829e+03,9.288031430998265705e+02
9.917322013965236692e+03,9.288101313257582206e+02
9.917322035610919556e+03,9.288171171789449545e+02
9.917322057256602420e+03,9.288241006592676285e+02
9.917322078902285284e+03,9.288310817666081221e+02
9.917322100547968148e+03,9.288380605008476323e+02
9.917322122193651012e+03,9.288450368618683797e+02
9.917322143839335695e+03,9.288520108501378445e+02
9.917322165485018559e+03,9.288589824643653401e+02
9.917322187130701423e+03,9.288659517050188015e+02
9.917322208776384286e+03,9.288729185719806765e+02
