Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.891601839118113276e+03,3.604104930967966691e+00
9.891601862010449622e+03,3.604104930753814440e+00
9.891601884902784150e+03,3.604104930539663965e+00
9.891601907795120496e+03,3.604104930325512601e+00
9.891601930687455024e+03,3.604104930111361682e+00
9.891601953579791370e+03,3.604104929897211207e+00
9.891601976472125898e+03,3.604104929683061620e+00
9.891601999364462245e+03,3.604104929468910701e+00
9.891602022256796772e+03,3.604104929254762002e+00
9.891602045149133119e+03,3.604104929040611971e+00
9.891602068041469465e+03,3.604104928826463272e+00
9.891602090933803993e+03,3.604104928612314129e+00
9.891602113826140339e+03,3.604104928398165875e+00
9.891602136718474867e+03,3.604104928184017620e+00
9.891602159610811213e+03,3.604104927969869365e+00
9.891602182503145741e+03,3.604104927755721111e+00
9.891602205395482088e+03,3.604104927541573744e+00
9.891602228287816615e+03,3.604104927327426378e+00
9.891602251180152962e+03,3.604104927113279899e+00
9.891602274072489308e+03,3.604104926899133421e+00
9.891602296964823836e+03,3.604104926684986943e+00
9.891602319857160182e+03,3.604104926470840908e+00
9.891602342749494710e+03,3.604104926256695318e+00
9.891602365641831057e+03,3.604104926042549284e+00
9.891602388534165584e+03,3.604104925828404582e+00
9.891602411426501931e+03,3.604104925614259436e+00
9.891602434318836458e+03,3.604104925400114290e+00
9.891602457211172805e+03,3.604104925185970032e+00
9.891602480103509151e+03,3.604104924971826218e+00
9.891602502995843679e+03,3.604104924757681960e+00
9.891602525888180026e+03,3.604104924543537702e+00
9.891602548780514553e+03,3.604104924329395221e+00
9.891602571672850900e+03,3.604104924115251851e+00
9.891602594565185427e+03,3.604104923901108926e+00
9.891602617457521774e+03,3.604104923686966444e+00
9.891602640349856301e+03,3.604104923472823963e+00
9.891602663242192648e+03,3.604104923258681925e+00
9.891602686134527175e+03,3.604104923044540332e+00
9.891602709026863522e+03,3.604104922830398294e+00
9.891602731919199869e+03,3.604104922616257589e+00
9.891602754811534396e+03,3.604104922402116440e+00
9.891602777703870743e+03,3.604104922187975735e+00
9.891602800596205270e+03,3.604104921973835474e+00
9.891602823488541617e+03,3.604104921759695213e+00
9.891602846380876144e+03,3.604104921545554951e+00
9.891602869273212491e+03,3.604104921331415579e+00
9.891602892165547019e+03,3.604104921117276206e+00
9.891602915057883365e+03,3.604104920903137721e+00
9.891602937950219712e+03,3.604104920688998792e+00
9.891602960842554239e+03,3.604104920474860307e+00
9.891602983734890586e+03,3.604104920260721823e+00
9.891603006627225113e+03,3.604104920046584226e+00
9.891603029519561460e+03,3.604104919832446186e+00
9.891603052411895987e+03,3.604104919618309033e+00
9.891603075304232334e+03,3.604104919404171437e+00
9.891603098196566862e+03,3.604104919190035172e+00
9.891603121088903208e+03,3.604104918975898464e+00
9.891603143981239555e+03,3.604104918761762200e+00
9.891603166873574082e+03,3.604104918547625935e+00
9.891603189765910429e+03,3.604104918333490559e+00
9.891603212658244956e+03,3.604104918119355183e+00
9.891603235550581303e+03,3.604104917905219807e+00
9.891603258442915831e+03,3.604104917691084431e+00
9.891603281335252177e+03,3.604104917476949943e+00
9.891603304227586705e+03,3.604104917262815011e+00
9.891603327119923051e+03,3.604104917048681411e+00
9.891603350012257579e+03,3.604104916834547367e+00
9.891603372904593925e+03,3.604104916620413768e+00
9.891603395796930272e+03,3.604104916406280612e+00
9.891603418689264799e+03,3.604104916192147900e+00
9.891603441581601146e+03,3.604104915978014745e+00
9.891603464473935674e+03,3.604104915763882477e+00
9.891603487366272020e+03,3.604104915549750654e+00
9.891603510258606548e+03,3.604104915335618387e+00
9.891603533150942894e+03,3.604104915121487007e+00
9.891603556043277422e+03,3.604104914907355628e+00
9.891603578935613768e+03,3.604104914693224249e+00
9.891603601827950115e+03,3.604104914479093313e+00
9.891603624720284643e+03,3.604104914264962822e+00
9.891603647612620989e+03,3.604104914050832331e+00
9.891603670504955517e+03,3.604104913836702728e+00
9.891603693397291863e+03,3.604104913622572681e+00
9.891603716289626391e+03,3.604104913408443078e+00
9.891603739181962737e+03,3.604104913194313919e+00
9.891603762074297265e+03,3.604104912980185205e+00
9.891603784966633611e+03,3.604104912766056046e+00
9.891603807858968139e+03,3.604104912551927775e+00
9.891603830751304486e+03,3.604104912337799504e+00
9.891603853643640832e+03,3.604104912123671678e+00
9.891603876535975360e+03,3.604104911909543851e+00
9.891603899428311706e+03,3.604104911695416469e+00
9.891603922320646234e+03,3.604104911481289975e+00
9.891603945212982580e+03,3.604104911267163480e+00
9.891603968105317108e+03,3.604104911053036986e+00
9.891603990997653455e+03,3.604104910838910492e+00
9.891604013889987982e+03,3.604104910624784441e+00
9.891604036782324329e+03,3.604104910410658835e+00
9.891604059674660675e+03,3.604104910196533673e+00
9.891604082566995203e+03,3.604104909982408067e+00
9.891604105459331549e+03,3.604104909768283793e+00
9.891604128351666077e+03,3.604104909554158631e+00
9.891604151244002423e+03,3.604104909340034801e+00
9.891604174136336951e+03,3.604104909125910527e+00
9.891604197028673298e+03,3.604104908911787142e+00
9.891604219921007825e+03,3.604104908697663756e+00
9.891604242813344172e+03,3.604104908483540370e+00
9.891604265705680518e+03,3.604104908269416985e+00
9.891604288598015046e+03,3.604104908055294487e+00
9.891604311490351392e+03,3.604104907841172434e+00
9.891604334382685920e+03,3.604104907627049936e+00
9.891604357275022267e+03,3.604104907412928327e+00
9.891604380167356794e+03,3.604104907198806274e+00
9.891604403059693141e+03,3.604104906984685552e+00
9.891604425952027668e+03,3.604104906770564387e+00
9.891604448844364015e+03,3.604104906556443666e+00
9.891604471736698542e+03,3.604104906342323389e+00
9.891604494629034889e+03,3.604104906128203112e+00
9.891604517521371235e+03,3.604104905914082835e+00
9.891604540413705763e+03,3.604104905699963446e+00
9.891604563306042110e+03,3.604104905485844057e+00
9.891604586198376637e+03,3.604104905271724668e+00
9.891604609090712984e+03,3.604104905057606167e+00
9.891604631983047511e+03,3.604104904843487667e+00
9.891604654875383858e+03,3.604104904629369166e+00
9.891604677767718385e+03,3.604104904415251109e+00
9.891604700660054732e+03,3.604104904201133497e+00
9.891604723552391079e+03,3.604104903987015440e+00
9.891604746444725606e+03,3.604104903772898716e+00
9.891604769337061953e+03,3.604104903558781547e+00
9.891604792229396480e+03,3.604104903344665711e+00
9.891604815121732827e+03,3.604104903130548543e+00
9.891604838014067354e+03,3.604104902916433151e+00
9.891604860906403701e+03,3.604104902702316870e+00
9.891604883798738229e+03,3.604104902488201478e+00
9.891604906691074575e+03,3.604104902274086086e+00
9.891604929583409103e+03,3.604104902059970694e+00
9.891604952475745449e+03,3.604104901845856190e+00
9.891604975368081796e+03,3.604104901631741686e+00
9.891604998260416323e+03,3.604104901417628071e+00
9.891605021152752670e+03,3.604104901203514011e+00
9.891605044045087197e+03,3.604104900989400395e+00
9.891605066937423544e+03,3.604104900775286335e+00
9.891605089829758072e+03,3.604104900561173608e+00
9.891605112722094418e+03,3.604104900347061324e+00
9.891605135614428946e+03,3.604104900132948153e+00
9.891605158506765292e+03,3.604104899918836313e+00
9.891605181399101639e+03,3.604104899704724030e+00
9.891605204291436166e+03,3.604104899490612635e+00
9.891605227183772513e+03,3.604104899276501239e+00
9.891605250076107041e+03,3.604104899062389844e+00
9.891605272968443387e+03,3.604104898848279337e+00
9.891605295860777915e+03,3.604104898634168830e+00
9.891605318753114261e+03,3.604104898420058323e+00
9.891605341645448789e+03,3.604104898205947372e+00
9.891605364537785135e+03,3.604104897991837753e+00
9.891605387430121482e+03,3.604104897777728578e+00
9.891605410322456009e+03,3.604104897563618959e+00
9.891605433214792356e+03,3.604104897349510228e+00
9.891605456107126884e+03,3.604104897135401941e+00
9.891605478999463230e+03,3.604104896921292767e+00
9.891605501891797758e+03,3.604104896707185368e+00
9.891605524784134104e+03,3.604104896493077081e+00
9.891605547676468632e+03,3.604104896278970127e+00
9.891605570568804978e+03,3.604104896064862729e+00
9.891605593461139506e+03,3.604104895850755330e+00
9.891605616353475853e+03,3.604104895636648376e+00
9.891605639245812199e+03,3.604104895422541865e+00
9.891605662138146727e+03,3.604104895208435355e+00
9.891605685030483073e+03,3.604104894994329733e+00
9.891605707922817601e+03,3.604104894780223667e+00
9.891605730815153947e+03,3.604104894566118933e+00
9.891605753707488475e+03,3.604104894352013311e+00
9.891605776599824821e+03,3.604104894137909021e+00
9.891605799492159349e+03,3.604104893923803843e+00
9.891605822384495696e+03,3.604104893709699553e+00
9.891605845276832042e+03,3.604104893495595707e+00
9.891605868169166570e+03,3.604104893281492306e+00
9.891605891061502916e+03,3.604104893067388016e+00
9.891605913953837444e+03,3.604104892853285502e+00
9.891605936846173790e+03,3.604104892639182101e+00
9.891605959738508318e+03,3.604104892425079587e+00
9.891605982630844665e+03,3.604104892210977074e+00
9.891606005523179192e+03,3.604104891996875004e+00
9.891606028415515539e+03,3.604104891782773379e+00
9.891606051307850066e+03,3.604104891568671754e+00
9.891606074200186413e+03,3.604104891354570572e+00
9.891606097092522759e+03,3.604104891140468947e+00
9.891606119984857287e+03,3.604104890926368654e+00
9.891606142877193633e+03,3.604104890712267473e+00
9.891606165769528161e+03,3.604104890498167624e+00
9.891606188661864508e+03,3.604104890284068219e+00
9.891606211554199035e+03,3.604104890069967926e+00
9.891606234446535382e+03,3.604104889855868521e+00
9.891606257338869909e+03,3.604104889641770004e+00
9.891606280231206256e+03,3.604104889427670599e+00
9.891606303123542602e+03,3.604104889213572083e+00
9.891606326015877130e+03,3.604104888999474454e+00
9.891606348908213477e+03,3.604104888785375493e+00
9.891606371800548004e+03,3.604104888571277865e+00
9.891606394692884351e+03,3.604104888357181125e+00
9.891606417585218878e+03,3.604104888143083940e+00
9.891606440477555225e+03,3.604104887928987200e+00
9.891606463369889752e+03,3.604104887714890015e+00
9.891606486262226099e+03,3.604104887500793719e+00
9.891606509154562445e+03,3.604104887286697867e+00
9.891606532046896973e+03,3.604104887072601571e+00
9.891606554939233320e+03,3.604104886858506163e+00
9.891606577831567847e+03,3.604104886644410755e+00
9.891606600723904194e+03,3.604104886430316235e+00
9.891606623616238721e+03,3.604104886216221715e+00
9.891606646508575068e+03,3.604104886002127195e+00
9.891606669400909595e+03,3.604104885788032231e+00
9.891606692293245942e+03,3.604104885573938599e+00
9.891606715185580470e+03,3.604104885359844967e+00
9.891606738077916816e+03,3.604104885145751780e+00
9.891606760970253163e+03,3.604104884931659036e+00
9.891606783862587690e+03,3.604104884717565849e+00
9.891606806754924037e+03,3.604104884503473993e+00
9.891606829647258564e+03,3.604104884289380806e+00
9.891606852539594911e+03,3.604104884075289394e+00
9.891606875431929438e+03,3.604104883861197095e+00
9.891606898324265785e+03,3.604104883647105684e+00
9.891606921216600313e+03,3.604104883433015161e+00
9.891606944108936659e+03,3.604104883218923749e+00
9.891606967001273006e+03,3.604104883004833226e+00
9.891606989893607533e+03,3.604104882790742703e+00
9.891607012785943880e+03,3.604104882576653068e+00
9.891607035678278407e+03,3.604104882362563433e+00
9.891607058570614754e+03,3.604104882148473354e+00
9.891607081462949282e+03,3.604104881934384608e+00
9.891607104355285628e+03,3.604104881720295417e+00
9.891607127247620156e+03,3.604104881506207558e+00
9.891607150139956502e+03,3.604104881292118367e+00
9.891607173032291030e+03,3.604104881078030065e+00
9.891607195924627376e+03,3.604104880863942650e+00
9.891607218816963723e+03,3.604104880649854792e+00
9.891607241709298250e+03,3.604104880435768266e+00
9.891607264601634597e+03,3.604104880221680851e+00
9.891607287493969125e+03,3.604104880007594325e+00
9.891607310386305471e+03,3.604104879793507354e+00
9.891607333278639999e+03,3.604104879579420828e+00
9.891607356170976345e+03,3.604104879365335190e+00
9.891607379063310873e+03,3.604104879151249552e+00
9.891607401955647219e+03,3.604104878937164358e+00
9.891607424847983566e+03,3.604104878723079608e+00
9.891607447740318094e+03,3.604104878508994414e+00
9.891607470632654440e+03,3.604104878294909664e+00
9.891607493524988968e+03,3.604104878080825358e+00
9.891607516417325314e+03,3.604104877866741052e+00
9.891607539309659842e+03,3.604104877652657635e+00
9.891607562201996188e+03,3.604104877438574661e+00
9.891607585094330716e+03,3.604104877224491243e+00
9.891607607986667063e+03,3.604104877010408714e+00
9.891607630879003409e+03,3.604104876796325740e+00
9.891607653771337937e+03,3.604104876582243211e+00
9.891607676663674283e+03,3.604104876368161570e+00
9.891607699556008811e+03,3.604104876154079928e+00
9.891607722448345157e+03,3.604104875939998287e+00
9.891607745340679685e+03,3.604104875725916202e+00
9.891607768233016031e+03,3.604104875511835449e+00
9.891607791125350559e+03,3.604104875297755139e+00
9.891607814017686906e+03,3.604104875083674386e+00
9.891607836910021433e+03,3.604104874869594966e+00
9.891607859802357780e+03,3.604104874655514656e+00
9.891607882694694126e+03,3.604104874441435236e+00
9.891607905587028654e+03,3.604104874227355815e+00
9.891607928479365000e+03,3.604104874013276394e+00
9.891607951371699528e+03,3.604104873799197861e+00
9.891607974264035875e+03,3.604104873585119329e+00
9.891607997156370402e+03,3.604104873371040796e+00
9.891608020048706749e+03,3.604104873156963151e+00
9.891608042941041276e+03,3.604104872942885507e+00
9.891608065833377623e+03,3.604104872728808306e+00
9.891608088725713969e+03,3.604104872514731550e+00
9.891608111618048497e+03,3.604104872300654350e+00
9.891608134510384843e+03,3.604104872086577593e+00
9.891608157402719371e+03,3.604104871872501281e+00
9.891608180295055718e+03,3.604104871658424969e+00
9.891608203187390245e+03,3.604104871444349545e+00
9.891608226079726592e+03,3.604104871230274121e+00
9.891608248972061119e+03,3.604104871016199141e+00
9.891608271864397466e+03,3.604104870802123717e+00
9.891608294756731993e+03,3.604104870588049181e+00
9.891608317649068340e+03,3.604104870373975089e+00
9.891608340541404687e+03,3.604104870159900553e+00
9.891608363433739214e+03,3.604104869945826906e+00
9.891608386326075561e+03,3.604104869731753258e+00
9.891608409218410088e+03,3.604104869517680054e+00
9.891608432110746435e+03,3.604104869303607295e+00
9.891608455003080962e+03,3.604104869089534091e+00
9.891608477895417309e+03,3.604104868875462220e+00
9.891608500787751836e+03,3.604104868661389904e+00
9.891608523680088183e+03,3.604104868447317589e+00
9.891608546572424530e+03,3.604104868233246162e+00
9.891608569464759057e+03,3.604104868019175179e+00
9.891608592357095404e+03,3.604104867805103751e+00
9.891608615249429931e+03,3.604104867591033212e+00
9.891608638141766278e+03,3.604104867376962673e+00
9.891608661034100805e+03,3.604104867162892578e+00
9.891608683926437152e+03,3.604104866948822039e+00
9.891608706818771680e+03,3.604104866734753276e+00
9.891608729711108026e+03,3.604104866520683625e+00
9.891608752603444373e+03,3.604104866306614419e+00
9.891608775495778900e+03,3.604104866092545656e+00
