Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,2.558369053487510314e+00
1.065014268332748725e+04,2.558369051067401756e+00
1.065014270461781052e+04,2.558369048647520572e+00
1.065014272590813380e+04,2.558369046227866761e+00
1.065014274719845707e+04,2.558369043808442100e+00
1.065014276848878217e+04,2.558369041389248366e+00
1.065014278977910544e+04,2.558369038970280229e+00
1.065014281106942872e+04,2.558369036551541242e+00
1.065014283235975199e+04,2.558369034133027853e+00
1.065014285365007527e+04,2.558369031714745390e+00
1.065014287494039854e+04,2.558369029296692077e+00
1.065014289623072182e+04,2.558369026878864361e+00
1.065014291752104509e+04,2.558369024461265795e+00
1.065014293881136837e+04,2.558369022043896379e+00
1.065014296010169346e+04,2.558369019626752561e+00
1.065014298139201674e+04,2.558369017209841445e+00
1.065014300268234001e+04,2.558369014793155927e+00
1.065014302397266329e+04,2.558369012376699558e+00
1.065014304526298656e+04,2.558369009960472340e+00
1.065014306655330984e+04,2.558369007544470719e+00
1.065014308784363311e+04,2.558369005128700024e+00
1.065014310913395639e+04,2.558369002713156704e+00
1.065014313042427966e+04,2.558369000297840756e+00
1.065014315171460476e+04,2.558368997882753959e+00
1.065014317300492803e+04,2.558368995467894536e+00
1.065014319429525131e+04,2.558368993053266038e+00
1.065014321558557458e+04,2.558368990638866691e+00
1.065014323687589786e+04,2.558368988224692941e+00
1.065014325816622113e+04,2.558368985810748342e+00
1.065014327945654441e+04,2.558368983397029339e+00
1.065014330074686768e+04,2.558368980983543040e+00
1.065014332203719096e+04,2.558368978570280561e+00
1.065014334332751605e+04,2.558368976157250785e+00
1.065014336461783932e+04,2.558368973744446606e+00
1.065014338590816260e+04,2.558368971331873354e+00
1.065014340719848587e+04,2.558368968919525699e+00
1.065014342848880915e+04,2.558368966507408970e+00
1.065014344977913242e+04,2.558368964095517839e+00
1.065014347106945570e+04,2.558368961683855858e+00
1.065014349235977897e+04,2.558368959272424803e+00
1.065014351365010225e+04,2.558368956861219345e+00
1.065014353494042734e+04,2.558368954450243038e+00
1.065014355623075062e+04,2.558368952039497657e+00
1.065014357752107389e+04,2.558368949628976097e+00
1.065014359881139717e+04,2.558368947218685463e+00
