Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.065014517429533407e+04,8.380682422015181601e+02
1.065014519558565735e+04,8.380803625663680805e+02
1.065014521687598062e+04,8.380924797339727093e+02
1.065014523816630390e+04,8.381045937042373453e+02
1.065014525945662899e+04,8.381167044781012692e+02
1.065014528074695227e+04,8.381288120534004520e+02
1.065014530203727554e+04,8.381409164310746291e+02
1.065014532332759882e+04,8.381530176110290995e+02
1.065014534461792209e+04,8.381651155931687072e+02
1.065014536590824537e+04,8.381772103773989784e+02
1.065014538719856864e+04,8.381893019636247573e+02
1.065014540848889192e+04,8.382013903517515701e+02
1.065014542977921519e+04,8.382134755416843745e+02
1.065014545106954029e+04,8.382255575343607461e+02
1.065014547235986356e+04,8.382376363276213169e+02
1.065014549365018684e+04,8.382497119224038897e+02
1.065014551494051011e+04,8.382617843186138771e+02
1.065014553623083339e+04,8.382738535161565778e+02
1.065014555752115666e+04,8.382859195149372908e+02
1.065014557881147994e+04,8.382979823148614287e+02
1.065014560010180321e+04,8.383100419158345176e+02
1.065014562139212649e+04,8.383220983177619701e+02
1.065014564268245158e+04,8.383341515215790878e+02
1.065014566397277486e+04,8.383462015251316188e+02
1.065014568526309813e+04,8.383582483293550922e+02
1.065014570655342141e+04,8.383702919341550341e+02
1.065014572784374468e+04,8.383823323394370846e+02
1.065014574913406796e+04,8.383943695451068834e+02
1.065014577042439123e+04,8.384064035510699568e+02
1.065014579171471451e+04,8.384184343572321723e+02
1.065014581300503778e+04,8.384304619634989422e+02
1.065014583429536287e+04,8.384424863708035218e+02
1.065014585558568615e+04,8.384545075769965479e+02
1.065014587687600942e+04,8.384665255830116166e+02
1.065014589816633270e+04,8.384785403887544817e+02
1.065014591945665597e+04,8.384905519941308967e+02
1.065014594074697925e+04,8.385025603990465015e+02
1.065014596203730252e+04,8.385145656034075046e+02
1.065014598332762580e+04,8.385265676071194321e+02
1.065014600461794907e+04,8.385385664100887197e+02
1.065014602590827417e+04,8.385505620132454396e+02
1.065014604719859744e+04,8.385625544144462538e+02
1.065014606848892072e+04,8.385745436146219163e+02
1.065014608977924399e+04,8.385865296136786355e+02
1.065014611106956727e+04,8.385985124115222789e+02
1.065014613235989054e+04,8.386104920080591683e+02
1.065014615365021382e+04,8.386224684031949437e+02
1.065014617494053709e+04,8.386344415968362682e+02
1.065014619623086037e+04,8.386464115888888955e+02
1.065014621752118546e+04,8.386583783802811922e+02
1.065014623881150874e+04,8.386703419688750500e+02
1.065014626010183201e+04,8.386823023555987220e+02
1.065014628139215529e+04,8.386942595403587575e+02
1.065014630268247856e+04,8.387062135230611375e+02
1.065014632397280184e+04,8.387181643036124115e+02
1.065014634526312511e+04,8.387301118819187877e+02
1.065014636655344839e+04,8.387420562578865884e+02
1.065014638784377166e+04,8.387539974314222491e+02
1.065014640913409676e+04,8.387659354034518628e+02
1.065014643042442003e+04,8.387778701718419825e+02
1.065014645171474331e+04,8.387898017375194968e+02
1.065014647300506658e+04,8.388017301003902730e+02
1.065014649429538986e+04,8.388136552603612017e+02
1.065014651558571313e+04,8.388255772173386049e+02
1.065014653687603641e+04,8.388374959712292593e+02
1.065014655816635968e+04,8.388494115219393734e+02
1.065014657945668296e+04,8.388613238693759513e+02
1.065014660074700805e+04,8.388732330144626985e+02
1.065014662203733133e+04,8.388851389550712838e+02
1.065014664332765460e+04,8.388970416921260949e+02
1.065014666461797788e+04,8.389089412255339084e+02
1.065014668590830115e+04,8.389208375552011603e+02
1.065014670719862443e+04,8.389327306810349683e+02
1.065014672848894770e+04,8.389446206029417681e+02
1.065014674977927098e+04,8.389565073208284502e+02
1.065014677106959425e+04,8.389683908346019052e+02
1.065014679235991935e+04,8.389802711451839059e+02
1.065014681365024262e+04,8.389921482504512369e+02
1.065014683494056590e+04,8.390040221513258984e+02
1.065014685623088917e+04,8.390158928477146674e+02
1.065014687752121245e+04,8.390277603395247752e+02
1.065014689881153572e+04,8.390396246266628850e+02
1.065014692010185900e+04,8.390514857090364558e+02
1.065014694139218227e+04,8.390633435865520369e+02
1.065014696268250555e+04,8.390751982591170872e+02
1.065014698397283064e+04,8.390870497276506512e+02
1.065014700526315391e+04,8.390988979900350841e+02
1.065014702655347719e+04,8.391107430471899988e+02
1.065014704784380046e+04,8.391225848990225131e+02
1.065014706913412374e+04,8.391344235454398586e+02
1.065014709042444701e+04,8.391462589863494941e+02
1.065014711171477029e+04,8.391580912216580828e+02
1.065014713300509356e+04,8.391699202512734246e+02
1.065014715429541684e+04,8.391817460751025237e+02
1.065014717558574193e+04,8.391935686940627193e+02
1.065014719687606521e+04,8.392053881060410276e+02
1.065014721816638848e+04,8.392172043119550153e+02
1.065014723945671176e+04,8.392290173117121412e+02
1.065014726074703503e+04,8.392408271052198643e+02
1.065014728203735831e+04,8.392526336923856434e+02
1.065014730332768158e+04,8.392644370731167101e+02
1.065014732461800486e+04,8.392762372473205232e+02
1.065014734590832813e+04,8.392880342149048829e+02
1.065014736719865323e+04,8.392998279767845133e+02
1.065014738848897650e+04,8.393116185308520016e+02
1.065014740977929978e+04,8.393234058780222995e+02
1.065014743106962305e+04,8.393351900182033205e+02
1.065014745235994633e+04,8.393469709513025236e+02
1.065014747365026960e+04,8.393587486772275952e+02
1.065014749494059288e+04,8.393705231958863351e+02
1.065014751623091615e+04,8.393822945071862023e+02
1.065014753752123943e+04,8.393940626110352241e+02
1.065014755881156452e+04,8.394058275083459648e+02
1.065014758010188780e+04,8.394175891970157863e+02
1.065014760139221107e+04,8.394293476779580487e+02
1.065014762268253435e+04,8.394411029510803246e+02
1.065014764397285762e+04,8.394528550162906413e+02
1.065014766526318090e+04,8.394646038734967988e+02
1.065014768655350417e+04,8.394763495226067107e+02
1.065014770784382745e+04,8.394880919635282908e+02
1.065014772913415072e+04,8.394998311961696800e+02
1.065014775042447582e+04,8.395115672214411688e+02
1.065014777171479909e+04,8.395233000372452352e+02
1.065014779300512237e+04,8.395350296444931928e+02
1.065014781429544564e+04,8.395467560430927279e+02
1.065014783558576892e+04,8.395584792329520951e+02
1.065014785687609219e+04,8.395701992139792083e+02
1.065014787816641547e+04,8.395819159860824357e+02
1.065014789945673874e+04,8.395936295491696910e+02
1.065014792074706202e+04,8.396053399031494564e+02
1.065014794203738711e+04,8.396170470489297486e+02
1.065014796332771039e+04,8.396287509844183887e+02
1.065014798461803366e+04,8.396404517105240757e+02
1.065014800590835694e+04,8.396521492271550642e+02
1.065014802719868021e+04,8.396638435342196090e+02
1.065014804848900349e+04,8.396755346316260784e+02
1.065014806977932676e+04,8.396872225192827273e+02
1.065014809106965004e+04,8.396989071970981513e+02
1.065014811235997331e+04,8.397105886649804916e+02
1.065014813365029840e+04,8.397222669238361732e+02
1.065014815494062168e+04,8.397339419715776785e+02
1.065014817623094496e+04,8.397456138091116600e+02
1.065014819752126823e+04,8.397572824363464861e+02
1.065014821881159151e+04,8.397689478531909799e+02
1.065014824010191478e+04,8.397806100595532826e+02
1.065014826139223806e+04,8.397922690553422171e+02
1.065014828268256133e+04,8.398039248404663795e+02
1.065014830397288461e+04,8.398155774148343653e+02
1.065014832526320970e+04,8.398272267793498713e+02
1.065014834655353297e+04,8.398388729319311778e+02
1.065014836784385625e+04,8.398505158734823226e+02
1.065014838913417952e+04,8.398621556039120151e+02
1.065014841042450280e+04,8.398737921231291921e+02
1.065014843171482607e+04,8.398854254310423357e+02
1.065014845300514935e+04,8.398970555275603829e+02
1.065014847429547262e+04,8.399086824125923840e+02
1.065014849558579590e+04,8.399203060860468213e+02
1.065014851687612099e+04,8.399319265488255724e+02
1.065014853816644427e+04,8.399435437988516924e+02
1.065014855945676754e+04,8.399551578370271727e+02
1.065014858074709082e+04,8.399667686632609502e+02
1.065014860203741409e+04,8.399783762774620754e+02
1.065014862332773737e+04,8.399899806795393715e+02
1.065014864461806064e+04,8.400015818694021164e+02
1.065014866590838392e+04,8.400131798469591331e+02
1.065014868719870719e+04,8.400247746121196997e+02
1.065014870848903047e+04,8.400363661647926392e+02
1.065014872977935556e+04,8.400479545058774420e+02
1.065014875106967884e+04,8.400595396333027338e+02
1.065014877236000211e+04,8.400711215479682323e+02
1.065014879365032539e+04,8.400827002497828744e+02
1.065014881494064866e+04,8.400942757386560515e+02
1.065014883623097194e+04,8.401058480144970417e+02
1.065014885752129521e+04,8.401174170772150092e+02
1.065014887881161849e+04,8.401289829267192317e+02
1.065014890010194176e+04,8.401405455629192147e+02
1.065014892139226686e+04,8.401521049867117199e+02
1.065014894268259013e+04,8.401636611960309438e+02
1.065014896397291341e+04,8.401752141917738754e+02
1.065014898526323668e+04,8.401867639738501339e+02
1.065014900655355996e+04,8.401983105421691107e+02
1.065014902784388323e+04,8.402098538966403112e+02
1.065014904913420651e+04,8.402213940371733543e+02
1.065014907042452978e+04,8.402329309636775179e+02
1.065014909171485306e+04,8.402444646760626483e+02
1.065014911300517815e+04,8.402559951752230063e+02
1.065014913429550143e+04,8.402675224590982452e+02
1.065014915558582470e+04,8.402790465285831942e+02
1.065014917687614798e+04,8.402905673835873586e+02
1.065014919816647125e+04,8.403020850240205846e+02
1.065014921945679453e+04,8.403135994497924912e+02
1.065014924074711780e+04,8.403251106608129248e+02
1.065014926203744108e+04,8.403366186569916181e+02
1.065014928332776435e+04,8.403481234382383036e+02
1.065014930461808945e+04,8.403596250054451957e+02
1.065014932590841272e+04,8.403711233565571774e+02
1.065014934719873600e+04,8.403826184924665768e+02
1.065014936848905927e+04,8.403941104130834674e+02
1.065014938977938255e+04,8.404055991183175820e+02
1.065014941106970582e+04,8.404170846080791080e+02
1.065014943236002910e+04,8.404285668822777779e+02
1.065014945365035237e+04,8.404400459408237793e+02
1.065014947494067565e+04,8.404515217836269585e+02
1.065014949623100074e+04,8.404629944115775970e+02
1.065014951752132401e+04,8.404744638226251254e+02
1.065014953881164729e+04,8.404859300176600527e+02
1.065014956010197056e+04,8.404973929965925663e+02
1.065014958139229384e+04,8.405088527593328536e+02
1.065014960268261711e+04,8.405203093057911019e+02
1.065014962397294039e+04,8.405317626358772714e+02
1.065014964526326366e+04,8.405432127495018904e+02
1.065014966655358694e+04,8.405546596465748053e+02
1.065014968784391203e+04,8.405661033279842513e+02
1.065014970913423531e+04,8.405775437916848887e+02
1.065014973042455858e+04,8.405889810385649525e+02
1.065014975171488186e+04,8.406004150685346303e+02
1.065014977300520513e+04,8.406118458815045642e+02
1.065014979429552841e+04,8.406232734773848279e+02
1.065014981558585168e+04,8.406346978560862908e+02
1.065014983687617496e+04,8.406461190175189131e+02
1.065014985816649823e+04,8.406575369615934505e+02
1.065014987945682333e+04,8.406689516891952962e+02
1.065014990074714660e+04,8.406803631982847946e+02
1.065014992203746988e+04,8.406917714897476799e+02
1.065014994332779315e+04,8.407031765634943667e+02
1.065014996461811643e+04,8.407145784194357248e+02
1.065014998590843970e+04,8.407259770574822824e+02
1.065015000719876298e+04,8.407373724775446817e+02
1.065015002848908625e+04,8.407487646795335650e+02
1.065015004977940953e+04,8.407601536633596879e+02
1.065015007106973462e+04,8.407715394299061700e+02
1.065015009236005790e+04,8.407829219771385851e+02
1.065015011365038117e+04,8.407943013059403938e+02
1.065015013494070445e+04,8.408056774162224656e+02
1.065015015623102772e+04,8.408170503078955562e+02
1.065015017752135100e+04,8.408284199808705353e+02
1.065015019881167427e+04,8.408397864350583859e+02
1.065015022010199755e+04,8.408511496703698640e+02
1.065015024139232082e+04,8.408625096867158391e+02
1.065015026268264592e+04,8.408738664849776114e+02
1.065015028397296919e+04,8.408852200631255300e+02
1.065015030526329247e+04,8.408965704220408952e+02
1.065015032655361574e+04,8.409079175616348039e+02
1.065015034784393902e+04,8.409192614818183529e+02
1.065015036913426229e+04,8.409306021825025255e+02
1.065015039042458557e+04,8.409419396635984185e+02
1.065015041171490884e+04,8.409532739250172426e+02
1.065015043300523212e+04,8.409646049666702083e+02
1.065015045429555721e+04,8.409759327894360013e+02
1.065015047558588049e+04,8.409872573912901998e+02
1.065015049687620376e+04,8.409985787731121718e+02
1.065015051816652704e+04,8.410098969348130140e+02
1.065015053945685031e+04,8.410212118763039371e+02
1.065015056074717359e+04,8.410325235974962652e+02
1.065015058203749686e+04,8.410438320983016638e+02
1.065015060332782014e+04,8.410551373786310023e+02
1.065015062461814341e+04,8.410664394383960598e+02
1.065015064590846850e+04,8.410777382784731344e+02
1.065015066719879178e+04,8.410890338968430342e+02
1.065015068848911505e+04,8.411003262943829668e+02
1.065015070977943833e+04,8.411116154710039154e+02
1.065015073106976160e+04,8.411229014266180002e+02
1.065015075236008488e+04,8.411341841611360906e+02
1.065015077365040815e+04,8.411454636744703066e+02
1.065015079494073143e+04,8.411567399665318590e+02
1.065015081623105470e+04,8.411680130372324129e+02
1.065015083752137980e+04,8.411792828874465613e+02
1.065015085881170307e+04,8.411905495151600007e+02
1.065015088010202635e+04,8.412018129212475515e+02
1.065015090139234962e+04,8.412130731056207651e+02
1.065015092268267290e+04,8.412243300681914207e+02
1.065015094397299617e+04,8.412355838088712972e+02
1.065015096526331945e+04,8.412468343275721736e+02
1.065015098655364272e+04,8.412580816242059427e+02
1.065015100784396600e+04,8.412693256986843835e+02
1.065015102913429109e+04,8.412805665518794740e+02
1.065015105042461437e+04,8.412918041817825952e+02
1.065015107171493764e+04,8.413030385892659524e+02
1.065015109300526092e+04,8.413142697742414384e+02
1.065015111429558419e+04,8.413254977366211733e+02
1.065015113558590747e+04,8.413367224763171635e+02
1.065015115687623074e+04,8.413479439932411879e+02
1.065015117816655402e+04,8.413591622873054803e+02
1.065015119945687729e+04,8.413703773584221608e+02
1.065015122074720239e+04,8.413815892074608200e+02
1.065015124203752566e+04,8.413927978324180685e+02
1.065015126332784894e+04,8.414040032341638380e+02
1.065015128461817221e+04,8.414152054126103621e+02
1.065015130590849549e+04,8.414264043676698748e+02
1.065015132719881876e+04,8.414376000992543823e+02
1.065015134848914204e+04,8.414487926072764594e+02
1.065015136977946531e+04,8.414599818916482263e+02
1.065015139106978859e+04,8.414711679522819168e+02
1.065015141236011368e+04,8.414823507900451887e+02
1.065015143365043696e+04,8.414935304029394274e+02
1.065015145494076023e+04,8.415047067918326320e+02
1.065015147623108351e+04,8.415158799566371499e+02
1.065015149752140678e+04,8.415270498972654423e+02
1.065015151881173006e+04,8.415382166136300839e+02
1.065015154010205333e+04,8.415493801056433085e+02
1.065015156139237661e+04,8.415605403732174636e+02
1.065015158268269988e+04,8.415716974162655788e+02
1.065015160397302498e+04,8.415828512356526971e+02
1.065015162526334825e+04,8.415940018293853200e+02
1.065015164655367153e+04,8.416051491983295136e+02
1.065015166784399480e+04,8.416162933423975119e+02
1.065015168913431808e+04,8.416274342615023443e+02
1.065015171042464135e+04,8.416385719555562446e+02
1.065015173171496463e+04,8.416497064244723560e+02
1.065015175300528790e+04,8.416608376681629125e+02
1.065015177429561118e+04,8.416719656865410570e+02
1.065015179558593627e+04,8.416830904804696729e+02
1.065015181687625955e+04,8.416942120479607183e+02
1.065015183816658282e+04,8.417053303898775312e+02
1.065015185945690610e+04,8.417164455061330273e+02
1.065015188074722937e+04,8.417275573966401225e+02
1.065015190203755265e+04,8.417386660613116192e+02
1.065015192332787592e+04,8.417497715000604330e+02
1.065015194461819920e+04,8.417608737127993663e+02
1.065015196590852247e+04,8.417719726994416760e+02
1.065015198719884756e+04,8.417830684608481988e+02
1.065015200848917084e+04,8.417941609950356678e+02
1.065015202977949411e+04,8.418052503028656020e+02
1.065015205106981739e+04,8.418163363842509170e+02
1.065015207236014066e+04,8.418274192391046427e+02
1.065015209365046394e+04,8.418384988673400358e+02
1.065015211494078721e+04,8.418495752688701259e+02
1.065015213623111049e+04,8.418606484436081701e+02
1.065015215752143376e+04,8.418717183914671978e+02
1.065015217881175886e+04,8.418827851133061131e+02
1.065015220010208213e+04,8.418938486071469924e+02
1.065015222139240541e+04,8.419049088738485125e+02
1.065015224268272868e+04,8.419159659133243849e+02
1.065015226397305196e+04,8.419270197254876393e+02
1.065015228526337523e+04,8.419380703102517600e+02
1.065015230655369851e+04,8.419491176675300039e+02
1.065015232784402178e+04,8.419601617972359691e+02
1.065015234913434506e+04,8.419712026992829124e+02
1.065015237042467015e+04,8.419822403745273505e+02
1.065015239171499343e+04,8.419932748209963620e+02
1.065015241300531670e+04,8.420043060395469183e+02
1.065015243429563998e+04,8.420153340300925038e+02
1.065015245558596325e+04,8.420263587925466027e+02
1.065015247687628653e+04,8.420373803268228130e+02
1.065015249816660980e+04,8.420483986328348465e+02
1.065015251945693308e+04,8.420594137104959600e+02
1.065015254074725635e+04,8.420704255597203201e+02
1.065015256203758145e+04,8.420814341813616011e+02
1.065015258332790472e+04,8.420924395734525660e+02
1.065015260461822800e+04,8.421034417368476852e+02
1.065015262590855127e+04,8.421144406714605566e+02
1.065015264719887455e+04,8.421254363772051192e+02
1.065015266848919782e+04,8.421364288539951986e+02
1.065015268977952110e+04,8.421474181017445062e+02
1.065015271106984437e+04,8.421584041203669813e+02
1.065015273236016765e+04,8.421693869097763354e+02
1.065015275365049274e+04,8.421803664708246515e+02
1.065015277494081602e+04,8.421913428015495811e+02
1.065015279623113929e+04,8.422023159028032069e+02
1.065015281752146257e+04,8.422132857744996954e+02
1.065015283881178584e+04,8.422242524165529858e+02
1.065015286010210912e+04,8.422352158288771307e+02
1.065015288139243239e+04,8.422461760113860691e+02
1.065015290268275567e+04,8.422571329639940814e+02
1.065015292397307894e+04,8.422680866866149927e+02
1.065015294526340404e+04,8.422790371800987259e+02
1.065015296655372731e+04,8.422899844424878211e+02
1.065015298784405059e+04,8.423009284746327694e+02
1.065015300913437386e+04,8.423118692764472826e+02
1.065015303042469714e+04,8.423228068478458681e+02
1.065015305171502041e+04,8.423337411887425787e+02
1.065015307300534369e+04,8.423446722990519220e+02
1.065015309429566696e+04,8.423556001786880643e+02
1.065015311558599024e+04,8.423665248275655131e+02
1.065015313687631533e+04,8.423774462465313491e+02
1.065015315816663860e+04,8.423883644336339103e+02
1.065015317945696188e+04,8.423992793897208458e+02
1.065015320074728515e+04,8.424101911147064357e+02
1.065015322203760843e+04,8.424210996085053011e+02
1.065015324332793170e+04,8.424320048710320634e+02
1.065015326461825498e+04,8.424429069022008889e+02
1.065015328590857825e+04,8.424538057019265125e+02
1.065015330719890153e+04,8.424647012701235553e+02
1.065015332848922662e+04,8.424755936076369380e+02
1.065015334977954990e+04,8.424864827125201145e+02
1.065015337106987317e+04,8.424973685856186876e+02
1.065015339236019645e+04,8.425082512268468236e+02
1.065015341365051972e+04,8.425191306361195984e+02
1.065015343494084300e+04,8.425300068133517470e+02
1.065015345623116627e+04,8.425408797584577769e+02
1.065015347752148955e+04,8.425517494713525366e+02
1.065015349881181282e+04,8.425626159519509883e+02
1.065015352010213792e+04,8.425734792010957790e+02
1.065015354139246119e+04,8.425843392168454784e+02
1.065015356268278447e+04,8.425951960000431882e+02
1.065015358397310774e+04,8.426060495506040979e+02
1.065015360526343102e+04,8.426168998684427152e+02
1.065015362655375429e+04,8.426277469534743432e+02
1.065015364784407757e+04,8.426385908056136032e+02
1.065015366913440084e+04,8.426494314247759121e+02
1.065015369042472412e+04,8.426602688108757775e+02
1.065015371171504921e+04,8.426711029647542546e+02
1.065015373300537249e+04,8.426819338844746881e+02
1.065015375429569576e+04,8.426927615708782469e+02
1.065015377558601904e+04,8.427035860238801206e+02
1.065015379687634231e+04,8.427144072433951578e+02
1.065015381816666559e+04,8.427252252293386618e+02
1.065015383945698886e+04,8.427360399816259360e+02
1.065015386074731214e+04,8.427468515001720561e+02
1.065015388203763541e+04,8.427576597848924393e+02
1.065015390332796051e+04,8.427684648366250713e+02
1.065015392461828378e+04,8.427792666534392083e+02
1.065015394590860706e+04,8.427900652361735183e+02
1.065015396719893033e+04,8.428008605847429635e+02
1.065015398848925361e+04,8.428116526990634156e+02
1.065015400977957688e+04,8.428224415790500643e+02
1.065015403106990016e+04,8.428332272246182129e+02
1.065015405236022343e+04,8.428440096356835056e+02
1.065015407365054671e+04,8.428547888121611322e+02
1.065015409494087180e+04,8.428655647548873731e+02
1.065015411623119508e+04,8.428763374619364868e+02
1.065015413752151835e+04,8.428871069341445263e+02
1.065015415881184163e+04,8.428978731714275909e+02
1.065015418010216490e+04,8.429086361737006428e+02
1.065015420139248818e+04,8.429193959408796673e+02
1.065015422268281145e+04,8.429301524728803088e+02
1.065015424397313473e+04,8.429409057696180980e+02
1.065015426526345800e+04,8.429516558310091341e+02
1.065015428655378309e+04,8.429624026578866278e+02
1.065015430784410637e+04,8.429731462483302948e+02
1.065015432913442964e+04,8.429838866031742555e+02
1.065015435042475292e+04,8.429946237223341541e+02
1.065015437171507619e+04,8.430053576057259761e+02
1.065015439300539947e+04,8.430160882532654796e+02
1.065015441429572275e+04,8.430268156648685363e+02
1.065015443558604602e+04,8.430375398404512453e+02
1.065015445687636930e+04,8.430482607799293646e+02
1.065015447816669439e+04,8.430589784841343999e+02
1.065015449945701766e+04,8.430696929511509552e+02
1.065015452074734094e+04,8.430804041818108772e+02
1.065015454203766421e+04,8.430911121760303786e+02
1.065015456332798749e+04,8.431018169337252175e+02
1.065015458461831076e+04,8.431125184548117204e+02
1.065015460590863404e+04,8.431232167392057590e+02
1.065015462719895731e+04,8.431339117868238873e+02
1.065015464848928059e+04,8.431446035975816358e+02
1.065015466977960568e+04,8.431552921723089185e+02
1.065015469106992896e+04,8.431659775090950006e+02
1.065015471236025223e+04,8.431766596087697963e+02
1.065015473365057551e+04,8.431873384712495181e+02
1.065015475494089878e+04,8.431980140964503789e+02
1.065015477623122206e+04,8.432086864842887053e+02
1.065015479752154533e+04,8.432193556346809373e+02
1.065015481881186861e+04,8.432300215475432879e+02
1.065015484010219188e+04,8.432406842227920833e+02
1.065015486139251698e+04,8.432513436612546229e+02
1.065015488268284025e+04,8.432619998610257426e+02
1.065015490397316353e+04,8.432726528229327414e+02
1.065015492526348680e+04,8.432833025468919459e+02
1.065015494655381008e+04,8.432939490328202510e+02
1.065015496784413335e+04,8.433045922806338694e+02
1.065015498913445663e+04,8.433152322902496962e+02
