Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.065014464203724674e+04,6.379205722413414037e+01
1.065014466332757002e+04,6.379179714565687931e+01
1.065014468461789511e+04,6.379153706394754408e+01
1.065014470590821838e+04,6.379127697905059335e+01
1.065014472719854166e+04,6.379101689094384398e+01
1.065014474848886493e+04,6.379075679962734569e+01
1.065014476977918821e+04,6.379049670510111270e+01
1.065014479106951148e+04,6.379023660736515922e+01
1.065014481235983476e+04,6.378997650641954920e+01
1.065014483365015803e+04,6.378971640226430395e+01
1.065014485494048131e+04,6.378945629489943059e+01
1.065014487623080640e+04,6.378919618430275307e+01
1.065014489752112968e+04,6.378893607051876558e+01
1.065014491881145295e+04,6.378867595352524233e+01
1.065014494010177623e+04,6.378841583332223308e+01
1.065014496139209950e+04,6.378815570990975914e+01
1.065014498268242278e+04,6.378789558328787734e+01
1.065014500397274605e+04,6.378763545345658059e+01
1.065014502526306933e+04,6.378737532041592573e+01
1.065014504655339260e+04,6.378711518416592696e+01
1.065014506784371770e+04,6.378685504468439404e+01
1.065014508913404097e+04,6.378659490201582116e+01
1.065014511042436425e+04,6.378633475613798964e+01
1.065014513171468752e+04,6.378607460705094923e+01
1.065014515300501080e+04,6.378581445475474254e+01
1.065014517429533407e+04,6.378555429924935538e+01
1.065014519558565735e+04,6.378529414053484459e+01
1.065014521687598062e+04,6.378503397861125990e+01
1.065014523816630390e+04,6.378477381347861552e+01
1.065014525945662899e+04,6.378451364511469279e+01
1.065014528074695227e+04,6.378425347356399300e+01
1.065014530203727554e+04,6.378399329880434721e+01
1.065014532332759882e+04,6.378373312083574831e+01
1.065014534461792209e+04,6.378347293965823184e+01
1.065014536590824537e+04,6.378321275527184753e+01
1.065014538719856864e+04,6.378295256767662380e+01
1.065014540848889192e+04,6.378269237687255355e+01
1.065014542977921519e+04,6.378243218285970073e+01
1.065014545106954029e+04,6.378217198561588219e+01
1.065014547235986356e+04,6.378191178518556370e+01
1.065014549365018684e+04,6.378165158154653369e+01
1.065014551494051011e+04,6.378139137469883480e+01
1.065014553623083339e+04,6.378113116464251675e+01
1.065014555752115666e+04,6.378087095137759377e+01
1.065014557881147994e+04,6.378061073490408717e+01
1.065014560010180321e+04,6.378035051522203958e+01
1.065014562139212649e+04,6.378009029233148652e+01
1.065014564268245158e+04,6.377983006621020934e+01
1.065014566397277486e+04,6.377956983690270221e+01
1.065014568526309813e+04,6.377930960438679620e+01
1.065014570655342141e+04,6.377904936866249130e+01
1.065014572784374468e+04,6.377878912972982306e+01
1.065014574913406796e+04,6.377852888758881988e+01
1.065014577042439123e+04,6.377826864223952441e+01
1.065014579171471451e+04,6.377800839368197217e+01
1.065014581300503778e+04,6.377774814191615604e+01
1.065014583429536287e+04,6.377748788691990711e+01
1.065014585558568615e+04,6.377722762873772666e+01
1.065014587687600942e+04,6.377696736734738892e+01
1.065014589816633270e+04,6.377670710274892940e+01
1.065014591945665597e+04,6.377644683494239786e+01
1.065014594074697925e+04,6.377618656392780849e+01
1.065014596203730252e+04,6.377592628970517552e+01
1.065014598332762580e+04,6.377566601227456289e+01
1.065014600461794907e+04,6.377540573163598481e+01
1.065014602590827417e+04,6.377514544776725103e+01
1.065014604719859744e+04,6.377488516071282731e+01
1.065014606848892072e+04,6.377462487045053763e+01
1.065014608977924399e+04,6.377436457698041039e+01
1.065014611106956727e+04,6.377410428030248113e+01
1.065014613235989054e+04,6.377384398041675695e+01
1.065014615365021382e+04,6.377358367732328759e+01
1.065014617494053709e+04,6.377332337102210857e+01
1.065014619623086037e+04,6.377306306151321991e+01
1.065014621752118546e+04,6.377280274877444555e+01
1.065014623881150874e+04,6.377254243285027968e+01
1.065014626010183201e+04,6.377228211371851785e+01
1.065014628139215529e+04,6.377202179137918137e+01
1.065014630268247856e+04,6.377176146583230576e+01
1.065014632397280184e+04,6.377150113707794077e+01
1.065014634526312511e+04,6.377124080511610060e+01
1.065014636655344839e+04,6.377098046994679947e+01
1.065014638784377166e+04,6.377072013157010133e+01
1.065014640913409676e+04,6.377045978996376618e+01
1.065014643042442003e+04,6.377019944517232375e+01
1.065014645171474331e+04,6.376993909717354825e+01
1.065014647300506658e+04,6.376967874596749652e+01
1.065014649429538986e+04,6.376941839155418279e+01
1.065014651558571313e+04,6.376915803393362125e+01
1.065014653687603641e+04,6.376889767310585455e+01
1.065014655816635968e+04,6.376863730907093952e+01
1.065014657945668296e+04,6.376837694182888328e+01
1.065014660074700805e+04,6.376811657135746003e+01
1.065014662203733133e+04,6.376785619770121372e+01
1.065014664332765460e+04,6.376759582083791145e+01
1.065014666461797788e+04,6.376733544076759586e+01
1.065014668590830115e+04,6.376707505749028826e+01
1.065014670719862443e+04,6.376681467100603840e+01
1.065014672848894770e+04,6.376655428131485337e+01
1.065014674977927098e+04,6.376629388841676871e+01
1.065014677106959425e+04,6.376603349231183415e+01
1.065014679235991935e+04,6.376577309297780261e+01
1.065014681365024262e+04,6.376551269045921799e+01
1.065014683494056590e+04,6.376525228473385454e+01
1.065014685623088917e+04,6.376499187580176198e+01
1.065014687752121245e+04,6.376473146366293321e+01
1.065014689881153572e+04,6.376447104831745349e+01
1.065014692010185900e+04,6.376421062976530152e+01
1.065014694139218227e+04,6.376395020800654123e+01
1.065014696268250555e+04,6.376368978304118684e+01
1.065014698397283064e+04,6.376342935484701968e+01
1.065014700526315391e+04,6.376316892346856946e+01
1.065014702655347719e+04,6.376290848888362461e+01
1.065014704784380046e+04,6.376264805109222067e+01
1.065014706913412374e+04,6.376238761009436473e+01
1.065014709042444701e+04,6.376212716589012786e+01
1.065014711171477029e+04,6.376186671847948162e+01
1.065014713300509356e+04,6.376160626786251129e+01
1.065014715429541684e+04,6.376134581403921686e+01
1.065014717558574193e+04,6.376108535698739388e+01
1.065014719687606521e+04,6.376082489675155784e+01
1.065014721816638848e+04,6.376056443330951140e+01
1.065014723945671176e+04,6.376030396666124744e+01
1.065014726074703503e+04,6.376004349680684413e+01
1.065014728203735831e+04,6.375978302374631568e+01
1.065014730332768158e+04,6.375952254747966208e+01
1.065014732461800486e+04,6.375926206800694729e+01
1.065014734590832813e+04,6.375900158532818551e+01
1.065014736719865323e+04,6.375874109942117229e+01
1.065014738848897650e+04,6.375848061033043024e+01
1.065014740977929978e+04,6.375822011803374068e+01
1.065014743106962305e+04,6.375795962253111782e+01
1.065014745235994633e+04,6.375769912382262561e+01
1.065014747365026960e+04,6.375743862190827116e+01
1.065014749494059288e+04,6.375717811678808999e+01
1.065014751623091615e+04,6.375691760846211764e+01
1.065014753752123943e+04,6.375665709693036831e+01
1.065014755881156452e+04,6.375639658217062333e+01
1.065014758010188780e+04,6.375613606422744795e+01
1.065014760139221107e+04,6.375587554307860216e+01
1.065014762268253435e+04,6.375561501872409309e+01
1.065014764397285762e+04,6.375535449116399178e+01
1.065014766526318090e+04,6.375509396039828403e+01
1.065014768655350417e+04,6.375483342642704798e+01
1.065014770784382745e+04,6.375457288925026944e+01
1.065014772913415072e+04,6.375431234886801946e+01
1.065014775042447582e+04,6.375405180525803672e+01
1.065014777171479909e+04,6.375379125846490069e+01
1.065014779300512237e+04,6.375353070846635006e+01
1.065014781429544564e+04,6.375327015526243457e+01
1.065014783558576892e+04,6.375300959885319685e+01
1.065014785687609219e+04,6.375274903923862269e+01
1.065014787816641547e+04,6.375248847641879024e+01
1.065014789945673874e+04,6.375222791039372083e+01
1.065014792074706202e+04,6.375196734116340025e+01
1.065014794203738711e+04,6.375170676870566666e+01
1.065014796332771039e+04,6.375144619306504268e+01
1.065014798461803366e+04,6.375118561421927410e+01
1.065014800590835694e+04,6.375092503216841067e+01
1.065014802719868021e+04,6.375066444691249501e+01
1.065014804848900349e+04,6.375040385845155555e+01
1.065014806977932676e+04,6.375014326678561360e+01
1.065014809106965004e+04,6.374988267191468339e+01
1.065014811235997331e+04,6.374962207383882173e+01
1.065014813365029840e+04,6.374936147253578156e+01
1.065014815494062168e+04,6.374910086805013520e+01
1.065014817623094496e+04,6.374884026035962847e+01
1.065014819752126823e+04,6.374857964946431821e+01
1.065014821881159151e+04,6.374831903536421862e+01
1.065014824010191478e+04,6.374805841805935103e+01
1.065014826139223806e+04,6.374779779754975095e+01
1.065014828268256133e+04,6.374753717383546814e+01
1.065014830397288461e+04,6.374727654691652390e+01
1.065014832526320970e+04,6.374701591677066403e+01
1.065014834655353297e+04,6.374675528344246800e+01
1.065014836784385625e+04,6.374649464690970291e+01
1.065014838913417952e+04,6.374623400717241140e+01
1.065014841042450280e+04,6.374597336423057214e+01
1.065014843171482607e+04,6.374571271808427753e+01
1.065014845300514935e+04,6.374545206873353465e+01
1.065014847429547262e+04,6.374519141617833640e+01
1.065014849558579590e+04,6.374493076041877515e+01
1.065014851687612099e+04,6.374467010143258960e+01
1.065014853816644427e+04,6.374440943926434500e+01
1.065014855945676754e+04,6.374414877389178002e+01
1.065014858074709082e+04,6.374388810531494443e+01
1.065014860203741409e+04,6.374362743353389504e+01
1.065014862332773737e+04,6.374336675854863188e+01
1.065014864461806064e+04,6.374310608035917625e+01
1.065014866590838392e+04,6.374284539896559920e+01
1.065014868719870719e+04,6.374258471436790074e+01
1.065014870848903047e+04,6.374232402656609509e+01
1.065014872977935556e+04,6.374206333553798487e+01
1.065014875106967884e+04,6.374180264132812823e+01
1.065014877236000211e+04,6.374154194391426387e+01
1.065014879365032539e+04,6.374128124329644152e+01
1.065014881494064866e+04,6.374102053947468249e+01
1.065014883623097194e+04,6.374075983244902233e+01
1.065014885752129521e+04,6.374049912221949654e+01
1.065014887881161849e+04,6.374023840878612646e+01
1.065014890010194176e+04,6.373997769214895470e+01
1.065014892139226686e+04,6.373971697228572708e+01
1.065014894268259013e+04,6.373945624924103015e+01
1.065014896397291341e+04,6.373919552299259550e+01
1.065014898526323668e+04,6.373893479354048708e+01
1.065014900655355996e+04,6.373867406088472620e+01
1.065014902784388323e+04,6.373841332502531998e+01
1.065014904913420651e+04,6.373815258596233235e+01
1.065014907042452978e+04,6.373789184369578464e+01
1.065014909171485306e+04,6.373763109822569817e+01
1.065014911300517815e+04,6.373737034952983294e+01
1.065014913429550143e+04,6.373710959765275419e+01
1.065014915558582470e+04,6.373684884257225747e+01
1.065014917687614798e+04,6.373658808428834277e+01
1.065014919816647125e+04,6.373632732280103852e+01
1.065014921945679453e+04,6.373606655811037314e+01
1.065014924074711780e+04,6.373580579021641768e+01
1.065014926203744108e+04,6.373554501911914372e+01
1.065014928332776435e+04,6.373528424481861521e+01
1.065014930461808945e+04,6.373502346729259216e+01
1.065014932590841272e+04,6.373476268658563981e+01
1.065014934719873600e+04,6.373450190267551108e+01
1.065014936848905927e+04,6.373424111556226279e+01
1.065014938977938255e+04,6.373398032524590207e+01
1.065014941106970582e+04,6.373371953172647153e+01
1.065014943236002910e+04,6.373345873500398540e+01
1.065014945365035237e+04,6.373319793507849340e+01
1.065014947494067565e+04,6.373293713195000976e+01
1.065014949623100074e+04,6.373267632559629448e+01
1.065014951752132401e+04,6.373241551606193411e+01
1.065014953881164729e+04,6.373215470332468158e+01
1.065014956010197056e+04,6.373189388738457950e+01
1.065014958139229384e+04,6.373163306824162788e+01
1.065014960268261711e+04,6.373137224589588357e+01
1.065014962397294039e+04,6.373111142034737497e+01
1.065014964526326366e+04,6.373085059159610921e+01
1.065014966655358694e+04,6.373058975964215023e+01
1.065014968784391203e+04,6.373032892446322961e+01
1.065014970913423531e+04,6.373006808610394103e+01
1.065014973042455858e+04,6.372980724454204449e+01
1.065014975171488186e+04,6.372954639977753999e+01
1.065014977300520513e+04,6.372928555181049859e+01
1.065014979429552841e+04,6.372902470064094160e+01
1.065014981558585168e+04,6.372876384626886193e+01
1.065014983687617496e+04,6.372850298869433061e+01
1.065014985816649823e+04,6.372824212791736187e+01
1.065014987945682333e+04,6.372798126391571572e+01
1.065014990074714660e+04,6.372772039673397160e+01
1.065014992203746988e+04,6.372745952634988242e+01
1.065014994332779315e+04,6.372719865276348372e+01
1.065014996461811643e+04,6.372693777597481102e+01
1.065014998590843970e+04,6.372667689598389273e+01
1.065015000719876298e+04,6.372641601279075019e+01
1.065015002848908625e+04,6.372615512639542601e+01
1.065015004977940953e+04,6.372589423679792731e+01
1.065015007106973462e+04,6.372563334397601409e+01
1.065015009236005790e+04,6.372537244797430134e+01
1.065015011365038117e+04,6.372511154877052064e+01
1.065015013494070445e+04,6.372485064636470042e+01
1.065015015623102772e+04,6.372458974075686911e+01
1.065015017752135100e+04,6.372432883194706932e+01
1.065015019881167427e+04,6.372406791993532238e+01
1.065015022010199755e+04,6.372380700472167092e+01
1.065015024139232082e+04,6.372354608630613626e+01
1.065015026268264592e+04,6.372328516466644999e+01
1.065015028397296919e+04,6.372302423984724129e+01
1.065015030526329247e+04,6.372276331182622044e+01
1.065015032655361574e+04,6.372250238060347272e+01
1.065015034784393902e+04,6.372224144617896968e+01
1.065015036913426229e+04,6.372198050855277529e+01
1.065015039042458557e+04,6.372171956772491797e+01
1.065015041171490884e+04,6.372145862369540481e+01
1.065015043300523212e+04,6.372119767646429267e+01
1.065015045429555721e+04,6.372093672600932024e+01
1.065015047558588049e+04,6.372067577237508118e+01
1.065015049687620376e+04,6.372041481553933551e+01
1.065015051816652704e+04,6.372015385550211164e+01
1.065015053945685031e+04,6.371989289226340958e+01
1.065015056074717359e+04,6.371963192582330748e+01
1.065015058203749686e+04,6.371937095618180535e+01
1.065015060332782014e+04,6.371910998333893161e+01
1.065015062461814341e+04,6.371884900729473600e+01
1.065015064590846850e+04,6.371858802802693589e+01
1.065015066719879178e+04,6.371832704558016047e+01
1.065015068848911505e+04,6.371806605993214134e+01
1.065015070977943833e+04,6.371780507108292113e+01
1.065015073106976160e+04,6.371754407903252115e+01
1.065015075236008488e+04,6.371728308378096273e+01
1.065015077365040815e+04,6.371702208532828848e+01
1.065015079494073143e+04,6.371676108367454106e+01
1.065015081623105470e+04,6.371650007881973465e+01
1.065015083752137980e+04,6.371623907074158666e+01
1.065015085881170307e+04,6.371597805948474758e+01
1.065015088010202635e+04,6.371571704502694899e+01
1.065015090139234962e+04,6.371545602736822644e+01
1.065015092268267290e+04,6.371519500650857282e+01
1.065015094397299617e+04,6.371493398244807338e+01
1.065015096526331945e+04,6.371467295518670682e+01
1.065015098655364272e+04,6.371441192472453707e+01
1.065015100784396600e+04,6.371415089106159257e+01
1.065015102913429109e+04,6.371388985417559780e+01
1.065015105042461437e+04,6.371362881411117485e+01
1.065015107171493764e+04,6.371336777084605529e+01
1.065015109300526092e+04,6.371310672438029599e+01
1.065015111429558419e+04,6.371284567471391114e+01
1.065015113558590747e+04,6.371258462184692206e+01
1.065015115687623074e+04,6.371232356577935718e+01
1.065015117816655402e+04,6.371206250651126624e+01
1.065015119945687729e+04,6.371180144404266343e+01
1.065015122074720239e+04,6.371154037835128747e+01
1.065015124203752566e+04,6.371127930948175333e+01
1.065015126332784894e+04,6.371101823741182102e+01
1.065015128461817221e+04,6.371075716214149764e+01
1.065015130590849549e+04,6.371049608367082584e+01
1.065015132719881876e+04,6.371023500199982692e+01
1.065015134848914204e+04,6.370997391712854352e+01
1.065015136977946531e+04,6.370971282905700406e+01
1.065015139106978859e+04,6.370945173778522275e+01
1.065015141236011368e+04,6.370919064329093828e+01
1.065015143365043696e+04,6.370892954561879407e+01
1.065015145494076023e+04,6.370866844474650748e+01
1.065015147623108351e+04,6.370840734067411404e+01
1.065015149752140678e+04,6.370814623340164928e+01
1.065015151881173006e+04,6.370788512292912742e+01
1.065015154010205333e+04,6.370762400925658397e+01
1.065015156139237661e+04,6.370736289238408290e+01
1.065015158268269988e+04,6.370710177231160998e+01
1.065015160397302498e+04,6.370684064901690391e+01
1.065015162526334825e+04,6.370657952254460810e+01
1.065015164655367153e+04,6.370631839287246123e+01
1.065015166784399480e+04,6.370605726000047753e+01
1.065015168913431808e+04,6.370579612392869961e+01
1.065015171042464135e+04,6.370553498465713460e+01
1.065015173171496463e+04,6.370527384218583222e+01
1.065015175300528790e+04,6.370501269651483511e+01
1.065015177429561118e+04,6.370475154764412906e+01
1.065015179558593627e+04,6.370449039555149540e+01
1.065015181687625955e+04,6.370422924028153489e+01
1.065015183816658282e+04,6.370396808181200043e+01
1.065015185945690610e+04,6.370370692014289915e+01
1.065015188074722937e+04,6.370344575527427367e+01
1.065015190203755265e+04,6.370318458720615240e+01
1.065015192332787592e+04,6.370292341593857088e+01
1.065015194461819920e+04,6.370266224147155043e+01
1.065015196590852247e+04,6.370240106380513367e+01
1.065015198719884756e+04,6.370213988291702378e+01
1.065015200848917084e+04,6.370187869885188547e+01
1.065015202977949411e+04,6.370161751158743613e+01
1.065015205106981739e+04,6.370135632112371127e+01
1.065015207236014066e+04,6.370109512746073221e+01
1.065015209365046394e+04,6.370083393059851318e+01
1.065015211494078721e+04,6.370057273053713232e+01
1.065015213623111049e+04,6.370031152727658252e+01
1.065015215752143376e+04,6.370005032081689933e+01
1.065015217881175886e+04,6.369978911113581432e+01
1.065015220010208213e+04,6.369952789827797801e+01
1.065015222139240541e+04,6.369926668222110777e+01
1.065015224268272868e+04,6.369900546296522492e+01
1.065015226397305196e+04,6.369874424051036499e+01
1.065015228526337523e+04,6.369848301485657061e+01
1.065015230655369851e+04,6.369822178600385598e+01
1.065015232784402178e+04,6.369796055395224244e+01
1.065015234913434506e+04,6.369769931870180102e+01
1.065015237042467015e+04,6.369743808023021359e+01
1.065015239171499343e+04,6.369717683858216617e+01
1.065015241300531670e+04,6.369691559373531931e+01
1.065015243429563998e+04,6.369665434568977247e+01
1.065015245558596325e+04,6.369639309444552566e+01
1.065015247687628653e+04,6.369613184000259309e+01
1.065015249816660980e+04,6.369587058236104582e+01
1.065015251945693308e+04,6.369560932152089094e+01
1.065015254074725635e+04,6.369534805748215689e+01
1.065015256203758145e+04,6.369508679022253972e+01
1.065015258332790472e+04,6.369482551978672547e+01
1.065015260461822800e+04,6.369456424615245282e+01
1.065015262590855127e+04,6.369430296931971469e+01
1.065015264719887455e+04,6.369404168928853238e+01
1.065015266848919782e+04,6.369378040605897695e+01
1.065015268977952110e+04,6.369351911963106261e+01
1.065015271106984437e+04,6.369325783000480357e+01
1.065015273236016765e+04,6.369299653718025667e+01
1.065015275365049274e+04,6.369273524113510376e+01
1.065015277494081602e+04,6.369247394191404510e+01
1.065015279623113929e+04,6.369221263949476963e+01
1.065015281752146257e+04,6.369195133387732000e+01
1.065015283881178584e+04,6.369169002506173882e+01
1.065015286010210912e+04,6.369142871304802611e+01
1.065015288139243239e+04,6.369116739783622450e+01
1.065015290268275567e+04,6.369090607942635529e+01
1.065015292397307894e+04,6.369064475781848245e+01
1.065015294526340404e+04,6.369038343299028071e+01
1.065015296655372731e+04,6.369012210498643611e+01
1.065015298784405059e+04,6.368986077378466604e+01
1.065015300913437386e+04,6.368959943938498469e+01
1.065015303042469714e+04,6.368933810178744181e+01
1.065015305171502041e+04,6.368907676099205872e+01
1.065015307300534369e+04,6.368881541699886384e+01
1.065015309429566696e+04,6.368855406980788558e+01
1.065015311558599024e+04,6.368829271941915238e+01
1.065015313687631533e+04,6.368803136581037450e+01
1.065015315816663860e+04,6.368777000902624508e+01
1.065015317945696188e+04,6.368750864904445308e+01
1.065015320074728515e+04,6.368724728586503403e+01
1.065015322203760843e+04,6.368698591948800924e+01
1.065015324332793170e+04,6.368672454991343557e+01
1.065015326461825498e+04,6.368646317714131300e+01
1.065015328590857825e+04,6.368620180117170548e+01
1.065015330719890153e+04,6.368594042200462013e+01
1.065015332848922662e+04,6.368567903961773879e+01
1.065015334977954990e+04,6.368541765405579724e+01
1.065015337106987317e+04,6.368515626529647022e+01
1.065015339236019645e+04,6.368489487333979326e+01
1.065015341365051972e+04,6.368463347818579479e+01
1.065015343494084300e+04,6.368437207983449611e+01
1.065015345623116627e+04,6.368411067828594696e+01
1.065015347752148955e+04,6.368384927354017577e+01
1.065015349881181282e+04,6.368358786559718965e+01
1.065015352010213792e+04,6.368332645443472018e+01
1.065015354139246119e+04,6.368306504009743918e+01
1.065015356268278447e+04,6.368280362256306404e+01
1.065015358397310774e+04,6.368254220183160186e+01
1.065015360526343102e+04,6.368228077790309527e+01
1.065015362655375429e+04,6.368201935077758691e+01
1.065015364784407757e+04,6.368175792045508388e+01
1.065015366913440084e+04,6.368149648693563591e+01
1.065015369042472412e+04,6.368123505021925723e+01
1.065015371171504921e+04,6.368097361028365810e+01
1.065015373300537249e+04,6.368071216717353167e+01
1.065015375429569576e+04,6.368045072086657399e+01
1.065015377558601904e+04,6.368018927136282059e+01
1.065015379687634231e+04,6.367992781866229990e+01
1.065015381816666559e+04,6.367966636276503323e+01
1.065015383945698886e+04,6.367940490367106321e+01
1.065015386074731214e+04,6.367914344138042537e+01
1.065015388203763541e+04,6.367888197589314103e+01
1.065015390332796051e+04,6.367862050718688494e+01
1.065015392461828378e+04,6.367835903530640707e+01
1.065015394590860706e+04,6.367809756022936085e+01
1.065015396719893033e+04,6.367783608195580314e+01
1.065015398848925361e+04,6.367757460048574103e+01
1.065015400977957688e+04,6.367731311581920295e+01
1.065015403106990016e+04,6.367705162795625995e+01
1.065015405236022343e+04,6.367679013689690493e+01
1.065015407365054671e+04,6.367652864264118051e+01
1.065015409494087180e+04,6.367626714516677566e+01
1.065015411623119508e+04,6.367600564451840484e+01
1.065015413752151835e+04,6.367574414067375699e+01
1.065015415881184163e+04,6.367548263363286054e+01
1.065015418010216490e+04,6.367522112339575813e+01
1.065015420139248818e+04,6.367495960996245685e+01
1.065015422268281145e+04,6.367469809333300645e+01
1.065015424397313473e+04,6.367443657350743536e+01
1.065015426526345800e+04,6.367417505048575777e+01
1.065015428655378309e+04,6.367391352424567685e+01
1.065015430784410637e+04,6.367365199483189997e+01
1.065015432913442964e+04,6.367339046222213028e+01
1.065015435042475292e+04,6.367312892641639621e+01
1.065015437171507619e+04,6.367286738741471197e+01
1.065015439300539947e+04,6.367260584521711309e+01
1.065015441429572275e+04,6.367234429982364929e+01
1.065015443558604602e+04,6.367208275123432770e+01
1.065015445687636930e+04,6.367182119944919805e+01
1.065015447816669439e+04,6.367155964444592087e+01
1.065015449945701766e+04,6.367129808626924614e+01
1.065015452074734094e+04,6.367103652489683441e+01
1.065015454203766421e+04,6.367077496032872830e+01
1.065015456332798749e+04,6.367051339256497755e+01
1.065015458461831076e+04,6.367025182160556085e+01
1.065015460590863404e+04,6.366999024745054925e+01
1.065015462719895731e+04,6.366972867009997827e+01
1.065015464848928059e+04,6.366946708955386924e+01
1.065015466977960568e+04,6.366920550578988980e+01
1.065015469106992896e+04,6.366894391885277571e+01
1.065015471236025223e+04,6.366868232872020883e+01
1.065015473365057551e+04,6.366842073539224600e+01
1.065015475494089878e+04,6.366815913886885880e+01
1.065015477623122206e+04,6.366789753915014671e+01
1.065015479752154533e+04,6.366763593623609552e+01
1.065015481881186861e+04,6.366737433012674074e+01
1.065015484010219188e+04,6.366711272082212503e+01
1.065015486139251698e+04,6.366685110829992311e+01
1.065015488268284025e+04,6.366658949260487077e+01
1.065015490397316353e+04,6.366632787371464275e+01
1.065015492526348680e+04,6.366606625162926036e+01
1.065015494655381008e+04,6.366580462634878046e+01
1.065015496784413335e+04,6.366554299787322435e+01
1.065015498913445663e+04,6.366528136620259914e+01
