Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.903685924458413865e+03,1.994720642035036917e+02
9.903685947355379540e+03,1.994883433722623636e+02
9.903685970252345214e+03,1.995046228532725365e+02
9.903685993149310889e+03,1.995209026464767703e+02
9.903686016046276563e+03,1.995371827518175962e+02
9.903686038943242238e+03,1.995534631692376024e+02
9.903686061840207913e+03,1.995697438986792349e+02
9.903686084737173587e+03,1.995860249400851103e+02
9.903686107634139262e+03,1.996023062933977883e+02
9.903686130531104936e+03,1.996185879585598002e+02
9.903686153428070611e+03,1.996348699355137626e+02
9.903686176325036286e+03,1.996511522242020931e+02
9.903686199222001960e+03,1.996674348245673229e+02
9.903686222118967635e+03,1.996837177365520972e+02
9.903686245015933309e+03,1.997000009600988903e+02
9.903686267912898984e+03,1.997162844951502905e+02
9.903686290809864659e+03,1.997325683416488005e+02
9.903686313706830333e+03,1.997488524995369232e+02
9.903686336603796008e+03,1.997651369687572469e+02
9.903686359500761682e+03,1.997814217492522459e+02
9.903686382397727357e+03,1.997977068409645369e+02
9.903686405294693031e+03,1.998139922438365943e+02
9.903686428191658706e+03,1.998302779578110062e+02
9.903686451088624381e+03,1.998465639828301903e+02
9.903686473985590055e+03,1.998628503188367063e+02
9.903686496882553911e+03,1.998791369644793008e+02
9.903686519779519585e+03,1.998954239222882165e+02
9.903686542676485260e+03,1.999117111909119728e+02
9.903686565573450935e+03,1.999279987702932146e+02
9.903686588470416609e+03,1.999442866603745017e+02
9.903686611367382284e+03,1.999605748610982232e+02
9.903686634264347958e+03,1.999768633724069957e+02
9.903686657161313633e+03,1.999931521942434074e+02
9.903686680058279308e+03,2.000094413265498190e+02
9.903686702955244982e+03,2.000257307692687903e+02
9.903686725852210657e+03,2.000420205223428241e+02
9.903686748749176331e+03,2.000583105857145370e+02
9.903686771646142006e+03,2.000746009593263466e+02
9.903686794543107681e+03,2.000908916431208979e+02
9.903686817440073355e+03,2.001071826370405233e+02
9.903686840337039030e+03,2.001234739410278110e+02
9.903686863234004704e+03,2.001397655550252637e+02
9.903686886130970379e+03,2.001560574789754128e+02
9.903686909027936053e+03,2.001723497128207327e+02
9.903686931924901728e+03,2.001886422565038117e+02
9.903686954821867403e+03,2.002049351099670105e+02
9.903686977718833077e+03,2.002212282731529456e+02
9.903687000615798752e+03,2.002375217460041199e+02
9.903687023512764426e+03,2.002538155284629227e+02
9.903687046409730101e+03,2.002701096204719988e+02
9.903687069306695776e+03,2.002864040219737944e+02
9.903687092203661450e+03,2.003026987329107271e+02
9.903687115100627125e+03,2.003189937532254419e+02
9.903687137997592799e+03,2.003352890828602426e+02
9.903687160894558474e+03,2.003515847217578312e+02
9.903687183791524149e+03,2.003678806698605683e+02
9.903687206688489823e+03,2.003841769271110138e+02
9.903687229585455498e+03,2.004004734934516136e+02
9.903687252482421172e+03,2.004167703688248707e+02
9.903687275379386847e+03,2.004330675531733164e+02
9.903687298276350703e+03,2.004493650451446740e+02
9.903687321173316377e+03,2.004656628472708633e+02
9.903687344070282052e+03,2.004819609581996360e+02
9.903687366967247726e+03,2.004982593778735236e+02
9.903687389864213401e+03,2.005145581062350573e+02
9.903687412761179075e+03,2.005308571432266262e+02
9.903687435658144750e+03,2.005471564887907050e+02
9.903687458555110425e+03,2.005634561428698248e+02
9.903687481452076099e+03,2.005797561054064886e+02
9.903687504349041774e+03,2.005960563763431423e+02
9.903687527246007448e+03,2.006123569556222606e+02
9.903687550142973123e+03,2.006286578431863461e+02
9.903687573039938798e+03,2.006449590389778166e+02
9.903687595936904472e+03,2.006612605429391749e+02
9.903687618833870147e+03,2.006775623550128955e+02
9.903687641730835821e+03,2.006938644751414813e+02
9.903687664627801496e+03,2.007101669032674351e+02
9.903687687524767171e+03,2.007264696393330894e+02
9.903687710421732845e+03,2.007427726832810322e+02
9.903687733318698520e+03,2.007590760350536527e+02
9.903687756215664194e+03,2.007753796945934823e+02
9.903687779112629869e+03,2.007916836618429954e+02
9.903687802009595543e+03,2.008079879367446097e+02
9.903687824906561218e+03,2.008242925192407995e+02
9.903687847803526893e+03,2.008405974092740109e+02
9.903687870700492567e+03,2.008569026067867469e+02
9.903687893597458242e+03,2.008732081117214250e+02
9.903687916494423916e+03,2.008895139240205481e+02
9.903687939391389591e+03,2.009058200436265906e+02
9.903687962288355266e+03,2.009221264704819419e+02
9.903687985185320940e+03,2.009384332045290478e+02
9.903688008082286615e+03,2.009547402457104397e+02
9.903688030979252289e+03,2.009710475939685068e+02
9.903688053876217964e+03,2.009873552492457520e+02
9.903688076773183639e+03,2.010036632114846498e+02
9.903688099670147494e+03,2.010199714793319288e+02
9.903688122567113169e+03,2.010362800553212992e+02
9.903688145464078843e+03,2.010525889380996603e+02
9.903688168361044518e+03,2.010688981276094864e+02
9.903688191258010193e+03,2.010852076237930817e+02
9.903688214154975867e+03,2.011015174265929488e+02
9.903688237051941542e+03,2.011178275359515908e+02
9.903688259948907216e+03,2.011341379518114252e+02
9.903688282845872891e+03,2.011504486741148412e+02
9.903688305742838565e+03,2.011667597028043133e+02
9.903688328639804240e+03,2.011830710378223444e+02
9.903688351536769915e+03,2.011993826791112667e+02
9.903688374433735589e+03,2.012156946266135833e+02
9.903688397330701264e+03,2.012320068802717685e+02
9.903688420227666938e+03,2.012483194400282116e+02
9.903688443124632613e+03,2.012646323058252733e+02
9.903688466021598288e+03,2.012809454776055134e+02
9.903688488918563962e+03,2.012972589553112641e+02
9.903688511815529637e+03,2.013135727388850000e+02
9.903688534712495311e+03,2.013298868282691672e+02
9.903688557609460986e+03,2.013462012234062115e+02
9.903688580506426661e+03,2.013625159242384655e+02
9.903688603403392335e+03,2.013788309307084603e+02
9.903688626300358010e+03,2.013951462427585284e+02
9.903688649197323684e+03,2.014114618603311726e+02
9.903688672094289359e+03,2.014277777833687821e+02
9.903688694991255034e+03,2.014440940118138315e+02
9.903688717888220708e+03,2.014604105456086245e+02
9.903688740785186383e+03,2.014767273846956925e+02
9.903688763682152057e+03,2.014930445290173964e+02
9.903688786579117732e+03,2.015093619785161820e+02
9.903688809476083406e+03,2.015256797331344387e+02
9.903688832373049081e+03,2.015419977928146693e+02
9.903688855270014756e+03,2.015583161574991777e+02
9.903688878166980430e+03,2.015746348271303816e+02
9.903688901063944286e+03,2.015909538003543844e+02
9.903688923960909960e+03,2.016072730797062889e+02
9.903688946857875635e+03,2.016235926638321700e+02
9.903688969754841310e+03,2.016399125526744456e+02
9.903688992651806984e+03,2.016562327461754762e+02
9.903689015548772659e+03,2.016725532442776796e+02
9.903689038445738333e+03,2.016888740469236154e+02
9.903689061342704008e+03,2.017051951540554739e+02
9.903689084239669683e+03,2.017215165656157012e+02
9.903689107136635357e+03,2.017378382815467717e+02
9.903689130033601032e+03,2.017541603017910745e+02
9.903689152930566706e+03,2.017704826262909705e+02
9.903689175827532381e+03,2.017868052549889626e+02
9.903689198724498056e+03,2.018031281878272694e+02
9.903689221621463730e+03,2.018194514247484221e+02
9.903689244518429405e+03,2.018357749656947817e+02
9.903689267415395079e+03,2.018520988106087657e+02
9.903689290312360754e+03,2.018684229594327348e+02
9.903689313209326428e+03,2.018847474121091352e+02
9.903689336106292103e+03,2.019010721685802991e+02
9.903689359003257778e+03,2.019173972287886158e+02
9.903689381900223452e+03,2.019337225926765029e+02
9.903689404797189127e+03,2.019500482601862927e+02
9.903689427694154801e+03,2.019663742312605450e+02
9.903689450591120476e+03,2.019827005058414500e+02
9.903689473488086151e+03,2.019990270838714821e+02
9.903689496385051825e+03,2.020153539652930021e+02
9.903689519282017500e+03,2.020316811500484562e+02
9.903689542178983174e+03,2.020480086380801481e+02
9.903689565075948849e+03,2.020643364293305808e+02
9.903689587972914524e+03,2.020806645237419445e+02
9.903689610869880198e+03,2.020969929212567138e+02
9.903689633766845873e+03,2.021133216218173061e+02
9.903689656663811547e+03,2.021296506253660255e+02
9.903689679560777222e+03,2.021459799318453463e+02
9.903689702457741078e+03,2.021623095399002921e+02
9.903689725354706752e+03,2.021786394520677561e+02
9.903689748251672427e+03,2.021949696669929040e+02
9.903689771148638101e+03,2.022113001846180680e+02
9.903689794045603776e+03,2.022276310048856942e+02
9.903689816942569450e+03,2.022439621277380866e+02
9.903689839839535125e+03,2.022602935531175774e+02
9.903689862736500800e+03,2.022766252809666128e+02
9.903689885633466474e+03,2.022929573112275250e+02
9.903689908530432149e+03,2.023092896438426465e+02
9.903689931427397823e+03,2.023256222787544516e+02
9.903689954324363498e+03,2.023419552159052444e+02
9.903689977221329173e+03,2.023582884552373002e+02
9.903690000118294847e+03,2.023746219966930369e+02
9.903690023015260522e+03,2.023909558402149003e+02
9.903690045912226196e+03,2.024072899857451659e+02
9.903690068809191871e+03,2.024236244332262231e+02
9.903690091706157546e+03,2.024399591826004041e+02
9.903690114603123220e+03,2.024562942338100413e+02
9.903690137500088895e+03,2.024726295867975523e+02
9.903690160397054569e+03,2.024889652415052410e+02
9.903690183294020244e+03,2.025053011978754967e+02
9.903690206190985919e+03,2.025216374558506800e+02
9.903690229087951593e+03,2.025379740153730950e+02
9.903690251984917268e+03,2.025543108763851023e+02
9.903690274881882942e+03,2.025706480388290913e+02
9.903690297778848617e+03,2.025869855026473374e+02
9.903690320675814291e+03,2.026033232677822014e+02
9.903690343572779966e+03,2.026196613341761861e+02
9.903690366469745641e+03,2.026359997017714250e+02
9.903690389366711315e+03,2.026523383705103072e+02
9.903690412263676990e+03,2.026686773403352220e+02
9.903690435160642664e+03,2.026850166111885301e+02
9.903690458057608339e+03,2.027013561830125354e+02
9.903690480954574014e+03,2.027176960557495420e+02
9.903690503851537869e+03,2.027340362280439194e+02
9.903690526748503544e+03,2.027503767024340107e+02
9.903690549645469218e+03,2.027667174775641570e+02
9.903690572542434893e+03,2.027830585533767191e+02
9.903690595439400568e+03,2.027993999298140011e+02
9.903690618336366242e+03,2.028157416068183068e+02
9.903690641233331917e+03,2.028320835843319969e+02
9.903690664130297591e+03,2.028484258622974892e+02
9.903690687027263266e+03,2.028647684406569738e+02
9.903690709924228941e+03,2.028811113193528115e+02
9.903690732821194615e+03,2.028974544983273915e+02
9.903690755718160290e+03,2.029137979775229041e+02
9.903690778615125964e+03,2.029301417568818238e+02
9.903690801512091639e+03,2.029464858363464828e+02
9.903690824409057313e+03,2.029628302158590714e+02
9.903690847306022988e+03,2.029791748953620356e+02
9.903690870202988663e+03,2.029955198747975658e+02
9.903690893099954337e+03,2.030118651541081078e+02
9.903690915996920012e+03,2.030282107332358805e+02
9.903690938893885686e+03,2.030445566121233867e+02
9.903690961790851361e+03,2.030609027907126745e+02
9.903690984687817036e+03,2.030772492689462467e+02
9.903691007584782710e+03,2.030935960467662937e+02
9.903691030481748385e+03,2.031099431241152899e+02
9.903691053378714059e+03,2.031262905009353972e+02
9.903691076275679734e+03,2.031426381771690899e+02
9.903691099172645409e+03,2.031589861527584446e+02
9.903691122069611083e+03,2.031753344276459643e+02
9.903691144966576758e+03,2.031916830017738960e+02
9.903691167863542432e+03,2.032080318750845436e+02
9.903691190760508107e+03,2.032243810475201826e+02
9.903691213657473781e+03,2.032407305190232591e+02
9.903691236554439456e+03,2.032570802895358781e+02
9.903691259451405131e+03,2.032734303590004572e+02
9.903691282348370805e+03,2.032897807273592719e+02
9.903691305245334661e+03,2.033061313932556686e+02
9.903691328142300335e+03,2.033224823592298378e+02
9.903691351039266010e+03,2.033388336239251828e+02
9.903691373936231685e+03,2.033551851872838938e+02
9.903691396833197359e+03,2.033715370492483601e+02
9.903691419730163034e+03,2.033878892097608571e+02
9.903691442627128708e+03,2.034042416687637456e+02
9.903691465524094383e+03,2.034205944261991874e+02
9.903691488421060058e+03,2.034369474820095434e+02
9.903691511318025732e+03,2.034533008361370605e+02
9.903691534214991407e+03,2.034696544885241281e+02
9.903691557111957081e+03,2.034860084391129362e+02
9.903691580008922756e+03,2.035023626878459311e+02
9.903691602905888431e+03,2.035187172346651607e+02
9.903691625802854105e+03,2.035350720795130712e+02
9.903691648699819780e+03,2.035514272223318244e+02
9.903691671596785454e+03,2.035677826630638378e+02
9.903691694493751129e+03,2.035841384016514155e+02
9.903691717390716803e+03,2.036004944380367476e+02
9.903691740287682478e+03,2.036168507721620813e+02
9.903691763184648153e+03,2.036332074039697773e+02
9.903691786081613827e+03,2.036495643334020826e+02
9.903691808978579502e+03,2.036659215604013013e+02
9.903691831875545176e+03,2.036822790849097373e+02
9.903691854772510851e+03,2.036986369068695808e+02
9.903691877669476526e+03,2.037149950262231357e+02
9.903691900566442200e+03,2.037313534429126776e+02
9.903691923463407875e+03,2.037477121568804534e+02
9.903691946360373549e+03,2.037640711680688810e+02
9.903691969257339224e+03,2.037804304764200367e+02
9.903691992154304899e+03,2.037967900818762814e+02
9.903692015051270573e+03,2.038131499843798338e+02
9.903692037948236248e+03,2.038295101838730261e+02
9.903692060845201922e+03,2.038458706802981055e+02
9.903692083742167597e+03,2.038622314735973760e+02
9.903692106639131453e+03,2.038785925624131892e+02
9.903692129536097127e+03,2.038949539492874692e+02
9.903692152433062802e+03,2.039113156328626815e+02
9.903692175330028476e+03,2.039276776130811584e+02
9.903692198226994151e+03,2.039440398898850049e+02
9.903692221123959825e+03,2.039604024632166102e+02
9.903692244020925500e+03,2.039767653330181361e+02
9.903692266917891175e+03,2.039931284992319149e+02
9.903692289814856849e+03,2.040094919618001938e+02
9.903692312711822524e+03,2.040258557206652483e+02
9.903692335608788198e+03,2.040422197757692402e+02
9.903692358505753873e+03,2.040585841270544734e+02
9.903692381402719548e+03,2.040749487744632233e+02
9.903692404299685222e+03,2.040913137179376804e+02
9.903692427196650897e+03,2.041076789574201769e+02
9.903692450093616571e+03,2.041240444928529598e+02
9.903692472990582246e+03,2.041404103241781627e+02
9.903692495887547921e+03,2.041567764513381462e+02
9.903692518784513595e+03,2.041731428742750722e+02
9.903692541681479270e+03,2.041895095929312447e+02
9.903692564578444944e+03,2.042058766072489107e+02
9.903692587475410619e+03,2.042222439171703172e+02
9.903692610372376294e+03,2.042386115226376262e+02
9.903692633269341968e+03,2.042549794235931415e+02
9.903692656166307643e+03,2.042713476199791103e+02
9.903692679063273317e+03,2.042877161117377227e+02
9.903692701960238992e+03,2.043040848988112259e+02
9.903692724857204666e+03,2.043204539811419522e+02
9.903692747754170341e+03,2.043368233586719498e+02
9.903692770651136016e+03,2.043531930313436078e+02
9.903692793548101690e+03,2.043695629990991449e+02
9.903692816445067365e+03,2.043859332618807230e+02
9.903692839342033039e+03,2.044023038196306743e+02
9.903692862238998714e+03,2.044186746722911323e+02
9.903692885135964389e+03,2.044350458198043441e+02
9.903692908032928244e+03,2.044514172608118940e+02
9.903692930929893919e+03,2.044677889978573830e+02
9.903692953826859593e+03,2.044841610295822250e+02
9.903692976723825268e+03,2.045005333559287521e+02
9.903692999620790943e+03,2.045169059768391548e+02
9.903693022517756617e+03,2.045332788922557086e+02
9.903693045414722292e+03,2.045496521021205751e+02
9.903693068311687966e+03,2.045660256063760869e+02
9.903693091208653641e+03,2.045823994049642636e+02
9.903693114105619316e+03,2.045987734978274943e+02
9.903693137002584990e+03,2.046151478849078842e+02
9.903693159899550665e+03,2.046315225661477655e+02
9.903693182796516339e+03,2.046478975414892432e+02
9.903693205693482014e+03,2.046642728108746780e+02
9.903693228590447688e+03,2.046806483742461182e+02
9.903693251487413363e+03,2.046970242315458393e+02
9.903693274384379038e+03,2.047134003827160313e+02
9.903693297281344712e+03,2.047297768276989416e+02
9.903693320178310387e+03,2.047461535664367602e+02
9.903693343075276061e+03,2.047625305988717628e+02
9.903693365972241736e+03,2.047789079249460826e+02
9.903693388869207411e+03,2.047952855446018532e+02
9.903693411766173085e+03,2.048116634577814352e+02
9.903693434663138760e+03,2.048280416644269053e+02
9.903693457560104434e+03,2.048444201644805673e+02
9.903693480457070109e+03,2.048607989578846116e+02
9.903693503354035784e+03,2.048771780445811430e+02
9.903693526251001458e+03,2.048935574245124371e+02
9.903693549147967133e+03,2.049099370976206274e+02
9.903693572044932807e+03,2.049263170638480176e+02
9.903693594941898482e+03,2.049426973231367413e+02
9.903693617838864157e+03,2.049590778754290454e+02
9.903693640735829831e+03,2.049754587206670351e+02
9.903693663632795506e+03,2.049918398587929005e+02
9.903693686529761180e+03,2.050082212897489455e+02
9.903693709426725036e+03,2.050246030121758736e+02
9.903693732323690710e+03,2.050409850286187066e+02
9.903693755220656385e+03,2.050573673377181478e+02
9.903693778117622060e+03,2.050737499394165013e+02
9.903693801014587734e+03,2.050901328336559288e+02
9.903693823911553409e+03,2.051065160203786775e+02
9.903693846808519083e+03,2.051228994995267669e+02
9.903693869705484758e+03,2.051392832710425012e+02
9.903693892602450433e+03,2.051556673348679567e+02
9.903693915499416107e+03,2.051720516909454375e+02
9.903693938396381782e+03,2.051884363392171338e+02
9.903693961293347456e+03,2.052048212796251505e+02
9.903693984190313131e+03,2.052212065121117064e+02
9.903694007087278806e+03,2.052375920366189348e+02
9.903694029984244480e+03,2.052539778530890544e+02
9.903694052881210155e+03,2.052703639614641986e+02
9.903694075778175829e+03,2.052867503616866145e+02
9.903694098675141504e+03,2.053031370536984355e+02
9.903694121572107179e+03,2.053195240374417949e+02
9.903694144469072853e+03,2.053359113128588831e+02
9.903694167366038528e+03,2.053522988798919187e+02
9.903694190263004202e+03,2.053686867384830066e+02
9.903694213159969877e+03,2.053850748885744508e+02
9.903694236056935551e+03,2.054014633301081858e+02
9.903694258953901226e+03,2.054178520630265439e+02
9.903694281850866901e+03,2.054342410872716869e+02
9.903694304747832575e+03,2.054506304027857482e+02
9.903694327644798250e+03,2.054670200095108612e+02
9.903694350541763924e+03,2.054834099073892730e+02
9.903694373438729599e+03,2.054998000963630886e+02
9.903694396335695274e+03,2.055161905763743846e+02
9.903694419232660948e+03,2.055325813473654648e+02
9.903694442129626623e+03,2.055489724092784058e+02
9.903694465026592297e+03,2.055653637620554264e+02
9.903694487923556153e+03,2.055817554043364055e+02
9.903694510820521828e+03,2.055981473386679568e+02
9.903694533717487502e+03,2.056145395636899877e+02
9.903694556614453177e+03,2.056309320793446602e+02
9.903694579511418851e+03,2.056473248855742213e+02
9.903694602408384526e+03,2.056637179823206907e+02
9.903694625305350201e+03,2.056801113695262586e+02
9.903694648202315875e+03,2.056965050471331153e+02
9.903694671099281550e+03,2.057128990150833374e+02
9.903694693996247224e+03,2.057292932733191435e+02
9.903694716893212899e+03,2.057456878217826954e+02
9.903694739790178573e+03,2.057620826604160698e+02
9.903694762687144248e+03,2.057784777891614283e+02
9.903694785584109923e+03,2.057948732079609329e+02
9.903694808481075597e+03,2.058112689167566884e+02
9.903694831378041272e+03,2.058276649154908569e+02
9.903694854275006946e+03,2.058440612041056568e+02
9.903694877171972621e+03,2.058604577825431079e+02
9.903694900068938296e+03,2.058768546507453721e+02
9.903694922965903970e+03,2.058932518086546111e+02
9.903694945862869645e+03,2.059096492562129868e+02
9.903694968759835319e+03,2.059260469933625757e+02
9.903694991656800994e+03,2.059424450200455396e+02
9.903695014553766669e+03,2.059588433362040405e+02
9.903695037450732343e+03,2.059752419417801548e+02
9.903695060347698018e+03,2.059916408367160443e+02
9.903695083244663692e+03,2.060080400209539278e+02
9.903695106141629367e+03,2.060244394944357396e+02
9.903695129038595041e+03,2.060408392571037268e+02
9.903695151935560716e+03,2.060572393088999945e+02
9.903695174832526391e+03,2.060736396497667045e+02
9.903695197729492065e+03,2.060900402796459048e+02
9.903695220626457740e+03,2.061064411984798141e+02
9.903695243523423414e+03,2.061228424062104807e+02
9.903695266420389089e+03,2.061392439027800378e+02
9.903695289317352945e+03,2.061556456868275689e+02
9.903695312214318619e+03,2.061720477609013358e+02
9.903695335111284294e+03,2.061884501236402514e+02
9.903695358008249968e+03,2.062048527749866196e+02
9.903695380905215643e+03,2.062212557148824033e+02
9.903695403802181318e+03,2.062376589432698495e+02
9.903695426699146992e+03,2.062540624600910348e+02
9.903695449596112667e+03,2.062704662652880643e+02
9.903695472493078341e+03,2.062868703588030144e+02
9.903695495390044016e+03,2.063032747405780469e+02
9.903695518287009691e+03,2.063196794105551817e+02
9.903695541183975365e+03,2.063360843686766941e+02
9.903695564080941040e+03,2.063524896148844903e+02
9.903695586977906714e+03,2.063688951491209309e+02
9.903695609874872389e+03,2.063853009713278652e+02
9.903695632771838063e+03,2.064017070814474835e+02
9.903695655668803738e+03,2.064181134794219474e+02
9.903695678565769413e+03,2.064345201651933621e+02
9.903695701462735087e+03,2.064509271387037472e+02
9.903695724359700762e+03,2.064673343998953214e+02
9.903695747256666436e+03,2.064837419487100476e+02
9.903695770153632111e+03,2.065001497850901160e+02
9.903695793050597786e+03,2.065165579089776031e+02
9.903695815947563460e+03,2.065329663203145287e+02
9.903695838844529135e+03,2.065493750190431115e+02
9.903695861741494809e+03,2.065657840051054848e+02
9.903695884638460484e+03,2.065821932784435830e+02
9.903695907535426159e+03,2.065986028389995681e+02
9.903695930432391833e+03,2.066150126867155166e+02
9.903695953329357508e+03,2.066314228215335618e+02
9.903695976226323182e+03,2.066478332433957519e+02
9.903695999123288857e+03,2.066642439522442487e+02
9.903696022020254532e+03,2.066806549480210720e+02
9.903696044917220206e+03,2.066970662306682982e+02
9.903696067814185881e+03,2.067134778001279471e+02
9.903696090711149736e+03,2.067298896550385621e+02
9.903696113608115411e+03,2.067463017979495703e+02
9.903696136505081085e+03,2.067627142274992877e+02
9.903696159402046760e+03,2.067791269436298762e+02
9.903696182299012435e+03,2.067955399462834407e+02
9.903696205195978109e+03,2.068119532354020293e+02
9.903696228092943784e+03,2.068283668109276618e+02
9.903696250989909458e+03,2.068447806728024716e+02
9.903696273886875133e+03,2.068611948209684783e+02
9.903696296783840808e+03,2.068776092553678438e+02
9.903696319680806482e+03,2.068940239759425879e+02
9.903696342577772157e+03,2.069104389826348438e+02
9.903696365474737831e+03,2.069268542753866313e+02
9.903696388371703506e+03,2.069432698541399702e+02
9.903696411268669181e+03,2.069596857188370223e+02
9.903696434165634855e+03,2.069761018694198071e+02
9.903696457062600530e+03,2.069925183058304299e+02
9.903696479959566204e+03,2.070089350280109954e+02
9.903696502856531879e+03,2.070253520359034667e+02
9.903696525753497554e+03,2.070417693294499486e+02
9.903696548650463228e+03,2.070581869085925177e+02
9.903696571547428903e+03,2.070746047732732507e+02
9.903696594444394577e+03,2.070910229234341671e+02
9.903696617341360252e+03,2.071074413590174004e+02
9.903696640238325926e+03,2.071238600799649419e+02
9.903696663135291601e+03,2.071402790862188965e+02
9.903696686032257276e+03,2.071566983777212840e+02
9.903696708929222950e+03,2.071731179544141526e+02
9.903696731826188625e+03,2.071895378162396923e+02
9.903696754723154299e+03,2.072059579631397810e+02
9.903696777620119974e+03,2.072223783950565235e+02
9.903696800517085649e+03,2.072387991119320247e+02
9.903696823414051323e+03,2.072552201137082761e+02
9.903696846311016998e+03,2.072716414003273826e+02
9.903696869207982672e+03,2.072880629717314491e+02
9.903696892104946528e+03,2.073044848265577684e+02
9.903696915001912203e+03,2.073209069673576721e+02
9.903696937898877877e+03,2.073373293927685665e+02
