Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.027132757699487956e+04,4.296984488665476221e+00
1.027132774226603578e+04,4.300715985200375790e+00
1.027132790753719200e+04,4.304449038893155333e+00
1.027132807280835004e+04,4.308183649676734284e+00
1.027132823807950626e+04,4.311919817360674756e+00
1.027132840335066248e+04,4.315657541877766512e+00
1.027132856862181870e+04,4.319396823119683759e+00
1.027132873389297674e+04,4.323137661019230471e+00
1.027132889916413296e+04,4.326880055385626811e+00
1.027132906443528918e+04,4.330624006151579941e+00
1.027132922970644722e+04,4.334369513249805905e+00
1.027132939497760344e+04,4.338116576489290388e+00
1.027132956024875966e+04,4.341865195802647293e+00
1.027132972551991588e+04,4.345615371081243516e+00
1.027132989079107392e+04,4.349367102257654771e+00
1.027133005606223014e+04,4.353120389140576307e+00
1.027133022133338636e+04,4.356875231662511894e+00
1.027133038660454440e+04,4.360631629755975069e+00
1.027133055187570062e+04,4.364389583229400849e+00
1.027133071714685684e+04,4.368149092015205959e+00
1.027133088241801306e+04,4.371910156004426895e+00
1.027133104768917110e+04,4.375672775129479497e+00
1.027133121296032732e+04,4.379436949198477258e+00
1.027133137823148354e+04,4.383202678143726772e+00
1.027133154350264158e+04,4.386969961897553283e+00
1.027133170877379780e+04,4.390738800267839359e+00
1.027133187404495402e+04,4.394509193186806328e+00
1.027133203931611024e+04,4.398281140545169166e+00
1.027133220458726828e+04,4.402054642275150975e+00
1.027133236985842450e+04,4.405829698184305698e+00
1.027133253512958072e+04,4.409606308204757852e+00
1.027133270040073876e+04,4.413384472268620407e+00
1.027133286567189498e+04,4.417164190183228811e+00
1.027133303094305120e+04,4.420945461880610772e+00
1.027133319621420924e+04,4.424728287292808204e+00
1.027133336148536546e+04,4.428512666226911421e+00
1.027133352675652168e+04,4.432298598614865526e+00
1.027133369202767790e+04,4.436086084346928970e+00
1.027133385729883594e+04,4.439875123355052189e+00
1.027133402256999216e+04,4.443665715445996867e+00
1.027133418784114838e+04,4.447457860551592645e+00
1.027133435311230642e+04,4.451251558603694036e+00
1.027133451838346264e+04,4.455046809408837127e+00
1.027133468365461886e+04,4.458843612898767184e+00
1.027133484892577508e+04,4.462641968963432682e+00
1.027133501419693312e+04,4.466441877534585991e+00
1.027133517946808934e+04,4.470243338418433687e+00
1.027133534473924556e+04,4.474046351546612676e+00
1.027133551001040360e+04,4.477850916850771412e+00
1.027133567528155982e+04,4.481657034136910411e+00
1.027133584055271604e+04,4.485464703336563552e+00
1.027133600582387226e+04,4.489273924339375554e+00
1.027133617109503029e+04,4.493084697076892731e+00
1.027133633636618652e+04,4.496897021354769208e+00
1.027133650163734274e+04,4.500710897104458930e+00
1.027133666690850077e+04,4.504526324257406067e+00
1.027133683217965699e+04,4.508343302619056026e+00
1.027133699745081321e+04,4.512161832120742844e+00
1.027133716272196943e+04,4.515981912651810148e+00
1.027133732799312747e+04,4.519803544143597307e+00
1.027133749326428369e+04,4.523626726401215770e+00
1.027133765853543991e+04,4.527451459355902763e+00
1.027133782380659795e+04,4.531277742938939923e+00
1.027133798907775417e+04,4.535105576955193563e+00
1.027133815434891039e+04,4.538934961335817420e+00
1.027133831962006661e+04,4.542765895969819390e+00
1.027133848489122465e+04,4.546598380788364757e+00
1.027133865016238087e+04,4.550432415596005420e+00
1.027133881543353709e+04,4.554268000323784982e+00
1.027133898070469513e+04,4.558105134902778133e+00
1.027133914597585135e+04,4.561943819137304956e+00
1.027133931124700757e+04,4.565784052958331785e+00
1.027133947651816379e+04,4.569625836254551210e+00
1.027133964178932183e+04,4.573469168956927788e+00
1.027133980706047805e+04,4.577314050869454753e+00
1.027133997233163427e+04,4.581160481922993633e+00
1.027134013760279231e+04,4.585008462048413058e+00
1.027134030287394853e+04,4.588857991049493101e+00
1.027134046814510475e+04,4.592709068856993149e+00
1.027134063341626279e+04,4.596561695401698344e+00
1.027134079868741901e+04,4.600415870487155168e+00
1.027134096395857523e+04,4.604271594044040405e+00
1.027134112922973145e+04,4.608128865960601672e+00
1.027134129450088949e+04,4.611987686167514866e+00
1.027134145977204571e+04,4.615848054468004946e+00
1.027134162504320193e+04,4.619709970792638565e+00
1.027134179031435997e+04,4.623573435072013460e+00
1.027134195558551619e+04,4.627438447109110342e+00
1.027134212085667241e+04,4.631305006834417703e+00
1.027134228612782863e+04,4.635173114135867856e+00
1.027134245139898667e+04,4.639042768943944850e+00
1.027134261667014289e+04,4.642913971061323863e+00
1.027134278194129911e+04,4.646786720418361050e+00
1.027134294721245715e+04,4.650661016945472070e+00
1.027134311248361337e+04,4.654536860445085189e+00
1.027134327775476959e+04,4.658414250847494387e+00
1.027134344302592581e+04,4.662293188040316672e+00
1.027134360829708385e+04,4.666173671953843360e+00
1.027134377356824007e+04,4.670055702390182084e+00
1.027134393883939629e+04,4.673939279279514913e+00
1.027134410411055433e+04,4.677824402552058558e+00
1.027134426938171055e+04,4.681711072009679064e+00
1.027134443465286677e+04,4.685599287582486561e+00
1.027134459992402299e+04,4.689489049157774758e+00
1.027134476519518103e+04,4.693380356665652009e+00
1.027134493046633725e+04,4.697273209907662839e+00
1.027134509573749347e+04,4.701167608813806353e+00
1.027134526100865151e+04,4.705063553314087876e+00
1.027134542627980773e+04,4.708961043209838770e+00
1.027134559155096395e+04,4.712860078430968436e+00
1.027134575682212017e+04,4.716760658864449951e+00
1.027134592209327820e+04,4.720662784440197157e+00
1.027134608736443442e+04,4.724566454959220785e+00
1.027134625263559064e+04,4.728471670351305889e+00
1.027134641790674868e+04,4.732378430546286374e+00
1.027134658317790490e+04,4.736286735344918064e+00
1.027134674844906112e+04,4.740196584676911407e+00
1.027134691372021734e+04,4.744107978428955263e+00
1.027134707899137538e+04,4.748020916530752089e+00
1.027134724426253160e+04,4.751935398782751285e+00
1.027134740953368782e+04,4.755851425114565600e+00
1.027134757480484586e+04,4.759768995455814000e+00
1.027134774007600208e+04,4.763688109606712295e+00
1.027134790534715830e+04,4.767608767496778199e+00
1.027134807061831634e+04,4.771530969055558735e+00
1.027134823588947256e+04,4.775454714083033458e+00
1.027134840116062878e+04,4.779380002508640146e+00
1.027134856643178500e+04,4.783306834218604031e+00
1.027134873170294304e+04,4.787235209142351344e+00
1.027134889697409926e+04,4.791165127079564101e+00
1.027134906224525548e+04,4.795096587959553069e+00
1.027134922751641352e+04,4.799029591711665432e+00
1.027134939278756974e+04,4.802964138135338956e+00
1.027134955805872596e+04,4.806900227159813355e+00
1.027134972332988218e+04,4.810837858671003886e+00
1.027134988860104022e+04,4.814777032598150264e+00
1.027135005387219644e+04,4.818717748740359852e+00
1.027135021914335266e+04,4.822660007026770224e+00
1.027135038441451070e+04,4.826603807386535827e+00
1.027135054968566692e+04,4.830549149618533988e+00
1.027135071495682314e+04,4.834496033651809910e+00
1.027135088022797936e+04,4.838444459371970652e+00
1.027135104549913740e+04,4.842394426708062305e+00
1.027135121077029362e+04,4.846345935458639786e+00
1.027135137604144984e+04,4.850298985552644382e+00
1.027135154131260788e+04,4.854253576919027147e+00
1.027135170658376410e+04,4.858209709356141381e+00
1.027135187185492032e+04,4.862167382792821790e+00
1.027135203712607654e+04,4.866126597114364571e+00
1.027135220239723458e+04,4.870087352249610646e+00
1.027135236766839080e+04,4.874049647996585577e+00
1.027135253293954702e+04,4.878013484284032586e+00
1.027135269821070506e+04,4.881978861040708217e+00
1.027135286348186128e+04,4.885945778064392897e+00
1.027135302875301750e+04,4.889914235283753463e+00
1.027135319402417372e+04,4.893884232583770810e+00
1.027135335929533176e+04,4.897855769893079803e+00
1.027135352456648798e+04,4.901828847009164214e+00
1.027135368983764420e+04,4.905803463860568314e+00
1.027135385510880224e+04,4.909779620375861242e+00
1.027135402037995846e+04,4.913757316352282523e+00
1.027135418565111468e+04,4.917736551718286719e+00
1.027135435092227090e+04,4.921717326358538536e+00
1.027135451619342894e+04,4.925699640201505858e+00
1.027135468146458516e+04,4.929683493044104914e+00
1.027135484673574138e+04,4.933668884814687239e+00
1.027135501200689941e+04,4.937655815441628349e+00
1.027135517727805563e+04,4.941644284721614433e+00
1.027135534254921185e+04,4.945634292582911762e+00
1.027135550782036808e+04,4.949625838909877729e+00
1.027135567309152611e+04,4.953618923630784820e+00
1.027135583836268233e+04,4.957613546541990601e+00
1.027135600363383855e+04,4.961609707571659200e+00
1.027135616890499659e+04,4.965607406647973399e+00
1.027135633417615281e+04,4.969606643567064275e+00
1.027135649944730903e+04,4.973607418257024904e+00
1.027135666471846707e+04,4.977609730645935038e+00
1.027135682998962329e+04,4.981613580529701046e+00
1.027135699526077951e+04,4.985618967836312976e+00
1.027135716053193573e+04,4.989625892449688571e+00
1.027135732580309377e+04,4.993634354297812550e+00
1.027135749107424999e+04,4.997644353176260879e+00
1.027135765634540621e+04,5.001655889012934786e+00
1.027135782161656425e+04,5.005668961735726619e+00
1.027135798688772047e+04,5.009683571139994740e+00
1.027135815215887669e+04,5.013699717153529356e+00
1.027135831743003291e+04,5.017717399659940014e+00
1.027135848270119095e+04,5.021736618587009815e+00
1.027135864797234717e+04,5.025757373729796029e+00
1.027135881324350339e+04,5.029779665015965406e+00
1.027135897851466143e+04,5.033803492373236210e+00
1.027135914378581765e+04,5.037828855596414357e+00
1.027135930905697387e+04,5.041855754613108864e+00
1.027135947432813009e+04,5.045884189306607759e+00
1.027135963959928813e+04,5.049914159604506736e+00
1.027135980487044435e+04,5.053945665301295520e+00
1.027135997014160057e+04,5.057978706324467666e+00
1.027136013541275861e+04,5.062013282601555808e+00
1.027136030068391483e+04,5.066049393926796540e+00
1.027136046595507105e+04,5.070087040227607034e+00
1.027136063122622727e+04,5.074126221386978663e+00
1.027136079649738531e+04,5.078166937332294850e+00
1.027136096176854153e+04,5.082209187857510635e+00
1.027136112703969775e+04,5.086252972889932167e+00
1.027136129231085579e+04,5.090298292356878918e+00
1.027136145758201201e+04,5.094345146052061679e+00
1.027136162285316823e+04,5.098393533902702224e+00
1.027136178812432445e+04,5.102443455791450866e+00
1.027136195339548249e+04,5.106494911645537371e+00
1.027136211866663871e+04,5.110547901258348347e+00
1.027136228393779493e+04,5.114602424556990989e+00
1.027136244920895297e+04,5.118658481468605359e+00
1.027136261448010919e+04,5.122716071786352465e+00
1.027136277975126541e+04,5.126775195437249799e+00
1.027136294502242163e+04,5.130835852303651023e+00
1.027136311029357967e+04,5.134898042312585176e+00
1.027136327556473589e+04,5.138961765256898850e+00
1.027136344083589211e+04,5.143027021063500293e+00
1.027136360610705015e+04,5.147093809659333274e+00
1.027136377137820637e+04,5.151162130837014352e+00
1.027136393664936259e+04,5.155231984523372724e+00
1.027136410192052062e+04,5.159303370645270448e+00
1.027136426719167684e+04,5.163376288995078056e+00
1.027136443246283307e+04,5.167450739499552803e+00
1.027136459773398929e+04,5.171526722040599822e+00
1.027136476300514732e+04,5.175604236544963044e+00
1.027136492827630354e+04,5.179683282804716349e+00
1.027136509354745976e+04,5.183763860746490870e+00
1.027136525881861780e+04,5.187845970296962150e+00
1.027136542408977402e+04,5.191929611247950938e+00
1.027136558936093024e+04,5.196014783526017311e+00
1.027136575463208646e+04,5.200101487012760870e+00
1.027136591990324450e+04,5.204189721634735477e+00
1.027136608517440072e+04,5.208279487183459011e+00
1.027136625044555694e+04,5.212370783585382306e+00
1.027136641571671498e+04,5.216463610766974845e+00
1.027136658098787120e+04,5.220557968519516479e+00
1.027136674625902742e+04,5.224653856769380766e+00
1.027136691153018364e+04,5.228751275397858223e+00
1.027136707680134168e+04,5.232850224331294875e+00
1.027136724207249790e+04,5.236950703360669479e+00
1.027136740734365412e+04,5.241052712412238357e+00
1.027136757261481216e+04,5.245156251412284476e+00
1.027136773788596838e+04,5.249261320151547672e+00
1.027136790315712460e+04,5.253367918556186567e+00
1.027136806842828082e+04,5.257476046507190581e+00
1.027136823369943886e+04,5.261585703930732549e+00
1.027136839897059508e+04,5.265696890617221904e+00
1.027136856424175130e+04,5.269809606492737331e+00
1.027136872951290934e+04,5.273923851483353076e+00
1.027136889478406556e+04,5.278039625379268962e+00
1.027136906005522178e+04,5.282156928106470417e+00
