Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.908226643518544734e+03,3.447702219122715572e+00
9.908226666740774817e+03,3.447702218379057104e+00
9.908226689963004901e+03,3.447702217635438604e+00
9.908226713185233166e+03,3.447702216891858296e+00
9.908226736407463250e+03,3.447702216148318399e+00
9.908226759629693333e+03,3.447702215404817139e+00
9.908226782851923417e+03,3.447702214661355402e+00
9.908226806074151682e+03,3.447702213917932745e+00
9.908226829296381766e+03,3.447702213174550057e+00
9.908226852518611850e+03,3.447702212431206448e+00
9.908226875740841933e+03,3.447702211687902363e+00
9.908226898963070198e+03,3.447702210944637802e+00
9.908226922185300282e+03,3.447702210201411877e+00
9.908226945407530366e+03,3.447702209458225919e+00
9.908226968629760449e+03,3.447702208715079042e+00
9.908226991851988714e+03,3.447702207971970800e+00
9.908227015074218798e+03,3.447702207228902971e+00
9.908227038296448882e+03,3.447702206485873777e+00
9.908227061518678966e+03,3.447702205742884551e+00
9.908227084740907230e+03,3.447702204999933961e+00
9.908227107963137314e+03,3.447702204257022895e+00
9.908227131185367398e+03,3.447702203514151797e+00
9.908227154407597482e+03,3.447702202771319335e+00
9.908227177629825746e+03,3.447702202028525953e+00
9.908227200852055830e+03,3.447702201285772539e+00
9.908227224074285914e+03,3.447702200543058648e+00
9.908227247296515998e+03,3.447702199800383394e+00
9.908227270518744263e+03,3.447702199057748551e+00
9.908227293740974346e+03,3.447702198315151900e+00
9.908227316963204430e+03,3.447702197572595217e+00
9.908227340185434514e+03,3.447702196830077614e+00
9.908227363407662779e+03,3.447702196087599535e+00
9.908227386629892862e+03,3.447702195345160980e+00
9.908227409852122946e+03,3.447702194602761061e+00
9.908227433074353030e+03,3.447702193860401110e+00
9.908227456296581295e+03,3.447702193118079794e+00
9.908227479518811379e+03,3.447702192375798891e+00
9.908227502741041462e+03,3.447702191633556623e+00
9.908227525963271546e+03,3.447702190891353879e+00
9.908227549185499811e+03,3.447702190149190216e+00
9.908227572407729895e+03,3.447702189407066076e+00
9.908227595629959978e+03,3.447702188664981904e+00
9.908227618852190062e+03,3.447702187922936368e+00
9.908227642074418327e+03,3.447702187180929911e+00
9.908227665296648411e+03,3.447702186438963423e+00
9.908227688518878495e+03,3.447702185697036015e+00
9.908227711741108578e+03,3.447702184955148574e+00
9.908227734963336843e+03,3.447702184213299770e+00
9.908227758185566927e+03,3.447702183471490045e+00
9.908227781407797011e+03,3.447702182729720288e+00
9.908227804630027094e+03,3.447702181987989611e+00
9.908227827852255359e+03,3.447702181246298903e+00
9.908227851074485443e+03,3.447702180504646829e+00
9.908227874296715527e+03,3.447702179763034280e+00
9.908227897518945610e+03,3.447702179021461255e+00
9.908227920741173875e+03,3.447702178279927310e+00
9.908227943963403959e+03,3.447702177538432000e+00
9.908227967185634043e+03,3.447702176796977103e+00
9.908227990407864127e+03,3.447702176055561729e+00
9.908228013630092391e+03,3.447702175314184547e+00
9.908228036852322475e+03,3.447702174572847333e+00
9.908228060074552559e+03,3.447702173831550088e+00
9.908228083296782643e+03,3.447702173090291478e+00
9.908228106519010908e+03,3.447702172349072391e+00
9.908228129741240991e+03,3.447702171607892829e+00
9.908228152963471075e+03,3.447702170866752347e+00
9.908228176185701159e+03,3.447702170125650944e+00
9.908228199407929424e+03,3.447702169384589066e+00
9.908228222630159507e+03,3.447702168643567155e+00
9.908228245852389591e+03,3.447702167902583881e+00
9.908228269074619675e+03,3.447702167161640130e+00
9.908228292296847940e+03,3.447702166420735903e+00
9.908228315519078023e+03,3.447702165679871200e+00
9.908228338741308107e+03,3.447702164939045133e+00
9.908228361963538191e+03,3.447702164198259478e+00
9.908228385185766456e+03,3.447702163457512459e+00
9.908228408407996540e+03,3.447702162716804963e+00
9.908228431630226623e+03,3.447702161976136992e+00
9.908228454852456707e+03,3.447702161235507656e+00
9.908228478074684972e+03,3.447702160494918289e+00
9.908228501296915056e+03,3.447702159754368445e+00
9.908228524519145139e+03,3.447702159013857237e+00
9.908228547741375223e+03,3.447702158273385553e+00
9.908228570963603488e+03,3.447702157532953837e+00
9.908228594185833572e+03,3.447702156792560757e+00
9.908228617408063656e+03,3.447702156052207201e+00
9.908228640630293739e+03,3.447702155311893613e+00
9.908228663852522004e+03,3.447702154571618660e+00
9.908228687074752088e+03,3.447702153831383232e+00
9.908228710296982172e+03,3.447702153091187327e+00
9.908228733519212255e+03,3.447702152351030502e+00
9.908228756741440520e+03,3.447702151610913646e+00
9.908228779963670604e+03,3.447702150870835869e+00
9.908228803185900688e+03,3.447702150130796728e+00
9.908228826408130772e+03,3.447702149390797555e+00
9.908228849630359036e+03,3.447702148650837906e+00
9.908228872852589120e+03,3.447702147910917336e+00
9.908228896074819204e+03,3.447702147171036291e+00
9.908228919297049288e+03,3.447702146431194326e+00
9.908228942519277552e+03,3.447702145691391884e+00
9.908228965741507636e+03,3.447702144951628522e+00
9.908228988963737720e+03,3.447702144211905129e+00
9.908229012185967804e+03,3.447702143472220815e+00
9.908229035408196069e+03,3.447702142732576025e+00
9.908229058630426152e+03,3.447702141992970315e+00
9.908229081852656236e+03,3.447702141253404129e+00
9.908229105074886320e+03,3.447702140513877023e+00
9.908229128297114585e+03,3.447702139774389440e+00
9.908229151519344668e+03,3.447702139034940938e+00
9.908229174741574752e+03,3.447702138295531959e+00
9.908229197963804836e+03,3.447702137556162061e+00
9.908229221186033101e+03,3.447702136816832130e+00
9.908229244408263185e+03,3.447702136077541279e+00
9.908229267630493268e+03,3.447702135338290397e+00
9.908229290852723352e+03,3.447702134599078150e+00
9.908229314074951617e+03,3.447702133859904983e+00
9.908229337297181701e+03,3.447702133120771784e+00
9.908229360519411784e+03,3.447702132381677664e+00
9.908229383741641868e+03,3.447702131642623069e+00
9.908229406963870133e+03,3.447702130903607998e+00
9.908229430186100217e+03,3.447702130164632450e+00
9.908229453408330301e+03,3.447702129425695095e+00
9.908229476630560384e+03,3.447702128686798151e+00
9.908229499852788649e+03,3.447702127947939843e+00
9.908229523075018733e+03,3.447702127209121503e+00
9.908229546297248817e+03,3.447702126470342687e+00
9.908229569519478900e+03,3.447702125731602951e+00
9.908229592741707165e+03,3.447702124992902295e+00
9.908229615963937249e+03,3.447702124254241163e+00
9.908229639186167333e+03,3.447702123515619110e+00
9.908229662408397417e+03,3.447702122777037470e+00
9.908229685630625681e+03,3.447702122038494466e+00
9.908229708852855765e+03,3.447702121299990097e+00
9.908229732075085849e+03,3.447702120561526140e+00
9.908229755297315933e+03,3.447702119823100819e+00
9.908229778519544197e+03,3.447702119084715910e+00
9.908229801741774281e+03,3.447702118346369637e+00
9.908229824964004365e+03,3.447702117608062888e+00
9.908229848186234449e+03,3.447702116869795663e+00
9.908229871408462714e+03,3.447702116131567074e+00
9.908229894630692797e+03,3.447702115393378453e+00
9.908229917852922881e+03,3.447702114655228911e+00
9.908229941075152965e+03,3.447702113917119338e+00
9.908229964297381230e+03,3.447702113179048844e+00
9.908229987519611313e+03,3.447702112441016986e+00
9.908230010741841397e+03,3.447702111703025096e+00
9.908230033964071481e+03,3.447702110965072730e+00
9.908230057186299746e+03,3.447702110227159444e+00
9.908230080408529830e+03,3.447702109489285682e+00
9.908230103630759913e+03,3.447702108751451444e+00
9.908230126852989997e+03,3.447702108013656286e+00
9.908230150075218262e+03,3.447702107275900207e+00
9.908230173297448346e+03,3.447702106538184097e+00
9.908230196519678429e+03,3.447702105800507066e+00
9.908230219741908513e+03,3.447702105062869560e+00
9.908230242964136778e+03,3.447702104325271133e+00
9.908230266186366862e+03,3.447702103587711786e+00
9.908230289408596946e+03,3.447702102850192407e+00
9.908230312630827029e+03,3.447702102112712108e+00
9.908230335853055294e+03,3.447702101375271333e+00
9.908230359075285378e+03,3.447702100637870082e+00
9.908230382297515462e+03,3.447702099900507910e+00
9.908230405519745545e+03,3.447702099163185263e+00
9.908230428741973810e+03,3.447702098425901696e+00
9.908230451964203894e+03,3.447702097688657652e+00
9.908230475186433978e+03,3.447702096951453576e+00
9.908230498408664062e+03,3.447702096214287693e+00
9.908230521630892326e+03,3.447702095477161777e+00
9.908230544853122410e+03,3.447702094740075829e+00
9.908230568075352494e+03,3.447702094003028517e+00
9.908230591297582578e+03,3.447702093266020285e+00
9.908230614519810842e+03,3.447702092529052020e+00
9.908230637742040926e+03,3.447702091792122836e+00
9.908230660964271010e+03,3.447702091055233620e+00
9.908230684186501094e+03,3.447702090318383039e+00
9.908230707408729359e+03,3.447702089581572427e+00
