Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014093855324061587e+04,3.604083583904825083e+00
1.014093857208740883e+04,3.604083583978594962e+00
1.014093859093419996e+04,3.604083584052366174e+00
1.014093860978099292e+04,3.604083584126137829e+00
1.014093862862778406e+04,3.604083584199911261e+00
1.014093864747457701e+04,3.604083584273685581e+00
1.014093866632136815e+04,3.604083584347460345e+00
1.014093868516816110e+04,3.604083584421236885e+00
1.014093870401495224e+04,3.604083584495014314e+00
1.014093872286174519e+04,3.604083584568793519e+00
1.014093874170853633e+04,3.604083584642573168e+00
1.014093876055532928e+04,3.604083584716353705e+00
1.014093877940212042e+04,3.604083584790136019e+00
1.014093879824891337e+04,3.604083584863919221e+00
1.014093881709570451e+04,3.604083584937703755e+00
1.014093883594249746e+04,3.604083585011489177e+00
1.014093885478928860e+04,3.604083585085275043e+00
1.014093887363608155e+04,3.604083585159063130e+00
1.014093889248287269e+04,3.604083585232851661e+00
1.014093891132966564e+04,3.604083585306641968e+00
1.014093893017645678e+04,3.604083585380431831e+00
1.014093894902324973e+04,3.604083585454224803e+00
1.014093896787004269e+04,3.604083585528017331e+00
1.014093898671683382e+04,3.604083585601812079e+00
1.014093900556362678e+04,3.604083585675607271e+00
1.014093902441041791e+04,3.604083585749403795e+00
1.014093904325721087e+04,3.604083585823201208e+00
1.014093906210400201e+04,3.604083585897000397e+00
1.014093908095079496e+04,3.604083585970800030e+00
1.014093909979758610e+04,3.604083586044600551e+00
1.014093911864437905e+04,3.604083586118402849e+00
1.014093913749117019e+04,3.604083586192206035e+00
1.014093915633796314e+04,3.604083586266010553e+00
1.014093917518475428e+04,3.604083586339815959e+00
1.014093919403154723e+04,3.604083586413622253e+00
1.014093921287833837e+04,3.604083586487429880e+00
1.014093923172513132e+04,3.604083586561238395e+00
1.014093925057192246e+04,3.604083586635048686e+00
1.014093926941871541e+04,3.604083586708859865e+00
1.014093928826550655e+04,3.604083586782671489e+00
1.014093930711229950e+04,3.604083586856484889e+00
1.014093932595909064e+04,3.604083586930299177e+00
1.014093934480588359e+04,3.604083587004113909e+00
1.014093936365267473e+04,3.604083587077930861e+00
1.014093938249946768e+04,3.604083587151749146e+00
1.014093940134626064e+04,3.604083587225566987e+00
1.014093942019305177e+04,3.604083587299387048e+00
1.014093943903984473e+04,3.604083587373208442e+00
1.014093945788663586e+04,3.604083587447030723e+00
1.014093947673342882e+04,3.604083587520853449e+00
