Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.913953432392081595e+03,3.604081882127422976e+00
9.913953450495742800e+03,3.604081882089754441e+00
9.913953468599405824e+03,3.604081882052085462e+00
9.913953486703068847e+03,3.604081882014418703e+00
9.913953504806730052e+03,3.604081881976753277e+00
9.913953522910393076e+03,3.604081881939088738e+00
9.913953541014054281e+03,3.604081881901425088e+00
9.913953559117717305e+03,3.604081881863761883e+00
9.913953577221378509e+03,3.604081881826100897e+00
9.913953595325041533e+03,3.604081881788440356e+00
9.913953613428702738e+03,3.604081881750781147e+00
9.913953631532365762e+03,3.604081881713123270e+00
9.913953649636028786e+03,3.604081881675465837e+00
9.913953667739689990e+03,3.604081881637810181e+00
9.913953685843353014e+03,3.604081881600154968e+00
9.913953703947014219e+03,3.604081881562500644e+00
9.913953722050677243e+03,3.604081881524848097e+00
9.913953740154338448e+03,3.604081881487196437e+00
9.913953758258001471e+03,3.604081881449546554e+00
9.913953776361662676e+03,3.604081881411897115e+00
9.913953794465325700e+03,3.604081881374248564e+00
9.913953812568988724e+03,3.604081881336601345e+00
9.913953830672649929e+03,3.604081881298954571e+00
9.913953848776312952e+03,3.604081881261310016e+00
9.913953866879974157e+03,3.604081881223665462e+00
9.913953884983637181e+03,3.604081881186023129e+00
9.913953903087298386e+03,3.604081881148381239e+00
9.913953921190961410e+03,3.604081881110740682e+00
9.913953939294622614e+03,3.604081881073101012e+00
9.913953957398285638e+03,3.604081881035461787e+00
9.913953975501948662e+03,3.604081880997824783e+00
9.913953993605609867e+03,3.604081880960188222e+00
9.913954011709272891e+03,3.604081880922552994e+00
9.913954029812934095e+03,3.604081880884919098e+00
9.913954047916597119e+03,3.604081880847285646e+00
9.913954066020258324e+03,3.604081880809653970e+00
9.913954084123921348e+03,3.604081880772022739e+00
9.913954102227584372e+03,3.604081880734392840e+00
9.913954120331245576e+03,3.604081880696764273e+00
9.913954138434908600e+03,3.604081880659136594e+00
9.913954156538569805e+03,3.604081880621509359e+00
9.913954174642232829e+03,3.604081880583884345e+00
9.913954192745894034e+03,3.604081880546259775e+00
9.913954210849557057e+03,3.604081880508636537e+00
9.913954228953218262e+03,3.604081880471014632e+00
9.913954247056881286e+03,3.604081880433393170e+00
9.913954265160544310e+03,3.604081880395773485e+00
9.913954283264205515e+03,3.604081880358154688e+00
9.913954301367868538e+03,3.604081880320536335e+00
9.913954319471529743e+03,3.604081880282919759e+00
9.913954337575192767e+03,3.604081880245304070e+00
9.913954355678853972e+03,3.604081880207689270e+00
9.913954373782516996e+03,3.604081880170075802e+00
9.913954391886178200e+03,3.604081880132463223e+00
9.913954409989841224e+03,3.604081880094852419e+00
9.913954428093504248e+03,3.604081880057242060e+00
9.913954446197165453e+03,3.604081880019633033e+00
9.913954464300828477e+03,3.604081879982025338e+00
9.913954482404489681e+03,3.604081879944417199e+00
9.913954500508152705e+03,3.604081879906812169e+00
9.913954518611813910e+03,3.604081879869207583e+00
9.913954536715476934e+03,3.604081879831603885e+00
9.913954554819138139e+03,3.604081879794001075e+00
9.913954572922801162e+03,3.604081879756399598e+00
9.913954591026464186e+03,3.604081879718799009e+00
9.913954609130125391e+03,3.604081879681199307e+00
9.913954627233788415e+03,3.604081879643600939e+00
9.913954645337449620e+03,3.604081879606003902e+00
9.913954663441112643e+03,3.604081879568408198e+00
9.913954681544773848e+03,3.604081879530812937e+00
9.913954699648436872e+03,3.604081879493219009e+00
9.913954717752098077e+03,3.604081879455626414e+00
9.913954735855761101e+03,3.604081879418034706e+00
9.913954753959424124e+03,3.604081879380443887e+00
9.913954772063085329e+03,3.604081879342854400e+00
9.913954790166748353e+03,3.604081879305265801e+00
9.913954808270409558e+03,3.604081879267678978e+00
9.913954826374072582e+03,3.604081879230093044e+00
9.913954844477733786e+03,3.604081879192507554e+00
9.913954862581396810e+03,3.604081879154922952e+00
9.913954880685058015e+03,3.604081879117340126e+00
9.913954898788721039e+03,3.604081879079758632e+00
9.913954916892384063e+03,3.604081879042177583e+00
9.913954934996045267e+03,3.604081879004597866e+00
9.913954953099708291e+03,3.604081878967019481e+00
9.913954971203369496e+03,3.604081878929441540e+00
9.913954989307032520e+03,3.604081878891864932e+00
9.913955007410693725e+03,3.604081878854290100e+00
9.913955025514356748e+03,3.604081878816715712e+00
9.913955043618017953e+03,3.604081878779142656e+00
9.913955061721680977e+03,3.604081878741570044e+00
9.913955079825344001e+03,3.604081878703999209e+00
9.913955097929005206e+03,3.604081878666429706e+00
9.913955116032668229e+03,3.604081878628860647e+00
9.913955134136329434e+03,3.604081878591292920e+00
9.913955152239992458e+03,3.604081878553726526e+00
9.913955170343653663e+03,3.604081878516160575e+00
9.913955188447316687e+03,3.604081878478595957e+00
9.913955206550977891e+03,3.604081878441033115e+00
9.913955224654640915e+03,3.604081878403470718e+00
9.913955242758303939e+03,3.604081878365909652e+00
9.913955260861965144e+03,3.604081878328349031e+00
9.913955278965628167e+03,3.604081878290790186e+00
9.913955297069289372e+03,3.604081878253232230e+00
9.913955315172952396e+03,3.604081878215675605e+00
9.913955333276613601e+03,3.604081878178119869e+00
9.913955351380276625e+03,3.604081878140565021e+00
9.913955369483939648e+03,3.604081878103011505e+00
9.913955387587600853e+03,3.604081878065458877e+00
9.913955405691263877e+03,3.604081878027907138e+00
9.913955423794925082e+03,3.604081877990357174e+00
9.913955441898588106e+03,3.604081877952807655e+00
9.913955460002249310e+03,3.604081877915260357e+00
9.913955478105912334e+03,3.604081877877713058e+00
9.913955496209573539e+03,3.604081877840167092e+00
9.913955514313236563e+03,3.604081877802622458e+00
9.913955532416899587e+03,3.604081877765078268e+00
9.913955550520560791e+03,3.604081877727535854e+00
9.913955568624223815e+03,3.604081877689993885e+00
9.913955586727885020e+03,3.604081877652454136e+00
9.913955604831548044e+03,3.604081877614914386e+00
9.913955622935209249e+03,3.604081877577376414e+00
9.913955641038872272e+03,3.604081877539838885e+00
9.913955659142533477e+03,3.604081877502302245e+00
9.913955677246196501e+03,3.604081877464767381e+00
9.913955695349859525e+03,3.604081877427233405e+00
9.913955713453520730e+03,3.604081877389700761e+00
9.913955731557183753e+03,3.604081877352169005e+00
9.913955749660844958e+03,3.604081877314638138e+00
9.913955767764507982e+03,3.604081877277109047e+00
9.913955785868169187e+03,3.604081877239580400e+00
9.913955803971832211e+03,3.604081877202052642e+00
9.913955822075493415e+03,3.604081877164526659e+00
9.913955840179156439e+03,3.604081877127001565e+00
9.913955858282819463e+03,3.604081877089476915e+00
9.913955876386480668e+03,3.604081877051954041e+00
9.913955894490143692e+03,3.604081877014431612e+00
9.913955912593804896e+03,3.604081876976911403e+00
9.913955930697467920e+03,3.604081876939391638e+00
9.913955948801129125e+03,3.604081876901872761e+00
9.913955966904792149e+03,3.604081876864355216e+00
9.913955985008453354e+03,3.604081876826839004e+00
9.913956003112116377e+03,3.604081876789323235e+00
9.913956021215779401e+03,3.604081876751809244e+00
9.913956039319440606e+03,3.604081876714295696e+00
9.913956057423103630e+03,3.604081876676783036e+00
9.913956075526764835e+03,3.604081876639272153e+00
9.913956093630427858e+03,3.604081876601762158e+00
9.913956111734089063e+03,3.604081876564253939e+00
9.913956129837752087e+03,3.604081876526746164e+00
9.913956147941413292e+03,3.604081876489239278e+00
9.913956166045076316e+03,3.604081876451733724e+00
9.913956184148739339e+03,3.604081876414229502e+00
9.913956202252400544e+03,3.604081876376725724e+00
9.913956220356063568e+03,3.604081876339223722e+00
9.913956238459724773e+03,3.604081876301722165e+00
9.913956256563387797e+03,3.604081876264221496e+00
9.913956274667049001e+03,3.604081876226722603e+00
9.913956292770712025e+03,3.604081876189224598e+00
9.913956310874373230e+03,3.604081876151728370e+00
9.913956328978036254e+03,3.604081876114231697e+00
9.913956347081699278e+03,3.604081876076737689e+00
9.913956365185360482e+03,3.604081876039243681e+00
9.913956383289023506e+03,3.604081876001751006e+00
9.913956401392684711e+03,3.604081875964259218e+00
9.913956419496347735e+03,3.604081875926769207e+00
9.913956437600008940e+03,3.604081875889280084e+00
9.913956455703671963e+03,3.604081875851792294e+00
9.913956473807333168e+03,3.604081875814304503e+00
9.913956491910996192e+03,3.604081875776818489e+00
9.913956510014659216e+03,3.604081875739333807e+00
9.913956528118320421e+03,3.604081875701850013e+00
9.913956546221983444e+03,3.604081875664367107e+00
9.913956564325644649e+03,3.604081875626885978e+00
9.913956582429307673e+03,3.604081875589405737e+00
9.913956600532968878e+03,3.604081875551925940e+00
9.913956618636631902e+03,3.604081875514447031e+00
9.913956636740293106e+03,3.604081875476969454e+00
9.913956654843956130e+03,3.604081875439494098e+00
9.913956672947619154e+03,3.604081875402019186e+00
9.913956691051280359e+03,3.604081875364545162e+00
9.913956709154943383e+03,3.604081875327071582e+00
9.913956727258604587e+03,3.604081875289599779e+00
9.913956745362267611e+03,3.604081875252129308e+00
9.913956763465928816e+03,3.604081875214659725e+00
9.913956781569591840e+03,3.604081875177191474e+00
9.913956799673254864e+03,3.604081875139723667e+00
9.913956817776916068e+03,3.604081875102257637e+00
9.913956835880579092e+03,3.604081875064792051e+00
9.913956853984240297e+03,3.604081875027327797e+00
9.913956872087903321e+03,3.604081874989864875e+00
9.913956890191564526e+03,3.604081874952402842e+00
9.913956908295227549e+03,3.604081874914941697e+00
9.913956926398888754e+03,3.604081874877481884e+00
9.913956944502551778e+03,3.604081874840022959e+00
9.913956962606214802e+03,3.604081874802565810e+00
9.913956980709876007e+03,3.604081874765109106e+00
9.913956998813539030e+03,3.604081874727653290e+00
9.913957016917200235e+03,3.604081874690198362e+00
9.913957035020863259e+03,3.604081874652745210e+00
9.913957053124524464e+03,3.604081874615293390e+00
9.913957071228187488e+03,3.604081874577842903e+00
9.913957089331848692e+03,3.604081874540392416e+00
