Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,3.604913965505382123e+00
9.891595543725843527e+03,3.604913959770648546e+00
9.891595566618178054e+03,3.604913954035698254e+00
9.891595589510514401e+03,3.604913948300524140e+00
9.891595612402848928e+03,3.604913942565129759e+00
9.891595635295185275e+03,3.604913936829511556e+00
9.891595658187519803e+03,3.604913931093676638e+00
9.891595681079856149e+03,3.604913925357621451e+00
9.891595703972190677e+03,3.604913919621345997e+00
9.891595726864527023e+03,3.604913913884846721e+00
9.891595749756863370e+03,3.604913908148130730e+00
9.891595772649197897e+03,3.604913902411190918e+00
9.891595795541534244e+03,3.604913896674030838e+00
9.891595818433868772e+03,3.604913890936657594e+00
9.891595841326205118e+03,3.604913885199056978e+00
9.891595864218539646e+03,3.604913879461236093e+00
9.891595887110875992e+03,3.604913873723194939e+00
9.891595910003210520e+03,3.604913867984937070e+00
9.891595932895546866e+03,3.604913862246451828e+00
9.891595955787881394e+03,3.604913856507749870e+00
9.891595978680217740e+03,3.604913850768827643e+00
9.891596001572554087e+03,3.604913845029685149e+00
9.891596024464888615e+03,3.604913839290325939e+00
9.891596047357224961e+03,3.604913833550739355e+00
9.891596070249559489e+03,3.604913827810936056e+00
9.891596093141895835e+03,3.604913822070912488e+00
9.891596116034230363e+03,3.604913816330668652e+00
9.891596138926566709e+03,3.604913810590204548e+00
9.891596161818901237e+03,3.604913804849516623e+00
9.891596184711237584e+03,3.604913799108611983e+00
9.891596207603573930e+03,3.604913793367487074e+00
9.891596230495908458e+03,3.604913787626138344e+00
9.891596253388244804e+03,3.604913781884572899e+00
9.891596276280579332e+03,3.604913776142787185e+00
9.891596299172915678e+03,3.604913770400777651e+00
9.891596322065250206e+03,3.604913764658551401e+00
9.891596344957586552e+03,3.604913758916101330e+00
9.891596367849921080e+03,3.604913753173434543e+00
9.891596390742257427e+03,3.604913747430547488e+00
9.891596413634591954e+03,3.604913741687436612e+00
