Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.889740284548002819e+03,2.242860549671426185e+01
9.889740301427005761e+03,2.242852676040538995e+01
9.889740318306008703e+03,2.242844802387660152e+01
9.889740335185009826e+03,2.242836928713638756e+01
9.889740352064012768e+03,2.242829055016778739e+01
9.889740368943015710e+03,2.242821181297928135e+01
9.889740385822018652e+03,2.242813307557088010e+01
9.889740402701021594e+03,2.242805433794257652e+01
9.889740419580024536e+03,2.242797560009438484e+01
9.889740436459027478e+03,2.242789686202629440e+01
9.889740453338030420e+03,2.242781812373831585e+01
9.889740470217031543e+03,2.242773938523894017e+01
9.889740487096034485e+03,2.242766064651118185e+01
9.889740503975037427e+03,2.242758190756354963e+01
9.889740520854040369e+03,2.242750316839603286e+01
9.889740537733043311e+03,2.242742442900863864e+01
9.889740554612046253e+03,2.242734568940137052e+01
9.889740571491049195e+03,2.242726694957422851e+01
9.889740588370052137e+03,2.242718820952721615e+01
9.889740605249053260e+03,2.242710946926882443e+01
9.889740622128056202e+03,2.242703072878208204e+01
9.889740639007059144e+03,2.242695198807547996e+01
9.889740655886062086e+03,2.242687324714901465e+01
9.889740672765065028e+03,2.242679450600268964e+01
9.889740689644067970e+03,2.242671576463651206e+01
9.889740706523070912e+03,2.242663702305047835e+01
9.889740723402073854e+03,2.242655828124459916e+01
9.889740740281074977e+03,2.242647953922736193e+01
9.889740757160077919e+03,2.242640079698178823e+01
9.889740774039080861e+03,2.242632205451637262e+01
9.889740790918083803e+03,2.242624331183111508e+01
9.889740807797086745e+03,2.242616456892602983e+01
9.889740824676089687e+03,2.242608582580109911e+01
9.889740841555092629e+03,2.242600708245634067e+01
9.889740858434095571e+03,2.242592833889174742e+01
9.889740875313096694e+03,2.242584959511581744e+01
9.889740892192099636e+03,2.242577085111157587e+01
9.889740909071102578e+03,2.242569210688750658e+01
9.889740925950105520e+03,2.242561336244362380e+01
9.889740942829108462e+03,2.242553461777992396e+01
9.889740959708111404e+03,2.242545587289640352e+01
9.889740976587114346e+03,2.242537712779308379e+01
9.889740993466117288e+03,2.242529838246994345e+01
9.889741010345118411e+03,2.242521963693548415e+01
9.889741027224121353e+03,2.242514089117273457e+01
9.889741044103124295e+03,2.242506214519018215e+01
9.889741060982127237e+03,2.242498339898782689e+01
9.889741077861130179e+03,2.242490465256567944e+01
9.889741094740133121e+03,2.242482590592373626e+01
9.889741111619136063e+03,2.242474715906200089e+01
9.889741128498139005e+03,2.242466841198046978e+01
9.889741145377140128e+03,2.242458966468765524e+01
9.889741162256143070e+03,2.242451091716655753e+01
9.889741179135146012e+03,2.242443216942567830e+01
9.889741196014148954e+03,2.242435342146501753e+01
9.889741212893151896e+03,2.242427467328458235e+01
9.889741229772154838e+03,2.242419592488437630e+01
9.889741246651157780e+03,2.242411717626439227e+01
9.889741263530160722e+03,2.242403842742464093e+01
9.889741280409161845e+03,2.242395967837360615e+01
9.889741297288164787e+03,2.242388092909432729e+01
9.889741314167167729e+03,2.242380217959528110e+01
9.889741331046170671e+03,2.242372342987647826e+01
9.889741347925173613e+03,2.242364467993791521e+01
9.889741364804176555e+03,2.242356592977960261e+01
9.889741381683179497e+03,2.242348717940153335e+01
9.889741398562182439e+03,2.242340842880371454e+01
9.889741415441183563e+03,2.242332967799464072e+01
9.889741432320186505e+03,2.242325092695733346e+01
9.889741449199189447e+03,2.242317217570028021e+01
9.889741466078192389e+03,2.242309342422349161e+01
9.889741482957195331e+03,2.242301467252696767e+01
9.889741499836198273e+03,2.242293592061070484e+01
9.889741516715201215e+03,2.242285716847471377e+01
9.889741533594204157e+03,2.242277841611899802e+01
9.889741550473205280e+03,2.242269966355203437e+01
9.889741567352208222e+03,2.242262091075686214e+01
9.889741584231211164e+03,2.242254215774196524e+01
9.889741601110214106e+03,2.242246340450735431e+01
9.889741617989217048e+03,2.242238465105302581e+01
9.889741634868219990e+03,2.242230589737898327e+01
9.889741651747222932e+03,2.242222714348523027e+01
9.889741668626225874e+03,2.242214838937176324e+01
9.889741685505226997e+03,2.242206963504707318e+01
9.889741702384229939e+03,2.242199088049419942e+01
9.889741719263232881e+03,2.242191212572162229e+01
9.889741736142235823e+03,2.242183337072934535e+01
9.889741753021238765e+03,2.242175461551737214e+01
9.889741769900241707e+03,2.242167586008570268e+01
9.889741786779244649e+03,2.242159710443434761e+01
9.889741803658247591e+03,2.242151834856330339e+01
9.889741820537248714e+03,2.242143959248106455e+01
9.889741837416251656e+03,2.242136083617064557e+01
9.889741854295254598e+03,2.242128207964054454e+01
9.889741871174257540e+03,2.242120332289076501e+01
9.889741888053260482e+03,2.242112456592131053e+01
9.889741904932263424e+03,2.242104580873218111e+01
9.889741921811266366e+03,2.242096705132338030e+01
9.889741938690269308e+03,2.242088829369491165e+01
9.889741955569270431e+03,2.242080953585526615e+01
9.889741972448273373e+03,2.242073077778746892e+01
9.889741989327276315e+03,2.242065201950000741e+01
9.889742006206279257e+03,2.242057326099288872e+01
9.889742023085282199e+03,2.242049450226611285e+01
9.889742039964285141e+03,2.242041574331968334e+01
9.889742056843288083e+03,2.242033698415360021e+01
9.889742073722291025e+03,2.242025822476787056e+01
9.889742090601292148e+03,2.242017946517097826e+01
9.889742107480295090e+03,2.242010070534595911e+01
9.889742124359298032e+03,2.242002194530130410e+01
9.889742141238300974e+03,2.241994318503700612e+01
9.889742158117303916e+03,2.241986442455307227e+01
9.889742174996306858e+03,2.241978566384949900e+01
9.889742191875309800e+03,2.241970690292629698e+01
9.889742208754312742e+03,2.241962814178346974e+01
9.889742225633313865e+03,2.241954938042950474e+01
9.889742242512316807e+03,2.241947061884742709e+01
9.889742259391319749e+03,2.241939185704572424e+01
9.889742276270322691e+03,2.241931309502440683e+01
9.889742293149325633e+03,2.241923433278347844e+01
9.889742310028328575e+03,2.241915557032292838e+01
9.889742326907331517e+03,2.241907680764277089e+01
9.889742343786334459e+03,2.241899804474300240e+01
9.889742360665335582e+03,2.241891928163211389e+01
9.889742377544338524e+03,2.241884051829313407e+01
9.889742394423341466e+03,2.241876175473455746e+01
9.889742411302344408e+03,2.241868299095637695e+01
9.889742428181347350e+03,2.241860422695860677e+01
9.889742445060350292e+03,2.241852546274123981e+01
9.889742461939353234e+03,2.241844669830428671e+01
9.889742478818356176e+03,2.241836793364774394e+01
9.889742495697357299e+03,2.241828916878009537e+01
9.889742512576360241e+03,2.241821040368438389e+01
9.889742529455363183e+03,2.241813163836909339e+01
9.889742546334366125e+03,2.241805287283422032e+01
9.889742563213369067e+03,2.241797410707976823e+01
9.889742580092372009e+03,2.241789534110574422e+01
9.889742596971374951e+03,2.241781657491215185e+01
9.889742613850377893e+03,2.241773780849898756e+01
9.889742630729379016e+03,2.241765904187474945e+01
9.889742647608381958e+03,2.241758027502245909e+01
9.889742664487384900e+03,2.241750150795060748e+01
9.889742681366387842e+03,2.241742274065919460e+01
9.889742698245390784e+03,2.241734397314823113e+01
9.889742715124393726e+03,2.241726520541771350e+01
9.889742732003396668e+03,2.241718643746764172e+01
9.889742748882399610e+03,2.241710766929802290e+01
9.889742765761400733e+03,2.241702890091734446e+01
9.889742782640403675e+03,2.241695013230864220e+01
9.889742799519406617e+03,2.241687136348039644e+01
9.889742816398409559e+03,2.241679259443261074e+01
9.889742833277412501e+03,2.241671382516529221e+01
9.889742850156415443e+03,2.241663505567843373e+01
9.889742867035418385e+03,2.241655628597204952e+01
9.889742883914421327e+03,2.241647751604613603e+01
9.889742900793422450e+03,2.241639874590919135e+01
9.889742917672425392e+03,2.241631997554422995e+01
9.889742934551428334e+03,2.241624120495974637e+01
9.889742951430431276e+03,2.241616243415575482e+01
9.889742968309434218e+03,2.241608366313224110e+01
9.889742985188437160e+03,2.241600489188920875e+01
9.889743002067440102e+03,2.241592612042667199e+01
9.889743018946443044e+03,2.241584734874462725e+01
9.889743035825444167e+03,2.241576857685155844e+01
9.889743052704447109e+03,2.241568980473050487e+01
9.889743069583450051e+03,2.241561103238995045e+01
9.889743086462452993e+03,2.241553225982989517e+01
9.889743103341455935e+03,2.241545348705034968e+01
9.889743120220458877e+03,2.241537471405131399e+01
9.889743137099461819e+03,2.241529594083278099e+01
9.889743153978464761e+03,2.241521716739476133e+01
9.889743170857465884e+03,2.241513839374574246e+01
9.889743187736468826e+03,2.241505961986875661e+01
9.889743204615471768e+03,2.241498084577228767e+01
9.889743221494474710e+03,2.241490207145633917e+01
9.889743238373477652e+03,2.241482329692092179e+01
9.889743255252480594e+03,2.241474452216603197e+01
9.889743272131483536e+03,2.241466574719166971e+01
9.889743289010486478e+03,2.241458697199783856e+01
9.889743305889487601e+03,2.241450819659303662e+01
9.889743322768490543e+03,2.241442942096027480e+01
9.889743339647493485e+03,2.241435064510805830e+01
9.889743356526496427e+03,2.241427186903638002e+01
9.889743373405499369e+03,2.241419309274524707e+01
9.889743390284502311e+03,2.241411431623466299e+01
9.889743407163505253e+03,2.241403553950462779e+01
9.889743424042508195e+03,2.241395676255514502e+01
9.889743440921509318e+03,2.241387798539470566e+01
9.889743457800512260e+03,2.241379920800634551e+01
9.889743474679515202e+03,2.241372043039853423e+01
9.889743491558518144e+03,2.241364165257128604e+01
9.889743508437521086e+03,2.241356287452460450e+01
9.889743525316524028e+03,2.241348409625848959e+01
9.889743542195526970e+03,2.241340531777294487e+01
9.889743559074529912e+03,2.241332653906797390e+01
9.889743575953531035e+03,2.241324776015207121e+01
9.889743592832533977e+03,2.241316898100825128e+01
9.889743609711536919e+03,2.241309020164501220e+01
9.889743626590539861e+03,2.241301142206235397e+01
9.889743643469542803e+03,2.241293264226029081e+01
9.889743660348545745e+03,2.241285386223880849e+01
9.889743677227548687e+03,2.241277508199791413e+01
9.889743694106551629e+03,2.241269630153761483e+01
9.889743710985552752e+03,2.241261752086639447e+01
9.889743727864555694e+03,2.241253873996728885e+01
9.889743744743558636e+03,2.241245995884877829e+01
9.889743761622561578e+03,2.241238117751087700e+01
9.889743778501564520e+03,2.241230239595358142e+01
9.889743795380567462e+03,2.241222361417689157e+01
9.889743812259570404e+03,2.241214483218081099e+01
9.889743829138573346e+03,2.241206604996534324e+01
9.889743846017574469e+03,2.241198726753897574e+01
9.889743862896577411e+03,2.241190848488474074e+01
9.889743879775580353e+03,2.241182970201112923e+01
9.889743896654583295e+03,2.241175091891813409e+01
9.889743913533586237e+03,2.241167213560576954e+01
9.889743930412589179e+03,2.241159335207402847e+01
9.889743947291592121e+03,2.241151456832292865e+01
9.889743964170595063e+03,2.241143578435245232e+01
9.889743981049596186e+03,2.241135700017110821e+01
9.889743997928599128e+03,2.241127821576190726e+01
9.889744014807602071e+03,2.241119943113334401e+01
9.889744031686605013e+03,2.241112064628542555e+01
9.889744048565607955e+03,2.241104186121815545e+01
9.889744065444610897e+03,2.241096307593153014e+01
9.889744082323613839e+03,2.241088429042555674e+01
9.889744099202616781e+03,2.241080550470023525e+01
9.889744116081617904e+03,2.241072671876406375e+01
9.889744132960620846e+03,2.241064793260005672e+01
9.889744149839623788e+03,2.241056914621670870e+01
9.889744166718626730e+03,2.241049035961402680e+01
9.889744183597629672e+03,2.241041157279200746e+01
9.889744200476632614e+03,2.241033278575065779e+01
9.889744217355635556e+03,2.241025399848998134e+01
9.889744234234638498e+03,2.241017521100997456e+01
9.889744251113639621e+03,2.241009642331913909e+01
9.889744267992642563e+03,2.241001763540048586e+01
9.889744284871645505e+03,2.240993884726252006e+01
9.889744301750648447e+03,2.240986005890523103e+01
9.889744318629651389e+03,2.240978127032862943e+01
9.889744335508654331e+03,2.240970248153271527e+01
9.889744352387657273e+03,2.240962369251749209e+01
9.889744369266660215e+03,2.240954490328296700e+01
9.889744386145661338e+03,2.240946611383762743e+01
9.889744403024664280e+03,2.240938732416449142e+01
9.889744419903667222e+03,2.240930853427205705e+01
9.889744436782670164e+03,2.240922974416032432e+01
9.889744453661673106e+03,2.240915095382930744e+01
9.889744470540676048e+03,2.240907216327899221e+01
9.889744487419678990e+03,2.240899337250938217e+01
9.889744504298681932e+03,2.240891458152049154e+01
9.889744521177683055e+03,2.240883579032080419e+01
9.889744538056685997e+03,2.240875699889334527e+01
9.889744554935688939e+03,2.240867820724661286e+01
9.889744571814691881e+03,2.240859941538059985e+01
9.889744588693694823e+03,2.240852062329531336e+01
9.889744605572697765e+03,2.240844183099075337e+01
9.889744622451700707e+03,2.240836303846693411e+01
9.889744639330703649e+03,2.240828424572384137e+01
9.889744656209704772e+03,2.240820545276997677e+01
9.889744673088707714e+03,2.240812665958835836e+01
9.889744689967710656e+03,2.240804786618748068e+01
9.889744706846713598e+03,2.240796907256734727e+01
9.889744723725716540e+03,2.240789027872795813e+01
9.889744740604719482e+03,2.240781148466932038e+01
9.889744757483722424e+03,2.240773269039143045e+01
9.889744774362725366e+03,2.240765389589430256e+01
9.889744791241726489e+03,2.240757510118641704e+01
9.889744808120729431e+03,2.240749630625079547e+01
9.889744824999732373e+03,2.240741751109593594e+01
9.889744841878735315e+03,2.240733871572184555e+01
9.889744858757738257e+03,2.240725992012851364e+01
9.889744875636741199e+03,2.240718112431595799e+01
9.889744892515744141e+03,2.240710232828417148e+01
9.889744909394747083e+03,2.240702353203315766e+01
9.889744926273748206e+03,2.240694473557140753e+01
9.889744943152751148e+03,2.240686593888195688e+01
9.889744960031754090e+03,2.240678714197328247e+01
9.889744976910757032e+03,2.240670834484538432e+01
9.889744993789759974e+03,2.240662954749828017e+01
9.889745010668762916e+03,2.240655074993196294e+01
9.889745027547765858e+03,2.240647195214643261e+01
9.889745044426768800e+03,2.240639315414170341e+01
9.889745061305769923e+03,2.240631435592626630e+01
9.889745078184772865e+03,2.240623555748312867e+01
9.889745095063775807e+03,2.240615675882079216e+01
9.889745111942778749e+03,2.240607795993926388e+01
9.889745128821781691e+03,2.240599916083854382e+01
9.889745145700784633e+03,2.240592036151862487e+01
9.889745162579787575e+03,2.240584156197952126e+01
9.889745179458790517e+03,2.240576276222123653e+01
9.889745196337791640e+03,2.240568396225225101e+01
9.889745213216794582e+03,2.240560516205559694e+01
9.889745230095797524e+03,2.240552636163976175e+01
9.889745246974800466e+03,2.240544756100475610e+01
9.889745263853803408e+03,2.240536876015057643e+01
9.889745280732806350e+03,2.240528995907722987e+01
9.889745297611809292e+03,2.240521115778470929e+01
9.889745314490812234e+03,2.240513235627302180e+01
9.889745331369813357e+03,2.240505355455066550e+01
9.889745348248816299e+03,2.240497475260065130e+01
9.889745365127819241e+03,2.240489595043148796e+01
9.889745382006822183e+03,2.240481714804316837e+01
9.889745398885825125e+03,2.240473834543568898e+01
9.889745415764828067e+03,2.240465954260906045e+01
9.889745432643831009e+03,2.240458073956328633e+01
9.889745449522833951e+03,2.240450193629836306e+01
9.889745466401836893e+03,2.240442313281429776e+01
9.889745483280838016e+03,2.240434432911959206e+01
9.889745500159840958e+03,2.240426552519724979e+01
9.889745517038843900e+03,2.240418672105576903e+01
9.889745533917846842e+03,2.240410791669515689e+01
9.889745550796849784e+03,2.240402911211541337e+01
9.889745567675852726e+03,2.240395030731654202e+01
9.889745584554855668e+03,2.240387150229854996e+01
9.889745601433858610e+03,2.240379269706143717e+01
9.889745618312859733e+03,2.240371389161368754e+01
9.889745635191862675e+03,2.240363508593832975e+01
9.889745652070865617e+03,2.240355628004385835e+01
9.889745668949868559e+03,2.240347747393026978e+01
9.889745685828871501e+03,2.240339866759757825e+01
9.889745702707874443e+03,2.240331986104577311e+01
9.889745719586877385e+03,2.240324105427486145e+01
9.889745736465880327e+03,2.240316224728485039e+01
9.889745753344881450e+03,2.240308344008423802e+01
9.889745770223884392e+03,2.240300463265603170e+01
9.889745787102887334e+03,2.240292582500872953e+01
9.889745803981890276e+03,2.240284701714232796e+01
9.889745820860893218e+03,2.240276820905684119e+01
9.889745837739896160e+03,2.240268940075226212e+01
9.889745854618899102e+03,2.240261059222860140e+01
9.889745871497902044e+03,2.240253178348585905e+01
9.889745888376903167e+03,2.240245297453252604e+01
9.889745905255906109e+03,2.240237416535162396e+01
9.889745922134909051e+03,2.240229535595164734e+01
9.889745939013911993e+03,2.240221654633260329e+01
9.889745955892914935e+03,2.240213773649448470e+01
9.889745972771917877e+03,2.240205892643729868e+01
9.889745989650920819e+03,2.240198011616104523e+01
9.889746006529923761e+03,2.240190130566572790e+01
9.889746023408924884e+03,2.240182249495984479e+01
9.889746040287927826e+03,2.240174368402641392e+01
9.889746057166930768e+03,2.240166487287392272e+01
9.889746074045933710e+03,2.240158606150239251e+01
9.889746090924936652e+03,2.240150724991180198e+01
9.889746107803939594e+03,2.240142843810216533e+01
9.889746124682942536e+03,2.240134962607348257e+01
9.889746141561945478e+03,2.240127081382575724e+01
9.889746158440946601e+03,2.240119200136748745e+01
9.889746175319949543e+03,2.240111318868168766e+01
9.889746192198952485e+03,2.240103437577684886e+01
9.889746209077955427e+03,2.240095556265298171e+01
9.889746225956958369e+03,2.240087674931008266e+01
9.889746242835961311e+03,2.240079793574815170e+01
9.889746259714964253e+03,2.240071912196720305e+01
9.889746276593967195e+03,2.240064030796723671e+01
9.889746293472968318e+03,2.240056149375673300e+01
9.889746310351971260e+03,2.240048267931872417e+01
9.889746327230974202e+03,2.240040386466169764e+01
9.889746344109977144e+03,2.240032504978565697e+01
9.889746360988980086e+03,2.240024623469061282e+01
9.889746377867983028e+03,2.240016741937655809e+01
9.889746394746985970e+03,2.240008860384349632e+01
9.889746411625988912e+03,2.240000978809143461e+01
9.889746428504990035e+03,2.239993097212887463e+01
9.889746445383992977e+03,2.239985215593881662e+01
9.889746462262995919e+03,2.239977333952976224e+01
9.889746479141998861e+03,2.239969452290172214e+01
9.889746496021001803e+03,2.239961570605468921e+01
9.889746512900004745e+03,2.239953688898866702e+01
9.889746529779007687e+03,2.239945807170366265e+01
9.889746546658010629e+03,2.239937925419967257e+01
9.889746563537011752e+03,2.239930043648519487e+01
9.889746580416014694e+03,2.239922161854325111e+01
9.889746597295017636e+03,2.239914280038233940e+01
9.889746614174020579e+03,2.239906398200244908e+01
9.889746631053023521e+03,2.239898516340358725e+01
9.889746647932026463e+03,2.239890634458575747e+01
9.889746664811029405e+03,2.239882752554896683e+01
9.889746681690032347e+03,2.239874870629321180e+01
9.889746698569033470e+03,2.239866988682699400e+01
9.889746715448036412e+03,2.239859106713332437e+01
9.889746732327039354e+03,2.239851224722069745e+01
9.889746749206042296e+03,2.239843342708912033e+01
9.889746766085045238e+03,2.239835460673860368e+01
9.889746782964048180e+03,2.239827578616912973e+01
9.889746799843051122e+03,2.239819696538071625e+01
9.889746816722054064e+03,2.239811814437335613e+01
9.889746833601055187e+03,2.239803932315555812e+01
9.889746850480058129e+03,2.239796050171031894e+01
9.889746867359061071e+03,2.239788168004615443e+01
9.889746884238064013e+03,2.239780285816305394e+01
9.889746901117066955e+03,2.239772403606102102e+01
9.889746917996069897e+03,2.239764521374006989e+01
9.889746934875072839e+03,2.239756639120019344e+01
9.889746951754075781e+03,2.239748756844139166e+01
9.889746968633076904e+03,2.239740874547216620e+01
9.889746985512079846e+03,2.239732992227552799e+01
9.889747002391082788e+03,2.239725109885997156e+01
9.889747019270085730e+03,2.239717227522551113e+01
9.889747036149088672e+03,2.239709345137213958e+01
9.889747053028091614e+03,2.239701462729986048e+01
9.889747069907094556e+03,2.239693580300867737e+01
9.889747086786097498e+03,2.239685697849859380e+01
9.889747103665098621e+03,2.239677815377810788e+01
9.889747120544101563e+03,2.239669932883023051e+01
9.889747137423104505e+03,2.239662050366345625e+01
9.889747154302107447e+03,2.239654167827779219e+01
9.889747171181110389e+03,2.239646285267323833e+01
9.889747188060113331e+03,2.239638402684980178e+01
9.889747204939116273e+03,2.239630520080748255e+01
9.889747221818119215e+03,2.239622637454627352e+01
9.889747238697120338e+03,2.239614754807468344e+01
9.889747255576123280e+03,2.239606872137573035e+01
9.889747272455126222e+03,2.239598989445789456e+01
9.889747289334129164e+03,2.239591106732118675e+01
9.889747306213132106e+03,2.239583223996561401e+01
9.889747323092135048e+03,2.239575341239117279e+01
9.889747339971137990e+03,2.239567458459787019e+01
9.889747356850140932e+03,2.239559575658570267e+01
9.889747373729142055e+03,2.239551692836317187e+01
9.889747390608144997e+03,2.239543809991329226e+01
9.889747407487147939e+03,2.239535927124455839e+01
9.889747424366150881e+03,2.239528044235697735e+01
9.889747441245153823e+03,2.239520161325054559e+01
9.889747458124156765e+03,2.239512278392526667e+01
9.889747475003159707e+03,2.239504395438114415e+01
9.889747491882162649e+03,2.239496512461817446e+01
9.889747508761163772e+03,2.239488629464487701e+01
9.889747525640166714e+03,2.239480746444423431e+01
9.889747542519169656e+03,2.239472863402476221e+01
9.889747559398172598e+03,2.239464980338645717e+01
9.889747576277175540e+03,2.239457097252932627e+01
9.889747593156178482e+03,2.239449214145337308e+01
9.889747610035181424e+03,2.239441331015859404e+01
9.889747626914184366e+03,2.239433447864499271e+01
9.889747643793185489e+03,2.239425564692106363e+01
9.889747660672188431e+03,2.239417681496982482e+01
9.889747677551191373e+03,2.239409798279977792e+01
9.889747694430194315e+03,2.239401915041091584e+01
9.889747711309197257e+03,2.239394031780324568e+01
9.889747728188200199e+03,2.239386148497677098e+01
9.889747745067203141e+03,2.239378265193149531e+01
9.889747761946206083e+03,2.239370381866741866e+01
9.889747778825207206e+03,2.239362498519303557e+01
9.889747795704210148e+03,2.239354615149136052e+01
9.889747812583213090e+03,2.239346731757089515e+01
9.889747829462216032e+03,2.239338848343163946e+01
9.889747846341218974e+03,2.239330964907359345e+01
9.889747863220221916e+03,2.239323081449676067e+01
