Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013335255787055939e+04,3.448108358475029611e+00
1.013335257878931770e+04,3.448108360176690645e+00
1.013335259970807601e+04,3.448108361878258865e+00
1.013335262062683432e+04,3.448108363579734270e+00
1.013335264154559445e+04,3.448108365281118193e+00
1.013335266246435276e+04,3.448108366982409301e+00
1.013335268338311107e+04,3.448108368683608038e+00
1.013335270430186938e+04,3.448108370384714405e+00
1.013335272522062769e+04,3.448108372085728401e+00
1.013335274613938600e+04,3.448108373786649583e+00
1.013335276705814431e+04,3.448108375487479282e+00
1.013335278797690262e+04,3.448108377188215279e+00
1.013335280889566275e+04,3.448108378888860237e+00
1.013335282981442106e+04,3.448108380589411937e+00
1.013335285073317937e+04,3.448108382289871710e+00
1.013335287165193768e+04,3.448108383990238668e+00
1.013335289257069599e+04,3.448108385690513256e+00
1.013335291348945429e+04,3.448108387390695917e+00
1.013335293440821260e+04,3.448108389090785764e+00
1.013335295532697091e+04,3.448108390790783240e+00
1.013335297624573104e+04,3.448108392490688789e+00
1.013335299716448935e+04,3.448108394190501524e+00
1.013335301808324766e+04,3.448108395890221889e+00
1.013335303900200597e+04,3.448108397589850327e+00
1.013335305992076428e+04,3.448108399289385950e+00
1.013335308083952259e+04,3.448108400988828759e+00
1.013335310175828090e+04,3.448108402688179197e+00
1.013335312267703921e+04,3.448108404387438153e+00
1.013335314359579934e+04,3.448108406086603850e+00
1.013335316451455765e+04,3.448108407785677176e+00
1.013335318543331596e+04,3.448108409484658576e+00
1.013335320635207427e+04,3.448108411183547606e+00
1.013335322727083258e+04,3.448108412882343821e+00
1.013335324818959089e+04,3.448108414581047221e+00
1.013335326910834920e+04,3.448108416279659139e+00
1.013335329002710751e+04,3.448108417978178242e+00
1.013335331094586763e+04,3.448108419676605418e+00
1.013335333186462594e+04,3.448108421374939336e+00
1.013335335278338425e+04,3.448108423073181328e+00
1.013335337370214256e+04,3.448108424771330505e+00
1.013335339462090087e+04,3.448108426469388199e+00
1.013335341553965918e+04,3.448108428167352191e+00
1.013335343645841749e+04,3.448108429865224256e+00
1.013335345737717762e+04,3.448108431563004839e+00
1.013335347829593593e+04,3.448108433260691719e+00
1.013335349921469424e+04,3.448108434958286672e+00
1.013335352013345255e+04,3.448108436655789255e+00
1.013335354105221086e+04,3.448108438353199467e+00
1.013335356197096917e+04,3.448108440050516865e+00
1.013335358288972748e+04,3.448108441747742337e+00
1.013335360380848579e+04,3.448108443444874993e+00
1.013335362472724591e+04,3.448108445141915723e+00
1.013335364564600422e+04,3.448108446838864083e+00
1.013335366656476253e+04,3.448108448535719628e+00
1.013335368748352084e+04,3.448108450232482358e+00
1.013335370840227915e+04,3.448108451929153606e+00
1.013335372932103746e+04,3.448108453625731151e+00
1.013335375023979577e+04,3.448108455322216770e+00
1.013335377115855408e+04,3.448108457018610906e+00
1.013335379207731421e+04,3.448108458714911340e+00
1.013335381299607252e+04,3.448108460411120291e+00
1.013335383391483083e+04,3.448108462107235983e+00
1.013335385483358914e+04,3.448108463803260193e+00
1.013335387575234745e+04,3.448108465499191144e+00
1.013335389667110576e+04,3.448108467195030169e+00
1.013335391758986407e+04,3.448108468890776379e+00
1.013335393850862238e+04,3.448108470586430663e+00
1.013335395942738251e+04,3.448108472281992576e+00
1.013335398034614082e+04,3.448108473977461674e+00
1.013335400126489913e+04,3.448108475672838402e+00
1.013335402218365743e+04,3.448108477368122315e+00
1.013335404310241574e+04,3.448108479063314302e+00
1.013335406402117405e+04,3.448108480758413474e+00
1.013335408493993236e+04,3.448108482453420276e+00
1.013335410585869067e+04,3.448108484148334707e+00
1.013335412677745080e+04,3.448108485843156767e+00
1.013335414769620911e+04,3.448108487537886457e+00
1.013335416861496742e+04,3.448108489232523333e+00
1.013335418953372573e+04,3.448108490927067837e+00
1.013335421045248404e+04,3.448108492621520416e+00
1.013335423137124235e+04,3.448108494315880179e+00
1.013335425229000066e+04,3.448108496010147572e+00
1.013335427320876079e+04,3.448108497704322151e+00
1.013335429412751910e+04,3.448108499398404803e+00
1.013335431504627741e+04,3.448108501092395084e+00
1.013335433596503572e+04,3.448108502786292551e+00
1.013335435688379403e+04,3.448108504480097647e+00
1.013335437780255234e+04,3.448108506173810373e+00
1.013335439872131064e+04,3.448108507867430284e+00
1.013335441964006895e+04,3.448108509560957824e+00
1.013335444055882908e+04,3.448108511254393882e+00
1.013335446147758739e+04,3.448108512947736237e+00
1.013335448239634570e+04,3.448108514640986666e+00
1.013335450331510401e+04,3.448108516334144724e+00
1.013335452423386232e+04,3.448108518027210412e+00
1.013335454515262063e+04,3.448108519720182841e+00
1.013335456607137894e+04,3.448108521413063787e+00
1.013335458699013725e+04,3.448108523105851919e+00
1.013335460790889738e+04,3.448108524798547680e+00
1.013335462882765569e+04,3.448108526491150627e+00
1.013335464974641400e+04,3.448108528183660759e+00
1.013335467066517231e+04,3.448108529876079409e+00
1.013335469158393062e+04,3.448108531568405244e+00
1.013335471250268893e+04,3.448108533260638708e+00
1.013335473342144724e+04,3.448108534952778914e+00
1.013335475434020555e+04,3.448108536644827637e+00
1.013335477525896567e+04,3.448108538336783990e+00
1.013335479617772398e+04,3.448108540028647528e+00
1.013335481709648229e+04,3.448108541720418252e+00
1.013335483801524060e+04,3.448108543412096605e+00
1.013335485893399891e+04,3.448108545103682587e+00
1.013335487985275722e+04,3.448108546795176643e+00
1.013335490077151553e+04,3.448108548486577440e+00
1.013335492169027384e+04,3.448108550177885867e+00
1.013335494260903397e+04,3.448108551869101923e+00
1.013335496352779228e+04,3.448108553560225609e+00
1.013335498444655059e+04,3.448108555251256924e+00
1.013335500536530890e+04,3.448108556942195868e+00
1.013335502628406721e+04,3.448108558633041998e+00
1.013335504720282552e+04,3.448108560323795757e+00
1.013335506812158383e+04,3.448108562014456702e+00
1.013335508904034396e+04,3.448108563705025720e+00
1.013335510995910226e+04,3.448108565395501923e+00
1.013335513087786057e+04,3.448108567085885756e+00
1.013335515179661888e+04,3.448108568776177663e+00
1.013335517271537719e+04,3.448108570466376754e+00
1.013335519363413550e+04,3.448108572156482587e+00
1.013335521455289381e+04,3.448108573846496494e+00
1.013335523547165212e+04,3.448108575536417586e+00
1.013335525639041225e+04,3.448108577226247196e+00
1.013335527730917056e+04,3.448108578915983990e+00
1.013335529822792887e+04,3.448108580605627083e+00
1.013335531914668718e+04,3.448108582295178692e+00
1.013335534006544549e+04,3.448108583984637487e+00
1.013335536098420380e+04,3.448108585674004800e+00
1.013335538190296211e+04,3.448108587363278410e+00
1.013335540282172042e+04,3.448108589052460093e+00
1.013335542374048055e+04,3.448108590741549406e+00
1.013335544465923886e+04,3.448108592430545905e+00
1.013335546557799717e+04,3.448108594119449588e+00
1.013335548649675547e+04,3.448108595808261789e+00
1.013335550741551378e+04,3.448108597496980288e+00
1.013335552833427209e+04,3.448108599185606860e+00
1.013335554925303040e+04,3.448108600874141061e+00
1.013335557017178871e+04,3.448108602562582448e+00
1.013335559109054884e+04,3.448108604250931464e+00
1.013335561200930715e+04,3.448108605939188553e+00
1.013335563292806546e+04,3.448108607627352828e+00
1.013335565384682377e+04,3.448108609315423845e+00
1.013335567476558208e+04,3.448108611003402935e+00
1.013335569568434039e+04,3.448108612691289210e+00
1.013335571660309870e+04,3.448108614379084003e+00
1.013335573752185701e+04,3.448108616066785093e+00
1.013335575844061714e+04,3.448108617754394256e+00
1.013335577935937545e+04,3.448108619441911049e+00
1.013335580027813376e+04,3.448108621129335472e+00
1.013335582119689207e+04,3.448108622816666635e+00
1.013335584211565038e+04,3.448108624503905428e+00
1.013335586303440869e+04,3.448108626191052295e+00
1.013335588395316699e+04,3.448108627878105903e+00
1.013335590487192530e+04,3.448108629565067584e+00
1.013335592579068543e+04,3.448108631251936895e+00
1.013335594670944374e+04,3.448108632938713392e+00
1.013335596762820205e+04,3.448108634625397073e+00
1.013335598854696036e+04,3.448108636311988828e+00
1.013335600946571867e+04,3.448108637998487325e+00
1.013335603038447698e+04,3.448108639684894339e+00
1.013335605130323529e+04,3.448108641371208094e+00
1.013335607222199542e+04,3.448108643057429479e+00
1.013335609314075373e+04,3.448108644743558493e+00
1.013335611405951204e+04,3.448108646429594693e+00
1.013335613497827035e+04,3.448108648115538966e+00
1.013335615589702866e+04,3.448108649801389980e+00
1.013335617681578697e+04,3.448108651487148624e+00
1.013335619773454528e+04,3.448108653172815341e+00
1.013335621865330359e+04,3.448108654858388800e+00
1.013335623957206371e+04,3.448108656543870332e+00
1.013335626049082202e+04,3.448108658229259493e+00
1.013335628140958033e+04,3.448108659914555396e+00
1.013335630232833864e+04,3.448108661599759373e+00
1.013335632324709695e+04,3.448108663284870090e+00
1.013335634416585526e+04,3.448108664969888437e+00
1.013335636508461357e+04,3.448108666654814858e+00
1.013335638600337188e+04,3.448108668339648464e+00
1.013335640692213201e+04,3.448108670024389699e+00
1.013335642784089032e+04,3.448108671709038120e+00
1.013335644875964863e+04,3.448108673393594614e+00
1.013335646967840694e+04,3.448108675078057406e+00
1.013335649059716525e+04,3.448108676762428715e+00
1.013335651151592356e+04,3.448108678446707209e+00
1.013335653243468187e+04,3.448108680130892889e+00
1.013335655335344018e+04,3.448108681814986198e+00
1.013335657427220031e+04,3.448108683498987581e+00
1.013335659519095861e+04,3.448108685182895261e+00
1.013335661610971692e+04,3.448108686866711459e+00
1.013335663702847523e+04,3.448108688550433953e+00
1.013335665794723354e+04,3.448108690234064966e+00
1.013335667886599185e+04,3.448108691917603164e+00
1.013335669978475016e+04,3.448108693601048547e+00
1.013335672070350847e+04,3.448108695284401559e+00
1.013335674162226860e+04,3.448108696967662645e+00
