Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.880039755240701197e+03,4.484618385755595682e+02
9.880039773800426701e+03,4.484662087746978045e+02
9.880039792360154024e+03,4.484705784756448566e+02
9.880039810919879528e+03,4.484749476775342032e+02
9.880039829479606851e+03,4.484793163812120156e+02
9.880039848039332355e+03,4.484836845858118863e+02
9.880039866599059678e+03,4.484880522921799297e+02
9.880039885158785182e+03,4.484924194994498521e+02
9.880039903718510686e+03,4.484967862080396799e+02
9.880039922278238009e+03,4.485011524183670986e+02
9.880039940837963513e+03,4.485055181295661555e+02
9.880039959397690836e+03,4.485098833424825102e+02
9.880039977957416340e+03,4.485142480562504375e+02
9.880039996517143663e+03,4.485186122717152557e+02
9.880040015076869167e+03,4.485229759880115239e+02
9.880040033636596490e+03,4.485273392059843331e+02
9.880040052196321994e+03,4.485317019247684129e+02
9.880040070756049317e+03,4.485360641452087975e+02
9.880040089315774821e+03,4.485404258664402164e+02
9.880040107875502144e+03,4.485447870893077038e+02
9.880040126435227648e+03,4.485491478129461029e+02
9.880040144994953152e+03,4.485535080377728150e+02
9.880040163554680475e+03,4.485578677642050707e+02
9.880040182114405980e+03,4.485622269913781111e+02
9.880040200674133303e+03,4.485665857201362883e+02
9.880040219233858807e+03,4.485709439496151845e+02
9.880040237793586130e+03,4.485753016806589244e+02
9.880040256353311634e+03,4.485796589124032607e+02
9.880040274913038957e+03,4.485840156456920909e+02
9.880040293472764461e+03,4.485883718796613948e+02
9.880040312032491784e+03,4.485927276151550132e+02
9.880040330592217288e+03,4.485970828513089259e+02
9.880040349151944611e+03,4.486014375889669168e+02
9.880040367711670115e+03,4.486057918272650795e+02
9.880040386271395619e+03,4.486101455666202469e+02
9.880040404831122942e+03,4.486144988074490243e+02
9.880040423390848446e+03,4.486188515488877897e+02
9.880040441950575769e+03,4.486232037917798152e+02
9.880040460510301273e+03,4.486275555352619904e+02
9.880040479070028596e+03,4.486319067801770188e+02
9.880040497629754100e+03,4.486362575256620744e+02
9.880040516189481423e+03,4.486406077725598607e+02
9.880040534749206927e+03,4.486449575200074378e+02
9.880040553308934250e+03,4.486493067688474525e+02
9.880040571868659754e+03,4.486536555182173061e+02
9.880040590428387077e+03,4.486580037689593610e+02
9.880040608988112581e+03,4.486623515202110184e+02
9.880040627547838085e+03,4.486666987723887132e+02
9.880040646107565408e+03,4.486710455259080277e+02
9.880040664667290912e+03,4.486753917799071019e+02
9.880040683227018235e+03,4.486797375352276163e+02
9.880040701786743739e+03,4.486840827910077678e+02
9.880040720346471062e+03,4.486884275480891233e+02
9.880040738906196566e+03,4.486927718056100503e+02
9.880040757465923889e+03,4.486971155644120017e+02
9.880040776025649393e+03,4.487014588236335157e+02
9.880040794585376716e+03,4.487058015841157612e+02
9.880040813145102220e+03,4.487101438449974466e+02
9.880040831704829543e+03,4.487144856071197410e+02
9.880040850264555047e+03,4.487188268696213527e+02
9.880040868824280551e+03,4.487231676329179777e+02
9.880040887384007874e+03,4.487275078974247435e+02
9.880040905943733378e+03,4.487318476622808703e+02
9.880040924503460701e+03,4.487361869283270153e+02
9.880040943063186205e+03,4.487405256947025123e+02
9.880040961622913528e+03,4.487448639622477344e+02
9.880040980182639032e+03,4.487492017301022997e+02
9.880040998742366355e+03,4.487535389991064108e+02
9.880041017302091859e+03,4.487578757683998560e+02
9.880041035861819182e+03,4.487622120388226108e+02
9.880041054421544686e+03,4.487665478095146909e+02
9.880041072981270190e+03,4.487708830808910534e+02
9.880041091540997513e+03,4.487752178533663141e+02
9.880041110100723017e+03,4.487795521260810006e+02
9.880041128660450340e+03,4.487838858998744627e+02
9.880041147220175844e+03,4.487882191738872280e+02
9.880041165779903167e+03,4.487925519489586463e+02
9.880041184339628671e+03,4.487968842242293590e+02
9.880041202899355994e+03,4.488012160005385454e+02
9.880041221459081498e+03,4.488055472770269603e+02
9.880041240018808821e+03,4.488098780545336695e+02
9.880041258578534325e+03,4.488142083321997120e+02
9.880041277138261648e+03,4.488185381108638126e+02
9.880041295697987152e+03,4.488228673896672944e+02
9.880041314257712656e+03,4.488271961690244893e+02
9.880041332817439979e+03,4.488315244493494447e+02
9.880041351377165483e+03,4.488358522297838249e+02
9.880041369936892806e+03,4.488401795111657862e+02
9.880041388496618310e+03,4.488445062926371634e+02
9.880041407056345633e+03,4.488488325750361128e+02
9.880041425616071137e+03,4.488531583575043555e+02
9.880041444175798460e+03,4.488574836408800479e+02
9.880041462735523965e+03,4.488618084243052522e+02
9.880041481295251288e+03,4.488661327086176129e+02
9.880041499854976792e+03,4.488704564929594767e+02
9.880041518414704115e+03,4.488747797781683175e+02
9.880041536974429619e+03,4.488791025633868230e+02
9.880041555534155123e+03,4.488834248490285290e+02
9.880041574093882446e+03,4.488877466355070851e+02
9.880041592653607950e+03,4.488920679219653493e+02
9.880041611213335273e+03,4.488963887092402274e+02
9.880041629773060777e+03,4.489007089964749184e+02
9.880041648332788100e+03,4.489050287845060438e+02
9.880041666892513604e+03,4.489093480724769165e+02
9.880041685452240927e+03,4.489136668612243284e+02
9.880041704011966431e+03,4.489179851498914786e+02
9.880041722571693754e+03,4.489223029393149318e+02
9.880041741131419258e+03,4.489266202286384555e+02
9.880041759691146581e+03,4.489309370186979891e+02
9.880041778250872085e+03,4.489352533086375843e+02
9.880041796810597589e+03,4.489395690988702654e+02
9.880041815370324912e+03,4.489438843898089999e+02
9.880041833930050416e+03,4.489481991805977827e+02
9.880041852489777739e+03,4.489525134720724964e+02
9.880041871049503243e+03,4.489568272633774200e+02
9.880041889609230566e+03,4.489611405553481518e+02
9.880041908168956070e+03,4.489654533471291984e+02
9.880041926728683393e+03,4.489697656395558738e+02
9.880041945288408897e+03,4.489740774317730256e+02
9.880041963848136220e+03,4.489783887246158542e+02
9.880041982407861724e+03,4.489826995172290367e+02
9.880042000967589047e+03,4.489870098104477734e+02
9.880042019527314551e+03,4.489913196034171960e+02
9.880042038087040055e+03,4.489956288965497038e+02
9.880042056646767378e+03,4.489999376902575818e+02
9.880042075206492882e+03,4.490042459836863031e+02
9.880042093766220205e+03,4.490085537776702722e+02
9.880042112325945709e+03,4.490128610713551893e+02
9.880042130885673032e+03,4.490171678655752885e+02
9.880042149445398536e+03,4.490214741594764973e+02
9.880042168005125859e+03,4.490257799538928793e+02
9.880042186564851363e+03,4.490300852479703622e+02
9.880042205124578686e+03,4.490343900425430093e+02
9.880042223684304190e+03,4.490386943367569756e+02
9.880042242244031513e+03,4.490429981314459269e+02
9.880042260803757017e+03,4.490473014257563591e+02
9.880042279363482521e+03,4.490516042201001028e+02
9.880042297923209844e+03,4.490559065148887612e+02
9.880042316482935348e+03,4.490602083092691714e+02
9.880042335042662671e+03,4.490645096040744306e+02
9.880042353602388175e+03,4.490688103984514896e+02
9.880042372162115498e+03,4.490731106932334455e+02
9.880042390721841002e+03,4.490774104875673629e+02
9.880042409281568325e+03,4.490817097822861683e+02
9.880042427841293829e+03,4.490860085765370968e+02
9.880042446401021152e+03,4.490903068711527908e+02
9.880042464960746656e+03,4.490946046652807695e+02
9.880042483520473979e+03,4.490989019597535048e+02
9.880042502080199483e+03,4.491031987537187433e+02
9.880042520639924987e+03,4.491074950475876904e+02
9.880042539199652310e+03,4.491117908417713238e+02
9.880042557759377814e+03,4.491160861354177314e+02
9.880042576319105137e+03,4.491203809293588165e+02
9.880042594878830641e+03,4.491246752227428374e+02
9.880042613438557964e+03,4.491289690164015838e+02
9.880042631998283468e+03,4.491332623094834275e+02
9.880042650558010791e+03,4.491375551028199880e+02
9.880042669117736295e+03,4.491418473955597506e+02
9.880042687677463618e+03,4.491461391885342778e+02
9.880042706237189122e+03,4.491504304808922825e+02
9.880042724796916445e+03,4.491547212734648724e+02
9.880042743356641950e+03,4.491590115654013289e+02
9.880042761916367454e+03,4.491633013571119477e+02
9.880042780476094777e+03,4.491675906490072521e+02
9.880042799035820281e+03,4.491718794402366370e+02
9.880042817595547604e+03,4.491761677316306418e+02
9.880042836155273108e+03,4.491804555223388888e+02
9.880042854715000431e+03,4.491847428131918605e+02
9.880042873274725935e+03,4.491890296033392929e+02
9.880042891834453258e+03,4.491933158936114978e+02
9.880042910394178762e+03,4.491976016831583252e+02
9.880042928953906085e+03,4.492018869728098593e+02
9.880042947513631589e+03,4.492061717617162344e+02
9.880042966073358912e+03,4.492104560507075348e+02
9.880042984633084416e+03,4.492147398389338946e+02
9.880043003192809920e+03,4.492190231268053253e+02
9.880043021752537243e+03,4.492233059147316112e+02
9.880043040312262747e+03,4.492275882018633411e+02
9.880043058871990070e+03,4.492318699890299740e+02
9.880043077431715574e+03,4.492361512753823263e+02
9.880043095991442897e+03,4.492404320617496296e+02
9.880043114551168401e+03,4.492447123472828139e+02
9.880043133110895724e+03,4.492489921328110540e+02
9.880043151670621228e+03,4.492532714174855073e+02
9.880043170230348551e+03,4.492575502021349507e+02
9.880043188790074055e+03,4.492618284859109394e+02
9.880043207349801378e+03,4.492661062696419094e+02
9.880043225909526882e+03,4.492703835524797000e+02
9.880043244469252386e+03,4.492746603348334702e+02
9.880043263028979709e+03,4.492789366171125494e+02
9.880043281588705213e+03,4.492832123984687200e+02
9.880043300148432536e+03,4.492874876797300772e+02
9.880043318708158040e+03,4.492917624600489148e+02
9.880043337267885363e+03,4.492960367402531574e+02
9.880043355827610867e+03,4.493003105194949285e+02
9.880043374387338190e+03,4.493045837986022093e+02
9.880043392947063694e+03,4.493088565767274645e+02
9.880043411506791017e+03,4.493131288546982205e+02
9.880043430066516521e+03,4.493174006316672262e+02
9.880043448626243844e+03,4.493216719084618376e+02
9.880043467185969348e+03,4.493259426842349171e+02
9.880043485745694852e+03,4.493302129593952827e+02
9.880043504305422175e+03,4.493344827343514112e+02
9.880043522865147679e+03,4.493387520082565061e+02
9.880043541424875002e+03,4.493430207819374687e+02
9.880043559984600506e+03,4.493472890545477298e+02
9.880043578544327829e+03,4.493515568269139067e+02
9.880043597104053333e+03,4.493558240981897143e+02
9.880043615663780656e+03,4.493600908692015992e+02
9.880043634223506160e+03,4.493643571391033333e+02
9.880043652783233483e+03,4.493686229087213633e+02
9.880043671342958987e+03,4.493728881772094610e+02
9.880043689902686310e+03,4.493771529453939024e+02
9.880043708462411814e+03,4.493814172124289712e+02
9.880043727022137318e+03,4.493856809787225757e+02
9.880043745581864641e+03,4.493899442446827379e+02
9.880043764141590145e+03,4.493942070094638552e+02
9.880043782701317468e+03,4.493984692738916920e+02
9.880043801261042972e+03,4.494027310371208159e+02
9.880043819820770295e+03,4.494069922999767641e+02
9.880043838380495799e+03,4.494112530616143317e+02
9.880043856940223122e+03,4.494155133228588852e+02
9.880043875499948626e+03,4.494197730828655040e+02
9.880043894059675949e+03,4.494240323424591566e+02
9.880043912619401453e+03,4.494282911007952066e+02
9.880043931179128776e+03,4.494325493586984521e+02
9.880043949738854280e+03,4.494368071153243136e+02
9.880043968298579784e+03,4.494410643710805289e+02
9.880043986858307107e+03,4.494453211263740968e+02
9.880044005418032611e+03,4.494495773803609495e+02
9.880044023977759934e+03,4.494538331338655439e+02
9.880044042537485439e+03,4.494580883860435847e+02
9.880044061097212762e+03,4.494623431377194720e+02
9.880044079656938266e+03,4.494665973880493652e+02
9.880044098216665589e+03,4.494708511378572098e+02
9.880044116776391093e+03,4.494751043862994493e+02
9.880044135336118416e+03,4.494793571341997449e+02
9.880044153895843920e+03,4.494836093807148814e+02
9.880044172455571243e+03,4.494878611266682924e+02
9.880044191015296747e+03,4.494921123712168196e+02
9.880044209575022251e+03,4.494963631147672345e+02
9.880044228134749574e+03,4.495006133577263085e+02
9.880044246694475078e+03,4.495048630992511107e+02
9.880044265254202401e+03,4.495091123401647337e+02
9.880044283813927905e+03,4.495133610796244170e+02
9.880044302373655228e+03,4.495176093184530259e+02
9.880044320933380732e+03,4.495218570558081979e+02
9.880044339493108055e+03,4.495261042925125139e+02
9.880044358052833559e+03,4.495303510277237251e+02
9.880044376612560882e+03,4.495345972622643558e+02
9.880044395172286386e+03,4.495388429952922706e+02
9.880044413732013709e+03,4.495430882276298803e+02
9.880044432291739213e+03,4.495473329584351063e+02
9.880044450851464717e+03,4.495515771881142655e+02
9.880044469411192040e+03,4.495558209170733903e+02
9.880044487970917544e+03,4.495600641444708003e+02
9.880044506530644867e+03,4.495643068711284513e+02
9.880044525090370371e+03,4.495685490962047766e+02
9.880044543650097694e+03,4.495727908205216181e+02
9.880044562209823198e+03,4.495770320432375229e+02
9.880044580769550521e+03,4.495812727651740488e+02
9.880044599329276025e+03,4.495855129854902543e+02
9.880044617889003348e+03,4.495897527050073563e+02
9.880044636448728852e+03,4.495939919228844133e+02
9.880044655008456175e+03,4.495982306399426989e+02
9.880044673568181679e+03,4.496024688553413853e+02
9.880044692127907183e+03,4.496067065694861071e+02
9.880044710687634506e+03,4.496109437827823854e+02
9.880044729247360010e+03,4.496151804943897332e+02
9.880044747807087333e+03,4.496194167051289696e+02
9.880044766366812837e+03,4.496236524141597215e+02
9.880044784926540160e+03,4.496278876223024668e+02
9.880044803486265664e+03,4.496321223287173439e+02
9.880044822045992987e+03,4.496363565342244328e+02
9.880044840605718491e+03,4.496405902379840427e+02
9.880044859165445814e+03,4.496448234408162534e+02
9.880044877725171318e+03,4.496490561418813741e+02
9.880044896284898641e+03,4.496532883419993141e+02
9.880044914844624145e+03,4.496575200403307235e+02
9.880044933404349649e+03,4.496617512372806118e+02
9.880044951964076972e+03,4.496659819332535903e+02
9.880044970523802476e+03,4.496702121274109345e+02
9.880044989083529799e+03,4.496744418205716443e+02
9.880045007643255303e+03,4.496786710118971087e+02
9.880045026202982626e+03,4.496828997022063277e+02
9.880045044762708130e+03,4.496871278906606904e+02
9.880045063322435453e+03,4.496913555780791967e+02
9.880045081882160957e+03,4.496955827636232357e+02
9.880045100441888280e+03,4.496998094481117505e+02
9.880045119001613784e+03,4.497040356307063576e+02
9.880045137561341107e+03,4.497082613122257158e+02
9.880045156121066611e+03,4.497124864918317257e+02
9.880045174680792115e+03,4.497167111699286579e+02
9.880045193240519438e+03,4.497209353469207826e+02
9.880045211800244942e+03,4.497251590219702280e+02
9.880045230359972265e+03,4.497293821958952549e+02
9.880045248919697769e+03,4.497336048678581051e+02
9.880045267479425092e+03,4.497378270386768691e+02
9.880045286039150596e+03,4.497420487075139590e+02
9.880045304598877919e+03,4.497462698751871812e+02
9.880045323158603424e+03,4.497504905408593459e+02
9.880045341718330747e+03,4.497547107053479749e+02
9.880045360278056251e+03,4.497589303678160491e+02
9.880045378837783574e+03,4.497631495290809198e+02
9.880045397397509078e+03,4.497673681883058521e+02
9.880045415957234582e+03,4.497715863458944341e+02
9.880045434516961905e+03,4.497758040022503678e+02
9.880045453076687409e+03,4.497800211565371455e+02
9.880045471636414732e+03,4.497842378095714935e+02
9.880045490196140236e+03,4.497884539605171312e+02
9.880045508755867559e+03,4.497926696101908419e+02
9.880045527315593063e+03,4.497968847577565157e+02
9.880045545875320386e+03,4.498010994040304240e+02
9.880045564435045890e+03,4.498053135481768550e+02
9.880045582994773213e+03,4.498095271910119664e+02
9.880045601554498717e+03,4.498137403317000462e+02
9.880045620114226040e+03,4.498179529710572524e+02
9.880045638673951544e+03,4.498221651082479298e+02
9.880045657233677048e+03,4.498263767436754392e+02
9.880045675793404371e+03,4.498305878777424596e+02
9.880045694353129875e+03,4.498347985096139610e+02
9.880045712912857198e+03,4.498390086401054191e+02
9.880045731472582702e+03,4.498432182683819178e+02
9.880045750032310025e+03,4.498474273952587055e+02
9.880045768592035529e+03,4.498516360199011501e+02
9.880045787151762852e+03,4.498558441431243295e+02
9.880045805711488356e+03,4.498600517640936118e+02
9.880045824271215679e+03,4.498642588836240748e+02
9.880045842830941183e+03,4.498684655008813706e+02
9.880045861390666687e+03,4.498726716162678940e+02
9.880045879950394010e+03,4.498768772301862668e+02
9.880045898510119514e+03,4.498810823418020846e+02
9.880045917069846837e+03,4.498852869519301407e+02
9.880045935629572341e+03,4.498894910597365424e+02
9.880045954189299664e+03,4.498936946660354010e+02
9.880045972749025168e+03,4.498978977699929942e+02
9.880045991308752491e+03,4.499021003724237175e+02
9.880046009868477995e+03,4.499063024724937350e+02
9.880046028428205318e+03,4.499105040710172148e+02
9.880046046987930822e+03,4.499147051671607755e+02
9.880046065547658145e+03,4.499189057617380740e+02
9.880046084107383649e+03,4.499231058539160131e+02
9.880046102667109153e+03,4.499273054440967030e+02
9.880046121226836476e+03,4.499315045326817426e+02
9.880046139786561980e+03,4.499357031188384326e+02
9.880046158346289303e+03,4.499399012033799750e+02
9.880046176906014807e+03,4.499440987854737273e+02
9.880046195465742130e+03,4.499482958659327778e+02
9.880046214025467634e+03,4.499524924439247684e+02
9.880046232585194957e+03,4.499566885202623325e+02
9.880046251144920461e+03,4.499608840941136236e+02
9.880046269704647784e+03,4.499650791662909910e+02
9.880046288264373288e+03,4.499692737359624743e+02
9.880046306824100611e+03,4.499734678039406504e+02
9.880046325383826115e+03,4.499776613693936156e+02
9.880046343943551619e+03,4.499818544327227414e+02
9.880046362503278942e+03,4.499860469943291150e+02
9.880046381063004446e+03,4.499902390533814014e+02
9.880046399622731769e+03,4.499944306106913245e+02
9.880046418182457273e+03,4.499986216654278337e+02
9.880046436742184596e+03,4.500028122184025392e+02
9.880046455301910100e+03,4.500070022687842197e+02
9.880046473861637423e+03,4.500111918173847130e+02
9.880046492421362927e+03,4.500153808633729682e+02
9.880046510981090250e+03,4.500195694075604251e+02
9.880046529540815754e+03,4.500237574491164310e+02
9.880046548100543077e+03,4.500279449888519707e+02
9.880046566660268581e+03,4.500321320259366757e+02
9.880046585219994085e+03,4.500363185607712353e+02
9.880046603779721409e+03,4.500405045937562249e+02
9.880046622339446913e+03,4.500446901240613329e+02
9.880046640899174236e+03,4.500488751524973168e+02
9.880046659458899740e+03,4.500530596782341490e+02
9.880046678018627063e+03,4.500572437020823600e+02
9.880046696578352567e+03,4.500614272232121493e+02
9.880046715138079890e+03,4.500656102424338201e+02
9.880046733697805394e+03,4.500697927589176857e+02
9.880046752257532717e+03,4.500739747734740490e+02
9.880046770817258221e+03,4.500781562852732236e+02
9.880046789376985544e+03,4.500823372951252850e+02
9.880046807936711048e+03,4.500865178022011150e+02
9.880046826496436552e+03,4.500906978069006641e+02
9.880046845056163875e+03,4.500948773096238824e+02
9.880046863615889379e+03,4.500990563095417656e+02
9.880046882175616702e+03,4.501032348074639344e+02
9.880046900735342206e+03,4.501074128025614982e+02
9.880046919295069529e+03,4.501115902956437935e+02
9.880046937854795033e+03,4.501157672858822139e+02
9.880046956414522356e+03,4.501199437740859253e+02
9.880046974974247860e+03,4.501241197594265486e+02
9.880046993533975183e+03,4.501282952427129658e+02
9.880047012093700687e+03,4.501324702231169681e+02
9.880047030653428010e+03,4.501366447014473238e+02
9.880047049213153514e+03,4.501408186768759947e+02
9.880047067772879018e+03,4.501449921498025901e+02
9.880047086332606341e+03,4.501491651206263782e+02
9.880047104892331845e+03,4.501533375885196051e+02
9.880047123452059168e+03,4.501575095542905274e+02
9.880047142011784672e+03,4.501616810171117322e+02
9.880047160571511995e+03,4.501658519777910783e+02
9.880047179131237499e+03,4.501700224355014939e+02
9.880047197690964822e+03,4.501741923910507808e+02
9.880047216250690326e+03,4.501783618436117536e+02
9.880047234810417649e+03,4.501825307939921572e+02
9.880047253370143153e+03,4.501866992413649768e+02
9.880047271929870476e+03,4.501908671865378437e+02
9.880047290489595980e+03,4.501950346286839704e+02
9.880047309049321484e+03,4.501992015682022839e+02
9.880047327609048807e+03,4.502033680054913134e+02
9.880047346168774311e+03,4.502075339397248968e+02
9.880047364728501634e+03,4.502116993717098694e+02
9.880047383288227138e+03,4.502158643006200691e+02
9.880047401847954461e+03,4.502200287272622177e+02
9.880047420407679965e+03,4.502241926508104370e+02
9.880047438967407288e+03,4.502283560720711648e+02
9.880047457527132792e+03,4.502325189902187503e+02
9.880047476086860115e+03,4.502366814060595175e+02
9.880047494646585619e+03,4.502408433187678725e+02
9.880047513206312942e+03,4.502450047291499686e+02
9.880047531766038446e+03,4.502491656363805532e+02
9.880047550325763950e+03,4.502533260408577576e+02
9.880047568885491273e+03,4.502574859429795993e+02
9.880047587445216777e+03,4.502616453419211098e+02
9.880047606004944100e+03,4.502658042384878172e+02
9.880047624564669604e+03,4.502699626318550372e+02
9.880047643124396927e+03,4.502741205228281274e+02
9.880047661684122431e+03,4.502782779105824602e+02
9.880047680243849754e+03,4.502824347959233933e+02
9.880047698803575258e+03,4.502865911780263559e+02
9.880047717363302581e+03,4.502907470576964784e+02
9.880047735923028085e+03,4.502949024341094173e+02
9.880047754482755408e+03,4.502990573080702461e+02
9.880047773042480912e+03,4.503032116787547352e+02
9.880047791602206416e+03,4.503073655465606180e+02
9.880047810161933739e+03,4.503115189118852300e+02
9.880047828721659243e+03,4.503156717739047963e+02
9.880047847281386566e+03,4.503198241334237082e+02
9.880047865841112070e+03,4.503239759896184182e+02
9.880047884400839393e+03,4.503281273432932608e+02
9.880047902960564898e+03,4.503322781936247452e+02
9.880047921520292221e+03,4.503364285414168648e+02
9.880047940080017725e+03,4.503405783858465270e+02
9.880047958639745048e+03,4.503447277277174976e+02
9.880047977199470552e+03,4.503488765662068545e+02
9.880047995759197875e+03,4.503530249021182499e+02
9.880048014318923379e+03,4.503571727346288753e+02
9.880048032878648883e+03,4.503613200641357253e+02
9.880048051438376206e+03,4.503654668910355099e+02
9.880048069998101710e+03,4.503696132145058755e+02
9.880048088557829033e+03,4.503737590353499058e+02
9.880048107117554537e+03,4.503779043527453609e+02
9.880048125677281860e+03,4.503820491674951541e+02
9.880048144237007364e+03,4.503861934787772157e+02
9.880048162796734687e+03,4.503903372873943454e+02
9.880048181356460191e+03,4.503944805925246442e+02
9.880048199916187514e+03,4.503986233949706275e+02
9.880048218475913018e+03,4.504027656939106237e+02
9.880048237035640341e+03,4.504069074901470344e+02
9.880048255595365845e+03,4.504110487828584724e+02
9.880048274155091349e+03,4.504151895724411929e+02
9.880048292714818672e+03,4.504193298592913379e+02
9.880048311274544176e+03,4.504234696425878042e+02
9.880048329834271499e+03,4.504276089231323681e+02
9.880048348393997003e+03,4.504317477001041539e+02
9.880048366953724326e+03,4.504358859743048242e+02
9.880048385513449830e+03,4.504400237449135602e+02
9.880048404073177153e+03,4.504441610127319109e+02
9.880048422632902657e+03,4.504482977769392278e+02
9.880048441192629980e+03,4.504524340383369463e+02
9.880048459752355484e+03,4.504565697961044179e+02
9.880048478312082807e+03,4.504607050510430213e+02
9.880048496871808311e+03,4.504648398023325058e+02
9.880048515431533815e+03,4.504689740503685016e+02
9.880048533991261138e+03,4.504731077955466390e+02
9.880048552550986642e+03,4.504772410370469515e+02
9.880048571110713965e+03,4.504813737756701926e+02
9.880048589670439469e+03,4.504855060105965094e+02
9.880048608230166792e+03,4.504896377426264849e+02
9.880048626789892296e+03,4.504937689709405504e+02
9.880048645349619619e+03,4.504978996963389477e+02
9.880048663909345123e+03,4.505020299180024494e+02
9.880048682469072446e+03,4.505061596367308994e+02
9.880048701028797950e+03,4.505102888517054112e+02
9.880048719588525273e+03,4.505144175637257717e+02
9.880048738148250777e+03,4.505185457719730380e+02
9.880048756707976281e+03,4.505226734768424421e+02
9.880048775267703604e+03,4.505268006787287050e+02
9.880048793827429108e+03,4.505309273768133949e+02
9.880048812387156431e+03,4.505350535718958440e+02
9.880048830946881935e+03,4.505391792631575640e+02
9.880048849506609258e+03,4.505433044513978302e+02
9.880048868066334762e+03,4.505474291357983816e+02
9.880048886626062085e+03,4.505515533171582661e+02
9.880048905185787589e+03,4.505556769946593363e+02
9.880048923745514912e+03,4.505598001691005265e+02
9.880048942305240416e+03,4.505639228396639737e+02
9.880048960864967739e+03,4.505680450071482710e+02
9.880048979424693243e+03,4.505721666707358395e+02
9.880048997984418747e+03,4.505762878308209451e+02
9.880049016544146070e+03,4.505804084877982518e+02
9.880049035103871574e+03,4.505845286408502375e+02
9.880049053663598897e+03,4.505886482907749837e+02
9.880049072223324401e+03,4.505927674367555937e+02
9.880049090783051724e+03,4.505968860795896944e+02
9.880049109342777228e+03,4.506010042184605027e+02
9.880049127902504551e+03,4.506051218541658159e+02
9.880049146462230055e+03,4.506092389858887373e+02
9.880049165021957378e+03,4.506133556144269505e+02
9.880049183581682883e+03,4.506174717389638431e+02
