Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913949594415691536e+03,2.558207019469510790e+00
9.913949612519352740e+03,2.558207100120511779e+00
9.913949630623015764e+03,2.558207180774287437e+00
9.913949648726676969e+03,2.558207261430822221e+00
9.913949666830339993e+03,2.558207342090132119e+00
9.913949684934003017e+03,2.558207422752207805e+00
9.913949703037664221e+03,2.558207503417041284e+00
9.913949721141327245e+03,2.558207584084648989e+00
9.913949739244988450e+03,2.558207664755012711e+00
9.913949757348651474e+03,2.558207745428148883e+00
9.913949775452312679e+03,2.558207826104041072e+00
9.913949793555975702e+03,2.558207906782704377e+00
9.913949811659636907e+03,2.558207987464123256e+00
9.913949829763299931e+03,2.558208068148312808e+00
9.913949847866962955e+03,2.558208148835263707e+00
9.913949865970624160e+03,2.558208229524968402e+00
9.913949884074287183e+03,2.558208310217442882e+00
9.913949902177948388e+03,2.558208390912669827e+00
9.913949920281611412e+03,2.558208471610665224e+00
9.913949938385272617e+03,2.558208552311412198e+00
9.913949956488935641e+03,2.558208633014926736e+00
9.913949974592596845e+03,2.558208713721191518e+00
9.913949992696259869e+03,2.558208794430223865e+00
9.913950010799922893e+03,2.558208875142013561e+00
9.913950028903584098e+03,2.558208955856553057e+00
9.913950047007247122e+03,2.558209036573857453e+00
9.913950065110908326e+03,2.558209117293909873e+00
9.913950083214571350e+03,2.558209198016727193e+00
9.913950101318232555e+03,2.558209278742292092e+00
9.913950119421895579e+03,2.558209359470620115e+00
9.913950137525558603e+03,2.558209440201702822e+00
9.913950155629219807e+03,2.558209520935532222e+00
9.913950173732882831e+03,2.558209601672123412e+00
9.913950191836544036e+03,2.558209682411459518e+00
9.913950209940207060e+03,2.558209763153557414e+00
9.913950228043868265e+03,2.558209843898398894e+00
9.913950246147531288e+03,2.558209924646000832e+00
9.913950264251192493e+03,2.558210005396346798e+00
9.913950282354855517e+03,2.558210086149451445e+00
9.913950300458518541e+03,2.558210166905306782e+00
9.913950318562179746e+03,2.558210247663904369e+00
9.913950336665842769e+03,2.558210328425260194e+00
9.913950354769503974e+03,2.558210409189356493e+00
9.913950372873166998e+03,2.558210489956209699e+00
9.913950390976828203e+03,2.558210570725803823e+00
9.913950409080491227e+03,2.558210651498153521e+00
9.913950427184152431e+03,2.558210732273242805e+00
9.913950445287815455e+03,2.558210813051087218e+00
9.913950463391478479e+03,2.558210893831677879e+00
9.913950481495139684e+03,2.558210974615006350e+00
9.913950499598802708e+03,2.558211055401089506e+00
9.913950517702463912e+03,2.558211136189909141e+00
9.913950535806126936e+03,2.558211216981481240e+00
9.913950553909788141e+03,2.558211297775790261e+00
9.913950572013451165e+03,2.558211378572850414e+00
9.913950590117112370e+03,2.558211459372646157e+00
9.913950608220775393e+03,2.558211540175193477e+00
9.913950626324438417e+03,2.558211620980482159e+00
9.913950644428099622e+03,2.558211701788505543e+00
9.913950662531762646e+03,2.558211782599278283e+00
9.913950680635423851e+03,2.558211863412783948e+00
9.913950698739086874e+03,2.558211944229038082e+00
9.913950716842748079e+03,2.558212025048024696e+00
9.913950734946411103e+03,2.558212105869758890e+00
9.913950753050072308e+03,2.558212186694223789e+00
9.913950771153735332e+03,2.558212267521435823e+00
9.913950789257398355e+03,2.558212348351386112e+00
9.913950807361059560e+03,2.558212429184066217e+00
9.913950825464722584e+03,2.558212510019492125e+00
9.913950843568383789e+03,2.558212590857646962e+00
9.913950861672046813e+03,2.558212671698545826e+00
9.913950879775708017e+03,2.558212752542173174e+00
9.913950897879371041e+03,2.558212833388543661e+00
9.913950915983032246e+03,2.558212914237641300e+00
9.913950934086695270e+03,2.558212995089481634e+00
9.913950952190358294e+03,2.558213075944056225e+00
9.913950970294019498e+03,2.558213156801356192e+00
9.913950988397682522e+03,2.558213237661397965e+00
9.913951006501343727e+03,2.558213318524164226e+00
9.913951024605006751e+03,2.558213399389670961e+00
9.913951042708667956e+03,2.558213480257901296e+00
9.913951060812330979e+03,2.558213561128871660e+00
9.913951078915992184e+03,2.558213642002564292e+00
9.913951097019655208e+03,2.558213722878996066e+00
9.913951115123318232e+03,2.558213803758157656e+00
9.913951133226979437e+03,2.558213884640040625e+00
9.913951151330642460e+03,2.558213965524660960e+00
9.913951169434303665e+03,2.558214046412002229e+00
9.913951187537966689e+03,2.558214127302079088e+00
9.913951205641627894e+03,2.558214208194875994e+00
9.913951223745290918e+03,2.558214289090408489e+00
9.913951241848952122e+03,2.558214369988659698e+00
9.913951259952615146e+03,2.558214450889644720e+00
9.913951278056278170e+03,2.558214531793356450e+00
9.913951296159939375e+03,2.558214612699785118e+00
9.913951314263602399e+03,2.558214693608947155e+00
9.913951332367263603e+03,2.558214774520825241e+00
9.913951350470926627e+03,2.558214855435436252e+00
9.913951368574587832e+03,2.558214936352761981e+00
9.913951386678250856e+03,2.558215017272819747e+00
9.913951404781913880e+03,2.558215098195600223e+00
9.913951422885575084e+03,2.558215179121094529e+00
9.913951440989238108e+03,2.558215260049318651e+00
9.913951459092899313e+03,2.558215340980256158e+00
9.913951477196562337e+03,2.558215421913922594e+00
9.913951495300223542e+03,2.558215502850301526e+00
9.913951513403886565e+03,2.558215583789408054e+00
9.913951531507547770e+03,2.558215664731226191e+00
9.913951549611210794e+03,2.558215745675771924e+00
9.913951567714873818e+03,2.558215826623035483e+00
9.913951585818535023e+03,2.558215907573009318e+00
9.913951603922198046e+03,2.558215988525709417e+00
9.913951622025859251e+03,2.558216069481118016e+00
9.913951640129522275e+03,2.558216150439251990e+00
9.913951658233183480e+03,2.558216231400094021e+00
9.913951676336846504e+03,2.558216312363659650e+00
9.913951694440507708e+03,2.558216393329933336e+00
9.913951712544170732e+03,2.558216474298929288e+00
9.913951730647833756e+03,2.558216555270639958e+00
