Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014846156292007072e+04,6.143643379490218877e+02
1.014846158379484405e+04,6.143820139830639846e+02
1.014846160466961555e+04,6.143996879548187735e+02
1.014846162554438888e+04,6.144173598672332446e+02
1.014846164641916039e+04,6.144350297170944941e+02
1.014846166729393371e+04,6.144526975073486028e+02
1.014846168816870704e+04,6.144703632363228962e+02
1.014846170904347855e+04,6.144880269023449273e+02
1.014846172991825188e+04,6.145056885083599809e+02
1.014846175079302520e+04,6.145233480526958374e+02
1.014846177166779671e+04,6.145410055336807318e+02
1.014846179254257004e+04,6.145586609542589258e+02
1.014846181341734336e+04,6.145763143127585408e+02
1.014846183429211487e+04,6.145939656075086077e+02
1.014846185516688820e+04,6.146116148414523650e+02
1.014846187604165971e+04,6.146292620113807743e+02
1.014846189691643303e+04,6.146469071202366194e+02
1.014846191779120636e+04,6.146645501663489313e+02
1.014846193866597787e+04,6.146821911480476501e+02
1.014846195954075120e+04,6.146998300682741956e+02
1.014846198041552452e+04,6.147174669253582806e+02
1.014846200129029603e+04,6.147351017176306414e+02
1.014846202216506936e+04,6.147527344480315605e+02
1.014846204303984086e+04,6.147703651133551830e+02
1.014846206391461419e+04,6.147879937165414503e+02
1.014846208478938752e+04,6.148056202559207577e+02
1.014846210566415903e+04,6.148232447298250918e+02
1.014846212653893235e+04,6.148408671411925752e+02
1.014846214741370568e+04,6.148584874883549674e+02
1.014846216828847719e+04,6.148761057696442549e+02
1.014846218916325051e+04,6.148937219879981058e+02
1.014846221003802384e+04,6.149113361417482793e+02
1.014846223091279535e+04,6.149289482292277853e+02
1.014846225178756868e+04,6.149465582533729275e+02
1.014846227266234018e+04,6.149641662109822846e+02
1.014846229353711351e+04,6.149817721049915917e+02
1.014846231441188684e+04,6.149993759337337451e+02
1.014846233528665834e+04,6.150169776955426642e+02
1.014846235616143167e+04,6.150345773933528335e+02
1.014846237703620500e+04,6.150521750254981725e+02
1.014846239791097651e+04,6.150697705903127144e+02
1.014846241878574983e+04,6.150873640907303752e+02
1.014846243966052316e+04,6.151049555250851881e+02
1.014846246053529467e+04,6.151225448917119820e+02
1.014846248141006799e+04,6.151401321935436499e+02
1.014846250228483950e+04,6.151577174273826358e+02
1.014846252315961283e+04,6.151753005961610370e+02
1.014846254403438616e+04,6.151928816982139097e+02
1.014846256490915766e+04,6.152104607318772196e+02
1.014846258578393099e+04,6.152280377000816998e+02
1.014846260665870432e+04,6.152456126011635433e+02
1.014846262753347582e+04,6.152631854334586023e+02
1.014846264840824915e+04,6.152807561998974961e+02
1.014846266928302248e+04,6.152983248988158493e+02
1.014846269015779399e+04,6.153158915285509920e+02
1.014846271103256731e+04,6.153334560920321792e+02
1.014846273190733882e+04,6.153510185860656065e+02
1.014846275278211215e+04,6.153685790135798470e+02
1.014846277365688547e+04,6.153861373729120032e+02
1.014846279453165698e+04,6.154036936623999736e+02
1.014846281540643031e+04,6.154212478849713079e+02
1.014846283628120364e+04,6.154388000389636773e+02
1.014846285715597514e+04,6.154563501227155484e+02
1.014846287803074847e+04,6.154738981391534480e+02
1.014846289890552180e+04,6.154914440866153882e+02
1.014846291978029330e+04,6.155089879634408589e+02
1.014846294065506663e+04,6.155265297725550226e+02
1.014846296152983814e+04,6.155440695107685087e+02
1.014846298240461147e+04,6.155616071810057974e+02
1.014846300327938479e+04,6.155791427816066061e+02
1.014846302415415630e+04,6.155966763109107660e+02
1.014846304502892963e+04,6.156142077718417340e+02
1.014846306590370295e+04,6.156317371627395687e+02
1.014846308677847446e+04,6.156492644819451243e+02
1.014846310765324779e+04,6.156667897323807210e+02
1.014846312852802112e+04,6.156843129123868721e+02
1.014846314940279262e+04,6.157018340203052276e+02
1.014846317027756595e+04,6.157193530590567434e+02
1.014846319115233746e+04,6.157368700254565965e+02
1.014846321202711079e+04,6.157543849224252881e+02
1.014846323290188411e+04,6.157718977483045819e+02
1.014846325377665562e+04,6.157894085014366965e+02
1.014846327465142895e+04,6.158069171847413372e+02
1.014846329552620227e+04,6.158244237965606089e+02
1.014846331640097378e+04,6.158419283352372986e+02
1.014846333727574711e+04,6.158594308036903158e+02
1.014846335815051862e+04,6.158769311987372248e+02
1.014846337902529194e+04,6.158944295232962531e+02
1.014846339990006527e+04,6.159119257757104151e+02
1.014846342077483678e+04,6.159294199543236346e+02
1.014846344164961010e+04,6.159469120620525473e+02
1.014846346252438343e+04,6.159644020972414182e+02
1.014846348339915494e+04,6.159818900582340575e+02
1.014846350427392827e+04,6.159993759479471009e+02
1.014846352514870159e+04,6.160168597647240176e+02
1.014846354602347310e+04,6.160343415069103230e+02
1.014846356689824643e+04,6.160518211774208339e+02
1.014846358777301793e+04,6.160692987730775485e+02
1.014846360864779126e+04,6.160867742967947152e+02
1.014846362952256459e+04,6.161042477469173946e+02
1.014846365039733610e+04,6.161217191217917843e+02
1.014846367127210942e+04,6.161391884243308823e+02
1.014846369214688275e+04,6.161566556528806586e+02
1.014846371302165426e+04,6.161741208057877657e+02
1.014846373389642758e+04,6.161915838859641781e+02
1.014846375477120091e+04,6.162090448917562071e+02
1.014846377564597242e+04,6.162265038215114146e+02
1.014846379652074575e+04,6.162439606781405246e+02
1.014846381739551725e+04,6.162614154584699691e+02
1.014846383827029058e+04,6.162788681654100174e+02
1.014846385914506391e+04,6.162963187973078902e+02
1.014846388001983541e+04,6.163137673525121727e+02
1.014846390089460874e+04,6.163312138339317698e+02
1.014846392176938207e+04,6.163486582399150393e+02
1.014846394264415358e+04,6.163661005688105661e+02
1.014846396351892690e+04,6.163835408235266868e+02
1.014846398439370023e+04,6.164009790024119866e+02
1.014846400526847174e+04,6.164184151038159598e+02
1.014846402614324506e+04,6.164358491306454653e+02
1.014846404701801657e+04,6.164532810797314824e+02
1.014846406789278990e+04,6.164707109539798466e+02
1.014846408876756323e+04,6.164881387517407347e+02
1.014846410964233473e+04,6.165055644713642096e+02
1.014846413051710806e+04,6.165229881157557656e+02
1.014846415139188139e+04,6.165404096832656933e+02
1.014846417226665289e+04,6.165578291722447375e+02
1.014846419314142622e+04,6.165752465855977107e+02
1.014846421401619955e+04,6.165926619216751305e+02
1.014846423489097106e+04,6.166100751788286516e+02
1.014846425576574438e+04,6.166274863599614946e+02
1.014846427664051589e+04,6.166448954619082770e+02
1.014846429751528922e+04,6.166623024875717647e+02
1.014846431839006254e+04,6.166797074353039534e+02
1.014846433926483405e+04,6.166971103034567250e+02
1.014846436013960738e+04,6.167145110949323907e+02
1.014846438101438071e+04,6.167319098080829463e+02
1.014846440188915221e+04,6.167493064412616377e+02
1.014846442276392554e+04,6.167667009973692984e+02
1.014846444363869705e+04,6.167840934732429332e+02
1.014846446451347038e+04,6.168014838717830344e+02
1.014846448538824370e+04,6.168188721913426207e+02
1.014846450626301521e+04,6.168362584302759615e+02
1.014846452713778854e+04,6.168536425914817301e+02
1.014846454801256186e+04,6.168710246733141958e+02
1.014846456888733337e+04,6.168884046741277416e+02
1.014846458976210670e+04,6.169057825968203588e+02
1.014846461063688002e+04,6.169231584397465440e+02
1.014846463151165153e+04,6.169405322012615898e+02
1.014846465238642486e+04,6.169579038842624641e+02
1.014846467326119637e+04,6.169752734855904919e+02
1.014846469413596969e+04,6.169926410081421864e+02
1.014846471501074302e+04,6.170100064502728401e+02
1.014846473588551453e+04,6.170273698103388824e+02
1.014846475676028786e+04,6.170447310912351213e+02
1.014846477763506118e+04,6.170620902913179862e+02
1.014846479850983269e+04,6.170794474089440200e+02
1.014846481938460602e+04,6.170968024470074624e+02
1.014846484025937934e+04,6.171141554038650838e+02
1.014846486113415085e+04,6.171315062778742231e+02
1.014846488200892418e+04,6.171488550719276418e+02
1.014846490288369569e+04,6.171662017828716671e+02
1.014846492375846901e+04,6.171835464135982647e+02
1.014846494463324234e+04,6.172008889624652284e+02
1.014846496550801385e+04,6.172182294278309200e+02
1.014846498638278717e+04,6.172355678125867371e+02
1.014846500725756050e+04,6.172529041150909279e+02
1.014846502813233201e+04,6.172702383337024230e+02
1.014846504900710534e+04,6.172875704713114828e+02
1.014846506988187866e+04,6.173049005262770379e+02
1.014846509075665017e+04,6.173222284969584734e+02
1.014846511163142350e+04,6.173395543862452541e+02
1.014846513250619500e+04,6.173568781909872314e+02
1.014846515338096833e+04,6.173741999140730741e+02
1.014846517425574166e+04,6.173915195538625085e+02
1.014846519513051317e+04,6.174088371087160567e+02
1.014846521600528649e+04,6.174261525815211371e+02
1.014846523688005982e+04,6.174434659706384991e+02
1.014846525775483133e+04,6.174607772744290060e+02
1.014846527862960465e+04,6.174780864957792801e+02
1.014846529950437798e+04,6.174953936330501847e+02
1.014846532037914949e+04,6.175126986846034924e+02
1.014846534125392282e+04,6.175300016533248026e+02
1.014846536212869432e+04,6.175473025360680595e+02
1.014846538300346765e+04,6.175646013357181801e+02
1.014846540387824098e+04,6.175818980506369371e+02
1.014846542475301248e+04,6.175991926791871265e+02
1.014846544562778581e+04,6.176164852242525285e+02
1.014846546650255914e+04,6.176337756841957116e+02
1.014846548737733065e+04,6.176510640573798128e+02
1.014846550825210397e+04,6.176683503466877028e+02
1.014846552912687548e+04,6.176856345489763953e+02
1.014846555000164881e+04,6.177029166671279654e+02
1.014846557087642213e+04,6.177201966995058910e+02
1.014846559175119364e+04,6.177374746444745597e+02
1.014846561262596697e+04,6.177547505049147958e+02
1.014846563350074030e+04,6.177720242791908731e+02
1.014846565437551180e+04,6.177892959656675202e+02
1.014846567525028513e+04,6.178065655672247658e+02
1.014846569612505846e+04,6.178238330822272246e+02
1.014846571699982997e+04,6.178410985090405347e+02
1.014846573787460329e+04,6.178583618505435879e+02
1.014846575874937480e+04,6.178756231035973769e+02
1.014846577962414813e+04,6.178928822710803388e+02
1.014846580049892145e+04,6.179101393513579978e+02
1.014846582137369296e+04,6.179273943427970153e+02
1.014846584224846629e+04,6.179446472482744639e+02
1.014846586312323961e+04,6.179618980661565502e+02
1.014846588399801112e+04,6.179791467948103900e+02
1.014846590487278445e+04,6.179963934371121468e+02
1.014846592574755778e+04,6.180136379914285953e+02
1.014846594662232928e+04,6.180308804561274201e+02
1.014846596749710261e+04,6.180481208340837611e+02
1.014846598837187412e+04,6.180653591221629313e+02
1.014846600924664745e+04,6.180825953232393886e+02
1.014846603012142077e+04,6.180998294356810447e+02
1.014846605099619228e+04,6.181170614578562663e+02
1.014846607187096561e+04,6.181342913926386018e+02
1.014846609274573893e+04,6.181515192383965314e+02
1.014846611362051044e+04,6.181687449934992173e+02
1.014846613449528377e+04,6.181859686608190714e+02
1.014846615537005709e+04,6.182031902387249147e+02
1.014846617624482860e+04,6.182204097255865918e+02
1.014846619711960193e+04,6.182376271242754910e+02
1.014846621799437344e+04,6.182548424316612454e+02
1.014846623886914676e+04,6.182720556506142202e+02
1.014846625974392009e+04,6.182892667795046009e+02
1.014846628061869160e+04,6.183064758167031414e+02
1.014846630149346493e+04,6.183236827650792975e+02
1.014846632236823825e+04,6.183408876230037095e+02
1.014846634324300976e+04,6.183580903888478133e+02
1.014846636411778309e+04,6.183752910654801553e+02
1.014846638499255641e+04,6.183924896512717169e+02
1.014846640586732792e+04,6.184096861445948434e+02
1.014846642674210125e+04,6.184268805483164897e+02
1.014846644761687276e+04,6.184440728593109498e+02
1.014846646849164608e+04,6.184612630804443825e+02
1.014846648936641941e+04,6.184784512100894744e+02
1.014846651024119092e+04,6.184956372466191397e+02
1.014846653111596424e+04,6.185128211928987412e+02
1.014846655199073757e+04,6.185300030473014203e+02
1.014846657286550908e+04,6.185471828082004322e+02
1.014846659374028241e+04,6.185643604784606850e+02
1.014846661461505573e+04,6.185815360564554339e+02
1.014846663548982724e+04,6.185987095405590708e+02
1.014846665636460057e+04,6.186158809336347986e+02
1.014846667723937207e+04,6.186330502325608904e+02
1.014846669811414540e+04,6.186502174401999810e+02
1.014846671898891873e+04,6.186673825549266894e+02
1.014846673986369024e+04,6.186845455751160898e+02
1.014846676073846356e+04,6.187017065036300210e+02
1.014846678161323689e+04,6.187188653388434432e+02
1.014846680248800840e+04,6.187360220791319989e+02
1.014846682336278172e+04,6.187531767273567311e+02
1.014846684423755323e+04,6.187703292803985278e+02
1.014846686511232656e+04,6.187874797411174086e+02
1.014846688598709989e+04,6.188046281078893571e+02
1.014846690686187139e+04,6.188217743790911527e+02
1.014846692773664472e+04,6.188389185575819056e+02
1.014846694861141805e+04,6.188560606417382814e+02
1.014846696948618956e+04,6.188732006299371733e+02
1.014846699036096288e+04,6.188903385250371230e+02
1.014846701123573621e+04,6.189074743254147961e+02
1.014846703211050772e+04,6.189246080294484500e+02
1.014846705298528104e+04,6.189417396399949212e+02
1.014846707386005255e+04,6.189588691539395313e+02
1.014846709473482588e+04,6.189759965741384349e+02
1.014846711560959920e+04,6.189931218989698891e+02
1.014846713648437071e+04,6.190102451268126060e+02
1.014846715735914404e+04,6.190273662605219442e+02
1.014846717823391737e+04,6.190444852984766158e+02
1.014846719910868887e+04,6.190616022390560147e+02
1.014846721998346220e+04,6.190787170851145902e+02
1.014846724085823553e+04,6.190958298350311679e+02
1.014846726173300704e+04,6.191129404871866200e+02
1.014846728260778036e+04,6.191300490444334628e+02
1.014846730348255187e+04,6.191471555036612244e+02
1.014846732435732520e+04,6.191642598677224214e+02
1.014846734523209852e+04,6.191813621349972436e+02
1.014846736610687003e+04,6.191984623038671316e+02
1.014846738698164336e+04,6.192155603771827828e+02
1.014846740785641668e+04,6.192326563533257513e+02
1.014846742873118819e+04,6.192497502306774777e+02
1.014846744960596152e+04,6.192668420120883184e+02
1.014846747048073485e+04,6.192839316959397138e+02
1.014846749135550635e+04,6.193010192806143550e+02
1.014846751223027968e+04,6.193181047689607794e+02
1.014846753310505119e+04,6.193351881578732900e+02
1.014846755397982452e+04,6.193522694501999695e+02
1.014846757485459784e+04,6.193693486443235088e+02
1.014846759572936935e+04,6.193864257386273948e+02
1.014846761660414268e+04,6.194035007359588008e+02
1.014846763747891600e+04,6.194205736347009861e+02
1.014846765835368751e+04,6.194376444332377787e+02
1.014846767922846084e+04,6.194547131344157833e+02
1.014846770010323416e+04,6.194717797366186005e+02
1.014846772097800567e+04,6.194888442382308540e+02
1.014846774185277900e+04,6.195059066420977842e+02
1.014846776272755051e+04,6.195229669451171048e+02
1.014846778360232383e+04,6.195400251501337152e+02
1.014846780447709716e+04,6.195570812555323528e+02
1.014846782535186867e+04,6.195741352596982097e+02
1.014846784622664200e+04,6.195911871654753895e+02
1.014846786710141532e+04,6.196082369712487434e+02
1.014846788797618683e+04,6.196252846754046004e+02
1.014846790885096016e+04,6.196423302807856999e+02
1.014846792972573166e+04,6.196593737842923701e+02
1.014846795060050499e+04,6.196764151887670096e+02
1.014846797147527832e+04,6.196934544925957198e+02
1.014846799235004983e+04,6.197104916941655119e+02
1.014846801322482315e+04,6.197275267963175338e+02
1.014846803409959648e+04,6.197445597974383418e+02
1.014846805497436799e+04,6.197615906959157428e+02
1.014846807584914131e+04,6.197786194945894067e+02
1.014846809672391464e+04,6.197956461918470268e+02
1.014846811759868615e+04,6.198126707860770921e+02
1.014846813847345948e+04,6.198296932801176808e+02
1.014846815934823098e+04,6.198467136708744647e+02
1.014846818022300431e+04,6.198637319611850671e+02
1.014846820109777764e+04,6.198807481494382046e+02
1.014846822197254914e+04,6.198977622340231619e+02
1.014846824284732247e+04,6.199147742177767668e+02
1.014846826372209580e+04,6.199317840990880768e+02
1.014846828459686731e+04,6.199487918763471725e+02
1.014846830547164063e+04,6.199657975523899722e+02
1.014846832634641396e+04,6.199828011256059881e+02
1.014846834722118547e+04,6.199998025943858693e+02
1.014846836809595879e+04,6.200168019615642834e+02
1.014846838897073030e+04,6.200337992240507674e+02
1.014846840984550363e+04,6.200507943846791932e+02
1.014846843072027696e+04,6.200677874418404372e+02
1.014846845159504846e+04,6.200847783939260580e+02
1.014846847246982179e+04,6.201017672437687906e+02
1.014846849334459512e+04,6.201187539897601937e+02
1.014846851421936663e+04,6.201357386302925079e+02
1.014846853509413995e+04,6.201527211681974450e+02
1.014846855596891328e+04,6.201697016018670183e+02
1.014846857684368479e+04,6.201866799296940371e+02
1.014846859771845811e+04,6.202036561545093036e+02
1.014846861859322962e+04,6.202206302732263339e+02
1.014846863946800295e+04,6.202376022886753617e+02
1.014846866034277627e+04,6.202545721992496510e+02
1.014846868121754778e+04,6.202715400033423521e+02
1.014846870209232111e+04,6.202885057037832439e+02
1.014846872296709444e+04,6.203054692989652494e+02
1.014846874384186594e+04,6.203224307872828831e+02
1.014846876471663927e+04,6.203393901715645598e+02
1.014846878559141260e+04,6.203563474502038844e+02
1.014846880646618411e+04,6.203733026215961672e+02
1.014846882734095743e+04,6.203902556885683452e+02
1.014846884821572894e+04,6.204072066480381409e+02
1.014846886909050227e+04,6.204241555028319226e+02
1.014846888996527559e+04,6.204411022513448870e+02
1.014846891084004710e+04,6.204580468919727991e+02
1.014846893171482043e+04,6.204749894275411179e+02
1.014846895258959375e+04,6.204919298564453811e+02
1.014846897346436526e+04,6.205088681770822632e+02
1.014846899433913859e+04,6.205258043922759725e+02
1.014846901521391192e+04,6.205427385004226153e+02
1.014846903608868342e+04,6.205596704999195481e+02
1.014846905696345675e+04,6.205766003935898425e+02
1.014846907783822826e+04,6.205935281783555411e+02
1.014846909871300159e+04,6.206104538570390332e+02
1.014846911958777491e+04,6.206273774280377893e+02
1.014846914046254642e+04,6.206442988897497344e+02
1.014846916133731975e+04,6.206612182449964621e+02
1.014846918221209307e+04,6.206781354921757838e+02
1.014846920308686458e+04,6.206950506296864205e+02
1.014846922396163791e+04,6.207119636603487152e+02
1.014846924483640942e+04,6.207288745810878936e+02
1.014846926571118274e+04,6.207457833947233894e+02
1.014846928658595607e+04,6.207626900996541508e+02
1.014846930746072758e+04,6.207795946942800356e+02
1.014846932833550090e+04,6.207964971814195678e+02
1.014846934921027423e+04,6.208133975594722642e+02
1.014846937008504574e+04,6.208302958268383236e+02
1.014846939095981907e+04,6.208471919863354742e+02
1.014846941183459239e+04,6.208640860363636875e+02
1.014846943270936390e+04,6.208809779753239582e+02
1.014846945358413723e+04,6.208978678060327638e+02
1.014846947445890873e+04,6.209147555254193094e+02
1.014846949533368206e+04,6.209316411362993904e+02
1.014846951620845539e+04,6.209485246370743425e+02
1.014846953708322690e+04,6.209654060261458426e+02
1.014846955795800022e+04,6.209822853063287766e+02
1.014846957883277355e+04,6.209991624760247078e+02
1.014846959970754506e+04,6.210160375336359948e+02
1.014846962058231838e+04,6.210329104819768418e+02
1.014846964145709171e+04,6.210497813194489254e+02
1.014846966233186322e+04,6.210666500444558551e+02
1.014846968320663655e+04,6.210835166598100159e+02
1.014846970408140805e+04,6.211003811624449327e+02
1.014846972495618138e+04,6.211172435551725357e+02
1.014846974583095471e+04,6.211341038363962070e+02
1.014846976670572622e+04,6.211509620045198972e+02
1.014846978758049954e+04,6.211678180623547405e+02
1.014846980845527287e+04,6.211846720083043465e+02
1.014846982933004438e+04,6.212015238407734614e+02
1.014846985020481770e+04,6.212183735625719692e+02
1.014846987107959103e+04,6.212352211721043886e+02
1.014846989195436254e+04,6.212520666677760346e+02
1.014846991282913586e+04,6.212689100523956540e+02
1.014846993370390737e+04,6.212857513229008646e+02
1.014846995457868070e+04,6.213025904820998448e+02
1.014846997545345403e+04,6.213194275283981369e+02
1.014846999632822553e+04,6.213362624602017377e+02
1.014847001720299886e+04,6.213530952803181435e+02
1.014847003807777219e+04,6.213699259871530103e+02
1.014847005895254370e+04,6.213867545791134717e+02
1.014847007982731702e+04,6.214035810590054325e+02
1.014847010070209035e+04,6.214204054252354581e+02
1.014847012157686186e+04,6.214372276762112506e+02
1.014847014245163518e+04,6.214540478147374643e+02
1.014847016332640669e+04,6.214708658377563779e+02
1.014847018420118002e+04,6.214876817480717364e+02
1.014847020507595334e+04,6.215044955440916965e+02
1.014847022595072485e+04,6.215213072242243015e+02
1.014847024682549818e+04,6.215381167912731826e+02
1.014847026770027151e+04,6.215549242436461554e+02
1.014847028857504301e+04,6.215717295797526276e+02
1.014847030944981634e+04,6.215885328023946386e+02
1.014847033032458785e+04,6.216053339085170819e+02
1.014847035119936118e+04,6.216221329009213150e+02
1.014847037207413450e+04,6.216389297780168590e+02
1.014847039294890601e+04,6.216557245382135761e+02
1.014847041382367934e+04,6.216725171843118005e+02
1.014847043469845266e+04,6.216893077147215081e+02
1.014847045557322417e+04,6.217060961278533568e+02
1.014847047644799750e+04,6.217228824265067715e+02
1.014847049732277083e+04,6.217396666090919553e+02
1.014847051819754233e+04,6.217564486740204757e+02
1.014847053907231566e+04,6.217732286240902795e+02
1.014847055994708717e+04,6.217900064562508078e+02
1.014847058082186049e+04,6.218067821732994389e+02
1.014847060169663382e+04,6.218235557736477404e+02
1.014847062257140533e+04,6.218403272557079617e+02
1.014847064344617866e+04,6.218570966222765719e+02
1.014847066432095198e+04,6.218738638717657068e+02
1.014847068519572349e+04,6.218906290025880708e+02
1.014847070607049682e+04,6.219073920175393368e+02
1.014847072694527014e+04,6.219241529150319820e+02
1.014847074782004165e+04,6.219409116934796202e+02
1.014847076869481498e+04,6.219576683556764465e+02
1.014847078956958649e+04,6.219744228985761083e+02
1.014847081044435981e+04,6.219911753249720050e+02
1.014847083131913314e+04,6.220079256332780915e+02
1.014847085219390465e+04,6.220246738219086637e+02
1.014847087306867797e+04,6.220414198936563253e+02
1.014847089394345130e+04,6.220581638469354857e+02
1.014847091481822281e+04,6.220749056801610095e+02
1.014847093569299614e+04,6.220916453961247043e+02
1.014847095656776946e+04,6.221083829932412073e+02
1.014847097744254097e+04,6.221251184699264059e+02
1.014847099831731430e+04,6.221418518289706299e+02
1.014847101919208581e+04,6.221585830673316195e+02
1.014847104006685913e+04,6.221753121877991362e+02
1.014847106094163246e+04,6.221920391887890673e+02
1.014847108181640397e+04,6.222087640687179828e+02
1.014847110269117729e+04,6.222254868303748481e+02
1.014847112356595062e+04,6.222422074721758918e+02
1.014847114444072213e+04,6.222589259925384795e+02
1.014847116531549545e+04,6.222756423942504398e+02
1.014847118619026878e+04,6.222923566757285698e+02
1.014847120706504029e+04,6.223090688353910309e+02
1.014847122793981362e+04,6.223257788760241738e+02
1.014847124881458512e+04,6.223424867945900587e+02
1.014847126968935845e+04,6.223591925938745817e+02
1.014847129056413178e+04,6.223758962722956767e+02
1.014847131143890329e+04,6.223925978282724145e+02
1.014847133231367661e+04,6.224092972645896680e+02
1.014847135318844994e+04,6.224259945796657121e+02
1.014847137406322145e+04,6.224426897719205272e+02
1.014847139493799477e+04,6.224593828441376218e+02
1.014847141581276810e+04,6.224760737947365214e+02
1.014847143668753961e+04,6.224927626221370929e+02
1.014847145756231293e+04,6.225094493291220488e+02
1.014847147843708444e+04,6.225261339126575422e+02
1.014847149931185777e+04,6.225428163755258311e+02
1.014847152018663110e+04,6.225594967161468958e+02
1.014847154106140260e+04,6.225761749329418535e+02
1.014847156193617593e+04,6.225928510286919391e+02
1.014847158281094926e+04,6.226095250018177012e+02
1.014847160368572077e+04,6.226261968507410529e+02
1.014847162456049409e+04,6.226428665782417511e+02
1.014847164543526560e+04,6.226595341812892457e+02
1.014847166631003893e+04,6.226761996626623841e+02
1.014847168718481225e+04,6.226928630207833066e+02
1.014847170805958376e+04,6.227095242540747222e+02
1.014847172893435709e+04,6.227261833653144549e+02
1.014847174980913042e+04,6.227428403529253274e+02
1.014847177068390192e+04,6.227594952153307304e+02
1.014847179155867525e+04,6.227761479553073514e+02
1.014847181243344858e+04,6.227927985712783538e+02
1.014847183330822008e+04,6.228094470616680383e+02
1.014847185418299341e+04,6.228260934292519551e+02
1.014847187505776492e+04,6.228427376710038743e+02
1.014847189593253825e+04,6.228593797896987780e+02
1.014847191680731157e+04,6.228760197837610804e+02
1.014847193768208308e+04,6.228926576516156501e+02
1.014847195855685641e+04,6.229092933960363325e+02
1.014847197943162973e+04,6.229259270154483374e+02
1.014847200030640124e+04,6.229425585082769885e+02
1.014847202118117457e+04,6.229591878772953351e+02
1.014847204205594790e+04,6.229758151209289281e+02
1.014847206293071940e+04,6.229924402376037733e+02
1.014847208380549273e+04,6.230090632300917832e+02
1.014847210468026424e+04,6.230256840953709343e+02
1.014847212555503756e+04,6.230423028362124569e+02
1.014847214642981089e+04,6.230589194510429252e+02
1.014847216730458240e+04,6.230755339382890270e+02
1.014847218817935573e+04,6.230921463007216516e+02
1.014847220905412905e+04,6.231087565367671459e+02
1.014847222992890056e+04,6.231253646448535619e+02
1.014847225080367389e+04,6.231419706277503110e+02
1.014847227167844721e+04,6.231585744838845358e+02
