Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.880039588203164385e+03,7.975950232840231990e+01
9.880039606762889889e+03,7.975759069452398364e+01
9.880039625322617212e+03,7.975567905030146676e+01
9.880039643882342716e+03,7.975376739611103005e+01
9.880039662442068220e+03,7.975185573176695186e+01
9.880039681001795543e+03,7.974994405708341105e+01
9.880039699561521047e+03,7.974803237243676790e+01
9.880039718121248370e+03,7.974612067745387378e+01
9.880039736680973874e+03,7.974420897251097529e+01
9.880039755240701197e+03,7.974229725723505169e+01
9.880039773800426701e+03,7.974038553200226431e+01
9.880039792360154024e+03,7.973847379643957822e+01
9.880039810919879528e+03,7.973656205092328264e+01
9.880039829479606851e+03,7.973465029508020052e+01
9.880039848039332355e+03,7.973273852928669214e+01
9.880039866599059678e+03,7.973082675316956625e+01
9.880039885158785182e+03,7.972891496710519732e+01
9.880039903718510686e+03,7.972700317090777844e+01
9.880039922278238009e+03,7.972509136439148847e+01
9.880039940837963513e+03,7.972317954793270189e+01
9.880039959397690836e+03,7.972126772115825588e+01
9.880039977957416340e+03,7.971935588444443965e+01
9.880039996517143663e+03,7.971744403741818985e+01
9.880040015076869167e+03,7.971553218045569622e+01
9.880040033636596490e+03,7.971362031318389541e+01
9.880040052196321994e+03,7.971170843597911926e+01
9.880040070756049317e+03,7.970979654846811968e+01
9.880040089315774821e+03,7.970788465102734222e+01
9.880040107875502144e+03,7.970597274328353876e+01
9.880040126435227648e+03,7.970406082561311223e+01
9.880040144994953152e+03,7.970214889783024148e+01
9.880040163554680475e+03,7.970023695974909117e+01
9.880040182114405980e+03,7.969832501174606421e+01
9.880040200674133303e+03,7.969641305344798354e+01
9.880040219233858807e+03,7.969450108523115262e+01
9.880040237793586130e+03,7.969258910672246543e+01
9.880040256353311634e+03,7.969067711829816858e+01
9.880040274913038957e+03,7.968876511958517028e+01
9.880040293472764461e+03,7.968685311095977397e+01
9.880040312032491784e+03,7.968494109204883102e+01
9.880040330592217288e+03,7.968302906322868751e+01
9.880040349151944611e+03,7.968111702412610953e+01
9.880040367711670115e+03,7.967920497511752842e+01
9.880040386271395619e+03,7.967729291601712305e+01
9.880040404831122942e+03,7.967538084663902964e+01
9.880040423390848446e+03,7.967346876735970795e+01
9.880040441950575769e+03,7.967155667780589567e+01
9.880040460510301273e+03,7.966964457835395308e+01
9.880040479070028596e+03,7.966773246863074576e+01
9.880040497629754100e+03,7.966582034901257714e+01
9.880040516189481423e+03,7.966390821912632703e+01
9.880040534749206927e+03,7.966199607934828464e+01
9.880040553308934250e+03,7.966008392930527293e+01
9.880040571868659754e+03,7.965817176937368060e+01
9.880040590428387077e+03,7.965625959918027377e+01
9.880040608988112581e+03,7.965434741910148375e+01
9.880040627547838085e+03,7.965243522895147521e+01
9.880040646107565408e+03,7.965052302854438437e+01
9.880040664667290912e+03,7.964861081825665678e+01
9.880040683227018235e+03,7.964669859771504434e+01
9.880040701786743739e+03,7.964478636729602101e+01
9.880040720346471062e+03,7.964287412662621080e+01
9.880040738906196566e+03,7.964096187608215871e+01
9.880040757465923889e+03,7.963904961529053139e+01
9.880040776025649393e+03,7.963713734462777438e+01
9.880040794585376716e+03,7.963522506372063958e+01
9.880040813145102220e+03,7.963331277294555832e+01
9.880040831704829543e+03,7.963140047192926829e+01
9.880040850264555047e+03,7.962948816104821503e+01
9.880040868824280551e+03,7.962757584011654899e+01
9.880040887384007874e+03,7.962566350894843481e+01
9.880040905943733378e+03,7.962375116792027541e+01
9.880040924503460701e+03,7.962183881665887952e+01
9.880040943063186205e+03,7.961992645554060744e+01
9.880040961622913528e+03,7.961801408419222525e+01
9.880040980182639032e+03,7.961610170299017852e+01
9.880040998742366355e+03,7.961418931156114809e+01
9.880041017302091859e+03,7.961227691028166475e+01
9.880041035861819182e+03,7.961036449877838095e+01
9.880041054421544686e+03,7.960845207742778484e+01
9.880041072981270190e+03,7.960653964604402688e+01
9.880041091540997513e+03,7.960462720444121487e+01
9.880041110100723017e+03,7.960271475299587962e+01
9.880041128660450340e+03,7.960080229133468777e+01
9.880041147220175844e+03,7.959888981983407064e+01
9.880041165779903167e+03,7.959697733812079434e+01
9.880041184339628671e+03,7.959506484657131864e+01
9.880041202899355994e+03,7.959315234481232437e+01
9.880041221459081498e+03,7.959123983322025708e+01
9.880041240018808821e+03,7.958932731142186867e+01
9.880041258578534325e+03,7.958741477979361889e+01
9.880041277138261648e+03,7.958550223796216017e+01
9.880041295697987152e+03,7.958358968630403751e+01
9.880041314257712656e+03,7.958167712463335874e+01
9.880041332817439979e+03,7.957976455276423167e+01
9.880041351377165483e+03,7.957785197107320130e+01
9.880041369936892806e+03,7.957593937918689164e+01
9.880041388496618310e+03,7.957402677748183351e+01
9.880041407056345633e+03,7.957211416558472195e+01
9.880041425616071137e+03,7.957020154387198829e+01
9.880041444175798460e+03,7.956828891197038445e+01
9.880041462735523965e+03,7.956637627025631332e+01
9.880041481295251288e+03,7.956446361835654102e+01
9.880041499854976792e+03,7.956255095664751309e+01
9.880041518414704115e+03,7.956063828475589617e+01
9.880041536974429619e+03,7.955872560305824948e+01
9.880041555534155123e+03,7.955681291136865241e+01
9.880041574093882446e+03,7.955490020950121277e+01
9.880041592653607950e+03,7.955298749783248979e+01
9.880041611213335273e+03,7.955107477598910748e+01
9.880041629773060777e+03,7.954916204434761084e+01
9.880041648332788100e+03,7.954724930253463810e+01
9.880041666892513604e+03,7.954533655092667743e+01
9.880041685452240927e+03,7.954342378915046652e+01
9.880041704011966431e+03,7.954151101758242248e+01
9.880041722571693754e+03,7.953959823584926880e+01
9.880041741131419258e+03,7.953768544432750787e+01
9.880041759691146581e+03,7.953577264264374946e+01
9.880041778250872085e+03,7.953385983117458125e+01
9.880041796810597589e+03,7.953194700973406839e+01
9.880041815370324912e+03,7.953003417813636133e+01
9.880041833930050416e+03,7.952812133675799089e+01
9.880041852489777739e+03,7.952620848522555264e+01
9.880041871049503243e+03,7.952429562391563422e+01
9.880041889609230566e+03,7.952238275245484544e+01
9.880041908168956070e+03,7.952046987121970290e+01
9.880041926728683393e+03,7.951855697983691584e+01
9.880041945288408897e+03,7.951664407868292983e+01
9.880041963848136220e+03,7.951473116738442570e+01
9.880041982407861724e+03,7.951281824631792006e+01
9.880042000967589047e+03,7.951090531511009374e+01
9.880042019527314551e+03,7.950899237413744913e+01
9.880042038087040055e+03,7.950707942321407984e+01
9.880042056646767378e+03,7.950516646215413630e+01
9.880042075206492882e+03,7.950325349133413511e+01
9.880042093766220205e+03,7.950134051038068606e+01
9.880042112325945709e+03,7.949942751967039101e+01
9.880042130885673032e+03,7.949751451882984554e+01
9.880042149445398536e+03,7.949560150823556626e+01
9.880042168005125859e+03,7.949368848751421979e+01
9.880042186564851363e+03,7.949177545704233694e+01
9.880042205124578686e+03,7.948986241644658435e+01
9.880042223684304190e+03,7.948794936610343598e+01
9.880042242244031513e+03,7.948603630563954425e+01
9.880042260803757017e+03,7.948412323543149682e+01
9.880042279363482521e+03,7.948221015529334466e+01
9.880042297923209844e+03,7.948029706503918135e+01
9.880042316482935348e+03,7.947838396504565139e+01
9.880042335042662671e+03,7.947647085493925090e+01
9.880042353602388175e+03,7.947455773509665278e+01
9.880042372162115498e+03,7.947264460514436735e+01
9.880042390721841002e+03,7.947073146545908173e+01
9.880042409281568325e+03,7.946881831566724941e+01
9.880042427841293829e+03,7.946690515614558592e+01
9.880042446401021152e+03,7.946499198652057316e+01
9.880042464960746656e+03,7.946307880716885563e+01
9.880042483520473979e+03,7.946116561771697206e+01
9.880042502080199483e+03,7.945925241854156695e+01
9.880042520639924987e+03,7.945733920945673390e+01
9.880042539199652310e+03,7.945542599027646702e+01
9.880042557759377814e+03,7.945351276137745344e+01
9.880042576319105137e+03,7.945159952238621770e+01
9.880042594878830641e+03,7.944968627367936165e+01
9.880042613438557964e+03,7.944777301488350929e+01
9.880042631998283468e+03,7.944585974637519143e+01
9.880042650558010791e+03,7.944394646778101787e+01
9.880042669117736295e+03,7.944203317947759047e+01
9.880042687677463618e+03,7.944011988109143374e+01
9.880042706237189122e+03,7.943820657299922061e+01
9.880042724796916445e+03,7.943629325482746140e+01
9.880042743356641950e+03,7.943437992695282901e+01
9.880042761916367454e+03,7.943246658918934600e+01
9.880042780476094777e+03,7.943055324135107753e+01
9.880042799035820281e+03,7.942863988381469653e+01
9.880042817595547604e+03,7.942672651620669910e+01
9.880042836155273108e+03,7.942481313890371553e+01
9.880042854715000431e+03,7.942289975153232717e+01
9.880042873274725935e+03,7.942098635446915011e+01
9.880042891834453258e+03,7.941907294734070888e+01
9.880042910394178762e+03,7.941715953052361954e+01
9.880042928953906085e+03,7.941524610364447767e+01
9.880042947513631589e+03,7.941333266707988514e+01
9.880042966073358912e+03,7.941141922045635226e+01
9.880042984633084416e+03,7.940950576415058038e+01
9.880043003192809920e+03,7.940759229797660623e+01
9.880043021752537243e+03,7.940567882174842396e+01
9.880043040312262747e+03,7.940376533584279173e+01
9.880043058871990070e+03,7.940185183988612039e+01
9.880043077431715574e+03,7.939993833425515390e+01
9.880043095991442897e+03,7.939802481857637417e+01
9.880043114551168401e+03,7.939611129322639727e+01
9.880043133110895724e+03,7.939419775783186140e+01
9.880043151670621228e+03,7.939228421276925474e+01
9.880043170230348551e+03,7.939037065766522971e+01
9.880043188790074055e+03,7.938845709289638819e+01
9.880043207349801378e+03,7.938654351808921206e+01
9.880043225909526882e+03,7.938462993362043107e+01
9.880043244469252386e+03,7.938271633930406779e+01
9.880043263028979709e+03,7.938080273495414474e+01
9.880043281588705213e+03,7.937888912094736327e+01
9.880043300148432536e+03,7.937697549691019105e+01
9.880043318708158040e+03,7.937506186321934365e+01
9.880043337267885363e+03,7.937314821950131716e+01
9.880043355827610867e+03,7.937123456613272765e+01
9.880043374387338190e+03,7.936932090274017071e+01
9.880043392947063694e+03,7.936740722970021977e+01
9.880043411506791017e+03,7.936549354663942779e+01
9.880043430066516521e+03,7.936357985393448189e+01
9.880043448626243844e+03,7.936166615121180712e+01
9.880043467185969348e+03,7.935975243884819008e+01
9.880043485745694852e+03,7.935783871665759648e+01
9.880043504305422175e+03,7.935592498445404885e+01
9.880043522865147679e+03,7.935401124261430539e+01
9.880043541424875002e+03,7.935209749076477692e+01
9.880043559984600506e+03,7.935018372928222163e+01
9.880043578544327829e+03,7.934826995779307879e+01
9.880043597104053333e+03,7.934635617667403551e+01
9.880043615663780656e+03,7.934444238555163054e+01
9.880043634223506160e+03,7.934252858480246573e+01
9.880043652783233483e+03,7.934061477405309404e+01
9.880043671342958987e+03,7.933870095368015996e+01
9.880043689902686310e+03,7.933678712331020222e+01
9.880043708462411814e+03,7.933487328331987953e+01
9.880043727022137318e+03,7.933295943352321444e+01
9.880043745581864641e+03,7.933104557373424370e+01
9.880043764141590145e+03,7.932913170432969707e+01
9.880043782701317468e+03,7.932721782493597118e+01
9.880043801261042972e+03,7.932530393592988105e+01
9.880043819820770295e+03,7.932339003693780910e+01
9.880043838380495799e+03,7.932147612833648509e+01
9.880043856940223122e+03,7.931956220975237670e+01
9.880043875499948626e+03,7.931764828156219949e+01
9.880043894059675949e+03,7.931573434339243533e+01
9.880043912619401453e+03,7.931382039561975716e+01
9.880043931179128776e+03,7.931190643787063266e+01
9.880043949738854280e+03,7.930999247052180579e+01
9.880043968298579784e+03,7.930807849338725646e+01
9.880043986858307107e+03,7.930616450628103564e+01
9.880044005418032611e+03,7.930425050957987310e+01
9.880044023977759934e+03,7.930233650291016545e+01
9.880044042537485439e+03,7.930042248664869931e+01
9.880044061097212762e+03,7.929850846042187129e+01
9.880044079656938266e+03,7.929659442460648222e+01
9.880044098216665589e+03,7.929468037882890030e+01
9.880044116776391093e+03,7.929276632346588372e+01
9.880044135336118416e+03,7.929085225814392857e+01
9.880044153895843920e+03,7.928893818323966514e+01
9.880044172455571243e+03,7.928702409837960374e+01
9.880044191015296747e+03,7.928511000394045993e+01
9.880044209575022251e+03,7.928319589973628467e+01
9.880044228134749574e+03,7.928128178558097261e+01
9.880044246694475078e+03,7.927936766185140982e+01
9.880044265254202401e+03,7.927745352817390767e+01
9.880044283813927905e+03,7.927553938492530961e+01
9.880044302373655228e+03,7.927362523173194120e+01
9.880044320933380732e+03,7.927171106897070274e+01
9.880044339493108055e+03,7.926979689626783454e+01
9.880044358052833559e+03,7.926788271400026531e+01
9.880044376612560882e+03,7.926596852179424957e+01
9.880044395172286386e+03,7.926405432002667339e+01
9.880044413732013709e+03,7.926214010832384815e+01
9.880044432291739213e+03,7.926022588706263150e+01
9.880044450851464717e+03,7.925831165605698914e+01
9.880044469411192040e+03,7.925639741512085834e+01
9.880044487970917544e+03,7.925448316463109677e+01
9.880044506530644867e+03,7.925256890421404421e+01
9.880044525090370371e+03,7.925065463424651568e+01
9.880044543650097694e+03,7.924874035435490782e+01
9.880044562209823198e+03,7.924682606491595038e+01
9.880044580769550521e+03,7.924491176555609684e+01
9.880044599329276025e+03,7.924299745665206274e+01
9.880044617889003348e+03,7.924108313783032997e+01
9.880044636448728852e+03,7.923916880946762831e+01
9.880044655008456175e+03,7.923725447119029752e+01
9.880044673568181679e+03,7.923534012337523791e+01
9.880044692127907183e+03,7.923342576583637253e+01
9.880044710687634506e+03,7.923151139838765289e+01
9.880044729247360010e+03,7.922959702140595084e+01
9.880044747807087333e+03,7.922768263451759196e+01
9.880044766366812837e+03,7.922576823809937707e+01
9.880044784926540160e+03,7.922385383177768858e+01
9.880044803486265664e+03,7.922193941592934152e+01
9.880044822045992987e+03,7.922002499018071831e+01
9.880044840605718491e+03,7.921811055490857711e+01
9.880044859165445814e+03,7.921619610973930037e+01
9.880044877725171318e+03,7.921428165504974572e+01
9.880044896284898641e+03,7.921236719046618191e+01
9.880044914844624145e+03,7.921045271636552343e+01
9.880044933404349649e+03,7.920853823256170756e+01
9.880044951964076972e+03,7.920662373886864316e+01
9.880044970523802476e+03,7.920470923566325894e+01
9.880044989083529799e+03,7.920279472257180942e+01
9.880045007643255303e+03,7.920088019997119488e+01
9.880045026202982626e+03,7.919896566748774092e+01
9.880045044762708130e+03,7.919705112549823411e+01
9.880045063322435453e+03,7.919513657362909953e+01
9.880045081882160957e+03,7.919322201225708113e+01
9.880045100441888280e+03,7.919130744100856134e+01
9.880045119001613784e+03,7.918939286026041202e+01
9.880045137561341107e+03,7.918747826963888770e+01
9.880045156121066611e+03,7.918556366952090286e+01
9.880045174680792115e+03,7.918364905972039480e+01
9.880045193240519438e+03,7.918173444005128658e+01
9.880045211800244942e+03,7.917981981089049270e+01
9.880045230359972265e+03,7.917790517186425348e+01
9.880045248919697769e+03,7.917599052334951182e+01
9.880045267479425092e+03,7.917407586497253646e+01
9.880045286039150596e+03,7.917216119711018507e+01
9.880045304598877919e+03,7.917024651938881163e+01
9.880045323158603424e+03,7.916833183218521697e+01
9.880045341718330747e+03,7.916641713512574086e+01
9.880045360278056251e+03,7.916450242858724096e+01
9.880045378837783574e+03,7.916258771219607127e+01
9.880045397397509078e+03,7.916067298632904681e+01
9.880045415957234582e+03,7.915875825080014749e+01
9.880045434516961905e+03,7.915684350542328218e+01
9.880045453076687409e+03,7.915492875057537958e+01
9.880045471636414732e+03,7.915301398588265158e+01
9.880045490196140236e+03,7.915109921172206953e+01
9.880045508755867559e+03,7.914918442771988794e+01
9.880045527315593063e+03,7.914726963425296447e+01
9.880045545875320386e+03,7.914535483094763890e+01
9.880045564435045890e+03,7.914344001818075469e+01
9.880045582994773213e+03,7.914152519557866583e+01
9.880045601554498717e+03,7.913961036351815892e+01
9.880045620114226040e+03,7.913769552162560217e+01
9.880045638673951544e+03,7.913578067027786744e+01
9.880045657233677048e+03,7.913386580928887781e+01
9.880045675793404371e+03,7.913195093847257056e+01
9.880045694353129875e+03,7.913003605820586017e+01
9.880045712912857198e+03,7.912812116811494434e+01
9.880045731472582702e+03,7.912620626857685124e+01
9.880045750032310025e+03,7.912429135921773593e+01
9.880045768592035529e+03,7.912237644041461238e+01
9.880045787151762852e+03,7.912046151179366404e+01
9.880045805711488356e+03,7.911854657373181965e+01
9.880045824271215679e+03,7.911663162585539055e+01
9.880045842830941183e+03,7.911471666854122020e+01
9.880045861390666687e+03,7.911280170160331693e+01
9.880045879950394010e+03,7.911088672485549012e+01
9.880045898510119514e+03,7.910897173867475374e+01
9.880045917069846837e+03,7.910705674268729126e+01
9.880045935629572341e+03,7.910514173727010245e+01
9.880045954189299664e+03,7.910322672204934236e+01
9.880045972749025168e+03,7.910131169740206758e+01
9.880045991308752491e+03,7.909939666295439054e+01
9.880046009868477995e+03,7.909748161908338204e+01
9.880046028428205318e+03,7.909556656541512609e+01
9.880046046987930822e+03,7.909365150232672192e+01
9.880046065547658145e+03,7.909173642944423932e+01
9.880046084107383649e+03,7.908982134714476331e+01
9.880046102667109153e+03,7.908790625524210327e+01
9.880046121226836476e+03,7.908599115355022491e+01
9.880046139786561980e+03,7.908407604244608535e+01
9.880046158346289303e+03,7.908216092155583965e+01
9.880046176906014807e+03,7.908024579125653020e+01
9.880046195465742130e+03,7.907833065117431204e+01
9.880046214025467634e+03,7.907641550168615652e+01
9.880046232585194957e+03,7.907450034241833237e+01
9.880046251144920461e+03,7.907258517374771145e+01
9.880046269704647784e+03,7.907066999530056250e+01
9.880046288264373288e+03,7.906875480745382845e+01
9.880046306824100611e+03,7.906683960983373538e+01
9.880046325383826115e+03,7.906492440281728307e+01
9.880046343943551619e+03,7.906300918621829510e+01
9.880046362503278942e+03,7.906109395985069455e+01
9.880046381063004446e+03,7.905917872409150959e+01
9.880046399622731769e+03,7.905726347856683844e+01
9.880046418182457273e+03,7.905534822365376613e+01
9.880046436742184596e+03,7.905343295897841926e+01
9.880046455301910100e+03,7.905151768491778341e+01
9.880046473861637423e+03,7.904960240109808467e+01
9.880046492421362927e+03,7.904768710789629438e+01
9.880046510981090250e+03,7.904577180493861022e+01
9.880046529540815754e+03,7.904385649260198932e+01
9.880046548100543077e+03,7.904194117051264357e+01
9.880046566660268581e+03,7.904002583904757273e+01
9.880046585219994085e+03,7.903811049802061461e+01
9.880046603779721409e+03,7.903619514724570649e+01
9.880046622339446913e+03,7.903427978709984814e+01
9.880046640899174236e+03,7.903236441720913774e+01
9.880046659458899740e+03,7.903044903795067455e+01
9.880046678018627063e+03,7.902853364895055677e+01
9.880046696578352567e+03,7.902661825058586942e+01
9.880046715138079890e+03,7.902470284248271071e+01
9.880046733697805394e+03,7.902278742501809461e+01
9.880046752257532717e+03,7.902087199781827564e+01
9.880046770817258221e+03,7.901895656126013989e+01
9.880046789376985544e+03,7.901704111496991345e+01
9.880046807936711048e+03,7.901512565932462451e+01
9.880046826496436552e+03,7.901321019413811086e+01
9.880046845056163875e+03,7.901129471922426717e+01
9.880046863615889379e+03,7.900937923496013582e+01
9.880046882175616702e+03,7.900746374097178659e+01
9.880046900735342206e+03,7.900554823763634715e+01
9.880046919295069529e+03,7.900363272457987307e+01
9.880046937854795033e+03,7.900171720217950622e+01
9.880046956414522356e+03,7.899980167006130216e+01
9.880046974974247860e+03,7.899788612860230330e+01
9.880046993533975183e+03,7.899597057742870732e+01
9.880047012093700687e+03,7.899405501691747133e+01
9.880047030653428010e+03,7.899213944669477883e+01
9.880047049213153514e+03,7.899022386713768640e+01
9.880047067772879018e+03,7.898830827806001764e+01
9.880047086332606341e+03,7.898639267927566721e+01
9.880047104892331845e+03,7.898447707116163485e+01
9.880047123452059168e+03,7.898256145334407563e+01
9.880047142011784672e+03,7.898064582620008878e+01
9.880047160571511995e+03,7.897873018935568723e+01
9.880047179131237499e+03,7.897681454318804128e+01
9.880047197690964822e+03,7.897489888732320651e+01
9.880047216250690326e+03,7.897298322213823951e+01
9.880047234810417649e+03,7.897106754725928113e+01
9.880047253370143153e+03,7.896915186306338796e+01
9.880047271929870476e+03,7.896723616917668664e+01
9.880047290489595980e+03,7.896532046597617693e+01
9.880047309049321484e+03,7.896340475327578190e+01
9.880047327609048807e+03,7.896148903088935356e+01
9.880047346168774311e+03,7.895957329919389167e+01
9.880047364728501634e+03,7.895765755781556550e+01
9.880047383288227138e+03,7.895574180713144585e+01
9.880047401847954461e+03,7.895382604676754568e+01
9.880047420407679965e+03,7.895191027710106368e+01
9.880047438967407288e+03,7.894999449775799860e+01
9.880047457527132792e+03,7.894807870911553493e+01
9.880047476086860115e+03,7.894616291079968562e+01
9.880047494646585619e+03,7.894424710318754990e+01
9.880047513206312942e+03,7.894233128590526860e+01
9.880047531766038446e+03,7.894041545932982729e+01
9.880047550325763950e+03,7.893849962327514902e+01
9.880047568885491273e+03,7.893658377755508582e+01
9.880047587445216777e+03,7.893466792254665165e+01
9.880047606004944100e+03,7.893275205787595894e+01
9.880047624564669604e+03,7.893083618392016376e+01
9.880047643124396927e+03,7.892892030030522221e+01
9.880047661684122431e+03,7.892700440740837564e+01
9.880047680243849754e+03,7.892508850485556593e+01
9.880047698803575258e+03,7.892317259302402022e+01
9.880047717363302581e+03,7.892125667153973723e+01
9.880047735923028085e+03,7.891934074077983041e+01
9.880047754482755408e+03,7.891742480037041219e+01
9.880047773042480912e+03,7.891550885068852494e+01
9.880047791602206416e+03,7.891359289154803491e+01
9.880047810161933739e+03,7.891167692276276568e+01
9.880047828721659243e+03,7.890976094470984492e+01
9.880047847281386566e+03,7.890784495701525714e+01
9.880047865841112070e+03,7.890592896005624368e+01
9.880047884400839393e+03,7.890401295345874644e+01
9.880047902960564898e+03,7.890209693759997833e+01
9.880047921520292221e+03,7.890018091210592388e+01
9.880047940080017725e+03,7.889826487735379601e+01
9.880047958639745048e+03,7.889634883296952239e+01
9.880047977199470552e+03,7.889443277933034437e+01
9.880047995759197875e+03,7.889251671606224647e+01
9.880048014318923379e+03,7.889060064354238477e+01
9.880048032878648883e+03,7.888868456158454023e+01
9.880048051438376206e+03,7.888676847000257908e+01
9.880048069998101710e+03,7.888485236917361476e+01
9.880048088557829033e+03,7.888293625872364601e+01
9.880048107117554537e+03,7.888102013902989995e+01
9.880048125677281860e+03,7.887910400971834690e+01
9.880048144237007364e+03,7.887718787116614294e+01
9.880048162796734687e+03,7.887527172299934364e+01
9.880048181356460191e+03,7.887335556559504823e+01
9.880048199916187514e+03,7.887143939857936914e+01
9.880048218475913018e+03,7.886952322232934876e+01
9.880048237035640341e+03,7.886760703647108528e+01
9.880048255595365845e+03,7.886569084138173480e+01
9.880048274155091349e+03,7.886377463687504985e+01
9.880048292714818672e+03,7.886185842276488245e+01
9.880048311274544176e+03,7.885994219942840289e+01
9.880048329834271499e+03,7.885802596649153884e+01
9.880048348393997003e+03,7.885610972433158850e+01
9.880048366953724326e+03,7.885419347257442269e+01
9.880048385513449830e+03,7.885227721159733960e+01
9.880048404073177153e+03,7.885036094102625270e+01
9.880048422632902657e+03,7.884844466123837492e+01
9.880048441192629980e+03,7.884652837185971919e+01
9.880048459752355484e+03,7.884461207326742738e+01
9.880048478312082807e+03,7.884269576508751243e+01
9.880048496871808311e+03,7.884077944769717305e+01
9.880048515431533815e+03,7.883886312091017601e+01
9.880048533991261138e+03,7.883694678454031646e+01
9.880048552550986642e+03,7.883503043896483575e+01
9.880048571110713965e+03,7.883311408380960472e+01
9.880048589670439469e+03,7.883119771945194998e+01
9.880048608230166792e+03,7.882928134551771393e+01
9.880048626789892296e+03,7.882736496238423740e+01
9.880048645349619619e+03,7.882544856967741964e+01
9.880048663909345123e+03,7.882353216777444516e+01
9.880048682469072446e+03,7.882161575630138373e+01
9.880048701028797950e+03,7.881969933563530617e+01
9.880048719588525273e+03,7.881778290540228227e+01
9.880048738148250777e+03,7.881586646597951074e+01
9.880048756707976281e+03,7.881395001718071569e+01
9.880048775267703604e+03,7.881203355881970651e+01
9.880048793827429108e+03,7.881011709127369613e+01
9.880048812387156431e+03,7.880820061416866906e+01
9.880048830946881935e+03,7.880628412788183823e+01
9.880048849506609258e+03,7.880436763203910289e+01
9.880048868066334762e+03,7.880245112701777543e+01
9.880048886626062085e+03,7.880053461244374091e+01
9.880048905185787589e+03,7.879861808869424067e+01
9.880048923745514912e+03,7.879670155539527343e+01
9.880048942305240416e+03,7.879478501292400949e+01
9.880048960864967739e+03,7.879286846090640495e+01
9.880048979424693243e+03,7.879095189971970115e+01
9.880048997984418747e+03,7.878903532917765062e+01
9.880049016544146070e+03,7.878711874909409119e+01
9.880049035103871574e+03,7.878520215984616470e+01
9.880049053663598897e+03,7.878328556105985570e+01
9.880049072223324401e+03,7.878136895311240551e+01
9.880049090783051724e+03,7.877945233562971339e+01
9.880049109342777228e+03,7.877753570898909175e+01
9.880049127902504551e+03,7.877561907281638298e+01
9.880049146462230055e+03,7.877370242748895635e+01
9.880049165021957378e+03,7.877178577263262582e+01
9.880049183581682883e+03,7.876986910862468960e+01
