Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.905195737296951847e+03,3.604086888137388645e+00
9.905195758626630777e+03,3.604086889235311730e+00
9.905195779956309707e+03,3.604086890333340065e+00
9.905195801285988637e+03,3.604086891431474093e+00
9.905195822615667566e+03,3.604086892529712927e+00
9.905195843945348315e+03,3.604086893628057897e+00
9.905195865275027245e+03,3.604086894726507229e+00
9.905195886604706175e+03,3.604086895825062253e+00
9.905195907934385104e+03,3.604086896923722083e+00
9.905195929264064034e+03,3.604086898022487606e+00
9.905195950593744783e+03,3.604086899121358822e+00
9.905195971923423713e+03,3.604086900220334844e+00
9.905195993253102642e+03,3.604086901319416114e+00
9.905196014582781572e+03,3.604086902418602634e+00
9.905196035912460502e+03,3.604086903517894847e+00
9.905196057242139432e+03,3.604086904617291864e+00
9.905196078571820181e+03,3.604086905716794131e+00
9.905196099901499110e+03,3.604086906816402536e+00
9.905196121231178040e+03,3.604086907916115301e+00
9.905196142560856970e+03,3.604086909015934204e+00
9.905196163890535900e+03,3.604086910115857467e+00
9.905196185220216648e+03,3.604086911215886868e+00
9.905196206549895578e+03,3.604086912316020630e+00
9.905196227879574508e+03,3.604086913416260529e+00
9.905196249209253438e+03,3.604086914516605678e+00
9.905196270538932367e+03,3.604086915617055631e+00
9.905196291868613116e+03,3.604086916717611278e+00
9.905196313198292046e+03,3.604086917818271729e+00
9.905196334527970976e+03,3.604086918919037874e+00
9.905196355857649905e+03,3.604086920019909268e+00
9.905196377187328835e+03,3.604086921120885911e+00
9.905196398517007765e+03,3.604086922221967360e+00
9.905196419846688514e+03,3.604086923323154501e+00
9.905196441176367443e+03,3.604086924424446892e+00
9.905196462506046373e+03,3.604086925525844531e+00
9.905196483835725303e+03,3.604086926627347864e+00
9.905196505165404233e+03,3.604086927728956002e+00
9.905196526495084981e+03,3.604086928830669390e+00
9.905196547824763911e+03,3.604086929932488026e+00
9.905196569154442841e+03,3.604086931034412356e+00
9.905196590484121771e+03,3.604086932136441934e+00
9.905196611813800700e+03,3.604086933238576762e+00
9.905196633143479630e+03,3.604086934340816395e+00
9.905196654473160379e+03,3.604086935443161277e+00
9.905196675802839309e+03,3.604086936545611852e+00
9.905196697132518239e+03,3.604086937648167677e+00
9.905196718462197168e+03,3.604086938750828750e+00
9.905196739791876098e+03,3.604086939853594629e+00
9.905196761121556847e+03,3.604086940956466645e+00
9.905196782451235777e+03,3.604086942059443910e+00
9.905196803780914706e+03,3.604086943162525980e+00
9.905196825110593636e+03,3.604086944265712855e+00
9.905196846440272566e+03,3.604086945369005424e+00
9.905196867769951496e+03,3.604086946472403685e+00
9.905196889099632244e+03,3.604086947575906752e+00
9.905196910429311174e+03,3.604086948679515512e+00
9.905196931758990104e+03,3.604086949783229077e+00
9.905196953088669034e+03,3.604086950887048335e+00
9.905196974418347963e+03,3.604086951990972398e+00
9.905196995748028712e+03,3.604086953095002155e+00
9.905197017077707642e+03,3.604086954199137605e+00
9.905197038407386572e+03,3.604086955303376527e+00
9.905197059737065501e+03,3.604086956407722475e+00
9.905197081066744431e+03,3.604086957512173228e+00
9.905197102396425180e+03,3.604086958616729230e+00
9.905197123726104110e+03,3.604086959721390482e+00
9.905197145055783039e+03,3.604086960826156538e+00
9.905197166385461969e+03,3.604086961931027844e+00
9.905197187715140899e+03,3.604086963036004843e+00
9.905197209044819829e+03,3.604086964141087090e+00
9.905197230374500577e+03,3.604086965246274588e+00
9.905197251704179507e+03,3.604086966351567778e+00
9.905197273033858437e+03,3.604086967456965329e+00
9.905197294363537367e+03,3.604086968562469018e+00
9.905197315693216296e+03,3.604086969668077511e+00
9.905197337022897045e+03,3.604086970773791254e+00
9.905197358352575975e+03,3.604086971879610246e+00
9.905197379682254905e+03,3.604086972985534931e+00
9.905197401011933835e+03,3.604086974091564421e+00
9.905197422341612764e+03,3.604086975197698717e+00
9.905197443671291694e+03,3.604086976303938705e+00
9.905197465000972443e+03,3.604086977410284387e+00
9.905197486330651373e+03,3.604086978516734874e+00
9.905197507660330302e+03,3.604086979623291054e+00
9.905197528990009232e+03,3.604086980729952039e+00
9.905197550319688162e+03,3.604086981836717829e+00
9.905197571649368911e+03,3.604086982943589756e+00
9.905197592979047840e+03,3.604086984050566045e+00
9.905197614308726770e+03,3.604086985157648915e+00
9.905197635638405700e+03,3.604086986264835701e+00
9.905197656968084630e+03,3.604086987372128625e+00
9.905197678297763559e+03,3.604086988479526799e+00
9.905197699627444308e+03,3.604086989587029333e+00
9.905197720957123238e+03,3.604086990694638004e+00
9.905197742286802168e+03,3.604086991802351037e+00
9.905197763616481097e+03,3.604086992910170206e+00
9.905197784946160027e+03,3.604086994018093737e+00
9.905197806275840776e+03,3.604086995126123405e+00
9.905197827605519706e+03,3.604086996234258322e+00
9.905197848935198635e+03,3.604086997342498044e+00
9.905197870264877565e+03,3.604086998450843016e+00
9.905197891594556495e+03,3.604086999559293236e+00
9.905197912924235425e+03,3.604087000667849150e+00
9.905197934253916173e+03,3.604087001776509869e+00
9.905197955583595103e+03,3.604087002885275837e+00
9.905197976913274033e+03,3.604087003994147054e+00
9.905197998242952963e+03,3.604087005103123964e+00
9.905198019572631893e+03,3.604087006212205679e+00
9.905198040902312641e+03,3.604087007321393088e+00
9.905198062231991571e+03,3.604087008430685302e+00
9.905198083561670501e+03,3.604087009540082320e+00
9.905198104891349431e+03,3.604087010649585032e+00
9.905198126221028360e+03,3.604087011759193437e+00
9.905198147550709109e+03,3.604087012868906648e+00
9.905198168880388039e+03,3.604087013978725107e+00
9.905198190210066969e+03,3.604087015088648815e+00
9.905198211539745898e+03,3.604087016198677329e+00
9.905198232869424828e+03,3.604087017308811536e+00
9.905198254199103758e+03,3.604087018419050992e+00
9.905198275528784507e+03,3.604087019529395697e+00
9.905198296858463436e+03,3.604087020639846095e+00
9.905198318188142366e+03,3.604087021750400854e+00
9.905198339517821296e+03,3.604087022861060863e+00
9.905198360847500226e+03,3.604087023971826564e+00
9.905198382177180974e+03,3.604087025082697515e+00
9.905198403506859904e+03,3.604087026193673271e+00
9.905198424836538834e+03,3.604087027304755164e+00
9.905198446166217764e+03,3.604087028415941418e+00
9.905198467495896693e+03,3.604087029527232922e+00
9.905198488825575623e+03,3.604087030638629674e+00
9.905198510155256372e+03,3.604087031750132120e+00
9.905198531484935302e+03,3.604087032861739814e+00
9.905198552814614231e+03,3.604087033973452758e+00
9.905198574144293161e+03,3.604087035085270507e+00
9.905198595473972091e+03,3.604087036197193061e+00
9.905198616803652840e+03,3.604087037309221753e+00
9.905198638133331769e+03,3.604087038421355693e+00
9.905198659463010699e+03,3.604087039533594439e+00
9.905198680792689629e+03,3.604087040645937989e+00
9.905198702122368559e+03,3.604087041758387233e+00
9.905198723452047489e+03,3.604087042870942170e+00
9.905198744781728237e+03,3.604087043983601912e+00
9.905198766111407167e+03,3.604087045096366460e+00
9.905198787441086097e+03,3.604087046209236700e+00
9.905198808770765027e+03,3.604087047322211745e+00
9.905198830100443956e+03,3.604087048435292484e+00
9.905198851430124705e+03,3.604087049548478916e+00
9.905198872759803635e+03,3.604087050661769709e+00
9.905198894089482565e+03,3.604087051775165751e+00
9.905198915419161494e+03,3.604087052888667486e+00
9.905198936748840424e+03,3.604087054002274026e+00
9.905198958078521173e+03,3.604087055115986260e+00
9.905198979408200103e+03,3.604087056229802855e+00
9.905199000737879032e+03,3.604087057343725586e+00
9.905199022067557962e+03,3.604087058457753123e+00
9.905199043397236892e+03,3.604087059571885909e+00
9.905199064726915822e+03,3.604087060686123944e+00
9.905199086056596570e+03,3.604087061800467229e+00
9.905199107386275500e+03,3.604087062914915762e+00
9.905199128715954430e+03,3.604087064029468657e+00
9.905199150045633360e+03,3.604087065144127688e+00
9.905199171375312289e+03,3.604087066258891969e+00
9.905199192704993038e+03,3.604087067373761499e+00
9.905199214034671968e+03,3.604087068488735390e+00
9.905199235364350898e+03,3.604087069603815419e+00
9.905199256694029827e+03,3.604087070719000696e+00
9.905199278023708757e+03,3.604087071834290779e+00
9.905199299353387687e+03,3.604087072949686110e+00
9.905199320683068436e+03,3.604087074065186691e+00
9.905199342012747366e+03,3.604087075180792077e+00
9.905199363342426295e+03,3.604087076296503156e+00
9.905199384672105225e+03,3.604087077412319040e+00
9.905199406001784155e+03,3.604087078528241062e+00
9.905199427331464904e+03,3.604087079644267444e+00
9.905199448661143833e+03,3.604087080760399520e+00
9.905199469990822763e+03,3.604087081876636400e+00
9.905199491320501693e+03,3.604087082992978086e+00
9.905199512650180623e+03,3.604087084109425465e+00
9.905199533979859552e+03,3.604087085225978537e+00
9.905199555309540301e+03,3.604087086342636415e+00
9.905199576639219231e+03,3.604087087459399097e+00
9.905199597968898161e+03,3.604087088576267472e+00
9.905199619298577090e+03,3.604087089693240653e+00
9.905199640628256020e+03,3.604087090810319527e+00
9.905199661957936769e+03,3.604087091927503206e+00
9.905199683287615699e+03,3.604087093044792578e+00
9.905199704617294628e+03,3.604087094162186755e+00
9.905199725946973558e+03,3.604087095279685737e+00
9.905199747276652488e+03,3.604087096397289969e+00
9.905199768606331418e+03,3.604087097515000337e+00
9.905199789936012166e+03,3.604087098632815511e+00
9.905199811265691096e+03,3.604087099750735490e+00
9.905199832595370026e+03,3.604087100868760718e+00
9.905199853925048956e+03,3.604087101986891195e+00
9.905199875254727885e+03,3.604087103105127365e+00
9.905199896584408634e+03,3.604087104223468785e+00
9.905199917914087564e+03,3.604087105341914565e+00
9.905199939243766494e+03,3.604087106460465595e+00
9.905199960573445424e+03,3.604087107579122762e+00
9.905199981903124353e+03,3.604087108697884290e+00
9.905200003232805102e+03,3.604087109816751067e+00
9.905200024562484032e+03,3.604087110935723537e+00
9.905200045892162962e+03,3.604087112054800368e+00
9.905200067221841891e+03,3.604087113173983337e+00
9.905200088551520821e+03,3.604087114293270666e+00
9.905200109881199751e+03,3.604087115412663689e+00
9.905200131210880500e+03,3.604087116532161961e+00
9.905200152540559429e+03,3.604087117651765482e+00
9.905200173870238359e+03,3.604087118771474252e+00
9.905200195199917289e+03,3.604087119891287383e+00
9.905200216529596219e+03,3.604087121011206207e+00
9.905200237859276967e+03,3.604087122131230281e+00
9.905200259188955897e+03,3.604087123251359603e+00
9.905200280518634827e+03,3.604087124371593731e+00
9.905200301848313757e+03,3.604087125491933552e+00
9.905200323177992686e+03,3.604087126612378622e+00
9.905200344507671616e+03,3.604087127732928053e+00
9.905200365837352365e+03,3.604087128853583177e+00
9.905200387167031295e+03,3.604087129974343995e+00
9.905200408496710224e+03,3.604087131095209617e+00
9.905200429826389154e+03,3.604087132216180489e+00
9.905200451156068084e+03,3.604087133337255722e+00
9.905200472485748833e+03,3.604087134458437536e+00
9.905200493815427762e+03,3.604087135579723267e+00
9.905200515145106692e+03,3.604087136701114691e+00
9.905200536474785622e+03,3.604087137822610920e+00
9.905200557804464552e+03,3.604087138944212843e+00
9.905200579134143481e+03,3.604087140065919570e+00
9.905200600463824230e+03,3.604087141187731991e+00
9.905200621793503160e+03,3.604087142309649217e+00
9.905200643123182090e+03,3.604087143431672136e+00
9.905200664452861020e+03,3.604087144553799860e+00
9.905200685782539949e+03,3.604087145676032389e+00
9.905200707112220698e+03,3.604087146798370611e+00
9.905200728441899628e+03,3.604087147920813639e+00
9.905200749771578558e+03,3.604087149043362359e+00
9.905200771101257487e+03,3.604087150166015441e+00
9.905200792430936417e+03,3.604087151288773772e+00
9.905200813760617166e+03,3.604087152411637796e+00
9.905200835090296096e+03,3.604087153534607513e+00
9.905200856419975025e+03,3.604087154657681147e+00
9.905200877749653955e+03,3.604087155780860474e+00
9.905200899079332885e+03,3.604087156904145051e+00
9.905200920409011815e+03,3.604087158027534876e+00
9.905200941738692563e+03,3.604087159151029507e+00
9.905200963068371493e+03,3.604087160274629831e+00
9.905200984398050423e+03,3.604087161398335404e+00
9.905201005727729353e+03,3.604087162522145338e+00
9.905201027057408282e+03,3.604087163646060965e+00
9.905201048387089031e+03,3.604087164770081841e+00
9.905201069716767961e+03,3.604087165894207967e+00
9.905201091046446891e+03,3.604087167018438898e+00
9.905201112376125820e+03,3.604087168142775077e+00
9.905201133705804750e+03,3.604087169267216506e+00
9.905201155035483680e+03,3.604087170391762740e+00
9.905201176365164429e+03,3.604087171516414223e+00
9.905201197694843358e+03,3.604087172641171843e+00
9.905201219024522288e+03,3.604087173766032937e+00
9.905201240354201218e+03,3.604087174891001055e+00
9.905201261683880148e+03,3.604087176016072647e+00
9.905201283013560897e+03,3.604087177141250375e+00
9.905201304343239826e+03,3.604087178266533353e+00
9.905201325672918756e+03,3.604087179391920692e+00
9.905201347002597686e+03,3.604087180517414168e+00
9.905201368332276616e+03,3.604087181643012006e+00
9.905201389661955545e+03,3.604087182768715092e+00
9.905201410991636294e+03,3.604087183894524316e+00
9.905201432321315224e+03,3.604087185020437012e+00
9.905201453650994154e+03,3.604087186146456290e+00
9.905201474980673083e+03,3.604087187272579929e+00
9.905201496310352013e+03,3.604087188398808816e+00
9.905201517640032762e+03,3.604087189525143842e+00
9.905201538969711692e+03,3.604087190651582340e+00
9.905201560299390621e+03,3.604087191778127419e+00
9.905201581629069551e+03,3.604087192904776860e+00
9.905201602958748481e+03,3.604087194031531549e+00
9.905201624288427411e+03,3.604087195158391932e+00
9.905201645618108159e+03,3.604087196285356676e+00
9.905201666947787089e+03,3.604087197412427557e+00
9.905201688277466019e+03,3.604087198539602355e+00
9.905201709607144949e+03,3.604087199666883290e+00
9.905201730936823878e+03,3.604087200794268586e+00
9.905201752266504627e+03,3.604087201921759576e+00
9.905201773596183557e+03,3.604087203049355814e+00
9.905201794925862487e+03,3.604087204177057302e+00
9.905201816255541416e+03,3.604087205304863595e+00
9.905201837585220346e+03,3.604087206432774693e+00
9.905201858914901095e+03,3.604087207560791484e+00
9.905201880244580025e+03,3.604087208688913524e+00
9.905201901574258954e+03,3.604087209817139925e+00
9.905201922903937884e+03,3.604087210945472020e+00
9.905201944233616814e+03,3.604087212073908919e+00
9.905201965563295744e+03,3.604087213202451512e+00
9.905201986892976493e+03,3.604087214331098910e+00
9.905202008222655422e+03,3.604087215459851556e+00
9.905202029552334352e+03,3.604087216588709452e+00
9.905202050882013282e+03,3.604087217717672154e+00
9.905202072211692212e+03,3.604087218846740548e+00
9.905202093541372960e+03,3.604087219975913747e+00
9.905202114871051890e+03,3.604087221105191752e+00
9.905202136200730820e+03,3.604087222234575449e+00
9.905202157530409750e+03,3.604087223364063952e+00
9.905202178860088679e+03,3.604087224493657704e+00
9.905202200189767609e+03,3.604087225623356705e+00
9.905202221519448358e+03,3.604087226753160511e+00
9.905202242849127288e+03,3.604087227883070010e+00
9.905202264178806217e+03,3.604087229013084315e+00
9.905202285508485147e+03,3.604087230143203424e+00
9.905202306838164077e+03,3.604087231273428227e+00
9.905202328167844826e+03,3.604087232403757834e+00
9.905202349497523755e+03,3.604087233534192247e+00
9.905202370827202685e+03,3.604087234664732353e+00
9.905202392156881615e+03,3.604087235795377264e+00
9.905202413486560545e+03,3.604087236926126980e+00
9.905202434816239474e+03,3.604087238056982390e+00
9.905202456145920223e+03,3.604087239187943492e+00
9.905202477475599153e+03,3.604087240319008512e+00
9.905202498805278083e+03,3.604087241450179224e+00
9.905202520134957012e+03,3.604087242581455630e+00
9.905202541464635942e+03,3.604087243712835953e+00
9.905202562794316691e+03,3.604087244844321969e+00
9.905202584123995621e+03,3.604087245975913678e+00
9.905202605453674551e+03,3.604087247107610192e+00
9.905202626783353480e+03,3.604087248239411512e+00
9.905202648113032410e+03,3.604087249371317636e+00
9.905202669442713159e+03,3.604087250503329454e+00
9.905202690772392089e+03,3.604087251635446965e+00
9.905202712102071018e+03,3.604087252767668392e+00
9.905202733431749948e+03,3.604087253899995513e+00
9.905202754761428878e+03,3.604087255032428327e+00
9.905202776091107808e+03,3.604087256164965059e+00
9.905202797420788556e+03,3.604087257297607483e+00
9.905202818750467486e+03,3.604087258430355600e+00
9.905202840080146416e+03,3.604087259563208079e+00
9.905202861409825346e+03,3.604087260696165806e+00
9.905202882739504275e+03,3.604087261829228339e+00
9.905202904069185024e+03,3.604087262962396565e+00
9.905202925398863954e+03,3.604087264095669596e+00
9.905202946728542884e+03,3.604087265229048320e+00
9.905202968058221813e+03,3.604087266362531849e+00
9.905202989387900743e+03,3.604087267496120184e+00
9.905203010717579673e+03,3.604087268629813323e+00
9.905203032047260422e+03,3.604087269763612156e+00
9.905203053376939351e+03,3.604087270897516682e+00
9.905203074706618281e+03,3.604087272031525124e+00
9.905203096036297211e+03,3.604087273165639260e+00
9.905203117365976141e+03,3.604087274299858645e+00
9.905203138695656889e+03,3.604087275434182391e+00
9.905203160025335819e+03,3.604087276568611831e+00
9.905203181355014749e+03,3.604087277703146963e+00
9.905203202684693679e+03,3.604087278837786901e+00
9.905203224014372609e+03,3.604087279972531643e+00
9.905203245344051538e+03,3.604087281107381191e+00
9.905203266673732287e+03,3.604087282242336432e+00
9.905203288003411217e+03,3.604087283377396478e+00
9.905203309333090147e+03,3.604087284512561329e+00
9.905203330662769076e+03,3.604087285647831429e+00
9.905203351992448006e+03,3.604087286783206778e+00
9.905203373322128755e+03,3.604087287918687821e+00
9.905203394651807685e+03,3.604087289054272780e+00
9.905203415981486614e+03,3.604087290189964321e+00
9.905203437311165544e+03,3.604087291325759779e+00
9.905203458640844474e+03,3.604087292461660930e+00
9.905203479970523404e+03,3.604087293597666886e+00
9.905203501300204152e+03,3.604087294733777647e+00
9.905203522629883082e+03,3.604087295869994101e+00
9.905203543959562012e+03,3.604087297006315360e+00
9.905203565289240942e+03,3.604087298142741869e+00
9.905203586618919871e+03,3.604087299279273626e+00
9.905203607948600620e+03,3.604087300415910189e+00
9.905203629278279550e+03,3.604087301552651557e+00
9.905203650607958480e+03,3.604087302689498618e+00
9.905203671937637409e+03,3.604087303826450484e+00
9.905203693267316339e+03,3.604087304963508043e+00
9.905203714596997088e+03,3.604087306100669519e+00
9.905203735926676018e+03,3.604087307237937576e+00
9.905203757256354947e+03,3.604087308375309551e+00
9.905203778586033877e+03,3.604087309512786774e+00
9.905203799915712807e+03,3.604087310650369247e+00
9.905203821245391737e+03,3.604087311788056525e+00
9.905203842575072485e+03,3.604087312925849496e+00
9.905203863904751415e+03,3.604087314063747272e+00
9.905203885234430345e+03,3.604087315201749853e+00
9.905203906564109275e+03,3.604087316339858127e+00
9.905203927893788205e+03,3.604087317478071206e+00
9.905203949223468953e+03,3.604087318616389979e+00
9.905203970553147883e+03,3.604087319754812668e+00
9.905203991882826813e+03,3.604087320893341051e+00
9.905204013212505743e+03,3.604087322031974239e+00
9.905204034542184672e+03,3.604087323170713120e+00
9.905204055871863602e+03,3.604087324309556806e+00
9.905204077201544351e+03,3.604087325448505297e+00
9.905204098531223281e+03,3.604087326587559481e+00
9.905204119860902210e+03,3.604087327726718470e+00
9.905204141190581140e+03,3.604087328865982265e+00
9.905204162520260070e+03,3.604087330005350864e+00
9.905204183849940819e+03,3.604087331144825157e+00
9.905204205179619748e+03,3.604087332284404255e+00
9.905204226509298678e+03,3.604087333424089046e+00
9.905204247838977608e+03,3.604087334563878642e+00
9.905204269168656538e+03,3.604087335703773043e+00
9.905204290498335467e+03,3.604087336843772249e+00
9.905204311828016216e+03,3.604087337983877148e+00
9.905204333157695146e+03,3.604087339124086853e+00
9.905204354487374076e+03,3.604087340264401362e+00
9.905204375817053005e+03,3.604087341404821565e+00
9.905204397146731935e+03,3.604087342545346573e+00
9.905204418476412684e+03,3.604087343685976386e+00
9.905204439806091614e+03,3.604087344826711004e+00
9.905204461135770543e+03,3.604087345967551759e+00
9.905204482465449473e+03,3.604087347108496875e+00
9.905204503795128403e+03,3.604087348249547684e+00
9.905204525124809152e+03,3.604087349390703299e+00
9.905204546454488082e+03,3.604087350531963718e+00
9.905204567784167011e+03,3.604087351673328943e+00
9.905204589113845941e+03,3.604087352814798972e+00
9.905204610443524871e+03,3.604087353956374695e+00
9.905204631773203801e+03,3.604087355098056111e+00
9.905204653102884549e+03,3.604087356239841888e+00
9.905204674432563479e+03,3.604087357381732915e+00
9.905204695762242409e+03,3.604087358523728746e+00
9.905204717091921339e+03,3.604087359665830270e+00
9.905204738421600268e+03,3.604087360808035712e+00
9.905204759751281017e+03,3.604087361950347290e+00
9.905204781080959947e+03,3.604087363092764118e+00
9.905204802410638877e+03,3.604087364235284863e+00
9.905204823740317806e+03,3.604087365377911301e+00
9.905204845069996736e+03,3.604087366520642988e+00
9.905204866399675666e+03,3.604087367663479924e+00
9.905204887729356415e+03,3.604087368806421665e+00
9.905204909059035344e+03,3.604087369949468211e+00
9.905204930388714274e+03,3.604087371092620007e+00
9.905204951718393204e+03,3.604087372235877051e+00
9.905204973048072134e+03,3.604087373379238013e+00
9.905204994377752882e+03,3.604087374522705556e+00
9.905205015707431812e+03,3.604087375666277460e+00
9.905205037037110742e+03,3.604087376809954613e+00
9.905205058366789672e+03,3.604087377953736571e+00
9.905205079696468601e+03,3.604087379097623778e+00
9.905205101026147531e+03,3.604087380241616234e+00
9.905205122355828280e+03,3.604087381385713940e+00
9.905205143685507210e+03,3.604087382529916006e+00
9.905205165015186139e+03,3.604087383674223766e+00
9.905205186344865069e+03,3.604087384818635886e+00
9.905205207674543999e+03,3.604087385963153256e+00
9.905205229004224748e+03,3.604087387107776763e+00
9.905205250333903678e+03,3.604087388252503743e+00
9.905205271663582607e+03,3.604087389397336860e+00
9.905205292993261537e+03,3.604087390542274338e+00
9.905205314322940467e+03,3.604087391687317510e+00
9.905205335652619397e+03,3.604087392832465042e+00
9.905205356982300145e+03,3.604087393977718268e+00
9.905205378311979075e+03,3.604087395123076742e+00
9.905205399641658005e+03,3.604087396268539578e+00
9.905205420971336935e+03,3.604087397414107663e+00
9.905205442301015864e+03,3.604087398559780997e+00
9.905205463630696613e+03,3.604087399705558692e+00
9.905205484960375543e+03,3.604087400851442524e+00
9.905205506290054473e+03,3.604087401997430717e+00
9.905205527619733402e+03,3.604087403143524160e+00
9.905205548949412332e+03,3.604087404289722407e+00
9.905205570279093081e+03,3.604087405436025904e+00
9.905205591608772011e+03,3.604087406582434649e+00
9.905205612938450940e+03,3.604087407728948200e+00
9.905205634268129870e+03,3.604087408875567000e+00
9.905205655597808800e+03,3.604087410022290161e+00
9.905205676927487730e+03,3.604087411169119015e+00
9.905205698257168478e+03,3.604087412316053562e+00
9.905205719586847408e+03,3.604087413463091583e+00
9.905205740916526338e+03,3.604087414610235740e+00
9.905205762246205268e+03,3.604087415757484703e+00
9.905205783575884197e+03,3.604087416904839358e+00
9.905205804905564946e+03,3.604087418052297931e+00
9.905205826235243876e+03,3.604087419199861753e+00
9.905205847564922806e+03,3.604087420347530824e+00
9.905205868894601736e+03,3.604087421495304699e+00
9.905205890224280665e+03,3.604087422643184269e+00
9.905205911553959595e+03,3.604087423791168643e+00
9.905205932883640344e+03,3.604087424939257822e+00
9.905205954213319274e+03,3.604087426087452695e+00
9.905205975542998203e+03,3.604087427235751484e+00
9.905205996872677133e+03,3.604087428384155967e+00
9.905206018202356063e+03,3.604087429532665254e+00
9.905206039532036812e+03,3.604087430681279791e+00
9.905206060861715741e+03,3.604087431829999133e+00
9.905206082191394671e+03,3.604087432978823724e+00
9.905206103521073601e+03,3.604087434127753120e+00
9.905206124850752531e+03,3.604087435276788209e+00
9.905206146180431460e+03,3.604087436425927216e+00
