Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.889739001743795598e+03,5.317989696649631526e+01
9.889739018622798540e+03,5.318138904535406652e+01
9.889739035501801482e+03,5.318288118518371732e+01
9.889739052380804424e+03,5.318437338598413078e+01
9.889739069259807366e+03,5.318586564775426240e+01
9.889739086138810308e+03,5.318735797049292557e+01
9.889739103017813250e+03,5.318885035419907581e+01
9.889739119896814373e+03,5.319034279871073068e+01
9.889739136775817315e+03,5.319183530434846574e+01
9.889739153654820257e+03,5.319332787095034121e+01
9.889739170533823199e+03,5.319482049851522731e+01
9.889739187412826141e+03,5.319631318704205114e+01
9.889739204291829083e+03,5.319780593652967582e+01
9.889739221170832025e+03,5.319929874697700001e+01
9.889739238049834967e+03,5.320079161838292237e+01
9.889739254928836090e+03,5.320228455058541783e+01
9.889739271807839032e+03,5.320377754390519698e+01
9.889739288686841974e+03,5.320527059818024895e+01
9.889739305565844916e+03,5.320676371340945110e+01
9.889739322444847858e+03,5.320825688959170918e+01
9.889739339323850800e+03,5.320975012672590765e+01
9.889739356202853742e+03,5.321124342481091674e+01
9.889739373081856684e+03,5.321273678384567063e+01
9.889739389960857807e+03,5.321423020366810874e+01
9.889739406839860749e+03,5.321572368459897007e+01
9.889739423718863691e+03,5.321721722647622954e+01
9.889739440597866633e+03,5.321871082929878582e+01
9.889739457476869575e+03,5.322020449306550915e+01
9.889739474355872517e+03,5.322169821777531240e+01
9.889739491234875459e+03,5.322319200342707290e+01
9.889739508113878401e+03,5.322468585001966801e+01
9.889739524992879524e+03,5.322617975739103713e+01
9.889739541871882466e+03,5.322767372586201873e+01
9.889739558750885408e+03,5.322916775527052380e+01
9.889739575629888350e+03,5.323066184561543679e+01
9.889739592508891292e+03,5.323215599689568478e+01
9.889739609387894234e+03,5.323365020911009537e+01
9.889739626266897176e+03,5.323514448225760987e+01
9.889739643145900118e+03,5.323663881633709849e+01
9.889739660024901241e+03,5.323813321118640829e+01
9.889739676903904183e+03,5.323962766712651984e+01
9.889739693782907125e+03,5.324112218399528729e+01
9.889739710661910067e+03,5.324261676179157377e+01
9.889739727540913009e+03,5.324411140051429925e+01
9.889739744419915951e+03,5.324560610016234818e+01
9.889739761298918893e+03,5.324710086073461213e+01
9.889739778177921835e+03,5.324859568222997552e+01
9.889739795056922958e+03,5.325009056448622857e+01
9.889739811935925900e+03,5.325158550782445843e+01
9.889739828814928842e+03,5.325308051208246241e+01
9.889739845693931784e+03,5.325457557725913205e+01
9.889739862572934726e+03,5.325607070335333049e+01
9.889739879451937668e+03,5.325756589036399191e+01
9.889739896330940610e+03,5.325906113828999366e+01
9.889739913209943552e+03,5.326055644713019888e+01
9.889739930088944675e+03,5.326205181672237643e+01
9.889739946967947617e+03,5.326354724738769875e+01
9.889739963846950559e+03,5.326504273896391339e+01
9.889739980725953501e+03,5.326653829144991192e+01
9.889739997604956443e+03,5.326803390484460010e+01
9.889740014483959385e+03,5.326952957914684816e+01
9.889740031362962327e+03,5.327102531435551214e+01
9.889740048241965269e+03,5.327252111046954042e+01
9.889740065120966392e+03,5.327401696732659531e+01
9.889740081999969334e+03,5.327551288524797002e+01
9.889740098878972276e+03,5.327700886407136949e+01
9.889740115757975218e+03,5.327850490379564974e+01
9.889740132636978160e+03,5.328000100441973075e+01
9.889740149515981102e+03,5.328149716594249696e+01
9.889740166394984044e+03,5.328299338836283283e+01
9.889740183273986986e+03,5.328448967167961570e+01
9.889740200152988109e+03,5.328598601573048654e+01
9.889740217031991051e+03,5.328748242083685227e+01
9.889740233910993993e+03,5.328897888683636097e+01
9.889740250789996935e+03,5.329047541372786867e+01
9.889740267668999877e+03,5.329197200151028824e+01
9.889740284548002819e+03,5.329346865018249702e+01
9.889740301427005761e+03,5.329496535974340077e+01
9.889740318306008703e+03,5.329646213019187684e+01
9.889740335185009826e+03,5.329795896136549516e+01
9.889740352064012768e+03,5.329945585358578342e+01
9.889740368943015710e+03,5.330095280669030444e+01
9.889740385822018652e+03,5.330244982067795689e+01
9.889740402701021594e+03,5.330394689554762522e+01
9.889740419580024536e+03,5.330544403129820807e+01
9.889740436459027478e+03,5.330694122792858991e+01
9.889740453338030420e+03,5.330843848543766228e+01
9.889740470217031543e+03,5.330993580366293827e+01
9.889740487096034485e+03,5.331143318292603794e+01
9.889740503975037427e+03,5.331293062306449571e+01
9.889740520854040369e+03,5.331442812407719600e+01
9.889740537733043311e+03,5.331592568596300907e+01
9.889740554612046253e+03,5.331742330872084779e+01
9.889740571491049195e+03,5.331892099234961080e+01
9.889740588370052137e+03,5.332041873684815414e+01
9.889740605249053260e+03,5.332191654205398379e+01
9.889740622128056202e+03,5.332341440828877666e+01
9.889740639007059144e+03,5.332491233539006004e+01
9.889740655886062086e+03,5.332641032335665443e+01
9.889740672765065028e+03,5.332790837218752245e+01
9.889740689644067970e+03,5.332940648188152011e+01
9.889740706523070912e+03,5.333090465243751055e+01
9.889740723402073854e+03,5.333240288385441374e+01
9.889740740281074977e+03,5.333390117596965041e+01
9.889740757160077919e+03,5.333539952910503246e+01
9.889740774039080861e+03,5.333689794309796639e+01
9.889740790918083803e+03,5.333839641794737929e+01
9.889740807797086745e+03,5.333989495365213429e+01
9.889740824676089687e+03,5.334139355021112294e+01
9.889740841555092629e+03,5.334289220762322969e+01
9.889740858434095571e+03,5.334439092588733899e+01
9.889740875313096694e+03,5.334588970484083603e+01
9.889740892192099636e+03,5.334738854480564640e+01
9.889740909071102578e+03,5.334888744561911267e+01
9.889740925950105520e+03,5.335038640728015480e+01
9.889740942829108462e+03,5.335188542978763593e+01
9.889740959708111404e+03,5.335338451314046893e+01
9.889740976587114346e+03,5.335488365733752403e+01
9.889740993466117288e+03,5.335638286237768568e+01
9.889741010345118411e+03,5.335788212809828934e+01
9.889741027224121353e+03,5.335938145482134587e+01
9.889741044103124295e+03,5.336088084238417650e+01
9.889741060982127237e+03,5.336238029078566569e+01
9.889741077861130179e+03,5.336387980002471920e+01
9.889741094740133121e+03,5.336537937010021437e+01
9.889741111619136063e+03,5.336687900101104276e+01
9.889741128498139005e+03,5.336837869275608881e+01
9.889741145377140128e+03,5.336987844517260271e+01
9.889741162256143070e+03,5.337137825858273743e+01
9.889741179135146012e+03,5.337287813282374316e+01
9.889741196014148954e+03,5.337437806789451145e+01
9.889741212893151896e+03,5.337587806379393385e+01
9.889741229772154838e+03,5.337737812052091613e+01
9.889741246651157780e+03,5.337887823807429299e+01
9.889741263530160722e+03,5.338037841645300574e+01
9.889741280409161845e+03,5.338187865549424771e+01
9.889741297288164787e+03,5.338337895552025714e+01
9.889741314167167729e+03,5.338487931636822736e+01
9.889741331046170671e+03,5.338637973803706416e+01
9.889741347925173613e+03,5.338788022052565196e+01
9.889741364804176555e+03,5.338938076383288944e+01
9.889741381683179497e+03,5.339088136795762551e+01
9.889741398562182439e+03,5.339238203289879436e+01
9.889741415441183563e+03,5.339388275849353249e+01
9.889741432320186505e+03,5.339538354506419893e+01
9.889741449199189447e+03,5.339688439244790885e+01
9.889741466078192389e+03,5.339838530064358224e+01
9.889741482957195331e+03,5.339988626965011065e+01
9.889741499836198273e+03,5.340138729946637852e+01
9.889741516715201215e+03,5.340288839009127742e+01
9.889741533594204157e+03,5.340438954152365625e+01
9.889741550473205280e+03,5.340589075360065863e+01
9.889741567352208222e+03,5.340739202664472884e+01
9.889741584231211164e+03,5.340889336049295366e+01
9.889741601110214106e+03,5.341039475514421753e+01
9.889741617989217048e+03,5.341189621059745463e+01
9.889741634868219990e+03,5.341339772685149967e+01
9.889741651747222932e+03,5.341489930390527263e+01
9.889741668626225874e+03,5.341640094175762954e+01
9.889741685505226997e+03,5.341790264024563584e+01
9.889741702384229939e+03,5.341940439969187082e+01
9.889741719263232881e+03,5.342090621993332178e+01
9.889741736142235823e+03,5.342240810096895132e+01
9.889741753021238765e+03,5.342391004279760125e+01
9.889741769900241707e+03,5.342541204541818445e+01
9.889741786779244649e+03,5.342691410882956404e+01
9.889741803658247591e+03,5.342841623303061738e+01
9.889741820537248714e+03,5.342991841785838147e+01
9.889741837416251656e+03,5.343142066363549247e+01
9.889741854295254598e+03,5.343292297019894477e+01
9.889741871174257540e+03,5.343442533754762280e+01
9.889741888053260482e+03,5.343592776568041813e+01
9.889741904932263424e+03,5.343743025459625073e+01
9.889741921811266366e+03,5.343893280429395531e+01
9.889741938690269308e+03,5.344043541477243764e+01
9.889741955569270431e+03,5.344193808586864236e+01
9.889741972448273373e+03,5.344344081790534773e+01
9.889741989327276315e+03,5.344494361071948418e+01
9.889742006206279257e+03,5.344644646430992907e+01
9.889742023085282199e+03,5.344794937867558104e+01
9.889742039964285141e+03,5.344945235381534587e+01
9.889742056843288083e+03,5.345095538972807958e+01
9.889742073722291025e+03,5.345245848641268083e+01
9.889742090601292148e+03,5.345396164370602321e+01
9.889742107480295090e+03,5.345546486193101998e+01
9.889742124359298032e+03,5.345696814092450211e+01
9.889742141238300974e+03,5.345847148068542509e+01
9.889742158117303916e+03,5.345997488121262364e+01
9.889742174996306858e+03,5.346147834250500352e+01
9.889742191875309800e+03,5.346298186456143497e+01
9.889742208754312742e+03,5.346448544738083797e+01
9.889742225633313865e+03,5.346598909080003637e+01
9.889742242512316807e+03,5.346749279514196473e+01
9.889742259391319749e+03,5.346899656024350378e+01
9.889742276270322691e+03,5.347050038610352374e+01
9.889742293149325633e+03,5.347200427272095169e+01
9.889742310028328575e+03,5.347350822009461524e+01
9.889742326907331517e+03,5.347501222822343436e+01
9.889742343786334459e+03,5.347651629710627219e+01
9.889742360665335582e+03,5.347802042657993837e+01
9.889742377544338524e+03,5.347952461696748827e+01
9.889742394423341466e+03,5.348102886810572443e+01
9.889742411302344408e+03,5.348253317999353840e+01
9.889742428181347350e+03,5.348403755262980042e+01
9.889742445060350292e+03,5.348554198601340914e+01
9.889742461939353234e+03,5.348704648014324903e+01
9.889742478818356176e+03,5.348855103501819030e+01
9.889742495697357299e+03,5.349005565047496447e+01
9.889742512576360241e+03,5.349156032683677608e+01
9.889742529455363183e+03,5.349306506394034955e+01
9.889742546334366125e+03,5.349456986178458351e+01
9.889742563213369067e+03,5.349607472036832689e+01
9.889742580092372009e+03,5.349757963969051389e+01
9.889742596971374951e+03,5.349908461974997209e+01
9.889742613850377893e+03,5.350058966054565701e+01
9.889742630729379016e+03,5.350209476191417934e+01
9.889742647608381958e+03,5.350359992417886446e+01
9.889742664487384900e+03,5.350510514717638699e+01
9.889742681366387842e+03,5.350661043090563851e+01
9.889742698245390784e+03,5.350811577536548924e+01
9.889742715124393726e+03,5.350962118055484495e+01
9.889742732003396668e+03,5.351112664647256878e+01
9.889742748882399610e+03,5.351263217311757359e+01
9.889742765761400733e+03,5.351413776032644876e+01
9.889742782640403675e+03,5.351564340842261203e+01
9.889742799519406617e+03,5.351714911724270252e+01
9.889742816398409559e+03,5.351865488678556915e+01
9.889742833277412501e+03,5.352016071705011768e+01
9.889742850156415443e+03,5.352166660803525389e+01
9.889742867035418385e+03,5.352317255973982668e+01
9.889742883914421327e+03,5.352467857216274183e+01
9.889742900793422450e+03,5.352618464514056740e+01
9.889742917672425392e+03,5.352769077899679928e+01
9.889742934551428334e+03,5.352919697356800555e+01
9.889742951430431276e+03,5.353070322885308485e+01
9.889742968309434218e+03,5.353220954485093586e+01
9.889742985188437160e+03,5.353371592156042169e+01
9.889743002067440102e+03,5.353522235898040549e+01
9.889743018946443044e+03,5.353672885710981433e+01
9.889743035825444167e+03,5.353823541578512391e+01
9.889743052704447109e+03,5.353974203532999354e+01
9.889743069583450051e+03,5.354124871558090604e+01
9.889743086462452993e+03,5.354275545653677426e+01
9.889743103341455935e+03,5.354426225819644714e+01
9.889743120220458877e+03,5.354576912055882332e+01
9.889743137099461819e+03,5.354727604362280857e+01
9.889743153978464761e+03,5.354878302738725893e+01
9.889743170857465884e+03,5.355029007168865007e+01
9.889743187736468826e+03,5.355179717685068397e+01
9.889743204615471768e+03,5.355330434270986473e+01
9.889743221494474710e+03,5.355481156926502706e+01
9.889743238373477652e+03,5.355631885651509094e+01
9.889743255252480594e+03,5.355782620445894793e+01
9.889743272131483536e+03,5.355933361309543272e+01
9.889743289010486478e+03,5.356084108242345110e+01
9.889743305889487601e+03,5.356234861227945032e+01
9.889743322768490543e+03,5.356385620298720340e+01
9.889743339647493485e+03,5.356536385438316472e+01
9.889743356526496427e+03,5.356687156646617609e+01
9.889743373405499369e+03,5.356837933923515038e+01
9.889743390284502311e+03,5.356988717268896494e+01
9.889743407163505253e+03,5.357139506682649710e+01
9.889743424042508195e+03,5.357290302164663842e+01
9.889743440921509318e+03,5.357441103698573670e+01
9.889743457800512260e+03,5.357591911316772126e+01
9.889743474679515202e+03,5.357742725002896123e+01
9.889743491558518144e+03,5.357893544756834103e+01
9.889743508437521086e+03,5.358044370578473092e+01
9.889743525316524028e+03,5.358195202467703666e+01
9.889743542195526970e+03,5.358346040424410006e+01
9.889743559074529912e+03,5.358496884448483399e+01
9.889743575953531035e+03,5.358647734523555783e+01
9.889743592832533977e+03,5.358798590682027907e+01
9.889743609711536919e+03,5.358949452907531708e+01
9.889743626590539861e+03,5.359100321199953498e+01
9.889743643469542803e+03,5.359251195559184566e+01
9.889743660348545745e+03,5.359402075985110514e+01
9.889743677227548687e+03,5.359552962477621207e+01
9.889743694106551629e+03,5.359703855036603670e+01
9.889743710985552752e+03,5.359854753645685577e+01
9.889743727864555694e+03,5.360005658337277623e+01
9.889743744743558636e+03,5.360156569095008905e+01
9.889743761622561578e+03,5.360307485918762893e+01
9.889743778501564520e+03,5.360458408808431585e+01
9.889743795380567462e+03,5.360609337763902715e+01
9.889743812259570404e+03,5.360760272785063307e+01
9.889743829138573346e+03,5.360911213871800385e+01
9.889743846017574469e+03,5.361062161007738780e+01
9.889743862896577411e+03,5.361213114225297716e+01
9.889743879775580353e+03,5.361364073508100603e+01
9.889743896654583295e+03,5.361515038856032334e+01
9.889743913533586237e+03,5.361666010268985616e+01
9.889743930412589179e+03,5.361816987746844632e+01
9.889743947291592121e+03,5.361967971289501378e+01
9.889743964170595063e+03,5.362118960896841457e+01
9.889743981049596186e+03,5.362269956552479044e+01
9.889743997928599128e+03,5.362420958288849704e+01
9.889744014807602071e+03,5.362571966089568321e+01
9.889744031686605013e+03,5.362722979954524050e+01
9.889744048565607955e+03,5.362873999883603915e+01
9.889744065444610897e+03,5.363025025876697072e+01
9.889744082323613839e+03,5.363176057933690544e+01
9.889744099202616781e+03,5.363327096054473486e+01
9.889744116081617904e+03,5.363478140222655099e+01
9.889744132960620846e+03,5.363629190470679475e+01
9.889744149839623788e+03,5.363780246782158656e+01
9.889744166718626730e+03,5.363931309156977534e+01
9.889744183597629672e+03,5.364082377595028106e+01
9.889744200476632614e+03,5.364233452096195975e+01
9.889744217355635556e+03,5.364384532660368876e+01
9.889744234234638498e+03,5.364535619287435964e+01
9.889744251113639621e+03,5.364686711961003596e+01
9.889744267992642563e+03,5.364837810713524391e+01
9.889744284871645505e+03,5.364988915528602575e+01
9.889744301750648447e+03,5.365140026406128015e+01
9.889744318629651389e+03,5.365291143345986313e+01
9.889744335508654331e+03,5.365442266348070177e+01
9.889744352387657273e+03,5.365593395412263078e+01
9.889744369266660215e+03,5.365744530538455592e+01
9.889744386145661338e+03,5.365895671710246972e+01
9.889744403024664280e+03,5.366046818960101206e+01
9.889744419903667222e+03,5.366197972271618255e+01
9.889744436782670164e+03,5.366349131644686565e+01
9.889744453661673106e+03,5.366500297079194581e+01
9.889744470540676048e+03,5.366651468575030748e+01
9.889744487419678990e+03,5.366802646132081378e+01
9.889744504298681932e+03,5.366953829750237048e+01
9.889744521177683055e+03,5.367105019413088485e+01
9.889744538056685997e+03,5.367256215153115306e+01
9.889744554935688939e+03,5.367407416953908239e+01
9.889744571814691881e+03,5.367558624815357149e+01
9.889744588693694823e+03,5.367709838737349770e+01
9.889744605572697765e+03,5.367861058719775258e+01
9.889744622451700707e+03,5.368012284762521347e+01
9.889744639330703649e+03,5.368163516865474350e+01
9.889744656209704772e+03,5.368314755012225703e+01
9.889744673088707714e+03,5.368465999235257868e+01
9.889744689967710656e+03,5.368617249518163703e+01
9.889744706846713598e+03,5.368768505860828100e+01
9.889744723725716540e+03,5.368919768263142345e+01
9.889744740604719482e+03,5.369071036724992041e+01
9.889744757483722424e+03,5.369222311246265633e+01
9.889744774362725366e+03,5.369373591826850856e+01
9.889744791241726489e+03,5.369524878450333460e+01
9.889744808120729431e+03,5.369676171149207278e+01
9.889744824999732373e+03,5.369827469907058060e+01
9.889744841878735315e+03,5.369978774723773540e+01
9.889744858757738257e+03,5.370130085599238612e+01
9.889744875636741199e+03,5.370281402533346693e+01
9.889744892515744141e+03,5.370432725525981255e+01
9.889744909394747083e+03,5.370584054577032873e+01
9.889744926273748206e+03,5.370735389670078774e+01
9.889744943152751148e+03,5.370886730837627709e+01
9.889744960031754090e+03,5.371038078063254773e+01
9.889744976910757032e+03,5.371189431346849119e+01
9.889744993789759974e+03,5.371340790688301325e+01
9.889745010668762916e+03,5.371492156087497705e+01
9.889745027547765858e+03,5.371643527544324570e+01
9.889745044426768800e+03,5.371794905058673208e+01
9.889745061305769923e+03,5.371946288614114451e+01
9.889745078184772865e+03,5.372097678243165575e+01
9.889745095063775807e+03,5.372249073929398833e+01
9.889745111942778749e+03,5.372400475672706932e+01
9.889745128821781691e+03,5.372551883472971923e+01
9.889745145700784633e+03,5.372703297330085093e+01
9.889745162579787575e+03,5.372854717243936307e+01
9.889745179458790517e+03,5.373006143214406904e+01
9.889745196337791640e+03,5.373157575225071980e+01
9.889745213216794582e+03,5.373309013308454496e+01
9.889745230095797524e+03,5.373460457448125283e+01
9.889745246974800466e+03,5.373611907643970653e+01
9.889745263853803408e+03,5.373763363895878342e+01
9.889745280732806350e+03,5.373914826203740347e+01
9.889745297611809292e+03,5.374066294567438717e+01
9.889745314490812234e+03,5.374217768986863319e+01
9.889745331369813357e+03,5.374369249445578589e+01
9.889745348248816299e+03,5.374520735976119568e+01
9.889745365127819241e+03,5.374672228562054244e+01
9.889745382006822183e+03,5.374823727203263957e+01
9.889745398885825125e+03,5.374975231899639283e+01
9.889745415764828067e+03,5.375126742651071510e+01
9.889745432643831009e+03,5.375278259457446950e+01
9.889745449522833951e+03,5.375429782318648364e+01
9.889745466401836893e+03,5.375581311234569881e+01
9.889745483280838016e+03,5.375732846188765279e+01
9.889745500159840958e+03,5.375884387213785232e+01
9.889745517038843900e+03,5.376035934293187779e+01
9.889745533917846842e+03,5.376187487426857103e+01
9.889745550796849784e+03,5.376339046614684491e+01
9.889745567675852726e+03,5.376490611856557678e+01
9.889745584554855668e+03,5.376642183152362264e+01
9.889745601433858610e+03,5.376793760501986696e+01
9.889745618312859733e+03,5.376945343888985462e+01
9.889745635191862675e+03,5.377096933345917762e+01
9.889745652070865617e+03,5.377248528856330978e+01
9.889745668949868559e+03,5.377400130420116398e+01
9.889745685828871501e+03,5.377551738037161044e+01
9.889745702707874443e+03,5.377703351707355495e+01
9.889745719586877385e+03,5.377854971430583220e+01
9.889745736465880327e+03,5.378006597206736217e+01
9.889745753344881450e+03,5.378158229019358316e+01
9.889745770223884392e+03,5.378309866901021508e+01
9.889745787102887334e+03,5.378461510835268200e+01
9.889745803981890276e+03,5.378613160821990391e+01
9.889745820860893218e+03,5.378764816861075104e+01
9.889745837739896160e+03,5.378916478952409364e+01
9.889745854618899102e+03,5.379068147095883745e+01
9.889745871497902044e+03,5.379219821291380299e+01
9.889745888376903167e+03,5.379371501522446408e+01
9.889745905255906109e+03,5.379523187821659036e+01
9.889745922134909051e+03,5.379674880172559881e+01
9.889745939013911993e+03,5.379826578575040941e+01
9.889745955892914935e+03,5.379978283028982133e+01
9.889745972771917877e+03,5.380129993534277588e+01
9.889745989650920819e+03,5.380281710090812908e+01
9.889746006529923761e+03,5.380433432698474405e+01
9.889746023408924884e+03,5.380585161340802358e+01
9.889746040287927826e+03,5.380736896050385099e+01
9.889746057166930768e+03,5.380888636810756509e+01
9.889746074045933710e+03,5.381040383621808587e+01
9.889746090924936652e+03,5.381192136483426225e+01
9.889746107803939594e+03,5.381343895395498578e+01
9.889746124682942536e+03,5.381495660357913380e+01
9.889746141561945478e+03,5.381647431370556944e+01
9.889746158440946601e+03,5.381799208416961733e+01
9.889746175319949543e+03,5.381950991529728867e+01
9.889746192198952485e+03,5.382102780692388677e+01
9.889746209077955427e+03,5.382254575904828187e+01
9.889746225956958369e+03,5.382406377166938682e+01
9.889746242835961311e+03,5.382558184478601504e+01
9.889746259714964253e+03,5.382709997839710780e+01
9.889746276593967195e+03,5.382861817250151404e+01
9.889746293472968318e+03,5.383013642693448020e+01
9.889746310351971260e+03,5.383165474202215250e+01
9.889746327230974202e+03,5.383317311759974189e+01
9.889746344109977144e+03,5.383469155366617542e+01
9.889746360988980086e+03,5.383621005022029493e+01
9.889746377867983028e+03,5.383772860726101328e+01
9.889746394746985970e+03,5.383924722478716518e+01
9.889746411625988912e+03,5.384076590279765639e+01
9.889746428504990035e+03,5.384228464112767654e+01
9.889746445383992977e+03,5.384380344010344999e+01
9.889746462262995919e+03,5.384532229956020899e+01
9.889746479141998861e+03,5.384684121949676694e+01
9.889746496021001803e+03,5.384836019991206513e+01
9.889746512900004745e+03,5.384987924080493826e+01
9.889746529779007687e+03,5.385139834217429211e+01
9.889746546658010629e+03,5.385291750401897559e+01
9.889746563537011752e+03,5.385443672617415700e+01
9.889746580416014694e+03,5.385595600896616020e+01
9.889746597295017636e+03,5.385747535223015348e+01
9.889746614174020579e+03,5.385899475596497155e+01
9.889746631053023521e+03,5.386051422016950596e+01
9.889746647932026463e+03,5.386203374484266959e+01
9.889746664811029405e+03,5.386355332998330425e+01
9.889746681690032347e+03,5.386507297559028729e+01
9.889746698569033470e+03,5.386659268149873014e+01
9.889746715448036412e+03,5.386811244803505616e+01
9.889746732327039354e+03,5.386963227503434837e+01
9.889746749206042296e+03,5.387115216249550542e+01
9.889746766085045238e+03,5.387267211041741888e+01
9.889746782964048180e+03,5.387419211879893055e+01
9.889746799843051122e+03,5.387571218763892489e+01
9.889746816722054064e+03,5.387723231693627213e+01
9.889746833601055187e+03,5.387875250652604819e+01
9.889746850480058129e+03,5.388027275673476169e+01
9.889746867359061071e+03,5.388179306739746721e+01
9.889746884238064013e+03,5.388331343851302790e+01
9.889746901117066955e+03,5.388483387008033532e+01
9.889746917996069897e+03,5.388635436209827390e+01
9.889746934875072839e+03,5.388787491456568546e+01
9.889746951754075781e+03,5.388939552748148287e+01
9.889746968633076904e+03,5.389091620068064259e+01
9.889746985512079846e+03,5.389243693448979400e+01
9.889747002391082788e+03,5.389395772874394197e+01
9.889747019270085730e+03,5.389547858344197095e+01
9.889747036149088672e+03,5.389699949858272277e+01
9.889747053028091614e+03,5.389852047416512448e+01
9.889747069907094556e+03,5.390004151018802503e+01
9.889747086786097498e+03,5.390156260665028043e+01
9.889747103665098621e+03,5.390308376338687424e+01
9.889747120544101563e+03,5.390460498072449980e+01
9.889747137423104505e+03,5.390612625849814776e+01
9.889747154302107447e+03,5.390764759670664574e+01
9.889747171181110389e+03,5.390916899534890661e+01
9.889747188060113331e+03,5.391069045442380059e+01
9.889747204939116273e+03,5.391221197393019793e+01
9.889747221818119215e+03,5.391373355386696176e+01
9.889747238697120338e+03,5.391525519406899036e+01
9.889747255576123280e+03,5.391677689486313341e+01
9.889747272455126222e+03,5.391829865608426076e+01
9.889747289334129164e+03,5.391982047773127817e+01
9.889747306213132106e+03,5.392134235980304169e+01
9.889747323092135048e+03,5.392286430229845706e+01
9.889747339971137990e+03,5.392438630521634479e+01
9.889747356850140932e+03,5.392590836855561065e+01
9.889747373729142055e+03,5.392743049215108897e+01
9.889747390608144997e+03,5.392895267632973599e+01
9.889747407487147939e+03,5.393047492092638606e+01
9.889747424366150881e+03,5.393199722593989520e+01
9.889747441245153823e+03,5.393351959136916207e+01
9.889747458124156765e+03,5.393504201721304980e+01
9.889747475003159707e+03,5.393656450347044995e+01
9.889747491882162649e+03,5.393808705014021143e+01
9.889747508761163772e+03,5.393960965705714727e+01
9.889747525640166714e+03,5.394113232454827767e+01
9.889747542519169656e+03,5.394265505244840853e+01
9.889747559398172598e+03,5.394417784075640299e+01
9.889747576277175540e+03,5.394570068947115971e+01
9.889747593156178482e+03,5.394722359859154892e+01
9.889747610035181424e+03,5.394874656811638403e+01
9.889747626914184366e+03,5.395026959804462763e+01
9.889747643793185489e+03,5.395179268821096485e+01
9.889747660672188431e+03,5.395331583894254379e+01
9.889747677551191373e+03,5.395483905007414194e+01
9.889747694430194315e+03,5.395636232160458690e+01
9.889747711309197257e+03,5.395788565353276311e+01
9.889747728188200199e+03,5.395940904585756925e+01
9.889747745067203141e+03,5.396093249857786844e+01
9.889747761946206083e+03,5.396245601169251671e+01
9.889747778825207206e+03,5.396397958503621339e+01
9.889747795704210148e+03,5.396550321893621316e+01
9.889747812583213090e+03,5.396702691322718692e+01
9.889747829462216032e+03,5.396855066790802624e+01
9.889747846341218974e+03,5.397007448297759424e+01
9.889747863220221916e+03,5.397159835843478248e+01
