Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.027128179688446107e+04,1.109019802363292798e-02
1.027128196215561729e+04,1.111330284151734911e-02
1.027128212742677351e+04,1.113643168510085497e-02
1.027128229269793155e+04,1.115958455456753616e-02
1.027128245796908777e+04,1.118276144933720226e-02
1.027128262324024399e+04,1.120596236959219699e-02
1.027128278851140021e+04,1.122918731526272550e-02
1.027128295378255825e+04,1.125243628653375093e-02
1.027128311905371447e+04,1.127570928282246171e-02
1.027128328432487069e+04,1.129900630431207934e-02
1.027128344959602873e+04,1.132232735118843779e-02
1.027128361486718495e+04,1.134567242286785640e-02
1.027128378013834117e+04,1.136904151953530007e-02
1.027128394540949739e+04,1.139243464111747844e-02
1.027128411068065543e+04,1.141585178780284496e-02
1.027128427595181165e+04,1.143929295900335957e-02
1.027128444122296787e+04,1.146275815490398198e-02
1.027128460649412591e+04,1.148624737569316732e-02
1.027128477176528213e+04,1.150976062078025441e-02
1.027128493703643835e+04,1.153329789035282237e-02
1.027128510230759457e+04,1.155685918433845688e-02
1.027128526757875261e+04,1.158044450292474055e-02
1.027128543284990883e+04,1.160405384552013787e-02
1.027128559812106505e+04,1.162768721231223143e-02
1.027128576339222309e+04,1.165134460348860035e-02
1.027128592866337931e+04,1.167502601845684003e-02
1.027128609393453553e+04,1.169873145740365702e-02
1.027128625920569357e+04,1.172246092051924989e-02
1.027128642447684979e+04,1.174621440720685119e-02
1.027128658974800601e+04,1.176999191765578691e-02
1.027128675501916223e+04,1.179379345179364103e-02
1.027128692029032027e+04,1.181761900980886695e-02
1.027128708556147649e+04,1.184146859110469727e-02
1.027128725083263271e+04,1.186534219587045622e-02
1.027128741610379075e+04,1.188923982429547152e-02
1.027128758137494697e+04,1.191316147578122889e-02
1.027128774664610319e+04,1.193710715051705257e-02
1.027128791191725941e+04,1.196107684842878487e-02
1.027128807718841745e+04,1.198507056970924030e-02
1.027128824245957367e+04,1.200908831375467091e-02
1.027128840773072989e+04,1.203313008075702038e-02
1.027128857300188793e+04,1.205719587090735810e-02
1.027128873827304415e+04,1.208128568360193784e-02
1.027128890354420037e+04,1.210539951903182899e-02
1.027128906881535659e+04,1.212953737712287212e-02
1.027128923408651463e+04,1.215369925806788175e-02
1.027128939935767085e+04,1.217788516126049395e-02
1.027128956462882707e+04,1.220209508689265067e-02
1.027128972989998510e+04,1.222632903515804073e-02
1.027128989517114132e+04,1.225058700544680822e-02
1.027129006044229754e+04,1.227486899795351451e-02
1.027129022571345376e+04,1.229917501260225331e-02
1.027129039098461180e+04,1.232350504958758773e-02
1.027129055625576802e+04,1.234785910829878756e-02
1.027129072152692424e+04,1.237223718892953989e-02
1.027129088679808228e+04,1.239663929167353698e-02
1.027129105206923850e+04,1.242106541591830177e-02
1.027129121734039472e+04,1.244551556185926992e-02
1.027129138261155094e+04,1.246998972941966259e-02
1.027129154788270898e+04,1.249448791879491372e-02
1.027129171315386520e+04,1.251901012937080629e-02
1.027129187842502142e+04,1.254355636134277252e-02
1.027129204369617946e+04,1.256812661490449949e-02
1.027129220896733568e+04,1.259272088944177019e-02
1.027129237423849190e+04,1.261733918514740087e-02
1.027129253950964812e+04,1.264198150194810293e-02
1.027129270478080616e+04,1.266664784003843774e-02
1.027129287005196238e+04,1.269133819880069805e-02
1.027129303532311860e+04,1.271605257843118862e-02
1.027129320059427664e+04,1.274079097912534340e-02
1.027129336586543286e+04,1.276555340026370826e-02
1.027129353113658908e+04,1.279033984204258970e-02
1.027129369640774712e+04,1.281515030465916506e-02
1.027129386167890334e+04,1.283998478749049342e-02
1.027129402695005956e+04,1.286484329073549551e-02
1.027129419222121578e+04,1.288972581431652338e-02
1.027129435749237382e+04,1.291463235843162520e-02
1.027129452276353004e+04,1.293956292245698921e-02
1.027129468803468626e+04,1.296451750658979274e-02
1.027129485330584430e+04,1.298949611102895481e-02
1.027129501857700052e+04,1.301449873514804768e-02
1.027129518384815674e+04,1.303952537914599384e-02
1.027129534911931296e+04,1.306457604294426755e-02
1.027129551439047100e+04,1.308965072674441246e-02
1.027129567966162722e+04,1.311474942991650537e-02
1.027129584493278344e+04,1.313987215266034306e-02
1.027129601020394148e+04,1.316501889517484453e-02
1.027129617547509770e+04,1.319018965683009179e-02
1.027129634074625392e+04,1.321538443782587814e-02
1.027129650601741014e+04,1.324060323808455390e-02
1.027129667128856818e+04,1.326584605780765924e-02
1.027129683655972440e+04,1.329111289636178243e-02
1.027129700183088062e+04,1.331640375394671852e-02
1.027129716710203866e+04,1.334171863076400941e-02
1.027129733237319488e+04,1.336705752618024164e-02
1.027129749764435110e+04,1.339242044039433768e-02
1.027129766291550732e+04,1.341780737332952216e-02
1.027129782818666536e+04,1.344321832518820432e-02
1.027129799345782158e+04,1.346865329533348740e-02
1.027129815872897780e+04,1.349411228396603379e-02
1.027129832400013584e+04,1.351959529128913227e-02
1.027129848927129206e+04,1.354510231666326316e-02
1.027129865454244828e+04,1.357063336029171001e-02
1.027129881981360450e+04,1.359618842209507975e-02
1.027129898508476253e+04,1.362176750227753023e-02
1.027129915035591875e+04,1.364737060019779492e-02
1.027129931562707498e+04,1.367299771605829002e-02
1.027129948089823301e+04,1.369864885006404250e-02
1.027129964616938923e+04,1.372432400157029900e-02
1.027129981144054545e+04,1.375002317078209170e-02
1.027129997671170167e+04,1.377574635762002404e-02
1.027130014198285971e+04,1.380149356228912473e-02
1.027130030725401593e+04,1.382726478414377132e-02
1.027130047252517215e+04,1.385306002338811994e-02
1.027130063779633019e+04,1.387887928022719757e-02
1.027130080306748641e+04,1.390472255401450918e-02
1.027130096833864263e+04,1.393058984495421093e-02
1.027130113360980067e+04,1.395648115325307664e-02
1.027130129888095689e+04,1.398239647826112105e-02
1.027130146415211311e+04,1.400833582018336937e-02
1.027130162942326933e+04,1.403429917894130283e-02
1.027130179469442737e+04,1.406028655474169699e-02
1.027130195996558359e+04,1.408629794693281451e-02
1.027130212523673981e+04,1.411233335572056186e-02
1.027130229050789785e+04,1.413839278131171114e-02
1.027130245577905407e+04,1.416447622305365764e-02
1.027130262105021029e+04,1.419058368115317693e-02
1.027130278632136651e+04,1.421671515552999990e-02
1.027130295159252455e+04,1.424287064639264896e-02
1.027130311686368077e+04,1.426905015308415313e-02
1.027130328213483699e+04,1.429525367581390739e-02
1.027130344740599503e+04,1.432148121478868386e-02
1.027130361267715125e+04,1.434773276935238928e-02
1.027130377794830747e+04,1.437400833971179577e-02
1.027130394321946369e+04,1.440030792578663940e-02
1.027130410849062173e+04,1.442663152778805510e-02
1.027130427376177795e+04,1.445297914505384168e-02
1.027130443903293417e+04,1.447935077779338893e-02
1.027130460430409221e+04,1.450574642621783698e-02
1.027130476957524843e+04,1.453216608966410688e-02
1.027130493484640465e+04,1.455860976834159534e-02
1.027130510011756087e+04,1.458507746217002979e-02
1.027130526538871891e+04,1.461156917136055208e-02
1.027130543065987513e+04,1.463808489524746730e-02
1.027130559593103135e+04,1.466462463404191383e-02
1.027130576120218939e+04,1.469118838795502660e-02
1.027130592647334561e+04,1.471777615632111590e-02
1.027130609174450183e+04,1.474438793934956977e-02
1.027130625701565805e+04,1.477102373696099862e-02
1.027130642228681609e+04,1.479768354936566305e-02
1.027130658755797231e+04,1.482436737589612648e-02
1.027130675282912853e+04,1.485107521676352731e-02
1.027130691810028657e+04,1.487780707218074733e-02
1.027130708337144279e+04,1.490456294147772878e-02
1.027130724864259901e+04,1.493134282486561180e-02
1.027130741391375523e+04,1.495814672226325644e-02
1.027130757918491327e+04,1.498497463388354448e-02
1.027130774445606949e+04,1.501182655905467477e-02
1.027130790972722571e+04,1.503870249798778570e-02
1.027130807499838374e+04,1.506560245089924761e-02
1.027130824026953997e+04,1.509252641711202915e-02
1.027130840554069619e+04,1.511947439684162460e-02
1.027130857081185241e+04,1.514644639000515408e-02
1.027130873608301044e+04,1.517344239681637022e-02
1.027130890135416666e+04,1.520046241659911077e-02
1.027130906662532288e+04,1.522750644956713181e-02
1.027130923189648092e+04,1.525457449593592939e-02
1.027130939716763714e+04,1.528166655502759784e-02
1.027130956243879336e+04,1.530878262705589327e-02
1.027130972770995140e+04,1.533592271223631343e-02
1.027130989298110762e+04,1.536308680989007837e-02
1.027131005825226384e+04,1.539027492023094419e-02
1.027131022352342006e+04,1.541748704317689837e-02
1.027131038879457810e+04,1.544472317894343867e-02
1.027131055406573432e+04,1.547198332684742404e-02
1.027131071933689054e+04,1.549926748710697168e-02
1.027131088460804858e+04,1.552657565993758107e-02
1.027131104987920480e+04,1.555390784465436604e-02
1.027131121515036102e+04,1.558126404147544206e-02
1.027131138042151724e+04,1.560864425031530632e-02
1.027131154569267528e+04,1.563604847139382290e-02
1.027131171096383150e+04,1.566347670402261361e-02
1.027131187623498772e+04,1.569092894841892308e-02
1.027131204150614576e+04,1.571840520480174280e-02
1.027131220677730198e+04,1.574590547248268940e-02
1.027131237204845820e+04,1.577342975167901618e-02
1.027131253731961442e+04,1.580097804230695679e-02
1.027131270259077246e+04,1.582855034458550969e-02
1.027131286786192868e+04,1.585614665782280122e-02
1.027131303313308490e+04,1.588376698223869718e-02
1.027131319840424294e+04,1.591141131805305989e-02
1.027131336367539916e+04,1.593907966457139974e-02
1.027131352894655538e+04,1.596677202201445683e-02
1.027131369421771160e+04,1.599448839029672664e-02
1.027131385948886964e+04,1.602222876963894233e-02
1.027131402476002586e+04,1.604999315934575038e-02
1.027131419003118208e+04,1.607778155963788050e-02
1.027131435530234012e+04,1.610559397073520194e-02
1.027131452057349634e+04,1.613343039194060566e-02
1.027131468584465256e+04,1.616129082347570259e-02
1.027131485111580878e+04,1.618917526525498821e-02
1.027131501638696682e+04,1.621708371749919914e-02
1.027131518165812304e+04,1.624501617951035898e-02
1.027131534692927926e+04,1.627297265150920436e-02
1.027131551220043730e+04,1.630095313371733926e-02
1.027131567747159352e+04,1.632895762543417478e-02
1.027131584274274974e+04,1.635698612688218923e-02
1.027131600801390596e+04,1.638503863797413640e-02
1.027131617328506400e+04,1.641311515893424319e-02
1.027131633855622022e+04,1.644121568905929087e-02
1.027131650382737644e+04,1.646934022857002647e-02
1.027131666909853448e+04,1.649748877769240812e-02
1.027131683436969070e+04,1.652566133571887336e-02
1.027131699964084692e+04,1.655385790287450948e-02
1.027131716491200496e+04,1.658207847938267948e-02
1.027131733018316118e+04,1.661032306453580354e-02
1.027131749545431740e+04,1.663859165855810507e-02
1.027131766072547362e+04,1.666688426136321913e-02
1.027131782599663165e+04,1.669520087317535872e-02
1.027131799126778787e+04,1.672354149328608708e-02
1.027131815653894409e+04,1.675190612191875331e-02
1.027131832181010213e+04,1.678029475930020373e-02
1.027131848708125835e+04,1.680870740471762312e-02
1.027131865235241457e+04,1.683714405839698697e-02
1.027131881762357079e+04,1.686560472025104909e-02
1.027131898289472883e+04,1.689408939050664887e-02
1.027131914816588505e+04,1.692259806844923289e-02
1.027131931343704127e+04,1.695113075430477664e-02
1.027131947870819931e+04,1.697968744830011603e-02
1.027131964397935553e+04,1.700826814971983028e-02
1.027131980925051175e+04,1.703687285878988447e-02
1.027131997452166797e+04,1.706550157542391019e-02
1.027132013979282601e+04,1.709415429984787599e-02
1.027132030506398223e+04,1.712283103134548332e-02
1.027132047033513845e+04,1.715153177014270072e-02
1.027132063560629649e+04,1.718025651646898702e-02
1.027132080087745271e+04,1.720900526960281174e-02
1.027132096614860893e+04,1.723777802977276633e-02
1.027132113141976515e+04,1.726657479689159766e-02
1.027132129669092319e+04,1.729539557118702289e-02
1.027132146196207941e+04,1.732424035193751155e-02
1.027132162723323563e+04,1.735310913937077384e-02
1.027132179250439367e+04,1.738200193371714636e-02
1.027132195777554989e+04,1.741091873425335002e-02
1.027132212304670611e+04,1.743985954120622767e-02
1.027132228831786233e+04,1.746882435448940396e-02
1.027132245358902037e+04,1.749781317433234118e-02
1.027132261886017659e+04,1.752682600000826998e-02
1.027132278413133281e+04,1.755586283174752349e-02
1.027132294940249085e+04,1.758492366978043134e-02
1.027132311467364707e+04,1.761400851337935683e-02
1.027132327994480329e+04,1.764311736277463308e-02
1.027132344521595951e+04,1.767225021787639447e-02
1.027132361048711755e+04,1.770140707891758661e-02
1.027132377575827377e+04,1.773058794516708947e-02
1.027132394102942999e+04,1.775979281685522576e-02
1.027132410630058803e+04,1.778902169421582233e-02
1.027132427157174425e+04,1.781827457651425847e-02
1.027132443684290047e+04,1.784755146398435757e-02
1.027132460211405851e+04,1.787685235685819787e-02
1.027132476738521473e+04,1.790617725440115521e-02
1.027132493265637095e+04,1.793552615684531129e-02
1.027132509792752717e+04,1.796489906410167134e-02
1.027132526319868521e+04,1.799429597640406220e-02
1.027132542846984143e+04,1.802371689301436944e-02
1.027132559374099765e+04,1.805316181416729074e-02
1.027132575901215569e+04,1.808263074009577170e-02
1.027132592428331191e+04,1.811212367006170831e-02
1.027132608955446813e+04,1.814164060429892047e-02
1.027132625482562435e+04,1.817118154271666827e-02
1.027132642009678239e+04,1.820074648555052715e-02
1.027132658536793861e+04,1.823033543205888896e-02
1.027132675063909483e+04,1.825994838247645483e-02
1.027132691591025286e+04,1.828958533703965716e-02
1.027132708118140908e+04,1.831924629500341489e-02
1.027132724645256530e+04,1.834893125660503471e-02
1.027132741172372153e+04,1.837864022175291281e-02
1.027132757699487956e+04,1.840837319068348160e-02
1.027132774226603578e+04,1.843813016265078222e-02
1.027132790753719200e+04,1.846791113789125749e-02
1.027132807280835004e+04,1.849771611664221757e-02
1.027132823807950626e+04,1.852754509815508072e-02
1.027132840335066248e+04,1.855739808266803487e-02
1.027132856862181870e+04,1.858727507008859844e-02
1.027132873389297674e+04,1.861717606065495245e-02
1.027132889916413296e+04,1.864710105361764778e-02
1.027132906443528918e+04,1.867705004921312723e-02
1.027132922970644722e+04,1.870702304768044263e-02
1.027132939497760344e+04,1.873702004826752546e-02
1.027132956024875966e+04,1.876704105121256363e-02
1.027132972551991588e+04,1.879708605642394642e-02
1.027132989079107392e+04,1.882715506414072912e-02
1.027133005606223014e+04,1.885724807360910152e-02
1.027133022133338636e+04,1.888736508506637379e-02
1.027133038660454440e+04,1.891750609875334291e-02
1.027133055187570062e+04,1.894767111391533129e-02
1.027133071714685684e+04,1.897786013078877482e-02
1.027133088241801306e+04,1.900807314928380787e-02
1.027133104768917110e+04,1.903831016963948922e-02
1.027133121296032732e+04,1.906857119109851492e-02
1.027133137823148354e+04,1.909885621389994029e-02
1.027133154350264158e+04,1.912916523828631435e-02
1.027133170877379780e+04,1.915949826349597207e-02
1.027133187404495402e+04,1.918985528976971042e-02
1.027133203931611024e+04,1.922023631701505475e-02
1.027133220458726828e+04,1.925064134547454370e-02
1.027133236985842450e+04,1.928107037438477403e-02
1.027133253512958072e+04,1.931152340398741701e-02
1.027133270040073876e+04,1.934200043452414391e-02
1.027133286567189498e+04,1.937250146523154803e-02
1.027133303094305120e+04,1.940302649635130411e-02
1.027133319621420924e+04,1.943357552812682854e-02
1.027133336148536546e+04,1.946414855979122088e-02
1.027133352675652168e+04,1.949474559158790449e-02
1.027133369202767790e+04,1.952536662342177487e-02
1.027133385729883594e+04,1.955601165553799703e-02
1.027133402256999216e+04,1.958668068716792887e-02
1.027133418784114838e+04,1.961737371855411596e-02
1.027133435311230642e+04,1.964809074994172330e-02
1.027133451838346264e+04,1.967883178055948243e-02
1.027133468365461886e+04,1.970959681065169097e-02
1.027133484892577508e+04,1.974038584012499306e-02
1.027133501419693312e+04,1.977119886922280856e-02
1.027133517946808934e+04,1.980203589717387247e-02
1.027133534473924556e+04,1.983289692422247896e-02
1.027133551001040360e+04,1.986378195061378957e-02
1.027133567528155982e+04,1.989469097557305249e-02
1.027133584055271604e+04,1.992562399934630704e-02
1.027133600582387226e+04,1.995658102183844873e-02
1.027133617109503029e+04,1.998756204329639116e-02
1.027133633636618652e+04,2.001856706294189228e-02
1.027133650163734274e+04,2.004959608102272958e-02
1.027133666690850077e+04,2.008064909778406806e-02
1.027133683217965699e+04,2.011172611244854344e-02
1.027133699745081321e+04,2.014282712526218461e-02
1.027133716272196943e+04,2.017395213612989402e-02
1.027133732799312747e+04,2.020510114529858528e-02
1.027133749326428369e+04,2.023627415198826773e-02
1.027133765853543991e+04,2.026747115644584804e-02
1.027133782380659795e+04,2.029869215891998493e-02
1.027133798907775417e+04,2.032993715862632667e-02
1.027133815434891039e+04,2.036120615581439933e-02
1.027133831962006661e+04,2.039249915038823108e-02
1.027133848489122465e+04,2.042381614259560288e-02
1.027133865016238087e+04,2.045515713165303728e-02
1.027133881543353709e+04,2.048652211780744789e-02
1.027133898070469513e+04,2.051791110130922816e-02
1.027133914597585135e+04,2.054932408137141384e-02
1.027133931124700757e+04,2.058076105824265672e-02
1.027133947651816379e+04,2.061222203182785928e-02
1.027133964178932183e+04,2.064370700237567330e-02
1.027133980706047805e+04,2.067521596909826370e-02
1.027133997233163427e+04,2.070674893224427882e-02
1.027134013760279231e+04,2.073830589206586764e-02
1.027134030287394853e+04,2.076988684776995275e-02
1.027134046814510475e+04,2.080149179960955053e-02
1.027134063341626279e+04,2.083312074783418705e-02
1.027134079868741901e+04,2.086477369165079185e-02
1.027134096395857523e+04,2.089645063131150352e-02
1.027134112922973145e+04,2.092815156671860854e-02
1.027134129450088949e+04,2.095987649812511983e-02
1.027134145977204571e+04,2.099162542473448009e-02
1.027134162504320193e+04,2.102339834679969877e-02
1.027134179031435997e+04,2.105519526457291790e-02
1.027134195558551619e+04,2.108701617725670940e-02
1.027134212085667241e+04,2.111886108510408616e-02
1.027134228612782863e+04,2.115072998801645690e-02
1.027134245139898667e+04,2.118262288624857964e-02
1.027134261667014289e+04,2.121453977900041032e-02
1.027134278194129911e+04,2.124648066652408407e-02
1.027134294721245715e+04,2.127844554907611097e-02
1.027134311248361337e+04,2.131043442585207198e-02
1.027134327775476959e+04,2.134244729710847721e-02
1.027134344302592581e+04,2.137448416274586108e-02
1.027134360829708385e+04,2.140654502301898507e-02
1.027134377356824007e+04,2.143862987712431140e-02
1.027134393883939629e+04,2.147073872531659114e-02
1.027134410411055433e+04,2.150287156785059273e-02
1.027134426938171055e+04,2.153502840392102630e-02
1.027134443465286677e+04,2.156720923378352417e-02
1.027134459992402299e+04,2.159941405733862771e-02
1.027134476519518103e+04,2.163164287484371090e-02
1.027134493046633725e+04,2.166389568548912278e-02
1.027134509573749347e+04,2.169617248953224775e-02
1.027134526100865151e+04,2.172847328722871119e-02
1.027134542627980773e+04,2.176079807776973990e-02
1.027134559155096395e+04,2.179314686141096968e-02
1.027134575682212017e+04,2.182551963805293149e-02
1.027134592209327820e+04,2.185791640795388402e-02
1.027134608736443442e+04,2.189033717030155340e-02
1.027134625263559064e+04,2.192278192535332057e-02
1.027134641790674868e+04,2.195525067336656297e-02
1.027134658317790490e+04,2.198774341352726855e-02
1.027134674844906112e+04,2.202026014609455989e-02
1.027134691372021734e+04,2.205280087096722977e-02
1.027134707899137538e+04,2.208536558840440422e-02
1.027134724426253160e+04,2.211795429759032261e-02
1.027134740953368782e+04,2.215056699878323321e-02
1.027134757480484586e+04,2.218320369224226554e-02
1.027134774007600208e+04,2.221586437714904300e-02
1.027134790534715830e+04,2.224854905376355552e-02
1.027134807061831634e+04,2.228125772234493263e-02
1.027134823588947256e+04,2.231399038207305258e-02
1.027134840116062878e+04,2.234674703320790878e-02
1.027134856643178500e+04,2.237952767564917178e-02
1.027134873170294304e+04,2.241233230965770234e-02
1.027134889697409926e+04,2.244516093441164054e-02
1.027134906224525548e+04,2.247801355017011241e-02
1.027134922751641352e+04,2.251089015719484956e-02
1.027134939278756974e+04,2.254379075466137958e-02
1.027134955805872596e+04,2.257671534283143405e-02
1.027134972332988218e+04,2.260966392160381269e-02
1.027134988860104022e+04,2.264263649124112834e-02
1.027135005387219644e+04,2.267563305091540443e-02
1.027135021914335266e+04,2.270865360089013157e-02
1.027135038441451070e+04,2.274169814142617402e-02
1.027135054968566692e+04,2.277476667169555866e-02
1.027135071495682314e+04,2.280785919196177611e-02
1.027135088022797936e+04,2.284097570212187053e-02
1.027135104549913740e+04,2.287411620244107421e-02
1.027135121077029362e+04,2.290728069208617865e-02
1.027135137604144984e+04,2.294046917132241611e-02
1.027135154131260788e+04,2.297368164041327376e-02
1.027135170658376410e+04,2.300691809852466532e-02
1.027135187185492032e+04,2.304017854592182654e-02
1.027135203712607654e+04,2.307346298250267935e-02
1.027135220239723458e+04,2.310677140853070397e-02
1.027135236766839080e+04,2.314010382317269882e-02
1.027135253293954702e+04,2.317346022669127328e-02
1.027135269821070506e+04,2.320684061935340478e-02
1.027135286348186128e+04,2.324024500032152371e-02
1.027135302875301750e+04,2.327367336985998805e-02
1.027135319402417372e+04,2.330712572786671974e-02
1.027135335929533176e+04,2.334060207460868924e-02
1.027135352456648798e+04,2.337410240924571447e-02
1.027135368983764420e+04,2.340762673204389854e-02
1.027135385510880224e+04,2.344117504326934109e-02
1.027135402037995846e+04,2.347474734208186004e-02
1.027135418565111468e+04,2.350834362874668071e-02
1.027135435092227090e+04,2.354196390316172505e-02
1.027135451619342894e+04,2.357560816559484476e-02
1.027135468146458516e+04,2.360927641520061196e-02
1.027135484673574138e+04,2.364296865224862695e-02
1.027135501200689941e+04,2.367668487700498939e-02
1.027135517727805563e+04,2.371042508862601997e-02
1.027135534254921185e+04,2.374418928737695098e-02
1.027135550782036808e+04,2.377797747315657517e-02
1.027135567309152611e+04,2.381178964623361510e-02
1.027135583836268233e+04,2.384562580575828525e-02
1.027135600363383855e+04,2.387948595200104981e-02
1.027135616890499659e+04,2.391337008523063482e-02
1.027135633417615281e+04,2.394727820459724779e-02
1.027135649944730903e+04,2.398121031037048559e-02
1.027135666471846707e+04,2.401516640281907075e-02
1.027135682998962329e+04,2.404914648109321429e-02
1.027135699526077951e+04,2.408315054546076792e-02
1.027135716053193573e+04,2.411717859581965009e-02
1.027135732580309377e+04,2.415123063243858337e-02
1.027135749107424999e+04,2.418530665446429542e-02
1.027135765634540621e+04,2.421940666216811783e-02
1.027135782161656425e+04,2.425353065582052173e-02
1.027135798688772047e+04,2.428767863456561191e-02
1.027135815215887669e+04,2.432185059867560117e-02
1.027135831743003291e+04,2.435604654804404690e-02
1.027135848270119095e+04,2.439026648294403271e-02
1.027135864797234717e+04,2.442451040251792174e-02
1.027135881324350339e+04,2.445877830703705250e-02
1.027135897851466143e+04,2.449307019677276348e-02
1.027135914378581765e+04,2.452738607086741435e-02
1.027135930905697387e+04,2.456172592959147277e-02
1.027135947432813009e+04,2.459608977284111903e-02
1.027135963959928813e+04,2.463047760088855551e-02
1.027135980487044435e+04,2.466488941287266201e-02
1.027135997014160057e+04,2.469932520906564788e-02
1.027136013541275861e+04,2.473378498974146411e-02
1.027136030068391483e+04,2.476826875403637107e-02
1.027136046595507105e+04,2.480277650222345240e-02
1.027136063122622727e+04,2.483730823419888142e-02
1.027136079649738531e+04,2.487186395023486749e-02
1.027136096176854153e+04,2.490644364946679665e-02
1.027136112703969775e+04,2.494104733216775602e-02
1.027136129231085579e+04,2.497567499861343479e-02
1.027136145758201201e+04,2.501032664793573917e-02
1.027136162285316823e+04,2.504500228041035836e-02
1.027136178812432445e+04,2.507970189592911500e-02
1.027136195339548249e+04,2.511442549477032118e-02
1.027136211866663871e+04,2.514917307606150815e-02
1.027136228393779493e+04,2.518394464008012756e-02
1.027136244920895297e+04,2.521874018710099780e-02
1.027136261448010919e+04,2.525355971625253132e-02
1.027136277975126541e+04,2.528840322781129510e-02
1.027136294502242163e+04,2.532327072166997914e-02
1.027136311029357967e+04,2.535816219810602817e-02
1.027136327556473589e+04,2.539307765624522484e-02
1.027136344083589211e+04,2.542801709636414650e-02
1.027136360610705015e+04,2.546298051874023444e-02
1.027136377137820637e+04,2.549796792249753308e-02
1.027136393664936259e+04,2.553297930791261286e-02
1.027136410192052062e+04,2.556801467526553795e-02
1.027136426719167684e+04,2.560307402367686253e-02
1.027136443246283307e+04,2.563815735342577298e-02
1.027136459773398929e+04,2.567326466440320726e-02
1.027136476300514732e+04,2.570839595688923646e-02
1.027136492827630354e+04,2.574355123000266268e-02
1.027136509354745976e+04,2.577873048402355011e-02
1.027136525881861780e+04,2.581393371923108512e-02
1.027136542408977402e+04,2.584916093474146082e-02
1.027136558936093024e+04,2.588441213083648301e-02
1.027136575463208646e+04,2.591968730740622229e-02
1.027136591990324450e+04,2.595498646473161017e-02
1.027136608517440072e+04,2.599030960192796891e-02
1.027136625044555694e+04,2.602565671927623003e-02
1.027136641571671498e+04,2.606102781705645771e-02
1.027136658098787120e+04,2.609642289438222212e-02
1.027136674625902742e+04,2.613184195153445827e-02
1.027136691153018364e+04,2.616728498840410755e-02
1.027136707680134168e+04,2.620275200527385009e-02
1.027136724207249790e+04,2.623824300125464359e-02
1.027136740734365412e+04,2.627375797662654874e-02
1.027136757261481216e+04,2.630929693167398734e-02
1.027136773788596838e+04,2.634485986550442679e-02
1.027136790315712460e+04,2.638044677840055072e-02
1.027136806842828082e+04,2.641605767025329357e-02
1.027136823369943886e+04,2.645169254134620979e-02
1.027136839897059508e+04,2.648735139078589249e-02
1.027136856424175130e+04,2.652303421885502527e-02
1.027136872951290934e+04,2.655874102583715562e-02
1.027136889478406556e+04,2.659447181083800238e-02
1.027136906005522178e+04,2.663022657413937830e-02
