Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.905197465000972443e+03,1.582241311954524292e+02
9.905197486330651373e+03,1.582099046334777199e+02
9.905197507660330302e+03,1.581956784688793789e+02
9.905197528990009232e+03,1.581814527017011187e+02
9.905197550319688162e+03,1.581672273319863962e+02
9.905197571649368911e+03,1.581530023585655442e+02
9.905197592979047840e+03,1.581387777839086084e+02
9.905197614308726770e+03,1.581245536068458364e+02
9.905197635638405700e+03,1.581103298274207418e+02
9.905197656968084630e+03,1.580961064456769805e+02
9.905197678297763559e+03,1.580818834616582080e+02
9.905197699627444308e+03,1.580676608741948428e+02
9.905197720957123238e+03,1.580534386857565323e+02
9.905197742286802168e+03,1.580392168951737517e+02
9.905197763616481097e+03,1.580249955024900146e+02
9.905197784946160027e+03,1.580107745077490051e+02
9.905197806275840776e+03,1.579965539097814542e+02
9.905197827605519706e+03,1.579823337110562989e+02
9.905197848935198635e+03,1.579681139104044689e+02
9.905197870264877565e+03,1.579538945078695349e+02
9.905197891594556495e+03,1.579396755034950388e+02
9.905197912924235425e+03,1.579254568973243806e+02
9.905197934253916173e+03,1.579112386881887176e+02
9.905197955583595103e+03,1.578970208785565319e+02
9.905197976913274033e+03,1.578828034672589240e+02
9.905197998242952963e+03,1.578685864543394928e+02
9.905198019572631893e+03,1.578543698398416950e+02
9.905198040902312641e+03,1.578401536225966026e+02
9.905198062231991571e+03,1.578259378050726980e+02
9.905198083561670501e+03,1.578117223861009393e+02
9.905198104891349431e+03,1.577975073657250391e+02
9.905198126221028360e+03,1.577832927439883122e+02
9.905198147550709109e+03,1.577690785197223704e+02
9.905198168880388039e+03,1.577548646953948719e+02
9.905198190210066969e+03,1.577406512698373717e+02
9.905198211539745898e+03,1.577264382430932699e+02
9.905198232869424828e+03,1.577122256152059947e+02
9.905198254199103758e+03,1.576980133862192019e+02
9.905198275528784507e+03,1.576838015549645036e+02
9.905198296858463436e+03,1.576695901239092166e+02
9.905198318188142366e+03,1.576553790918850382e+02
9.905198339517821296e+03,1.576411684589354536e+02
9.905198360847500226e+03,1.576269582251037775e+02
9.905198382177180974e+03,1.576127483892220198e+02
9.905198403506859904e+03,1.575985389537571564e+02
9.905198424836538834e+03,1.575843299175407992e+02
9.905198446166217764e+03,1.575701212806165756e+02
9.905198467495896693e+03,1.575559130430280845e+02
9.905198488825575623e+03,1.575417052048187259e+02
9.905198510155256372e+03,1.575274977648203105e+02
9.905198531484935302e+03,1.575132907254998145e+02
9.905198552814614231e+03,1.574990840856889065e+02
9.905198574144293161e+03,1.574848778454310718e+02
9.905198595473972091e+03,1.574706720047701083e+02
9.905198616803652840e+03,1.574564665625377415e+02
9.905198638133331769e+03,1.574422615212006633e+02
9.905198659463010699e+03,1.574280568795907698e+02
9.905198680792689629e+03,1.574138526377514324e+02
9.905198702122368559e+03,1.573996487957263639e+02
9.905198723452047489e+03,1.573854453535588789e+02
9.905198744781728237e+03,1.573712423100814704e+02
9.905198766111407167e+03,1.573570396677598353e+02
9.905198787441086097e+03,1.573428374254265236e+02
9.905198808770765027e+03,1.573286355831248500e+02
9.905198830100443956e+03,1.573144341408982143e+02
9.905198851430124705e+03,1.573002330975792233e+02
9.905198872759803635e+03,1.572860324556333751e+02
9.905198894089482565e+03,1.572718322138931057e+02
9.905198915419161494e+03,1.572576323724020710e+02
9.905198936748840424e+03,1.572434329312036141e+02
9.905198958078521173e+03,1.572292338891301995e+02
9.905198979408200103e+03,1.572150352486473821e+02
9.905199000737879032e+03,1.572008370085875981e+02
9.905199022067557962e+03,1.571866391689942191e+02
9.905199043397236892e+03,1.571724417299108154e+02
9.905199064726915822e+03,1.571582446913809576e+02
9.905199086056596570e+03,1.571440480522372809e+02
9.905199107386275500e+03,1.571298518149448569e+02
9.905199128715954430e+03,1.571156559783362923e+02
9.905199150045633360e+03,1.571014605424549870e+02
9.905199171375312289e+03,1.570872655073446538e+02
9.905199192704993038e+03,1.570730708718380413e+02
9.905199214034671968e+03,1.570588766383997097e+02
9.905199235364350898e+03,1.570446828058625499e+02
9.905199256694029827e+03,1.570304893742702461e+02
9.905199278023708757e+03,1.570162963436661414e+02
9.905199299353387687e+03,1.570021037140935221e+02
9.905199320683068436e+03,1.569879114843857906e+02
9.905199342012747366e+03,1.569737196570069102e+02
9.905199363342426295e+03,1.569595282307899993e+02
9.905199384672105225e+03,1.569453372057786851e+02
9.905199406001784155e+03,1.569311465820163107e+02
9.905199427331464904e+03,1.569169563583360514e+02
9.905199448661143833e+03,1.569027665372019840e+02
9.905199469990822763e+03,1.568885771174470563e+02
9.905199491320501693e+03,1.568743880991150093e+02
9.905199512650180623e+03,1.568601994822490724e+02
9.905199533979859552e+03,1.568460112668929014e+02
9.905199555309540301e+03,1.568318234518797567e+02
9.905199576639219231e+03,1.568176360396732889e+02
9.905199597968898161e+03,1.568034490291067868e+02
9.905199619298577090e+03,1.567892624202236789e+02
9.905199640628256020e+03,1.567750762130673934e+02
9.905199661957936769e+03,1.567608904064719297e+02
9.905199683287615699e+03,1.567467050028997164e+02
9.905199704617294628e+03,1.567325200011849233e+02
9.905199725946973558e+03,1.567183354013708083e+02
9.905199747276652488e+03,1.567041512035006576e+02
9.905199768606331418e+03,1.566899674076181554e+02
9.905199789936012166e+03,1.566757840125570453e+02
9.905199811265691096e+03,1.566616010207798411e+02
9.905199832595370026e+03,1.566474184311204567e+02
9.905199853925048956e+03,1.566332362436224628e+02
9.905199875254727885e+03,1.566190544583292024e+02
9.905199896584408634e+03,1.566048730740745043e+02
9.905199917914087564e+03,1.565906920933209392e+02
9.905199939243766494e+03,1.565765115149021938e+02
9.905199960573445424e+03,1.565623313388618953e+02
9.905199981903124353e+03,1.565481515652435291e+02
9.905200003232805102e+03,1.565339721928810661e+02
9.905200024562484032e+03,1.565197932242366790e+02
9.905200045892162962e+03,1.565056146581443954e+02
9.905200067221841891e+03,1.564914364946475018e+02
9.905200088551520821e+03,1.564772587337896823e+02
9.905200109881199751e+03,1.564630813756140810e+02
9.905200131210880500e+03,1.564489044189553226e+02
9.905200152540559429e+03,1.564347278662747271e+02
9.905200173870238359e+03,1.564205517164068056e+02
9.905200195199917289e+03,1.564063759693949294e+02
9.905200216529596219e+03,1.563922006252823849e+02
9.905200237859276967e+03,1.563780256829038535e+02
9.905200259188955897e+03,1.563638511447205417e+02
9.905200280518634827e+03,1.563496770095665624e+02
9.905200301848313757e+03,1.563355032774859126e+02
9.905200323177992686e+03,1.563213299485217078e+02
9.905200344507671616e+03,1.563071570227173765e+02
9.905200365837352365e+03,1.562929844989075434e+02
9.905200387167031295e+03,1.562788123795531590e+02
9.905200408496710224e+03,1.562646406634887626e+02
9.905200429826389154e+03,1.562504693507577826e+02
9.905200451156068084e+03,1.562362984414038181e+02
9.905200472485748833e+03,1.562221279342615219e+02
9.905200493815427762e+03,1.562079578317914752e+02
9.905200515145106692e+03,1.561937881328284448e+02
9.905200536474785622e+03,1.561796188374158021e+02
9.905200557804464552e+03,1.561654499455970608e+02
9.905200579134143481e+03,1.561512814574154788e+02
9.905200600463824230e+03,1.561371133717063344e+02
9.905200621793503160e+03,1.561229456909293276e+02
9.905200643123182090e+03,1.561087784139198789e+02
9.905200664452861020e+03,1.560946115407211323e+02
9.905200685782539949e+03,1.560804450713764595e+02
9.905200707112220698e+03,1.560662790047213377e+02
9.905200728441899628e+03,1.560521133432151828e+02
9.905200749771578558e+03,1.560379480856933014e+02
9.905200771101257487e+03,1.560237832321991789e+02
9.905200792430936417e+03,1.560096187827761582e+02
9.905200813760617166e+03,1.559954547362594610e+02
9.905200835090296096e+03,1.559812910951087019e+02
9.905200856419975025e+03,1.559671278581589604e+02
9.905200877749653955e+03,1.559529650254539490e+02
9.905200899079332885e+03,1.559388025970366698e+02
9.905200920409011815e+03,1.559246405729508353e+02
9.905200941738692563e+03,1.559104789520318377e+02
9.905200963068371493e+03,1.558963177367387516e+02
9.905200984398050423e+03,1.558821569259069975e+02
9.905201005727729353e+03,1.558679965195799468e+02
9.905201027057408282e+03,1.558538365178010281e+02
9.905201048387089031e+03,1.558396769194062585e+02
9.905201069716767961e+03,1.558255177268535761e+02
9.905201091046446891e+03,1.558113589389793106e+02
9.905201112376125820e+03,1.557972005558266346e+02
9.905201133705804750e+03,1.557830425774387777e+02
9.905201155035483680e+03,1.557688850038593102e+02
9.905201176365164429e+03,1.557547278339241359e+02
9.905201197694843358e+03,1.557405710700912493e+02
9.905201219024522288e+03,1.557264147111966679e+02
9.905201240354201218e+03,1.557122587572839336e+02
9.905201261683880148e+03,1.556981032083962191e+02
9.905201283013560897e+03,1.556839480633696269e+02
9.905201304343239826e+03,1.556697933246621233e+02
9.905201325672918756e+03,1.556556389911095835e+02
9.905201347002597686e+03,1.556414850627554358e+02
9.905201368332276616e+03,1.556273315396432224e+02
9.905201389661955545e+03,1.556131784218161158e+02
9.905201410991636294e+03,1.555990257081104176e+02
9.905201432321315224e+03,1.555848734009836676e+02
9.905201453650994154e+03,1.555707214992719116e+02
9.905201474980673083e+03,1.555565700030187202e+02
9.905201496310352013e+03,1.555424189122672942e+02
9.905201517640032762e+03,1.555282682258543616e+02
9.905201538969711692e+03,1.555141179462365812e+02
9.905201560299390621e+03,1.554999680722507662e+02
9.905201581629069551e+03,1.554858186039400891e+02
9.905201602958748481e+03,1.554716695413477794e+02
9.905201624288427411e+03,1.554575208845174359e+02
9.905201645618108159e+03,1.554433726322856160e+02
9.905201666947787089e+03,1.554292247871086659e+02
9.905201688277466019e+03,1.554150773478237397e+02
9.905201709607144949e+03,1.554009303144739249e+02
9.905201730936823878e+03,1.553867836871025645e+02
9.905201752266504627e+03,1.553726374645464432e+02
9.905201773596183557e+03,1.553584916492619925e+02
9.905201794925862487e+03,1.553443462400858266e+02
9.905201816255541416e+03,1.553302012370613454e+02
9.905201837585220346e+03,1.553160566402320342e+02
9.905201858914901095e+03,1.553019124484347628e+02
9.905201880244580025e+03,1.552877686641254797e+02
9.905201901574258954e+03,1.552736252861412254e+02
9.905201922903937884e+03,1.552594823145251439e+02
9.905201944233616814e+03,1.552453397493208058e+02
9.905201965563295744e+03,1.552311975905712131e+02
9.905201986892976493e+03,1.552170558371140316e+02
9.905202008222655422e+03,1.552029144914042433e+02
9.905202029552334352e+03,1.551887735522794003e+02
9.905202050882013282e+03,1.551746330197827319e+02
9.905202072211692212e+03,1.551604928939573540e+02
9.905202093541372960e+03,1.551463531736410744e+02
9.905202114871051890e+03,1.551322138612885624e+02
9.905202136200730820e+03,1.551180749557373417e+02
9.905202157530409750e+03,1.551039364570309260e+02
9.905202178860088679e+03,1.550897983652124594e+02
9.905202200189767609e+03,1.550756606803251145e+02
9.905202221519448358e+03,1.550615234012067560e+02
9.905202242849127288e+03,1.550473865303119396e+02
9.905202264178806217e+03,1.550332500664781037e+02
9.905202285508485147e+03,1.550191140097486198e+02
9.905202306838164077e+03,1.550049783601670015e+02
9.905202328167844826e+03,1.549908431165707725e+02
9.905202349497523755e+03,1.549767082814144601e+02
9.905202370827202685e+03,1.549625738535356732e+02
9.905202392156881615e+03,1.549484398329776411e+02
9.905202413486560545e+03,1.549343062197837071e+02
9.905202434816239474e+03,1.549201730139972994e+02
9.905202456145920223e+03,1.549060402144562261e+02
9.905202477475599153e+03,1.548919078236145310e+02
9.905202498805278083e+03,1.548777758403100222e+02
9.905202520134957012e+03,1.548636442645859574e+02
9.905202541464635942e+03,1.548495130964858220e+02
9.905202562794316691e+03,1.548353823348477079e+02
9.905202584123995621e+03,1.548212519821248918e+02
9.905202605453674551e+03,1.548071220371557217e+02
9.905202626783353480e+03,1.547929924999835407e+02
9.905202648113032410e+03,1.547788633706515213e+02
9.905202669442713159e+03,1.547647346479978694e+02
9.905202690772392089e+03,1.547506063344760321e+02
9.905202712102071018e+03,1.547364784289240447e+02
9.905202733431749948e+03,1.547223509313852219e+02
9.905202754761428878e+03,1.547082238419030205e+02
9.905202776091107808e+03,1.546940971605205846e+02
9.905202797420788556e+03,1.546799708860763758e+02
9.905202818750467486e+03,1.546658450210232445e+02
9.905202840080146416e+03,1.546517195641996523e+02
9.905202861409825346e+03,1.546375945156486864e+02
9.905202882739504275e+03,1.546234698754138321e+02
9.905202904069185024e+03,1.546093456423339205e+02
9.905202925398863954e+03,1.545952218188608072e+02
9.905202946728542884e+03,1.545810984038337210e+02
9.905202968058221813e+03,1.545669753972956926e+02
9.905202989387900743e+03,1.545528527992898375e+02
9.905203010717579673e+03,1.545387306098596696e+02
9.905203032047260422e+03,1.545246088278439345e+02
9.905203053376939351e+03,1.545104874556944026e+02
9.905203074706618281e+03,1.544963664922503881e+02
9.905203096036297211e+03,1.544822459375548931e+02
9.905203117365976141e+03,1.544681257916511754e+02
9.905203138695656889e+03,1.544540060533781798e+02
9.905203160025335819e+03,1.544398867251877903e+02
9.905203181355014749e+03,1.544257678059187242e+02
9.905203202684693679e+03,1.544116492956144100e+02
9.905203224014372609e+03,1.543975311943181907e+02
9.905203245344051538e+03,1.543834135020731253e+02
9.905203266673732287e+03,1.543692962177184711e+02
9.905203288003411217e+03,1.543551793437055721e+02
9.905203309333090147e+03,1.543410628788734584e+02
9.905203330662769076e+03,1.543269468232655299e+02
9.905203351992448006e+03,1.543128311769249024e+02
9.905203373322128755e+03,1.542987159386911458e+02
9.905203394651807685e+03,1.542846011110149504e+02
9.905203415981486614e+03,1.542704866927358296e+02
9.905203437311165544e+03,1.542563726838969842e+02
9.905203458640844474e+03,1.542422590845415016e+02
9.905203479970523404e+03,1.542281458947126964e+02
9.905203501300204152e+03,1.542140331132505366e+02
9.905203522629883082e+03,1.541999207426046894e+02
9.905203543959562012e+03,1.541858087816154352e+02
9.905203565289240942e+03,1.541716972303258046e+02
9.905203586618919871e+03,1.541575860887787996e+02
9.905203607948600620e+03,1.541434753558145019e+02
9.905203629278279550e+03,1.541293650338828627e+02
9.905203650607958480e+03,1.541152551218234805e+02
9.905203671937637409e+03,1.541011456196797553e+02
9.905203693267316339e+03,1.540870365274949449e+02
9.905203714596997088e+03,1.540729278441089036e+02
9.905203735926676018e+03,1.540588195719714122e+02
9.905203757256354947e+03,1.540447117099224101e+02
9.905203778586033877e+03,1.540306042580048995e+02
9.905203799915712807e+03,1.540164972162623087e+02
9.905203821245391737e+03,1.540023905847378387e+02
9.905203842575072485e+03,1.539882843622715143e+02
9.905203863904751415e+03,1.539741785513128036e+02
9.905203885234430345e+03,1.539600731507017599e+02
9.905203906564109275e+03,1.539459681604814136e+02
9.905203927893788205e+03,1.539318635806952500e+02
9.905203949223468953e+03,1.539177594101834927e+02
9.905203970553147883e+03,1.539036556513948995e+02
9.905203991882826813e+03,1.538895523031699213e+02
9.905204013212505743e+03,1.538754493655518729e+02
9.905204034542184672e+03,1.538613468385838132e+02
9.905204055871863602e+03,1.538472447223087727e+02
9.905204077201544351e+03,1.538331430155676856e+02
9.905204098531223281e+03,1.538190417208085989e+02
9.905204119860902210e+03,1.538049408368722766e+02
9.905204141190581140e+03,1.537908403638019763e+02
9.905204162520260070e+03,1.537767403016407854e+02
9.905204183849940819e+03,1.537626406492293540e+02
9.905204205179619748e+03,1.537485414090159281e+02
9.905204226509298678e+03,1.537344425798411010e+02
9.905204247838977608e+03,1.537203441617479882e+02
9.905204269168656538e+03,1.537062461547798193e+02
9.905204290498335467e+03,1.536921485589799659e+02
9.905204311828016216e+03,1.536780513731890778e+02
9.905204333157695146e+03,1.536639545998550602e+02
9.905204354487374076e+03,1.536498582378187052e+02
9.905204375817053005e+03,1.536357622871230717e+02
9.905204397146731935e+03,1.536216667478115312e+02
9.905204418476412684e+03,1.536075716187251601e+02
9.905204439806091614e+03,1.535934769023108970e+02
9.905204461135770543e+03,1.535793825974103868e+02
9.905204482465449473e+03,1.535652887040665178e+02
9.905204503795128403e+03,1.535511952223224910e+02
9.905204525124809152e+03,1.535371021510194112e+02
9.905204546454488082e+03,1.535230094926045297e+02
9.905204567784167011e+03,1.535089172459187807e+02
9.905204589113845941e+03,1.534948254110054506e+02
9.905204610443524871e+03,1.534807339879078540e+02
9.905204631773203801e+03,1.534666429766690499e+02
9.905204653102884549e+03,1.534525523761303134e+02
9.905204674432563479e+03,1.534384621887384412e+02
9.905204695762242409e+03,1.534243724133346802e+02
9.905204717091921339e+03,1.534102830499623735e+02
9.905204738421600268e+03,1.533961940986644095e+02
9.905204759751281017e+03,1.533821055582827739e+02
9.905204781080959947e+03,1.533680174312632687e+02
9.905204802410638877e+03,1.533539297164478512e+02
9.905204823740317806e+03,1.533398424138794667e+02
9.905204845069996736e+03,1.533257555236011740e+02
9.905204866399675666e+03,1.533116690456562594e+02
9.905204887729356415e+03,1.532975829788867372e+02
9.905204909059035344e+03,1.532834973257378124e+02
9.905204930388714274e+03,1.532694120850518971e+02
9.905204951718393204e+03,1.532553272568718512e+02
9.905204973048072134e+03,1.532412428412407053e+02
9.905204994377752882e+03,1.532271588370007578e+02
9.905205015707431812e+03,1.532130752465972137e+02
9.905205037037110742e+03,1.531989920688719451e+02
9.905205058366789672e+03,1.531849093038682668e+02
9.905205079696468601e+03,1.531708269516292660e+02
9.905205101026147531e+03,1.531567450121981437e+02
9.905205122355828280e+03,1.531426634844169428e+02
9.905205143685507210e+03,1.531285823707307543e+02
9.905205165015186139e+03,1.531145016699816495e+02
9.905205186344865069e+03,1.531004213822128008e+02
9.905205207674543999e+03,1.530863415074674947e+02
9.905205229004224748e+03,1.530722620445879727e+02
9.905205250333903678e+03,1.530581829960186724e+02
9.905205271663582607e+03,1.530441043606022902e+02
9.905205292993261537e+03,1.530300261383816292e+02
9.905205314322940467e+03,1.530159483294000609e+02
9.905205335652619397e+03,1.530018709337004168e+02
9.905205356982300145e+03,1.529877939501256492e+02
9.905205378311979075e+03,1.529737173811195703e+02
9.905205399641658005e+03,1.529596412255250186e+02
9.905205420971336935e+03,1.529455654833849962e+02
9.905205442301015864e+03,1.529314901547424483e+02
9.905205463630696613e+03,1.529174152384404124e+02
9.905205484960375543e+03,1.529033407369225586e+02
9.905205506290054473e+03,1.528892666490314127e+02
9.905205527619733402e+03,1.528751929748105169e+02
9.905205548949412332e+03,1.528611197143027312e+02
9.905205570279093081e+03,1.528470468663509507e+02
9.905205591608772011e+03,1.528329744333987321e+02
9.905205612938450940e+03,1.528189024142889707e+02
9.905205634268129870e+03,1.528048308090645548e+02
9.905205655597808800e+03,1.527907596177687708e+02
9.905205676927487730e+03,1.527766888404447911e+02
9.905205698257168478e+03,1.527626184759355112e+02
9.905205719586847408e+03,1.527485485266841749e+02
9.905205740916526338e+03,1.527344789915337913e+02
9.905205762246205268e+03,1.527204098705273907e+02
9.905205783575884197e+03,1.527063411637081742e+02
9.905205804905564946e+03,1.526922728699194067e+02
9.905205826235243876e+03,1.526782049916036215e+02
9.905205847564922806e+03,1.526641375276041970e+02
9.905205868894601736e+03,1.526500704779643627e+02
9.905205890224280665e+03,1.526360038427270069e+02
9.905205911553959595e+03,1.526219376219351602e+02
9.905205932883640344e+03,1.526078718144325990e+02
9.905205954213319274e+03,1.525938064226612312e+02
9.905205975542998203e+03,1.525797414454646628e+02
9.905205996872677133e+03,1.525656768828861232e+02
9.905206018202356063e+03,1.525516127349685576e+02
9.905206039532036812e+03,1.525375490005555150e+02
9.905206060861715741e+03,1.525234856820891594e+02
9.905206082191394671e+03,1.525094227784129544e+02
9.905206103521073601e+03,1.524953602895698452e+02
9.905206124850752531e+03,1.524812982156030614e+02
9.905206146180431460e+03,1.524672365565557186e+02
