Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062594821759266779e+04,3.447726957720018248e+00
1.062594823627046208e+04,3.447726954200903027e+00
1.062594825494825454e+04,3.447726950681970770e+00
1.062594827362604883e+04,3.447726947163220590e+00
1.062594829230384312e+04,3.447726943644653375e+00
1.062594831098163559e+04,3.447726940126268236e+00
1.062594832965942987e+04,3.447726936608066062e+00
1.062594834833722416e+04,3.447726933090046408e+00
1.062594836701501663e+04,3.447726929572209276e+00
1.062594838569281092e+04,3.447726926054555552e+00
1.062594840437060520e+04,3.447726922537083016e+00
1.062594842304839767e+04,3.447726919019794334e+00
1.062594844172619196e+04,3.447726915502687728e+00
1.062594846040398625e+04,3.447726911985764087e+00
1.062594847908178053e+04,3.447726908469021634e+00
1.062594849775957300e+04,3.447726904952463478e+00
1.062594851643736729e+04,3.447726901436087843e+00
1.062594853511516158e+04,3.447726897919893840e+00
1.062594855379295404e+04,3.447726894403883691e+00
1.062594857247074833e+04,3.447726890888055618e+00
1.062594859114854262e+04,3.447726887372409621e+00
1.062594860982633509e+04,3.447726883856946589e+00
1.062594862850412937e+04,3.447726880341666522e+00
1.062594864718192366e+04,3.447726876826568976e+00
1.062594866585971613e+04,3.447726873311653950e+00
1.062594868453751042e+04,3.447726869796921445e+00
1.062594870321530470e+04,3.447726866282371905e+00
1.062594872189309717e+04,3.447726862768004885e+00
1.062594874057089146e+04,3.447726859253820386e+00
1.062594875924868575e+04,3.447726855739818852e+00
1.062594877792647821e+04,3.447726852225999838e+00
1.062594879660427250e+04,3.447726848712363346e+00
1.062594881528206679e+04,3.447726845198909817e+00
1.062594883395985926e+04,3.447726841685638810e+00
1.062594885263765354e+04,3.447726838172550323e+00
1.062594887131544783e+04,3.447726834659644357e+00
1.062594888999324030e+04,3.447726831146922244e+00
1.062594890867103459e+04,3.447726827634381319e+00
1.062594892734882887e+04,3.447726824122023359e+00
1.062594894602662316e+04,3.447726820609848364e+00
1.062594896470441563e+04,3.447726817097856333e+00
1.062594898338220992e+04,3.447726813586047268e+00
1.062594900206000420e+04,3.447726810074419834e+00
1.062594902073779667e+04,3.447726806562975810e+00
1.062594903941559096e+04,3.447726803051715194e+00
1.062594905809338525e+04,3.447726799540635767e+00
1.062594907677117772e+04,3.447726796029739749e+00
1.062594909544897200e+04,3.447726792519027139e+00
1.062594911412676629e+04,3.447726789008495718e+00
1.062594913280455876e+04,3.447726785498148150e+00
1.062594915148235305e+04,3.447726781987983546e+00
1.062594917016014733e+04,3.447726778478001020e+00
1.062594918883793980e+04,3.447726774968201902e+00
1.062594920751573409e+04,3.447726771458584416e+00
1.062594922619352838e+04,3.447726767949150339e+00
1.062594924487132084e+04,3.447726764439898783e+00
1.062594926354911513e+04,3.447726760930830192e+00
1.062594928222690942e+04,3.447726757421944122e+00
1.062594930090470189e+04,3.447726753913241016e+00
1.062594931958249617e+04,3.447726750404720875e+00
1.062594933826029046e+04,3.447726746896382810e+00
1.062594935693808293e+04,3.447726743388227710e+00
1.062594937561587722e+04,3.447726739880255575e+00
1.062594939429367150e+04,3.447726736372466405e+00
1.062594941297146579e+04,3.447726732864859311e+00
1.062594943164925826e+04,3.447726729357435627e+00
1.062594945032705255e+04,3.447726725850194462e+00
1.062594946900484683e+04,3.447726722343136263e+00
1.062594948768263930e+04,3.447726718836260584e+00
1.062594950636043359e+04,3.447726715329567426e+00
1.062594952503822788e+04,3.447726711823057677e+00
1.062594954371602034e+04,3.447726708316730893e+00
1.062594956239381463e+04,3.447726704810585741e+00
1.062594958107160892e+04,3.447726701304623997e+00
1.062594959974940139e+04,3.447726697798846107e+00
1.062594961842719567e+04,3.447726694293249405e+00
1.062594963710498996e+04,3.447726690787836556e+00
1.062594965578278243e+04,3.447726687282605784e+00
1.062594967446057672e+04,3.447726683777557977e+00
1.062594969313837100e+04,3.447726680272693134e+00
1.062594971181616347e+04,3.447726676768011256e+00
1.062594973049395776e+04,3.447726673263512787e+00
1.062594974917175205e+04,3.447726669759195950e+00
1.062594976784954451e+04,3.447726666255062078e+00
1.062594978652733880e+04,3.447726662751111615e+00
1.062594980520513309e+04,3.447726659247343672e+00
1.062594982388292556e+04,3.447726655743759139e+00
1.062594984256071984e+04,3.447726652240356238e+00
1.062594986123851413e+04,3.447726648737136745e+00
1.062594987991630842e+04,3.447726645234100218e+00
1.062594989859410089e+04,3.447726641731246211e+00
1.062594991727189517e+04,3.447726638228575613e+00
1.062594993594968946e+04,3.447726634726087980e+00
1.062594995462748193e+04,3.447726631223782423e+00
1.062594997330527622e+04,3.447726627721660275e+00
1.062594999198307050e+04,3.447726624219720648e+00
1.062595001066086297e+04,3.447726620717963986e+00
1.062595002933865726e+04,3.447726617216390288e+00
1.062595004801645155e+04,3.447726613714999555e+00
1.062595006669424401e+04,3.447726610213791787e+00
1.062595008537203830e+04,3.447726606712766095e+00
1.062595010404983259e+04,3.447726603211923813e+00
1.062595012272762506e+04,3.447726599711264939e+00
1.062595014140541934e+04,3.447726596210788141e+00
1.062595016008321363e+04,3.447726592710494309e+00
1.062595017876100610e+04,3.447726589210383441e+00
1.062595019743880039e+04,3.447726585710455538e+00
1.062595021611659467e+04,3.447726582210711044e+00
1.062595023479438714e+04,3.447726578711149070e+00
1.062595025347218143e+04,3.447726575211769173e+00
1.062595027214997572e+04,3.447726571712573573e+00
1.062595029082776819e+04,3.447726568213560494e+00
1.062595030950556247e+04,3.447726564714729491e+00
1.062595032818335676e+04,3.447726561216081897e+00
1.062595034686115105e+04,3.447726557717616824e+00
1.062595036553894352e+04,3.447726554219336048e+00
1.062595038421673780e+04,3.447726550721236904e+00
1.062595040289453209e+04,3.447726547223321170e+00
1.062595042157232456e+04,3.447726543725587955e+00
1.062595044025011885e+04,3.447726540228038150e+00
1.062595045892791313e+04,3.447726536730670865e+00
1.062595047760570560e+04,3.447726533233486990e+00
1.062595049628349989e+04,3.447726529736485634e+00
1.062595051496129418e+04,3.447726526239666800e+00
1.062595053363908664e+04,3.447726522743032262e+00
1.062595055231688093e+04,3.447726519246579358e+00
1.062595057099467522e+04,3.447726515750309861e+00
1.062595058967246769e+04,3.447726512254223774e+00
1.062595060835026197e+04,3.447726508758319763e+00
1.062595062702805626e+04,3.447726505262599161e+00
1.062595064570584873e+04,3.447726501767061968e+00
1.062595066438364302e+04,3.447726498271707296e+00
1.062595068306143730e+04,3.447726494776535144e+00
1.062595070173922977e+04,3.447726491281546402e+00
1.062595072041702406e+04,3.447726487786741068e+00
1.062595073909481835e+04,3.447726484292117810e+00
1.062595075777261081e+04,3.447726480797677961e+00
1.062595077645040510e+04,3.447726477303421522e+00
1.062595079512819939e+04,3.447726473809347603e+00
1.062595081380599368e+04,3.447726470315456204e+00
1.062595083248378614e+04,3.447726466821748215e+00
1.062595085116158043e+04,3.447726463328223634e+00
1.062595086983937472e+04,3.447726459834881574e+00
1.062595088851716719e+04,3.447726456341722923e+00
1.062595090719496147e+04,3.447726452848746792e+00
1.062595092587275576e+04,3.447726449355954070e+00
1.062595094455054823e+04,3.447726445863344757e+00
1.062595096322834252e+04,3.447726442370917965e+00
1.062595098190613680e+04,3.447726438878673694e+00
1.062595100058392927e+04,3.447726435386612831e+00
1.062595101926172356e+04,3.447726431894735377e+00
1.062595103793951785e+04,3.447726428403040000e+00
1.062595105661731031e+04,3.447726424911528476e+00
1.062595107529510460e+04,3.447726421420199472e+00
1.062595109397289889e+04,3.447726417929053877e+00
1.062595111265069136e+04,3.447726414438091247e+00
1.062595113132848564e+04,3.447726410947312026e+00
1.062595115000627993e+04,3.447726407456714437e+00
1.062595116868407240e+04,3.447726403966301589e+00
1.062595118736186669e+04,3.447726400476070818e+00
1.062595120603966097e+04,3.447726396986023012e+00
1.062595122471745344e+04,3.447726393496159059e+00
1.062595124339524773e+04,3.447726390006477626e+00
1.062595126207304202e+04,3.447726386516979158e+00
1.062595128075083630e+04,3.447726383027663655e+00
1.062595129942862877e+04,3.447726379538531560e+00
1.062595131810642306e+04,3.447726376049582431e+00
1.062595133678421735e+04,3.447726372560815822e+00
1.062595135546200981e+04,3.447726369072233510e+00
1.062595137413980410e+04,3.447726365583833275e+00
1.062595139281759839e+04,3.447726362095616892e+00
1.062595141149539086e+04,3.447726358607583030e+00
1.062595143017318514e+04,3.447726355119731689e+00
1.062595144885097943e+04,3.447726351632064201e+00
1.062595146752877190e+04,3.447726348144580122e+00
1.062595148620656619e+04,3.447726344657278563e+00
1.062595150488436047e+04,3.447726341170159969e+00
1.062595152356215294e+04,3.447726337683224784e+00
1.062595154223994723e+04,3.447726334196472564e+00
1.062595156091774152e+04,3.447726330709903753e+00
1.062595157959553399e+04,3.447726327223518350e+00
1.062595159827332827e+04,3.447726323737315024e+00
1.062595161695112256e+04,3.447726320251295107e+00
1.062595163562891503e+04,3.447726316765459043e+00
1.062595165430670932e+04,3.447726313279805055e+00
1.062595167298450360e+04,3.447726309794335364e+00
1.062595169166229607e+04,3.447726306309047750e+00
1.062595171034009036e+04,3.447726302823943545e+00
1.062595172901788465e+04,3.447726299339022749e+00
1.062595174769567893e+04,3.447726295854284917e+00
1.062595176637347140e+04,3.447726292369730050e+00
1.062595178505126569e+04,3.447726288885358592e+00
1.062595180372905998e+04,3.447726285401169655e+00
1.062595182240685244e+04,3.447726281917165458e+00
1.062595184108464673e+04,3.447726278433342895e+00
1.062595185976244102e+04,3.447726274949703740e+00
1.062595187844023349e+04,3.447726271466247994e+00
1.062595189711802777e+04,3.447726267982975212e+00
1.062595191579582206e+04,3.447726264499885396e+00
1.062595193447361453e+04,3.447726261016979432e+00
1.062595195315140882e+04,3.447726257534255989e+00
1.062595197182920310e+04,3.447726254051715955e+00
1.062595199050699557e+04,3.447726250569359330e+00
1.062595200918478986e+04,3.447726247087185225e+00
1.062595202786258415e+04,3.447726243605194973e+00
1.062595204654037661e+04,3.447726240123387687e+00
1.062595206521817090e+04,3.447726236641763808e+00
1.062595208389596519e+04,3.447726233160322451e+00
1.062595210257375766e+04,3.447726229679064502e+00
1.062595212125155194e+04,3.447726226197990407e+00
1.062595213992934623e+04,3.447726222717098832e+00
1.062595215860713870e+04,3.447726219236390666e+00
1.062595217728493299e+04,3.447726215755865464e+00
1.062595219596272727e+04,3.447726212275524116e+00
1.062595221464052156e+04,3.447726208795364844e+00
1.062595223331831403e+04,3.447726205315390313e+00
1.062595225199610832e+04,3.447726201835597859e+00
1.062595227067390260e+04,3.447726198355988814e+00
1.062595228935169507e+04,3.447726194876563177e+00
1.062595230802948936e+04,3.447726191397320061e+00
1.062595232670728365e+04,3.447726187918261243e+00
1.062595234538507611e+04,3.447726184439385833e+00
1.062595236406287040e+04,3.447726180960692499e+00
1.062595238274066469e+04,3.447726177482183019e+00
1.062595240141845716e+04,3.447726174003856503e+00
1.062595242009625144e+04,3.447726170525712952e+00
1.062595243877404573e+04,3.447726167047753254e+00
1.062595245745183820e+04,3.447726163569976965e+00
1.062595247612963249e+04,3.447726160092383196e+00
1.062595249480742677e+04,3.447726156614973281e+00
1.062595251348521924e+04,3.447726153137746774e+00
1.062595253216301353e+04,3.447726149660702344e+00
1.062595255084080782e+04,3.447726146183842211e+00
1.062595256951860028e+04,3.447726142707165486e+00
1.062595258819639457e+04,3.447726139230671283e+00
1.062595260687418886e+04,3.447726135754360488e+00
1.062595262555198133e+04,3.447726132278233546e+00
1.062595264422977561e+04,3.447726128802289569e+00
1.062595266290756990e+04,3.447726125326528113e+00
1.062595268158536419e+04,3.447726121850950953e+00
1.062595270026315666e+04,3.447726118375557203e+00
1.062595271894095094e+04,3.447726114900345529e+00
1.062595273761874523e+04,3.447726111425318596e+00
1.062595275629653770e+04,3.447726107950473740e+00
1.062595277497433199e+04,3.447726104475812736e+00
1.062595279365212627e+04,3.447726101001335142e+00
1.062595281232991874e+04,3.447726097527040956e+00
1.062595283100771303e+04,3.447726094052929735e+00
1.062595284968550732e+04,3.447726090579001923e+00
1.062595286836329979e+04,3.447726087105257076e+00
1.062595288704109407e+04,3.447726083631696081e+00
1.062595290571888836e+04,3.447726080158318052e+00
1.062595292439668083e+04,3.447726076685123875e+00
1.062595294307447512e+04,3.447726073212112663e+00
1.062595296175226940e+04,3.447726069739283972e+00
1.062595298043006187e+04,3.447726066266639577e+00
1.062595299910785616e+04,3.447726062794178592e+00
1.062595301778565045e+04,3.447726059321899683e+00
1.062595303646344291e+04,3.447726055849805515e+00
1.062595305514123720e+04,3.447726052377894312e+00
1.062595307381903149e+04,3.447726048906166074e+00
1.062595309249682396e+04,3.447726045434621689e+00
1.062595311117461824e+04,3.447726041963260712e+00
1.062595312985241253e+04,3.447726038492082701e+00
1.062595314853020682e+04,3.447726035021088098e+00
1.062595316720799929e+04,3.447726031550276904e+00
1.062595318588579357e+04,3.447726028079648675e+00
1.062595320456358786e+04,3.447726024609203854e+00
1.062595322324138033e+04,3.447726021138943331e+00
1.062595324191917462e+04,3.447726017668865328e+00
1.062595326059696890e+04,3.447726014198970734e+00
1.062595327927476137e+04,3.447726010729260437e+00
1.062595329795255566e+04,3.447726007259732217e+00
1.062595331663034995e+04,3.447726003790387850e+00
1.062595333530814241e+04,3.447726000321227335e+00
1.062595335398593670e+04,3.447725996852249342e+00
1.062595337266373099e+04,3.447725993383455645e+00
1.062595339134152346e+04,3.447725989914844469e+00
1.062595341001931774e+04,3.447725986446417146e+00
1.062595342869711203e+04,3.447725982978172787e+00
1.062595344737490450e+04,3.447725979510113170e+00
1.062595346605269879e+04,3.447725976042235629e+00
1.062595348473049307e+04,3.447725972574541498e+00
1.062595350340828554e+04,3.447725969107031663e+00
1.062595352208607983e+04,3.447725965639704349e+00
1.062595354076387412e+04,3.447725962172560887e+00
1.062595355944166658e+04,3.447725958705601279e+00
1.062595357811946087e+04,3.447725955238824191e+00
1.062595359679725516e+04,3.447725951772230513e+00
1.062595361547504945e+04,3.447725948305821131e+00
1.062595363415284191e+04,3.447725944839594714e+00
1.062595365283063620e+04,3.447725941373551706e+00
1.062595367150843049e+04,3.447725937907691662e+00
1.062595369018622296e+04,3.447725934442015916e+00
1.062595370886401724e+04,3.447725930976523134e+00
1.062595372754181153e+04,3.447725927511213762e+00
1.062595374621960400e+04,3.447725924046088242e+00
1.062595376489739829e+04,3.447725920581145687e+00
1.062595378357519257e+04,3.447725917116386984e+00
1.062595380225298504e+04,3.447725913651812135e+00
1.062595382093077933e+04,3.447725910187419807e+00
1.062595383960857362e+04,3.447725906723210887e+00
1.062595385828636608e+04,3.447725903259186264e+00
1.062595387696416037e+04,3.447725899795344162e+00
1.062595389564195466e+04,3.447725896331686357e+00
1.062595391431974713e+04,3.447725892868211517e+00
1.062595393299754141e+04,3.447725889404920085e+00
1.062595395167533570e+04,3.447725885941812507e+00
1.062595397035312817e+04,3.447725882478888781e+00
1.062595398903092246e+04,3.447725879016148021e+00
1.062595400770871674e+04,3.447725875553590225e+00
1.062595402638651103e+04,3.447725872091216281e+00
1.062595404506430350e+04,3.447725868629026635e+00
1.062595406374209779e+04,3.447725865167019954e+00
1.062595408241989207e+04,3.447725861705196237e+00
1.062595410109768454e+04,3.447725858243556818e+00
1.062595411977547883e+04,3.447725854782099919e+00
1.062595413845327312e+04,3.447725851320827317e+00
1.062595415713106559e+04,3.447725847859737680e+00
1.062595417580885987e+04,3.447725844398831896e+00
1.062595419448665416e+04,3.447725840938109965e+00
1.062595421316444663e+04,3.447725837477571442e+00
1.062595423184224092e+04,3.447725834017215885e+00
1.062595425052003520e+04,3.447725830557044624e+00
1.062595426919782767e+04,3.447725827097056328e+00
1.062595428787562196e+04,3.447725823637251441e+00
1.062595430655341625e+04,3.447725820177630407e+00
1.062595432523120871e+04,3.447725816718192782e+00
1.062595434390900300e+04,3.447725813258939009e+00
1.062595436258679729e+04,3.447725809799868202e+00
1.062595438126458976e+04,3.447725806340981691e+00
1.062595439994238404e+04,3.447725802882277701e+00
1.062595441862017833e+04,3.447725799423758009e+00
1.062595443729797080e+04,3.447725795965422169e+00
1.062595445597576509e+04,3.447725792507269293e+00
1.062595447465355937e+04,3.447725789049300271e+00
1.062595449333135366e+04,3.447725785591513770e+00
1.062595451200914613e+04,3.447725782133912009e+00
1.062595453068694042e+04,3.447725778676493213e+00
1.062595454936473470e+04,3.447725775219258271e+00
1.062595456804252717e+04,3.447725771762207625e+00
1.062595458672032146e+04,3.447725768305339500e+00
1.062595460539811575e+04,3.447725764848655672e+00
1.062595462407590821e+04,3.447725761392154809e+00
1.062595464275370250e+04,3.447725757935837354e+00
1.062595466143149679e+04,3.447725754479704197e+00
1.062595468010928926e+04,3.447725751023754448e+00
1.062595469878708354e+04,3.447725747567988552e+00
1.062595471746487783e+04,3.447725744112405177e+00
1.062595473614267030e+04,3.447725740657006988e+00
1.062595475482046459e+04,3.447725737201791318e+00
1.062595477349825887e+04,3.447725733746758614e+00
1.062595479217605134e+04,3.447725730291910651e+00
1.062595481085384563e+04,3.447725726837246096e+00
1.062595482953163992e+04,3.447725723382764951e+00
1.062595484820943238e+04,3.447725719928468102e+00
1.062595486688722667e+04,3.447725716474354218e+00
1.062595488556502096e+04,3.447725713020423743e+00
1.062595490424281343e+04,3.447725709566677565e+00
1.062595492292060771e+04,3.447725706113114796e+00
1.062595494159840200e+04,3.447725702659734992e+00
1.062595496027619629e+04,3.447725699206539041e+00
1.062595497895398876e+04,3.447725695753527386e+00
1.062595499763178304e+04,3.447725692300698697e+00
1.062595501630957733e+04,3.447725688848053860e+00
1.062595503498736980e+04,3.447725685395593320e+00
1.062595505366516409e+04,3.447725681943315301e+00
1.062595507234295837e+04,3.447725678491221579e+00
1.062595509102075084e+04,3.447725675039311710e+00
1.062595510969854513e+04,3.447725671587585694e+00
1.062595512837633942e+04,3.447725668136042199e+00
1.062595514705413188e+04,3.447725664684683444e+00
1.062595516573192617e+04,3.447725661233507655e+00
1.062595518440972046e+04,3.447725657782515718e+00
1.062595520308751293e+04,3.447725654331708078e+00
1.062595522176530721e+04,3.447725650881083403e+00
1.062595524044310150e+04,3.447725647430642137e+00
1.062595525912089397e+04,3.447725643980385613e+00
1.062595527779868826e+04,3.447725640530312052e+00
1.062595529647648254e+04,3.447725637080421901e+00
1.062595531515427501e+04,3.447725633630715603e+00
1.062595533383206930e+04,3.447725630181193601e+00
1.062595535250986359e+04,3.447725626731855009e+00
1.062595537118765606e+04,3.447725623282700269e+00
1.062595538986545034e+04,3.447725619833728494e+00
1.062595540854324463e+04,3.447725616384941461e+00
1.062595542722103892e+04,3.447725612936336947e+00
1.062595544589883139e+04,3.447725609487917175e+00
1.062595546457662567e+04,3.447725606039680368e+00
1.062595548325441996e+04,3.447725602591627858e+00
1.062595550193221243e+04,3.447725599143758313e+00
1.062595552061000672e+04,3.447725595696073508e+00
1.062595553928780100e+04,3.447725592248571669e+00
1.062595555796559347e+04,3.447725588801254126e+00
1.062595557664338776e+04,3.447725585354119548e+00
1.062595559532118205e+04,3.447725581907168824e+00
1.062595561399897451e+04,3.447725578460402840e+00
1.062595563267676880e+04,3.447725575013820265e+00
1.062595565135456309e+04,3.447725571567420655e+00
1.062595567003235556e+04,3.447725568121205342e+00
1.062595568871014984e+04,3.447725564675173437e+00
1.062595570738794413e+04,3.447725561229324942e+00
1.062595572606573660e+04,3.447725557783661188e+00
1.062595574474353089e+04,3.447725554338180842e+00
1.062595576342132517e+04,3.447725550892883906e+00
1.062595578209911764e+04,3.447725547447771266e+00
1.062595580077691193e+04,3.447725544002842035e+00
1.062595581945470622e+04,3.447725540558097101e+00
1.062595583813249868e+04,3.447725537113535577e+00
1.062595585681029297e+04,3.447725533669157016e+00
1.062595587548808726e+04,3.447725530224962753e+00
1.062595589416588155e+04,3.447725526780952787e+00
1.062595591284367401e+04,3.447725523337126674e+00
1.062595593152146830e+04,3.447725519893483970e+00
1.062595595019926259e+04,3.447725516450024674e+00
1.062595596887705506e+04,3.447725513006749676e+00
1.062595598755484934e+04,3.447725509563657642e+00
1.062595600623264363e+04,3.447725506120750794e+00
1.062595602491043610e+04,3.447725502678027354e+00
1.062595604358823039e+04,3.447725499235486879e+00
1.062595606226602467e+04,3.447725495793130701e+00
1.062595608094381714e+04,3.447725492350958376e+00
1.062595609962161143e+04,3.447725488908969904e+00
1.062595611829940572e+04,3.447725485467165285e+00
1.062595613697719818e+04,3.447725482025544075e+00
1.062595615565499247e+04,3.447725478584106718e+00
1.062595617433278676e+04,3.447725475142854101e+00
1.062595619301057923e+04,3.447725471701784006e+00
1.062595621168837351e+04,3.447725468260898651e+00
1.062595623036616780e+04,3.447725464820197150e+00
1.062595624904396027e+04,3.447725461379679501e+00
1.062595626772175456e+04,3.447725457939345262e+00
1.062595628639954884e+04,3.447725454499194875e+00
1.062595630507734131e+04,3.447725451059227897e+00
1.062595632375513560e+04,3.447725447619445660e+00
1.062595634243292989e+04,3.447725444179846388e+00
1.062595636111072417e+04,3.447725440740431857e+00
1.062595637978851664e+04,3.447725437301200735e+00
1.062595639846631093e+04,3.447725433862153466e+00
1.062595641714410522e+04,3.447725430423290049e+00
1.062595643582189768e+04,3.447725426984610930e+00
1.062595645449969197e+04,3.447725423546115664e+00
1.062595647317748626e+04,3.447725420107802918e+00
1.062595649185527873e+04,3.447725416669675802e+00
1.062595651053307301e+04,3.447725413231731650e+00
1.062595652921086730e+04,3.447725409793971352e+00
1.062595654788865977e+04,3.447725406356395350e+00
1.062595656656645406e+04,3.447725402919003201e+00
1.062595658524424834e+04,3.447725399481794017e+00
1.062595660392204081e+04,3.447725396044770019e+00
1.062595662259983510e+04,3.447725392607928985e+00
1.062595664127762939e+04,3.447725389171272692e+00
1.062595665995542186e+04,3.447725385734799808e+00
1.062595667863321614e+04,3.447725382298510777e+00
1.062595669731101043e+04,3.447725378862405599e+00
1.062595671598880290e+04,3.447725375426484717e+00
1.062595673466659719e+04,3.447725371990746801e+00
1.062595675334439147e+04,3.447725368555193182e+00
1.062595677202218394e+04,3.447725365119824303e+00
1.062595679069997823e+04,3.447725361684638834e+00
1.062595680937777252e+04,3.447725358249637218e+00
1.062595682805556680e+04,3.447725354814818566e+00
1.062595684673335927e+04,3.447725351380185543e+00
1.062595686541115356e+04,3.447725347945735486e+00
1.062595688408894785e+04,3.447725344511469725e+00
1.062595690276674031e+04,3.447725341077387817e+00
1.062595692144453460e+04,3.447725337643489318e+00
1.062595694012232889e+04,3.447725334209775561e+00
1.062595695880012136e+04,3.447725330776245656e+00
1.062595697747791564e+04,3.447725327342899160e+00
1.062595699615570993e+04,3.447725323909736517e+00
1.062595701483350240e+04,3.447725320476758615e+00
1.062595703351129669e+04,3.447725317043964122e+00
1.062595705218909097e+04,3.447725313611353481e+00
1.062595707086688344e+04,3.447725310178927582e+00
1.062595708954467773e+04,3.447725306746685092e+00
1.062595710822247202e+04,3.447725303314626455e+00
1.062595712690026448e+04,3.447725299882752559e+00
1.062595714557805877e+04,3.447725296451061183e+00
1.062595716425585306e+04,3.447725293019554549e+00
1.062595718293364553e+04,3.447725289588232211e+00
1.062595720161143981e+04,3.447725286157093727e+00
1.062595722028923410e+04,3.447725282726139096e+00
1.062595723896702657e+04,3.447725279295367873e+00
1.062595725764482086e+04,3.447725275864781391e+00
1.062595727632261514e+04,3.447725272434378763e+00
1.062595729500040943e+04,3.447725269004159543e+00
1.062595731367820190e+04,3.447725265574125064e+00
1.062595733235599619e+04,3.447725262144273994e+00
1.062595735103379047e+04,3.447725258714607666e+00
1.062595736971158294e+04,3.447725255285125190e+00
1.062595738838937723e+04,3.447725251855826567e+00
1.062595740706717152e+04,3.447725248426711797e+00
1.062595742574496398e+04,3.447725244997781324e+00
1.062595744442275827e+04,3.447725241569034260e+00
1.062595746310055256e+04,3.447725238140471937e+00
1.062595748177834503e+04,3.447725234712093467e+00
1.062595750045613931e+04,3.447725231283898850e+00
1.062595751913393360e+04,3.447725227855887642e+00
1.062595753781172607e+04,3.447725224428061619e+00
1.062595755648952036e+04,3.447725221000419449e+00
1.062595757516731464e+04,3.447725217572961132e+00
1.062595759384510711e+04,3.447725214145686223e+00
1.062595761252290140e+04,3.447725210718596056e+00
1.062595763120069569e+04,3.447725207291689298e+00
1.062595764987848816e+04,3.447725203864968169e+00
1.062595766855628244e+04,3.447725200438429560e+00
1.062595768723407673e+04,3.447725197012075249e+00
1.062595770591186920e+04,3.447725193585905235e+00
1.062595772458966348e+04,3.447725190159919517e+00
1.062595774326745777e+04,3.447725186734116765e+00
1.062595776194525206e+04,3.447725183308499197e+00
1.062595778062304453e+04,3.447725179883065927e+00
1.062595779930083881e+04,3.447725176457815621e+00
1.062595781797863310e+04,3.447725173032749613e+00
1.062595783665642557e+04,3.447725169607868789e+00
1.062595785533421986e+04,3.447725166183170487e+00
1.062595787401201414e+04,3.447725162758657369e+00
1.062595789268980661e+04,3.447725159334328104e+00
1.062595791136760090e+04,3.447725155910183137e+00
1.062595793004539519e+04,3.447725152486221578e+00
1.062595794872318766e+04,3.447725149062444316e+00
1.062595796740098194e+04,3.447725145638851796e+00
1.062595798607877623e+04,3.447725142215443128e+00
1.062595800475656870e+04,3.447725138792217869e+00
1.062595802343436299e+04,3.447725135369177352e+00
1.062595804211215727e+04,3.447725131946320687e+00
1.062595806078994974e+04,3.447725128523648319e+00
1.062595807946774403e+04,3.447725125101160248e+00
1.062595809814553832e+04,3.447725121678855587e+00
1.062595811682333078e+04,3.447725118256736110e+00
1.062595813550112507e+04,3.447725114834800042e+00
1.062595815417891936e+04,3.447725111413047827e+00
1.062595817285671183e+04,3.447725107991480353e+00
1.062595819153450611e+04,3.447725104570097177e+00
1.062595821021230040e+04,3.447725101148897409e+00
