Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.891596550988606396e+03,3.604664297842291365e+00
9.891596573880940923e+03,3.604664342952192069e+00
9.891596596773277270e+03,3.604664388062812641e+00
9.891596619665611797e+03,3.604664433174146421e+00
9.891596642557948144e+03,3.604664478286199625e+00
9.891596665450284490e+03,3.604664523398968701e+00
9.891596688342619018e+03,3.604664568512450540e+00
9.891596711234955364e+03,3.604664613626650471e+00
9.891596734127289892e+03,3.604664658741564054e+00
9.891596757019626239e+03,3.604664703857195285e+00
9.891596779911960766e+03,3.604664748973538391e+00
9.891596802804297113e+03,3.604664794090600477e+00
9.891596825696631640e+03,3.604664839208373106e+00
9.891596848588967987e+03,3.604664884326864271e+00
9.891596871481304333e+03,3.604664929446070420e+00
9.891596894373638861e+03,3.604664974565988000e+00
9.891596917265975208e+03,3.604665019686622340e+00
9.891596940158309735e+03,3.604665064807967223e+00
9.891596963050646082e+03,3.604665109930030198e+00
9.891596985942980609e+03,3.604665155052802827e+00
9.891597008835316956e+03,3.604665200176292661e+00
9.891597031727651483e+03,3.604665245300492149e+00
9.891597054619987830e+03,3.604665290425408841e+00
9.891597077512322358e+03,3.604665335551035188e+00
9.891597100404658704e+03,3.604665380677377851e+00
9.891597123296995051e+03,3.604665425804433720e+00
9.891597146189329578e+03,3.604665470932197913e+00
9.891597169081665925e+03,3.604665516060678865e+00
9.891597191974000452e+03,3.604665561189868139e+00
9.891597214866336799e+03,3.604665606319773730e+00
9.891597237758671326e+03,3.604665651450387198e+00
9.891597260651007673e+03,3.604665696581715650e+00
9.891597283543342201e+03,3.604665741713753313e+00
9.891597306435678547e+03,3.604665786846505071e+00
9.891597329328014894e+03,3.604665831979969592e+00
9.891597352220349421e+03,3.604665877114140216e+00
9.891597375112685768e+03,3.604665922249026710e+00
9.891597398005020295e+03,3.604665967384619751e+00
9.891597420897356642e+03,3.604666012520927332e+00
9.891597443789691170e+03,3.604666057657941458e+00
9.891597466682027516e+03,3.604666102795670568e+00
9.891597489574362044e+03,3.604666147934105336e+00
9.891597512466698390e+03,3.604666193073253755e+00
9.891597535359032918e+03,3.604666238213109164e+00
9.891597558251369264e+03,3.604666283353678224e+00
9.891597581143705611e+03,3.604666328494956051e+00
9.891597604036040138e+03,3.604666373636939980e+00
9.891597626928376485e+03,3.604666418779637116e+00
9.891597649820711013e+03,3.604666463923039910e+00
9.891597672713047359e+03,3.604666509067155022e+00
9.891597695605381887e+03,3.604666554211974905e+00
9.891597718497718233e+03,3.604666599357507994e+00
9.891597741390052761e+03,3.604666644503745410e+00
9.891597764282389107e+03,3.604666689650695144e+00
9.891597787174725454e+03,3.604666734798352756e+00
9.891597810067059982e+03,3.604666779946715138e+00
9.891597832959396328e+03,3.604666825095788507e+00
9.891597855851730856e+03,3.604666870245566201e+00
9.891597878744067202e+03,3.604666915396054439e+00
9.891597901636401730e+03,3.604666960547247001e+00
9.891597924528738076e+03,3.604667005699150550e+00
9.891597947421072604e+03,3.604667050851757981e+00
9.891597970313408950e+03,3.604667096005075067e+00
9.891597993205745297e+03,3.604667141159099142e+00
9.891598016098079825e+03,3.604667186313826654e+00
9.891598038990416171e+03,3.604667231469263822e+00
9.891598061882750699e+03,3.604667276625403538e+00
9.891598084775087045e+03,3.604667321782253353e+00
9.891598107667421573e+03,3.604667366939804829e+00
9.891598130559757919e+03,3.604667412098065959e+00
9.891598153452092447e+03,3.604667457257030083e+00
9.891598176344428794e+03,3.604667502416702529e+00
9.891598199236763321e+03,3.604667547577076192e+00
9.891598222129099668e+03,3.604667592738159509e+00
9.891598245021436014e+03,3.604667637899947596e+00
9.891598267913770542e+03,3.604667683062436900e+00
9.891598290806106888e+03,3.604667728225634082e+00
9.891598313698441416e+03,3.604667773389532481e+00
9.891598336590777762e+03,3.604667818554138314e+00
9.891598359483112290e+03,3.604667863719445364e+00
9.891598382375448637e+03,3.604667908885460292e+00
9.891598405267783164e+03,3.604667954052175105e+00
9.891598428160119511e+03,3.604667999219596908e+00
9.891598451052455857e+03,3.604668044387723480e+00
9.891598473944790385e+03,3.604668089556549049e+00
9.891598496837126731e+03,3.604668134726081163e+00
9.891598519729461259e+03,3.604668179896313163e+00
9.891598542621797606e+03,3.604668225067251264e+00
9.891598565514132133e+03,3.604668270238889249e+00
9.891598588406468480e+03,3.604668315411232893e+00
9.891598611298803007e+03,3.604668360584275977e+00
9.891598634191139354e+03,3.604668405758024718e+00
9.891598657083473881e+03,3.604668450932471568e+00
9.891598679975810228e+03,3.604668496107624076e+00
9.891598702868146574e+03,3.604668541283478689e+00
9.891598725760481102e+03,3.604668586460031854e+00
9.891598748652817449e+03,3.604668631637288900e+00
9.891598771545151976e+03,3.604668676815244943e+00
9.891598794437488323e+03,3.604668721993905312e+00
9.891598817329822850e+03,3.604668767173262456e+00
9.891598840222159197e+03,3.604668812353324370e+00
9.891598863114493724e+03,3.604668857534083948e+00
9.891598886006830071e+03,3.604668902715547407e+00
9.891598908899166418e+03,3.604668947897710751e+00
9.891598931791500945e+03,3.604668993080570871e+00
9.891598954683837292e+03,3.604669038264135317e+00
9.891598977576171819e+03,3.604669083448395650e+00
9.891599000468508166e+03,3.604669128633358532e+00
9.891599023360842693e+03,3.604669173819018635e+00
9.891599046253179040e+03,3.604669219005381287e+00
9.891599069145513567e+03,3.604669264192439382e+00
9.891599092037849914e+03,3.604669309380200470e+00
9.891599114930186261e+03,3.604669354568660555e+00
9.891599137822520788e+03,3.604669399757815640e+00
9.891599160714857135e+03,3.604669444947672829e+00
9.891599183607191662e+03,3.604669490138225019e+00
9.891599206499528009e+03,3.604669535329478869e+00
9.891599229391862536e+03,3.604669580521427719e+00
9.891599252284198883e+03,3.604669625714077785e+00
9.891599275176533411e+03,3.604669670907422852e+00
9.891599298068869757e+03,3.604669716101468246e+00
9.891599320961204285e+03,3.604669761296208197e+00
9.891599343853540631e+03,3.604669806491648476e+00
9.891599366745876978e+03,3.604669851687786419e+00
9.891599389638211505e+03,3.604669896884618030e+00
9.891599412530547852e+03,3.604669942082149525e+00
9.891599435422882379e+03,3.604669987280374688e+00
9.891599458315218726e+03,3.604670032479299735e+00
9.891599481207553254e+03,3.604670077678917561e+00
9.891599504099889600e+03,3.604670122879235272e+00
9.891599526992224128e+03,3.604670168080245318e+00
9.891599549884560474e+03,3.604670213281954805e+00
9.891599572776896821e+03,3.604670258484360179e+00
9.891599595669231348e+03,3.604670303687457444e+00
9.891599618561567695e+03,3.604670348891253706e+00
9.891599641453902223e+03,3.604670394095741859e+00
9.891599664346238569e+03,3.604670439300928564e+00
9.891599687238573097e+03,3.604670484506807160e+00
9.891599710130909443e+03,3.604670529713383864e+00
9.891599733023243971e+03,3.604670574920651127e+00
9.891599755915580317e+03,3.604670620128617387e+00
9.891599778807914845e+03,3.604670665337273761e+00
9.891599801700251192e+03,3.604670710546627355e+00
9.891599824592587538e+03,3.604670755756675504e+00
9.891599847484922066e+03,3.604670800967414213e+00
9.891599870377258412e+03,3.604670846178850141e+00
9.891599893269592940e+03,3.604670891390976184e+00
9.891599916161929286e+03,3.604670936603798115e+00
9.891599939054263814e+03,3.604670981817310604e+00
9.891599961946600160e+03,3.604671027031519426e+00
9.891599984838934688e+03,3.604671072246417030e+00
9.891600007731271035e+03,3.604671117462011853e+00
9.891600030623607381e+03,3.604671162678299012e+00
9.891600053515941909e+03,3.604671207895275398e+00
9.891600076408278255e+03,3.604671253112946783e+00
9.891600099300612783e+03,3.604671298331306506e+00
9.891600122192949129e+03,3.604671343550362561e+00
9.891600145085283657e+03,3.604671388770106955e+00
9.891600167977620004e+03,3.604671433990545903e+00
9.891600190869954531e+03,3.604671479211672747e+00
9.891600213762290878e+03,3.604671524433494589e+00
9.891600236654627224e+03,3.604671569656007879e+00
9.891600259546961752e+03,3.604671614879207731e+00
9.891600282439298098e+03,3.604671660103103026e+00
9.891600305331632626e+03,3.604671705327684883e+00
9.891600328223968972e+03,3.604671750552960408e+00
9.891600351116303500e+03,3.604671795778922938e+00
9.891600374008639847e+03,3.604671841005579580e+00
9.891600396900974374e+03,3.604671886232922340e+00
9.891600419793310721e+03,3.604671931460959211e+00
9.891600442685645248e+03,3.604671976689680868e+00
9.891600465577981595e+03,3.604672021919097080e+00
9.891600488470317941e+03,3.604672067149201631e+00
9.891600511362652469e+03,3.604672112379991855e+00
9.891600534254988816e+03,3.604672157611475303e+00
9.891600557147323343e+03,3.604672202843643536e+00
9.891600580039659690e+03,3.604672248076504992e+00
9.891600602931994217e+03,3.604672293310050790e+00
9.891600625824330564e+03,3.604672338544288479e+00
9.891600648716665091e+03,3.604672383779210509e+00
9.891600671609001438e+03,3.604672429014824875e+00
9.891600694501337784e+03,3.604672474251127579e+00
9.891600717393672312e+03,3.604672519488113736e+00
9.891600740286008659e+03,3.604672564725790895e+00
9.891600763178343186e+03,3.604672609964152841e+00
9.891600786070679533e+03,3.604672655203204901e+00
9.891600808963014060e+03,3.604672700442940858e+00
9.891600831855350407e+03,3.604672745683366930e+00
9.891600854747684934e+03,3.604672790924476899e+00
9.891600877640021281e+03,3.604672836166276539e+00
9.891600900532355809e+03,3.604672881408759633e+00
9.891600923424692155e+03,3.604672926651932396e+00
9.891600946317028502e+03,3.604672971895790834e+00
9.891600969209363029e+03,3.604673017140333169e+00
9.891600992101699376e+03,3.604673062385563398e+00
9.891601014994033903e+03,3.604673107631476636e+00
9.891601037886370250e+03,3.604673152878078657e+00
9.891601060778704777e+03,3.604673198125362354e+00
9.891601083671041124e+03,3.604673243373335279e+00
9.891601106563375652e+03,3.604673288621989879e+00
9.891601129455711998e+03,3.604673333871331931e+00
9.891601152348048345e+03,3.604673379121360099e+00
9.891601175240382872e+03,3.604673424372068169e+00
9.891601198132719219e+03,3.604673469623464577e+00
9.891601221025053746e+03,3.604673514875541773e+00
9.891601243917390093e+03,3.604673560128306864e+00
9.891601266809724621e+03,3.604673605381751855e+00
9.891601289702060967e+03,3.604673650635884297e+00
9.891601312594395495e+03,3.604673695890697083e+00
9.891601335486731841e+03,3.604673741146197319e+00
9.891601358379068188e+03,3.604673786402380120e+00
9.891601381271402715e+03,3.604673831659242378e+00
9.891601404163739062e+03,3.604673876916792086e+00
9.891601427056073589e+03,3.604673922175020362e+00
9.891601449948409936e+03,3.604673967433935200e+00
9.891601472840744464e+03,3.604674012693528606e+00
9.891601495733080810e+03,3.604674057953808131e+00
9.891601518625415338e+03,3.604674103214766223e+00
9.891601541517751684e+03,3.604674148476409989e+00
9.891601564410086212e+03,3.604674193738732324e+00
9.891601587302422558e+03,3.604674239001739888e+00
9.891601610194758905e+03,3.604674284265428241e+00
9.891601633087093433e+03,3.604674329529795607e+00
9.891601655979429779e+03,3.604674374794846869e+00
9.891601678871764307e+03,3.604674420060575812e+00
9.891601701764100653e+03,3.604674465326989541e+00
9.891601724656435181e+03,3.604674510594079617e+00
9.891601747548771527e+03,3.604674555861855367e+00
9.891601770441106055e+03,3.604674601130307021e+00
9.891601793333442401e+03,3.604674646399443017e+00
9.891601816225778748e+03,3.604674691669258468e+00
9.891601839118113276e+03,3.604674736939750712e+00
9.891601862010449622e+03,3.604674782210925521e+00
9.891601884902784150e+03,3.604674827482777566e+00
9.891601907795120496e+03,3.604674872755312176e+00
9.891601930687455024e+03,3.604674918028522246e+00
9.891601953579791370e+03,3.604674963302415769e+00
9.891601976472125898e+03,3.604675008576983863e+00
9.891601999364462245e+03,3.604675053852235411e+00
9.891602022256796772e+03,3.604675099128161531e+00
9.891602045149133119e+03,3.604675144404769771e+00
9.891602068041469465e+03,3.604675189682056580e+00
9.891602090933803993e+03,3.604675234960017516e+00
9.891602113826140339e+03,3.604675280238660129e+00
9.891602136718474867e+03,3.604675325517976869e+00
9.891602159610811213e+03,3.604675370797975731e+00
9.891602182503145741e+03,3.604675416078648276e+00
9.891602205395482088e+03,3.604675461360001165e+00
9.891602228287816615e+03,3.604675506642028182e+00
9.891602251180152962e+03,3.604675551924735988e+00
9.891602274072489308e+03,3.604675597208120585e+00
9.891602296964823836e+03,3.604675642492178422e+00
9.891602319857160182e+03,3.604675687776916160e+00
9.891602342749494710e+03,3.604675733062327136e+00
9.891602365641831057e+03,3.604675778348418458e+00
9.891602388534165584e+03,3.604675823635180798e+00
9.891602411426501931e+03,3.604675868922623927e+00
9.891602434318836458e+03,3.604675914210738963e+00
9.891602457211172805e+03,3.604675959499533455e+00
9.891602480103509151e+03,3.604676004789003407e+00
9.891602502995843679e+03,3.604676050079144378e+00
9.891602525888180026e+03,3.604676095369965250e+00
9.891602548780514553e+03,3.604676140661456696e+00
9.891602571672850900e+03,3.604676185953626710e+00
9.891602594565185427e+03,3.604676231246468188e+00
9.891602617457521774e+03,3.604676276539987345e+00
9.891602640349856301e+03,3.604676321834177966e+00
9.891602663242192648e+03,3.604676367129045822e+00
9.891602686134527175e+03,3.604676412424584253e+00
9.891602709026863522e+03,3.604676457720800364e+00
9.891602731919199869e+03,3.604676503017689271e+00
9.891602754811534396e+03,3.604676548315249196e+00
9.891602777703870743e+03,3.604676593613485913e+00
9.891602800596205270e+03,3.604676638912391873e+00
9.891602823488541617e+03,3.604676684211974624e+00
9.891602846380876144e+03,3.604676729512227507e+00
9.891602869273212491e+03,3.604676774813155404e+00
9.891602892165547019e+03,3.604676820114753433e+00
9.891602915057883365e+03,3.604676865417026921e+00
9.891602937950219712e+03,3.604676910719973204e+00
9.891602960842554239e+03,3.604676956023587842e+00
9.891602983734890586e+03,3.604677001327877939e+00
9.891603006627225113e+03,3.604677046632835946e+00
9.891603029519561460e+03,3.604677091938469857e+00
9.891603052411895987e+03,3.604677137244770790e+00
9.891603075304232334e+03,3.604677182551747627e+00
9.891603098196566862e+03,3.604677227859391486e+00
9.891603121088903208e+03,3.604677273167709917e+00
9.891603143981239555e+03,3.604677318476699366e+00
9.891603166873574082e+03,3.604677363786355837e+00
9.891603189765910429e+03,3.604677409096686436e+00
9.891603212658244956e+03,3.604677454407684056e+00
9.891603235550581303e+03,3.604677499719354916e+00
9.891603258442915831e+03,3.604677545031692354e+00
9.891603281335252177e+03,3.604677590344703919e+00
9.891603304227586705e+03,3.604677635658381174e+00
9.891603327119923051e+03,3.604677680972732112e+00
9.891603350012257579e+03,3.604677726287747852e+00
9.891603372904593925e+03,3.604677771603437275e+00
9.891603395796930272e+03,3.604677816919795941e+00
9.891603418689264799e+03,3.604677862236818964e+00
9.891603441581601146e+03,3.604677907554515226e+00
9.891603464473935674e+03,3.604677952872876290e+00
9.891603487366272020e+03,3.604677998191909705e+00
9.891603510258606548e+03,3.604678043511607033e+00
9.891603533150942894e+03,3.604678088831976268e+00
9.891603556043277422e+03,3.604678134153010305e+00
9.891603578935613768e+03,3.604678179474715805e+00
9.891603601827950115e+03,3.604678224797088326e+00
9.891603624720284643e+03,3.604678270120125649e+00
9.891603647612620989e+03,3.604678315443833547e+00
9.891603670504955517e+03,3.604678360768204470e+00
9.891603693397291863e+03,3.604678406093246412e+00
9.891603716289626391e+03,3.604678451418952267e+00
9.891603739181962737e+03,3.604678496745327365e+00
9.891603762074297265e+03,3.604678542072365488e+00
9.891603784966633611e+03,3.604678587400074630e+00
9.891603807858968139e+03,3.604678632728445464e+00
9.891603830751304486e+03,3.604678678057486430e+00
9.891603853643640832e+03,3.604678723387192640e+00
9.891603876535975360e+03,3.604678768717560988e+00
9.891603899428311706e+03,3.604678814048599023e+00
9.891603922320646234e+03,3.604678859380299194e+00
9.891603945212982580e+03,3.604678904712667276e+00
9.891603968105317108e+03,3.604678950045698382e+00
9.891603990997653455e+03,3.604678995379396511e+00
9.891604013889987982e+03,3.604679040713756333e+00
9.891604036782324329e+03,3.604679086048784065e+00
9.891604059674660675e+03,3.604679131384476598e+00
9.891604082566995203e+03,3.604679176720829936e+00
9.891604105459331549e+03,3.604679222057851185e+00
9.891604128351666077e+03,3.604679267395532349e+00
9.891604151244002423e+03,3.604679312733880980e+00
9.891604174136336951e+03,3.604679358072889528e+00
9.891604197028673298e+03,3.604679403412565986e+00
9.891604219921007825e+03,3.604679448752901472e+00
9.891604242813344172e+03,3.604679494093903536e+00
9.891604265705680518e+03,3.604679539435569513e+00
9.891604288598015046e+03,3.604679584777893631e+00
9.891604311490351392e+03,3.604679630120884770e+00
9.891604334382685920e+03,3.604679675464534938e+00
9.891604357275022267e+03,3.604679720808851240e+00
9.891604380167356794e+03,3.604679766153825238e+00
9.891604403059693141e+03,3.604679811499465814e+00
9.891604425952027668e+03,3.604679856845764530e+00
9.891604448844364015e+03,3.604679902192727603e+00
9.891604471736698542e+03,3.604679947540349705e+00
9.891604494629034889e+03,3.604679992888637052e+00
9.891604517521371235e+03,3.604680038237585205e+00
9.891604540413705763e+03,3.604680083587190165e+00
9.891604563306042110e+03,3.604680128937460371e+00
9.891604586198376637e+03,3.604680174288387384e+00
9.891604609090712984e+03,3.604680219639979644e+00
9.891604631983047511e+03,3.604680264992228267e+00
9.891604654875383858e+03,3.604680310345139915e+00
9.891604677767718385e+03,3.604680355698708816e+00
9.891604700660054732e+03,3.604680401052941185e+00
9.891604723552391079e+03,3.604680446407833916e+00
9.891604746444725606e+03,3.604680491763381678e+00
9.891604769337061953e+03,3.604680537119593797e+00
9.891604792229396480e+03,3.604680582476460504e+00
9.891604815121732827e+03,3.604680627833990680e+00
9.891604838014067354e+03,3.604680673192175444e+00
9.891604860906403701e+03,3.604680718551023677e+00
9.891604883798738229e+03,3.604680763910526498e+00
9.891604906691074575e+03,3.604680809270691455e+00
9.891604929583409103e+03,3.604680854631511444e+00
9.891604952475745449e+03,3.604680899992993126e+00
9.891604975368081796e+03,3.604680945355132948e+00
9.891604998260416323e+03,3.604680990717926470e+00
9.891605021152752670e+03,3.604681036081382128e+00
9.891605044045087197e+03,3.604681081445491930e+00
9.891605066937423544e+03,3.604681126810262093e+00
9.891605089829758072e+03,3.604681172175685955e+00
9.891605112722094418e+03,3.604681217541770177e+00
9.891605135614428946e+03,3.604681262908508543e+00
9.891605158506765292e+03,3.604681308275907714e+00
9.891605181399101639e+03,3.604681353643961916e+00
9.891605204291436166e+03,3.604681399012670262e+00
9.891605227183772513e+03,3.604681444382038080e+00
9.891605250076107041e+03,3.604681489752057821e+00
9.891605272968443387e+03,3.604681535122738367e+00
9.891605295860777915e+03,3.604681580494070392e+00
9.891605318753114261e+03,3.604681625866061445e+00
9.891605341645448789e+03,3.604681671238704865e+00
9.891605364537785135e+03,3.604681716612007314e+00
9.891605387430121482e+03,3.604681761985964794e+00
9.891605410322456009e+03,3.604681807360573309e+00
9.891605433214792356e+03,3.604681852735840852e+00
9.891605456107126884e+03,3.604681898111759430e+00
9.891605478999463230e+03,3.604681943488336149e+00
9.891605501891797758e+03,3.604681988865563014e+00
9.891605524784134104e+03,3.604682034243448907e+00
9.891605547676468632e+03,3.604682079621984503e+00
9.891605570568804978e+03,3.604682125001176907e+00
9.891605593461139506e+03,3.604682170381020345e+00
9.891605616353475853e+03,3.604682215761521480e+00
9.891605639245812199e+03,3.604682261142674538e+00
9.891605662138146727e+03,3.604682306524478630e+00
9.891605685030483073e+03,3.604682351906938642e+00
9.891605707922817601e+03,3.604682397290047913e+00
9.891605730815153947e+03,3.604682442673813991e+00
9.891605753707488475e+03,3.604682488058228884e+00
9.891605776599824821e+03,3.604682533443300141e+00
9.891605799492159349e+03,3.604682578829019768e+00
9.891605822384495696e+03,3.604682624215394871e+00
9.891605845276832042e+03,3.604682669602422784e+00
9.891605868169166570e+03,3.604682714990098624e+00
9.891605891061502916e+03,3.604682760378429052e+00
9.891605913953837444e+03,3.604682805767407405e+00
9.891605936846173790e+03,3.604682851157042123e+00
9.891605959738508318e+03,3.604682896547322990e+00
9.891605982630844665e+03,3.604682941938258889e+00
9.891606005523179192e+03,3.604682987329841826e+00
9.891606028415515539e+03,3.604683032722079794e+00
9.891606051307850066e+03,3.604683078114963912e+00
9.891606074200186413e+03,3.604683123508502174e+00
9.891606097092522759e+03,3.604683168902691026e+00
9.891606119984857287e+03,3.604683214297525584e+00
9.891606142877193633e+03,3.604683259693015174e+00
9.891606165769528161e+03,3.604683305089149137e+00
9.891606188661864508e+03,3.604683350485937243e+00
9.891606211554199035e+03,3.604683395883371055e+00
9.891606234446535382e+03,3.604683441281457235e+00
9.891606257338869909e+03,3.604683486680189120e+00
9.891606280231206256e+03,3.604683532079574260e+00
9.891606303123542602e+03,3.604683577479607326e+00
9.891606326015877130e+03,3.604683622880285654e+00
9.891606348908213477e+03,3.604683668281616793e+00
9.891606371800548004e+03,3.604683713683591417e+00
9.891606394692884351e+03,3.604683759086217965e+00
9.891606417585218878e+03,3.604683804489489329e+00
9.891606440477555225e+03,3.604683849893412617e+00
9.891606463369889752e+03,3.604683895297978946e+00
9.891606486262226099e+03,3.604683940703196310e+00
9.891606509154562445e+03,3.604683986109062044e+00
9.891606532046896973e+03,3.604684031515570819e+00
9.891606554939233320e+03,3.604684076922730185e+00
9.891606577831567847e+03,3.604684122330532592e+00
9.891606600723904194e+03,3.604684167738985145e+00
9.891606623616238721e+03,3.604684213148081628e+00
9.891606646508575068e+03,3.604684258557826482e+00
9.891606669400909595e+03,3.604684303968215264e+00
9.891606692293245942e+03,3.604684349379253749e+00
9.891606715185580470e+03,3.604684394790933943e+00
9.891606738077916816e+03,3.604684440203262952e+00
9.891606760970253163e+03,3.604684485616238998e+00
9.891606783862587690e+03,3.604684531029855865e+00
9.891606806754924037e+03,3.604684576444121991e+00
9.891606829647258564e+03,3.604684621859028937e+00
9.891606852539594911e+03,3.604684667274584697e+00
9.891606875431929438e+03,3.604684712690782611e+00
9.891606898324265785e+03,3.604684758107627562e+00
9.891606921216600313e+03,3.604684803525113779e+00
9.891606944108936659e+03,3.604684848943247477e+00
9.891606967001273006e+03,3.604684894362025993e+00
9.891606989893607533e+03,3.604684939781444886e+00
9.891607012785943880e+03,3.604684985201510372e+00
9.891607035678278407e+03,3.604685030622216679e+00
9.891607058570614754e+03,3.604685076043569580e+00
9.891607081462949282e+03,3.604685121465561970e+00
9.891607104355285628e+03,3.604685166888202286e+00
9.891607127247620156e+03,3.604685212311481202e+00
9.891607150139956502e+03,3.604685257735406712e+00
9.891607173032291030e+03,3.604685303159971266e+00
9.891607195924627376e+03,3.604685348585181526e+00
9.891607218816963723e+03,3.604685394011035271e+00
9.891607241709298250e+03,3.604685439437526728e+00
9.891607264601634597e+03,3.604685484864664335e+00
9.891607287493969125e+03,3.604685530292439211e+00
9.891607310386305471e+03,3.604685575720860236e+00
9.891607333278639999e+03,3.604685621149919417e+00
9.891607356170976345e+03,3.604685666579622971e+00
9.891607379063310873e+03,3.604685712009964682e+00
9.891607401955647219e+03,3.604685757440950766e+00
9.891607424847983566e+03,3.604685802872578115e+00
9.891607447740318094e+03,3.604685848304842288e+00
9.891607470632654440e+03,3.604685893737751279e+00
9.891607493524988968e+03,3.604685939171296205e+00
9.891607516417325314e+03,3.604685984605485505e+00
9.891607539309659842e+03,3.604686030040311184e+00
9.891607562201996188e+03,3.604686075475780793e+00
9.891607585094330716e+03,3.604686120911885894e+00
9.891607607986667063e+03,3.604686166348634480e+00
9.891607630879003409e+03,3.604686211786023442e+00
9.891607653771337937e+03,3.604686257224047008e+00
9.891607676663674283e+03,3.604686302662713615e+00
9.891607699556008811e+03,3.604686348102016158e+00
9.891607722448345157e+03,3.604686393541960854e+00
9.891607745340679685e+03,3.604686438982540153e+00
9.891607768233016031e+03,3.604686484423762494e+00
9.891607791125350559e+03,3.604686529865618994e+00
9.891607814017686906e+03,3.604686575308116758e+00
9.891607836910021433e+03,3.604686620751250015e+00
9.891607859802357780e+03,3.604686666195024092e+00
9.891607882694694126e+03,3.604686711639435881e+00
9.891607905587028654e+03,3.604686757084482718e+00
9.891607928479365000e+03,3.604686802530169487e+00
9.891607951371699528e+03,3.604686847976489972e+00
9.891607974264035875e+03,3.604686893423451721e+00
9.891607997156370402e+03,3.604686938871046298e+00
9.891608020048706749e+03,3.604686984319281251e+00
9.891608042941041276e+03,3.604687029768149031e+00
9.891608065833377623e+03,3.604687075217656744e+00
9.891608088725713969e+03,3.604687120667801281e+00
9.891608111618048497e+03,3.604687166118577757e+00
9.891608134510384843e+03,3.604687211569994165e+00
9.891608157402719371e+03,3.604687257022042512e+00
9.891608180295055718e+03,3.604687302474730792e+00
9.891608203187390245e+03,3.604687347928050567e+00
9.891608226079726592e+03,3.604687393382008942e+00
9.891608248972061119e+03,3.604687438836598368e+00
9.891608271864397466e+03,3.604687484291827726e+00
9.891608294756731993e+03,3.604687529747687691e+00
9.891608317649068340e+03,3.604687575204185812e+00
9.891608340541404687e+03,3.604687620661318981e+00
9.891608363433739214e+03,3.604687666119082312e+00
9.891608386326075561e+03,3.604687711577482911e+00
9.891608409218410088e+03,3.604687757036515006e+00
9.891608432110746435e+03,3.604687802496183924e+00
9.891608455003080962e+03,3.604687847956483893e+00
9.891608477895417309e+03,3.604687893417420241e+00
9.891608500787751836e+03,3.604687938878986309e+00
9.891608523680088183e+03,3.604687984341189644e+00
9.891608546572424530e+03,3.604688029804026250e+00
9.891608569464759057e+03,3.604688075267490799e+00
9.891608592357095404e+03,3.604688120731593504e+00
9.891608615249429931e+03,3.604688166196324151e+00
9.891608638141766278e+03,3.604688211661691177e+00
9.891608661034100805e+03,3.604688257127686146e+00
9.891608683926437152e+03,3.604688302594317495e+00
9.891608706818771680e+03,3.604688348061577230e+00
9.891608729711108026e+03,3.604688393529472012e+00
9.891608752603444373e+03,3.604688438997998290e+00
9.891608775495778900e+03,3.604688484467152954e+00
