Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.880041518414704115e+03,1.542827800572425367e+01
9.880041536974429619e+03,1.542772015069301261e+01
9.880041555534155123e+03,1.542716230450983694e+01
9.880041574093882446e+03,1.542660446712013922e+01
9.880041592653607950e+03,1.542604663863334125e+01
9.880041611213335273e+03,1.542548881894022905e+01
9.880041629773060777e+03,1.542493100815020846e+01
9.880041648332788100e+03,1.542437320615403706e+01
9.880041666892513604e+03,1.542381541306112425e+01
9.880041685452240927e+03,1.542325762876222583e+01
9.880041704011966431e+03,1.542269985336678850e+01
9.880041722571693754e+03,1.542214208676556098e+01
9.880041741131419258e+03,1.542158432906796151e+01
9.880041759691146581e+03,1.542102658016474948e+01
9.880041778250872085e+03,1.542046884016533070e+01
9.880041796810597589e+03,1.541991110901511775e+01
9.880041815370324912e+03,1.541935338665959421e+01
9.880041833930050416e+03,1.541879567320814992e+01
9.880041852489777739e+03,1.541823796855151230e+01
9.880041871049503243e+03,1.541768027279912801e+01
9.880041889609230566e+03,1.541712258584177420e+01
9.880041908168956070e+03,1.541656490778883182e+01
9.880041926728683393e+03,1.541600723853107802e+01
9.880041945288408897e+03,1.541544957817793815e+01
9.880041963848136220e+03,1.541489192662018404e+01
9.880041982407861724e+03,1.541433428396720728e+01
9.880042000967589047e+03,1.541377665010978859e+01
9.880042019527314551e+03,1.541321902515731956e+01
9.880042038087040055e+03,1.541266140905524296e+01
9.880042056646767378e+03,1.541210380174898198e+01
9.880042075206492882e+03,1.541154620334796199e+01
9.880042093766220205e+03,1.541098861374295304e+01
9.880042112325945709e+03,1.541043103304333250e+01
9.880042130885673032e+03,1.540987346113989886e+01
9.880042149445398536e+03,1.540931589814207214e+01
9.880042168005125859e+03,1.540875834394057975e+01
9.880042186564851363e+03,1.540820079864485947e+01
9.880042205124578686e+03,1.540764326214569913e+01
9.880042223684304190e+03,1.540708573455245478e+01
9.880042242244031513e+03,1.540652821575593556e+01
9.880042260803757017e+03,1.540597070586555795e+01
9.880042279363482521e+03,1.540541320482669008e+01
9.880042297923209844e+03,1.540485571258485464e+01
9.880042316482935348e+03,1.540429822924938819e+01
9.880042335042662671e+03,1.540374075471111581e+01
9.880042353602388175e+03,1.540318328907938472e+01
9.880042372162115498e+03,1.540262583224502180e+01
9.880042390721841002e+03,1.540206838431736358e+01
9.880042409281568325e+03,1.540151094518727781e+01
9.880042427841293829e+03,1.540095351496408504e+01
9.880042446401021152e+03,1.540039609353862815e+01
9.880042464960746656e+03,1.539983868102025433e+01
9.880042483520473979e+03,1.539928127729978691e+01
9.880042502080199483e+03,1.539872388248655177e+01
9.880042520639924987e+03,1.539816649652607339e+01
9.880042539199652310e+03,1.539760911936373766e+01
9.880042557759377814e+03,1.539705175110893975e+01
9.880042576319105137e+03,1.539649439165251010e+01
9.880042594878830641e+03,1.539593704110377637e+01
9.880042613438557964e+03,1.539537969935357609e+01
9.880042631998283468e+03,1.539482236651125646e+01
9.880042650558010791e+03,1.539426504246766925e+01
9.880042669117736295e+03,1.539370772733212611e+01
9.880042687677463618e+03,1.539315042099548769e+01
9.880042706237189122e+03,1.539259312356708165e+01
9.880042724796916445e+03,1.539203583493774374e+01
9.880042743356641950e+03,1.539147855521682828e+01
9.880042761916367454e+03,1.539092128434979223e+01
9.880042780476094777e+03,1.539036402228211209e+01
9.880042799035820281e+03,1.538980676912309598e+01
9.880042817595547604e+03,1.538924952476361163e+01
9.880042836155273108e+03,1.538869228931300270e+01
9.880042854715000431e+03,1.538813506266208009e+01
9.880042873274725935e+03,1.538757784492019987e+01
9.880042891834453258e+03,1.538702063597821734e+01
9.880042910394178762e+03,1.538646343594543175e+01
9.880042928953906085e+03,1.538590624471271795e+01
9.880042947513631589e+03,1.538534906238941247e+01
9.880042966073358912e+03,1.538479188886632620e+01
9.880042984633084416e+03,1.538423472425281524e+01
9.880043003192809920e+03,1.538367756849434898e+01
9.880043021752537243e+03,1.538312042153641634e+01
9.880043040312262747e+03,1.538256328348829882e+01
9.880043058871990070e+03,1.538200615424089612e+01
9.880043077431715574e+03,1.538144903390347373e+01
9.880043095991442897e+03,1.538089192236696157e+01
9.880043114551168401e+03,1.538033481974061800e+01
9.880043133110895724e+03,1.537977772591535519e+01
9.880043151670621228e+03,1.537922064100043507e+01
9.880043170230348551e+03,1.537866356488677511e+01
9.880043188790074055e+03,1.537810649768362303e+01
9.880043207349801378e+03,1.537754943928192830e+01
9.880043225909526882e+03,1.537699238979093508e+01
9.880043244469252386e+03,1.537643534915613941e+01
9.880043263028979709e+03,1.537587831732306043e+01
9.880043281588705213e+03,1.537532129440094053e+01
9.880043300148432536e+03,1.537476428028069542e+01
9.880043318708158040e+03,1.537420727507161367e+01
9.880043337267885363e+03,1.537365027866459322e+01
9.880043355827610867e+03,1.537309329116890133e+01
9.880043374387338190e+03,1.537253631247545904e+01
9.880043392947063694e+03,1.537197934269351762e+01
9.880043411506791017e+03,1.537142238171398212e+01
9.880043430066516521e+03,1.537086542964614466e+01
9.880043448626243844e+03,1.537030848638090852e+01
9.880043467185969348e+03,1.536975155202753385e+01
9.880043485745694852e+03,1.536919462653152380e+01
9.880043504305422175e+03,1.536863770983837441e+01
9.880043522865147679e+03,1.536808080205738314e+01
9.880043541424875002e+03,1.536752390307941063e+01
9.880043559984600506e+03,1.536696701301375434e+01
9.880043578544327829e+03,1.536641013175134063e+01
9.880043597104053333e+03,1.536585325940140123e+01
9.880043615663780656e+03,1.536529639585485363e+01
9.880043634223506160e+03,1.536473954122100771e+01
9.880043652783233483e+03,1.536418269539071879e+01
9.880043671342958987e+03,1.536362585847327011e+01
9.880043689902686310e+03,1.536306903035961469e+01
9.880043708462411814e+03,1.536251221115895760e+01
9.880043727022137318e+03,1.536195540081682509e+01
9.880043745581864641e+03,1.536139859927875051e+01
9.880043764141590145e+03,1.536084180665391941e+01
9.880043782701317468e+03,1.536028502283334873e+01
9.880043801261042972e+03,1.535972824792621516e+01
9.880043819820770295e+03,1.535917148182350189e+01
9.880043838380495799e+03,1.535861472463440514e+01
9.880043856940223122e+03,1.535805797624990809e+01
9.880043875499948626e+03,1.535750123677919277e+01
9.880043894059675949e+03,1.535694450611326367e+01
9.880043912619401453e+03,1.535638778436131346e+01
9.880043931179128776e+03,1.535583107141432357e+01
9.880043949738854280e+03,1.535527436738148310e+01
9.880043968298579784e+03,1.535471767220832717e+01
9.880043986858307107e+03,1.535416098584038203e+01
9.880044005418032611e+03,1.535360430838689183e+01
9.880044023977759934e+03,1.535304763973876874e+01
9.880044042537485439e+03,1.535249098000526757e+01
9.880044061097212762e+03,1.535193432907734490e+01
9.880044079656938266e+03,1.535137768706417383e+01
9.880044098216665589e+03,1.535082105385679441e+01
9.880044116776391093e+03,1.535026442956437975e+01
9.880044135336118416e+03,1.534970781407787399e+01
9.880044153895843920e+03,1.534915120750651951e+01
9.880044172455571243e+03,1.534859460974128709e+01
9.880044191015296747e+03,1.534803802089135516e+01
9.880044209575022251e+03,1.534748144090227484e+01
9.880044228134749574e+03,1.534692486971957237e+01
9.880044246694475078e+03,1.534636830745246172e+01
9.880044265254202401e+03,1.534581175399192610e+01
9.880044283813927905e+03,1.534525520944712973e+01
9.880044302373655228e+03,1.534469867370909668e+01
9.880044320933380732e+03,1.534414214688699296e+01
9.880044339493108055e+03,1.534358562887179822e+01
9.880044358052833559e+03,1.534302911977272110e+01
9.880044376612560882e+03,1.534247261948076790e+01
9.880044395172286386e+03,1.534191612810509397e+01
9.880044413732013709e+03,1.534135964553669318e+01
9.880044432291739213e+03,1.534080317188478482e+01
9.880044450851464717e+03,1.534024670709484894e+01
9.880044469411192040e+03,1.533969025111250417e+01
9.880044487970917544e+03,1.533913380404687388e+01
9.880044506530644867e+03,1.533857736578899100e+01
9.880044525090370371e+03,1.533802093644800912e+01
9.880044543650097694e+03,1.533746451591495052e+01
9.880044562209823198e+03,1.533690810429894746e+01
9.880044580769550521e+03,1.533635170149107729e+01
9.880044599329276025e+03,1.533579530760045451e+01
9.880044617889003348e+03,1.533523892251811915e+01
9.880044636448728852e+03,1.533468254635321060e+01
9.880044655008456175e+03,1.533412617899677244e+01
9.880044673568181679e+03,1.533356982055791562e+01
9.880044692127907183e+03,1.533301347098226941e+01
9.880044710687634506e+03,1.533245713021532985e+01
9.880044729247360010e+03,1.533190079836626829e+01
9.880044747807087333e+03,1.533134447532613187e+01
9.880044766366812837e+03,1.533078816120404042e+01
9.880044784926540160e+03,1.533023185589103043e+01
9.880044803486265664e+03,1.532967555949628391e+01
9.880044822045992987e+03,1.532911927191077517e+01
9.880044840605718491e+03,1.532856299324367910e+01
9.880044859165445814e+03,1.532800672338605708e+01
9.880044877725171318e+03,1.532745046244700404e+01
9.880044896284898641e+03,1.532689421031757249e+01
9.880044914844624145e+03,1.532633796710690710e+01
9.880044933404349649e+03,1.532578173276058031e+01
9.880044951964076972e+03,1.532522550722416455e+01
9.880044970523802476e+03,1.532466929060675831e+01
9.880044989083529799e+03,1.532411308279945139e+01
9.880045007643255303e+03,1.532355688391134052e+01
9.880045026202982626e+03,1.532300069383347818e+01
9.880045044762708130e+03,1.532244451267500196e+01
9.880045063322435453e+03,1.532188834032698566e+01
9.880045081882160957e+03,1.532133217689850824e+01
9.880045100441888280e+03,1.532077602228065061e+01
9.880045119001613784e+03,1.532021987658255213e+01
9.880045137561341107e+03,1.531966373969523687e+01
9.880045156121066611e+03,1.531910761172782820e+01
9.880045174680792115e+03,1.531855149262591986e+01
9.880045193240519438e+03,1.531799538233509139e+01
9.880045211800244942e+03,1.531743928096443064e+01
9.880045230359972265e+03,1.531688318840502916e+01
9.880045248919697769e+03,1.531632710476595172e+01
9.880045267479425092e+03,1.531577102993833783e+01
9.880045286039150596e+03,1.531521496403124516e+01
9.880045304598877919e+03,1.531465890693577236e+01
9.880045323158603424e+03,1.531410285876099131e+01
9.880045341718330747e+03,1.531354681939802020e+01
9.880045360278056251e+03,1.531299078895590604e+01
9.880045378837783574e+03,1.531243476732578834e+01
9.880045397397509078e+03,1.531187875461672299e+01
9.880045415957234582e+03,1.531132275077430904e+01
9.880045434516961905e+03,1.531076675574414914e+01
9.880045453076687409e+03,1.531021076963530092e+01
9.880045471636414732e+03,1.530965479233886484e+01
9.880045490196140236e+03,1.530909882396396071e+01
9.880045508755867559e+03,1.530854286440163214e+01
9.880045527315593063e+03,1.530798691376099185e+01
9.880045545875320386e+03,1.530743097193314561e+01
9.880045564435045890e+03,1.530687503902714575e+01
9.880045582994773213e+03,1.530631911493409802e+01
9.880045601554498717e+03,1.530576319976309740e+01
9.880045620114226040e+03,1.530520729340524611e+01
9.880045638673951544e+03,1.530465139596959112e+01
9.880045657233677048e+03,1.530409550740174751e+01
9.880045675793404371e+03,1.530353962764732501e+01
9.880045694353129875e+03,1.530298375681536704e+01
9.880045712912857198e+03,1.530242789479699539e+01
9.880045731472582702e+03,1.530187204170128368e+01
9.880045750032310025e+03,1.530131619741935545e+01
9.880045768592035529e+03,1.530076036206024170e+01
9.880045787151762852e+03,1.530020453551507664e+01
9.880045805711488356e+03,1.529964871789293923e+01
9.880045824271215679e+03,1.529909290908491393e+01
9.880045842830941183e+03,1.529853710920007437e+01
9.880045861390666687e+03,1.529798131818402140e+01
9.880045879950394010e+03,1.529742553598238786e+01
9.880045898510119514e+03,1.529686976270418874e+01
9.880045917069846837e+03,1.529631399824058136e+01
9.880045935629572341e+03,1.529575824270058781e+01
9.880045954189299664e+03,1.529520249597534942e+01
9.880045972749025168e+03,1.529464675817392205e+01
9.880045991308752491e+03,1.529409102918744523e+01
9.880046009868477995e+03,1.529353530912492865e+01
9.880046028428205318e+03,1.529297959787755090e+01
9.880046046987930822e+03,1.529242389555429682e+01
9.880046065547658145e+03,1.529186820204637876e+01
9.880046084107383649e+03,1.529131251746277265e+01
9.880046102667109153e+03,1.529075684174911487e+01
9.880046121226836476e+03,1.529020117485104358e+01
9.880046139786561980e+03,1.528964551687755957e+01
9.880046158346289303e+03,1.528908986771981660e+01
9.880046176906014807e+03,1.528853422748687230e+01
9.880046195465742130e+03,1.528797859606983423e+01
9.880046214025467634e+03,1.528742297357775115e+01
9.880046232585194957e+03,1.528686735990179457e+01
9.880046251144920461e+03,1.528631175515094931e+01
9.880046269704647784e+03,1.528575615921638864e+01
9.880046288264373288e+03,1.528520057220715778e+01
9.880046306824100611e+03,1.528464499401437315e+01
9.880046325383826115e+03,1.528408942474707111e+01
9.880046343943551619e+03,1.528353386435087558e+01
9.880046362503278942e+03,1.528297831277141938e+01
9.880046381063004446e+03,1.528242277011773176e+01
9.880046399622731769e+03,1.528186723628095400e+01
9.880046418182457273e+03,1.528131171137007094e+01
9.880046436742184596e+03,1.528075619527631801e+01
9.880046455301910100e+03,1.528020068810864807e+01
9.880046473861637423e+03,1.527964518975827879e+01
9.880046492421362927e+03,1.527908970033415947e+01
9.880046510981090250e+03,1.527853421972750425e+01
9.880046529540815754e+03,1.527797874804730149e+01
9.880046548100543077e+03,1.527742328518475290e+01
9.880046566660268581e+03,1.527686783124882020e+01
9.880046585219994085e+03,1.527631238618514864e+01
9.880046603779721409e+03,1.527575694993940481e+01
9.880046622339446913e+03,1.527520152262053621e+01
9.880046640899174236e+03,1.527464610411976054e+01
9.880046659458899740e+03,1.527409069454604662e+01
9.880046678018627063e+03,1.527353529379062991e+01
9.880046696578352567e+03,1.527297990196243305e+01
9.880046715138079890e+03,1.527242451895270570e+01
9.880046733697805394e+03,1.527186914487037050e+01
9.880046752257532717e+03,1.527131377960669134e+01
9.880046770817258221e+03,1.527075842327059974e+01
9.880046789376985544e+03,1.527020307575332936e+01
9.880046807936711048e+03,1.526964773716382062e+01
9.880046826496436552e+03,1.526909240744774010e+01
9.880046845056163875e+03,1.526853708655072950e+01
9.880046863615889379e+03,1.526798177458178785e+01
9.880046882175616702e+03,1.526742647143207243e+01
9.880046900735342206e+03,1.526687117721058051e+01
9.880046919295069529e+03,1.526631589180855286e+01
9.880046937854795033e+03,1.526576061533489082e+01
9.880046956414522356e+03,1.526520534768085469e+01
9.880046974974247860e+03,1.526465008895540265e+01
9.880046993533975183e+03,1.526409483904972753e+01
9.880047012093700687e+03,1.526353959807279992e+01
9.880047030653428010e+03,1.526298436591586949e+01
9.880047049213153514e+03,1.526242914268784467e+01
9.880047067772879018e+03,1.526187392833439738e+01
9.880047086332606341e+03,1.526131872280122259e+01
9.880047104892331845e+03,1.526076352619720389e+01
9.880047123452059168e+03,1.526020833841364244e+01
9.880047142011784672e+03,1.525965315955942536e+01
9.880047160571511995e+03,1.525909798952583074e+01
9.880047179131237499e+03,1.525854282842176701e+01
9.880047197690964822e+03,1.525798767613848561e+01
9.880047216250690326e+03,1.525743253278492162e+01
9.880047234810417649e+03,1.525687739825234246e+01
9.880047253370143153e+03,1.525632227264964058e+01
9.880047271929870476e+03,1.525576715586810117e+01
9.880047290489595980e+03,1.525521204801661135e+01
9.880047309049321484e+03,1.525465694904084479e+01
9.880047327609048807e+03,1.525410185888653203e+01
9.880047346168774311e+03,1.525354677766254241e+01
9.880047364728501634e+03,1.525299170526015580e+01
9.880047383288227138e+03,1.525243664178827174e+01
9.880047401847954461e+03,1.525188158713818076e+01
9.880047420407679965e+03,1.525132654141873090e+01
9.880047438967407288e+03,1.525077150452128549e+01
9.880047457527132792e+03,1.525021647655468016e+01
9.880047476086860115e+03,1.524966145741022494e+01
9.880047494646585619e+03,1.524910644719679809e+01
9.880047513206312942e+03,1.524855144580570432e+01
9.880047531766038446e+03,1.524799645334578635e+01
9.880047550325763950e+03,1.524744146976280668e+01
9.880047568885491273e+03,1.524688649500239279e+01
9.880047587445216777e+03,1.524633152917345491e+01
9.880047606004944100e+03,1.524577657216731019e+01
9.880047624564669604e+03,1.524522162409279780e+01
9.880047643124396927e+03,1.524466668484123488e+01
9.880047661684122431e+03,1.524411175452151568e+01
9.880047680243849754e+03,1.524355683302491293e+01
9.880047698803575258e+03,1.524300192046031555e+01
9.880047717363302581e+03,1.524244701671903890e+01
9.880047735923028085e+03,1.524189212190993281e+01
9.880047754482755408e+03,1.524133723592431089e+01
9.880047773042480912e+03,1.524078235887107269e+01
9.880047791602206416e+03,1.524022749069584570e+01
9.880047810161933739e+03,1.523967263134441552e+01
9.880047828721659243e+03,1.523911778092558933e+01
9.880047847281386566e+03,1.523856293933071626e+01
9.880047865841112070e+03,1.523800810666863370e+01
9.880047884400839393e+03,1.523745328283066236e+01
9.880047902960564898e+03,1.523689846792566982e+01
9.880047921520292221e+03,1.523634366184498390e+01
9.880047940080017725e+03,1.523578886469744020e+01
9.880047958639745048e+03,1.523523407637439142e+01
9.880047977199470552e+03,1.523467929698465184e+01
9.880047995759197875e+03,1.523412452641956349e+01
9.880048014318923379e+03,1.523356976478798508e+01
9.880048032878648883e+03,1.523301501203564179e+01
9.880048051438376206e+03,1.523246026810819309e+01
9.880048069998101710e+03,1.523190553311453144e+01
9.880048088557829033e+03,1.523135080694598109e+01
9.880048107117554537e+03,1.523079608971134213e+01
9.880048125677281860e+03,1.523024138130202232e+01
9.880048144237007364e+03,1.522968668182680929e+01
9.880048162796734687e+03,1.522913199117708416e+01
9.880048181356460191e+03,1.522857730946163279e+01
9.880048199916187514e+03,1.522802263657184163e+01
9.880048218475913018e+03,1.522746797261651963e+01
9.880048237035640341e+03,1.522691331748700705e+01
9.880048255595365845e+03,1.522635867129215193e+01
9.880048274155091349e+03,1.522580403397766702e+01
9.880048292714818672e+03,1.522524940548929706e+01
9.880048311274544176e+03,1.522469478593581904e+01
9.880048329834271499e+03,1.522414017520861407e+01
9.880048348393997003e+03,1.522358557341652663e+01
9.880048366953724326e+03,1.522303098045086145e+01
9.880048385513449830e+03,1.522247639642047190e+01
9.880048404073177153e+03,1.522192182121673198e+01
9.880048422632902657e+03,1.522136725494842224e+01
9.880048441192629980e+03,1.522081269750691845e+01
9.880048459752355484e+03,1.522025814900105800e+01
9.880048478312082807e+03,1.521970360932216870e+01
9.880048496871808311e+03,1.521914907857907906e+01
9.880048515431533815e+03,1.521859455671751071e+01
9.880048533991261138e+03,1.521804004368322616e+01
9.880048552550986642e+03,1.521748553958498640e+01
9.880048571110713965e+03,1.521693104431417787e+01
9.880048589670439469e+03,1.521637655797961663e+01
9.880048608230166792e+03,1.521582208047268203e+01
9.880048626789892296e+03,1.521526761190215282e+01
9.880048645349619619e+03,1.521471315215942433e+01
9.880048663909345123e+03,1.521415870135330195e+01
9.880048682469072446e+03,1.521360425937516148e+01
9.880048701028797950e+03,1.521304982633374436e+01
9.880048719588525273e+03,1.521249540212052231e+01
9.880048738148250777e+03,1.521194098684423501e+01
9.880048756707976281e+03,1.521138658045062186e+01
9.880048775267703604e+03,1.521083218288545957e+01
9.880048793827429108e+03,1.521027779425748427e+01
9.880048812387156431e+03,1.520972341445811793e+01
9.880048830946881935e+03,1.520916904359613220e+01
9.880048849506609258e+03,1.520861468156295260e+01
9.880048868066334762e+03,1.520806032846731171e+01
9.880048886626062085e+03,1.520750598420066346e+01
9.880048905185787589e+03,1.520695164887172623e+01
9.880048923745514912e+03,1.520639732237193797e+01
9.880048942305240416e+03,1.520584300481005613e+01
9.880048960864967739e+03,1.520528869607752753e+01
9.880048979424693243e+03,1.520473439628306522e+01
9.880048997984418747e+03,1.520418010537243525e+01
9.880049016544146070e+03,1.520362582329140722e+01
9.880049035103871574e+03,1.520307155014875100e+01
9.880049053663598897e+03,1.520251728583584594e+01
9.880049072223324401e+03,1.520196303046147612e+01
9.880049090783051724e+03,1.520140878391707773e+01
9.880049109342777228e+03,1.520085454631136201e+01
9.880049127902504551e+03,1.520030031753578292e+01
9.880049146462230055e+03,1.519974609769909790e+01
9.880049165021957378e+03,1.519919188669271470e+01
9.880049183581682883e+03,1.519863768462538189e+01
