Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.014094392457636059e+04,3.604179899549302846e+00
1.014094394342315354e+04,3.604179905270029405e+00
1.014094396226994468e+04,3.604179910990878088e+00
1.014094398111673763e+04,3.604179916711852005e+00
1.014094399996352877e+04,3.604179922432948935e+00
1.014094401881032172e+04,3.604179928154169765e+00
1.014094403765711286e+04,3.604179933875514052e+00
1.014094405650390581e+04,3.604179939596981352e+00
1.014094407535069695e+04,3.604179945318572997e+00
1.014094409419748990e+04,3.604179951040288543e+00
1.014094411304428104e+04,3.604179956762127102e+00
1.014094413189107399e+04,3.604179962484090005e+00
1.014094415073786513e+04,3.604179968206175033e+00
1.014094416958465808e+04,3.604179973928385294e+00
1.014094418843144922e+04,3.604179979650718568e+00
1.014094420727824217e+04,3.604179985373175299e+00
1.014094422612503331e+04,3.604179991095755931e+00
1.014094424497182627e+04,3.604179996818460463e+00
1.014094426381861740e+04,3.604180002541287564e+00
1.014094428266541036e+04,3.604180008264238566e+00
1.014094430151220149e+04,3.604180013987313913e+00
1.014094432035899445e+04,3.604180019710512273e+00
1.014094433920578558e+04,3.604180025433834089e+00
1.014094435805257854e+04,3.604180031157279807e+00
1.014094437689937149e+04,3.604180036880849425e+00
1.014094439574616263e+04,3.604180042604541612e+00
1.014094441459295558e+04,3.604180048328357699e+00
1.014094443343974672e+04,3.604180054052297244e+00
1.014094445228653967e+04,3.604180059776360689e+00
1.014094447113333081e+04,3.604180065500547592e+00
1.014094448998012376e+04,3.604180071224858395e+00
1.014094450882691490e+04,3.604180076949291323e+00
1.014094452767370785e+04,3.604180082673848595e+00
1.014094454652049899e+04,3.604180088398530213e+00
1.014094456536729194e+04,3.604180094123334399e+00
1.014094458421408308e+04,3.604180099848262486e+00
1.014094460306087603e+04,3.604180105573313586e+00
1.014094462190766717e+04,3.604180111298488587e+00
1.014094464075446012e+04,3.604180117023786600e+00
1.014094465960125126e+04,3.604180122749208515e+00
1.014094467844804421e+04,3.604180128474753886e+00
1.014094469729483535e+04,3.604180134200422714e+00
1.014094471614162831e+04,3.604180139926215443e+00
1.014094473498841944e+04,3.604180145652130740e+00
1.014094475383521240e+04,3.604180151378170383e+00
1.014094477268200535e+04,3.604180157104333038e+00
1.014094479152879649e+04,3.604180162830618706e+00
1.014094481037558944e+04,3.604180168557028718e+00
1.014094482922238058e+04,3.604180174283561744e+00
1.014094484806917353e+04,3.604180180010218226e+00
1.014094486691596467e+04,3.604180185736997721e+00
1.014094488576275762e+04,3.604180191463901561e+00
1.014094490460954876e+04,3.604180197190928414e+00
1.014094492345634171e+04,3.604180202918078280e+00
1.014094494230313285e+04,3.604180208645351602e+00
1.014094496114992580e+04,3.604180214372749269e+00
1.014094497999671694e+04,3.604180220100269061e+00
1.014094499884350989e+04,3.604180225827912754e+00
1.014094501769030103e+04,3.604180231555679903e+00
1.014094503653709398e+04,3.604180237283571397e+00
1.014094505538388512e+04,3.604180243011585016e+00
1.014094507423067807e+04,3.604180248739721648e+00
1.014094509307746921e+04,3.604180254467982625e+00
1.014094511192426216e+04,3.604180260196366614e+00
1.014094513077105330e+04,3.604180265924874060e+00
1.014094514961784625e+04,3.604180271653504519e+00
1.014094516846463739e+04,3.604180277382258435e+00
1.014094518731143035e+04,3.604180283111136696e+00
1.014094520615822330e+04,3.604180288840137525e+00
1.014094522500501444e+04,3.604180294569261367e+00
1.014094524385180739e+04,3.604180300298509554e+00
1.014094526269859853e+04,3.604180306027879865e+00
1.014094528154539148e+04,3.604180311757374522e+00
1.014094530039218262e+04,3.604180317486991303e+00
1.014094531923897557e+04,3.604180323216732429e+00
1.014094533808576671e+04,3.604180328946596568e+00
1.014094535693255966e+04,3.604180334676584163e+00
1.014094537577935080e+04,3.604180340406694771e+00
1.014094539462614375e+04,3.604180346136928836e+00
1.014094541347293489e+04,3.604180351867285914e+00
1.014094543231972784e+04,3.604180357597766449e+00
1.014094545116651898e+04,3.604180363328369996e+00
1.014094547001331193e+04,3.604180369059097000e+00
1.014094548886010307e+04,3.604180374789947905e+00
1.014094550770689602e+04,3.604180380520921378e+00
1.014094552655368716e+04,3.604180386252017865e+00
1.014094554540048011e+04,3.604180391983238696e+00
1.014094556424727125e+04,3.604180397714581652e+00
1.014094558309406420e+04,3.604180403446048508e+00
1.014094560194085716e+04,3.604180409177638378e+00
1.014094562078764829e+04,3.604180414909351704e+00
1.014094563963444125e+04,3.604180420641188043e+00
1.014094565848123239e+04,3.604180426373147839e+00
1.014094567732802534e+04,3.604180432105230647e+00
1.014094569617481648e+04,3.604180437837436468e+00
1.014094571502160943e+04,3.604180443569765746e+00
1.014094573386840057e+04,3.604180449302218481e+00
1.014094575271519352e+04,3.604180455034794228e+00
1.014094577156198466e+04,3.604180460767492544e+00
1.014094579040877761e+04,3.604180466500315205e+00
1.014094580925556875e+04,3.604180472233259991e+00
1.014094582810236170e+04,3.604180477966329121e+00
1.014094584694915284e+04,3.604180483699519488e+00
1.014094586579594579e+04,3.604180489432834644e+00
1.014094588464273693e+04,3.604180495166272813e+00
1.014094590348952988e+04,3.604180500899833550e+00
1.014094592233632102e+04,3.604180506633518188e+00
1.014094594118311397e+04,3.604180512367325395e+00
1.014094596002990511e+04,3.604180518101255615e+00
1.014094597887669806e+04,3.604180523835309735e+00
1.014094599772348920e+04,3.604180529569485980e+00
1.014094601657028215e+04,3.604180535303786570e+00
1.014094603541707511e+04,3.604180541038209729e+00
1.014094605426386624e+04,3.604180546772755900e+00
1.014094607311065920e+04,3.604180552507425084e+00
1.014094609195745034e+04,3.604180558242217725e+00
1.014094611080424329e+04,3.604180563977132934e+00
1.014094612965103443e+04,3.604180569712171156e+00
1.014094614849782738e+04,3.604180575447333723e+00
1.014094616734461852e+04,3.604180581182618415e+00
1.014094618619141147e+04,3.604180586918026563e+00
1.014094620503820261e+04,3.604180592653557280e+00
1.014094622388499556e+04,3.604180598389211898e+00
1.014094624273178670e+04,3.604180604124988641e+00
1.014094626157857965e+04,3.604180609860888840e+00
1.014094628042537079e+04,3.604180615596911608e+00
1.014094629927216374e+04,3.604180621333058276e+00
1.014094631811895488e+04,3.604180627069327514e+00
1.014094633696574783e+04,3.604180632805720652e+00
1.014094635581253897e+04,3.604180638542235471e+00
1.014094637465933192e+04,3.604180644278874635e+00
1.014094639350612306e+04,3.604180650015635923e+00
1.014094641235291601e+04,3.604180655752520668e+00
1.014094643119970897e+04,3.604180661489528426e+00
1.014094645004650010e+04,3.604180667226659196e+00
1.014094646889329306e+04,3.604180672963912979e+00
1.014094648774008419e+04,3.604180678701289775e+00
1.014094650658687715e+04,3.604180684438789584e+00
1.014094652543366828e+04,3.604180690176411961e+00
1.014094654428046124e+04,3.604180695914157795e+00
1.014094656312725238e+04,3.604180701652025753e+00
1.014094658197404533e+04,3.604180707390018057e+00
1.014094660082083647e+04,3.604180713128132485e+00
1.014094661966762942e+04,3.604180718866370370e+00
1.014094663851442056e+04,3.604180724604730379e+00
1.014094665736121351e+04,3.604180730343213845e+00
1.014094667620800465e+04,3.604180736081820768e+00
1.014094669505479760e+04,3.604180741820549816e+00
1.014094671390158874e+04,3.604180747559402320e+00
1.014094673274838169e+04,3.604180753298378281e+00
1.014094675159517283e+04,3.604180759037476367e+00
1.014094677044196578e+04,3.604180764776697465e+00
1.014094678928875692e+04,3.604180770516041576e+00
1.014094680813554987e+04,3.604180776255509144e+00
1.014094682698234101e+04,3.604180781995098837e+00
1.014094684582913396e+04,3.604180787734811986e+00
1.014094686467592692e+04,3.604180793474648148e+00
1.014094688352271805e+04,3.604180799214606434e+00
1.014094690236951101e+04,3.604180804954688178e+00
1.014094692121630214e+04,3.604180810694892934e+00
1.014094694006309510e+04,3.604180816435220258e+00
1.014094695890988623e+04,3.604180822175670151e+00
1.014094697775667919e+04,3.604180827916243945e+00
1.014094699660347032e+04,3.604180833656939420e+00
1.014094701545026328e+04,3.604180839397758795e+00
1.014094703429705442e+04,3.604180845138700739e+00
1.014094705314384737e+04,3.604180850879765252e+00
1.014094707199063851e+04,3.604180856620952778e+00
1.014094709083743146e+04,3.604180862362263760e+00
1.014094710968422260e+04,3.604180868103695978e+00
1.014094712853101555e+04,3.604180873845252542e+00
1.014094714737780669e+04,3.604180879586931674e+00
1.014094716622459964e+04,3.604180885328733819e+00
1.014094718507139078e+04,3.604180891070657644e+00
1.014094720391818373e+04,3.604180896812705814e+00
1.014094722276497487e+04,3.604180902554876109e+00
1.014094724161176782e+04,3.604180908297168529e+00
1.014094726045856078e+04,3.604180914039584849e+00
1.014094727930535191e+04,3.604180919782123294e+00
1.014094729815214487e+04,3.604180925524784751e+00
1.014094731699893600e+04,3.604180931267569221e+00
1.014094733584572896e+04,3.604180937010476260e+00
1.014094735469252009e+04,3.604180942753506312e+00
1.014094737353931305e+04,3.604180948496659376e+00
1.014094739238610418e+04,3.604180954239934120e+00
1.014094741123289714e+04,3.604180959983332766e+00
1.014094743007968827e+04,3.604180965726853092e+00
1.014094744892648123e+04,3.604180971470496875e+00
1.014094746777327236e+04,3.604180977214263670e+00
1.014094748662006532e+04,3.604180982958153034e+00
1.014094750546685646e+04,3.604180988702164523e+00
1.014094752431364941e+04,3.604180994446299913e+00
1.014094754316044055e+04,3.604181000190556539e+00
1.014094756200723350e+04,3.604181005934937065e+00
1.014094758085402464e+04,3.604181011679439273e+00
1.014094759970081759e+04,3.604181017424065825e+00
1.014094761854760873e+04,3.604181023168813613e+00
1.014094763739440168e+04,3.604181028913684859e+00
1.014094765624119282e+04,3.604181034658677785e+00
1.014094767508798577e+04,3.604181040403794611e+00
1.014094769393477873e+04,3.604181046149034007e+00
1.014094771278156986e+04,3.604181051894395971e+00
1.014094773162836282e+04,3.604181057639880947e+00
1.014094775047515395e+04,3.604181063385487604e+00
1.014094776932194691e+04,3.604181069131217718e+00
1.014094778816873804e+04,3.604181074877069957e+00
1.014094780701553100e+04,3.604181080623045652e+00
1.014094782586232213e+04,3.604181086369142584e+00
1.014094784470911509e+04,3.604181092115363860e+00
1.014094786355590622e+04,3.604181097861705929e+00
1.014094788240269918e+04,3.604181103608172343e+00
1.014094790124949031e+04,3.604181109354760881e+00
1.014094792009628327e+04,3.604181115101471988e+00
1.014094793894307440e+04,3.604181120848305664e+00
1.014094795778986736e+04,3.604181126595262352e+00
1.014094797663665850e+04,3.604181132342340721e+00
1.014094799548345145e+04,3.604181138089542991e+00
1.014094801433024259e+04,3.604181143836866941e+00
1.014094803317703554e+04,3.604181149584313459e+00
1.014094805202382668e+04,3.604181155331883435e+00
1.014094807087061963e+04,3.604181161079575535e+00
1.014094808971741259e+04,3.604181166827390204e+00
1.014094810856420372e+04,3.604181172575326997e+00
1.014094812741099668e+04,3.604181178323386803e+00
1.014094814625778781e+04,3.604181184071569177e+00
1.014094816510458077e+04,3.604181189819874565e+00
1.014094818395137190e+04,3.604181195568301188e+00
1.014094820279816486e+04,3.604181201316851269e+00
1.014094822164495599e+04,3.604181207065523918e+00
1.014094824049174895e+04,3.604181212814319579e+00
1.014094825933854008e+04,3.604181218563236921e+00
1.014094827818533304e+04,3.604181224312277720e+00
1.014094829703212417e+04,3.604181230061439756e+00
1.014094831587891713e+04,3.604181235810725692e+00
1.014094833472570826e+04,3.604181241560133309e+00
1.014094835357250122e+04,3.604181247309663938e+00
1.014094837241929235e+04,3.604181253059316692e+00
1.014094839126608531e+04,3.604181258809092014e+00
1.014094841011287645e+04,3.604181264558989461e+00
1.014094842895966940e+04,3.604181270309010365e+00
1.014094844780646054e+04,3.604181276059153394e+00
1.014094846665325349e+04,3.604181281809418991e+00
1.014094848550004463e+04,3.604181287559806268e+00
1.014094850434683758e+04,3.604181293310317002e+00
1.014094852319363054e+04,3.604181299060950305e+00
1.014094854204042167e+04,3.604181304811705289e+00
1.014094856088721463e+04,3.604181310562583285e+00
1.014094857973400576e+04,3.604181316313583849e+00
1.014094859858079872e+04,3.604181322064706539e+00
1.014094861742758985e+04,3.604181327815951352e+00
1.014094863627438281e+04,3.604181333567319623e+00
1.014094865512117394e+04,3.604181339318809130e+00
1.014094867396796690e+04,3.604181345070422093e+00
1.014094869281475803e+04,3.604181350822157182e+00
1.014094871166155099e+04,3.604181356574014394e+00
1.014094873050834212e+04,3.604181362325993732e+00
1.014094874935513508e+04,3.604181368078096082e+00
1.014094876820192621e+04,3.604181373830321000e+00
1.014094878704871917e+04,3.604181379582668487e+00
1.014094880589551030e+04,3.604181385335137211e+00
1.014094882474230326e+04,3.604181391087729835e+00
1.014094884358909439e+04,3.604181396840443696e+00
1.014094886243588735e+04,3.604181402593280570e+00
1.014094888128267849e+04,3.604181408346239124e+00
1.014094890012947144e+04,3.604181414099321135e+00
1.014094891897626439e+04,3.604181419852524826e+00
1.014094893782305553e+04,3.604181425605851086e+00
1.014094895666984849e+04,3.604181431359299470e+00
1.014094897551663962e+04,3.604181437112870423e+00
1.014094899436343258e+04,3.604181442866563945e+00
1.014094901321022371e+04,3.604181448620379591e+00
1.014094903205701667e+04,3.604181454374317806e+00
1.014094905090380780e+04,3.604181460128377701e+00
1.014094906975060076e+04,3.604181465882561053e+00
1.014094908859739189e+04,3.604181471636864753e+00
1.014094910744418485e+04,3.604181477391292798e+00
1.014094912629097598e+04,3.604181483145842524e+00
1.014094914513776894e+04,3.604181488900514818e+00
1.014094916398456007e+04,3.604181494655308349e+00
1.014094918283135303e+04,3.604181500410225336e+00
1.014094920167814416e+04,3.604181506165264004e+00
1.014094922052493712e+04,3.604181511920425240e+00
1.014094923937172825e+04,3.604181517675708601e+00
1.014094925821852121e+04,3.604181523431114531e+00
1.014094927706531234e+04,3.604181529186642141e+00
1.014094929591210530e+04,3.604181534942292764e+00
1.014094931475889643e+04,3.604181540698065511e+00
1.014094933360568939e+04,3.604181546453960383e+00
1.014094935245248234e+04,3.604181552209977824e+00
1.014094937129927348e+04,3.604181557966116500e+00
1.014094939014606643e+04,3.604181563722379078e+00
1.014094940899285757e+04,3.604181569478762004e+00
1.014094942783965053e+04,3.604181575235268387e+00
1.014094944668644166e+04,3.604181580991896894e+00
1.014094946553323462e+04,3.604181586748647526e+00
