Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.917311732265770843e+03,3.995137403061648484e+01
9.917311753911453707e+03,3.995137403061648484e+01
9.917311775557136571e+03,3.995137403061648484e+01
9.917311797202819434e+03,3.995137403061648484e+01
9.917311818848502298e+03,3.995137403061648484e+01
9.917311840494185162e+03,3.995137403061648484e+01
9.917311862139868026e+03,3.995137403061648484e+01
9.917311883785550890e+03,3.995137403061648484e+01
9.917311905431235573e+03,3.995137403061648484e+01
9.917311927076918437e+03,3.995137403061648484e+01
9.917311948722601301e+03,3.995137403061648484e+01
9.917311970368284165e+03,3.995137403061648484e+01
9.917311992013967028e+03,3.995137403061648484e+01
9.917312013659649892e+03,3.995137403061648484e+01
9.917312035305332756e+03,3.995137403061648484e+01
9.917312056951015620e+03,3.995137403061648484e+01
9.917312078596700303e+03,3.995137403061648484e+01
9.917312100242383167e+03,3.995137403061648484e+01
9.917312121888066031e+03,3.995137403061648484e+01
9.917312143533748895e+03,3.995137403061648484e+01
9.917312165179431759e+03,3.995137403061648484e+01
9.917312186825114622e+03,3.995137403061648484e+01
9.917312208470797486e+03,3.995137403061648484e+01
9.917312230116480350e+03,3.995137403061648484e+01
9.917312251762165033e+03,3.995137403061648484e+01
9.917312273407847897e+03,3.995137403061648484e+01
9.917312295053530761e+03,3.995137403061648484e+01
9.917312316699213625e+03,3.995137403061648484e+01
9.917312338344896489e+03,3.995137403061648484e+01
9.917312359990579353e+03,3.995137403061648484e+01
9.917312381636262216e+03,3.995137403061648484e+01
9.917312403281945080e+03,3.995137403061648484e+01
9.917312424927629763e+03,3.995137403061648484e+01
9.917312446573312627e+03,3.995137403061648484e+01
9.917312468218995491e+03,3.995137403061648484e+01
9.917312489864678355e+03,3.995137403061648484e+01
9.917312511510361219e+03,3.995137403061648484e+01
9.917312533156044083e+03,3.995137403061648484e+01
9.917312554801726947e+03,3.995137403061648484e+01
9.917312576447409810e+03,3.995137403061648484e+01
9.917312598093094493e+03,3.995137403061648484e+01
9.917312619738777357e+03,3.995137403061648484e+01
9.917312641384460221e+03,3.995137403061648484e+01
9.917312663030143085e+03,3.995137403061648484e+01
9.917312684675825949e+03,3.995137403061648484e+01
9.917312706321508813e+03,3.995137403061648484e+01
9.917312727967191677e+03,3.995137403061648484e+01
9.917312749612874541e+03,3.995137403061648484e+01
9.917312771258559223e+03,3.995137403061648484e+01
9.917312792904242087e+03,3.995137403061648484e+01
9.917312814549924951e+03,3.995137403061648484e+01
9.917312836195607815e+03,3.995137403061648484e+01
9.917312857841290679e+03,3.995137403061648484e+01
9.917312879486973543e+03,3.995137403061648484e+01
9.917312901132656407e+03,3.995137403061648484e+01
9.917312922778339271e+03,3.995137403061648484e+01
9.917312944424022135e+03,3.995137403061648484e+01
9.917312966069706818e+03,3.995137403061648484e+01
9.917312987715389681e+03,3.995137403061648484e+01
9.917313009361072545e+03,3.995137403061648484e+01
9.917313031006755409e+03,3.995137403061648484e+01
9.917313052652438273e+03,3.995137403061648484e+01
9.917313074298121137e+03,3.995137403061648484e+01
9.917313095943804001e+03,3.995137403061648484e+01
9.917313117589486865e+03,3.995137403061648484e+01
9.917313139235171548e+03,3.995137403061648484e+01
9.917313160880854412e+03,3.995137403061648484e+01
9.917313182526537275e+03,3.995137403061648484e+01
9.917313204172220139e+03,3.995137403061648484e+01
9.917313225817903003e+03,3.995137403061648484e+01
9.917313247463585867e+03,3.995137403061648484e+01
9.917313269109268731e+03,3.995137403061648484e+01
9.917313290754951595e+03,3.995137403061648484e+01
9.917313312400636278e+03,3.995137403061648484e+01
9.917313334046319142e+03,3.995137403061648484e+01
9.917313355692002006e+03,3.995137403061648484e+01
9.917313377337684869e+03,3.995137403061648484e+01
9.917313398983367733e+03,3.995137403061648484e+01
9.917313420629050597e+03,3.995137403061648484e+01
9.917313442274733461e+03,3.995137403061648484e+01
9.917313463920416325e+03,3.995137403061648484e+01
9.917313485566101008e+03,3.995137403061648484e+01
9.917313507211783872e+03,3.995137403061648484e+01
9.917313528857466736e+03,3.995137403061648484e+01
9.917313550503149600e+03,3.995137403061648484e+01
9.917313572148832463e+03,3.995137403061648484e+01
9.917313593794515327e+03,3.995137403061648484e+01
9.917313615440198191e+03,3.995137403061648484e+01
9.917313637085881055e+03,3.995137403061648484e+01
9.917313658731565738e+03,3.995137403061648484e+01
9.917313680377248602e+03,3.995137403061648484e+01
9.917313702022931466e+03,3.995137403061648484e+01
9.917313723668614330e+03,3.995137403061648484e+01
9.917313745314297194e+03,3.995137403061648484e+01
9.917313766959980057e+03,3.995137403061648484e+01
9.917313788605662921e+03,3.995137403061648484e+01
9.917313810251345785e+03,3.995137403061648484e+01
9.917313831897030468e+03,3.995137403061648484e+01
9.917313853542713332e+03,3.995137403061648484e+01
9.917313875188396196e+03,3.995137403061648484e+01
9.917313896834079060e+03,3.995137403061648484e+01
9.917313918479761924e+03,3.995137403061648484e+01
9.917313940125444788e+03,3.995137403061648484e+01
9.917313961771127651e+03,3.995137403061648484e+01
9.917313983416810515e+03,3.995137403061648484e+01
9.917314005062495198e+03,3.995137403061648484e+01
9.917314026708178062e+03,3.995137403061648484e+01
9.917314048353860926e+03,3.995137403061648484e+01
9.917314069999543790e+03,3.995137403061648484e+01
9.917314091645226654e+03,3.995137403061648484e+01
9.917314113290909518e+03,3.995137403061648484e+01
9.917314134936592382e+03,3.995137403061648484e+01
9.917314156582275245e+03,3.995137403061648484e+01
9.917314178227958109e+03,3.995137403061648484e+01
9.917314199873642792e+03,3.995137403061648484e+01
9.917314221519325656e+03,3.995137403061648484e+01
9.917314243165008520e+03,3.995137403061648484e+01
9.917314264810691384e+03,3.995137403061648484e+01
9.917314286456374248e+03,3.995137403061648484e+01
9.917314308102057112e+03,3.995137403061648484e+01
9.917314329747739976e+03,3.995137403061648484e+01
9.917314351393422839e+03,3.995137403061648484e+01
9.917314373039107522e+03,3.995137403061648484e+01
9.917314394684790386e+03,3.995137403061648484e+01
9.917314416330473250e+03,3.995137403061648484e+01
9.917314437976156114e+03,3.995137403061648484e+01
9.917314459621838978e+03,3.995137403061648484e+01
9.917314481267521842e+03,3.995137403061648484e+01
9.917314502913204706e+03,3.995137403061648484e+01
9.917314524558887570e+03,3.995137403061648484e+01
9.917314546204572252e+03,3.995137403061648484e+01
9.917314567850255116e+03,3.995137403061648484e+01
9.917314589495937980e+03,3.995137403061648484e+01
9.917314611141620844e+03,3.995137403061648484e+01
9.917314632787303708e+03,3.995137403061648484e+01
9.917314654432986572e+03,3.995137403061648484e+01
9.917314676078669436e+03,3.995137403061648484e+01
9.917314697724352300e+03,3.995137403061648484e+01
9.917314719370036983e+03,3.995137403061648484e+01
9.917314741015719846e+03,3.995137403061648484e+01
9.917314762661402710e+03,3.995137403061648484e+01
9.917314784307085574e+03,3.995137403061648484e+01
9.917314805952768438e+03,3.995137403061648484e+01
9.917314827598451302e+03,3.995137403061648484e+01
9.917314849244134166e+03,3.995137403061648484e+01
9.917314870889817030e+03,3.995137403061648484e+01
9.917314892535501713e+03,3.995137403061648484e+01
9.917314914181184577e+03,3.995137403061648484e+01
9.917314935826867440e+03,3.995137403061648484e+01
9.917314957472550304e+03,3.995137403061648484e+01
9.917314979118233168e+03,3.995137403061648484e+01
9.917315000763916032e+03,3.995137403061648484e+01
9.917315022409598896e+03,3.995137403061648484e+01
9.917315044055281760e+03,3.995137403061648484e+01
9.917315065700966443e+03,3.995137403061648484e+01
9.917315087346649307e+03,3.995137403061648484e+01
9.917315108992332171e+03,3.995137403061648484e+01
9.917315130638015034e+03,3.995137403061648484e+01
9.917315152283697898e+03,3.995137403061648484e+01
9.917315173929380762e+03,3.995137403061648484e+01
9.917315195575063626e+03,3.995137403061648484e+01
9.917315217220746490e+03,3.995137403061648484e+01
9.917315238866429354e+03,3.995137403061648484e+01
9.917315260512114037e+03,3.995137403061648484e+01
9.917315282157796901e+03,3.995137403061648484e+01
9.917315303803479765e+03,3.995137403061648484e+01
9.917315325449162629e+03,3.995137403061648484e+01
9.917315347094845492e+03,3.995137403061648484e+01
9.917315368740528356e+03,3.995137403061648484e+01
9.917315390386211220e+03,3.995137403061648484e+01
9.917315412031894084e+03,3.995137403061648484e+01
9.917315433677578767e+03,3.995137403061648484e+01
9.917315455323261631e+03,3.995137403061648484e+01
9.917315476968944495e+03,3.995137403061648484e+01
9.917315498614627359e+03,3.995137403061648484e+01
9.917315520260310223e+03,3.995137403061648484e+01
9.917315541905993086e+03,3.995137403061648484e+01
9.917315563551675950e+03,3.995137403061648484e+01
9.917315585197358814e+03,3.995137403061648484e+01
9.917315606843043497e+03,3.995137403061648484e+01
9.917315628488726361e+03,3.995137403061648484e+01
9.917315650134409225e+03,3.995137403061648484e+01
9.917315671780092089e+03,3.995137403061648484e+01
9.917315693425774953e+03,3.995137403061648484e+01
9.917315715071457817e+03,3.995137403061648484e+01
9.917315736717140680e+03,3.995137403061648484e+01
9.917315758362823544e+03,3.995137403061648484e+01
9.917315780008508227e+03,3.995137403061648484e+01
9.917315801654191091e+03,3.995137403061648484e+01
9.917315823299873955e+03,3.995137403061648484e+01
9.917315844945556819e+03,3.995137403061648484e+01
9.917315866591239683e+03,3.995137403061648484e+01
9.917315888236922547e+03,3.995137403061648484e+01
9.917315909882605411e+03,3.995137403061648484e+01
9.917315931528288274e+03,3.995137403061648484e+01
9.917315953173972957e+03,3.995137403061648484e+01
9.917315974819655821e+03,3.995137403061648484e+01
9.917315996465338685e+03,3.995137403061648484e+01
9.917316018111021549e+03,3.995137403061648484e+01
9.917316039756704413e+03,3.995137403061648484e+01
9.917316061402387277e+03,3.995137403061648484e+01
9.917316083048070141e+03,3.995137403061648484e+01
9.917316104693753005e+03,3.995137403061648484e+01
9.917316126339437687e+03,3.995137403061648484e+01
9.917316147985120551e+03,3.995137403061648484e+01
9.917316169630803415e+03,3.995137403061648484e+01
9.917316191276486279e+03,3.995137403061648484e+01
9.917316212922169143e+03,3.995137403061648484e+01
9.917316234567852007e+03,3.995137403061648484e+01
9.917316256213534871e+03,3.995137403061648484e+01
9.917316277859217735e+03,3.995137403061648484e+01
9.917316299504900599e+03,3.995137403061648484e+01
9.917316321150585281e+03,3.995137403061648484e+01
9.917316342796268145e+03,3.995137403061648484e+01
9.917316364441951009e+03,3.995137403061648484e+01
9.917316386087633873e+03,3.995137403061648484e+01
9.917316407733316737e+03,3.995137403061648484e+01
9.917316429378999601e+03,3.995137403061648484e+01
9.917316451024682465e+03,3.995137403061648484e+01
9.917316472670365329e+03,3.995137403061648484e+01
9.917316494316050012e+03,3.995137403061648484e+01
9.917316515961732875e+03,3.995137403061648484e+01
9.917316537607415739e+03,3.995137403061648484e+01
9.917316559253098603e+03,3.995137403061648484e+01
9.917316580898781467e+03,3.995137403061648484e+01
9.917316602544464331e+03,3.995137403061648484e+01
9.917316624190147195e+03,3.995137403061648484e+01
9.917316645835830059e+03,3.995137403061648484e+01
9.917316667481514742e+03,3.995137403061648484e+01
9.917316689127197606e+03,3.995137403061648484e+01
9.917316710772880469e+03,3.995137403061648484e+01
9.917316732418563333e+03,3.995137403061648484e+01
9.917316754064246197e+03,3.995137403061648484e+01
9.917316775709929061e+03,3.995137403061648484e+01
9.917316797355611925e+03,3.995137403061648484e+01
9.917316819001294789e+03,3.995137403061648484e+01
9.917316840646979472e+03,3.995137403061648484e+01
9.917316862292662336e+03,3.995137403061648484e+01
9.917316883938345200e+03,3.995137403061648484e+01
9.917316905584028063e+03,3.995137403061648484e+01
9.917316927229710927e+03,3.995137403061648484e+01
9.917316948875393791e+03,3.995137403061648484e+01
9.917316970521076655e+03,3.995137403061648484e+01
9.917316992166759519e+03,3.995137403061648484e+01
9.917317013812444202e+03,3.995137403061648484e+01
9.917317035458127066e+03,3.995137403061648484e+01
9.917317057103809930e+03,3.995137403061648484e+01
9.917317078749492794e+03,3.995137403061648484e+01
9.917317100395175657e+03,3.995137403061648484e+01
9.917317122040858521e+03,3.995137403061648484e+01
9.917317143686541385e+03,3.995137403061648484e+01
9.917317165332224249e+03,3.995137403061648484e+01
9.917317186977908932e+03,3.995137403061648484e+01
9.917317208623591796e+03,3.995137403061648484e+01
9.917317230269274660e+03,3.995137403061648484e+01
9.917317251914957524e+03,3.995137403061648484e+01
9.917317273560640388e+03,3.995137403061648484e+01
9.917317295206323251e+03,3.995137403061648484e+01
9.917317316852006115e+03,3.995137403061648484e+01
9.917317338497688979e+03,3.995137403061648484e+01
9.917317360143371843e+03,3.995137403061648484e+01
9.917317381789056526e+03,3.995137403061648484e+01
9.917317403434739390e+03,3.995137403061648484e+01
9.917317425080422254e+03,3.995137403061648484e+01
9.917317446726105118e+03,3.995137403061648484e+01
9.917317468371787982e+03,3.995137403061648484e+01
9.917317490017470845e+03,3.995137403061648484e+01
9.917317511663153709e+03,3.995137403061648484e+01
9.917317533308836573e+03,3.995137403061648484e+01
9.917317554954521256e+03,3.995137403061648484e+01
9.917317576600204120e+03,3.995137403061648484e+01
9.917317598245886984e+03,3.995137403061648484e+01
9.917317619891569848e+03,3.995137403061648484e+01
9.917317641537252712e+03,3.995137403061648484e+01
9.917317663182935576e+03,3.995137403061648484e+01
9.917317684828618439e+03,3.995137403061648484e+01
9.917317706474301303e+03,3.995137403061648484e+01
9.917317728119985986e+03,3.995137403061648484e+01
9.917317749765668850e+03,3.995137403061648484e+01
9.917317771411351714e+03,3.995137403061648484e+01
9.917317793057034578e+03,3.995137403061648484e+01
9.917317814702717442e+03,3.995137403061648484e+01
9.917317836348400306e+03,3.995137403061648484e+01
9.917317857994083170e+03,3.995137403061648484e+01
9.917317879639766034e+03,3.995137403061648484e+01
9.917317901285450716e+03,3.995137403061648484e+01
9.917317922931133580e+03,3.995137403061648484e+01
9.917317944576816444e+03,3.995137403061648484e+01
9.917317966222499308e+03,3.995137403061648484e+01
9.917317987868182172e+03,3.995137403061648484e+01
9.917318009513865036e+03,3.995137403061648484e+01
9.917318031159547900e+03,3.995137403061648484e+01
9.917318052805230764e+03,3.995137403061648484e+01
9.917318074450915447e+03,3.995137403061648484e+01
9.917318096096598310e+03,3.995137403061648484e+01
9.917318117742281174e+03,3.995137403061648484e+01
9.917318139387964038e+03,3.995137403061648484e+01
9.917318161033646902e+03,3.995137403061648484e+01
9.917318182679329766e+03,3.995137403061648484e+01
9.917318204325012630e+03,3.995137403061648484e+01
9.917318225970695494e+03,3.995137403061648484e+01
9.917318247616380177e+03,3.995137403061648484e+01
9.917318269262063041e+03,3.995137403061648484e+01
9.917318290907745904e+03,3.995137403061648484e+01
9.917318312553428768e+03,3.995137403061648484e+01
9.917318334199111632e+03,3.995137403061648484e+01
9.917318355844794496e+03,3.995137403061648484e+01
9.917318377490477360e+03,3.995137403061648484e+01
9.917318399136160224e+03,3.995137403061648484e+01
9.917318420781843088e+03,3.995137403061648484e+01
9.917318442427527771e+03,3.995137403061648484e+01
9.917318464073210635e+03,3.995137403061648484e+01
9.917318485718893498e+03,3.995137403061648484e+01
9.917318507364576362e+03,3.995137403061648484e+01
9.917318529010259226e+03,3.995137403061648484e+01
9.917318550655942090e+03,3.995137403061648484e+01
9.917318572301624954e+03,3.995137403061648484e+01
9.917318593947307818e+03,3.995137403061648484e+01
9.917318615592992501e+03,3.995137403061648484e+01
9.917318637238675365e+03,3.995137403061648484e+01
9.917318658884358229e+03,3.995137403061648484e+01
9.917318680530041092e+03,3.995137403061648484e+01
9.917318702175723956e+03,3.995137403061648484e+01
9.917318723821406820e+03,3.995137403061648484e+01
9.917318745467089684e+03,3.995137403061648484e+01
9.917318767112772548e+03,3.995137403061648484e+01
9.917318788758457231e+03,3.995137403061648484e+01
9.917318810404140095e+03,3.995137403061648484e+01
9.917318832049822959e+03,3.995137403061648484e+01
9.917318853695505823e+03,3.995137403061648484e+01
9.917318875341188686e+03,3.995137403061648484e+01
9.917318896986871550e+03,3.995137403061648484e+01
9.917318918632554414e+03,3.995137403061648484e+01
9.917318940278237278e+03,3.995137403061648484e+01
9.917318961923921961e+03,3.995137403061648484e+01
9.917318983569604825e+03,3.995137403061648484e+01
9.917319005215287689e+03,3.995137403061648484e+01
9.917319026860970553e+03,3.995137403061648484e+01
9.917319048506653417e+03,3.995137403061648484e+01
9.917319070152336280e+03,3.995137403061648484e+01
9.917319091798019144e+03,3.995137403061648484e+01
9.917319113443702008e+03,3.995137403061648484e+01
9.917319135089386691e+03,3.995137403061648484e+01
9.917319156735069555e+03,3.995137403061648484e+01
9.917319178380752419e+03,3.995137403061648484e+01
9.917319200026435283e+03,3.995137403061648484e+01
9.917319221672118147e+03,3.995137403061648484e+01
9.917319243317801011e+03,3.995137403061648484e+01
9.917319264963483874e+03,3.995137403061648484e+01
9.917319286609166738e+03,3.995137403061648484e+01
9.917319308254851421e+03,3.995137403061648484e+01
9.917319329900534285e+03,3.995137403061648484e+01
9.917319351546217149e+03,3.995137403061648484e+01
9.917319373191900013e+03,3.995137403061648484e+01
9.917319394837582877e+03,3.995137403061648484e+01
9.917319416483265741e+03,3.995137403061648484e+01
9.917319438128948605e+03,3.995137403061648484e+01
9.917319459774631468e+03,3.995137403061648484e+01
9.917319481420314332e+03,3.995137403061648484e+01
9.917319503065999015e+03,3.995137403061648484e+01
9.917319524711681879e+03,3.995137403061648484e+01
9.917319546357364743e+03,3.995137403061648484e+01
9.917319568003047607e+03,3.995137403061648484e+01
9.917319589648730471e+03,3.995137403061648484e+01
9.917319611294413335e+03,3.995137403061648484e+01
9.917319632940096199e+03,3.995137403061648484e+01
9.917319654585779062e+03,3.995137403061648484e+01
9.917319676231463745e+03,3.995137403061648484e+01
9.917319697877146609e+03,3.995137403061648484e+01
9.917319719522829473e+03,3.995137403061648484e+01
9.917319741168512337e+03,3.995137403061648484e+01
9.917319762814195201e+03,3.995137403061648484e+01
9.917319784459878065e+03,3.995137403061648484e+01
9.917319806105560929e+03,3.995137403061648484e+01
9.917319827751243793e+03,3.995137403061648484e+01
9.917319849396928475e+03,3.995137403061648484e+01
9.917319871042611339e+03,3.995137403061648484e+01
9.917319892688294203e+03,3.995137403061648484e+01
9.917319914333977067e+03,3.995137403061648484e+01
9.917319935979659931e+03,3.995137403061648484e+01
9.917319957625342795e+03,3.995137403061648484e+01
9.917319979271025659e+03,3.995137403061648484e+01
9.917320000916708523e+03,3.995137403061648484e+01
9.917320022562393206e+03,3.995137403061648484e+01
9.917320044208076069e+03,3.995137403061648484e+01
9.917320065853758933e+03,3.995137403061648484e+01
9.917320087499441797e+03,3.995137403061648484e+01
9.917320109145124661e+03,3.995137403061648484e+01
9.917320130790807525e+03,3.995137403061648484e+01
9.917320152436490389e+03,3.995137403061648484e+01
9.917320174082173253e+03,3.995137403061648484e+01
9.917320195727857936e+03,3.995137403061648484e+01
9.917320217373540800e+03,3.995137403061648484e+01
9.917320239019223663e+03,3.995137403061648484e+01
9.917320260664906527e+03,3.995137403061648484e+01
9.917320282310589391e+03,3.995137403061648484e+01
9.917320303956272255e+03,3.995137403061648484e+01
9.917320325601955119e+03,3.995137403061648484e+01
9.917320347247637983e+03,3.995137403061648484e+01
9.917320368893322666e+03,3.995137403061648484e+01
9.917320390539005530e+03,3.995137403061648484e+01
9.917320412184688394e+03,3.995137403061648484e+01
9.917320433830371257e+03,3.995137403061648484e+01
9.917320455476054121e+03,3.995137403061648484e+01
9.917320477121736985e+03,3.995137403061648484e+01
9.917320498767419849e+03,3.995137403061648484e+01
9.917320520413102713e+03,3.995137403061648484e+01
9.917320542058787396e+03,3.995137403061648484e+01
9.917320563704470260e+03,3.995137403061648484e+01
9.917320585350153124e+03,3.995137403061648484e+01
9.917320606995835988e+03,3.995137403061648484e+01
9.917320628641518852e+03,3.995137403061648484e+01
9.917320650287201715e+03,3.995137403061648484e+01
9.917320671932884579e+03,3.995137403061648484e+01
9.917320693578567443e+03,3.995137403061648484e+01
9.917320715224250307e+03,3.995137403061648484e+01
9.917320736869934990e+03,3.995137403061648484e+01
9.917320758515617854e+03,3.995137403061648484e+01
9.917320780161300718e+03,3.995137403061648484e+01
9.917320801806983582e+03,3.995137403061648484e+01
9.917320823452666446e+03,3.995137403061648484e+01
9.917320845098349309e+03,3.995137403061648484e+01
9.917320866744032173e+03,3.995137403061648484e+01
9.917320888389715037e+03,3.995137403061648484e+01
9.917320910035399720e+03,3.995137403061648484e+01
9.917320931681082584e+03,3.995137403061648484e+01
9.917320953326765448e+03,3.995137403061648484e+01
9.917320974972448312e+03,3.995137403061648484e+01
9.917320996618131176e+03,3.995137403061648484e+01
9.917321018263814040e+03,3.995137403061648484e+01
9.917321039909496903e+03,3.995137403061648484e+01
9.917321061555179767e+03,3.995137403061648484e+01
9.917321083200864450e+03,3.995137403061648484e+01
9.917321104846547314e+03,3.995137403061648484e+01
9.917321126492230178e+03,3.995137403061648484e+01
9.917321148137913042e+03,3.995137403061648484e+01
9.917321169783595906e+03,3.995137403061648484e+01
9.917321191429278770e+03,3.995137403061648484e+01
9.917321213074961634e+03,3.995137403061648484e+01
9.917321234720644497e+03,3.995137403061648484e+01
9.917321256366329180e+03,3.995137403061648484e+01
9.917321278012012044e+03,3.995137403061648484e+01
9.917321299657694908e+03,3.995137403061648484e+01
9.917321321303377772e+03,3.995137403061648484e+01
9.917321342949060636e+03,3.995137403061648484e+01
9.917321364594743500e+03,3.995137403061648484e+01
9.917321386240426364e+03,3.995137403061648484e+01
9.917321407886109228e+03,3.995137403061648484e+01
9.917321429531793910e+03,3.995137403061648484e+01
9.917321451177476774e+03,3.995137403061648484e+01
9.917321472823159638e+03,3.995137403061648484e+01
9.917321494468842502e+03,3.995137403061648484e+01
9.917321516114525366e+03,3.995137403061648484e+01
9.917321537760208230e+03,3.995137403061648484e+01
9.917321559405891094e+03,3.995137403061648484e+01
9.917321581051573958e+03,3.995137403061648484e+01
9.917321602697258641e+03,3.995137403061648484e+01
9.917321624342941504e+03,3.995137403061648484e+01
9.917321645988624368e+03,3.995137403061648484e+01
9.917321667634307232e+03,3.995137403061648484e+01
9.917321689279990096e+03,3.995137403061648484e+01
9.917321710925672960e+03,3.995137403061648484e+01
9.917321732571355824e+03,3.995137403061648484e+01
9.917321754217038688e+03,3.995137403061648484e+01
9.917321775862721552e+03,3.995137403061648484e+01
9.917321797508406235e+03,3.995137403061648484e+01
9.917321819154089098e+03,3.995137403061648484e+01
9.917321840799771962e+03,3.995137403061648484e+01
9.917321862445454826e+03,3.995137403061648484e+01
9.917321884091137690e+03,3.995137403061648484e+01
9.917321905736820554e+03,3.995137403061648484e+01
9.917321927382503418e+03,3.995137403061648484e+01
9.917321949028186282e+03,3.995137403061648484e+01
9.917321970673870965e+03,3.995137403061648484e+01
9.917321992319553829e+03,3.995137403061648484e+01
9.917322013965236692e+03,3.995137403061648484e+01
9.917322035610919556e+03,3.995137403061648484e+01
9.917322057256602420e+03,3.995137403061648484e+01
9.917322078902285284e+03,3.995137403061648484e+01
9.917322100547968148e+03,3.995137403061648484e+01
9.917322122193651012e+03,3.995137403061648484e+01
9.917322143839335695e+03,3.995137403061648484e+01
9.917322165485018559e+03,3.995137403061648484e+01
9.917322187130701423e+03,3.995137403061648484e+01
9.917322208776384286e+03,3.995137403061648484e+01
