Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.062595002933865726e+04,2.594770215865582319e+00
1.062595004801645155e+04,2.594770231789401471e+00
1.062595006669424401e+04,2.594770247711508215e+00
1.062595008537203830e+04,2.594770263631906548e+00
1.062595010404983259e+04,2.594770279550594694e+00
1.062595012272762506e+04,2.594770295467570431e+00
1.062595014140541934e+04,2.594770311382836869e+00
1.062595016008321363e+04,2.594770327296393564e+00
1.062595017876100610e+04,2.594770343208237406e+00
1.062595019743880039e+04,2.594770359118372394e+00
1.062595021611659467e+04,2.594770375026797637e+00
1.062595023479438714e+04,2.594770390933509141e+00
1.062595025347218143e+04,2.594770406838512677e+00
1.062595027214997572e+04,2.594770422741804694e+00
1.062595029082776819e+04,2.594770438643384747e+00
1.062595030950556247e+04,2.594770454543255056e+00
1.062595032818335676e+04,2.594770470441415178e+00
1.062595034686115105e+04,2.594770486337863780e+00
1.062595036553894352e+04,2.594770502232599974e+00
1.062595038421673780e+04,2.594770518125626868e+00
1.062595040289453209e+04,2.594770534016942687e+00
1.062595042157232456e+04,2.594770549906546098e+00
1.062595044025011885e+04,2.594770565794439765e+00
1.062595045892791313e+04,2.594770581680621913e+00
1.062595047760570560e+04,2.594770597565091652e+00
1.062595049628349989e+04,2.594770613447852092e+00
1.062595051496129418e+04,2.594770629328901013e+00
1.062595053363908664e+04,2.594770645208237081e+00
1.062595055231688093e+04,2.594770661085863406e+00
1.062595057099467522e+04,2.594770676961778211e+00
1.062595058967246769e+04,2.594770692835980164e+00
1.062595060835026197e+04,2.594770708708472373e+00
1.062595062702805626e+04,2.594770724579252619e+00
1.062595064570584873e+04,2.594770740448320456e+00
1.062595066438364302e+04,2.594770756315677662e+00
1.062595068306143730e+04,2.594770772181323792e+00
1.062595070173922977e+04,2.594770788045256626e+00
1.062595072041702406e+04,2.594770803907479273e+00
1.062595073909481835e+04,2.594770819767989511e+00
1.062595075777261081e+04,2.594770835626787342e+00
1.062595077645040510e+04,2.594770851483874541e+00
1.062595079512819939e+04,2.594770867339250220e+00
1.062595081380599368e+04,2.594770883192913935e+00
1.062595083248378614e+04,2.594770899044864354e+00
1.062595085116158043e+04,2.594770914895104141e+00
1.062595086983937472e+04,2.594770930743632409e+00
1.062595088851716719e+04,2.594770946590446492e+00
1.062595090719496147e+04,2.594770962435550832e+00
1.062595092587275576e+04,2.594770978278942319e+00
1.062595094455054823e+04,2.594770994120620955e+00
1.062595096322834252e+04,2.594771009960588071e+00
1.062595098190613680e+04,2.594771025798843667e+00
1.062595100058392927e+04,2.594771041635385078e+00
1.062595101926172356e+04,2.594771057470216302e+00
1.062595103793951785e+04,2.594771073303334674e+00
1.062595105661731031e+04,2.594771089134739750e+00
1.062595107529510460e+04,2.594771104964433750e+00
1.062595109397289889e+04,2.594771120792414898e+00
1.062595111265069136e+04,2.594771136618682306e+00
1.062595113132848564e+04,2.594771152443239082e+00
1.062595115000627993e+04,2.594771168266083450e+00
1.062595116868407240e+04,2.594771184087213189e+00
1.062595118736186669e+04,2.594771199906632297e+00
1.062595120603966097e+04,2.594771215724338553e+00
1.062595122471745344e+04,2.594771231540330181e+00
1.062595124339524773e+04,2.594771247354611621e+00
1.062595126207304202e+04,2.594771263167179320e+00
1.062595128075083630e+04,2.594771278978035056e+00
1.062595129942862877e+04,2.594771294787176164e+00
1.062595131810642306e+04,2.594771310594605751e+00
1.062595133678421735e+04,2.594771326400322486e+00
1.062595135546200981e+04,2.594771342204324593e+00
1.062595137413980410e+04,2.594771358006616069e+00
1.062595139281759839e+04,2.594771373807193804e+00
1.062595141149539086e+04,2.594771389606057355e+00
1.062595143017318514e+04,2.594771405403208941e+00
1.062595144885097943e+04,2.594771421198648120e+00
1.062595146752877190e+04,2.594771436992371338e+00
1.062595148620656619e+04,2.594771452784384369e+00
1.062595150488436047e+04,2.594771468574683215e+00
1.062595152356215294e+04,2.594771484363267877e+00
1.062595154223994723e+04,2.594771500150140131e+00
1.062595156091774152e+04,2.594771515935299089e+00
1.062595157959553399e+04,2.594771531718743862e+00
1.062595159827332827e+04,2.594771547500475783e+00
1.062595161695112256e+04,2.594771563280494853e+00
1.062595163562891503e+04,2.594771579058799293e+00
1.062595165430670932e+04,2.594771594835391326e+00
1.062595167298450360e+04,2.594771610610269619e+00
1.062595169166229607e+04,2.594771626383432839e+00
1.062595171034009036e+04,2.594771642154883651e+00
1.062595172901788465e+04,2.594771657924621611e+00
1.062595174769567893e+04,2.594771673692645386e+00
1.062595176637347140e+04,2.594771689458954089e+00
1.062595178505126569e+04,2.594771705223550384e+00
1.062595180372905998e+04,2.594771720986432495e+00
1.062595182240685244e+04,2.594771736747599977e+00
1.062595184108464673e+04,2.594771752507054607e+00
1.062595185976244102e+04,2.594771768264795497e+00
1.062595187844023349e+04,2.594771784020820871e+00
1.062595189711802777e+04,2.594771799775133836e+00
1.062595191579582206e+04,2.594771815527732617e+00
1.062595193447361453e+04,2.594771831278615881e+00
1.062595195315140882e+04,2.594771847027786293e+00
1.062595197182920310e+04,2.594771862775242521e+00
1.062595199050699557e+04,2.594771878520983233e+00
1.062595200918478986e+04,2.594771894265011536e+00
1.062595202786258415e+04,2.594771910007325211e+00
1.062595204654037661e+04,2.594771925747923369e+00
1.062595206521817090e+04,2.594771941486808675e+00
1.062595208389596519e+04,2.594771957223979353e+00
1.062595210257375766e+04,2.594771972959434070e+00
1.062595212125155194e+04,2.594771988693175935e+00
1.062595213992934623e+04,2.594772004425203615e+00
1.062595215860713870e+04,2.594772020155514891e+00
1.062595217728493299e+04,2.594772035884113315e+00
1.062595219596272727e+04,2.594772051610997110e+00
1.062595221464052156e+04,2.594772067336166277e+00
1.062595223331831403e+04,2.594772083059619039e+00
1.062595225199610832e+04,2.594772098781358949e+00
1.062595227067390260e+04,2.594772114501384230e+00
1.062595228935169507e+04,2.594772130219692663e+00
1.062595230802948936e+04,2.594772145936287799e+00
1.062595232670728365e+04,2.594772161651168307e+00
1.062595234538507611e+04,2.594772177364333299e+00
1.062595236406287040e+04,2.594772193075783662e+00
1.062595238274066469e+04,2.594772208785519396e+00
1.062595240141845716e+04,2.594772224493538726e+00
1.062595242009625144e+04,2.594772240199844315e+00
1.062595243877404573e+04,2.594772255904435276e+00
1.062595245745183820e+04,2.594772271607309388e+00
1.062595247612963249e+04,2.594772287308469760e+00
1.062595249480742677e+04,2.594772303007915060e+00
1.062595251348521924e+04,2.594772318705643510e+00
1.062595253216301353e+04,2.594772334401658220e+00
1.062595255084080782e+04,2.594772350095957414e+00
1.062595256951860028e+04,2.594772365788540203e+00
1.062595258819639457e+04,2.594772381479409251e+00
1.062595260687418886e+04,2.594772397168562339e+00
1.062595262555198133e+04,2.594772412855999022e+00
1.062595264422977561e+04,2.594772428541721521e+00
1.062595266290756990e+04,2.594772444225728059e+00
1.062595268158536419e+04,2.594772459908019524e+00
1.062595270026315666e+04,2.594772475588593696e+00
1.062595271894095094e+04,2.594772491267454129e+00
1.062595273761874523e+04,2.594772506944598600e+00
1.062595275629653770e+04,2.594772522620025779e+00
1.062595277497433199e+04,2.594772538293738329e+00
1.062595279365212627e+04,2.594772553965735806e+00
1.062595281232991874e+04,2.594772569636015991e+00
1.062595283100771303e+04,2.594772585304581547e+00
1.062595284968550732e+04,2.594772600971431586e+00
1.062595286836329979e+04,2.594772616636563889e+00
1.062595288704109407e+04,2.594772632299981563e+00
1.062595290571888836e+04,2.594772647961683720e+00
1.062595292439668083e+04,2.594772663621667697e+00
1.062595294307447512e+04,2.594772679279937488e+00
1.062595296175226940e+04,2.594772694936491320e+00
1.062595298043006187e+04,2.594772710591326970e+00
1.062595299910785616e+04,2.594772726244448435e+00
1.062595301778565045e+04,2.594772741895853496e+00
1.062595303646344291e+04,2.594772757545540820e+00
1.062595305514123720e+04,2.594772773193513071e+00
1.062595307381903149e+04,2.594772788839769806e+00
1.062595309249682396e+04,2.594772804484308359e+00
1.062595311117461824e+04,2.594772820127131840e+00
1.062595312985241253e+04,2.594772835768238917e+00
1.062595314853020682e+04,2.594772851407629588e+00
1.062595316720799929e+04,2.594772867045301634e+00
1.062595318588579357e+04,2.594772882681259052e+00
1.062595320456358786e+04,2.594772898315500509e+00
1.062595322324138033e+04,2.594772913948022897e+00
1.062595324191917462e+04,2.594772929578831100e+00
1.062595326059696890e+04,2.594772945207922010e+00
1.062595327927476137e+04,2.594772960835294739e+00
1.062595329795255566e+04,2.594772976460951952e+00
1.062595331663034995e+04,2.594772992084892760e+00
1.062595333530814241e+04,2.594773007707114942e+00
1.062595335398593670e+04,2.594773023327622052e+00
1.062595337266373099e+04,2.594773038946411869e+00
1.062595339134152346e+04,2.594773054563483949e+00
1.062595341001931774e+04,2.594773070178839625e+00
1.062595342869711203e+04,2.594773085792478895e+00
1.062595344737490450e+04,2.594773101404399540e+00
1.062595346605269879e+04,2.594773117014604225e+00
1.062595348473049307e+04,2.594773132623092060e+00
1.062595350340828554e+04,2.594773148229861270e+00
1.062595352208607983e+04,2.594773163834914964e+00
1.062595354076387412e+04,2.594773179438250921e+00
1.062595355944166658e+04,2.594773195039868252e+00
1.062595357811946087e+04,2.594773210639770067e+00
1.062595359679725516e+04,2.594773226237954145e+00
1.062595361547504945e+04,2.594773241834420929e+00
1.062595363415284191e+04,2.594773257429168645e+00
1.062595365283063620e+04,2.594773273022200843e+00
1.062595367150843049e+04,2.594773288613515305e+00
1.062595369018622296e+04,2.594773304203110698e+00
1.062595370886401724e+04,2.594773319790989685e+00
1.062595372754181153e+04,2.594773335377151824e+00
1.062595374621960400e+04,2.594773350961594005e+00
1.062595376489739829e+04,2.594773366544321114e+00
1.062595378357519257e+04,2.594773382125329597e+00
1.062595380225298504e+04,2.594773397704619011e+00
1.062595382093077933e+04,2.594773413282192021e+00
1.062595383960857362e+04,2.594773428858047293e+00
1.062595385828636608e+04,2.594773444432183496e+00
1.062595387696416037e+04,2.594773460004602850e+00
1.062595389564195466e+04,2.594773475575304911e+00
1.062595391431974713e+04,2.594773491144287014e+00
1.062595393299754141e+04,2.594773506711552713e+00
1.062595395167533570e+04,2.594773522277099786e+00
1.062595397035312817e+04,2.594773537840927791e+00
1.062595398903092246e+04,2.594773553403039390e+00
1.062595400770871674e+04,2.594773568963432808e+00
1.062595402638651103e+04,2.594773584522107601e+00
1.062595404506430350e+04,2.594773600079062881e+00
1.062595406374209779e+04,2.594773615634301311e+00
1.062595408241989207e+04,2.594773631187821561e+00
1.062595410109768454e+04,2.594773646739621853e+00
1.062595411977547883e+04,2.594773662289705296e+00
1.062595413845327312e+04,2.594773677838070558e+00
1.062595415713106559e+04,2.594773693384715418e+00
1.062595417580885987e+04,2.594773708929643430e+00
1.062595419448665416e+04,2.594773724472853260e+00
1.062595421316444663e+04,2.594773740014343133e+00
1.062595423184224092e+04,2.594773755554115269e+00
1.062595425052003520e+04,2.594773771092169223e+00
1.062595426919782767e+04,2.594773786628503220e+00
1.062595428787562196e+04,2.594773802163119480e+00
1.062595430655341625e+04,2.594773817696016671e+00
1.062595432523120871e+04,2.594773833227194348e+00
1.062595434390900300e+04,2.594773848756654733e+00
1.062595436258679729e+04,2.594773864284396048e+00
1.062595438126458976e+04,2.594773879810416961e+00
1.062595439994238404e+04,2.594773895334720581e+00
1.062595441862017833e+04,2.594773910857304688e+00
1.062595443729797080e+04,2.594773926378168838e+00
1.062595445597576509e+04,2.594773941897315250e+00
1.062595447465355937e+04,2.594773957414742593e+00
1.062595449333135366e+04,2.594773972930450867e+00
1.062595451200914613e+04,2.594773988444438739e+00
1.062595453068694042e+04,2.594774003956708874e+00
1.062595454936473470e+04,2.594774019467259496e+00
1.062595456804252717e+04,2.594774034976089716e+00
1.062595458672032146e+04,2.594774050483201311e+00
1.062595460539811575e+04,2.594774065988594725e+00
1.062595462407590821e+04,2.594774081492266404e+00
1.062595464275370250e+04,2.594774096994220791e+00
1.062595466143149679e+04,2.594774112494455220e+00
1.062595468010928926e+04,2.594774127992968804e+00
1.062595469878708354e+04,2.594774143489765095e+00
1.062595471746487783e+04,2.594774158984840984e+00
1.062595473614267030e+04,2.594774174478196027e+00
1.062595475482046459e+04,2.594774189969833333e+00
1.062595477349825887e+04,2.594774205459750682e+00
1.062595479217605134e+04,2.594774220947946741e+00
1.062595481085384563e+04,2.594774236434424619e+00
1.062595482953163992e+04,2.594774251919182984e+00
1.062595484820943238e+04,2.594774267402219170e+00
1.062595486688722667e+04,2.594774282883538064e+00
1.062595488556502096e+04,2.594774298363137000e+00
1.062595490424281343e+04,2.594774313841014202e+00
1.062595492292060771e+04,2.594774329317173223e+00
1.062595494159840200e+04,2.594774344791611398e+00
1.062595496027619629e+04,2.594774360264330504e+00
1.062595497895398876e+04,2.594774375735327876e+00
1.062595499763178304e+04,2.594774391204606179e+00
1.062595501630957733e+04,2.594774406672164968e+00
1.062595503498736980e+04,2.594774422138001579e+00
1.062595505366516409e+04,2.594774437602119566e+00
1.062595507234295837e+04,2.594774453064518038e+00
1.062595509102075084e+04,2.594774468525194333e+00
1.062595510969854513e+04,2.594774483984151114e+00
1.062595512837633942e+04,2.594774499441388382e+00
1.062595514705413188e+04,2.594774514896903472e+00
1.062595516573192617e+04,2.594774530350699493e+00
1.062595518440972046e+04,2.594774545802775556e+00
1.062595520308751293e+04,2.594774561253129441e+00
1.062595522176530721e+04,2.594774576701764257e+00
1.062595524044310150e+04,2.594774592148678227e+00
1.062595525912089397e+04,2.594774607593870464e+00
1.062595527779868826e+04,2.594774623037343630e+00
1.062595529647648254e+04,2.594774638479095952e+00
1.062595531515427501e+04,2.594774653919126095e+00
1.062595533383206930e+04,2.594774669357437169e+00
1.062595535250986359e+04,2.594774684794026953e+00
1.062595537118765606e+04,2.594774700228895004e+00
1.062595538986545034e+04,2.594774715662043096e+00
1.062595540854324463e+04,2.594774731093470344e+00
1.062595542722103892e+04,2.594774746523177189e+00
1.062595544589883139e+04,2.594774761951161857e+00
1.062595546457662567e+04,2.594774777377426123e+00
1.062595548325441996e+04,2.594774792801969543e+00
1.062595550193221243e+04,2.594774808224790785e+00
1.062595552061000672e+04,2.594774823645892514e+00
1.062595553928780100e+04,2.594774839065272509e+00
1.062595555796559347e+04,2.594774854482930326e+00
1.062595557664338776e+04,2.594774869898868186e+00
1.062595559532118205e+04,2.594774885313084756e+00
1.062595561399897451e+04,2.594774900725578703e+00
1.062595563267676880e+04,2.594774916136352694e+00
1.062595565135456309e+04,2.594774931545405394e+00
1.062595567003235556e+04,2.594774946952735473e+00
1.062595568871014984e+04,2.594774962358344705e+00
1.062595570738794413e+04,2.594774977762233981e+00
1.062595572606573660e+04,2.594774993164398857e+00
1.062595574474353089e+04,2.594775008564844221e+00
1.062595576342132517e+04,2.594775023963567850e+00
1.062595578209911764e+04,2.594775039360568858e+00
1.062595580077691193e+04,2.594775054755849464e+00
1.062595581945470622e+04,2.594775070149408336e+00
1.062595583813249868e+04,2.594775085541243698e+00
1.062595585681029297e+04,2.594775100931359102e+00
1.062595587548808726e+04,2.594775116319752772e+00
1.062595589416588155e+04,2.594775131706424709e+00
1.062595591284367401e+04,2.594775147091373135e+00
1.062595593152146830e+04,2.594775162474600716e+00
1.062595595019926259e+04,2.594775177856107007e+00
1.062595596887705506e+04,2.594775193235889343e+00
1.062595598755484934e+04,2.594775208613951722e+00
1.062595600623264363e+04,2.594775223990291924e+00
1.062595602491043610e+04,2.594775239364908170e+00
1.062595604358823039e+04,2.594775254737804460e+00
1.062595606226602467e+04,2.594775270108977683e+00
1.062595608094381714e+04,2.594775285478427840e+00
1.062595609962161143e+04,2.594775300846157151e+00
1.062595611829940572e+04,2.594775316212164284e+00
1.062595613697719818e+04,2.594775331576447464e+00
1.062595615565499247e+04,2.594775346939010241e+00
1.062595617433278676e+04,2.594775362299849952e+00
1.062595619301057923e+04,2.594775377658966153e+00
1.062595621168837351e+04,2.594775393016360621e+00
1.062595623036616780e+04,2.594775408372033798e+00
1.062595624904396027e+04,2.594775423725982133e+00
1.062595626772175456e+04,2.594775439078210066e+00
1.062595628639954884e+04,2.594775454428714934e+00
1.062595630507734131e+04,2.594775469777496291e+00
1.062595632375513560e+04,2.594775485124555914e+00
1.062595634243292989e+04,2.594775500469893359e+00
1.062595636111072417e+04,2.594775515813507294e+00
1.062595637978851664e+04,2.594775531155397275e+00
1.062595639846631093e+04,2.594775546495566410e+00
1.062595641714410522e+04,2.594775561834012034e+00
1.062595643582189768e+04,2.594775577170733705e+00
1.062595645449969197e+04,2.594775592505733641e+00
1.062595647317748626e+04,2.594775607839010956e+00
1.062595649185527873e+04,2.594775623170563428e+00
1.062595651053307301e+04,2.594775638500395054e+00
1.062595652921086730e+04,2.594775653828503170e+00
1.062595654788865977e+04,2.594775669154886888e+00
1.062595656656645406e+04,2.594775684479548428e+00
1.062595658524424834e+04,2.594775699802486901e+00
1.062595660392204081e+04,2.594775715123701421e+00
1.062595662259983510e+04,2.594775730443193762e+00
1.062595664127762939e+04,2.594775745760963037e+00
1.062595665995542186e+04,2.594775761077007026e+00
1.062595667863321614e+04,2.594775776391329725e+00
1.062595669731101043e+04,2.594775791703928913e+00
1.062595671598880290e+04,2.594775807014802815e+00
1.062595673466659719e+04,2.594775822323954984e+00
1.062595675334439147e+04,2.594775837631384086e+00
1.062595677202218394e+04,2.594775852937087457e+00
1.062595679069997823e+04,2.594775868241069094e+00
1.062595680937777252e+04,2.594775883543327222e+00
1.062595682805556680e+04,2.594775898843860951e+00
1.062595684673335927e+04,2.594775914142670725e+00
1.062595686541115356e+04,2.594775929439757878e+00
1.062595688408894785e+04,2.594775944735121076e+00
1.062595690276674031e+04,2.594775960028758988e+00
1.062595692144453460e+04,2.594775975320674721e+00
1.062595694012232889e+04,2.594775990610866501e+00
1.062595695880012136e+04,2.594776005899333438e+00
1.062595697747791564e+04,2.594776021186076864e+00
1.062595699615570993e+04,2.594776036471096781e+00
1.062595701483350240e+04,2.594776051754391410e+00
1.062595703351129669e+04,2.594776067035963862e+00
1.062595705218909097e+04,2.594776082315811916e+00
1.062595707086688344e+04,2.594776097593934683e+00
1.062595708954467773e+04,2.594776112870334384e+00
1.062595710822247202e+04,2.594776128145009686e+00
1.062595712690026448e+04,2.594776143417959702e+00
1.062595714557805877e+04,2.594776158689187096e+00
1.062595716425585306e+04,2.594776173958690091e+00
1.062595718293364553e+04,2.594776189226466911e+00
1.062595720161143981e+04,2.594776204492521110e+00
1.062595722028923410e+04,2.594776219756851354e+00
1.062595723896702657e+04,2.594776235019455424e+00
1.062595725764482086e+04,2.594776250280336427e+00
1.062595727632261514e+04,2.594776265539493032e+00
1.062595729500040943e+04,2.594776280796924794e+00
1.062595731367820190e+04,2.594776296052630382e+00
1.062595733235599619e+04,2.594776311306613792e+00
1.062595735103379047e+04,2.594776326558871915e+00
1.062595736971158294e+04,2.594776341809403863e+00
1.062595738838937723e+04,2.594776357058212302e+00
1.062595740706717152e+04,2.594776372305296341e+00
1.062595742574496398e+04,2.594776387550654650e+00
1.062595744442275827e+04,2.594776402794289005e+00
1.062595746310055256e+04,2.594776418036198518e+00
1.062595748177834503e+04,2.594776433276381855e+00
1.062595750045613931e+04,2.594776448514841682e+00
1.062595751913393360e+04,2.594776463751576667e+00
1.062595753781172607e+04,2.594776478986585033e+00
1.062595755648952036e+04,2.594776494219869889e+00
1.062595757516731464e+04,2.594776509451429902e+00
1.062595759384510711e+04,2.594776524681262853e+00
1.062595761252290140e+04,2.594776539909372293e+00
1.062595763120069569e+04,2.594776555135756890e+00
1.062595764987848816e+04,2.594776570360414869e+00
1.062595766855628244e+04,2.594776585583348449e+00
1.062595768723407673e+04,2.594776600804557631e+00
1.062595770591186920e+04,2.594776616024039306e+00
1.062595772458966348e+04,2.594776631241797471e+00
1.062595774326745777e+04,2.594776646457829905e+00
1.062595776194525206e+04,2.594776661672137053e+00
1.062595778062304453e+04,2.594776676884717137e+00
1.062595779930083881e+04,2.594776692095573711e+00
1.062595781797863310e+04,2.594776707304704555e+00
1.062595783665642557e+04,2.594776722512107892e+00
1.062595785533421986e+04,2.594776737717787718e+00
1.062595787401201414e+04,2.594776752921741370e+00
1.062595789268980661e+04,2.594776768123967958e+00
1.062595791136760090e+04,2.594776783324471037e+00
1.062595793004539519e+04,2.594776798523247496e+00
1.062595794872318766e+04,2.594776813720296893e+00
1.062595796740098194e+04,2.594776828915621891e+00
1.062595798607877623e+04,2.594776844109222047e+00
1.062595800475656870e+04,2.594776859301093808e+00
1.062595802343436299e+04,2.594776874491241170e+00
1.062595804211215727e+04,2.594776889679662801e+00
1.062595806078994974e+04,2.594776904866356926e+00
1.062595807946774403e+04,2.594776920051326208e+00
1.062595809814553832e+04,2.594776935234570203e+00
1.062595811682333078e+04,2.594776950416086247e+00
1.062595813550112507e+04,2.594776965595877449e+00
1.062595815417891936e+04,2.594776980773942476e+00
1.062595817285671183e+04,2.594776995950279996e+00
1.062595819153450611e+04,2.594777011124892674e+00
1.062595821021230040e+04,2.594777026297778733e+00
1.062595822889009469e+04,2.594777041468939061e+00
1.062595824756788716e+04,2.594777056638371437e+00
1.062595826624568144e+04,2.594777071806078528e+00
1.062595828492347573e+04,2.594777086972059443e+00
1.062595830360126820e+04,2.594777102136312408e+00
1.062595832227906249e+04,2.594777117298840086e+00
1.062595834095685677e+04,2.594777132459641589e+00
1.062595835963464924e+04,2.594777147618715141e+00
1.062595837831244353e+04,2.594777162776063850e+00
1.062595839699023782e+04,2.594777177931685497e+00
1.062595841566803028e+04,2.594777193085578748e+00
1.062595843434582457e+04,2.594777208237747157e+00
1.062595845302361886e+04,2.594777223388188947e+00
1.062595847170141133e+04,2.594777238536902342e+00
1.062595849037920561e+04,2.594777253683890006e+00
1.062595850905699990e+04,2.594777268829151051e+00
1.062595852773479237e+04,2.594777283972684145e+00
1.062595854641258666e+04,2.594777299114491065e+00
1.062595856509038094e+04,2.594777314254571809e+00
1.062595858376817341e+04,2.594777329392923271e+00
1.062595860244596770e+04,2.594777344529549445e+00
1.062595862112376199e+04,2.594777359664449001e+00
1.062595863980155445e+04,2.594777374797620162e+00
1.062595865847934874e+04,2.594777389929064704e+00
1.062595867715714303e+04,2.594777405058782627e+00
1.062595869583493732e+04,2.594777420186773487e+00
1.062595871451272978e+04,2.594777435313035507e+00
1.062595873319052407e+04,2.594777450437571797e+00
1.062595875186831836e+04,2.594777465560380136e+00
1.062595877054611083e+04,2.594777480681460524e+00
1.062595878922390511e+04,2.594777495800814293e+00
1.062595880790169940e+04,2.594777510918440999e+00
1.062595882657949187e+04,2.594777526034339310e+00
1.062595884525728616e+04,2.594777541148511446e+00
1.062595886393508044e+04,2.594777556260955187e+00
1.062595888261287291e+04,2.594777571371670533e+00
1.062595890129066720e+04,2.594777586480659259e+00
1.062595891996846149e+04,2.594777601587920923e+00
1.062595893864625396e+04,2.594777616693453304e+00
1.062595895732404824e+04,2.594777631797259954e+00
1.062595897600184253e+04,2.594777646899337764e+00
1.062595899467963500e+04,2.594777661999687179e+00
1.062595901335742928e+04,2.594777677098309976e+00
1.062595903203522357e+04,2.594777692195205265e+00
