Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.065014423752110088e+04,3.109032328776529539e+02
1.065014425881142415e+04,3.109023546869394181e+02
1.065014428010174743e+04,3.109014765797411428e+02
1.065014430139207252e+04,3.109005985559842884e+02
1.065014432268239580e+04,3.108997206158204563e+02
1.065014434397271907e+04,3.108988427591760342e+02
1.065014436526304235e+04,3.108979649860524432e+02
1.065014438655336562e+04,3.108970872964510477e+02
1.065014440784368890e+04,3.108962096903733254e+02
1.065014442913401217e+04,3.108953321678206976e+02
1.065014445042433545e+04,3.108944547287946989e+02
1.065014447171465872e+04,3.108935773732965799e+02
1.065014449300498381e+04,3.108927001012527853e+02
1.065014451429530709e+04,3.108918229128148596e+02
1.065014453558563036e+04,3.108909458079090768e+02
1.065014455687595364e+04,3.108900687865370287e+02
1.065014457816627691e+04,3.108891918487000794e+02
1.065014459945660019e+04,3.108883149943995932e+02
1.065014462074692347e+04,3.108874382236369343e+02
1.065014464203724674e+04,3.108865615364136943e+02
1.065014466332757002e+04,3.108856849327312375e+02
1.065014468461789511e+04,3.108848084125161222e+02
1.065014470590821838e+04,3.108839319759194382e+02
1.065014472719854166e+04,3.108830556228678574e+02
1.065014474848886493e+04,3.108821793533627442e+02
1.065014476977918821e+04,3.108813031674055196e+02
1.065014479106951148e+04,3.108804270649976047e+02
1.065014481235983476e+04,3.108795510461403637e+02
1.065014483365015803e+04,3.108786751108353315e+02
1.065014485494048131e+04,3.108777992590839858e+02
1.065014487623080640e+04,3.108769234908126577e+02
1.065014489752112968e+04,3.108760478061726644e+02
1.065014491881145295e+04,3.108751722050906210e+02
1.065014494010177623e+04,3.108742966875677212e+02
1.065014496139209950e+04,3.108734212536056134e+02
1.065014498268242278e+04,3.108725459032056051e+02
1.065014500397274605e+04,3.108716706363691742e+02
1.065014502526306933e+04,3.108707954530976281e+02
1.065014504655339260e+04,3.108699203533925584e+02
1.065014506784371770e+04,3.108690453371805233e+02
1.065014508913404097e+04,3.108681704046125560e+02
1.065014511042436425e+04,3.108672955556151578e+02
1.065014513171468752e+04,3.108664207901898635e+02
1.065014515300501080e+04,3.108655461083381510e+02
1.065014517429533407e+04,3.108646715100612710e+02
1.065014519558565735e+04,3.108637969953608149e+02
1.065014521687598062e+04,3.108629225642380902e+02
1.065014523816630390e+04,3.108620482166945749e+02
1.065014525945662899e+04,3.108611739526570545e+02
1.065014528074695227e+04,3.108602997722761643e+02
1.065014530203727554e+04,3.108594256754787466e+02
1.065014532332759882e+04,3.108585516622662226e+02
1.065014534461792209e+04,3.108576777326400133e+02
1.065014536590824537e+04,3.108568038866015968e+02
1.065014538719856864e+04,3.108559301241522803e+02
1.065014540848889192e+04,3.108550564452934850e+02
1.065014542977921519e+04,3.108541828500266888e+02
1.065014545106954029e+04,3.108533093382786774e+02
1.065014547235986356e+04,3.108524359102002563e+02
1.065014549365018684e+04,3.108515625657179271e+02
1.065014551494051011e+04,3.108506893048332813e+02
1.065014553623083339e+04,3.108498161275477969e+02
1.065014555752115666e+04,3.108489430338628381e+02
1.065014557881147994e+04,3.108480700237797691e+02
1.065014560010180321e+04,3.108471970973000111e+02
1.065014562139212649e+04,3.108463242544250988e+02
1.065014564268245158e+04,3.108454514950817611e+02
1.065014566397277486e+04,3.108445788194206330e+02
1.065014568526309813e+04,3.108437062273685569e+02
1.065014570655342141e+04,3.108428337189269541e+02
1.065014572784374468e+04,3.108419612940971888e+02
1.065014574913406796e+04,3.108410889528807388e+02
1.065014577042439123e+04,3.108402166952789116e+02
1.065014579171471451e+04,3.108393445212933557e+02
1.065014581300503778e+04,3.108384724309252647e+02
1.065014583429536287e+04,3.108376004241015949e+02
1.065014585558568615e+04,3.108367285009729812e+02
1.065014587687600942e+04,3.108358566614660390e+02
1.065014589816633270e+04,3.108349849055824166e+02
1.065014591945665597e+04,3.108341132333233645e+02
1.065014594074697925e+04,3.108332416446903608e+02
1.065014596203730252e+04,3.108323701396848833e+02
1.065014598332762580e+04,3.108314987183082962e+02
1.065014600461794907e+04,3.108306273805620776e+02
1.065014602590827417e+04,3.108297561263731268e+02
1.065014604719859744e+04,3.108288849558917377e+02
1.065014606848892072e+04,3.108280138690449803e+02
1.065014608977924399e+04,3.108271428658342188e+02
1.065014611106956727e+04,3.108262719462608743e+02
1.065014613235989054e+04,3.108254011103263110e+02
1.065014615365021382e+04,3.108245303580319501e+02
1.065014617494053709e+04,3.108236596893793262e+02
1.065014619623086037e+04,3.108227891043698605e+02
1.065014621752118546e+04,3.108219186029303387e+02
1.065014623881150874e+04,3.108210481852112252e+02
1.065014626010183201e+04,3.108201778511394764e+02
1.065014628139215529e+04,3.108193076007163995e+02
1.065014630268247856e+04,3.108184374339435294e+02
1.065014632397280184e+04,3.108175673508222872e+02
1.065014634526312511e+04,3.108166973513539801e+02
1.065014636655344839e+04,3.108158274355400863e+02
1.065014638784377166e+04,3.108149576033821404e+02
1.065014640913409676e+04,3.108140878548070418e+02
1.065014643042442003e+04,3.108132181899649709e+02
1.065014645171474331e+04,3.108123486087829406e+02
1.065014647300506658e+04,3.108114791112624289e+02
1.065014649429538986e+04,3.108106096974048569e+02
1.065014651558571313e+04,3.108097403672115888e+02
1.065014653687603641e+04,3.108088711206839889e+02
1.065014655816635968e+04,3.108080019578237057e+02
1.065014657945668296e+04,3.108071328786319896e+02
1.065014660074700805e+04,3.108062638830360243e+02
1.065014662203733133e+04,3.108053949711856490e+02
1.065014664332765460e+04,3.108045261430081041e+02
1.065014666461797788e+04,3.108036573985048676e+02
1.065014668590830115e+04,3.108027887376773037e+02
1.065014670719862443e+04,3.108019201605267199e+02
1.065014672848894770e+04,3.108010516670547077e+02
1.065014674977927098e+04,3.108001832572625744e+02
1.065014677106959425e+04,3.107993149311517413e+02
1.065014679235991935e+04,3.107984466886495625e+02
1.065014681365024262e+04,3.107975785299055929e+02
1.065014683494056590e+04,3.107967104548472435e+02
1.065014685623088917e+04,3.107958424634758785e+02
1.065014687752121245e+04,3.107949745557928622e+02
1.065014689881153572e+04,3.107941067317997295e+02
1.065014692010185900e+04,3.107932389914977875e+02
1.065014694139218227e+04,3.107923713348885144e+02
1.065014696268250555e+04,3.107915037619732743e+02
1.065014698397283064e+04,3.107906362726793645e+02
1.065014700526315391e+04,3.107897688671565106e+02
1.065014702655347719e+04,3.107889015453318393e+02
1.065014704784380046e+04,3.107880343072069422e+02
1.065014706913412374e+04,3.107871671527831836e+02
1.065014709042444701e+04,3.107863000820619277e+02
1.065014711171477029e+04,3.107854330950445387e+02
1.065014713300509356e+04,3.107845661917327220e+02
1.065014715429541684e+04,3.107836993721275576e+02
1.065014717558574193e+04,3.107828326361565132e+02
1.065014719687606521e+04,3.107819659839691440e+02
1.065014721816638848e+04,3.107810994154928039e+02
1.065014723945671176e+04,3.107802329307289142e+02
1.065014726074703503e+04,3.107793665296788390e+02
1.065014728203735831e+04,3.107785002123440563e+02
1.065014730332768158e+04,3.107776339787258735e+02
1.065014732461800486e+04,3.107767678288257684e+02
1.065014734590832813e+04,3.107759017626452192e+02
1.065014736719865323e+04,3.107750357801115797e+02
1.065014738848897650e+04,3.107741698813740641e+02
1.065014740977929978e+04,3.107733040663604811e+02
1.065014743106962305e+04,3.107724383350719677e+02
1.065014745235994633e+04,3.107715726875100586e+02
1.065014747365026960e+04,3.107707071236760044e+02
1.065014749494059288e+04,3.107698416435713966e+02
1.065014751623091615e+04,3.107689762471975996e+02
1.065014753752123943e+04,3.107681109345559776e+02
1.065014755881156452e+04,3.107672457055739983e+02
1.065014758010188780e+04,3.107663805604010463e+02
1.065014760139221107e+04,3.107655154989644757e+02
1.065014762268253435e+04,3.107646505212657075e+02
1.065014764397285762e+04,3.107637856273062766e+02
1.065014766526318090e+04,3.107629208170874904e+02
1.065014768655350417e+04,3.107620560906107130e+02
1.065014770784382745e+04,3.107611914478774793e+02
1.065014772913415072e+04,3.107603268888891535e+02
1.065014775042447582e+04,3.107594624135733170e+02
1.065014777171479909e+04,3.107585980220789565e+02
1.065014779300512237e+04,3.107577337143337672e+02
1.065014781429544564e+04,3.107568694903391702e+02
1.065014783558576892e+04,3.107560053500964727e+02
1.065014785687609219e+04,3.107551412936071529e+02
1.065014787816641547e+04,3.107542773208726317e+02
1.065014789945673874e+04,3.107534134318942165e+02
1.065014792074706202e+04,3.107525496266733853e+02
1.065014794203738711e+04,3.107516859051378333e+02
1.065014796332771039e+04,3.107508222674364902e+02
1.065014798461803366e+04,3.107499587134969374e+02
1.065014800590835694e+04,3.107490952433206530e+02
1.065014802719868021e+04,3.107482318569088875e+02
1.065014804848900349e+04,3.107473685542632325e+02
1.065014806977932676e+04,3.107465053353851090e+02
1.065014809106965004e+04,3.107456422002757677e+02
1.065014811235997331e+04,3.107447791489366864e+02
1.065014813365029840e+04,3.107439161812956172e+02
1.065014815494062168e+04,3.107430532975013762e+02
1.065014817623094496e+04,3.107421904974815448e+02
1.065014819752126823e+04,3.107413277812377146e+02
1.065014821881159151e+04,3.107404651487711931e+02
1.065014824010191478e+04,3.107396026000834013e+02
1.065014826139223806e+04,3.107387401351757035e+02
1.065014828268256133e+04,3.107378777540495776e+02
1.065014830397288461e+04,3.107370154567063878e+02
1.065014832526320970e+04,3.107361532430738862e+02
1.065014834655353297e+04,3.107352911133008320e+02
1.065014836784385625e+04,3.107344290673149771e+02
1.065014838913417952e+04,3.107335671051176860e+02
1.065014841042450280e+04,3.107327052267103227e+02
1.065014843171482607e+04,3.107318434320944220e+02
1.065014845300514935e+04,3.107309817212713483e+02
1.065014847429547262e+04,3.107301200942424089e+02
1.065014849558579590e+04,3.107292585510091385e+02
1.065014851687612099e+04,3.107283970914992892e+02
1.065014853816644427e+04,3.107275357158615066e+02
1.065014855945676754e+04,3.107266744240234857e+02
1.065014858074709082e+04,3.107258132159867614e+02
1.065014860203741409e+04,3.107249520917527548e+02
1.065014862332773737e+04,3.107240910513227163e+02
1.065014864461806064e+04,3.107232300946981809e+02
1.065014866590838392e+04,3.107223692218805695e+02
1.065014868719870719e+04,3.107215084328711896e+02
1.065014870848903047e+04,3.107206477276714622e+02
1.065014872977935556e+04,3.107197871062093100e+02
1.065014875106967884e+04,3.107189265686333215e+02
1.065014877236000211e+04,3.107180661148710783e+02
1.065014879365032539e+04,3.107172057449241152e+02
1.065014881494064866e+04,3.107163454587939100e+02
1.065014883623097194e+04,3.107154852564818839e+02
1.065014885752129521e+04,3.107146251379894579e+02
1.065014887881161849e+04,3.107137651033178827e+02
1.065014890010194176e+04,3.107129051524685792e+02
1.065014892139226686e+04,3.107120452853696406e+02
1.065014894268259013e+04,3.107111855021693145e+02
1.065014896397291341e+04,3.107103258027955235e+02
1.065014898526323668e+04,3.107094661872496886e+02
1.065014900655355996e+04,3.107086066555332877e+02
1.065014902784388323e+04,3.107077472076475715e+02
1.065014904913420651e+04,3.107068878435940178e+02
1.065014907042452978e+04,3.107060285633741046e+02
1.065014909171485306e+04,3.107051693669891392e+02
1.065014911300517815e+04,3.107043102543671580e+02
1.065014913429550143e+04,3.107034512256563517e+02
1.065014915558582470e+04,3.107025922807848701e+02
1.065014917687614798e+04,3.107017334197538503e+02
1.065014919816647125e+04,3.107008746425648837e+02
1.065014921945679453e+04,3.107000159492193347e+02
1.065014924074711780e+04,3.106991573397186244e+02
1.065014926203744108e+04,3.106982988140640600e+02
1.065014928332776435e+04,3.106974403722571196e+02
1.065014930461808945e+04,3.106965820142259531e+02
1.065014932590841272e+04,3.106957237401184670e+02
1.065014934719873600e+04,3.106948655498629250e+02
1.065014936848905927e+04,3.106940074434605208e+02
1.065014938977938255e+04,3.106931494209127891e+02
1.065014941106970582e+04,3.106922914822210373e+02
1.065014943236002910e+04,3.106914336273868003e+02
1.065014945365035237e+04,3.106905758564113853e+02
1.065014947494067565e+04,3.106897181692962704e+02
1.065014949623100074e+04,3.106888605659694349e+02
1.065014951752132401e+04,3.106880030465790696e+02
1.065014953881164729e+04,3.106871456110530403e+02
1.065014956010197056e+04,3.106862882593928816e+02
1.065014958139229384e+04,3.106854309916000716e+02
1.065014960268261711e+04,3.106845738076758607e+02
1.065014962397294039e+04,3.106837167076216701e+02
1.065014964526326366e+04,3.106828596914389777e+02
1.065014966655358694e+04,3.106820027591292046e+02
1.065014968784391203e+04,3.106811459106205575e+02
1.065014970913423531e+04,3.106802891460606588e+02
1.065014973042455858e+04,3.106794324653778858e+02
1.065014975171488186e+04,3.106785758685736027e+02
1.065014977300520513e+04,3.106777193556492307e+02
1.065014979429552841e+04,3.106768629266060771e+02
1.065014981558585168e+04,3.106760065814456766e+02
1.065014983687617496e+04,3.106751503201692799e+02
1.065014985816649823e+04,3.106742941427784217e+02
1.065014987945682333e+04,3.106734380492013088e+02
1.065014990074714660e+04,3.106725820395855635e+02
1.065014992203746988e+04,3.106717261138596200e+02
1.065014994332779315e+04,3.106708702720246720e+02
1.065014996461811643e+04,3.106700145140822542e+02
1.065014998590843970e+04,3.106691588400336741e+02
1.065015000719876298e+04,3.106683032498805233e+02
1.065015002848908625e+04,3.106674477436239385e+02
1.065015004977940953e+04,3.106665923212654548e+02
1.065015007106973462e+04,3.106657369827333923e+02
1.065015009236005790e+04,3.106648817281753168e+02
1.065015011365038117e+04,3.106640265575195485e+02
1.065015013494070445e+04,3.106631714707674519e+02
1.065015015623102772e+04,3.106623164679204478e+02
1.065015017752135100e+04,3.106614615489799007e+02
1.065015019881167427e+04,3.106606067139472884e+02
1.065015022010199755e+04,3.106597519628239752e+02
1.065015024139232082e+04,3.106588972956113253e+02
1.065015026268264592e+04,3.106580427122377159e+02
1.065015028397296919e+04,3.106571882128506559e+02
1.065015030526329247e+04,3.106563337973784655e+02
1.065015032655361574e+04,3.106554794658226228e+02
1.065015034784393902e+04,3.106546252181843784e+02
1.065015036913426229e+04,3.106537710544652668e+02
1.065015039042458557e+04,3.106529169746665389e+02
1.065015041171490884e+04,3.106520629787897860e+02
1.065015043300523212e+04,3.106512090668363726e+02
1.065015045429555721e+04,3.106503552387346190e+02
1.065015047558588049e+04,3.106495014946318634e+02
1.065015049687620376e+04,3.106486478344565967e+02
1.065015051816652704e+04,3.106477942582102969e+02
1.065015053945685031e+04,3.106469407658941009e+02
1.065015056074717359e+04,3.106460873575096571e+02
1.065015058203749686e+04,3.106452340330583297e+02
1.065015060332782014e+04,3.106443807925414262e+02
1.065015062461814341e+04,3.106435276359603108e+02
1.065015064590846850e+04,3.106426745632437019e+02
1.065015066719879178e+04,3.106418215745385965e+02
1.065015068848911505e+04,3.106409686697735424e+02
1.065015070977943833e+04,3.106401158489499039e+02
1.065015073106976160e+04,3.106392631120691021e+02
1.065015075236008488e+04,3.106384104591325581e+02
1.065015077365040815e+04,3.106375578901416361e+02
1.065015079494073143e+04,3.106367054050978709e+02
1.065015081623105470e+04,3.106358530040024561e+02
1.065015083752137980e+04,3.106350006867840534e+02
1.065015085881170307e+04,3.106341484535896598e+02
1.065015088010202635e+04,3.106332963043479936e+02
1.065015090139234962e+04,3.106324442390603053e+02
1.065015092268267290e+04,3.106315922577280162e+02
1.065015094397299617e+04,3.106307403603525472e+02
1.065015096526331945e+04,3.106298885469353195e+02
1.065015098655364272e+04,3.106290368174776404e+02
1.065015100784396600e+04,3.106281851719810447e+02
1.065015102913429109e+04,3.106273336103740235e+02
1.065015105042461437e+04,3.106264821328035737e+02
1.065015107171493764e+04,3.106256307391983569e+02
1.065015109300526092e+04,3.106247794295597373e+02
1.065015111429558419e+04,3.106239282038890224e+02
1.065015113558590747e+04,3.106230770621877468e+02
1.065015115687623074e+04,3.106222260044572749e+02
1.065015117816655402e+04,3.106213750306988572e+02
1.065015119945687729e+04,3.106205241409140854e+02
1.065015122074720239e+04,3.106196733350315071e+02
1.065015124203752566e+04,3.106188226131980059e+02
1.065015126332784894e+04,3.106179719753423569e+02
1.065015128461817221e+04,3.106171214214657539e+02
1.065015130590849549e+04,3.106162709515696747e+02
1.065015132719881876e+04,3.106154205656555405e+02
1.065015134848914204e+04,3.106145702637248291e+02
1.065015136977946531e+04,3.106137200457786776e+02
1.065015139106978859e+04,3.106128699118187910e+02
1.065015141236011368e+04,3.106120198617736037e+02
1.065015143365043696e+04,3.106111698957901126e+02
1.065015145494076023e+04,3.106103200137968656e+02
1.065015147623108351e+04,3.106094702157952838e+02
1.065015149752140678e+04,3.106086205017868451e+02
1.065015151881173006e+04,3.106077708717728001e+02
1.065015154010205333e+04,3.106069213257546835e+02
1.065015156139237661e+04,3.106060718637338027e+02
1.065015158268269988e+04,3.106052224857116357e+02
1.065015160397302498e+04,3.106043731916169008e+02
1.065015162526334825e+04,3.106035239815961404e+02
1.065015164655367153e+04,3.106026748555783570e+02
1.065015166784399480e+04,3.106018258135647443e+02
1.065015168913431808e+04,3.106009768555567234e+02
1.065015171042464135e+04,3.106001279815557155e+02
1.065015173171496463e+04,3.105992791915630846e+02
1.065015175300528790e+04,3.105984304855803657e+02
1.065015177429561118e+04,3.105975818636086956e+02
1.065015179558593627e+04,3.105967333255771905e+02
1.065015181687625955e+04,3.105958848716321654e+02
1.065015183816658282e+04,3.105950365017026229e+02
1.065015185945690610e+04,3.105941882157896430e+02
1.065015188074722937e+04,3.105933400138949310e+02
1.065015190203755265e+04,3.105924918960196806e+02
1.065015192332787592e+04,3.105916438621654834e+02
1.065015194461819920e+04,3.105907959123335900e+02
1.065015196590852247e+04,3.105899480465253646e+02
1.065015198719884756e+04,3.105891002646698098e+02
1.065015200848917084e+04,3.105882525669132974e+02
1.065015202977949411e+04,3.105874049531846026e+02
1.065015205106981739e+04,3.105865574234852602e+02
1.065015207236014066e+04,3.105857099778165207e+02
1.065015209365046394e+04,3.105848626161798052e+02
1.065015211494078721e+04,3.105840153385766484e+02
1.065015213623111049e+04,3.105831681450083011e+02
1.065015215752143376e+04,3.105823210354762409e+02
1.065015217881175886e+04,3.105814740099093569e+02
1.065015220010208213e+04,3.105806270684539641e+02
1.065015222139240541e+04,3.105797802110390080e+02
1.065015224268272868e+04,3.105789334376657962e+02
1.065015226397305196e+04,3.105780867483357497e+02
1.065015228526337523e+04,3.105772401430503464e+02
1.065015230655369851e+04,3.105763936218108938e+02
1.065015232784402178e+04,3.105755471846187561e+02
1.065015234913434506e+04,3.105747008314754112e+02
1.065015237042467015e+04,3.105738545623099753e+02
1.065015239171499343e+04,3.105730083772683656e+02
1.065015241300531670e+04,3.105721622762795846e+02
1.065015243429563998e+04,3.105713162593451671e+02
1.065015245558596325e+04,3.105704703264664204e+02
1.065015247687628653e+04,3.105696244776448225e+02
1.065015249816660980e+04,3.105687787128817376e+02
1.065015251945693308e+04,3.105679330321784164e+02
1.065015254074725635e+04,3.105670874355364504e+02
1.065015256203758145e+04,3.105662419228848421e+02
1.065015258332790472e+04,3.105653964943695087e+02
1.065015260461822800e+04,3.105645511499196232e+02
1.065015262590855127e+04,3.105637058895365499e+02
1.065015264719887455e+04,3.105628607132216530e+02
1.065015266848919782e+04,3.105620156209764104e+02
1.065015268977952110e+04,3.105611706128021297e+02
1.065015271106984437e+04,3.105603256887001749e+02
1.065015273236016765e+04,3.105594808486719671e+02
1.065015275365049274e+04,3.105586360926467364e+02
1.065015277494081602e+04,3.105577914207702861e+02
1.065015279623113929e+04,3.105569468329717893e+02
1.065015281752146257e+04,3.105561023292524965e+02
1.065015283881178584e+04,3.105552579096138857e+02
1.065015286010210912e+04,3.105544135740574347e+02
1.065015288139243239e+04,3.105535693225844511e+02
1.065015290268275567e+04,3.105527251551962422e+02
1.065015292397307894e+04,3.105518810718943428e+02
1.065015294526340404e+04,3.105510370726079259e+02
1.065015296655372731e+04,3.105501931574826813e+02
1.065015298784405059e+04,3.105493493264478388e+02
1.065015300913437386e+04,3.105485055795047629e+02
1.065015303042469714e+04,3.105476619166549312e+02
1.065015305171502041e+04,3.105468183378996514e+02
1.065015307300534369e+04,3.105459748432402876e+02
1.065015309429566696e+04,3.105451314326783177e+02
1.065015311558599024e+04,3.105442881062150491e+02
1.065015313687631533e+04,3.105434448637798255e+02
1.065015315816663860e+04,3.105426017055181092e+02
1.065015317945696188e+04,3.105417586313593574e+02
1.065015320074728515e+04,3.105409156413048208e+02
1.065015322203760843e+04,3.105400727353560342e+02
1.065015324332793170e+04,3.105392299135141911e+02
1.065015326461825498e+04,3.105383871757808265e+02
1.065015328590857825e+04,3.105375445221572477e+02
1.065015330719890153e+04,3.105367019526448757e+02
1.065015332848922662e+04,3.105358594671731680e+02
1.065015334977954990e+04,3.105350170658873594e+02
1.065015337106987317e+04,3.105341747487168504e+02
1.065015339236019645e+04,3.105333325156632327e+02
1.065015341365051972e+04,3.105324903667276999e+02
1.065015343494084300e+04,3.105316483019116163e+02
1.065015345623116627e+04,3.105308063212164029e+02
1.065015347752148955e+04,3.105299644246435946e+02
1.065015349881181282e+04,3.105291226121943851e+02
1.065015352010213792e+04,3.105282808837982884e+02
1.065015354139246119e+04,3.105274392396005396e+02
1.065015356268278447e+04,3.105265976795307097e+02
1.065015358397310774e+04,3.105257562035899923e+02
1.065015360526343102e+04,3.105249148117798654e+02
1.065015362655375429e+04,3.105240735041018070e+02
1.065015364784407757e+04,3.105232322805569538e+02
1.065015366913440084e+04,3.105223911411469544e+02
1.065015369042472412e+04,3.105215500858730024e+02
1.065015371171504921e+04,3.105207091146648395e+02
1.065015373300537249e+04,3.105198682276673026e+02
1.065015375429569576e+04,3.105190274248100764e+02
1.065015377558601904e+04,3.105181867060944683e+02
1.065015379687634231e+04,3.105173460715220131e+02
1.065015381816666559e+04,3.105165055210938476e+02
1.065015383945698886e+04,3.105156650548115636e+02
1.065015386074731214e+04,3.105148246726764114e+02
1.065015388203763541e+04,3.105139843746899828e+02
1.065015390332796051e+04,3.105131441607815646e+02
1.065015392461828378e+04,3.105123040310963916e+02
1.065015394590860706e+04,3.105114639855639211e+02
1.065015396719893033e+04,3.105106240241854607e+02
1.065015398848925361e+04,3.105097841469625450e+02
1.065015400977957688e+04,3.105089443538964815e+02
1.065015403106990016e+04,3.105081046449887481e+02
1.065015405236022343e+04,3.105072650202405953e+02
1.065015407365054671e+04,3.105064254796535010e+02
1.065015409494087180e+04,3.105055860231569795e+02
1.065015411623119508e+04,3.105047466508960952e+02
1.065015413752151835e+04,3.105039073628003052e+02
1.065015415881184163e+04,3.105030681588710308e+02
1.065015418010216490e+04,3.105022290391098068e+02
1.065015420139248818e+04,3.105013900035177130e+02
1.065015422268281145e+04,3.105005510520963981e+02
1.065015424397313473e+04,3.104997121848472830e+02
1.065015426526345800e+04,3.104988734017714478e+02
1.065015428655378309e+04,3.104980347027988046e+02
1.065015430784410637e+04,3.104971960880740767e+02
1.065015432913442964e+04,3.104963575575269488e+02
1.065015435042475292e+04,3.104955191111587851e+02
1.065015437171507619e+04,3.104946807489709499e+02
1.065015439300539947e+04,3.104938424709648643e+02
1.065015441429572275e+04,3.104930042771419494e+02
1.065015443558604602e+04,3.104921661675035125e+02
1.065015445687636930e+04,3.104913281420509179e+02
1.065015447816669439e+04,3.104904902007140208e+02
1.065015449945701766e+04,3.104896523436373172e+02
1.065015452074734094e+04,3.104888145707507192e+02
1.065015454203766421e+04,3.104879768820554204e+02
1.065015456332798749e+04,3.104871392775529557e+02
1.065015458461831076e+04,3.104863017572446324e+02
1.065015460590863404e+04,3.104854643211318717e+02
1.065015462719895731e+04,3.104846269692159240e+02
1.065015464848928059e+04,3.104837897014984378e+02
1.065015466977960568e+04,3.104829525179090410e+02
1.065015469106992896e+04,3.104821154185922296e+02
1.065015471236025223e+04,3.104812784034778019e+02
1.065015473365057551e+04,3.104804414725672359e+02
1.065015475494089878e+04,3.104796046258618958e+02
1.065015477623122206e+04,3.104787678633630890e+02
1.065015479752154533e+04,3.104779311850721797e+02
1.065015481881186861e+04,3.104770945909907027e+02
1.065015484010219188e+04,3.104762580811199086e+02
1.065015486139251698e+04,3.104754216553897663e+02
1.065015488268284025e+04,3.104745853139444307e+02
1.065015490397316353e+04,3.104737490567140412e+02
1.065015492526348680e+04,3.104729128836997916e+02
1.065015494655381008e+04,3.104720767949032734e+02
1.065015496784413335e+04,3.104712407903256803e+02
1.065015498913445663e+04,3.104704048699684336e+02
