Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027129204369617946e+04,3.604088142663037786e+00
1.027129220896733568e+04,3.604088139252834555e+00
1.027129237423849190e+04,3.604088135843449781e+00
1.027129253950964812e+04,3.604088132434883018e+00
1.027129270478080616e+04,3.604088129027134269e+00
1.027129287005196238e+04,3.604088125620203087e+00
1.027129303532311860e+04,3.604088122214090806e+00
1.027129320059427664e+04,3.604088118808796537e+00
1.027129336586543286e+04,3.604088115404319836e+00
1.027129353113658908e+04,3.604088112000661148e+00
1.027129369640774712e+04,3.604088108597820916e+00
1.027129386167890334e+04,3.604088105195799141e+00
1.027129402695005956e+04,3.604088101794595378e+00
1.027129419222121578e+04,3.604088098394209627e+00
1.027129435749237382e+04,3.604088094994642777e+00
1.027129452276353004e+04,3.604088091595893939e+00
1.027129468803468626e+04,3.604088088197963557e+00
1.027129485330584430e+04,3.604088084800850744e+00
1.027129501857700052e+04,3.604088081404556831e+00
1.027129518384815674e+04,3.604088078009080931e+00
1.027129534911931296e+04,3.604088074614424375e+00
1.027129551439047100e+04,3.604088071220585832e+00
1.027129567966162722e+04,3.604088067827564856e+00
1.027129584493278344e+04,3.604088064435363670e+00
1.027129601020394148e+04,3.604088061043980495e+00
1.027129617547509770e+04,3.604088057653415778e+00
1.027129634074625392e+04,3.604088054263669516e+00
1.027129650601741014e+04,3.604088050874741267e+00
1.027129667128856818e+04,3.604088047486632362e+00
1.027129683655972440e+04,3.604088044099342358e+00
1.027129700183088062e+04,3.604088040712870367e+00
1.027129716710203866e+04,3.604088037327217720e+00
1.027129733237319488e+04,3.604088033942382641e+00
1.027129749764435110e+04,3.604088030558367350e+00
1.027129766291550732e+04,3.604088027175170517e+00
1.027129782818666536e+04,3.604088023792792583e+00
1.027129799345782158e+04,3.604088020411233106e+00
1.027129815872897780e+04,3.604088017030492530e+00
1.027129832400013584e+04,3.604088013650570410e+00
1.027129848927129206e+04,3.604088010271468079e+00
1.027129865454244828e+04,3.604088006893184204e+00
1.027129881981360450e+04,3.604088003515719230e+00
1.027129898508476253e+04,3.604088000139073156e+00
1.027129915035591875e+04,3.604087996763245538e+00
