Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.061386662521575090e+04,3.016789897016489590e+02
1.061386664117104920e+04,3.016786601375621899e+02
1.061386665712634931e+04,3.016783306232107975e+02
1.061386667308164760e+04,3.016780011586702130e+02
1.061386668903694772e+04,3.016776717438656874e+02
1.061386670499224601e+04,3.016773423788724813e+02
1.061386672094754613e+04,3.016770130636158456e+02
1.061386673690284442e+04,3.016766837981710410e+02
1.061386675285814454e+04,3.016763545824634889e+02
1.061386676881344283e+04,3.016760254165681090e+02
1.061386678476874295e+04,3.016756963004106069e+02
1.061386680072404306e+04,3.016753672340284425e+02
1.061386681667934135e+04,3.016750382174595302e+02
1.061386683263464147e+04,3.016747092506290073e+02
1.061386684858993976e+04,3.016743803336123619e+02
1.061386686454523988e+04,3.016740514663347881e+02
1.061386688050053817e+04,3.016737226488713759e+02
1.061386689645583829e+04,3.016733938811475468e+02
1.061386691241113658e+04,3.016730651632386753e+02
1.061386692836643670e+04,3.016727364950697847e+02
1.061386694432173499e+04,3.016724078767163633e+02
1.061386696027703510e+04,3.016720793081036049e+02
1.061386697623233340e+04,3.016717507893067136e+02
1.061386699218763351e+04,3.016714223202510539e+02
1.061386700814293181e+04,3.016710939010118864e+02
1.061386702409823192e+04,3.016707655315144052e+02
1.061386704005353022e+04,3.016704372118339279e+02
1.061386705600883033e+04,3.016701089418957622e+02
1.061386707196412863e+04,3.016697807217751119e+02
1.061386708791942874e+04,3.016694525513973986e+02
1.061386710387472704e+04,3.016691244308376554e+02
1.061386711983002715e+04,3.016687963600213038e+02
1.061386713578532544e+04,3.016684683390235477e+02
1.061386715174062556e+04,3.016681403677698654e+02
1.061386716769592385e+04,3.016678124463351196e+02
1.061386718365122397e+04,3.016674845746449591e+02
1.061386719960652226e+04,3.016671567527744173e+02
1.061386721556182238e+04,3.016668289806490861e+02
1.061386723151712067e+04,3.016665012583437715e+02
1.061386724747242079e+04,3.016661735857841791e+02
1.061386726342771908e+04,3.016658459630451148e+02
1.061386727938301919e+04,3.016655183900523980e+02
1.061386729533831931e+04,3.016651908668435453e+02
1.061386731129361760e+04,3.016648633934560735e+02
1.061386732724891772e+04,3.016645359698156881e+02
1.061386734320421601e+04,3.016642085959972519e+02
1.061386735915951613e+04,3.016638812719263569e+02
1.061386737511481442e+04,3.016635539976780933e+02
1.061386739107011454e+04,3.016632267731778825e+02
1.061386740702541283e+04,3.016628995985007577e+02
1.061386742298071294e+04,3.016625724735721974e+02
1.061386743893601124e+04,3.016622453984674053e+02
1.061386745489131135e+04,3.016619183731118596e+02
1.061386747084660965e+04,3.016615913975802528e+02
1.061386748680190976e+04,3.016612644717985177e+02
1.061386750275720806e+04,3.016609375958414034e+02
1.061386751871250817e+04,3.016606107696346157e+02
1.061386753466780647e+04,3.016602839932530742e+02
1.061386755062310658e+04,3.016599572666224276e+02
1.061386756657840488e+04,3.016596305898173682e+02
1.061386758253370499e+04,3.016593039627638291e+02
1.061386759848900329e+04,3.016589773855364456e+02
1.061386761444430340e+04,3.016586508580611508e+02
1.061386763039960169e+04,3.016583243804125800e+02
1.061386764635490181e+04,3.016579979525164958e+02
1.061386766231020010e+04,3.016576715744476473e+02
1.061386767826550022e+04,3.016573452461320244e+02
1.061386769422079851e+04,3.016570189676440918e+02
1.061386771017609863e+04,3.016566927389098964e+02
1.061386772613139692e+04,3.016563665600039599e+02
1.061386774208669704e+04,3.016560404308523289e+02
1.061386775804199533e+04,3.016557143515294683e+02
1.061386777399729544e+04,3.016553883219613112e+02
1.061386778995259556e+04,3.016550623421855448e+02
1.061386780590789385e+04,3.016547364122392310e+02
1.061386782186319397e+04,3.016544105320486437e+02
1.061386783781849226e+04,3.016540847016880775e+02
1.061386785377379238e+04,3.016537589210836927e+02
1.061386786972909067e+04,3.016534331903101247e+02
1.061386788568439079e+04,3.016531075092930791e+02
1.061386790163968908e+04,3.016527818781072483e+02
1.061386791759498919e+04,3.016524562966787926e+02
1.061386793355028749e+04,3.016521307650819494e+02
1.061386794950558760e+04,3.016518052832430499e+02
1.061386796546088590e+04,3.016514798512362745e+02
1.061386798141618601e+04,3.016511544689877837e+02
1.061386799737148431e+04,3.016508291365722130e+02
1.061386801332678442e+04,3.016505038539154953e+02
1.061386802928208272e+04,3.016501786210921523e+02
1.061386804523738283e+04,3.016498534380281171e+02
1.061386806119268113e+04,3.016495283047980251e+02
1.061386807714798124e+04,3.016492032213278662e+02
1.061386809310327953e+04,3.016488781876921053e+02
1.061386810905857965e+04,3.016485532038169595e+02
1.061386812501387794e+04,3.016482282697765527e+02
1.061386814096917806e+04,3.016479033854973295e+02
1.061386815692447635e+04,3.016475785510534706e+02
1.061386817287977647e+04,3.016472537663712501e+02
1.061386818883507476e+04,3.016469290315250191e+02
1.061386820479037488e+04,3.016466043464409381e+02
1.061386822074567317e+04,3.016462797111933583e+02
1.061386823670097328e+04,3.016459551257084968e+02
1.061386825265627158e+04,3.016456305900606480e+02
1.061386826861157169e+04,3.016453061041760293e+02
1.061386828456687181e+04,3.016449816680919298e+02
1.061386830052217010e+04,3.016446572818456389e+02
1.061386831647747022e+04,3.016443329453635442e+02
1.061386833243276851e+04,3.016440086587196561e+02
1.061386834838806863e+04,3.016436844218404758e+02
1.061386836434336692e+04,3.016433602348001273e+02
1.061386838029866703e+04,3.016430360975248846e+02
1.061386839625396533e+04,3.016427120100890988e+02
1.061386841220926544e+04,3.016423879724189874e+02
1.061386842816456374e+04,3.016420639845888445e+02
1.061386844411986385e+04,3.016417400465248875e+02
1.061386846007516215e+04,3.016414161583014675e+02
1.061386847603046226e+04,3.016410923198447449e+02
1.061386849198576056e+04,3.016407685312290141e+02
1.061386850794106067e+04,3.016404447923806629e+02
1.061386852389635897e+04,3.016401211033737582e+02
1.061386853985165908e+04,3.016397974641348583e+02
1.061386855580695737e+04,3.016394738747378597e+02
1.061386857176225749e+04,3.016391503351094343e+02
1.061386858771755578e+04,3.016388268453234218e+02
1.061386860367285590e+04,3.016385034053064942e+02
1.061386861962815419e+04,3.016381800151324910e+02
1.061386863558345431e+04,3.016378566747281411e+02
1.061386865153875260e+04,3.016375333841673978e+02
1.061386866749405272e+04,3.016372101433767057e+02
1.061386868344935101e+04,3.016368869524300749e+02
1.061386869940465112e+04,3.016365638112541205e+02
1.061386871535994942e+04,3.016362407199227391e+02
1.061386873131524953e+04,3.016359176783626026e+02
1.061386874727054783e+04,3.016355946866476074e+02
1.061386876322584794e+04,3.016352717447043119e+02
1.061386877918114624e+04,3.016349488526067262e+02
1.061386879513644635e+04,3.016346260102814085e+02
1.061386881109174647e+04,3.016343032177654777e+02
1.061386882704704476e+04,3.016339804750959956e+02
1.061386884300234487e+04,3.016336577821996343e+02
1.061386885895764317e+04,3.016333351391502333e+02
1.061386887491294328e+04,3.016330125458744646e+02
1.061386889086824158e+04,3.016326900024461679e+02
1.061386890682354169e+04,3.016323675087921288e+02
1.061386892277883999e+04,3.016320450649860163e+02
1.061386893873414010e+04,3.016317226709546730e+02
1.061386895468943840e+04,3.016314003267719386e+02
1.061386897064473851e+04,3.016310780323644849e+02
1.061386898660003681e+04,3.016307557878060379e+02
1.061386900255533692e+04,3.016304335930233833e+02
1.061386901851063521e+04,3.016301114480904175e+02
1.061386903446593533e+04,3.016297893529338126e+02
1.061386905042123362e+04,3.016294673076272375e+02
1.061386906637653374e+04,3.016291453120976485e+02
1.061386908233183203e+04,3.016288233664186578e+02
1.061386909828713215e+04,3.016285014705171079e+02
1.061386911424243044e+04,3.016281796244667248e+02
1.061386913019773056e+04,3.016278578281944078e+02
1.061386914615302885e+04,3.016275360817737123e+02
1.061386916210832896e+04,3.016272143851315377e+02
1.061386917806362726e+04,3.016268927383416099e+02
1.061386919401892737e+04,3.016265711413307713e+02
1.061386920997422567e+04,3.016262495941726911e+02
1.061386922592952578e+04,3.016259280967941550e+02
1.061386924188482408e+04,3.016256066492688888e+02
1.061386925784012419e+04,3.016252852515238487e+02
1.061386927379542249e+04,3.016249639036324766e+02
1.061386928975072260e+04,3.016246426055218990e+02
1.061386930570602271e+04,3.016243213572289505e+02
1.061386932166132101e+04,3.016240001587905795e+02
1.061386933761662112e+04,3.016236790101337419e+02
1.061386935357191942e+04,3.016233579113319365e+02
1.061386936952721953e+04,3.016230368623122331e+02
1.061386938548251783e+04,3.016227158631481871e+02
1.061386940143781794e+04,3.016223949137666978e+02
1.061386941739311624e+04,3.016220740142412637e+02
1.061386943334841635e+04,3.016217531644990117e+02
1.061386944930371465e+04,3.016214323646134972e+02
1.061386946525901476e+04,3.016211116145115625e+02
1.061386948121431305e+04,3.016207909142668768e+02
1.061386949716961317e+04,3.016204702638063964e+02
1.061386951312491146e+04,3.016201496632036196e+02
1.061386952908021158e+04,3.016198291123856166e+02
1.061386954503550987e+04,3.016195086114258288e+02
1.061386956099080999e+04,3.016191881602512694e+02
1.061386957694610828e+04,3.016188677589354938e+02
1.061386959290140840e+04,3.016185474074055719e+02
1.061386960885670669e+04,3.016182271057349453e+02
1.061386962481200680e+04,3.016179068538507408e+02
1.061386964076730510e+04,3.016175866518261728e+02
1.061386965672260521e+04,3.016172664995887089e+02
1.061386967267790351e+04,3.016169463972115068e+02
1.061386968863320362e+04,3.016166263446217499e+02
1.061386970458850192e+04,3.016163063418927663e+02
1.061386972054380203e+04,3.016159863889519102e+02
1.061386973649910033e+04,3.016156664858722252e+02
1.061386975245440044e+04,3.016153466325813497e+02
1.061386976840969874e+04,3.016150268291521570e+02
1.061386978436499885e+04,3.016147070755120581e+02
1.061386980032029896e+04,3.016143873716978874e+02
1.061386981627559726e+04,3.016140677177464227e+02
1.061386983223089737e+04,3.016137481135847338e+02
1.061386984818619567e+04,3.016134285592862625e+02
1.061386986414149578e+04,3.016131090547783060e+02
1.061386988009679408e+04,3.016127896001339082e+02
1.061386989605209419e+04,3.016124701952805935e+02
1.061386991200739249e+04,3.016121508402914628e+02
1.061386992796269260e+04,3.016118315350939270e+02
1.061386994391799089e+04,3.016115122797609729e+02
1.061386995987329101e+04,3.016111930742202389e+02
1.061386997582858930e+04,3.016108739185445984e+02
1.061386999178388942e+04,3.016105548126615759e+02
1.061387000773918771e+04,3.016102357566443857e+02
1.061387002369448783e+04,3.016099167504203820e+02
1.061387003964978612e+04,3.016095977940625517e+02
1.061387005560508624e+04,3.016092788874984763e+02
1.061387007156038453e+04,3.016089600308011995e+02
1.061387008751568465e+04,3.016086412238980756e+02
1.061387010347098294e+04,3.016083224668623188e+02
1.061387011942628305e+04,3.016080037596213401e+02
1.061387013538158135e+04,3.016076851022481833e+02
1.061387015133688146e+04,3.016073664946703730e+02
1.061387016729217976e+04,3.016070479369608393e+02
1.061387018324747987e+04,3.016067294290472773e+02
1.061387019920277817e+04,3.016064109710023899e+02
1.061387021515807828e+04,3.016060925627540428e+02
1.061387023111337658e+04,3.016057742043750522e+02
1.061387024706867669e+04,3.016054558957930567e+02
1.061387026302397499e+04,3.016051376370808157e+02
1.061387027897927510e+04,3.016048194281661949e+02
1.061387029493457521e+04,3.016045012690855742e+02
1.061387031088987351e+04,3.016041831598756175e+02
1.061387032684517362e+04,3.016038651004639632e+02
1.061387034280047192e+04,3.016035470909234846e+02
1.061387035875577203e+04,3.016032291311818767e+02
1.061387037471107033e+04,3.016029112213118992e+02
1.061387039066637044e+04,3.016025933612413610e+02
1.061387040662166874e+04,3.016022755510430216e+02
1.061387042257696885e+04,3.016019577906445761e+02
1.061387043853226714e+04,3.016016400801187842e+02
1.061387045448756726e+04,3.016013224193935685e+02
1.061387047044286555e+04,3.016010048085415747e+02
1.061387048639816567e+04,3.016006872474905549e+02
1.061387050235346396e+04,3.016003697363132687e+02
1.061387051830876408e+04,3.016000522749375818e+02
1.061387053426406237e+04,3.015997348634360264e+02
1.061387055021936249e+04,3.015994175017366388e+02
1.061387056617466078e+04,3.015991001899120647e+02
1.061387058212996089e+04,3.015987829278900563e+02
1.061387059808525919e+04,3.015984657157432594e+02
1.061387061404055930e+04,3.015981485533998239e+02
1.061387062999585760e+04,3.015978314409320546e+02
1.061387064595115771e+04,3.015975143782680448e+02
1.061387066190645601e+04,3.015971973654803264e+02
1.061387067786175612e+04,3.015968804024968222e+02
1.061387069381705442e+04,3.015965634893901779e+02
1.061387070977235453e+04,3.015962466260883730e+02
1.061387072572765283e+04,3.015959298126638259e+02
1.061387074168295294e+04,3.015956130490446299e+02
1.061387075763825123e+04,3.015952963353033169e+02
1.061387077359355135e+04,3.015949796713678097e+02
1.061387078954885146e+04,3.015946630572746017e+02
1.061387080550414976e+04,3.015943464930600726e+02
1.061387082145944987e+04,3.015940299786521450e+02
1.061387083741474817e+04,3.015937135141232943e+02
1.061387085337004828e+04,3.015933970994017272e+02
1.061387086932534658e+04,3.015930807345598623e+02
1.061387088528064669e+04,3.015927644195257358e+02
1.061387090123594498e+04,3.015924481543715956e+02
1.061387091719124510e+04,3.015921319390259328e+02
1.061387093314654339e+04,3.015918157735609384e+02
1.061387094910184351e+04,3.015914996579047624e+02
1.061387096505714180e+04,3.015911835921297097e+02
1.061387098101244192e+04,3.015908675761640438e+02
1.061387099696774021e+04,3.015905516100800696e+02
1.061387101292304033e+04,3.015902356938059938e+02
1.061387102887833862e+04,3.015899198274142350e+02
1.061387104483363873e+04,3.015896040108328862e+02
1.061387106078893703e+04,3.015892882441341385e+02
1.061387107674423714e+04,3.015889725272464261e+02
1.061387109269953544e+04,3.015886568602419402e+02
1.061387110865483555e+04,3.015883412430490580e+02
1.061387112461013385e+04,3.015880256757399138e+02
1.061387114056543396e+04,3.015877101582427713e+02
1.061387115652073226e+04,3.015873946906298784e+02
1.061387117247603237e+04,3.015870792728296124e+02
1.061387118843133067e+04,3.015867639049141076e+02
1.061387120438663078e+04,3.015864485868117413e+02
1.061387122034192907e+04,3.015861333185946478e+02
1.061387123629722919e+04,3.015858181001912044e+02
1.061387125225252748e+04,3.015855029316736591e+02
1.061387126820782760e+04,3.015851878129702186e+02
1.061387128416312771e+04,3.015848727441172059e+02
1.061387130011842601e+04,3.015845577251507734e+02
1.061387131607372612e+04,3.015842427559992984e+02
1.061387133202902442e+04,3.015839278367349152e+02
1.061387134798432453e+04,3.015836129672861148e+02
1.061387136393962282e+04,3.015832981477249746e+02
1.061387137989492294e+04,3.015829833779797582e+02
1.061387139585022123e+04,3.015826686581226568e+02
1.061387141180552135e+04,3.015823539880822750e+02
1.061387142776081964e+04,3.015820393679304630e+02
1.061387144371611976e+04,3.015817247975957116e+02
1.061387145967141805e+04,3.015814102771502121e+02
1.061387147562671817e+04,3.015810958065222849e+02
1.061387149158201646e+04,3.015807813857840642e+02
1.061387150753731657e+04,3.015804670148640980e+02
1.061387152349261487e+04,3.015801526938342931e+02
1.061387153944791498e+04,3.015798384226231406e+02
1.061387155540321328e+04,3.015795242013026609e+02
1.061387157135851339e+04,3.015792100298015725e+02
1.061387158731381169e+04,3.015788959081916687e+02
1.061387160326911180e+04,3.015785818364014403e+02
1.061387161922441010e+04,3.015782678145029081e+02
1.061387163517971021e+04,3.015779538424247903e+02
1.061387165113500851e+04,3.015776399202389371e+02
1.061387166709030862e+04,3.015773260478738962e+02
1.061387168304560691e+04,3.015770122254016314e+02
1.061387169900090703e+04,3.015766984527506338e+02
1.061387171495620532e+04,3.015763847299929807e+02
1.061387173091150544e+04,3.015760710570572201e+02
1.061387174686680373e+04,3.015757574340152587e+02
1.061387176282210385e+04,3.015754438607957582e+02
1.061387177877740396e+04,3.015751303374347572e+02
1.061387179473270226e+04,3.015748168639682376e+02
1.061387181068800237e+04,3.015745034403250884e+02
1.061387182664330066e+04,3.015741900665768185e+02
1.061387184259860078e+04,3.015738767426523737e+02
1.061387185855389907e+04,3.015735634686235471e+02
1.061387187450919919e+04,3.015732502444190004e+02
1.061387189046449748e+04,3.015729370701105267e+02
1.061387190641979760e+04,3.015726239456269582e+02
1.061387192237509589e+04,3.015723108710399742e+02
1.061387193833039601e+04,3.015719978462782933e+02
1.061387195428569430e+04,3.015716848714137086e+02
1.061387197024099441e+04,3.015713719463751090e+02
1.061387198619629271e+04,3.015710590712340036e+02
1.061387200215159282e+04,3.015707462459193380e+02
1.061387201810689112e+04,3.015704334705028486e+02
1.061387203406219123e+04,3.015701207449133676e+02
1.061387205001748953e+04,3.015698080692224607e+02
1.061387206597278964e+04,3.015694954433590738e+02
1.061387208192808794e+04,3.015691828673948294e+02
1.061387209788338805e+04,3.015688703412586733e+02
1.061387211383868635e+04,3.015685578650219441e+02
1.061387212979398646e+04,3.015682454386139852e+02
1.061387214574928475e+04,3.015679330621061922e+02
1.061387216170458487e+04,3.015676207354273970e+02
1.061387217765988316e+04,3.015673084586492791e+02
1.061387219361518328e+04,3.015669962317008412e+02
1.061387220957048157e+04,3.015666840546535354e+02
1.061387222552578169e+04,3.015663719274364780e+02
1.061387224148107998e+04,3.015660598501210075e+02
1.061387225743638010e+04,3.015657478226362400e+02
1.061387227339168021e+04,3.015654358450181007e+02
1.061387228934697850e+04,3.015651239173023441e+02
1.061387230530227862e+04,3.015648120394181433e+02
1.061387232125757691e+04,3.015645002114368367e+02
1.061387233721287703e+04,3.015641884332876543e+02
1.061387235316817532e+04,3.015638767050417073e+02
1.061387236912347544e+04,3.015635650266285666e+02
1.061387238507877373e+04,3.015632533981192296e+02
1.061387240103407385e+04,3.015629418194431537e+02
1.061387241698937214e+04,3.015626302906713363e+02
1.061387243294467225e+04,3.015623188117332916e+02
1.061387244889997055e+04,3.015620073827001875e+02
1.061387246485527066e+04,3.015616960035011971e+02
1.061387248081056896e+04,3.015613846742077158e+02
1.061387249676586907e+04,3.015610733947489166e+02
1.061387251272116737e+04,3.015607621651961381e+02
1.061387252867646748e+04,3.015604509854785533e+02
1.061387254463176578e+04,3.015601398556675008e+02
1.061387256058706589e+04,3.015598287756921536e+02
1.061387257654236419e+04,3.015595177456237366e+02
1.061387259249766430e+04,3.015592067653917070e+02
1.061387260845296260e+04,3.015588958350671760e+02
1.061387262440826271e+04,3.015585849545794872e+02
1.061387264036356100e+04,3.015582741239997517e+02
1.061387265631886112e+04,3.015579633432573701e+02
1.061387267227415941e+04,3.015576526124235670e+02
1.061387268822945953e+04,3.015573419314275725e+02
1.061387270418475782e+04,3.015570313003406113e+02
1.061387272014005794e+04,3.015567207190920840e+02
1.061387273609535623e+04,3.015564101877530447e+02
1.061387275205065635e+04,3.015560997062529509e+02
1.061387276800595646e+04,3.015557892746275570e+02
1.061387278396125475e+04,3.015554788929123902e+02
1.061387279991655487e+04,3.015551685610369077e+02
1.061387281587185316e+04,3.015548582790722776e+02
1.061387283182715328e+04,3.015545480469479571e+02
1.061387284778245157e+04,3.015542378647348301e+02
1.061387286373775169e+04,3.015539277323625811e+02
1.061387287969304998e+04,3.015536176499020939e+02
1.061387289564835010e+04,3.015533076172829965e+02
1.061387291160364839e+04,3.015529976345761156e+02
1.061387292755894850e+04,3.015526877017111360e+02
1.061387294351424680e+04,3.015523778187589414e+02
1.061387295946954691e+04,3.015520679856491597e+02
1.061387297542484521e+04,3.015517582024526746e+02
1.061387299138014532e+04,3.015514484690990571e+02
1.061387300733544362e+04,3.015511387856593046e+02
1.061387302329074373e+04,3.015508291520631019e+02
1.061387303924604203e+04,3.015505195683811053e+02
1.061387305520134214e+04,3.015502100345431131e+02
1.061387307115664044e+04,3.015499005506199524e+02
1.061387308711194055e+04,3.015495911165413077e+02
1.061387310306723884e+04,3.015492817323779491e+02
1.061387311902253896e+04,3.015489723980596182e+02
1.061387313497783725e+04,3.015486631136571987e+02
1.061387315093313737e+04,3.015483538791002616e+02
1.061387316688843566e+04,3.015480446944597475e+02
1.061387318284373578e+04,3.015477355596652842e+02
1.061387319879903407e+04,3.015474264747876418e+02
1.061387321475433419e+04,3.015471174397566188e+02
1.061387323070963248e+04,3.015468084546429850e+02
1.061387324666493259e+04,3.015464995193764821e+02
1.061387326262023271e+04,3.015461906339926372e+02
1.061387327857553100e+04,3.015458817985268070e+02
1.061387329453083112e+04,3.015455730129090171e+02
1.061387331048612941e+04,3.015452642772097533e+02
1.061387332644142953e+04,3.015449555913590416e+02
1.061387334239672782e+04,3.015446469554274245e+02
1.061387335835202794e+04,3.015443383693447572e+02
1.061387337430732623e+04,3.015440298331816962e+02
1.061387339026262634e+04,3.015437213468682103e+02
1.061387340621792464e+04,3.015434129104748422e+02
1.061387342217322475e+04,3.015431045239315608e+02
1.061387343812852305e+04,3.015427961873087384e+02
1.061387345408382316e+04,3.015424879005366279e+02
1.061387347003912146e+04,3.015421796636855447e+02
1.061387348599442157e+04,3.015418714766857420e+02
1.061387350194971987e+04,3.015415633396074213e+02
1.061387351790501998e+04,3.015412552523807221e+02
1.061387353386031828e+04,3.015409472150761871e+02
1.061387354981561839e+04,3.015406392276238421e+02
1.061387356577091668e+04,3.015403312900940591e+02
1.061387358172621680e+04,3.015400234024170345e+02
1.061387359768151509e+04,3.015397155646630836e+02
1.061387361363681521e+04,3.015394077767624026e+02
1.061387362959211350e+04,3.015391000387853637e+02
1.061387364554741362e+04,3.015387923506619927e+02
1.061387366150271191e+04,3.015384847124628322e+02
1.061387367745801203e+04,3.015381771241179081e+02
1.061387369341331032e+04,3.015378695856975924e+02
1.061387370936861043e+04,3.015375620971321382e+02
1.061387372532390873e+04,3.015372546584918041e+02
1.061387374127920884e+04,3.015369472697067295e+02
1.061387375723450896e+04,3.015366399308123277e+02
1.061387377318980725e+04,3.015363326418437850e+02
1.061387378914510737e+04,3.015360254027313545e+02
1.061387380510040566e+04,3.015357182135453513e+02
1.061387382105570578e+04,3.015354110742159719e+02
1.061387383701100407e+04,3.015351039848134747e+02
1.061387385296630418e+04,3.015347969452681127e+02
1.061387386892160248e+04,3.015344899556501446e+02
1.061387388487690259e+04,3.015341830158899370e+02
1.061387390083220089e+04,3.015338761260575779e+02
1.061387391678750100e+04,3.015335692860834342e+02
1.061387393274279930e+04,3.015332624960377075e+02
1.061387394869809941e+04,3.015329557558506508e+02
1.061387396465339771e+04,3.015326490655926932e+02
1.061387398060869782e+04,3.015323424251937467e+02
1.061387399656399612e+04,3.015320358347242973e+02
1.061387401251929623e+04,3.015317292941145979e+02
1.061387402847459452e+04,3.015314228034349071e+02
1.061387404442989464e+04,3.015311163626154212e+02
1.061387406038519293e+04,3.015308099717265122e+02
1.061387407634049305e+04,3.015305036306982061e+02
1.061387409229579134e+04,3.015301973396009316e+02
1.061387410825109146e+04,3.015298910983649421e+02
1.061387412420638975e+04,3.015295849070603822e+02
1.061387414016168987e+04,3.015292787656177325e+02
1.061387415611698816e+04,3.015289726741069671e+02
1.061387417207228827e+04,3.015286666324586804e+02
1.061387418802758657e+04,3.015283606407427897e+02
1.061387420398288668e+04,3.015280546988897186e+02
1.061387421993818498e+04,3.015277488069695551e+02
1.061387423589348509e+04,3.015274429649129502e+02
1.061387425184878521e+04,3.015271371727548058e+02
1.061387426780408350e+04,3.015268314305304216e+02
1.061387428375938362e+04,3.015265257381703350e+02
1.061387429971468191e+04,3.015262200957442360e+02
1.061387431566998202e+04,3.015259145031829462e+02
1.061387433162528032e+04,3.015256089605563261e+02
1.061387434758058043e+04,3.015253034677949699e+02
1.061387436353587873e+04,3.015249980249688520e+02
1.061387437949117884e+04,3.015246926320085095e+02
1.061387439544647714e+04,3.015243872889837462e+02
1.061387441140177725e+04,3.015240819958253837e+02
1.061387442735707555e+04,3.015237767526031689e+02
1.061387444331237566e+04,3.015234715592478096e+02
1.061387445926767396e+04,3.015231664158290528e+02
1.061387447522297407e+04,3.015228613222777767e+02
1.061387449117827236e+04,3.015225562786636146e+02
1.061387450713357248e+04,3.015222512849172745e+02
1.061387452308887077e+04,3.015219463411086736e+02
1.061387453904417089e+04,3.015216414471684629e+02
