Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014846104105075392e+04,1.149756250477648045e+01
1.014846106192552725e+04,1.149663740059129147e+01
1.014846108280029875e+04,1.149571233104772006e+01
1.014846110367507208e+04,1.149478729598497750e+01
1.014846112454984541e+04,1.149386229548410654e+01
1.014846114542461692e+04,1.149293732962612680e+01
1.014846116629939024e+04,1.149201239825028154e+01
1.014846118717416175e+04,1.149108750151815883e+01
1.014846120804893508e+04,1.149016263926902148e+01
1.014846122892370840e+04,1.148923781158389801e+01
1.014846124979847991e+04,1.148831301854381159e+01
1.014846127067325324e+04,1.148738825998796464e+01
1.014846129154802657e+04,1.148646353599742476e+01
1.014846131242279807e+04,1.148553884665317604e+01
1.014846133329757140e+04,1.148461419179449727e+01
1.014846135417234473e+04,1.148368957150238856e+01
1.014846137504711623e+04,1.148276498585782690e+01
1.014846139592188956e+04,1.148184043470013549e+01
1.014846141679666107e+04,1.148091591819086155e+01
1.014846143767143440e+04,1.147999143616931939e+01
1.014846145854620772e+04,1.147906698871647713e+01
1.014846147942097923e+04,1.147814257591331355e+01
1.014846150029575256e+04,1.147721819759917494e+01
1.014846152117052588e+04,1.147629385385500811e+01
1.014846154204529739e+04,1.147536954476181492e+01
1.014846156292007072e+04,1.147444527015892923e+01
1.014846158379484405e+04,1.147352103012731739e+01
1.014846160466961555e+04,1.147259682474793330e+01
1.014846162554438888e+04,1.147167265386013923e+01
1.014846164641916039e+04,1.147074851762543624e+01
1.014846166729393371e+04,1.146982441588318480e+01
1.014846168816870704e+04,1.146890034871433350e+01
1.014846170904347855e+04,1.146797631619984337e+01
1.014846172991825188e+04,1.146705231817909976e+01
1.014846175079302520e+04,1.146612835473305836e+01
1.014846177166779671e+04,1.146520442594263223e+01
1.014846179254257004e+04,1.146428053164725469e+01
1.014846181341734336e+04,1.146335667192782104e+01
1.014846183429211487e+04,1.146243284686532782e+01
1.014846185516688820e+04,1.146150905629912664e+01
1.014846187604165971e+04,1.146058530039068657e+01
1.014846189691643303e+04,1.145966157897943916e+01
1.014846191779120636e+04,1.145873789214630278e+01
1.014846193866597787e+04,1.145781423997218162e+01
1.014846195954075120e+04,1.145689062229654454e+01
1.014846198041552452e+04,1.145596703920028148e+01
1.014846200129029603e+04,1.145504349076433748e+01
1.014846202216506936e+04,1.145411997682813166e+01
1.014846204303984086e+04,1.145319649755307800e+01
1.014846206391461419e+04,1.145227305277866314e+01
1.014846208478938752e+04,1.145134964258576815e+01
1.014846210566415903e+04,1.145042626705528654e+01
1.014846212653893235e+04,1.144950292602669961e+01
1.014846214741370568e+04,1.144857961958094172e+01
1.014846216828847719e+04,1.144765634779889041e+01
1.014846218916325051e+04,1.144673311052000741e+01
1.014846221003802384e+04,1.144580990782522889e+01
1.014846223091279535e+04,1.144488673979540039e+01
1.014846225178756868e+04,1.144396360627008136e+01
1.014846227266234018e+04,1.144304050741055789e+01
1.014846229353711351e+04,1.144211744305637346e+01
1.014846231441188684e+04,1.144119441328843756e+01
1.014846233528665834e+04,1.144027141818757975e+01
1.014846235616143167e+04,1.143934845759334529e+01
1.014846237703620500e+04,1.143842553158663300e+01
1.014846239791097651e+04,1.143750264024825292e+01
1.014846241878574983e+04,1.143657978341781778e+01
1.014846243966052316e+04,1.143565696117616604e+01
1.014846246053529467e+04,1.143473417360413080e+01
1.014846248141006799e+04,1.143381142054129640e+01
1.014846250228483950e+04,1.143288870214896491e+01
1.014846252315961283e+04,1.143196601826668690e+01
1.014846254403438616e+04,1.143104336897533990e+01
1.014846256490915766e+04,1.143012075435572150e+01
1.014846258578393099e+04,1.142919817424748707e+01
1.014846260665870432e+04,1.142827562873144664e+01
1.014846262753347582e+04,1.142735311788839070e+01
1.014846264840824915e+04,1.142643064155802080e+01
1.014846266928302248e+04,1.142550819982111676e+01
1.014846269015779399e+04,1.142458579275849040e+01
1.014846271103256731e+04,1.142366342020982373e+01
1.014846273190733882e+04,1.142274108233626606e+01
1.014846275278211215e+04,1.142181877897753139e+01
1.014846277365688547e+04,1.142089651021438712e+01
1.014846279453165698e+04,1.141997427612764682e+01
1.014846281540643031e+04,1.141905207655701027e+01
1.014846283628120364e+04,1.141812991158325730e+01
1.014846285715597514e+04,1.141720778128716418e+01
1.014846287803074847e+04,1.141628568550846623e+01
1.014846289890552180e+04,1.141536362432791663e+01
1.014846291978029330e+04,1.141444159782632717e+01
1.014846294065506663e+04,1.141351960584338876e+01
1.014846296152983814e+04,1.141259764854023118e+01
1.014846298240461147e+04,1.141167572575662525e+01
1.014846300327938479e+04,1.141075383757331352e+01
1.014846302415415630e+04,1.140983198407104027e+01
1.014846304502892963e+04,1.140891016508959765e+01
1.014846306590370295e+04,1.140798838070971399e+01
1.014846308677847446e+04,1.140706663101219043e+01
1.014846310765324779e+04,1.140614491583675338e+01
1.014846312852802112e+04,1.140522323526414716e+01
1.014846314940279262e+04,1.140430158937515337e+01
1.014846317027756595e+04,1.140337997800955883e+01
1.014846319115233746e+04,1.140245840132839206e+01
1.014846321202711079e+04,1.140153685917148607e+01
1.014846323290188411e+04,1.140061535161954787e+01
1.014846325377665562e+04,1.139969387875334661e+01
1.014846327465142895e+04,1.139877244041266025e+01
1.014846329552620227e+04,1.139785103667825261e+01
1.014846331640097378e+04,1.139692966763080939e+01
1.014846333727574711e+04,1.139600833311021155e+01
1.014846335815051862e+04,1.139508703327742190e+01
1.014846337902529194e+04,1.139416576797231961e+01
1.014846339990006527e+04,1.139324453727560282e+01
1.014846342077483678e+04,1.139232334126800339e+01
1.014846344164961010e+04,1.139140217978934722e+01
1.014846346252438343e+04,1.139048105292037860e+01
1.014846348339915494e+04,1.138955996074176369e+01
1.014846350427392827e+04,1.138863890309341187e+01
1.014846352514870159e+04,1.138771788005602126e+01
1.014846354602347310e+04,1.138679689171023846e+01
1.014846356689824643e+04,1.138587593789599239e+01
1.014846358777301793e+04,1.138495501877425475e+01
1.014846360864779126e+04,1.138403413418488874e+01
1.014846362952256459e+04,1.138311328420862800e+01
1.014846365039733610e+04,1.138219246892608894e+01
1.014846367127210942e+04,1.138127168817725376e+01
1.014846369214688275e+04,1.138035094204277620e+01
1.014846371302165426e+04,1.137943023060330638e+01
1.014846373389642758e+04,1.137850955369879280e+01
1.014846375477120091e+04,1.137758891140993001e+01
1.014846377564597242e+04,1.137666830381734862e+01
1.014846379652074575e+04,1.137574773076102375e+01
1.014846381739551725e+04,1.137482719240182405e+01
1.014846383827029058e+04,1.137390668857975129e+01
1.014846385914506391e+04,1.137298621937543786e+01
1.014846388001983541e+04,1.137206578486949304e+01
1.014846390089460874e+04,1.137114538490197901e+01
1.014846392176938207e+04,1.137022501955349618e+01
1.014846394264415358e+04,1.136930468890467338e+01
1.014846396351892690e+04,1.136838439279554791e+01
1.014846398439370023e+04,1.136746413130671662e+01
1.014846400526847174e+04,1.136654390451884744e+01
1.014846402614324506e+04,1.136562371227193680e+01
1.014846404701801657e+04,1.136470355472677518e+01
1.014846406789278990e+04,1.136378343172347272e+01
1.014846408876756323e+04,1.136286334334261916e+01
1.014846410964233473e+04,1.136194328966478828e+01
1.014846413051710806e+04,1.136102327053008842e+01
1.014846415139188139e+04,1.136010328601909336e+01
1.014846417226665289e+04,1.135918333621243193e+01
1.014846419314142622e+04,1.135826342095015562e+01
1.014846421401619955e+04,1.135734354031285775e+01
1.014846423489097106e+04,1.135642369438115651e+01
1.014846425576574438e+04,1.135550388299514424e+01
1.014846427664051589e+04,1.135458410631554393e+01
1.014846429751528922e+04,1.135366436418249236e+01
1.014846431839006254e+04,1.135274465667656330e+01
1.014846433926483405e+04,1.135182498387831984e+01
1.014846436013960738e+04,1.135090534562790943e+01
1.014846438101438071e+04,1.134998574200587562e+01
1.014846440188915221e+04,1.134906617309280819e+01
1.014846442276392554e+04,1.134814663872885809e+01
1.014846444363869705e+04,1.134722713907469860e+01
1.014846446451347038e+04,1.134630767397052686e+01
1.014846448538824370e+04,1.134538824349684738e+01
1.014846450626301521e+04,1.134446884773426945e+01
1.014846452713778854e+04,1.134354948652290673e+01
1.014846454801256186e+04,1.134263015994337742e+01
1.014846456888733337e+04,1.134171086807615580e+01
1.014846458976210670e+04,1.134079161076148701e+01
1.014846461063688002e+04,1.133987238807988795e+01
1.014846463151165153e+04,1.133895320011188090e+01
1.014846465238642486e+04,1.133803404669769144e+01
1.014846467326119637e+04,1.133711492799796439e+01
1.014846469413596969e+04,1.133619584385288803e+01
1.014846471501074302e+04,1.133527679434303437e+01
1.014846473588551453e+04,1.133435777954887058e+01
1.014846475676028786e+04,1.133343879931068798e+01
1.014846477763506118e+04,1.133251985370897152e+01
1.014846479850983269e+04,1.133160094282421859e+01
1.014846481938460602e+04,1.133068206649670984e+01
1.014846484025937934e+04,1.132976322480696219e+01
1.014846486113415085e+04,1.132884441783543927e+01
1.014846488200892418e+04,1.132792564542246438e+01
1.014846490288369569e+04,1.132700690772855801e+01
1.014846492375846901e+04,1.132608820459404164e+01
1.014846494463324234e+04,1.132516953609940202e+01
1.014846496550801385e+04,1.132425090232510456e+01
1.014846498638278717e+04,1.132333230311146011e+01
1.014846500725756050e+04,1.132241373853898558e+01
1.014846502813233201e+04,1.132149520868810555e+01
1.014846504900710534e+04,1.132057671339920191e+01
1.014846506988187866e+04,1.131965825275270277e+01
1.014846509075665017e+04,1.131873982682908064e+01
1.014846511163142350e+04,1.131782143546870856e+01
1.014846513250619500e+04,1.131690307883201996e+01
1.014846515338096833e+04,1.131598475675945181e+01
1.014846517425574166e+04,1.131506646933143223e+01
1.014846519513051317e+04,1.131414821662837866e+01
1.014846521600528649e+04,1.131322999849071920e+01
1.014846523688005982e+04,1.131231181499887128e+01
1.014846525775483133e+04,1.131139366623326303e+01
1.014846527862960465e+04,1.131047555203432253e+01
1.014846529950437798e+04,1.130955747248245835e+01
1.014846532037914949e+04,1.130863942765811636e+01
1.014846534125392282e+04,1.130772141740172465e+01
1.014846536212869432e+04,1.130680344187367048e+01
1.014846538300346765e+04,1.130588550091442812e+01
1.014846540387824098e+04,1.130496759460439726e+01
1.014846542475301248e+04,1.130404972302398470e+01
1.014846544562778581e+04,1.130313188601364871e+01
1.014846546650255914e+04,1.130221408365378721e+01
1.014846548737733065e+04,1.130129631602481943e+01
1.014846550825210397e+04,1.130037858296721964e+01
1.014846552912687548e+04,1.129946088464133780e+01
1.014846555000164881e+04,1.129854322088768548e+01
1.014846557087642213e+04,1.129762559178663395e+01
1.014846559175119364e+04,1.129670799741856158e+01
1.014846561262596697e+04,1.129579043762400303e+01
1.014846563350074030e+04,1.129487291248329939e+01
1.014846565437551180e+04,1.129395542207686987e+01
1.014846567525028513e+04,1.129303796624522604e+01
1.014846569612505846e+04,1.129212054506872853e+01
1.014846571699982997e+04,1.129120315862775037e+01
1.014846573787460329e+04,1.129028580676281202e+01
1.014846575874937480e+04,1.128936848963427408e+01
1.014846577962414813e+04,1.128845120708260907e+01
1.014846580049892145e+04,1.128753395918824509e+01
1.014846582137369296e+04,1.128661674603149656e+01
1.014846584224846629e+04,1.128569956745295144e+01
1.014846586312323961e+04,1.128478242353295435e+01
1.014846588399801112e+04,1.128386531435183571e+01
1.014846590487278445e+04,1.128294823975018524e+01
1.014846592574755778e+04,1.128203119980837421e+01
1.014846594662232928e+04,1.128111419460670461e+01
1.014846596749710261e+04,1.128019722398579816e+01
1.014846598837187412e+04,1.127928028810588401e+01
1.014846600924664745e+04,1.127836338680758388e+01
1.014846603012142077e+04,1.127744652017122107e+01
1.014846605099619228e+04,1.127652968827710467e+01
1.014846607187096561e+04,1.127561289096587771e+01
1.014846609274573893e+04,1.127469612831787771e+01
1.014846611362051044e+04,1.127377940041341020e+01
1.014846613449528377e+04,1.127286270709308269e+01
1.014846615537005709e+04,1.127194604843725756e+01
1.014846617624482860e+04,1.127102942452619949e+01
1.014846619711960193e+04,1.127011283520061369e+01
1.014846621799437344e+04,1.126919628062063694e+01
1.014846623886914676e+04,1.126827976062695669e+01
1.014846625974392009e+04,1.126736327529989445e+01
1.014846628061869160e+04,1.126644682471971315e+01
1.014846630149346493e+04,1.126553040872713218e+01
1.014846632236823825e+04,1.126461402740242157e+01
1.014846634324300976e+04,1.126369768082584777e+01
1.014846636411778309e+04,1.126278136883814618e+01
1.014846638499255641e+04,1.126186509151958148e+01
1.014846640586732792e+04,1.126094884895042547e+01
1.014846642674210125e+04,1.126003264097143486e+01
1.014846644761687276e+04,1.125911646774267716e+01
1.014846646849164608e+04,1.125820032910493573e+01
1.014846648936641941e+04,1.125728422513845572e+01
1.014846651024119092e+04,1.125636815592348228e+01
1.014846653111596424e+04,1.125545212130078987e+01
1.014846655199073757e+04,1.125453612135062365e+01
1.014846657286550908e+04,1.125362015615323763e+01
1.014846659374028241e+04,1.125270422554941341e+01
1.014846661461505573e+04,1.125178832961940856e+01
1.014846663548982724e+04,1.125087246844341848e+01
1.014846665636460057e+04,1.124995664186227629e+01
1.014846667723937207e+04,1.124904085003601040e+01
1.014846669811414540e+04,1.124812509280544148e+01
1.014846671898891873e+04,1.124720937025077028e+01
1.014846673986369024e+04,1.124629368245225791e+01
1.014846676073846356e+04,1.124537802925071972e+01
1.014846678161323689e+04,1.124446241072637775e+01
1.014846680248800840e+04,1.124354682695942209e+01
1.014846682336278172e+04,1.124263127779073024e+01
1.014846684423755323e+04,1.124171576338026668e+01
1.014846686511232656e+04,1.124080028356891070e+01
1.014846688598709989e+04,1.123988483843685060e+01
1.014846690686187139e+04,1.123896942806430133e+01
1.014846692773664472e+04,1.123805405229214038e+01
1.014846694861141805e+04,1.123713871120056851e+01
1.014846696948618956e+04,1.123622340486973314e+01
1.014846699036096288e+04,1.123530813314056154e+01
1.014846701123573621e+04,1.123439289609325087e+01
1.014846703211050772e+04,1.123347769380797878e+01
1.014846705298528104e+04,1.123256252612560679e+01
1.014846707386005255e+04,1.123164739320611538e+01
1.014846709473482588e+04,1.123073229489042291e+01
1.014846711560959920e+04,1.122981723125869635e+01
1.014846713648437071e+04,1.122890220239107961e+01
1.014846715735914404e+04,1.122798720812853190e+01
1.014846717823391737e+04,1.122707224855122732e+01
1.014846719910868887e+04,1.122615732373932218e+01
1.014846721998346220e+04,1.122524243353373308e+01
1.014846724085823553e+04,1.122432757801466785e+01
1.014846726173300704e+04,1.122341275726222953e+01
1.014846728260778036e+04,1.122249797111743774e+01
1.014846730348255187e+04,1.122158321974011486e+01
1.014846732435732520e+04,1.122066850297128049e+01
1.014846734523209852e+04,1.121975382089104833e+01
1.014846736610687003e+04,1.121883917357957827e+01
1.014846738698164336e+04,1.121792456087784196e+01
1.014846740785641668e+04,1.121700998286600814e+01
1.014846742873118819e+04,1.121609543962417277e+01
1.014846744960596152e+04,1.121518093099338209e+01
1.014846747048073485e+04,1.121426645705373915e+01
1.014846749135550635e+04,1.121335201788533809e+01
1.014846751223027968e+04,1.121243761332927669e+01
1.014846753310505119e+04,1.121152324354529739e+01
1.014846755397982452e+04,1.121060890837449975e+01
1.014846757485459784e+04,1.120969460789696726e+01
1.014846759572936935e+04,1.120878034219279051e+01
1.014846761660414268e+04,1.120786611110306019e+01
1.014846763747891600e+04,1.120695191470784735e+01
1.014846765835368751e+04,1.120603775308726568e+01
1.014846767922846084e+04,1.120512362608241297e+01
1.014846770010323416e+04,1.120420953377337092e+01
1.014846772097800567e+04,1.120329547624019462e+01
1.014846774185277900e+04,1.120238145332401913e+01
1.014846776272755051e+04,1.120146746518455139e+01
1.014846778360232383e+04,1.120055351166294777e+01
1.014846780447709716e+04,1.119963959283923316e+01
1.014846782535186867e+04,1.119872570879351059e+01
1.014846784622664200e+04,1.119781185936692403e+01
1.014846786710141532e+04,1.119689804463951965e+01
1.014846788797618683e+04,1.119598426469134012e+01
1.014846790885096016e+04,1.119507051936357200e+01
1.014846792972573166e+04,1.119415680881587249e+01
1.014846795060050499e+04,1.119324313288942641e+01
1.014846797147527832e+04,1.119232949166428703e+01
1.014846799235004983e+04,1.119141588522044195e+01
1.014846801322482315e+04,1.119050231339916124e+01
1.014846803409959648e+04,1.118958877628044135e+01
1.014846805497436799e+04,1.118867527394430894e+01
1.014846807584914131e+04,1.118776180623198613e+01
1.014846809672391464e+04,1.118684837322348002e+01
1.014846811759868615e+04,1.118593497499885281e+01
1.014846813847345948e+04,1.118502161139926976e+01
1.014846815934823098e+04,1.118410828258438805e+01
1.014846818022300431e+04,1.118319498839544401e+01
1.014846820109777764e+04,1.118228172891245009e+01
1.014846822197254914e+04,1.118136850421539386e+01
1.014846824284732247e+04,1.118045531414554539e+01
1.014846826372209580e+04,1.117954215878289403e+01
1.014846828459686731e+04,1.117862903820747178e+01
1.014846830547164063e+04,1.117771595226050430e+01
1.014846832634641396e+04,1.117680290102203244e+01
1.014846834722118547e+04,1.117588988457201893e+01
1.014846836809595879e+04,1.117497690275176936e+01
1.014846838897073030e+04,1.117406395572080946e+01
1.014846840984550363e+04,1.117315104332046616e+01
1.014846843072027696e+04,1.117223816563068794e+01
1.014846845159504846e+04,1.117132532273150325e+01
1.014846847246982179e+04,1.117041251446416794e+01
1.014846849334459512e+04,1.116949974090871223e+01
1.014846851421936663e+04,1.116858700214505440e+01
1.014846853509413995e+04,1.116767429801456935e+01
1.014846855596891328e+04,1.116676162859720733e+01
1.014846857684368479e+04,1.116584899397288666e+01
1.014846859771845811e+04,1.116493639398302307e+01
1.014846861859322962e+04,1.116402382878708366e+01
1.014846863946800295e+04,1.116311129822639359e+01
1.014846866034277627e+04,1.116219880238095286e+01
1.014846868121754778e+04,1.116128634133067976e+01
1.014846870209232111e+04,1.116037391491695985e+01
1.014846872296709444e+04,1.115946152321974338e+01
1.014846874384186594e+04,1.115854916631892912e+01
1.014846876471663927e+04,1.115763684405596123e+01
1.014846878559141260e+04,1.115672455651076866e+01
1.014846880646618411e+04,1.115581230376323241e+01
1.014846882734095743e+04,1.115490008565482682e+01
1.014846884821572894e+04,1.115398790234492132e+01
1.014846886909050227e+04,1.115307575367498671e+01
1.014846888996527559e+04,1.115216363972491465e+01
1.014846891084004710e+04,1.115125156057458788e+01
1.014846893171482043e+04,1.115033951606552520e+01
1.014846895258959375e+04,1.114942750627760049e+01
1.014846897346436526e+04,1.114851553129070183e+01
1.014846899433913859e+04,1.114760359094630182e+01
1.014846901521391192e+04,1.114669168532429389e+01
1.014846903608868342e+04,1.114577981450459632e+01
1.014846905696345675e+04,1.114486797832867104e+01
1.014846907783822826e+04,1.114395617695584306e+01
1.014846909871300159e+04,1.114304441022766667e+01
1.014846911958777491e+04,1.114213267822400866e+01
1.014846914046254642e+04,1.114122098102470915e+01
1.014846916133731975e+04,1.114030931847132777e+01
1.014846918221209307e+04,1.113939769064371532e+01
1.014846920308686458e+04,1.113848609762172792e+01
1.014846922396163791e+04,1.113757453924692165e+01
1.014846924483640942e+04,1.113666301567856287e+01
1.014846926571118274e+04,1.113575152675826629e+01
1.014846928658595607e+04,1.113484007256583652e+01
1.014846930746072758e+04,1.113392865318112790e+01
1.014846932833550090e+04,1.113301726844573558e+01
1.014846934921027423e+04,1.113210591843946418e+01
1.014846937008504574e+04,1.113119460324219645e+01
1.014846939095981907e+04,1.113028332269548137e+01
1.014846941183459239e+04,1.112937207687918928e+01
1.014846943270936390e+04,1.112846086587312655e+01
1.014846945358413723e+04,1.112754968951891854e+01
1.014846947445890873e+04,1.112663854797577123e+01
1.014846949533368206e+04,1.112572744108532952e+01
1.014846951620845539e+04,1.112481636892738202e+01
1.014846953708322690e+04,1.112390533158179728e+01
1.014846955795800022e+04,1.112299432889014383e+01
1.014846957883277355e+04,1.112208336093229377e+01
1.014846959970754506e+04,1.112117242778801618e+01
1.014846962058231838e+04,1.112026152929898082e+01
1.014846964145709171e+04,1.111935066554500295e+01
1.014846966233186322e+04,1.111843983660584101e+01
1.014846968320663655e+04,1.111752904232318606e+01
1.014846970408140805e+04,1.111661828285622633e+01
1.014846972495618138e+04,1.111570755804659960e+01
1.014846974583095471e+04,1.111479686797414423e+01
1.014846976670572622e+04,1.111388621271861332e+01
1.014846978758049954e+04,1.111297559212171393e+01
1.014846980845527287e+04,1.111206500626323290e+01
1.014846982933004438e+04,1.111115445522289846e+01
1.014846985020481770e+04,1.111024393884250117e+01
1.014846987107959103e+04,1.110933345720178522e+01
1.014846989195436254e+04,1.110842301038048952e+01
1.014846991282913586e+04,1.110751259822037440e+01
1.014846993370390737e+04,1.110660222088053217e+01
1.014846995457868070e+04,1.110569187820272141e+01
1.014846997545345403e+04,1.110478157026668988e+01
1.014846999632822553e+04,1.110387129715214627e+01
1.014847001720299886e+04,1.110296105870093797e+01
1.014847003807777219e+04,1.110205085499277367e+01
1.014847005895254370e+04,1.110114068610737093e+01
1.014847007982731702e+04,1.110023055188654695e+01
1.014847010070209035e+04,1.109932045241002996e+01
1.014847012157686186e+04,1.109841038775753930e+01
1.014847014245163518e+04,1.109750035777090105e+01
1.014847016332640669e+04,1.109659036260909204e+01
1.014847018420118002e+04,1.109568040211399875e+01
1.014847020507595334e+04,1.109477047636532632e+01
1.014847022595072485e+04,1.109386058544274967e+01
1.014847024682549818e+04,1.109295072918815173e+01
1.014847026770027151e+04,1.109204090768123052e+01
1.014847028857504301e+04,1.109113112100165743e+01
1.014847030944981634e+04,1.109022136899133493e+01
1.014847033032458785e+04,1.108931165180919542e+01
1.014847035119936118e+04,1.108840196929714850e+01
1.014847037207413450e+04,1.108749232153488684e+01
1.014847039294890601e+04,1.108658270860207828e+01
1.014847041382367934e+04,1.108567313034062884e+01
1.014847043469845266e+04,1.108476358683020813e+01
1.014847045557322417e+04,1.108385407815049639e+01
1.014847047644799750e+04,1.108294460414341565e+01
1.014847049732277083e+04,1.108203516488860885e+01
1.014847051819754233e+04,1.108112576046578290e+01
1.014847053907231566e+04,1.108021639071685449e+01
1.014847055994708717e+04,1.107930705580071162e+01
1.014847058082186049e+04,1.107839775555932427e+01
1.014847060169663382e+04,1.107748849007231939e+01
1.014847062257140533e+04,1.107657925941939148e+01
1.014847064344617866e+04,1.107567006344244831e+01
1.014847066432095198e+04,1.107476090222117548e+01
1.014847068519572349e+04,1.107385177583520885e+01
1.014847070607049682e+04,1.107294268412652727e+01
1.014847072694527014e+04,1.107203362717476125e+01
1.014847074782004165e+04,1.107112460505955553e+01
1.014847076869481498e+04,1.107021561762287831e+01
1.014847078956958649e+04,1.106930666502362293e+01
1.014847081044435981e+04,1.106839774710373980e+01
1.014847083131913314e+04,1.106748886394289855e+01
1.014847085219390465e+04,1.106658001562069416e+01
1.014847087306867797e+04,1.106567120197915344e+01
1.014847089394345130e+04,1.106476242309791047e+01
1.014847091481822281e+04,1.106385367905654071e+01
1.014847093569299614e+04,1.106294496969710828e+01
1.014847095656776946e+04,1.106203629509923658e+01
1.014847097744254097e+04,1.106112765534250997e+01
1.014847099831731430e+04,1.106021905026897478e+01
1.014847101919208581e+04,1.105931048003741957e+01
1.014847104006685913e+04,1.105840194448992797e+01
1.014847106094163246e+04,1.105749344370608434e+01
1.014847108181640397e+04,1.105658497776544458e+01
1.014847110269117729e+04,1.105567654651015097e+01
1.014847112356595062e+04,1.105476815001975943e+01
1.014847114444072213e+04,1.105385978837384719e+01
1.014847116531549545e+04,1.105295146141453344e+01
1.014847118619026878e+04,1.105204316922138652e+01
1.014847120706504029e+04,1.105113491187396413e+01
1.014847122793981362e+04,1.105022668921440321e+01
1.014847124881458512e+04,1.104931850140140881e+01
1.014847126968935845e+04,1.104841034827710367e+01
1.014847129056413178e+04,1.104750222992107922e+01
1.014847131143890329e+04,1.104659414641287363e+01
1.014847133231367661e+04,1.104568609759464870e+01
1.014847135318844994e+04,1.104477808354594259e+01
1.014847137406322145e+04,1.104387010434629879e+01
1.014847139493799477e+04,1.104296215983791107e+01
1.014847141581276810e+04,1.104205425010029273e+01
1.014847143668753961e+04,1.104114637521299436e+01
1.014847145756231293e+04,1.104023853501821328e+01
1.014847147843708444e+04,1.103933072967458351e+01
1.014847149931185777e+04,1.103842295902431303e+01
1.014847152018663110e+04,1.103751522314693112e+01
1.014847154106140260e+04,1.103660752212194573e+01
1.014847156193617593e+04,1.103569985579158441e+01
1.014847158281094926e+04,1.103479222423535511e+01
1.014847160368572077e+04,1.103388462753278532e+01
1.014847162456049409e+04,1.103297706552611501e+01
1.014847164543526560e+04,1.103206953837392668e+01
1.014847166631003893e+04,1.103116204591847804e+01
1.014847168718481225e+04,1.103025458823927885e+01
1.014847170805958376e+04,1.102934716541579796e+01
1.014847172893435709e+04,1.102843977729033931e+01
1.014847174980913042e+04,1.102753242394235578e+01
1.014847177068390192e+04,1.102662510545137309e+01
1.014847179155867525e+04,1.102571782165966852e+01
1.014847181243344858e+04,1.102481057264672160e+01
1.014847183330822008e+04,1.102390335849201009e+01
1.014847185418299341e+04,1.102299617903782014e+01
1.014847187505776492e+04,1.102208903444272003e+01
1.014847189593253825e+04,1.102118192454901369e+01
1.014847191680731157e+04,1.102027484943613267e+01
1.014847193768208308e+04,1.101936780918358494e+01
1.014847195855685641e+04,1.101846080363369396e+01
1.014847197943162973e+04,1.101755383286592149e+01
1.014847200030640124e+04,1.101664689695969912e+01
1.014847202118117457e+04,1.101573999575739649e+01
1.014847204205594790e+04,1.101483312933847536e+01
1.014847206293071940e+04,1.101392629778238863e+01
1.014847208380549273e+04,1.101301950093145621e+01
1.014847210468026424e+04,1.101211273894418063e+01
1.014847212555503756e+04,1.101120601166294222e+01
1.014847214642981089e+04,1.101029931916718319e+01
1.014847216730458240e+04,1.100939266153629603e+01
1.014847218817935573e+04,1.100848603861270902e+01
1.014847220905412905e+04,1.100757945047586439e+01
1.014847222992890056e+04,1.100667289720517417e+01
1.014847225080367389e+04,1.100576637864302221e+01
1.014847227167844721e+04,1.100485989486887384e+01
